name,description,n,trials,resize
no_resize_48,,48,1000,False
,class,start_nodes,weights
10,1,"[0.05022242 0.78246717 0.35459696 0.69815525 0.65324745 0.56250805
 0.73336441 0.82611997 0.90338206 0.89283853 0.03111524 0.30510541
 0.7204989  0.32036615 0.4918576  0.81372792 0.80560759 0.96349656
 0.43892331 0.0640138  0.19022933 0.06323412 0.52632668 0.55079832
 0.24276536 0.40457492 0.91239412 0.18275569 0.88636504 0.52662292
 0.63204429 0.50654582 0.0594607  0.43933098 0.39607826 0.30083578
 0.75531457 0.90167151 0.66816369 0.78990799 0.27448477 0.19428512
 0.03872553 0.65675093 0.11389624 0.64322482 0.64221359 0.83691362]","[[ 0.          0.33903967  0.75681113 ...  0.70959148 -0.72655946
  -0.83591132]
 [-0.9871987  -0.          0.15290809 ... -0.07375535  0.78430156
   0.53980567]
 [ 0.30024464  0.03673893 -0.         ...  0.6620653  -0.16035364
   0.8526432 ]
 ...
 [ 0.26834138 -0.93297148  0.12441738 ... -0.          0.29602409
   0.70249064]
 [ 0.14589607 -0.57362303 -0.70935519 ...  0.12962495 -0.
   0.70907789]
 [-0.54391868 -0.7853452  -0.2890446  ... -0.23277637  0.4205057
  -0.        ]]"
11,1,"[0.46610781 0.23700329 0.63982327 0.30394208 0.06740393 0.452495
 0.88802661 0.23560373 0.0481835  0.85600226 0.52078752 0.30194776
 0.80637203 0.71226646 0.60893781 0.25048615 0.26768179 0.4816196
 0.98855637 0.81237392 0.04721619 0.42213819 0.44154283 0.47942226
 0.68623394 0.74732796 0.58191771 0.15334169 0.38838796 0.15048287
 0.75186214 0.67835649 0.37249209 0.30027465 0.44470529 0.29702421
 0.54216322 0.24323066 0.73274795 0.08142941 0.79615314 0.20523513
 0.9814649  0.63754535 0.5428708  0.68664945 0.08642685 0.450648  ]","[[-0.          0.6653182   0.81586655 ...  0.03076469  0.64995837
  -0.79836856]
 [ 0.7028974  -0.         -0.44157953 ... -0.12158875 -0.76874929
   0.4204406 ]
 [-0.1162442   0.51580603  0.         ...  0.51618567 -0.28148527
  -0.8600642 ]
 ...
 [ 0.87197981  0.79700083 -0.23233306 ...  0.         -0.73190486
   0.85900589]
 [ 0.05157342  0.87751435 -0.49282021 ... -0.78925722  0.
  -0.84898451]
 [-0.83704602 -0.51059306  0.53607118 ... -0.0842328  -0.12844545
   0.        ]]"
12,1,"[0.90286758 0.20110075 0.552684   0.98746108 0.8785364  0.91727422
 0.68314865 0.41110339 0.85565424 0.92844052 0.02621263 0.53751329
 0.76122298 0.27119653 0.12714462 0.35337798 0.09977332 0.33630055
 0.58202383 0.70364873 0.83036441 0.33143578 0.85655409 0.87203255
 0.65074776 0.34629717 0.55237319 0.49401509 0.05834662 0.19131176
 0.46702411 0.45753068 0.31944306 0.08302288 0.75777505 0.09789459
 0.40781847 0.29750384 0.57724974 0.08936581 0.87995473 0.52660955
 0.54518542 0.12347487 0.53492762 0.21963786 0.62280041 0.19770202]","[[-0.          0.40617532 -0.23884717 ... -0.06626673 -0.51917129
   0.11063952]
 [ 0.06157339 -0.         -0.86761343 ...  0.39917395  0.86985787
  -0.30161918]
 [ 0.91511433 -0.51921182 -0.         ...  0.74920005  0.17648593
   0.73508317]
 ...
 [ 0.58397703 -0.9049772   0.34502093 ... -0.         -0.22601128
   0.12473554]
 [ 0.64838019 -0.94422592 -0.28116043 ...  0.32669933 -0.
  -0.19955284]
 [ 0.67597416 -0.51618825 -0.34543185 ... -0.79729266 -0.07022021
  -0.        ]]"
13,1,"[0.66566564 0.5853027  0.12986268 0.72417581 0.68465973 0.85676764
 0.54966811 0.1728924  0.83139542 0.83685696 0.37478104 0.80193062
 0.68094368 0.99028701 0.60272613 0.89155463 0.67698687 0.55371857
 0.52801893 0.04001496 0.70580836 0.25918131 0.32689693 0.15615758
 0.29845511 0.75507177 0.68992757 0.51917425 0.73341888 0.85984484
 0.04142643 0.71677802 0.5507223  0.05104385 0.89279839 0.59194242
 0.19452493 0.99996539 0.44318378 0.65206335 0.16932432 0.62152787
 0.60188967 0.07956021 0.06968033 0.71018504 0.29573936 0.05996132]","[[ 0.          0.0932822   0.93270462 ... -0.26025919  0.54207727
   0.30398498]
 [-0.0988305   0.          0.72231991 ...  0.28335823 -0.1779197
  -0.88526302]
 [-0.07801542 -0.07824123  0.         ...  0.84289206  0.63353785
   0.18913202]
 ...
 [ 0.64664618  0.87926279  0.7367113  ...  0.          0.29410615
   0.39697067]
 [ 0.76930625  0.17223615  0.73873606 ...  0.26246358 -0.
   0.88980314]
 [ 0.27859087 -0.28945708  0.72717831 ...  0.69291589 -0.60131759
   0.        ]]"
14,1,"[0.88878716 0.89223086 0.56983774 0.64771627 0.63308371 0.80351232
 0.7775893  0.74056554 0.83870604 0.41839673 0.79217018 0.39179063
 0.75350396 0.6456621  0.29572009 0.96024469 0.73293906 0.95882882
 0.52995572 0.74782421 0.03252442 0.52426008 0.0054899  0.96387628
 0.04632105 0.46987107 0.33997487 0.81421995 0.69309817 0.62085311
 0.620366   0.15396637 0.86731893 0.40358029 0.48087868 0.44765378
 0.25093248 0.31042587 0.17832731 0.13413445 0.42731358 0.150725
 0.89426243 0.0876347  0.79703295 0.85217212 0.20279146 0.21920666]","[[ 0.         -0.56875617  0.40760403 ... -0.44761077  0.24203453
  -0.72164432]
 [ 0.36792996  0.         -0.32245745 ... -0.1405376  -0.74337053
   0.99645102]
 [ 0.51320529  0.3737912   0.         ...  0.91387581 -0.9840712
   0.04227048]
 ...
 [ 0.93041612 -0.09519754 -0.09292689 ... -0.         -0.67927329
   0.30574041]
 [ 0.44931076  0.20415383  0.39585961 ... -0.05611608  0.
  -0.56913397]
 [-0.81525743  0.3100543   0.52458833 ...  0.98824802 -0.84013955
  -0.        ]]"
15,1,"[0.75278062 0.06060024 0.43991671 0.02228146 0.51209853 0.87530767
 0.48705015 0.89642116 0.18129258 0.02692543 0.67666417 0.10333691
 0.97656029 0.23958529 0.93203709 0.36194753 0.86562723 0.76649834
 0.81400496 0.33743596 0.40874277 0.63648457 0.73920664 0.89388626
 0.70697123 0.13696394 0.05659515 0.11991003 0.7064803  0.05052158
 0.42626308 0.56392711 0.65376514 0.07466058 0.39624711 0.49070068
 0.0368021  0.40416337 0.07587045 0.4710599  0.15437198 0.42242266
 0.46336263 0.64703248 0.62847245 0.58026081 0.73913952 0.33391914]","[[-0.          0.04754371 -0.24088129 ...  0.59242363  0.06684346
  -0.16888211]
 [ 0.17574615 -0.         -0.55736685 ...  0.83118344 -0.49731204
  -0.40703357]
 [ 0.74413308  0.88893057 -0.         ...  0.23546309  0.0672426
   0.35379876]
 ...
 [ 0.63672288  0.35284329 -0.54363975 ...  0.          0.56903455
   0.888441  ]
 [-0.78550786  0.11737424  0.91246689 ...  0.823113   -0.
   0.35261918]
 [-0.17659217  0.52497138 -0.36046286 ... -0.8835437   0.11920668
  -0.        ]]"
16,1,"[0.9531754  0.33777882 0.4054029  0.28347776 0.64669914 0.30086748
 0.91079155 0.35416123 0.49581754 0.81618543 0.26358591 0.07846487
 0.45471958 0.60569614 0.56143853 0.32075673 0.40392674 0.80843607
 0.8763272  0.88455865 0.41714497 0.39988956 0.01479488 0.90221525
 0.76676458 0.38244101 0.76710801 0.35017395 0.30597727 0.49143961
 0.54667626 0.27889398 0.82198723 0.87645598 0.04953514 0.86675001
 0.51787921 0.08767243 0.67387447 0.12587121 0.40213799 0.92654279
 0.63695457 0.33584076 0.72995495 0.32133993 0.2498717  0.75696709]","[[ 0.         -0.34662666  0.58464626 ... -0.21932749  0.15790255
   0.3737045 ]
 [-0.35796474  0.          0.16324583 ...  0.8127109  -0.95979406
  -0.29678743]
 [ 0.14930217  0.46503721  0.         ... -0.11059227  0.69275442
  -0.2874318 ]
 ...
 [-0.52891815 -0.59362172 -0.75201537 ...  0.          0.87127938
  -0.83190442]
 [-0.12115972 -0.83593104  0.95868803 ...  0.39872263 -0.
   0.79746128]
 [ 0.80035478 -0.36247623 -0.09528339 ... -0.31094862 -0.99897808
   0.        ]]"
17,1,"[0.16683686 0.59915191 0.48433281 0.30232662 0.32810574 0.06177233
 0.11812728 0.28001768 0.73891631 0.33511428 0.39805727 0.6395485
 0.75007466 0.44477551 0.63982254 0.80181756 0.5264111  0.22921266
 0.17780576 0.28374686 0.875806   0.51926879 0.13437461 0.17882726
 0.41550629 0.14621531 0.73239668 0.47991822 0.95052887 0.22389707
 0.33020121 0.62281743 0.23387216 0.20766502 0.6777735  0.61589664
 0.9603379  0.72796541 0.18718718 0.62766926 0.54290912 0.34194779
 0.80616817 0.33959926 0.94858915 0.18089693 0.82947895 0.95414253]","[[-0.         -0.5721293  -0.5515963  ... -0.7671925   0.51094256
  -0.91823911]
 [-0.29923213 -0.          0.2774883  ...  0.63471646  0.81494415
   0.10862342]
 [ 0.81053801  0.26311731  0.         ...  0.6542327   0.80169675
   0.09702276]
 ...
 [ 0.32736545  0.71073044  0.24176238 ...  0.          0.41017259
   0.44188028]
 [ 0.61861606 -0.31511794 -0.29622181 ...  0.11361942 -0.
   0.24150744]
 [ 0.98349722 -0.4288513   0.23480506 ...  0.13792698  0.16015439
   0.        ]]"
18,1,"[0.39890581 0.61972179 0.51481464 0.54206716 0.7861292  0.83258198
 0.76167182 0.31999585 0.77696905 0.74923146 0.36511299 0.81968183
 0.18479417 0.68246789 0.99790243 0.66397984 0.89151038 0.99670294
 0.25672006 0.13198573 0.75395863 0.11917839 0.91248626 0.53253002
 0.26294327 0.27884463 0.71033641 0.94836706 0.48995655 0.31460707
 0.21111353 0.76664593 0.46786455 0.12491752 0.30211759 0.11999216
 0.98766205 0.67090569 0.62585445 0.11773954 0.06600432 0.25503826
 0.61859836 0.11122817 0.68612115 0.7937759  0.89857224 0.62031334]","[[ 0.         -0.92412087  0.82861643 ...  0.17876244  0.20383865
   0.70448817]
 [ 0.87099016  0.         -0.33040549 ... -0.45632585 -0.5211032
  -0.10831466]
 [-0.29091175  0.00634974  0.         ...  0.77007406 -0.38124983
   0.82675855]
 ...
 [-0.19533564 -0.63169646  0.94853498 ...  0.         -0.55842708
  -0.82182892]
 [ 0.20477934 -0.69962383 -0.96200102 ...  0.32737859 -0.
  -0.66391862]
 [-0.60477325 -0.15653421  0.68321943 ...  0.27166693  0.17531932
  -0.        ]]"
19,1,"[0.94730333 0.58716833 0.45460992 0.60791064 0.27702589 0.351967
 0.70652677 0.50657749 0.86942909 0.38981449 0.52734263 0.69722154
 0.76025176 0.28111277 0.87289488 0.15092095 0.87409338 0.31125738
 0.68245404 0.52433662 0.82172839 0.45509216 0.19422139 0.98722554
 0.39798167 0.80961862 0.88804773 0.43225521 0.31543182 0.18738833
 0.94160894 0.29512007 0.87887011 0.04204163 0.35264448 0.70457277
 0.451327   0.7404894  0.29805743 0.94228725 0.1857228  0.28442108
 0.28310928 0.68070513 0.44943822 0.09215131 0.67931809 0.26403119]","[[-0.          0.9511275   0.61635818 ... -0.65380815  0.16047386
  -0.97833846]
 [ 0.54955321  0.          0.14437633 ...  0.08235109 -0.71518336
  -0.51772497]
 [-0.17311301  0.14875671  0.         ...  0.6513835   0.81421895
  -0.74067801]
 ...
 [ 0.08267029 -0.62761394 -0.81866731 ... -0.          0.89078214
   0.52282   ]
 [ 0.32905713 -0.7639233   0.33412214 ... -0.63504619 -0.
  -0.19564329]
 [-0.22361923  0.91748032 -0.47570415 ...  0.58326697  0.50097374
  -0.        ]]"
20,1,"[0.07328136 0.53381507 0.04276695 0.84978533 0.88709411 0.85684331
 0.16630012 0.46196349 0.61855287 0.08618206 0.0157991  0.40766304
 0.02666114 0.61562595 0.1810139  0.78600262 0.55551224 0.51251086
 0.25574653 0.58235519 0.23927669 0.64020673 0.96455391 0.949425
 0.37118638 0.68160875 0.28022018 0.04901776 0.31154195 0.93059857
 0.8734329  0.37666487 0.6922195  0.30620818 0.64114832 0.71060442
 0.34472418 0.20303058 0.44714309 0.82317392 0.85181822 0.98079624
 0.30087256 0.84480592 0.50860744 0.25951652 0.36353306 0.74795618]","[[ 0.         -0.62949504  0.81561382 ... -0.64006435  0.92774475
   0.53029263]
 [-0.63759261  0.          0.37057366 ... -0.31402596  0.62641619
   0.71299746]
 [-0.67536733  0.95545453 -0.         ...  0.80605267  0.04504053
   0.49021706]
 ...
 [ 0.95864919 -0.99420567 -0.55749215 ... -0.         -0.14214273
   0.91363819]
 [ 0.54935584  0.94137944 -0.60695668 ... -0.62594689 -0.
   0.41828077]
 [-0.10314079 -0.65079618  0.70012954 ...  0.77270128  0.89635612
   0.        ]]"
21,1,"[0.2848012  0.2626718  0.49037473 0.03732269 0.40849686 0.9283279
 0.04241585 0.07047713 0.86951824 0.0257794  0.46998251 0.78441902
 0.0494058  0.57054433 0.75607757 0.26457718 0.37869051 0.28952121
 0.4219474  0.94950895 0.39018294 0.81262116 0.33457593 0.3677873
 0.06215865 0.83492105 0.9686801  0.69099764 0.04163427 0.97808822
 0.1442152  0.62040105 0.39552918 0.22754051 0.83678781 0.37174506
 0.30649328 0.77585454 0.66342837 0.6565332  0.7441397  0.39987174
 0.44414441 0.80071223 0.02160935 0.43299516 0.6914828  0.02610221]","[[ 0.         -0.51077154  0.48098226 ...  0.02004228 -0.19391187
  -0.97209608]
 [ 0.49297772  0.         -0.95049479 ... -0.0377271   0.67595389
   0.278371  ]
 [ 0.20481421  0.99896113 -0.         ... -0.96923828  0.91480968
  -0.57841406]
 ...
 [ 0.09322743  0.58506806 -0.97194102 ...  0.          0.97016153
   0.60563151]
 [ 0.75061088 -0.70195931 -0.79854964 ...  0.75129998 -0.
  -0.93107591]
 [ 0.83442724 -0.41592347 -0.25514503 ...  0.96665243  0.69933506
  -0.        ]]"
22,1,"[0.01029339 0.76234311 0.43073748 0.46832273 0.39528145 0.11469612
 0.53369728 0.11034296 0.14025151 0.22824044 0.73926747 0.33621581
 0.74047631 0.66689433 0.82559469 0.51124576 0.50783333 0.24662308
 0.57436    0.03583298 0.22141051 0.8646067  0.45563949 0.46291597
 0.54648164 0.0290861  0.90164395 0.68146839 0.75334597 0.02945578
 0.6961493  0.04743273 0.59115571 0.10475838 0.28251039 0.45568362
 0.93999504 0.91279238 0.4674694  0.73241319 0.29552509 0.05733792
 0.29145664 0.61470811 0.47529238 0.18277986 0.1943141  0.47664677]","[[ 0.          0.36816627 -0.61141742 ...  0.56747441  0.74011553
   0.08503361]
 [-0.46559245  0.          0.09832068 ... -0.78778318  0.98198608
  -0.38618504]
 [ 0.63853926 -0.81245942 -0.         ... -0.54184878  0.01661088
   0.93469314]
 ...
 [-0.13468983  0.07210009 -0.80155291 ... -0.          0.59057073
   0.62132324]
 [ 0.73549887  0.03982792 -0.96253251 ...  0.77966312  0.
   0.43444475]
 [-0.81278822 -0.59751117 -0.5209474  ... -0.35035384  0.52037013
   0.        ]]"
23,1,"[0.16786132 0.72959379 0.10624304 0.69882528 0.91655369 0.19512232
 0.98530858 0.78285057 0.39967496 0.65752959 0.00491701 0.96518245
 0.38437001 0.56012542 0.01602071 0.89787013 0.69445528 0.78342361
 0.69718724 0.1982526  0.83738952 0.58424315 0.98157695 0.49638143
 0.19717523 0.75883271 0.5477181  0.78431493 0.99769994 0.42771617
 0.9724717  0.45565001 0.58502215 0.48403631 0.19487517 0.34361057
 0.71335112 0.17436294 0.66919758 0.26668737 0.5598312  0.33972851
 0.84832748 0.80425534 0.72638432 0.35906097 0.07140608 0.54292718]","[[ 0.          0.99857471  0.42741674 ...  0.48831192 -0.52243579
  -0.02505056]
 [ 0.85107559 -0.          0.22203712 ... -0.96036344 -0.71216134
   0.28482906]
 [-0.71857056 -0.27654698  0.         ...  0.47123939  0.23486747
   0.33870947]
 ...
 [-0.52512454 -0.63023928  0.26931251 ...  0.          0.75993426
   0.75823353]
 [-0.58435696 -0.07837425  0.21182017 ... -0.63425336  0.
   0.62847615]
 [-0.89443793 -0.25506614 -0.6894761  ... -0.96906717  0.69392525
   0.        ]]"
