name,description,n,trials,resize
right_resize_selfLoops_45,,45,1000,True
,class,start_nodes,weights
10,1,"[0.91494253 0.71962911 0.47648294 0.01388364 0.00199826 0.54988133
 0.76112946 0.10136726 0.14418524 0.22441842 0.16034623 0.68285912
 0.4730401  0.68919249 0.3744645  0.45500589 0.28512757 0.65336891
 0.01064052 0.92853365 0.82976234 0.14939488 0.38058527 0.3520681
 0.45681692 0.37552046 0.9156369  0.25709325 0.22793654 0.6032431
 0.65042278 0.36720453 0.3895825  0.98529881 0.03405802 0.43197591
 0.77919942 0.9210215  0.97569922 0.90250778 0.3927483  0.98550061
 0.38700689 0.03368685 0.65616274]","[[ 0.96716293 -0.49369459  0.30156827 ...  0.24209737  0.90480431
  -0.65740033]
 [-0.90505629 -0.67715252 -0.66662568 ... -0.02377965 -0.81271508
   0.6806045 ]
 [-0.66724645  0.60472139  0.53662519 ... -0.84709375 -0.59818068
   0.21556917]
 ...
 [ 0.44525918  0.41670748 -0.62217381 ... -0.492058   -0.73509303
   0.63025626]
 [ 0.07803034 -0.50506696 -0.88956854 ...  0.34977498 -0.44611537
   0.59232737]
 [ 0.91704963  0.83112591  0.01154162 ... -0.93547876 -0.97731716
   0.67357135]]"
11,1,"[0.1216024  0.24185137 0.28898729 0.11660206 0.14706028 0.37625475
 0.2590186  0.27031306 0.91961277 0.82843974 0.96689521 0.51407624
 0.4075496  0.54736224 0.7686157  0.5292147  0.01032858 0.0827397
 0.06768031 0.21255825 0.9717454  0.75445917 0.8853483  0.6006282
 0.14298414 0.40123587 0.89411224 0.80600275 0.99643444 0.63067293
 0.92936504 0.35188803 0.85310205 0.76095925 0.17503656 0.36764782
 0.82563352 0.97837306 0.23615318 0.10375281 0.51715963 0.75477863
 0.03445621 0.03920747 0.73565044]","[[ 0.74838611  0.25777944 -0.0472673  ... -0.63630155  0.34288326
  -0.47712434]
 [-0.90495704  0.57867993  0.05486843 ...  0.76186759 -0.43333647
   0.93451644]
 [-0.51614959  0.34637146 -0.09441582 ...  0.38819305 -0.72838146
   0.43973547]
 ...
 [-0.69842022 -0.5719575   0.27524196 ... -0.62538919  0.47285605
   0.04839784]
 [ 0.84605871  0.23638813 -0.512974   ...  0.25498602  0.17091419
  -0.19216324]
 [ 0.77340881 -0.29449783  0.10766581 ...  0.05526962 -0.42558084
  -0.79170967]]"
12,1,"[0.53042282 0.93955751 0.83964842 0.79081703 0.32831591 0.62583113
 0.94818805 0.13888099 0.42424284 0.43853546 0.03876816 0.44360186
 0.2204973  0.47322409 0.28433083 0.52737336 0.76046004 0.69378759
 0.39175089 0.88412812 0.94436915 0.87980128 0.89903951 0.52686999
 0.30205121 0.93247836 0.43835529 0.67086044 0.19760215 0.65105986
 0.77178164 0.66032963 0.25923555 0.7408198  0.71344304 0.6272813
 0.32502889 0.01466239 0.64457576 0.09753755 0.72355481 0.96254897
 0.15367602 0.13241551 0.71630379]","[[ 0.43791996 -0.7220204  -0.34541411 ... -0.58691735  0.5417068
  -0.17193003]
 [-0.48049047  0.95738376  0.87003437 ... -0.57006148 -0.99026117
   0.27597919]
 [ 0.69645295  0.59536177  0.98572721 ... -0.36302901  0.71622109
   0.09225693]
 ...
 [ 0.83174913  0.62159863  0.13268912 ... -0.90949796 -0.95471401
  -0.65853547]
 [-0.17024165 -0.20101365 -0.18693651 ... -0.78470624  0.8550182
  -0.0538566 ]
 [ 0.66173943  0.00456125  0.9458924  ... -0.60045841  0.10900962
   0.24400683]]"
13,1,"[0.66807568 0.57428627 0.29662778 0.90280596 0.42404637 0.17320424
 0.47725396 0.64482147 0.60607473 0.9525947  0.92872778 0.90398014
 0.00961633 0.9597989  0.09148713 0.14946539 0.73098014 0.84691088
 0.6478681  0.48291214 0.93652261 0.00615548 0.50873892 0.7265448
 0.19776418 0.30815661 0.93327839 0.74800302 0.29936328 0.81518316
 0.71046788 0.14114224 0.23048908 0.45597116 0.50177263 0.32268021
 0.45771782 0.49513827 0.14128549 0.74277055 0.51996669 0.75562795
 0.14385838 0.74959107 0.78933297]","[[-0.05458856 -0.89675553  0.28694529 ...  0.5893742  -0.5880912
   0.42300612]
 [-0.12495877  0.88575698  0.30131012 ...  0.25960825  0.90449716
   0.26008472]
 [ 0.54612828 -0.02899383  0.42507237 ...  0.15586172 -0.54894311
  -0.36373239]
 ...
 [-0.43142769 -0.45111459 -0.04440417 ... -0.45189343 -0.68435104
  -0.52155127]
 [-0.81020424 -0.42944543 -0.53838152 ... -0.5406543   0.42497595
  -0.6315929 ]
 [ 0.11213607 -0.26212577  0.11755024 ...  0.08948273 -0.21876562
  -0.84603508]]"
14,1,"[0.32222219 0.00591655 0.6060685  0.92011909 0.54589943 0.8807221
 0.5655905  0.31839615 0.20559932 0.79390172 0.47510035 0.45383803
 0.24170889 0.76462038 0.81138937 0.39613046 0.65349974 0.37875831
 0.47453452 0.19384368 0.0518841  0.12720134 0.63383611 0.62801298
 0.02723689 0.45195415 0.55664259 0.65250276 0.32024994 0.65361434
 0.81186226 0.39419413 0.73315163 0.0558947  0.63792769 0.95136577
 0.73834423 0.01740881 0.18522561 0.12773804 0.59317091 0.85238768
 0.92896304 0.05863911 0.94342276]","[[ 0.80583396  0.73546904 -0.50224868 ...  0.80736379  0.14878478
   0.40840698]
 [ 0.16485867 -0.9831977   0.21173026 ... -0.05104036  0.92429776
   0.98331416]
 [-0.20054449  0.42563505  0.09776387 ... -0.90738781 -0.92102296
  -0.9853352 ]
 ...
 [-0.05472093  0.24087696 -0.47766586 ...  0.23994803  0.47591031
   0.67384552]
 [ 0.00481174  0.87683074  0.25290687 ...  0.9860769  -0.17317701
   0.08151159]
 [ 0.8326511  -0.21864013  0.57630789 ...  0.58207968  0.04272026
   0.6814285 ]]"
15,1,"[0.44807509 0.55637931 0.34268219 0.96732001 0.9083857  0.11101008
 0.47026082 0.58852    0.10541829 0.97346571 0.83444126 0.3924339
 0.20640582 0.69944296 0.50123708 0.68149329 0.25004399 0.07216686
 0.10890223 0.54118013 0.22356497 0.44335005 0.46464044 0.74550168
 0.65591493 0.90373403 0.31723175 0.7645327  0.60412239 0.99271455
 0.18655105 0.58985439 0.39210443 0.34138824 0.57148969 0.69042157
 0.1981346  0.59928831 0.25655736 0.3501452  0.4244259  0.01478162
 0.58325348 0.83181431 0.0920056 ]","[[ 0.65571854 -0.92898952 -0.45133971 ... -0.94728411  0.01010632
   0.06410496]
 [-0.06232144  0.26632503  0.10412777 ...  0.82387236  0.70055325
  -0.08139799]
 [ 0.62103336 -0.29086312 -0.24729542 ... -0.90989391 -0.37391137
  -0.9077474 ]
 ...
 [ 0.2133878   0.31829922  0.35696406 ... -0.54670672  0.27971577
  -0.39150893]
 [ 0.59860384 -0.87779915 -0.22744697 ...  0.06937459  0.99126901
  -0.02465058]
 [ 0.54467138 -0.32251709  0.30047946 ...  0.35311381  0.8438774
   0.742203  ]]"
16,1,"[0.91925629 0.45781385 0.14347992 0.59742763 0.42090122 0.20681061
 0.26109572 0.54710094 0.81551743 0.40593114 0.63371584 0.28813066
 0.71654038 0.05005715 0.79624711 0.14881573 0.88711505 0.15328016
 0.4986697  0.13243901 0.58403128 0.62754403 0.74805834 0.87696808
 0.40876617 0.90637582 0.51078306 0.72100374 0.12654238 0.38163995
 0.5020944  0.97190718 0.570929   0.5519136  0.44804811 0.03952418
 0.32303021 0.05553677 0.04217454 0.38558259 0.39252964 0.5547642
 0.66084525 0.79313694 0.42149022]","[[-0.85492787 -0.91768348 -0.61556127 ... -0.69288674 -0.0487195
  -0.58470547]
 [-0.44401296  0.01117302 -0.36514327 ... -0.22951402  0.55681888
  -0.59326495]
 [-0.79291802 -0.42681092  0.49607971 ...  0.29408186  0.98950969
   0.79396966]
 ...
 [-0.43933431  0.12177968  0.74731778 ... -0.76778625  0.38764554
  -0.90317348]
 [ 0.47622044  0.68986976 -0.9021131  ... -0.99291236 -0.60959352
  -0.01209166]
 [ 0.02178826 -0.9903133   0.89029621 ... -0.57790009 -0.81251966
  -0.28009744]]"
17,1,"[0.62286745 0.9081204  0.30956095 0.65694341 0.60363321 0.42127598
 0.77305232 0.76918922 0.73372824 0.89499119 0.32112903 0.39383164
 0.35684343 0.06284764 0.13640301 0.6042987  0.42223632 0.52413295
 0.70077857 0.03487166 0.43364842 0.663137   0.2492025  0.97549062
 0.81856478 0.67722516 0.27386582 0.07827785 0.67694803 0.15034947
 0.47368865 0.86933877 0.9325412  0.09163716 0.89376253 0.79166178
 0.85864622 0.38471731 0.80251033 0.75096197 0.49793387 0.06725575
 0.32273286 0.5598315  0.32613044]","[[ 0.09265751  0.26253433 -0.7814708  ... -0.26644993  0.8763324
   0.69279039]
 [ 0.78900569 -0.07083283 -0.84455152 ...  0.77597613  0.63162195
   0.47927234]
 [-0.36647059 -0.25887403 -0.77755726 ...  0.10979198 -0.34101774
   0.80235744]
 ...
 [ 0.24039921 -0.11373729  0.31955088 ... -0.70070604 -0.22273986
   0.65892996]
 [ 0.00765025  0.16924814  0.69165745 ... -0.57963102 -0.41619307
   0.87998722]
 [-0.80319321  0.93287141 -0.38851023 ...  0.34552462 -0.09786898
  -0.13343557]]"
18,1,"[0.56320395 0.3520833  0.86115296 0.72485904 0.30741387 0.70323212
 0.67309603 0.02467532 0.90432201 0.97824996 0.78689119 0.07736586
 0.78447391 0.8539587  0.75563134 0.54231316 0.5747683  0.08252586
 0.98845548 0.72394181 0.66260438 0.57480237 0.00520152 0.9566548
 0.5904334  0.82212217 0.85524829 0.10700066 0.15647635 0.71475297
 0.03068717 0.17506641 0.12475674 0.58911335 0.41067939 0.60467805
 0.21677002 0.21213986 0.20551804 0.57804464 0.55797686 0.77221121
 0.88328954 0.85592389 0.23390579]","[[ 0.20431588 -0.93329921 -0.19416135 ... -0.74538779 -0.18122299
  -0.6439382 ]
 [-0.50790418  0.9496967  -0.67110095 ...  0.09813819  0.67226495
  -0.64716069]
 [-0.80942454 -0.11224254 -0.45970891 ... -0.07788466 -0.57643541
   0.81729933]
 ...
 [ 0.72209272  0.8117201   0.38971408 ...  0.2702592  -0.04876377
  -0.52314836]
 [-0.09120636 -0.68935423 -0.42882411 ...  0.2283651  -0.77022466
   0.76112576]
 [ 0.67610235 -0.53920116  0.90647867 ... -0.99925662 -0.51498415
   0.82119484]]"
19,1,"[0.80231998 0.6380915  0.46359817 0.89323833 0.61798344 0.17754014
 0.83634439 0.16604148 0.64638688 0.46568582 0.84822392 0.98691281
 0.87404934 0.42244572 0.67658506 0.67834128 0.21636345 0.80417823
 0.97135977 0.67935895 0.70165401 0.00757639 0.46575928 0.77974532
 0.15999156 0.3134249  0.58497861 0.849814   0.65144278 0.37144961
 0.87447533 0.07780617 0.14920529 0.95646704 0.90859106 0.18233621
 0.75586284 0.68923288 0.94719421 0.89981531 0.90873145 0.85190165
 0.8424597  0.68809659 0.82019668]","[[-0.71936527  0.39577516 -0.96852902 ... -0.95132706  0.98245895
   0.14495436]
 [ 0.03880941 -0.23389953  0.27340192 ...  0.55953957  0.0592223
   0.72447511]
 [-0.24055885 -0.47199724  0.42958742 ... -0.77869197  0.17120194
   0.25256073]
 ...
 [ 0.38198889  0.78307802  0.68467007 ...  0.33574459 -0.62692332
   0.23900225]
 [ 0.29025012 -0.32063114 -0.40741967 ... -0.27826951 -0.30765142
   0.93711269]
 [-0.76064014  0.43484455 -0.28735533 ... -0.85799165  0.74042081
  -0.59281965]]"
20,1,"[0.35089728 0.28312385 0.71042437 0.07460833 0.48398044 0.83957214
 0.41826522 0.59674318 0.640925   0.29532573 0.39331818 0.93336278
 0.96473109 0.22067187 0.42588899 0.34282806 0.04129155 0.66758135
 0.31988321 0.27898438 0.60104714 0.40054954 0.67378    0.77134233
 0.71073602 0.94922164 0.43729338 0.11995719 0.23381163 0.21266185
 0.97140303 0.52104072 0.19397329 0.95644168 0.64591387 0.88825858
 0.41003448 0.19594885 0.04306654 0.22603999 0.0346013  0.43229694
 0.47299287 0.22039982 0.21192691]","[[-0.33050706  0.52472121  0.43739216 ... -0.01563395  0.18452615
  -0.78705358]
 [-0.99536215  0.69072813 -0.81462053 ... -0.7460508  -0.63779394
  -0.70153183]
 [ 0.41934642 -0.89537169 -0.5030584  ...  0.72913421  0.84813243
   0.59275225]
 ...
 [-0.58701367 -0.62615255 -0.38281235 ... -0.86376924  0.26583648
   0.12707378]
 [-0.13453701 -0.27152822  0.22197774 ... -0.71917069 -0.96408546
   0.91356081]
 [-0.47261985 -0.48358169 -0.14576731 ... -0.48991142 -0.43282926
   0.89785112]]"
21,1,"[0.67697731 0.98363721 0.11611483 0.76847013 0.75289643 0.79526786
 0.24000148 0.4303803  0.54391121 0.1501878  0.87064825 0.22651583
 0.86311724 0.80147068 0.20905078 0.16903599 0.85416733 0.93408905
 0.39947972 0.27898536 0.44703175 0.29982616 0.5890089  0.97140377
 0.64302553 0.58753682 0.64974582 0.84426054 0.28700342 0.91095981
 0.41353091 0.17370156 0.58497803 0.56353186 0.42750256 0.06134639
 0.86727776 0.74158884 0.02088133 0.49287887 0.39282625 0.61656424
 0.93415888 0.52294714 0.87940533]","[[ 3.95077946e-01  8.35731598e-01  3.63869294e-01 ...  3.28271486e-01
  -4.15816159e-04  5.69735021e-01]
 [ 5.26850010e-01 -5.30555856e-01 -4.35219528e-02 ...  4.92472035e-02
   3.63798877e-01 -6.17361760e-01]
 [ 9.99502079e-01  3.52650018e-01 -7.19100897e-01 ...  9.43305755e-01
  -1.77523437e-03  1.90014011e-01]
 ...
 [ 5.13934436e-01  6.92203193e-01 -3.48834222e-01 ... -7.50466750e-01
   9.03873623e-01  9.35223909e-01]
 [-2.00585278e-01 -7.36376811e-02 -2.40634947e-01 ...  6.60144305e-01
  -8.63328317e-01 -6.25174547e-01]
 [-2.08656006e-01  8.46091774e-01 -9.38944651e-01 ... -5.43858921e-01
   1.14401763e-01  3.04792969e-01]]"
22,1,"[0.83622115 0.81099592 0.86953419 0.82508701 0.38158145 0.22114865
 0.03093689 0.33837306 0.81913966 0.14390488 0.57022109 0.85540462
 0.91494226 0.98985149 0.55332595 0.39431106 0.70716207 0.80485843
 0.54595604 0.31653644 0.27646378 0.91163823 0.38914725 0.62277058
 0.62778384 0.03792635 0.61448337 0.73944    0.15396954 0.01940805
 0.56154729 0.72863599 0.57108561 0.32796873 0.72583114 0.26553009
 0.59435107 0.40275037 0.36385789 0.2673511  0.10862368 0.37381078
 0.67832264 0.47451147 0.19841571]","[[ 0.96248934  0.44029454 -0.26489312 ... -0.89812114 -0.63792919
  -0.0677895 ]
 [ 0.43402798  0.68420615  0.32511727 ... -0.82843421  0.86458995
  -0.27056501]
 [ 0.10054638 -0.09323274 -0.4192333  ... -0.99288043  0.49471374
  -0.95325941]
 ...
 [-0.79455143 -0.79234191 -0.40097266 ...  0.50061599  0.54311816
  -0.71979305]
 [-0.98283926 -0.42870066  0.73409217 ...  0.36053362 -0.82565922
  -0.1199894 ]
 [ 0.58013189  0.55378107 -0.15329366 ... -0.82594311  0.79607991
  -0.16505949]]"
23,1,"[0.1641408  0.15486221 0.89999575 0.06497069 0.30896094 0.4862659
 0.51315939 0.60115811 0.08287117 0.14638881 0.15371878 0.98796832
 0.68556377 0.34809797 0.02210151 0.02991911 0.27887575 0.3402855
 0.18053214 0.84426091 0.26023587 0.61169134 0.17324707 0.43128687
 0.631276   0.03959261 0.25893043 0.68441678 0.37165329 0.79246347
 0.24695299 0.03056416 0.68092608 0.26219633 0.70174455 0.47523976
 0.67170981 0.06638615 0.47795231 0.62388052 0.76582104 0.55167673
 0.89728619 0.07123292 0.40902737]","[[-0.09650773 -0.125637    0.29122235 ...  0.86779478 -0.51468155
  -0.67456664]
 [ 0.26951494  0.79742643  0.93646415 ... -0.54049699  0.21331757
  -0.85478286]
 [ 0.04356734  0.63103343 -0.85715204 ... -0.88398108  0.38504191
   0.72694819]
 ...
 [-0.69137318  0.05502568 -0.25836934 ... -0.81401046  0.87620569
   0.1679182 ]
 [ 0.26447735 -0.45167207 -0.20604086 ...  0.21198072 -0.67050114
  -0.5237321 ]
 [-0.20398864  0.59315888  0.56508592 ...  0.7854272   0.00225224
  -0.13171525]]"
