name,description,n,trials,resize
cycles_5,,5,1000,True
,class,start_nodes,weights
10,1,[0.06751837 0.99518462 0.74712073 0.26944539 0.45589607],"[[-0.         -0.84263368 -0.35883643 -0.58223486 -0.32736281]
 [-0.7706046   0.         -0.82835112 -0.64341474 -0.72226291]
 [ 0.57328451  0.71325688 -0.          0.13740606 -0.90198385]
 [-0.64543053  0.51224854 -0.93002159  0.          0.92524671]
 [-0.06873258 -0.14298143 -0.88178414 -0.6195641   0.        ]]"
11,11,[0.12681178 0.72772002 0.30558918 0.64750428 0.39315163],"[[ 0.         -0.12453484 -0.59792637  0.2013239  -0.83326347]
 [ 0.83492464 -0.          0.2118898  -0.54153062 -0.91156257]
 [-0.06109103  0.0493316   0.         -0.41068886  0.98262137]
 [-0.36033527  0.67056674 -0.10009989  0.          0.45406603]
 [ 0.37476997  0.73821419 -0.57574076 -0.07660538 -0.        ]]"
12,5,[0.68163331 0.23393469 0.85719184 0.91651728 0.22986071],"[[ 0.          0.23554718  0.81197133 -0.59364864 -0.99849826]
 [ 0.13869012 -0.          0.57513939  0.84793525  0.75775191]
 [-0.0381477  -0.84870272 -0.          0.43598602  0.66336202]
 [ 0.93157814  0.13489866  0.18419186 -0.         -0.2534133 ]
 [-0.74128459 -0.65331631  0.93714057  0.03084548 -0.        ]]"
13,8,[0.68659689 0.97948369 0.67192433 0.60050705 0.77196032],"[[ 0.         -0.02575464 -0.10929971  0.32219512  0.80920686]
 [ 0.74200956  0.         -0.81217923 -0.11689635  0.18283687]
 [-0.81673587  0.56992251 -0.         -0.60634059  0.65054355]
 [-0.4394816  -0.60954422 -0.07288605  0.         -0.26088041]
 [-0.59531496 -0.06194701  0.99149978 -0.39045707  0.        ]]"
14,3,[0.63240704 0.13263662 0.482585   0.15449169 0.65576535],"[[-0.          0.54071769 -0.7337064  -0.75493656 -0.87754059]
 [ 0.60701187 -0.         -0.33709096  0.55007415  0.36236307]
 [ 0.36277871 -0.36396919 -0.          0.65294152 -0.48399284]
 [ 0.71989589 -0.52910224 -0.14023669  0.         -0.55209439]
 [ 0.82502395 -0.17706198 -0.71217748 -0.92190435 -0.        ]]"
15,1,[0.39406637 0.60268187 0.8817248  0.66119822 0.10754587],"[[ 0.         -0.0752828  -0.16570926  0.40009398  0.91286091]
 [-0.12731469  0.         -0.40700125 -0.49692809 -0.4181908 ]
 [ 0.1742801   0.42783164  0.         -0.66924897 -0.5237299 ]
 [-0.51875501 -0.16554608 -0.80945116  0.         -0.07998574]
 [ 0.18651173  0.84109952 -0.66739713  0.85258844 -0.        ]]"
16,1,[0.85532312 0.23486113 0.77531992 0.92768604 0.16845984],"[[ 0.         -0.89419191 -0.6064254  -0.41200603  0.95742391]
 [-0.37826809 -0.          0.67823121  0.67825114  0.36934737]
 [-0.14100864 -0.34992814 -0.         -0.4155216   0.30240964]
 [-0.81401852 -0.09818881 -0.30438431 -0.         -0.21322107]
 [-0.76251213 -0.30505219  0.69678658  0.00309104 -0.        ]]"
17,1,[0.17778503 0.70037761 0.41044252 0.32606257 0.91449121],"[[ 0.         -0.77889843 -0.29596109 -0.17533624 -0.66167255]
 [-0.20510586  0.          0.67683399 -0.11966579  0.33880577]
 [-0.5661191  -0.62000638 -0.         -0.15651931  0.77652629]
 [-0.53024909 -0.36657724  0.12333991  0.          0.13163203]
 [-0.76505472 -0.37676515  0.72043253 -0.94877228 -0.        ]]"
18,1,[0.50552212 0.24733569 0.05892617 0.48528901 0.0629268 ],"[[ 0.         -0.36470609 -0.22767578  0.5009497  -0.83281378]
 [-0.19274495  0.         -0.71390256  0.94630111 -0.50787666]
 [-0.95984258  0.32167592  0.         -0.72980673 -0.62246383]
 [-0.17040881  0.53267692 -0.36843377 -0.          0.99413176]
 [-0.63066348  0.70340955 -0.04807737 -0.24191477 -0.        ]]"
19,1,[0.26373595 0.47585523 0.81788979 0.79521577 0.63112568],"[[ 0.         -0.34487162 -0.50767698 -0.1497995  -0.91421   ]
 [ 0.30298987 -0.          0.82477354  0.64488102  0.57434201]
 [-0.65700016  0.3091966  -0.          0.46216348  0.75292742]
 [ 0.89244851 -0.42686526  0.07703768 -0.          0.13797453]
 [-0.01037281  0.23437415  0.01929873  0.20564442 -0.        ]]"
20,2,[0.28116722 0.68513367 0.1007021  0.75608526 0.02805413],"[[ 0.          0.11527195 -0.53713899 -0.5388001   0.49276396]
 [-0.10179506  0.         -0.85048051  0.55480336  0.43001377]
 [ 0.15859448  0.88897772  0.         -0.15129378  0.6192916 ]
 [-0.00613922 -0.76302778 -0.94032812  0.          0.2363576 ]
 [ 0.19525273  0.17613921 -0.27597441  0.04237631 -0.        ]]"
21,1,[0.71919052 0.91412346 0.45262519 0.58197964 0.35371094],"[[-0.00000000e+00 -4.66862689e-01 -8.86301346e-01 -6.57322993e-02
  -1.65113425e-01]
 [-3.78012480e-01 -0.00000000e+00 -5.01457161e-01 -8.02430948e-01
  -7.92629577e-01]
 [-4.01975482e-04 -1.07883000e-01 -0.00000000e+00  6.65738362e-02
   4.30033452e-01]
 [-1.10362004e-01 -3.99383133e-01  7.00489124e-01  0.00000000e+00
  -1.14553243e-02]
 [ 2.56206870e-01  4.27327686e-01 -4.22768199e-01 -4.57025857e-01
   0.00000000e+00]]"
22,3,[0.32415677 0.50896681 0.77717718 0.83188258 0.94374787],"[[-0.          0.80698172 -0.12713355  0.77637035  0.00574697]
 [-0.53590642 -0.         -0.52921818 -0.74323222 -0.00359619]
 [-0.05947606  0.94375323 -0.         -0.72152633  0.25959773]
 [ 0.73603816  0.15899313 -0.97538129  0.         -0.77896646]
 [-0.16248843  0.65211342 -0.35706606 -0.57371836 -0.        ]]"
23,3,[0.39377097 0.7834197  0.33837158 0.54641374 0.90437097],"[[-0.          0.40197479  0.4742112   0.63695166 -0.06453279]
 [-0.90970851 -0.         -0.64821861  0.61205499 -0.74045423]
 [ 0.327692   -0.07666484  0.          0.62208936  0.63176947]
 [ 0.83444607 -0.74169664  0.22396187  0.         -0.17717854]
 [-0.86281185  0.14551285  0.41675051 -0.25962433  0.        ]]"
24,1,[0.80134479 0.97154563 0.70396124 0.68337431 0.9112299 ],"[[ 0.         -0.2658967  -0.33299226 -0.21708065 -0.3187493 ]
 [-0.75184574 -0.          0.51829321  0.1902302  -0.3966431 ]
 [ 0.56699137  0.64566199  0.         -0.92082764 -0.23903018]
 [ 0.96531632 -0.5058411   0.77349082 -0.          0.39273513]
 [ 0.0601891  -0.47889855 -0.89116173 -0.66776028 -0.        ]]"
25,1,[0.96398977 0.64801406 0.52484661 0.34157707 0.14312306],"[[-0.          0.64251483  0.44923924 -0.14048309  0.5949    ]
 [ 0.45382441  0.          0.72527079 -0.75390327 -0.27866952]
 [ 0.11806563  0.09260971 -0.         -0.78327687 -0.34208276]
 [-0.5761491  -0.35644837 -0.97035734  0.         -0.82848   ]
 [ 0.86621261 -0.6059747  -0.50792066 -0.40285957  0.        ]]"
26,1,[0.00764157 0.75939793 0.73832485 0.21562926 0.77809606],"[[-0.         -0.69544988  0.91663131 -0.5032755  -0.41737917]
 [ 0.22003688  0.          0.32169334  0.35198762 -0.3286881 ]
 [ 0.38521901 -0.65271199 -0.         -0.45262305 -0.95497778]
 [ 0.4431878   0.37680258 -0.52472353  0.         -0.40474967]
 [ 0.82950246 -0.25937551  0.07504472 -0.96497347  0.        ]]"
27,4,[0.12872637 0.01991667 0.75939014 0.36452425 0.42130738],"[[-0.         -0.34801442  0.48430819 -0.42772692  0.88753643]
 [ 0.39388484 -0.          0.62837802 -0.30125691  0.08402594]
 [-0.98438158  0.61382593  0.          0.57316807  0.63874298]
 [ 0.65330934 -0.28421738 -0.48146717  0.          0.47595014]
 [ 0.0907903  -0.93496453 -0.41757576  0.49417695  0.        ]]"
28,1,[0.0977787  0.06028451 0.43894306 0.89664921 0.26820495],"[[ 0.         -0.88137576 -0.19178105 -0.3718967   0.39794717]
 [-0.57638906 -0.          0.3723916  -0.25911661 -0.13415667]
 [-0.54295253 -0.3238972   0.          0.78469227 -0.35108298]
 [-0.56812027  0.16683703  0.28073286  0.          0.38975983]
 [-0.90756398 -0.51034195  0.75316357  0.83957899  0.        ]]"
29,1,[0.73184652 0.9501467  0.91454974 0.05739425 0.0885629 ],"[[-0.         -0.65378114 -0.9931669  -0.51241549  0.23646058]
 [-0.29289613  0.         -0.70636673  0.97406133 -0.19370397]
 [ 0.23627626 -0.48155137  0.         -0.35342431 -0.85368334]
 [ 0.57777167  0.72330351  0.30860892 -0.          0.01537114]
 [ 0.28635278  0.32362504  0.55175996 -0.37540843 -0.        ]]"
30,1,[0.60197058 0.13212372 0.78153747 0.1170097  0.71527281],"[[-0.         -0.56659885  0.11565931 -0.26218078  0.27902321]
 [ 0.52500541 -0.         -0.69347653  0.09741746 -0.79378231]
 [-0.88644021 -0.47156896  0.         -0.44043674  0.26221541]
 [-0.24050427  0.30336151 -0.02734147 -0.          0.64420778]
 [-0.60006668  0.08998412  0.43110494  0.2847863  -0.        ]]"
31,1,[0.88672835 0.83601724 0.31653626 0.63143665 0.57535276],"[[ 0.          0.1721495  -0.31990153 -0.37038293  0.16272109]
 [-0.49352216  0.          0.9055463   0.88469059  0.68033875]
 [ 0.85754414 -0.51249462 -0.         -0.04285009 -0.09240592]
 [-0.89880065  0.59037991  0.33079909 -0.          0.14821016]
 [ 0.58135504 -0.07676422 -0.0859096   0.34537206 -0.        ]]"
32,1,[0.42831178 0.03593436 0.28202043 0.90778225 0.72468904],"[[ 0.          0.16955584 -0.94357382 -0.87627165  0.71268944]
 [ 0.35529131 -0.         -0.72546234 -0.350843    0.65712241]
 [ 0.46083309 -0.92206588  0.         -0.10459688 -0.52408998]
 [ 0.58784278  0.34022917 -0.03769429  0.          0.88305367]
 [-0.05642687  0.9969128  -0.33150227  0.21787987  0.        ]]"
33,2,[0.22304129 0.01699528 0.68291594 0.78497043 0.88815004],"[[-0.          0.0877619   0.8255955  -0.16612144 -0.0728861 ]
 [ 0.88420089  0.          0.10981757 -0.97393019  0.88710962]
 [-0.05922919 -0.94425164 -0.         -0.94866505 -0.85126585]
 [-0.21171771 -0.67266746  0.41786395 -0.         -0.23989838]
 [ 0.69276699  0.12610801  0.55257118 -0.37468758 -0.        ]]"
34,1,[0.35243406 0.14582014 0.58878476 0.42896614 0.22764055],"[[-0.         -0.57069506  0.00521569  0.59102657 -0.05207693]
 [-0.0984547   0.          0.42829042 -0.37865907  0.21686029]
 [-0.68910704 -0.84483127 -0.          0.64772187  0.3233615 ]
 [ 0.10866161  0.55201911 -0.41224113 -0.         -0.75538975]
 [-0.92989886 -0.49365746 -0.3557378   0.20220404  0.        ]]"
35,1,[0.97127475 0.06347627 0.09923829 0.2754985  0.6145243 ],"[[ 0.          0.26469255  0.53360169 -0.90917376 -0.62215899]
 [-0.1449523  -0.          0.45877625  0.53756327  0.41915186]
 [ 0.79899921  0.18688726  0.         -0.53066219 -0.29150188]
 [ 0.02788856  0.999938   -0.93942061 -0.          0.44380243]
 [ 0.03986851  0.20549504 -0.60453047  0.80626379 -0.        ]]"
36,1,[0.53872965 0.29606113 0.72458025 0.43229788 0.79611036],"[[-0.          0.37464596 -0.22615971  0.95935431 -0.93623496]
 [ 0.59984776  0.         -0.51057745  0.87297645 -0.19968898]
 [ 0.14072354  0.33631769 -0.         -0.94652384  0.06744872]
 [-0.01521944  0.85483841  0.41982421 -0.          0.631925  ]
 [ 0.76332456 -0.53728148 -0.31729921 -0.28872331  0.        ]]"
37,1,[0.70464966 0.88472025 0.57901333 0.51742352 0.56226888],"[[-0.          0.30140165  0.19545999 -0.33826233  0.35213501]
 [ 0.9754945   0.          0.20847    -0.6373395   0.97407316]
 [ 0.69019657 -0.60040911 -0.          0.2595801   0.90574763]
 [ 0.86581952  0.30369608 -0.01301545 -0.          0.57277744]
 [-0.9916627   0.51047439 -0.2649129   0.21074621  0.        ]]"
38,1,[0.24541743 0.0527026  0.00448121 0.07065938 0.79260984],"[[-0.         -0.88217681 -0.62934717  0.34353921 -0.40544359]
 [-0.69309169  0.         -0.70304036  0.7885192   0.78547747]
 [-0.82152172 -0.30343926 -0.         -0.77736857  0.1400819 ]
 [-0.24601055 -0.49766519  0.2657832  -0.         -0.42182399]
 [-0.82447057  0.24471697 -0.95453191  0.90581606  0.        ]]"
39,1,[0.99785176 0.55334539 0.53831179 0.91988591 0.7412781 ],"[[-0.          0.00174492  0.57621129  0.80419867  0.26250149]
 [-0.58899129  0.         -0.74313541 -0.57558414 -0.80977473]
 [ 0.49775597 -0.69907795 -0.         -0.4475263   0.98717597]
 [-0.75008755 -0.10630405  0.78620829 -0.          0.32865125]
 [-0.3730441   0.20569597  0.83603393  0.92748934 -0.        ]]"
40,1,[0.70181097 0.53744176 0.47392471 0.06912992 0.44311576],"[[ 0.         -0.61337858 -0.66412932  0.763945    0.72926666]
 [ 0.99607532 -0.          0.31345517  0.13845671  0.96825903]
 [-0.83026722  0.03183549  0.         -0.25882428 -0.99108537]
 [ 0.78942487 -0.35264475 -0.73478426 -0.         -0.26370988]
 [ 0.60146421  0.45883648 -0.72909114 -0.2684229   0.        ]]"
41,1,[0.00747765 0.7877455  0.12704583 0.52420302 0.48279983],"[[-0.         -0.93653719 -0.65578932  0.39732446 -0.10805595]
 [-0.7001659  -0.         -0.12233415 -0.60060861 -0.44951297]
 [ 0.03451628  0.04456211 -0.          0.88623166 -0.54973296]
 [-0.76586623 -0.68519589  0.67520713 -0.         -0.58225302]
 [ 0.90564941  0.19210158 -0.96371001  0.58074988  0.        ]]"
42,5,[0.98051129 0.4311238  0.00432445 0.37119426 0.74853316],"[[ 0.         -0.51755563  0.05631282 -0.17641133  0.41885168]
 [-0.89348753  0.          0.79775927  0.85775056  0.19185678]
 [-0.80241068 -0.67459934  0.          0.84350129 -0.36491935]
 [-0.6537666  -0.54915381 -0.2383259  -0.          0.1654274 ]
 [-0.89698849 -0.07137891 -0.73945919 -0.50542844  0.        ]]"
43,2,[0.66856447 0.630776   0.72687556 0.83984313 0.34129343],"[[ 0.         -0.54782949 -0.26953941  0.24823684 -0.92662078]
 [ 0.74993774 -0.         -0.14265967  0.85937946  0.9244977 ]
 [-0.57077056  0.14370369 -0.         -0.91139946  0.92492099]
 [-0.77129468  0.90644639  0.03561065 -0.          0.79907287]
 [-0.46492586 -0.98762915 -0.31180455 -0.29861705  0.        ]]"
44,1,[0.18577505 0.6650582  0.73684248 0.52671445 0.61403805],"[[-0.          0.67466182 -0.22651839  0.11476794 -0.89080613]
 [ 0.85274522  0.          0.49742703  0.69374771  0.04251377]
 [-0.68043107  0.30173316 -0.          0.87328714  0.43323353]
 [-0.48824449  0.95192449 -0.42447423 -0.         -0.94425999]
 [-0.21953152 -0.33436358  0.05526796  0.50959475  0.        ]]"
45,2,[0.80135301 0.63245036 0.15111411 0.09300928 0.78940379],"[[-0.         -0.57676812  0.90160717 -0.97603814  0.03051586]
 [ 0.00351291  0.         -0.82114762  0.80194798 -0.98773482]
 [-0.10971939  0.1154393   0.          0.12476558  0.57510573]
 [ 0.74723902  0.98511748 -0.44474138  0.          0.31981344]
 [ 0.0828882   0.2047921  -0.76417874  0.34393336 -0.        ]]"
46,14,[0.67451223 0.20305426 0.09366673 0.09458714 0.52793073],"[[ 0.          0.14360657  0.13699272  0.60643794 -0.83482483]
 [ 0.75042288 -0.         -0.80752347 -0.94263708 -0.6879405 ]
 [-0.4100146   0.34299604  0.         -0.40766285  0.19017252]
 [ 0.41379475  0.28781009  0.37387094 -0.         -0.97115311]
 [-0.47754276  0.29408888 -0.55519419  0.88363888  0.        ]]"
47,6,[0.73818443 0.6394748  0.81234191 0.60826856 0.00458596],"[[ 0.         -0.15680497 -0.40076083  0.6746049  -0.89729367]
 [ 0.37133219 -0.          0.46851958 -0.8732572  -0.37908136]
 [-0.78258716 -0.90834805 -0.          0.57244337 -0.73621859]
 [-0.09519503 -0.76854862  0.77893914 -0.          0.1892376 ]
 [ 0.58472852  0.33285677 -0.12224147 -0.7416832   0.        ]]"
48,1,[0.3647291  0.32170907 0.62513089 0.30066884 0.80221485],"[[ 0.          0.70468853 -0.964472    0.41189137 -0.81209612]
 [-0.64516504 -0.         -0.99195299 -0.05223271  0.19217532]
 [-0.27219269 -0.44680616  0.         -0.32911608 -0.22420299]
 [ 0.11242977  0.89160024 -0.94011103 -0.         -0.91282226]
 [ 0.91541094 -0.31124865  0.42427277 -0.27876902 -0.        ]]"
49,1,[0.20654558 0.20729401 0.37772453 0.61210293 0.2545998 ],"[[-0.         -0.68519482 -0.37951749 -0.67125016  0.36573279]
 [-0.43292289  0.          0.54621795  0.90585917 -0.5857224 ]
 [-0.5902671  -0.29642446  0.         -0.15246369  0.82201675]
 [-0.47062821 -0.6483778  -0.38223535 -0.         -0.46351481]
 [-0.74170726  0.53692461  0.39228942  0.58397679 -0.        ]]"
50,1,[0.51065821 0.03752343 0.35374972 0.53530901 0.04530158],"[[-0.          0.27785878  0.12014712  0.32599542  0.56027286]
 [-0.47971235 -0.          0.17458039  0.24126098  0.82239798]
 [ 0.38209496  0.98632527  0.         -0.48295181  0.33727244]
 [ 0.85983762  0.63638555 -0.76452581 -0.         -0.45647838]
 [ 0.15091737  0.14441214  0.3954305   0.75070343  0.        ]]"
51,1,[0.44326689 0.26312205 0.85480511 0.49893577 0.91040956],"[[ 0.          0.47811354  0.83620068 -0.81610029  0.88281448]
 [ 0.21025209 -0.          0.53757118  0.52933137 -0.34190593]
 [ 0.93184196 -0.6871739  -0.         -0.13807982  0.93889987]
 [-0.42230374  0.10261452 -0.14176864  0.          0.81888942]
 [ 0.53730271 -0.08128525 -0.8432196   0.16074151  0.        ]]"
52,1,[0.51641394 0.31294597 0.94555835 0.5509255  0.30199208],"[[ 0.         -0.87195804 -0.75408251 -0.67534298 -0.039261  ]
 [ 0.99092294 -0.         -0.25166446 -0.49352835  0.47385277]
 [-0.7047144  -0.20567357  0.          0.70988383 -0.19829531]
 [ 0.38551119  0.96222819 -0.56585805  0.         -0.16826554]
 [ 0.40792261  0.05940737 -0.9349224   0.31988448 -0.        ]]"
53,6,[0.9865814  0.96609651 0.21267693 0.77658309 0.42443859],"[[-0.          0.46442272  0.34690617  0.07134823  0.94847056]
 [ 0.13307636 -0.         -0.58438017  0.38977565 -0.06636581]
 [-0.26204521  0.36055391  0.         -0.78722044 -0.74670683]
 [ 0.25881086  0.05125219 -0.59041779  0.          0.41640646]
 [-0.83917959 -0.78364236  0.03960134  0.90836889 -0.        ]]"
54,1,[0.25501174 0.20125105 0.10730399 0.86910798 0.69258264],"[[ 0.          0.83448121 -0.54051368  0.91030057  0.18372313]
 [-0.83211763 -0.          0.79189797 -0.01131302 -0.63401404]
 [-0.0099228   0.7403609  -0.          0.22186706  0.47436374]
 [ 0.53928527  0.55509921 -0.20830322  0.         -0.52517479]
 [-0.55238435 -0.66816428  0.55810327  0.65308558  0.        ]]"
55,4,[0.20890778 0.41647149 0.31918081 0.77770245 0.09620614],"[[-0.          0.37400592  0.30616234  0.23814604 -0.19141876]
 [-0.18318869  0.         -0.6656371  -0.92398701  0.96488626]
 [-0.00281778 -0.01229236 -0.          0.0018275   0.92707473]
 [-0.11710593 -0.69313188 -0.52311061 -0.          0.22346923]
 [ 0.07938842  0.94459821 -0.68766844 -0.47428451  0.        ]]"
56,1,[0.25649565 0.47801632 0.98086015 0.12317384 0.58564457],"[[ 0.          0.18392342  0.20674564  0.74308965 -0.3745314 ]
 [-0.82944228 -0.          0.13881579 -0.84810848 -0.97498817]
 [ 0.61904835  0.1750594  -0.         -0.06980217 -0.81145004]
 [-0.14896831  0.21590812 -0.38687648  0.         -0.14250861]
 [ 0.95848882 -0.3607729  -0.41534904 -0.91024232 -0.        ]]"
57,1,[0.95769834 0.07861108 0.55476068 0.05385069 0.57505954],"[[-0.          0.68984013  0.90493543 -0.92478248  0.69263763]
 [ 0.38344601  0.         -0.75782933  0.19093779 -0.91620115]
 [ 0.9444874  -0.3167761   0.          0.67726885 -0.98619049]
 [ 0.31452581 -0.03136635 -0.11055508  0.          0.47327356]
 [-0.53040759  0.81772441 -0.14915628  0.04092461  0.        ]]"
58,12,[0.26004388 0.5493652  0.93515574 0.02129823 0.15444515],"[[ 0.          0.93583846  0.59744152  0.2958693   0.23980204]
 [ 0.59216732 -0.          0.57002061  0.93802844 -0.555095  ]
 [ 0.12103997 -0.86988008 -0.          0.9632445  -0.30796423]
 [ 0.8789338  -0.80018289 -0.90061325  0.          0.65912609]
 [-0.51896927 -0.6477808   0.33923668 -0.67084719  0.        ]]"
59,2,[0.87061731 0.56231088 0.25167075 0.76176    0.31659071],"[[ 0.         -0.85706601 -0.9022727   0.36045555 -0.00332935]
 [ 0.3401016  -0.          0.04812098 -0.32993106  0.48580121]
 [ 0.00634488 -0.20623877 -0.          0.9138007  -0.50757524]
 [-0.63172169 -0.36808902 -0.8260452  -0.          0.34764175]
 [ 0.14122132  0.73760721  0.9090352   0.30314981 -0.        ]]"
60,3,[0.5962213  0.74495806 0.41996545 0.46765676 0.32273877],"[[ 0.         -0.79704015 -0.14697812 -0.47220027  0.39689375]
 [ 0.15151304 -0.         -0.40359214 -0.45622167  0.60071392]
 [-0.29280047  0.35350797  0.          0.76149093 -0.21236015]
 [-0.04780406 -0.79698547  0.48149995  0.          0.95541494]
 [-0.07500195 -0.07450808  0.09019184 -0.14567699  0.        ]]"
61,1,[0.33933573 0.9501586  0.47200354 0.16336073 0.19700797],"[[-0.          0.89189631 -0.11825168 -0.14854455  0.358078  ]
 [-0.85570887  0.          0.45351067 -0.49263076  0.55556093]
 [ 0.50773066  0.85829579  0.         -0.83189255 -0.04466636]
 [ 0.16361447 -0.46654584 -0.05792849 -0.         -0.85822051]
 [-0.69535002 -0.27063568 -0.38202575 -0.07908327 -0.        ]]"
62,2,[0.64768943 0.3157738  0.24955771 0.99830306 0.38048574],"[[-0.         -0.55535643  0.45471493  0.44035034  0.02882282]
 [ 0.77262342 -0.          0.03264776 -0.97805012 -0.17148757]
 [-0.59093523  0.51124638 -0.         -0.95360015  0.52041965]
 [ 0.84117127  0.94184903  0.50639607 -0.          0.46145637]
 [-0.28073938 -0.53119272 -0.19500068 -0.96077049 -0.        ]]"
63,1,[0.32737158 0.8567648  0.32785077 0.69864442 0.23408391],"[[ 0.         -0.00361872 -0.55582234 -0.85806939  0.50822934]
 [-0.35910508  0.          0.98970555  0.10728067 -0.72265094]
 [-0.11652898  0.65687855  0.         -0.29807173  0.78985586]
 [ 0.88805223  0.31213752  0.51067033 -0.          0.05634362]
 [ 0.66959886 -0.91613297  0.86846689 -0.6621885  -0.        ]]"
64,4,[0.9472602  0.36186408 0.63734345 0.08116193 0.92345763],"[[ 0.         -0.92137166  0.03842226  0.80991521 -0.44007919]
 [-0.1646568  -0.         -0.46176537  0.50486918 -0.81493215]
 [ 0.81076495 -0.80020592 -0.          0.90996966 -0.30518514]
 [ 0.08114359  0.23538707 -0.21818862  0.          0.31911893]
 [ 0.6972198   0.36647795 -0.70227476 -0.08400522  0.        ]]"
65,2,[0.9476234  0.64958427 0.13802386 0.23467426 0.07579159],"[[-0.         -0.20204514 -0.02812775  0.37772968 -0.9422888 ]
 [-0.63837443 -0.          0.95068267  0.56252773  0.40055643]
 [ 0.15019723  0.19109783  0.          0.29016066 -0.61725486]
 [ 0.8816506  -0.48137786  0.27719728  0.          0.77432826]
 [ 0.28254929 -0.85125228 -0.63630343  0.7683213   0.        ]]"
