name,description,n,trials,resize
no_resize_selfLoops_7,,7,1000,False
,class,start_nodes,weights
10,1,"[0.38898384 0.31122254 0.09763487 0.91045733 0.47226949 0.86680555
 0.08157495]","[[-0.8740029   0.97043981  0.91091046  0.06738927 -0.03315343  0.52657548
  -0.03047462]
 [-0.18378936 -0.09656488  0.4647041  -0.8629691   0.81004314  0.13912923
   0.06917631]
 [-0.3476011   0.66161623  0.41562187  0.99984791  0.23710751  0.25283766
   0.19557167]
 [-0.15976258  0.68290658 -0.51435365  0.76991077 -0.2480172  -0.30469993
   0.69931769]
 [ 0.86235099 -0.40285591  0.0347871  -0.07712104 -0.5377642  -0.3631183
  -0.40191582]
 [ 0.65797204 -0.40863854  0.90594223 -0.05919292 -0.16134805 -0.35440208
   0.14827918]
 [-0.50269673 -0.74006997 -0.52553055 -0.89840984 -0.67296594 -0.69903962
   0.64115899]]"
11,1,"[0.50600058 0.52678123 0.8748776  0.17110121 0.85880641 0.56700651
 0.38629042]","[[-0.56667226 -0.19138106 -0.48626686 -0.77401269 -0.50677234  0.25245152
  -0.58023825]
 [-0.98433287  0.09455435  0.61798586  0.33144842  0.92489567  0.95024364
  -0.48662732]
 [ 0.58303308 -0.83420219  0.29036809  0.14283066 -0.17236316 -0.99078541
   0.84416241]
 [-0.49179002 -0.25684267 -0.29146964  0.09250545  0.02408542  0.86673819
  -0.51978569]
 [-0.81431996  0.81595446  0.2605435  -0.56002537 -0.00477329 -0.96713713
  -0.9639782 ]
 [ 0.65903585  0.94710717  0.98901045 -0.42322656  0.88562712  0.2490521
   0.66300212]
 [ 0.30195592 -0.14741129  0.76561334  0.21324335 -0.54436684  0.88808544
   0.09245792]]"
12,1,"[0.93000214 0.54415377 0.34218307 0.15992623 0.34700429 0.01966506
 0.19225461]","[[ 0.14927747 -0.82026038  0.89669783 -0.24303366 -0.66507974  0.52338456
  -0.72346497]
 [-0.89196243  0.27405534 -0.63572786  0.01103793 -0.11928036 -0.373641
  -0.8409674 ]
 [ 0.96660358 -0.70847505 -0.18837869  0.10677944 -0.53048127 -0.25065561
   0.99063795]
 [ 0.5261663  -0.67220773 -0.25179642  0.78901477  0.04599681 -0.39518903
  -0.98436176]
 [ 0.99857128 -0.96322067  0.22948563 -0.09004846  0.88497834  0.38867575
  -0.01330663]
 [ 0.37114548  0.82476948  0.11428594 -0.37473265  0.8959526   0.90301563
   0.56509112]
 [-0.11357794  0.63686716  0.46451918 -0.67208201 -0.6632382   0.85263386
  -0.62065128]]"
13,1,"[0.7937266  0.45158643 0.40563975 0.24665701 0.37057109 0.72196595
 0.63105938]","[[-0.34803907 -0.82048723  0.8704151  -0.04943173  0.88450691  0.77384551
  -0.30850044]
 [-0.76164203 -0.13877649 -0.28993002  0.6330267  -0.4596288   0.75007397
  -0.66222486]
 [-0.1662301   0.03318523 -0.63679655  0.7173364  -0.21369531  0.41713385
  -0.99839878]
 [-0.00364639  0.4749278   0.82739493  0.7906044   0.14691424 -0.35006212
  -0.20377431]
 [-0.7608434   0.04656541 -0.80241132 -0.413552    0.00465265  0.61586084
   0.0438602 ]
 [-0.09260568  0.07576728 -0.90409045 -0.68838026 -0.43738562 -0.29162167
   0.66617378]
 [ 0.83726593  0.28402682 -0.53525829 -0.05652137 -0.24217314 -0.78910203
   0.0542014 ]]"
14,1,"[0.83784932 0.65508075 0.45484231 0.40815962 0.35327951 0.38441534
 0.05225531]","[[ 0.11231454 -0.02215508  0.1944821  -0.28331865 -0.79550202 -0.35519114
   0.16046351]
 [ 0.37722799 -0.0123873  -0.96191671 -0.68554326  0.1621213   0.91797195
   0.10024212]
 [-0.19967884 -0.71928162  0.94872186  0.26427766 -0.66940614  0.59489673
  -0.82791112]
 [-0.72037522 -0.46478012 -0.17313237 -0.93924106 -0.17273496  0.57715795
  -0.18209009]
 [ 0.80545895 -0.65359857 -0.47325793  0.59069488 -0.31335783  0.47297367
  -0.78307804]
 [ 0.17962235 -0.59454273 -0.45830292  0.56311459  0.96853571 -0.86940588
  -0.14874124]
 [ 0.64382064  0.3504163   0.09724471  0.20800436  0.7692608  -0.39231176
  -0.55827526]]"
15,1,"[0.05565115 0.72613843 0.25362117 0.80993704 0.61539236 0.13645888
 0.55806922]","[[ 0.88286667  0.33516208  0.31987007  0.59956505 -0.66447651 -0.16766426
   0.27898243]
 [ 0.83378891  0.56387811 -0.15526061 -0.01828935 -0.61939642  0.46401346
   0.75367057]
 [-0.24385897  0.51435043  0.04362863  0.26164016 -0.92243967  0.70535371
  -0.56099715]
 [ 0.97774587 -0.81960474 -0.45013049  0.22861858  0.73962659  0.83951604
   0.39512092]
 [-0.29770555  0.10441257  0.55072057  0.03964407 -0.65009661 -0.83382475
  -0.11614362]
 [-0.68409168  0.87582945 -0.76633246  0.53739357  0.50700188 -0.07845385
  -0.38678021]
 [-0.50164025 -0.12316221 -0.45596238 -0.46005401  0.40182089  0.03275018
  -0.05308963]]"
16,1,"[0.35457231 0.546028   0.78637785 0.5846393  0.79687785 0.16400342
 0.03057902]","[[ 0.49023362 -0.97910215  0.01504544 -0.30454532 -0.44679315  0.60149092
  -0.8975905 ]
 [-0.62075534  0.09356852  0.98527366  0.63120078 -0.20768326  0.98840521
  -0.90513744]
 [ 0.57536665 -0.10488407 -0.66678092 -0.16134892 -0.53269973 -0.88176924
   0.01410842]
 [ 0.36881276 -0.25694854 -0.07268285 -0.99271538 -0.56556178  0.76672309
   0.90668377]
 [-0.63536612  0.70046883 -0.76107793  0.90118439  0.26870114  0.25977183
  -0.41208331]
 [-0.62457524 -0.55508385 -0.58486429 -0.65591777  0.58731738  0.12210181
  -0.67599456]
 [ 0.7425521   0.01347892 -0.466425    0.71792537  0.19361585  0.25891846
   0.07268089]]"
17,1,"[0.09510647 0.7245782  0.62757154 0.84466248 0.19767005 0.73537411
 0.28906706]","[[ 0.04742331 -0.37910271  0.05040407 -0.39362133  0.54761562  0.09132965
   0.90449736]
 [-0.66689405  0.64020263  0.06520805  0.61702958  0.28038264  0.37532197
   0.29117295]
 [-0.25850177  0.59087679  0.27899091  0.69539484 -0.97427841 -0.46861025
   0.11893402]
 [-0.82527709  0.20209488  0.81226895 -0.96190457  0.80968858 -0.6861319
   0.17789194]
 [-0.79680114 -0.96166369  0.15466046 -0.80593084 -0.37407495 -0.1754843
  -0.01365943]
 [-0.79029862 -0.36889169  0.75617082 -0.89845609 -0.35640189  0.30465108
   0.46606176]
 [-0.45045046 -0.94074425 -0.44230432  0.83428398  0.42588979  0.0525908
   0.49732159]]"
18,1,"[0.00936779 0.22593635 0.7318531  0.21025241 0.05963937 0.87757705
 0.68835299]","[[-0.13192251 -0.63908564  0.30737468  0.44915724  0.84512327 -0.71394745
   0.00388422]
 [ 0.44862812  0.59552882 -0.41498337 -0.30707024  0.13941927  0.20198108
  -0.94680667]
 [-0.29434377 -0.88494138 -0.27828077  0.63419878 -0.1447134  -0.23446286
  -0.06642431]
 [-0.31830081  0.07109256  0.58411664 -0.36784099  0.20113311  0.6433838
   0.99560658]
 [-0.46368946 -0.54747565  0.83255853 -0.62438465 -0.52479721 -0.72944624
  -0.97777018]
 [-0.26121913 -0.64705953  0.58010906 -0.08616595 -0.60764078  0.63091964
   0.77789518]
 [ 0.31407287  0.86187879  0.89543804 -0.78297548  0.04022562 -0.85183447
  -0.71693003]]"
19,1,"[0.73004572 0.52678947 0.19036056 0.30452886 0.1726759  0.72535805
 0.76212972]","[[ 0.46254135 -0.95032254 -0.86765806  0.83155528  0.80433364 -0.36227864
  -0.71772212]
 [ 0.75072239 -0.9355974   0.8920538  -0.98561899 -0.69794326  0.7736163
  -0.74314369]
 [ 0.28089304  0.77865119  0.41440656 -0.81428764 -0.1854142  -0.2975707
   0.36964878]
 [-0.47984947 -0.05937099  0.47001363 -0.18022355 -0.0251704  -0.11210156
  -0.93701376]
 [-0.77191189  0.49857239  0.98283252  0.68915072  0.77439762 -0.53071134
  -0.09362522]
 [-0.08852691 -0.17338    -0.69810542  0.8655521   0.41140995 -0.7110547
   0.03304627]
 [ 0.83968777 -0.0169698  -0.60252496 -0.83673079 -0.20170937  0.12447004
  -0.10323699]]"
20,1,"[0.29527502 0.15368464 0.62867733 0.20545135 0.72385077 0.72198698
 0.03230924]","[[-0.61343016  0.94253889  0.34500169  0.16618439 -0.68325238  0.12132458
   0.90184023]
 [ 0.53264742  0.43936705  0.11689276 -0.88460599 -0.72380516 -0.33398174
   0.13487914]
 [ 0.34848299 -0.02760431 -0.5003209   0.36595261 -0.14414657  0.10869776
   0.56306135]
 [ 0.95673652 -0.49598336  0.90142365 -0.30991709 -0.49424078 -0.89947095
   0.2413434 ]
 [-0.69225279  0.49431283  0.00839727  0.32481667 -0.11724663 -0.42661543
   0.25599978]
 [ 0.24748605  0.57707471 -0.84634261 -0.79217343  0.40258727 -0.10116073
   0.02772358]
 [ 0.53853894  0.91854507 -0.05601206 -0.52377431 -0.26045349  0.71306828
  -0.59439123]]"
21,1,"[0.10872888 0.82637253 0.0504213  0.8282583  0.48958212 0.93082118
 0.03949019]","[[ 0.60642716  0.73772296 -0.82425243  0.78948513  0.89620513  0.38084467
   0.14791655]
 [ 0.15036397 -0.57167721 -0.41682232  0.44278901 -0.69799118 -0.52570612
   0.02697335]
 [ 0.14440824  0.1627097  -0.90408993 -0.20119659 -0.76297796  0.78026191
  -0.3102359 ]
 [-0.85348026  0.12602259  0.98067307 -0.34151445  0.21748677 -0.41707656
  -0.22833706]
 [ 0.32854773  0.40884064  0.19258418 -0.81161743  0.8498058  -0.93191611
  -0.47918436]
 [-0.91325475  0.70634058  0.50057    -0.6854064   0.59227526  0.84467007
   0.97043076]
 [ 0.9908409  -0.80440168 -0.03139572 -0.90366458  0.91215142 -0.55977691
   0.13059781]]"
22,1,"[0.89156268 0.7168545  0.30266289 0.87903877 0.64785926 0.1511447
 0.39782391]","[[-0.58341625  0.68903004  0.83542785  0.81254604 -0.65472036 -0.66846652
   0.19186533]
 [ 0.75711773 -0.92009903 -0.5902731   0.03676402 -0.13544776  0.01405777
  -0.08327954]
 [-0.56675698 -0.2020672  -0.73882161  0.14601872  0.7808216  -0.31890199
  -0.17816067]
 [ 0.86802769 -0.67048995 -0.79437882  0.89965847  0.19741218 -0.69550944
   0.93261156]
 [ 0.10309252  0.18651901  0.06058753  0.81723756  0.2250729   0.25093142
  -0.57674128]
 [ 0.35036769  0.89740651  0.62737436 -0.57235681  0.51197646  0.13766125
  -0.2363732 ]
 [ 0.17952479  0.88368403  0.83489964 -0.16921639 -0.08701547  0.70324315
   0.8137156 ]]"
23,1,"[0.53008692 0.80411663 0.78799287 0.11866809 0.06659797 0.87896265
 0.40500252]","[[ 0.36231179  0.24684563 -0.82367404 -0.06356745  0.85867853  0.73557299
   0.78687295]
 [-0.80831317 -0.17322594  0.12658442 -0.97843726 -0.40287091  0.67309774
   0.91646915]
 [ 0.05881331 -0.93733506  0.20049443 -0.14329246  0.33135493  0.34059762
   0.07515758]
 [ 0.017076   -0.18090793 -0.73665332 -0.69547556  0.60239261 -0.54479316
  -0.18821953]
 [ 0.19255991  0.06379297  0.32340605 -0.34614169 -0.78070787 -0.82247662
   0.99705732]
 [-0.38295739 -0.91217122  0.85406717 -0.73549136 -0.09425103  0.43160327
   0.84652808]
 [-0.99417016 -0.87084383  0.01942316  0.23107232  0.52029377 -0.36374721
   0.03818629]]"
24,1,"[0.86719225 0.44758064 0.05539676 0.31922109 0.31449033 0.73373709
 0.06748411]","[[-0.02203006  0.63273252  0.08270529 -0.67024605 -0.17848739 -0.20374104
   0.62855054]
 [-0.313646    0.57370124 -0.3062109   0.20121047  0.12884114  0.9048026
   0.74528597]
 [ 0.00951584  0.2604775  -0.87356665  0.83196638 -0.31704547  0.30810717
   0.49029859]
 [-0.34038757 -0.94968715  0.73553182  0.32082212 -0.36763192  0.42459615
  -0.45878838]
 [-0.71088817 -0.71410472  0.70655358  0.95241549  0.38735652 -0.29153989
   0.02135862]
 [-0.48555196  0.74355828 -0.29608889 -0.57664905  0.91044924 -0.05774197
   0.20194857]
 [-0.84089575  0.84916661 -0.36865344 -0.65689885  0.55060949  0.1091993
  -0.55027283]]"
25,1,"[0.85346507 0.37796834 0.28878049 0.41218608 0.55530857 0.96135612
 0.17807166]","[[ 0.90251905  0.4450264   0.00288418 -0.4455838   0.18239885 -0.73721383
   0.77466542]
 [-0.68747123  0.3037879  -0.20095079 -0.92246969  0.30834332  0.91886742
  -0.46727282]
 [-0.78598803  0.42168766 -0.0320416  -0.61475967  0.19445459 -0.19303886
  -0.94141875]
 [-0.21516062 -0.17121864  0.48319208  0.56784467  0.17658105 -0.25863061
  -0.10718177]
 [ 0.00253295  0.05087542  0.67575078  0.18261441 -0.69500838 -0.13256439
  -0.64613593]
 [-0.21288722 -0.41014495  0.28322464  0.41040466  0.48578281  0.69097023
   0.62946222]
 [ 0.82341023  0.36531755  0.42699554 -0.15345911 -0.29422154  0.99883362
  -0.52881766]]"
26,1,"[0.10056505 0.66559644 0.77146635 0.13608402 0.01554689 0.38742754
 0.36057747]","[[ 0.56273091  0.49396095  0.46921414  0.26655511  0.68011184  0.30574706
  -0.99918125]
 [-0.48934264 -0.37174216 -0.15867391  0.04412239 -0.98163005  0.94704274
   0.94031083]
 [-0.49080457  0.14663656  0.01599041 -0.20378445 -0.85571997  0.31385888
   0.07276897]
 [ 0.58674383  0.04803473  0.62078903 -0.45730738  0.99356928 -0.13405436
  -0.15422062]
 [ 0.91043531  0.92439706  0.37747476 -0.38620599 -0.66778737 -0.68646351
   0.74828112]
 [ 0.36940979 -0.97795352  0.01997757 -0.59625473 -0.53907091 -0.20081711
  -0.97529514]
 [-0.70054218 -0.09762971 -0.08315633  0.14333909 -0.94866319 -0.8274731
  -0.78938649]]"
27,1,"[0.19888627 0.89409264 0.27828924 0.25275133 0.2142426  0.72976887
 0.74542143]","[[-0.59463258  0.13033181  0.37067736 -0.94171956  0.49668817  0.66343583
  -0.19868213]
 [-0.04004082  0.86353747  0.4709481   0.65331064  0.89074175  0.53588125
   0.39171776]
 [ 0.94121772  0.24197495 -0.9464598   0.42800529  0.88489329  0.39089344
  -0.35105052]
 [-0.65129039  0.51547965  0.40714956  0.53292591 -0.45024582  0.05853946
  -0.97073457]
 [ 0.7534222   0.20129742 -0.33515439 -0.40298208  0.44399119 -0.22164813
   0.60242689]
 [ 0.85372885  0.75560024  0.28423114 -0.94170246  0.06555075  0.65497009
   0.36141118]
 [-0.95723292 -0.35350804  0.30057103  0.30903191  0.96645561 -0.14142256
  -0.57822618]]"
28,1,"[0.38373819 0.63620232 0.29388624 0.41330019 0.89042465 0.7573969
 0.69852378]","[[-0.36708611  0.69166761  0.07047064  0.9155612   0.02546087 -0.31215041
   0.41735315]
 [-0.25159728 -0.07671378 -0.62977987  0.78588523  0.91768146  0.80725291
  -0.02660909]
 [ 0.56607917 -0.82911813 -0.86473485 -0.33705545 -0.82014412  0.29544549
   0.52519415]
 [ 0.56197741  0.54447814 -0.15247795  0.48585386 -0.39505513  0.62758979
  -0.69776595]
 [ 0.71223474  0.5602555   0.52708763  0.86589625 -0.49370542 -0.26034226
  -0.28388251]
 [ 0.51914639  0.65128778 -0.48839031 -0.77215764  0.61166168 -0.07164143
  -0.73140581]
 [ 0.10525542  0.3861417  -0.07842881  0.8111399  -0.03033353  0.16500593
  -0.44693746]]"
29,1,"[0.32593693 0.76535814 0.4067081  0.8191383  0.80909538 0.01849127
 0.28563335]","[[-0.59113567 -0.49565311 -0.6055013   0.8837396  -0.64108762  0.20683284
   0.84251638]
 [-0.6622628   0.9991689  -0.24546665 -0.77464103 -0.50960958 -0.04583049
  -0.06969097]
 [-0.74872352 -0.59483959  0.69754505 -0.83411886 -0.07272423  0.42657738
  -0.89775847]
 [-0.15290089 -0.67874693  0.91690047  0.77790039 -0.16471789 -0.6481385
   0.87826244]
 [-0.85391513  0.07353126 -0.03735982 -0.72168813  0.37170069 -0.03991942
   0.91345029]
 [-0.88999695 -0.68287224  0.45203513 -0.6430948  -0.1053754  -0.41075962
  -0.84636551]
 [ 0.18330779  0.09685228 -0.00761958  0.10310942 -0.79323683 -0.89108751
   0.09501807]]"
30,1,"[0.96897505 0.77766845 0.34987822 0.5492067  0.59028286 0.75574121
 0.23820545]","[[ 0.1279455  -0.22260973  0.27294022 -0.2433925   0.11561733 -0.14774173
  -0.49420397]
 [ 0.30619184 -0.31302938 -0.80167007  0.18667016  0.06667225 -0.04127516
  -0.89635131]
 [ 0.59056707 -0.77655705  0.7604748   0.15448612  0.7879952  -0.20929827
  -0.17364317]
 [ 0.33977948 -0.24680901  0.08248724 -0.38129183 -0.80539816 -0.28145659
  -0.23500799]
 [ 0.23290362  0.39121358 -0.10601209  0.9417933   0.09336059  0.65733265
   0.8338026 ]
 [ 0.92535341  0.46157108  0.03164483  0.91091177  0.41252299  0.29931645
   0.40482476]
 [-0.55909804  0.48573195 -0.18648366  0.89660791 -0.40009084  0.95655254
  -0.11050604]]"
31,1,"[0.96311801 0.7234959  0.13464995 0.1834283  0.08327069 0.56971697
 0.11615451]","[[ 0.35085271  0.16073837 -0.67470604 -0.73467002 -0.49458127  0.93885372
   0.22303365]
 [ 0.41869041 -0.86457517 -0.24952647 -0.09138241 -0.67579282  0.48288439
   0.21244287]
 [-0.7777832  -0.58866443 -0.88885806  0.66324627 -0.08307678  0.63929356
  -0.59147123]
 [ 0.68630972 -0.82045335  0.46186768 -0.46451803  0.47057614  0.69265904
   0.7276911 ]
 [ 0.77489952  0.40382661  0.10226243  0.0253708  -0.60474823  0.62969222
  -0.03767056]
 [-0.85009474  0.25757165 -0.2953511  -0.80207932  0.97022377 -0.84046246
   0.50033868]
 [-0.52121062  0.65120677  0.84317496 -0.24810839  0.28416107 -0.89389257
   0.01197171]]"
32,1,"[0.2976582  0.7622339  0.16199597 0.60278613 0.99911483 0.17367714
 0.40649683]","[[-0.29682605  0.42897957 -0.09393942  0.75337557 -0.66817598 -0.54720961
  -0.57152604]
 [-0.15658656  0.20040626  0.44979565 -0.40333253 -0.46907468 -0.57514504
   0.47679198]
 [ 0.5094021  -0.11013069 -0.33066671 -0.68892948  0.60526433  0.72607761
   0.14048063]
 [-0.03559146  0.68881512 -0.42186532 -0.17377913  0.91944363  0.48077601
  -0.6760068 ]
 [ 0.16584508  0.2454892  -0.36135134  0.44654129 -0.095766    0.33531287
  -0.16362059]
 [-0.6513614  -0.04520521 -0.90192067 -0.62651437  0.31090206 -0.36237154
  -0.12011996]
 [-0.78966446  0.00744852 -0.26680937 -0.21037843  0.62806699 -0.55583581
   0.48525754]]"
33,1,"[0.15823608 0.31014369 0.92790493 0.98114427 0.8540236  0.01839177
 0.87367654]","[[-0.97902075 -0.23216473 -0.59636632  0.09914785  0.09186725 -0.28657906
   0.08388746]
 [ 0.60165474  0.05674436  0.89538183 -0.49060564 -0.73976989 -0.95877969
   0.967498  ]
 [ 0.30805117 -0.09217145  0.07992076 -0.51185732  0.10113756  0.75872905
   0.46080737]
 [-0.21468285 -0.31999944  0.22098344 -0.25347721 -0.85587435 -0.79942167
  -0.44413541]
 [-0.00195518 -0.80278607 -0.19316872 -0.9703682   0.94741946  0.69673922
  -0.6188803 ]
 [-0.57481332 -0.53189747 -0.01282496 -0.01366229  0.030641   -0.92843301
   0.2962875 ]
 [-0.60753244 -0.4161932  -0.51961766 -0.96483997 -0.6285379  -0.18992798
  -0.08444241]]"
