name,description,n,trials,resize
selfLoops_34,,34,1000,True
,class,start_nodes,weights
10,1,"[0.05073249 0.84998038 0.58097136 0.76836814 0.37391322 0.66387795
 0.44781571 0.66528396 0.26466116 0.51851537 0.92912476 0.62779516
 0.22456723 0.88643776 0.2894454  0.88314904 0.11081165 0.74214438
 0.26180226 0.90894859 0.61838576 0.21912079 0.66209813 0.09283382
 0.1856083  0.87195375 0.42542439 0.67638626 0.92113715 0.87812019
 0.0876592  0.63554272 0.32954432 0.40412349]","[[-0.59076419  0.25985087 -0.53943318 ...  0.82255243 -0.66978629
  -0.69928353]
 [-0.29772591  0.40276578 -0.68364972 ...  0.43049836 -0.19574985
   0.43617888]
 [-0.81880436  0.75833104 -0.06282895 ... -0.75278318 -0.92266294
  -0.26976622]
 ...
 [-0.96670445 -0.62019157  0.96594864 ... -0.30699957 -0.14513443
   0.69333827]
 [-0.23433576  0.22704795  0.96830812 ... -0.98024959 -0.58121425
   0.07437398]
 [-0.69476103  0.53648692 -0.03827662 ... -0.01986432  0.78054983
  -0.40808502]]"
11,1,"[0.33314004 0.15742473 0.79929978 0.5529568  0.61777636 0.34210928
 0.4608743  0.08100602 0.71532606 0.86763653 0.86280628 0.23429058
 0.80637821 0.52625556 0.48593485 0.6940274  0.10820379 0.14787904
 0.54890334 0.02859195 0.20538953 0.52334636 0.35415902 0.48347599
 0.56553183 0.49054502 0.49967894 0.563101   0.98336419 0.93370701
 0.11462179 0.9933211  0.41560189 0.68011321]","[[ 2.89664571e-01 -8.37249592e-03 -1.69489115e-01 ...  4.38467019e-01
   3.70843411e-01  3.05929702e-01]
 [-6.05839879e-01 -8.06812179e-01  6.39507544e-01 ...  9.53346025e-02
   5.44611441e-01 -7.84822531e-01]
 [-4.00276446e-01 -5.25490065e-01  7.64142167e-01 ... -4.41751169e-01
   6.04225919e-01  7.80393732e-01]
 ...
 [-8.24493462e-01  1.60185947e-04  6.32460407e-01 ... -1.11769812e-01
   7.73358866e-01 -8.28449663e-01]
 [-3.63019963e-01  1.25133668e-01  8.49681254e-01 ... -8.82546976e-01
   6.24271882e-01  8.48265816e-01]
 [-9.58422902e-01 -7.03511921e-01  8.44454388e-02 ...  3.05251565e-01
   7.87463158e-01 -1.02482208e-02]]"
12,1,"[0.18488031 0.66392865 0.98535006 0.29854328 0.1515025  0.04647925
 0.95376456 0.14983654 0.94683146 0.80218539 0.06480994 0.01112956
 0.11790201 0.67209046 0.8673909  0.50908365 0.44046609 0.78213225
 0.75878158 0.66511117 0.75936573 0.08384552 0.88436327 0.62396562
 0.9656931  0.57356225 0.30388261 0.26196846 0.03703754 0.64776736
 0.5578015  0.95866316 0.51036532 0.89592204]","[[-0.65494093  0.69297116 -0.73450319 ...  0.86917564  0.79201059
   0.61661298]
 [ 0.61402638 -0.25856166  0.6641425  ... -0.3493686   0.54875403
  -0.4483741 ]
 [ 0.42127927 -0.5102228   0.53137415 ...  0.56751203  0.30617603
  -0.91605841]
 ...
 [-0.34488427  0.87812989 -0.77652707 ...  0.92270436 -0.48501302
  -0.6785456 ]
 [ 0.9307961  -0.57976771 -0.58946746 ... -0.29694601  0.69296208
   0.6210308 ]
 [-0.9547756  -0.89886951  0.92392289 ...  0.68425782 -0.28373569
  -0.18494568]]"
13,1,"[0.90158257 0.65494685 0.75485089 0.49049038 0.57550493 0.83108062
 0.85352927 0.72926586 0.86023154 0.08130928 0.98082838 0.54758189
 0.42781936 0.04853284 0.85548797 0.24541802 0.85161118 0.8226643
 0.5908257  0.44784517 0.89896945 0.10009727 0.22472079 0.53240023
 0.49589406 0.95469572 0.94797221 0.85806514 0.56428775 0.29499275
 0.62826806 0.36753506 0.30998202 0.56193598]","[[-0.62567211  0.26713724 -0.44375008 ...  0.95419989  0.17911096
  -0.3154773 ]
 [ 0.08536028 -0.65524013  0.93335394 ... -0.57071153 -0.73747848
  -0.37185632]
 [ 0.21971036 -0.07958903 -0.11785802 ... -0.41524758  0.99777331
  -0.19032118]
 ...
 [-0.6303714  -0.45763479 -0.12870242 ... -0.26335081  0.81613449
  -0.34251225]
 [ 0.21068871  0.52852382  0.66834171 ...  0.3435252  -0.35966871
  -0.87547933]
 [ 0.31864973 -0.20842239  0.45548285 ... -0.90718533  0.44745446
  -0.2223691 ]]"
14,1,"[0.70001152 0.50955603 0.22012694 0.30212059 0.03513747 0.94353199
 0.00462588 0.01507408 0.91937986 0.33280304 0.92173607 0.34646573
 0.11934657 0.02898748 0.05724693 0.40620116 0.43301763 0.35685168
 0.11106681 0.21514544 0.35189093 0.08784608 0.45063421 0.95814799
 0.46803817 0.39975507 0.41745935 0.14160761 0.92052552 0.38160176
 0.95739993 0.16659186 0.47448571 0.69816166]","[[ 0.023694   -0.30498628 -0.20603956 ... -0.35461764 -0.71695378
  -0.39985293]
 [-0.45155287  0.27719929 -0.65970709 ... -0.81149937 -0.20468042
   0.74874714]
 [-0.49025402 -0.39522039  0.53649797 ...  0.76257622  0.90145211
   0.90958906]
 ...
 [-0.50800159 -0.11120187  0.06101315 ... -0.99215914  0.71704309
   0.41017293]
 [-0.81946159  0.25805961 -0.19559072 ... -0.15861134  0.19725328
  -0.19411412]
 [-0.57940814 -0.94387557 -0.67093191 ... -0.22834208  0.3819153
   0.83800208]]"
15,0,"[0.00325799 0.18720602 0.13280874 0.64051839 0.22300201 0.78969896
 0.16080745 0.55144475 0.89248797 0.00562914 0.21985152 0.61984631
 0.72190361 0.40945415 0.63736842 0.50718049 0.8838596  0.0918569
 0.38582527 0.18787159 0.29837283 0.14461066 0.31237891 0.50807366
 0.9480267  0.87741237 0.89574573 0.05174893 0.96312164 0.85233609
 0.67326185 0.76457431 0.38330772 0.6285981 ]","[[-0.43366277 -0.36029493  0.10309704 ...  0.40288229 -0.81179158
   0.88903184]
 [ 0.21467868  0.18990776 -0.90748648 ...  0.68633747 -0.08911392
   0.09178828]
 [ 0.73290851  0.95175553  0.42052075 ... -0.40165038 -0.56096615
   0.276931  ]
 ...
 [ 0.67579761  0.76459856  0.79105995 ...  0.3942635   0.58612703
  -0.31905736]
 [-0.17595096 -0.89030139 -0.96461709 ... -0.51749341 -0.45668146
  -0.31193169]
 [ 0.99548163  0.76735067  0.64690189 ...  0.3572209   0.37378902
   0.37944986]]"
16,2,"[0.903778   0.94989983 0.28292    0.79030513 0.3900194  0.55338635
 0.0596618  0.28873393 0.30624022 0.97760095 0.76355469 0.98296291
 0.77174308 0.30355469 0.68500609 0.83845158 0.25262326 0.2169094
 0.7434135  0.22325738 0.52284094 0.61921577 0.30394376 0.29238183
 0.45185493 0.44422215 0.3978925  0.8924342  0.04381713 0.71043893
 0.31606537 0.72315505 0.97464849 0.05846107]","[[ 0.74627794 -0.63894513 -0.11030539 ...  0.2120289  -0.23595918
  -0.02709155]
 [ 0.17460464 -0.11428508  0.52820475 ... -0.9141931   0.81262595
  -0.20480401]
 [-0.40841177 -0.79720984  0.81885581 ... -0.32543272 -0.25219692
  -0.13373524]
 ...
 [ 0.82277678  0.05221773 -0.94841803 ...  0.68687497 -0.92319726
  -0.22407022]
 [-0.58209787  0.91929046 -0.19874742 ...  0.03631054  0.71766447
  -0.99942821]
 [ 0.44773776 -0.69346722 -0.06569906 ... -0.95158361  0.48309658
   0.71421685]]"
17,1,"[0.519321   0.06592077 0.29100716 0.43384616 0.648543   0.2749157
 0.62066469 0.90731559 0.74441259 0.99598812 0.83204711 0.34211308
 0.95263516 0.61772704 0.48236413 0.49923855 0.80544633 0.95817534
 0.81621765 0.17049384 0.76726618 0.4055989  0.13187432 0.85954099
 0.95946237 0.69859129 0.39537574 0.7338651  0.2566929  0.26104786
 0.59111226 0.45766733 0.62205083 0.37328709]","[[ 0.03706326 -0.50133625 -0.86553512 ... -0.85660495 -0.54424692
   0.42294565]
 [-0.24345348  0.85967166  0.39133007 ...  0.53909326 -0.9155172
   0.18039224]
 [-0.52399219 -0.27516819 -0.53923814 ...  0.66923824 -0.74338899
  -0.14576513]
 ...
 [-0.52300868 -0.52538392  0.31186825 ...  0.74982765  0.9591923
  -0.76297921]
 [ 0.89369153  0.25933992  0.46713934 ...  0.43444148  0.73990473
  -0.65769863]
 [-0.47613446  0.93606075  0.94654253 ... -0.32015964 -0.20846393
   0.10545607]]"
18,1,"[0.10513887 0.39910925 0.10830059 0.49452577 0.49668159 0.68864333
 0.36500579 0.09158295 0.83155634 0.91497413 0.44340976 0.30881306
 0.00369088 0.03482167 0.56292922 0.86144044 0.17350971 0.19315309
 0.54598727 0.30147493 0.62680816 0.06845965 0.66651095 0.27138749
 0.75279819 0.81821879 0.09704846 0.24038343 0.65945883 0.64581593
 0.55686772 0.1235183  0.57834595 0.07548314]","[[-0.27448283 -0.53479526 -0.56401034 ... -0.59152265  0.88248375
   0.04838877]
 [ 0.23543398 -0.7614804  -0.29392549 ... -0.44203275  0.0264373
   0.66035596]
 [ 0.1361677  -0.81374837  0.18030767 ...  0.88542522  0.53543262
   0.61074315]
 ...
 [ 0.87241563 -0.44232565 -0.80614568 ...  0.02031906  0.73194069
   0.94674913]
 [-0.22103672  0.23816671  0.93162971 ... -0.3844386   0.49372115
   0.49965945]
 [-0.23433715 -0.54513407  0.18852335 ...  0.63471963 -0.6927046
  -0.04530197]]"
19,1,"[0.36288593 0.93782989 0.66595295 0.13347735 0.6602025  0.58265532
 0.55681113 0.75910709 0.34319805 0.41161968 0.96609718 0.55500367
 0.29558327 0.61476491 0.23268494 0.50608487 0.57915705 0.14179613
 0.6359283  0.70126893 0.05654541 0.27689093 0.74556995 0.98116147
 0.05011449 0.95136151 0.46453974 0.44757015 0.17571473 0.86977364
 0.84723618 0.69151749 0.72952933 0.47071722]","[[ 0.53938058 -0.74203956  0.48503629 ...  0.93288675 -0.85158107
  -0.68796475]
 [-0.26048564 -0.47855047  0.74891981 ... -0.33320235  0.06315947
   0.70168219]
 [ 0.75040024 -0.1776428   0.38036636 ...  0.55395516  0.10702636
   0.29129532]
 ...
 [ 0.49467218 -0.88315362 -0.79140698 ...  0.61933288 -0.73385017
   0.5218055 ]
 [-0.26977349  0.50969469 -0.62744525 ... -0.00185077 -0.23298869
   0.01247464]
 [-0.98562875  0.21988949 -0.36278598 ... -0.57325664  0.43700431
   0.75145436]]"
20,1,"[0.7317716  0.34314769 0.2960058  0.18235403 0.55634762 0.94902239
 0.25454597 0.17940942 0.86105129 0.05820838 0.97013018 0.09469581
 0.30520943 0.53570984 0.55896252 0.69631796 0.56197391 0.86523217
 0.48397281 0.08667944 0.74554911 0.0567998  0.8353529  0.16528027
 0.56241216 0.58433303 0.98658416 0.21342848 0.70136888 0.16313917
 0.06546055 0.19202657 0.63941223 0.85523488]","[[-0.70805305 -0.30368804  0.66306101 ... -0.53452376  0.0121022
  -0.98899956]
 [-0.46530897  0.75672029  0.30089677 ... -0.35185998  0.27256477
   0.64516605]
 [-0.73922502  0.30705974 -0.45638791 ...  0.82961996  0.48442615
   0.8714023 ]
 ...
 [ 0.18999699 -0.02675112 -0.69831427 ...  0.46368624 -0.93540242
  -0.35628573]
 [-0.60879264 -0.10266067 -0.82385598 ... -0.88042956 -0.63184526
   0.60698247]
 [ 0.4926832  -0.25826026  0.7594631  ...  0.54288202 -0.79573212
   0.0258554 ]]"
21,76,"[0.39289314 0.76801874 0.45865873 0.30504311 0.39635683 0.13198391
 0.108275   0.54853422 0.55730854 0.91402543 0.15472638 0.52890525
 0.59085563 0.82128567 0.11056769 0.53984866 0.69387137 0.43609775
 0.25869453 0.70451903 0.22286547 0.15008495 0.83014924 0.54087963
 0.69428689 0.49727048 0.20313276 0.82998041 0.98211241 0.36756078
 0.40790784 0.40823237 0.72486324 0.09088051]","[[ 0.6578064  -0.49319649  0.04263334 ...  0.17174051 -0.43231336
  -0.30577559]
 [-0.8699866  -0.62685297 -0.80831385 ... -0.68447181 -0.2998224
   0.13903815]
 [-0.75873371 -0.21062962  0.30320563 ... -0.38379703  0.60045163
  -0.74642243]
 ...
 [ 0.511638    0.63330337  0.21696483 ...  0.10395841 -0.73353352
   0.87913341]
 [ 0.10478881 -0.09892974  0.27561204 ... -0.15384478 -0.01163321
   0.16832796]
 [ 0.83404947 -0.5303576   0.33675777 ... -0.78105133 -0.13059799
   0.29047426]]"
22,5,"[0.17834729 0.93899668 0.47736873 0.15427871 0.80970569 0.51750244
 0.76277777 0.96703829 0.68280296 0.19778704 0.31140944 0.47179425
 0.65731269 0.42881418 0.0713596  0.53151033 0.29161073 0.05585166
 0.38339038 0.83202555 0.08506823 0.06477896 0.61828472 0.30548545
 0.06149927 0.91691596 0.90625007 0.91554891 0.08966096 0.19029662
 0.32013835 0.51582734 0.03878335 0.01960969]","[[-0.93886361 -0.24839903 -0.02670141 ... -0.22626673 -0.02983254
  -0.40131502]
 [ 0.00583648 -0.32801187 -0.30633833 ...  0.69962462 -0.46547859
  -0.38453045]
 [ 0.01635737  0.83127966  0.76015977 ...  0.211901    0.15494835
   0.89032652]
 ...
 [ 0.61727882  0.64361137  0.90385581 ... -0.38618829 -0.52042325
  -0.87874063]
 [-0.3344815  -0.77378561 -0.69151136 ...  0.28894632  0.85166135
   0.71638746]
 [-0.69811115  0.9155811  -0.93173407 ...  0.06620382 -0.13885449
  -0.85183852]]"
23,0,"[0.04627191 0.45231084 0.9606729  0.55735182 0.42667987 0.43417678
 0.34166948 0.09683078 0.02718819 0.10774804 0.45231827 0.79276795
 0.73617954 0.04685509 0.81120168 0.74472828 0.97590803 0.30825819
 0.59387027 0.03530912 0.91182081 0.38207315 0.18276437 0.71164289
 0.07096025 0.69953754 0.47434659 0.30606884 0.08012881 0.81143335
 0.79977925 0.40240688 0.45161147 0.72660173]","[[ 0.79360491  0.17734291 -0.8489807  ... -0.89093462  0.04624352
   0.17006684]
 [-0.44709156 -0.05915478 -0.82168076 ...  0.24289756  0.96434261
  -0.15952999]
 [-0.98097681  0.29677222 -0.68357249 ... -0.35934583 -0.15898597
   0.03608896]
 ...
 [-0.45202917 -0.5291655  -0.65418172 ...  0.75375331 -0.49655361
  -0.72329955]
 [-0.03956991 -0.34862739  0.82194516 ...  0.38393326  0.27601048
  -0.52360912]
 [ 0.06723032  0.88306054 -0.13941608 ...  0.4582748   0.94036099
   0.65235621]]"
24,1,"[0.25656035 0.40362335 0.12646258 0.96902675 0.51735246 0.49305339
 0.26986768 0.55678552 0.35136561 0.11909719 0.04206805 0.40174544
 0.94699907 0.34432466 0.88990369 0.97929838 0.17432266 0.84062859
 0.69801591 0.41425034 0.26020447 0.18483042 0.68566856 0.59089025
 0.23974168 0.42719465 0.91899641 0.13344816 0.12514131 0.96308964
 0.40817257 0.72549322 0.60454326 0.01569301]","[[-0.81280918  0.91133778 -0.0899146  ... -0.01951419 -0.12636148
   0.48956349]
 [ 0.01712462  0.91190481 -0.74930145 ...  0.28578159 -0.76389697
   0.98100739]
 [-0.57958722 -0.36931994  0.53700482 ...  0.8255179   0.94277889
  -0.34220802]
 ...
 [-0.43119954  0.41779879 -0.30004126 ...  0.2001964   0.68292564
  -0.8747823 ]
 [-0.39977438  0.00130284  0.49256201 ... -0.02511532 -0.82810689
  -0.93730714]
 [ 0.48903637  0.36651891  0.28233766 ...  0.60864059  0.09005945
   0.01758483]]"
25,1,"[0.94783354 0.60886876 0.25467256 0.23962605 0.12253772 0.78785051
 0.32201139 0.72951726 0.73872698 0.3248278  0.68089113 0.64965258
 0.43660667 0.805947   0.64553779 0.31591476 0.58979008 0.01625873
 0.23766083 0.58531329 0.72412394 0.92084049 0.61968345 0.2398354
 0.71151516 0.81410689 0.08531704 0.64548452 0.87368248 0.90485743
 0.72314487 0.74283506 0.06427371 0.63307161]","[[ 0.30162604 -0.81744183 -0.821435   ... -0.08451916 -0.1414829
  -0.79187784]
 [-0.75081436 -0.77725932 -0.55847261 ...  0.08932846 -0.43990681
  -0.31444726]
 [ 0.88776965 -0.93573251  0.62589355 ... -0.16766415  0.45487972
  -0.19966763]
 ...
 [ 0.27757682 -0.61255774 -0.9396365  ... -0.42310401  0.81554756
  -0.73188953]
 [-0.11776748  0.19790078  0.12225337 ...  0.06345006 -0.01943944
   0.39382283]
 [-0.69074454  0.49402155  0.14622235 ...  0.71467648  0.4514282
   0.06858146]]"
26,1,"[0.19293403 0.78539033 0.52906505 0.19961659 0.69315712 0.48495559
 0.01096636 0.81155704 0.36229055 0.44747175 0.23695747 0.71338188
 0.97030511 0.82563867 0.95120102 0.26989399 0.83019545 0.44159295
 0.32173241 0.96448328 0.76949581 0.7059562  0.63697916 0.1532814
 0.93991826 0.0084627  0.32422588 0.42889024 0.22033445 0.07328734
 0.3068667  0.79466725 0.35697907 0.68219125]","[[ 0.09231904 -0.08510893 -0.41824312 ...  0.41345256  0.09495265
   0.63616291]
 [-0.02389215 -0.13977294 -0.35237644 ... -0.31597342  0.82373363
   0.38986371]
 [-0.85185842  0.7588107  -0.52068568 ... -0.4252352  -0.53565194
  -0.02094289]
 ...
 [-0.15039301  0.31799844 -0.92603302 ...  0.17642877  0.14375392
  -0.00609434]
 [-0.36464587 -0.95800886  0.6416013  ...  0.27143553  0.96132627
  -0.2009775 ]
 [ 0.38582659  0.63710512 -0.81560693 ... -0.84399516  0.4724638
   0.48974765]]"
