name,description,n,trials,resize
right_resize_selfLoops_35,,35,1000,True
,class,start_nodes,weights
10,1,"[0.06335667 0.81238348 0.03365299 0.23229132 0.50497019 0.35314876
 0.69759467 0.21590792 0.17631001 0.56411415 0.64414528 0.94137203
 0.85784999 0.98480977 0.2916309  0.49136603 0.64436385 0.2008451
 0.65461175 0.21482    0.38516252 0.27189797 0.3622495  0.23382819
 0.07468839 0.52828557 0.73730275 0.29083185 0.3123506  0.31251699
 0.88202547 0.56219388 0.8133177  0.23693768 0.53919342]","[[ 0.09180856  0.06935597  0.74575362 ... -0.08186983  0.79151444
  -0.07711187]
 [-0.15025081  0.79397398 -0.88330064 ...  0.7217688  -0.16589549
   0.72885417]
 [-0.64196472  0.34808577 -0.74216042 ... -0.06634661  0.74447635
  -0.98673832]
 ...
 [-0.2021355  -0.48377408 -0.48695474 ... -0.86514754 -0.70564987
  -0.93893866]
 [-0.42798825 -0.45604046 -0.73889018 ... -0.72580507 -0.09686553
  -0.30957446]
 [ 0.73640584  0.77735842 -0.1933871  ... -0.84087402 -0.23590757
  -0.71304777]]"
11,1,"[0.3415153  0.55817313 0.62699659 0.8881708  0.96608005 0.55829331
 0.14100096 0.52983643 0.59465747 0.82848472 0.33249934 0.43146864
 0.38253298 0.93482009 0.23660272 0.09511626 0.28728607 0.71157537
 0.11139626 0.11498211 0.58756725 0.7197832  0.46217309 0.13889811
 0.52218094 0.31306429 0.45563974 0.66694501 0.6965003  0.31294751
 0.43750117 0.40487582 0.96915335 0.87245761 0.02759883]","[[-0.4022913  -0.98775264 -0.2845704  ...  0.07482624 -0.88676276
  -0.03386212]
 [ 0.899694   -0.76497116  0.05799659 ... -0.63197914  0.40073285
   0.27016396]
 [ 0.56588057  0.89829012 -0.39757625 ... -0.92873617 -0.27253263
   0.12461987]
 ...
 [ 0.62493973  0.49668923  0.99955819 ...  0.7258569   0.93493231
  -0.51712981]
 [-0.17528295 -0.28332944  0.99051674 ... -0.81252885 -0.39769068
  -0.20542456]
 [-0.80305368  0.45640549  0.65037999 ...  0.43622188  0.63064227
   0.51193191]]"
12,1,"[0.24868266 0.06223954 0.7526356  0.62286477 0.99941736 0.85721899
 0.51365947 0.20318509 0.13703712 0.64741914 0.30716559 0.36398937
 0.25342671 0.1345936  0.87141679 0.30535584 0.42397216 0.34818387
 0.15498712 0.26084139 0.83512784 0.21517009 0.28445623 0.04587776
 0.72230062 0.42277158 0.51759031 0.46991473 0.84656612 0.33540754
 0.96002528 0.91345238 0.66972667 0.41904579 0.85312327]","[[ 0.83721913 -0.32513696  0.13965349 ...  0.09258675  0.08797699
   0.3358594 ]
 [ 0.52226929  0.92765601 -0.9602216  ... -0.61177119  0.59440386
   0.06374708]
 [-0.79817606  0.13913954 -0.06884618 ... -0.68736366  0.01482199
  -0.41604195]
 ...
 [-0.55346147  0.34111266  0.64575268 ...  0.52583065  0.73406084
   0.96582441]
 [-0.40833586  0.82983684  0.12652851 ...  0.28475043 -0.57043008
   0.18213311]
 [-0.92619633  0.05868522  0.27865228 ...  0.35514206  0.45485845
   0.46907805]]"
13,1,"[0.37267686 0.9168219  0.67435972 0.25511073 0.82371562 0.97351511
 0.37376153 0.02501961 0.78032333 0.90736122 0.25729617 0.13232635
 0.14891912 0.62177287 0.58798126 0.38821354 0.84704089 0.41244352
 0.2757289  0.15595397 0.89380547 0.05321916 0.44965118 0.33991183
 0.79803357 0.99762866 0.26388784 0.95328829 0.98129751 0.03380915
 0.76536634 0.39671433 0.19948344 0.11830161 0.32935391]","[[-0.98372927  0.84282749  0.72436427 ... -0.34410624  0.39833261
  -0.67768103]
 [-0.28881135  0.47983381  0.71311518 ... -0.12651575  0.7053234
  -0.10932673]
 [ 0.82370561  0.67345253 -0.53464166 ...  0.16855755  0.62520571
   0.30499843]
 ...
 [-0.8888358   0.14063662 -0.49239945 ... -0.36220289  0.07875008
  -0.0454145 ]
 [ 0.81188296 -0.83768583  0.44281962 ... -0.94569849 -0.44925009
  -0.34202973]
 [ 0.74964926  0.28914782  0.8008612  ... -0.20074775 -0.26716621
   0.19690363]]"
14,1,"[0.56944366 0.98259775 0.34060159 0.06685614 0.02943382 0.48152424
 0.67207789 0.80365735 0.35272146 0.84369814 0.79679244 0.67301177
 0.44098347 0.70256848 0.00771388 0.96475913 0.54172703 0.60061201
 0.05412716 0.60947315 0.72324204 0.3023773  0.25056239 0.52290333
 0.84522495 0.94555292 0.16582989 0.94284843 0.96350135 0.98764712
 0.6308559  0.94539687 0.10321144 0.02621833 0.61483097]","[[ 0.05561304  0.82393939  0.8585973  ... -0.04140419  0.69937134
  -0.91407297]
 [-0.17084384 -0.65582923  0.90065953 ... -0.11566183 -0.50864853
  -0.25106762]
 [ 0.52147325 -0.95822689  0.41459675 ... -0.98191002 -0.55241067
  -0.54060925]
 ...
 [-0.20862656  0.16898469  0.14964167 ... -0.12142982 -0.74884349
  -0.0347329 ]
 [ 0.14690334  0.09664097 -0.8195225  ... -0.85393126 -0.7215106
  -0.94081918]
 [ 0.9674153  -0.0926348   0.29484018 ...  0.23124884 -0.47195145
   0.01256812]]"
15,1,"[0.74908859 0.61833698 0.09363329 0.81693742 0.16424039 0.62495656
 0.35490114 0.08519791 0.53128061 0.26252396 0.71323022 0.89161864
 0.52126417 0.26937257 0.3779182  0.02172999 0.7532132  0.793612
 0.95309151 0.10808131 0.27848084 0.3769407  0.19336605 0.14005413
 0.53581564 0.8440549  0.52358855 0.49584938 0.56546338 0.39737335
 0.98903376 0.47807362 0.24614273 0.99670039 0.35613771]","[[-0.01104595  0.49863689  0.67106384 ...  0.84784344 -0.49815574
   0.13094302]
 [-0.3524763   0.34049352  0.53045543 ...  0.42062226  0.34982392
   0.54384185]
 [-0.15038779 -0.12740414  0.03948739 ...  0.69180253 -0.61587256
  -0.88478908]
 ...
 [ 0.01926595  0.33034222 -0.70899291 ... -0.63909407  0.81703761
   0.57893298]
 [ 0.34308002  0.93053222 -0.41919339 ...  0.98237389  0.27420477
  -0.73501621]
 [ 0.91404    -0.46318322  0.50574986 ... -0.71761241 -0.42018474
   0.24737831]]"
16,1,"[0.71168577 0.01928433 0.5729104  0.83502444 0.04379253 0.97375324
 0.47860439 0.15343862 0.81075358 0.4427494  0.91259989 0.837606
 0.14496218 0.94009195 0.13675581 0.14306943 0.08908204 0.2961994
 0.21370684 0.3423477  0.3561849  0.13222934 0.58166426 0.76337877
 0.17128004 0.65681617 0.84824599 0.82423752 0.68111194 0.57513054
 0.97825829 0.72057102 0.89161531 0.40774203 0.15650364]","[[-0.96070921  0.62400118 -0.73407042 ... -0.9546405   0.76767166
  -0.67594171]
 [ 0.73636279  0.9410897   0.36253035 ...  0.26025385 -0.62491094
   0.09659987]
 [-0.65374495 -0.36951687  0.45486694 ... -0.69579273 -0.25347706
  -0.34192691]
 ...
 [ 0.97800326 -0.12559044  0.64901197 ...  0.19533904 -0.42963741
   0.06120564]
 [ 0.05317993 -0.88553605 -0.75689389 ...  0.79285989  0.61831155
   0.15587979]
 [ 0.42112173 -0.54238506  0.1094051  ... -0.36120237 -0.95477351
   0.08794956]]"
17,1,"[0.91643317 0.7111157  0.83267605 0.55732725 0.55512372 0.68239554
 0.59597504 0.33378724 0.92783904 0.44370335 0.3944733  0.31007015
 0.41032107 0.50053047 0.41062576 0.03040347 0.86952428 0.0692046
 0.83114405 0.64785592 0.03404687 0.94951739 0.80920355 0.02586905
 0.02950701 0.89789202 0.9523209  0.8359885  0.65152727 0.28834437
 0.92219452 0.98542347 0.05234925 0.5463197  0.84443355]","[[-0.08788068  0.94772248  0.49668245 ...  0.89556152  0.7964285
  -0.91999905]
 [ 0.14849326 -0.76215755  0.99745935 ... -0.64310416  0.18738232
  -0.24165598]
 [-0.0769511   0.32250531 -0.76147863 ...  0.91530679  0.47903395
   0.09052078]
 ...
 [-0.16554956  0.82495464 -0.03507405 ... -0.81079691 -0.96228805
   0.33596493]
 [-0.74535028 -0.66768935 -0.26564682 ... -0.40335278  0.08692841
  -0.07885082]
 [-0.06737104 -0.47438386  0.36729235 ...  0.3723744  -0.35658517
  -0.96538081]]"
18,1,"[0.39471519 0.90634774 0.81318633 0.66072493 0.05954361 0.89241206
 0.93131916 0.59494199 0.77342707 0.96113439 0.89821674 0.99843641
 0.67926902 0.25619348 0.66075637 0.66804309 0.04852602 0.16407944
 0.38659768 0.76852247 0.36566143 0.06910332 0.24899593 0.31663921
 0.29442332 0.33157288 0.83299233 0.97970808 0.06157889 0.97162055
 0.86394377 0.03989009 0.4012802  0.62927821 0.273764  ]","[[ 0.59449406  0.1867263  -0.44358099 ... -0.90043261 -0.63163284
   0.07390523]
 [ 0.73544504  0.55798193  0.12812789 ...  0.46529001  0.76967703
  -0.36365329]
 [-0.17730597  0.87879427  0.27391637 ...  0.92099205 -0.1149832
   0.66614342]
 ...
 [ 0.77113087 -0.33739739 -0.0761414  ...  0.8855921   0.80698638
  -0.58108096]
 [ 0.10776443  0.75568913 -0.50467946 ...  0.0731072  -0.42623715
  -0.47195435]
 [-0.26830576 -0.19925743  0.709562   ... -0.25232133 -0.98336197
   0.88573565]]"
19,1,"[0.74714491 0.95076532 0.38275542 0.42754106 0.60513193 0.03691052
 0.05801892 0.59733651 0.71278389 0.67270998 0.18874958 0.53833068
 0.99675082 0.10147463 0.19652598 0.09257502 0.99221009 0.68968053
 0.89626214 0.03718586 0.22571398 0.79205173 0.00724535 0.50450404
 0.62762838 0.53363374 0.68295826 0.51523238 0.09829033 0.78269378
 0.11510039 0.24943921 0.35102682 0.56121948 0.34659076]","[[ 0.68637269  0.15773418  0.79693881 ... -0.03368719 -0.60322903
   0.09340249]
 [ 0.27986131  0.98223785  0.25898022 ... -0.81963181  0.0046792
  -0.6348683 ]
 [ 0.40293786  0.85787965 -0.86174505 ... -0.27980423 -0.05960748
   0.64293115]
 ...
 [-0.8392455  -0.69498617  0.76650753 ... -0.18144029 -0.19605778
  -0.52191539]
 [ 0.25304612  0.65977056  0.73029621 ...  0.9699262   0.73299896
   0.1526461 ]
 [ 0.64541704 -0.06176452  0.61224479 ... -0.76102822 -0.52340632
  -0.75131687]]"
20,1,"[0.04129905 0.84592301 0.72058479 0.16298197 0.35409977 0.97548821
 0.65762489 0.58691073 0.09275595 0.81620953 0.80461346 0.95100972
 0.1014276  0.15376858 0.36169131 0.41796448 0.65645235 0.7416422
 0.52773712 0.629006   0.89634687 0.73621873 0.86386992 0.60244162
 0.3561218  0.16556793 0.98524781 0.05291043 0.95903104 0.72988206
 0.62055483 0.85226345 0.22440374 0.49533418 0.24266158]","[[-0.49296322 -0.47341081 -0.41111828 ... -0.04604386 -0.82162342
  -0.7990085 ]
 [ 0.63206433  0.73067465  0.09096001 ...  0.882682    0.02622422
  -0.18605068]
 [ 0.02502891  0.26519357 -0.68170757 ...  0.12343467  0.98806483
   0.73692174]
 ...
 [ 0.31167126 -0.86893611  0.78898544 ...  0.07338193  0.45606582
   0.80179855]
 [ 0.57819446 -0.31630765 -0.06819431 ...  0.88440775 -0.67517071
   0.6244839 ]
 [ 0.4546478   0.8322259  -0.10098243 ...  0.59317107  0.23442073
  -0.35695445]]"
21,1,"[0.32725185 0.20974631 0.92701455 0.98797534 0.2763849  0.939012
 0.46206193 0.48956902 0.35745972 0.7588398  0.09322521 0.54099889
 0.24905513 0.05153753 0.20834721 0.83506003 0.25949459 0.63441957
 0.12402002 0.44390434 0.66284441 0.88097618 0.42741356 0.3155642
 0.74730128 0.52013193 0.92289653 0.32204842 0.82450392 0.18393228
 0.47720312 0.42142871 0.38652797 0.7733004  0.51097258]","[[ 0.45004531  0.13104592 -0.81895749 ...  0.45861669 -0.37487469
   0.82734623]
 [-0.85948703 -0.3080544  -0.47509761 ... -0.60528321  0.73642413
  -0.5184597 ]
 [ 0.86590628 -0.94908203 -0.76487409 ...  0.59569261  0.00411998
  -0.45455826]
 ...
 [-0.92124384 -0.47015334 -0.29303272 ...  0.30967835 -0.28845131
   0.08376379]
 [ 0.20962438 -0.24119345  0.98830081 ...  0.05894264 -0.80778959
   0.19216159]
 [-0.23796731 -0.53946292  0.03543324 ...  0.32054267 -0.33146765
  -0.97248976]]"
22,1,"[0.83372051 0.42583999 0.42577859 0.22156082 0.7258018  0.33155832
 0.58325257 0.20104941 0.54426746 0.16951299 0.60352827 0.09384861
 0.97952697 0.80754809 0.52078149 0.65837166 0.55739215 0.18531128
 0.18479981 0.62735657 0.83100595 0.53386954 0.44786882 0.3783825
 0.33421608 0.2600953  0.31557329 0.50327537 0.96116695 0.00733585
 0.10177769 0.92330769 0.59746085 0.10333077 0.13203583]","[[-0.46478178 -0.14296116  0.10529014 ... -0.42447117  0.65120402
   0.26739192]
 [-0.48422489 -0.74217778  0.84762237 ...  0.38461496  0.66256896
  -0.03519115]
 [ 0.30897871  0.92382293  0.09608887 ...  0.36709973  0.25862504
   0.05185064]
 ...
 [-0.99267372 -0.88556143  0.84144043 ...  0.098318    0.54742654
  -0.12565388]
 [ 0.70741098  0.46057793  0.06495057 ... -0.21121406 -0.51394384
  -0.4910057 ]
 [-0.78729902  0.66762917  0.4525003  ...  0.08582974  0.294459
   0.54467205]]"
23,1,"[0.56080767 0.47050167 0.62074257 0.21856372 0.51098939 0.79065266
 0.5998489  0.50060371 0.17531889 0.94449958 0.69894726 0.06573694
 0.74517501 0.60285176 0.42097114 0.35143156 0.63162287 0.65752386
 0.51968079 0.3461064  0.53743106 0.46063547 0.9427807  0.53234388
 0.03798903 0.21173507 0.79955025 0.12694056 0.83341486 0.22793534
 0.29156131 0.99112333 0.20373647 0.79762059 0.03684219]","[[-0.88684563  0.22539398 -0.58538997 ...  0.15038913 -0.98352393
  -0.94512327]
 [ 0.39762697 -0.92678402  0.85563266 ...  0.61695621  0.81436587
   0.57460195]
 [-0.91795221 -0.81148341 -0.04287273 ... -0.9552898  -0.68452717
   0.98537793]
 ...
 [ 0.49433069 -0.37768787 -0.60233611 ... -0.68875801 -0.48259586
  -0.88679386]
 [ 0.18797456 -0.79716249 -0.83968592 ...  0.28808895  0.52031266
  -0.57216272]
 [-0.29603704 -0.92782871  0.6302993  ... -0.86261581 -0.42935756
   0.64289017]]"
24,1,"[0.54734704 0.63992667 0.44078643 0.15743621 0.38913859 0.47348503
 0.2317799  0.11425377 0.97516848 0.36892692 0.61519125 0.50745585
 0.23993283 0.03205187 0.35990641 0.994155   0.98180946 0.48796871
 0.88798907 0.21508578 0.587507   0.07760158 0.24496759 0.33469976
 0.29532645 0.63388983 0.68070483 0.25097519 0.88660133 0.21122365
 0.71691769 0.16258164 0.82471592 0.10022108 0.77500411]","[[-0.85393796  0.51372614  0.97789802 ...  0.37870504  0.16855338
   0.05288154]
 [ 0.60728252  0.38619307  0.82627533 ...  0.37563054  0.63392358
  -0.63857775]
 [-0.03898908  0.70600351  0.43079194 ...  0.92597394 -0.19199713
  -0.38104706]
 ...
 [-0.30214733 -0.40926726  0.59364718 ...  0.77608705  0.78934665
   0.89479676]
 [ 0.90666013 -0.36282652  0.78147632 ... -0.66029812 -0.42268637
  -0.0901434 ]
 [ 0.624884    0.01880312  0.6040449  ...  0.43744586 -0.72383268
   0.35798276]]"
25,1,"[0.40438052 0.30165638 0.66047138 0.82222146 0.11758295 0.41425881
 0.59106915 0.84858774 0.88451154 0.66496881 0.57205496 0.16538487
 0.81212671 0.65285115 0.47723927 0.38089365 0.89332422 0.30415823
 0.6569953  0.43966074 0.60196903 0.8319769  0.807905   0.40140583
 0.94282852 0.18202314 0.14141779 0.22232479 0.03055863 0.28906209
 0.93636622 0.21979144 0.3430173  0.14698368 0.33906053]","[[-0.38218605  0.53124987  0.14349897 ... -0.73107235 -0.20487858
   0.35050852]
 [-0.45134661 -0.66163717 -0.00402696 ... -0.41953339  0.05321685
  -0.88677491]
 [-0.22810214  0.42481926  0.81288816 ...  0.20219003 -0.75293979
   0.70175422]
 ...
 [-0.14146024  0.06648331 -0.32162134 ... -0.86817366  0.29323684
   0.15013987]
 [-0.53942775  0.85843939  0.6928985  ...  0.85655099  0.44613971
  -0.68183178]
 [-0.97101409 -0.00250729 -0.18242286 ... -0.99858594 -0.14814061
  -0.76767081]]"
26,1,"[0.1617469  0.38988738 0.32456721 0.77580114 0.90580229 0.32792655
 0.30064434 0.58793504 0.01908082 0.11894508 0.38806546 0.93867959
 0.65077233 0.7987075  0.48355516 0.05846491 0.31594325 0.95739715
 0.85437103 0.36591251 0.51123102 0.03202957 0.72850783 0.52254732
 0.62840435 0.98274716 0.52508453 0.57248965 0.26253657 0.64120924
 0.82792056 0.75238582 0.54803419 0.39511284 0.69018921]","[[-0.43480033 -0.42652456  0.46154772 ... -0.75298138 -0.91859214
   0.7696505 ]
 [ 0.62579237  0.21464362  0.20431281 ...  0.19258489 -0.34426749
   0.31149946]
 [ 0.40708482  0.50862831 -0.61672901 ...  0.60174578  0.61136527
  -0.74179457]
 ...
 [-0.02176819  0.68589816 -0.8717425  ...  0.8520189   0.45877159
  -0.66590656]
 [ 0.19602574 -0.06365646  0.81645128 ...  0.77393274 -0.14639911
  -0.36284686]
 [ 0.98908988  0.62804465  0.89332641 ... -0.24043261  0.1373225
   0.60665061]]"
