name,description,n,trials,resize
no_resize_42,,42,1000,False
,class,start_nodes,weights
10,1,"[0.78241314 0.44129353 0.89408628 0.52899106 0.98574392 0.69167139
 0.02252093 0.02786611 0.25775912 0.31666038 0.62446492 0.74294008
 0.97329736 0.65943589 0.67383331 0.10945826 0.95633534 0.23951837
 0.21954691 0.40064681 0.2300662  0.98808544 0.43092398 0.17107155
 0.20990633 0.2212949  0.89766599 0.43090264 0.67418297 0.53468395
 0.71728689 0.742409   0.08992985 0.04511567 0.38482614 0.93483706
 0.10652917 0.49945077 0.1720763  0.70309694 0.15460433 0.57058899]","[[-0.          0.1592229   0.62768395 ... -0.26667472  0.8295927
  -0.05527213]
 [-0.22918113  0.         -0.17821717 ...  0.87864057 -0.35347533
  -0.43269849]
 [ 0.2863571  -0.94962044 -0.         ... -0.45838454 -0.29892701
   0.30624853]
 ...
 [ 0.58999846  0.48036507 -0.9103663  ...  0.          0.71487455
   0.09080216]
 [ 0.7132348  -0.98875184 -0.79680141 ...  0.43515671  0.
  -0.22331465]
 [ 0.36616408 -0.27484766 -0.47440826 ... -0.61161573 -0.78392386
  -0.        ]]"
11,1,"[0.953837   0.86887359 0.28434934 0.56611382 0.27796466 0.52233173
 0.8794299  0.25060977 0.98874906 0.28096385 0.76882761 0.11050293
 0.33444458 0.31599589 0.23851167 0.20403361 0.97965242 0.10052927
 0.06371235 0.07552231 0.90540266 0.93008594 0.26055316 0.19896726
 0.18475919 0.15967209 0.77824019 0.61038304 0.82495477 0.2768438
 0.9398184  0.35984323 0.89474036 0.26540882 0.5450681  0.12160708
 0.98344501 0.51991114 0.40358218 0.47620755 0.59843942 0.16435963]","[[ 0.          0.89102892  0.73100015 ... -0.0215521  -0.65549865
  -0.84277819]
 [ 0.32360377 -0.          0.64303969 ...  0.56869168  0.25800063
   0.4649339 ]
 [-0.22434143  0.68867145  0.         ... -0.364858    0.90742628
  -0.90015479]
 ...
 [-0.44255931  0.27011883 -0.40363139 ... -0.          0.75075529
  -0.12336343]
 [-0.1295451   0.59006894 -0.55984805 ...  0.24431943  0.
  -0.23695379]
 [ 0.00758468  0.88363737  0.20857141 ... -0.85132252  0.22011983
  -0.        ]]"
12,1,"[0.99314147 0.8088802  0.55159304 0.4435677  0.10168216 0.9328559
 0.40670437 0.70213153 0.91978522 0.64505527 0.43222136 0.42580862
 0.47501584 0.64558346 0.22338061 0.91215092 0.37351946 0.00487152
 0.93303817 0.54713623 0.96211063 0.48227421 0.77966261 0.19032785
 0.97065446 0.71050897 0.62476011 0.01418072 0.49717252 0.79373055
 0.52448922 0.07185163 0.2924257  0.58046092 0.92600268 0.72399177
 0.44431994 0.79276127 0.42494716 0.32511147 0.5535066  0.13371717]","[[ 0.         -0.35931775 -0.57772346 ...  0.74322774 -0.46092666
   0.80027044]
 [ 0.63433696  0.          0.9700637  ...  0.51797746 -0.51639822
   0.63981624]
 [ 0.02840283  0.13174294 -0.         ...  0.91816955  0.03903285
   0.31352639]
 ...
 [-0.94693661 -0.31678231 -0.60713588 ... -0.         -0.45168403
   0.99196796]
 [-0.35034671  0.42213143  0.87818836 ... -0.43969686 -0.
  -0.39954196]
 [ 0.35452541 -0.69946008 -0.71016829 ...  0.11478706  0.9500817
   0.        ]]"
13,1,"[0.05734665 0.53655399 0.83181884 0.61813492 0.12905864 0.92911762
 0.31890383 0.74911548 0.70450601 0.10209982 0.96397608 0.4533382
 0.87322447 0.24010821 0.73724223 0.06232654 0.3095796  0.33103857
 0.14936294 0.28114918 0.83716043 0.80352807 0.30038323 0.20423645
 0.05522    0.25489298 0.89128007 0.52231598 0.17245416 0.68670362
 0.43258743 0.12233957 0.43014725 0.63916345 0.82264632 0.51882264
 0.08014449 0.29342806 0.9620989  0.63883145 0.74886068 0.58278066]","[[-0.          0.34798648 -0.81427504 ...  0.51175903 -0.41909373
  -0.79575563]
 [-0.23120708 -0.         -0.00149618 ...  0.92608835  0.82681343
   0.60615826]
 [ 0.8716625   0.13729448  0.         ...  0.82270346 -0.11448944
  -0.66297164]
 ...
 [ 0.4827661  -0.63513164  0.0025504  ...  0.         -0.47585019
   0.06241966]
 [-0.39227784  0.85923941  0.35928597 ...  0.80494187  0.
   0.81554168]
 [-0.52802297  0.86382156 -0.74286568 ... -0.90285615 -0.31528671
   0.        ]]"
14,1,"[0.52091773 0.38040938 0.03668467 0.4206952  0.82417096 0.86293078
 0.23271692 0.24823155 0.31019098 0.55547999 0.40059124 0.13415879
 0.90761192 0.87311636 0.87440783 0.34537387 0.87953668 0.5593506
 0.78447541 0.88239377 0.7342454  0.01125032 0.3005836  0.49672516
 0.14790946 0.02727421 0.97933227 0.24621823 0.71974773 0.44497617
 0.37183439 0.40338045 0.92180978 0.26779408 0.22540034 0.2124687
 0.82640398 0.27591786 0.82070547 0.71993444 0.80180498 0.7252436 ]","[[-0.          0.17901729  0.32538493 ... -0.46215284 -0.31443866
  -0.66597176]
 [-0.49961489  0.         -0.96531656 ...  0.4196192   0.90849791
   0.81443193]
 [-0.16185608  0.91457092  0.         ...  0.86785313 -0.38557894
  -0.68820629]
 ...
 [ 0.6873682   0.05616217  0.51121189 ... -0.          0.04832975
   0.27813698]
 [-0.18760658  0.16893367 -0.0429842  ... -0.06864398  0.
  -0.26205514]
 [ 0.30586459  0.65385905 -0.94489784 ... -0.45906778  0.49453068
  -0.        ]]"
15,1,"[0.90131095 0.09912968 0.11550534 0.17727027 0.12109098 0.78948121
 0.82452163 0.68814539 0.30789366 0.97622309 0.76389925 0.86359137
 0.24613312 0.70166476 0.58943712 0.69339246 0.69620703 0.0096581
 0.60727859 0.92332044 0.88698242 0.4762234  0.17618691 0.35911461
 0.78020243 0.18473967 0.62569072 0.7706628  0.85455339 0.42960289
 0.06908826 0.89660138 0.51418524 0.13608672 0.52431461 0.03063026
 0.99838994 0.11800939 0.29638976 0.4132929  0.53463872 0.00515465]","[[-0.          0.04155534  0.12702324 ... -0.8430546   0.99957349
   0.75547138]
 [-0.74101386 -0.          0.51977811 ...  0.16328648  0.10032724
  -0.72752149]
 [ 0.52248879 -0.48558104  0.         ...  0.74806413  0.67105582
   0.08642385]
 ...
 [-0.25796291  0.52177739  0.23745655 ...  0.          0.35848027
   0.46101433]
 [-0.89753338  0.30238795  0.04566614 ...  0.49480667  0.
  -0.68496057]
 [-0.5305434   0.51874606  0.17312567 ... -0.8328762  -0.21707641
   0.        ]]"
16,1,"[0.94571093 0.81687087 0.17941512 0.58623479 0.45767439 0.63667321
 0.70835149 0.63267099 0.18407497 0.57076396 0.70790413 0.58110881
 0.08564259 0.60649307 0.2131475  0.67822257 0.55251421 0.28393678
 0.66350238 0.08060814 0.852954   0.89074189 0.0941057  0.20238108
 0.25327602 0.08168556 0.5904798  0.07344308 0.83304639 0.48990094
 0.50019615 0.20764407 0.78832557 0.07820086 0.66264934 0.047222
 0.98754586 0.78513128 0.28064764 0.18988212 0.77228333 0.05195708]","[[-0.         -0.38099873 -0.66589512 ...  0.05012613 -0.32842662
  -0.10828421]
 [-0.18931268 -0.          0.71785087 ... -0.8947842   0.68165907
   0.20394862]
 [ 0.89835267  0.00557947 -0.         ...  0.91331024  0.66574746
  -0.84358875]
 ...
 [-0.31769897 -0.15838558 -0.53308141 ... -0.          0.55977827
   0.17123883]
 [-0.90792973  0.69846175  0.8166473  ...  0.88850935 -0.
   0.40799409]
 [ 0.57759612 -0.68588598  0.70238282 ...  0.28744739 -0.0857652
  -0.        ]]"
17,1,"[0.59537866 0.23009891 0.56173934 0.52647043 0.87962777 0.34482329
 0.70490733 0.62965894 0.00524625 0.91753181 0.11444366 0.66871807
 0.59449637 0.38206687 0.44902281 0.46310691 0.22058964 0.40778993
 0.46700369 0.13799482 0.89763526 0.48696899 0.47756415 0.95245373
 0.4953824  0.56607652 0.22534184 0.77627386 0.53981807 0.56531051
 0.22741242 0.89109167 0.08985824 0.97510704 0.68074237 0.93446975
 0.01996377 0.11332533 0.80970823 0.4651208  0.36948101 0.63290512]","[[ 0.          0.3700497  -0.66306009 ...  0.09713468 -0.39013162
  -0.23316051]
 [ 0.18505261 -0.          0.55770945 ...  0.71238357  0.02153381
  -0.0590647 ]
 [-0.93616395 -0.58277223  0.         ... -0.1328535  -0.80659339
  -0.93292254]
 ...
 [ 0.42706679 -0.47681686 -0.81287716 ... -0.          0.35356548
   0.40509622]
 [ 0.91378214 -0.88194122  0.06606754 ...  0.3729644  -0.
  -0.78300853]
 [ 0.3274892   0.99073585  0.66240407 ...  0.65695423 -0.47977208
  -0.        ]]"
18,1,"[0.5115938  0.45262662 0.57527996 0.74025147 0.18013104 0.74748163
 0.39106593 0.75514955 0.30155839 0.86509676 0.6875006  0.14635239
 0.00126379 0.08718002 0.18566022 0.92505385 0.98548013 0.04655872
 0.6487753  0.99828262 0.33092423 0.22578657 0.55751926 0.10402481
 0.97593062 0.46217619 0.70272421 0.17809123 0.24776775 0.78344038
 0.04249197 0.98609965 0.38379714 0.98333688 0.34704049 0.47104653
 0.93721122 0.99156112 0.14839721 0.82621929 0.36830402 0.90718458]","[[-0.          0.87451572 -0.57460162 ...  0.81265803 -0.68640714
  -0.01960038]
 [ 0.67922427 -0.          0.07433376 ...  0.92593474  0.33775603
   0.70838977]
 [ 0.22647895  0.81657643 -0.         ... -0.47038197  0.11810497
   0.57672218]
 ...
 [ 0.81797981  0.74946667  0.22744517 ...  0.          0.84568388
   0.82365023]
 [-0.54200498  0.19903865  0.00294058 ...  0.85508214 -0.
  -0.50795094]
 [-0.98279127  0.08742545  0.27595946 ... -0.76028807  0.06163821
  -0.        ]]"
19,1,"[0.37288154 0.36408334 0.02678571 0.3264004  0.29930512 0.83599585
 0.69593652 0.22179136 0.36383809 0.45673682 0.15198666 0.97975526
 0.53893711 0.75950814 0.06854958 0.57835012 0.90035035 0.36422413
 0.06167614 0.71042761 0.35759296 0.40226314 0.59244985 0.09812563
 0.72545538 0.08122348 0.56046525 0.75314938 0.01532648 0.15389478
 0.23020711 0.02134771 0.7397716  0.54728444 0.7776022  0.77904299
 0.27199462 0.20782613 0.18939741 0.29262948 0.46012677 0.6941029 ]","[[-0.         -0.37307247 -0.97179596 ... -0.75531178  0.80335426
  -0.35655057]
 [-0.4131507  -0.          0.56469713 ... -0.07832363 -0.41795295
  -0.48021715]
 [ 0.58776945 -0.90659557  0.         ... -0.75987718  0.8725196
  -0.35990761]
 ...
 [-0.2428343   0.50773145 -0.48188365 ... -0.         -0.97524724
  -0.24259062]
 [ 0.80617991  0.01061585  0.03926573 ... -0.03452919 -0.
  -0.357419  ]
 [-0.23538311 -0.95495155 -0.70053099 ...  0.29837928 -0.7513746
   0.        ]]"
20,1,"[0.38527075 0.55928478 0.09991297 0.50353291 0.22763865 0.79304207
 0.32114955 0.92794901 0.96605437 0.03216836 0.73871753 0.8848252
 0.17190197 0.75005637 0.5272469  0.66081474 0.48736726 0.85941911
 0.27794524 0.39500327 0.58573434 0.9850718  0.90107195 0.52316953
 0.79208694 0.18617632 0.93962192 0.0984738  0.7259516  0.90082855
 0.05959242 0.12240578 0.90098039 0.93043914 0.98672185 0.10088082
 0.33952733 0.59130535 0.97396136 0.57453526 0.66221398 0.0331532 ]","[[ 0.         -0.37083659  0.94317141 ... -0.5386542   0.96714056
  -0.32759402]
 [-0.72571405  0.         -0.72043914 ...  0.6456498   0.71650398
   0.98170479]
 [ 0.86690447  0.87388727 -0.         ... -0.95745821 -0.94508466
  -0.84560018]
 ...
 [ 0.69973893 -0.0692654  -0.95259704 ...  0.          0.36749155
   0.58470135]
 [-0.14093379 -0.04063033  0.60514487 ...  0.79504846  0.
  -0.12728298]
 [ 0.11737001 -0.44974586 -0.40822237 ...  0.08997634  0.20984359
  -0.        ]]"
21,1,"[0.68224721 0.79664129 0.69940769 0.37941085 0.38296682 0.50474927
 0.84247609 0.04629045 0.4284187  0.39294064 0.20277323 0.06844252
 0.76573666 0.47801665 0.15218104 0.84774552 0.16798029 0.49546591
 0.96680684 0.94821316 0.68084235 0.20326851 0.3637872  0.0880605
 0.73550587 0.54016341 0.65828198 0.31883459 0.27235877 0.12128702
 0.19534595 0.25785499 0.18257661 0.22604316 0.90451658 0.84626346
 0.38249264 0.50230875 0.86626405 0.4204546  0.99572976 0.62854568]","[[ 0.         -0.92564725 -0.40253703 ... -0.03006912 -0.38508342
  -0.86965738]
 [ 0.40031759  0.          0.3704808  ... -0.65816515 -0.65499182
   0.05824847]
 [-0.60549842  0.99023779 -0.         ...  0.10942105 -0.66956139
   0.95079377]
 ...
 [-0.78634308  0.86912775 -0.20570247 ...  0.         -0.60267874
   0.09565511]
 [-0.13884439 -0.67387594  0.32354874 ...  0.82526508 -0.
  -0.20859225]
 [-0.04254344 -0.1162348   0.56950432 ...  0.75082261 -0.51875756
   0.        ]]"
22,1,"[0.28410207 0.47853347 0.72357674 0.86163659 0.39434193 0.70519448
 0.82205085 0.5257336  0.14621154 0.19361225 0.66523735 0.39591682
 0.54255652 0.39139026 0.70338889 0.93730961 0.75433796 0.81395955
 0.47421169 0.577262   0.94566263 0.40233533 0.30572944 0.72196678
 0.96747076 0.63903184 0.3807455  0.14183387 0.80882431 0.91371974
 0.00911093 0.73028249 0.59985383 0.41060324 0.08332247 0.03917747
 0.12955639 0.98420244 0.52909947 0.18380475 0.07600952 0.17015264]","[[-0.          0.53755372  0.15133307 ... -0.92329409  0.81232242
   0.07090205]
 [-0.53802625  0.          0.49333971 ...  0.07284491  0.31826507
  -0.00447928]
 [ 0.79822466 -0.75348528  0.         ... -0.7978789   0.87778342
   0.70825733]
 ...
 [-0.8312453   0.6733222  -0.25054895 ... -0.         -0.99625646
   0.775879  ]
 [-0.16336367 -0.00127304  0.5228864  ...  0.70795276  0.
  -0.93696589]
 [-0.62502888 -0.40502733 -0.83396882 ...  0.34826154 -0.99121824
   0.        ]]"
23,1,"[0.59924648 0.00853958 0.9467245  0.429791   0.67330438 0.01310664
 0.45052275 0.95195262 0.76336615 0.90492643 0.3909481  0.3109838
 0.95683353 0.10670672 0.77216672 0.15184108 0.21131836 0.74650164
 0.87001654 0.76339889 0.86573758 0.99862132 0.29891746 0.64675677
 0.60009864 0.95482508 0.04405476 0.3332044  0.21512854 0.39871057
 0.16838401 0.8240053  0.83773932 0.62656875 0.91365442 0.79629351
 0.13597929 0.71831556 0.5107824  0.50777983 0.73028075 0.39189472]","[[ 0.          0.28087393 -0.6238965  ... -0.7184342   0.44307687
   0.03220389]
 [ 0.27784772  0.         -0.6061523  ...  0.72032465  0.4226936
   0.48072932]
 [-0.65652326 -0.26712875  0.         ...  0.70990997 -0.82781718
  -0.38639879]
 ...
 [-0.85795954  0.70692012 -0.60353281 ...  0.          0.07125302
   0.95370212]
 [-0.31145427  0.74942387 -0.56704587 ...  0.29077746  0.
  -0.67040301]
 [ 0.23966183 -0.75834714  0.69250108 ...  0.04018862 -0.08678807
  -0.        ]]"
24,1,"[0.74384169 0.24285042 0.55067841 0.60870455 0.62623628 0.82858916
 0.14848047 0.58886184 0.67132912 0.78684816 0.3756595  0.02879638
 0.80495621 0.3616927  0.66898036 0.50771587 0.26551475 0.20642518
 0.55409078 0.60007025 0.57643748 0.3327736  0.58188411 0.84030064
 0.5366942  0.88892301 0.10981754 0.05604528 0.20475016 0.7377605
 0.8858646  0.20545084 0.76971459 0.24406662 0.90566684 0.98525996
 0.81502769 0.43079844 0.80774192 0.26269086 0.54333235 0.92767269]","[[-0.         -0.29391994  0.82163606 ... -0.03213547 -0.01999811
   0.64407692]
 [ 0.80824239  0.         -0.40443285 ...  0.74665927 -0.07157902
   0.27737159]
 [-0.98014353  0.57620129  0.         ...  0.75065875 -0.5723737
  -0.66070534]
 ...
 [ 0.38914287  0.68494066  0.33023702 ...  0.          0.50092063
  -0.157926  ]
 [ 0.23330599 -0.66951922 -0.4679183  ... -0.39942346 -0.
   0.64080802]
 [-0.95779513 -0.00760433 -0.93530702 ...  0.43298995  0.81076995
  -0.        ]]"
25,1,"[0.11244014 0.29690751 0.30234007 0.19977195 0.59518681 0.90406704
 0.95276589 0.04758837 0.33424053 0.56354785 0.90153264 0.96163695
 0.32380735 0.03144265 0.59800931 0.98578915 0.78377275 0.01124191
 0.51520257 0.57224159 0.01989182 0.40475016 0.24053249 0.24743991
 0.95475033 0.70422632 0.92726183 0.69543377 0.43957966 0.18787359
 0.00866228 0.7598283  0.33239435 0.63542465 0.8261016  0.22704969
 0.32901105 0.1212097  0.43685794 0.12335655 0.9141919  0.34564661]","[[ 0.          0.0286797  -0.09970076 ... -0.14608725  0.44046407
  -0.1384638 ]
 [-0.48449688  0.         -0.36059606 ...  0.69739462 -0.30783712
  -0.27738942]
 [-0.02639154 -0.86806628  0.         ...  0.86426166 -0.08725466
  -0.73423665]
 ...
 [ 0.35429717  0.61620469  0.56322811 ... -0.          0.75403537
  -0.28724028]
 [ 0.60474081  0.97243874  0.75540252 ...  0.88916738 -0.
   0.92660446]
 [ 0.49280296 -0.3770968  -0.44991203 ... -0.03942671  0.28179418
  -0.        ]]"
