name,description,n,trials,resize
selfLoops_46,,46,1000,True
,class,start_nodes,weights
10,1,"[0.06114366 0.30469548 0.90378033 0.2763575  0.00490856 0.3140252
 0.64186259 0.42694361 0.12641237 0.07011886 0.38860476 0.57743801
 0.19727615 0.67845127 0.83832991 0.39795559 0.25205505 0.44582344
 0.30597829 0.83824094 0.69434084 0.58338027 0.16700867 0.55801097
 0.86292698 0.53067522 0.09049232 0.75365531 0.17116841 0.60863821
 0.224749   0.91385451 0.97055657 0.08036702 0.93089085 0.46484385
 0.46115552 0.82271568 0.67751249 0.36370692 0.69045939 0.22004198
 0.7353624  0.07053103 0.34385526 0.99772606]","[[-0.6284509   0.81491588 -0.18755955 ... -0.25049443  0.04152984
  -0.75112782]
 [ 0.39081103 -0.73602534 -0.00961831 ... -0.55779288  0.20893396
  -0.27435947]
 [-0.7857436   0.43706389 -0.44826214 ...  0.62507028  0.59758938
  -0.04455017]
 ...
 [-0.6005831  -0.29331279 -0.5937038  ... -0.3108729  -0.16496796
   0.19470875]
 [ 0.85279885 -0.4049572   0.08008973 ... -0.96622411 -0.53967636
  -0.08064418]
 [ 0.44676549 -0.85018085 -0.26348709 ...  0.80773795  0.64025805
  -0.9349588 ]]"
11,1,"[0.60431685 0.8081407  0.22526514 0.1104197  0.51293555 0.71798693
 0.00889425 0.04171132 0.98293916 0.27305038 0.24936877 0.35234552
 0.29777406 0.63697563 0.70016927 0.50105305 0.24727971 0.66925554
 0.12784733 0.39807199 0.200995   0.23265234 0.3230685  0.68894185
 0.10297535 0.20831845 0.2119108  0.91591426 0.4536687  0.13001093
 0.91931024 0.11243927 0.00379648 0.4341717  0.12445708 0.41935963
 0.3429147  0.066789   0.37316466 0.57992303 0.16953244 0.04585713
 0.16895207 0.98141761 0.442361   0.22911846]","[[ 0.89137963  0.28706495  0.72036381 ...  0.26371588  0.19107718
   0.91692397]
 [ 0.88218468 -0.16164942  0.52651573 ... -0.83089833 -0.1486609
  -0.24856729]
 [ 0.55874831 -0.53988146  0.58145106 ... -0.39599891 -0.52687389
  -0.93587071]
 ...
 [ 0.41633709  0.45190547 -0.35432786 ...  0.59847476  0.65648309
  -0.67200532]
 [-0.20474996  0.88628987  0.92082646 ...  0.05798528  0.4366915
   0.21375042]
 [ 0.8272552  -0.85552702 -0.33700037 ...  0.6585197  -0.00942267
  -0.89354227]]"
12,21,"[0.22131256 0.07495937 0.90690697 0.33366207 0.12701274 0.93605399
 0.75489014 0.22401813 0.89587687 0.03201953 0.47217887 0.75135144
 0.56338771 0.76486478 0.72962768 0.97023515 0.17187175 0.73132956
 0.61829862 0.27365239 0.34737711 0.6966449  0.01105871 0.53211329
 0.56739081 0.56270773 0.56286784 0.94521788 0.60942283 0.58913927
 0.69362517 0.78917426 0.09305498 0.00732165 0.34940129 0.5329447
 0.10897222 0.03691249 0.60423317 0.85567054 0.71252425 0.22301443
 0.13186782 0.06892578 0.30000907 0.13057911]","[[ 0.60044351 -0.38468812 -0.36845282 ...  0.83667392  0.50355223
  -0.60162669]
 [ 0.61579536 -0.93999728  0.15207879 ... -0.58441629  0.25452396
  -0.96776859]
 [ 0.24528793 -0.78988921 -0.47554003 ...  0.34131824 -0.31044214
  -0.04753177]
 ...
 [ 0.42809598 -0.20720983  0.03291735 ...  0.41311239  0.38348924
  -0.28376809]
 [ 0.16922831  0.68489682 -0.61893756 ... -0.92573662  0.86695518
  -0.8551006 ]
 [ 0.18042638 -0.70383492 -0.90639565 ... -0.90436254 -0.80014282
  -0.43484628]]"
13,1,"[0.89891069 0.75720102 0.75720356 0.85749458 0.28938093 0.81528201
 0.00964381 0.80384205 0.87983802 0.2787447  0.87910565 0.54591209
 0.91892215 0.27298068 0.29934785 0.57311963 0.14264838 0.26340564
 0.56241781 0.23960103 0.12254265 0.92734241 0.33922043 0.4667046
 0.50599605 0.45201117 0.10583966 0.33772298 0.79723142 0.62494709
 0.25606185 0.15143914 0.81094545 0.64287611 0.89963764 0.98110203
 0.68257048 0.0660262  0.10289333 0.62383931 0.44020793 0.73880526
 0.8342704  0.45398884 0.20097971 0.03717489]","[[-0.20816994  0.21708742  0.04649149 ...  0.77383988 -0.82329202
   0.65674296]
 [ 0.28779534  0.30060346 -0.57746932 ...  0.9270859  -0.12906364
  -0.29900749]
 [-0.48148182  0.28512939  0.14855823 ... -0.64233739  0.11677146
  -0.59238573]
 ...
 [ 0.63398796  0.48235756 -0.05043147 ... -0.70818324 -0.38822856
  -0.91586273]
 [-0.74769389 -0.13773137 -0.224926   ... -0.56848883  0.05103849
  -0.86105539]
 [ 0.51211836 -0.73249481 -0.08217872 ...  0.79440702 -0.95546364
  -0.40762352]]"
14,11,"[7.73296374e-01 2.97149825e-01 5.81274313e-01 8.50102184e-01
 9.62592882e-01 6.32264353e-01 3.53222633e-01 1.54135251e-01
 2.09407001e-01 1.12332136e-01 6.11802375e-01 6.87489012e-01
 7.49811567e-01 5.72961987e-01 2.86394121e-01 5.00728590e-01
 2.20654349e-01 3.67543810e-01 3.63048845e-01 3.05487723e-01
 6.00772654e-01 9.33828522e-01 4.48417432e-01 8.05629549e-01
 1.83586599e-01 4.53865653e-01 6.95125841e-01 6.56066613e-01
 9.93844139e-01 9.46466512e-01 7.38853608e-01 1.42739185e-01
 7.26178754e-01 3.83071644e-01 9.65154107e-02 1.68538815e-01
 5.93198042e-01 4.73153571e-01 1.87271899e-01 3.75135392e-01
 1.48142445e-01 4.16641830e-01 2.09080409e-01 5.52028204e-01
 4.48907399e-04 9.85641072e-01]","[[-0.40500906  0.37148736  0.79373204 ... -0.36280287 -0.74526244
  -0.98763571]
 [ 0.85358427  0.95004761  0.16468162 ... -0.90801395  0.27430841
  -0.36074924]
 [ 0.34368866  0.12284543  0.78879578 ...  0.65980926 -0.73985018
  -0.90466407]
 ...
 [ 0.45048447 -0.10178362 -0.12258232 ...  0.44666446  0.51283679
   0.70787265]
 [ 0.23982386  0.15076071 -0.1812813  ...  0.76109094  0.07558154
  -0.72097887]
 [-0.96852443  0.86020025  0.12740851 ... -0.16572441  0.6477521
  -0.01427439]]"
15,17,"[0.73000629 0.87870628 0.62848548 0.82539304 0.26273257 0.94276041
 0.68436348 0.04089019 0.38311118 0.89329722 0.87365491 0.94416935
 0.46057944 0.49427384 0.21135762 0.81159526 0.35544555 0.54804673
 0.57140002 0.93215954 0.20129584 0.68026896 0.7686723  0.53731406
 0.53942793 0.69449451 0.0272873  0.30073231 0.22885109 0.35379505
 0.24999185 0.16282072 0.30106746 0.58573214 0.12841117 0.36220901
 0.38916036 0.43528128 0.38585861 0.80652366 0.07021381 0.13220972
 0.20460443 0.33640935 0.60429496 0.65423426]","[[-0.40190408 -0.38729781 -0.83741086 ...  0.85334209  0.46751302
  -0.90503349]
 [ 0.54170214  0.71538745  0.13054028 ... -0.53638927 -0.69808905
  -0.76571554]
 [ 0.09104613  0.85880836 -0.96043496 ... -0.03119839 -0.86047383
  -0.96504313]
 ...
 [ 0.03596602  0.06169601 -0.44510723 ...  0.35700534 -0.46016305
  -0.82406682]
 [-0.54720716 -0.98342277 -0.98972252 ... -0.81696462 -0.64544091
   0.28334849]
 [-0.60264399  0.26679626  0.26299139 ...  0.43246199 -0.40781498
   0.31997226]]"
16,1,"[0.19317387 0.71245429 0.90156195 0.61709416 0.54764248 0.24923334
 0.17294199 0.01648367 0.93837904 0.26585431 0.52873596 0.51874183
 0.39214056 0.20477245 0.90773798 0.70109427 0.36139123 0.26828415
 0.84283845 0.16103997 0.82338441 0.59178232 0.71460086 0.08396633
 0.71228375 0.27838548 0.45988011 0.51472084 0.83847154 0.72289399
 0.56826671 0.75794442 0.36016311 0.94313125 0.80962252 0.75214583
 0.08610445 0.49047332 0.64864648 0.998632   0.21701097 0.62535253
 0.43351549 0.65118488 0.65026044 0.91266602]","[[-0.97563762 -0.27615641  0.71573267 ...  0.72154028  0.32158453
  -0.51224413]
 [-0.62467214  0.18211073 -0.67672523 ...  0.94858307  0.54864232
  -0.0566237 ]
 [-0.68359281 -0.52283299 -0.20004322 ... -0.19848919 -0.98633067
  -0.56749892]
 ...
 [ 0.31441639  0.76832161  0.59757678 ... -0.03896984 -0.53795384
  -0.49273097]
 [-0.89467698  0.98242675  0.29021043 ... -0.67265306  0.68455851
   0.42851006]
 [ 0.90284388  0.33417522  0.57273732 ... -0.33150875 -0.53918177
   0.18305856]]"
17,1,"[0.99400144 0.43710322 0.68324602 0.87702794 0.02382632 0.61969449
 0.52786185 0.34839617 0.26483049 0.4536681  0.8966692  0.02344906
 0.27159259 0.52621227 0.01019287 0.0739788  0.71999409 0.50396044
 0.89553496 0.56284006 0.94098953 0.95505053 0.33272317 0.54260681
 0.5546142  0.09370633 0.49251971 0.28059128 0.58471876 0.56148724
 0.74484743 0.02257704 0.69643765 0.89288603 0.1414107  0.70973514
 0.52182387 0.91541299 0.46423141 0.13279135 0.75134637 0.62547562
 0.38405782 0.73484247 0.97860456 0.15999753]","[[-0.24887056  0.10614202  0.46666305 ... -0.30651273 -0.56704114
  -0.66655958]
 [-0.99248095  0.87669193 -0.97513324 ... -0.58874604 -0.36674677
   0.84956999]
 [ 0.89719807  0.64455242  0.86113198 ...  0.8628977   0.54796483
   0.11326653]
 ...
 [ 0.72264016  0.02045961 -0.35590338 ... -0.96954753 -0.13883073
  -0.27289218]
 [ 0.81436058  0.41345217  0.02140136 ...  0.77933318  0.2629741
   0.7208067 ]
 [-0.92194728  0.54786886 -0.19075398 ...  0.5016424   0.74755811
  -0.21250928]]"
18,1,"[0.94443332 0.75898435 0.79817726 0.83395624 0.49516882 0.61068272
 0.94223125 0.83666401 0.66541873 0.00623261 0.46991543 0.46759427
 0.20192836 0.59833523 0.69570077 0.13166125 0.61485701 0.75777177
 0.63814474 0.78715733 0.44045214 0.57308947 0.40274724 0.21008277
 0.17986897 0.37519129 0.5438125  0.03610042 0.99614982 0.03835313
 0.52122634 0.63571006 0.67800116 0.32208317 0.26776282 0.21240856
 0.44471215 0.07251106 0.27808715 0.94372878 0.77510399 0.52078051
 0.56418463 0.03339783 0.69332821 0.34990423]","[[ 0.31299946  0.9199113  -0.13954678 ... -0.80959931  0.33231268
   0.3757303 ]
 [-0.11327101 -0.87526614 -0.5293078  ... -0.28980242 -0.53011396
  -0.7736829 ]
 [-0.3754569  -0.15781116 -0.69253259 ... -0.03136289  0.16981179
   0.33943242]
 ...
 [-0.51340044  0.21296997  0.95887414 ... -0.75358555 -0.93527601
   0.54098175]
 [-0.46818769  0.73628098  0.62399873 ... -0.46883109 -0.60881094
  -0.30035619]
 [-0.26400176  0.83641883 -0.68745927 ...  0.86840869  0.02927619
  -0.9613018 ]]"
19,2,"[0.58010355 0.69164926 0.33695466 0.89828145 0.71436554 0.79175979
 0.53060723 0.77212083 0.9362133  0.34916967 0.08905614 0.6888628
 0.06942825 0.59542608 0.28789325 0.35314467 0.17403964 0.99808271
 0.06360384 0.65829213 0.22649171 0.29572441 0.83482501 0.90115517
 0.21491173 0.11459029 0.20793194 0.41430237 0.06766273 0.53148991
 0.12389859 0.75080952 0.22305225 0.52436101 0.8700893  0.10705391
 0.33152061 0.49855688 0.26260802 0.91644807 0.43462733 0.31715881
 0.3367574  0.12021745 0.99874013 0.2399198 ]","[[-0.90069165  0.88297426  0.51437985 ...  0.02288158  0.35193769
  -0.53522741]
 [ 0.56470383 -0.79320201 -0.53631026 ... -0.5519584   0.39716066
  -0.11193394]
 [ 0.26061581  0.56363718  0.61109573 ...  0.9360097  -0.7737336
  -0.22970789]
 ...
 [-0.76080145  0.12937829 -0.42856956 ...  0.22259248  0.77943562
  -0.86008452]
 [-0.656329   -0.63837265  0.46267555 ...  0.79636381  0.11045947
   0.95733087]
 [-0.65466215 -0.41285173 -0.36797096 ...  0.09694013 -0.5524499
  -0.97274855]]"
20,1,"[0.2224936  0.50297109 0.70447482 0.80593419 0.39189    0.1386607
 0.44911071 0.43069303 0.76594861 0.66887223 0.42131365 0.94937898
 0.07896493 0.07986061 0.82890443 0.91146107 0.65954541 0.74497858
 0.77067449 0.98340209 0.27553347 0.99207423 0.58902642 0.92055768
 0.68335356 0.66048367 0.36306877 0.30139898 0.58432408 0.247771
 0.31063595 0.59147417 0.23479669 0.13552515 0.32637936 0.54420217
 0.58617283 0.5081213  0.94759381 0.1377718  0.47851617 0.42849054
 0.95577306 0.44038095 0.69718816 0.1405421 ]","[[ 0.85547505 -0.08197154 -0.66197169 ...  0.91731109 -0.50115641
  -0.31696387]
 [-0.04718144 -0.22042962  0.43636079 ... -0.42670983  0.94291668
  -0.05453669]
 [-0.6502559   0.28461613 -0.10382806 ... -0.34936234 -0.81298428
  -0.33711506]
 ...
 [ 0.07865595  0.17701471 -0.87809415 ... -0.62540635  0.34073989
   0.29790263]
 [-0.44553081  0.40617031  0.63781246 ... -0.15943302  0.95906505
  -0.43989777]
 [-0.69712375 -0.77258152  0.92535723 ... -0.76027707  0.98888391
  -0.69869311]]"
21,1,"[0.85190004 0.96517298 0.534364   0.47374179 0.20408282 0.11014461
 0.97584109 0.95901763 0.14303126 0.32335221 0.29544451 0.66722488
 0.11582078 0.81798271 0.55626749 0.63862937 0.8656634  0.18584829
 0.89957665 0.11136808 0.63523204 0.01720336 0.98874774 0.74957854
 0.63420776 0.91656533 0.14368115 0.40521566 0.58730761 0.86965784
 0.10746362 0.02576109 0.80036556 0.64697783 0.21930833 0.86578545
 0.32449835 0.72032421 0.51105484 0.67338662 0.07664409 0.48090765
 0.93655559 0.65299725 0.35756411 0.5099477 ]","[[ 1.47159874e-01  5.80141406e-01  4.51400931e-02 ...  4.43279718e-02
   5.59782227e-02  6.66579477e-01]
 [ 5.58220659e-01 -5.28101685e-01 -8.88005871e-01 ... -6.67216882e-01
   4.35031818e-01  4.92467482e-01]
 [-7.36516203e-01  3.03113708e-02 -2.01152738e-01 ... -4.81723133e-01
  -5.61675479e-03 -7.11709008e-01]
 ...
 [ 4.06107695e-01  8.65826515e-01 -4.36406457e-01 ...  4.12953672e-01
  -2.27910969e-01 -6.32840208e-01]
 [-3.52640893e-04 -2.10277768e-02 -2.34369750e-01 ...  7.88209818e-01
   7.63102185e-01  2.20915629e-01]
 [ 5.29431338e-04  2.39733812e-01 -6.20359886e-01 ... -4.81791880e-01
   6.92508803e-01 -4.52096650e-01]]"
22,1,"[0.67550197 0.90281371 0.48581628 0.74281756 0.44850403 0.36632211
 0.70936116 0.79440044 0.12065084 0.73621937 0.84740278 0.71978248
 0.5037928  0.13982719 0.68585109 0.59562392 0.54943699 0.28657006
 0.51642455 0.2892887  0.81827355 0.24220197 0.15353395 0.35770473
 0.38868148 0.37817085 0.06806414 0.89846238 0.89509405 0.95876627
 0.0009921  0.63815649 0.08288211 0.86287938 0.83706324 0.52413179
 0.74452786 0.98389075 0.74667451 0.94904449 0.7533191  0.48224027
 0.25189799 0.82127826 0.03729793 0.53596965]","[[ 0.1928081  -0.77263216  0.44343892 ...  0.92376596 -0.28073621
   0.86115254]
 [-0.57697381  0.97649104 -0.22493735 ...  0.21543769 -0.99642686
  -0.27120527]
 [ 0.48006366 -0.03084175 -0.70174764 ...  0.33157826  0.13533571
   0.17386354]
 ...
 [-0.9640473   0.99456282 -0.49043872 ...  0.02185243  0.81229021
   0.76704489]
 [-0.65239448  0.06774827 -0.12351356 ...  0.79883026 -0.20552787
   0.63376401]
 [-0.40476429 -0.64200381  0.59151665 ...  0.93818395 -0.40215066
  -0.73835921]]"
