name,description,n,trials,resize
right_resize_selfLoops_41,,41,1000,True
,class,start_nodes,weights
10,1,"[0.22960793 0.89198339 0.71322257 0.61658641 0.11926902 0.11215012
 0.27085122 0.37699856 0.17034804 0.83633612 0.82481432 0.62963714
 0.99322638 0.14724111 0.93259595 0.18049872 0.99693603 0.07221993
 0.58783328 0.49854871 0.20005061 0.99770152 0.92784101 0.45178786
 0.81451838 0.41441558 0.00976515 0.66738972 0.69604236 0.51967569
 0.28783803 0.6187102  0.0775272  0.41444123 0.23686321 0.52969841
 0.48955417 0.82442939 0.92042004 0.3525971  0.90657447]","[[-0.49343244  0.08662025  0.57330652 ... -0.89647973  0.2626512
  -0.29912744]
 [ 0.86208771  0.69357443 -0.28824045 ...  0.61184022 -0.05271974
  -0.65433664]
 [ 0.66909053 -0.3789072  -0.43706947 ...  0.2290221  -0.95935853
  -0.84258165]
 ...
 [ 0.44107494  0.08502907 -0.76369489 ... -0.53731435 -0.42327754
   0.52699039]
 [-0.8282383   0.47614361  0.51126739 ... -0.01822712 -0.20474967
  -0.9533604 ]
 [-0.63334513  0.69654213  0.46213641 ... -0.27374522 -0.87017322
   0.10882195]]"
11,1,"[0.61425306 0.59976058 0.63337883 0.62639923 0.07030671 0.19000446
 0.39813385 0.21539837 0.77067004 0.68913894 0.81401102 0.16042961
 0.8466678  0.64318354 0.06755521 0.24304181 0.6136454  0.45677815
 0.94449912 0.81062022 0.43855478 0.81911476 0.23588559 0.46951385
 0.40279829 0.14040425 0.92076434 0.60562875 0.33243374 0.0013779
 0.34348663 0.07638007 0.55341024 0.18621705 0.43037625 0.05335853
 0.47353571 0.73969827 0.3218522  0.47919172 0.95039203]","[[ 0.87885724  0.21037696  0.76996598 ...  0.21087902  0.46854558
  -0.9564201 ]
 [ 0.28302257  0.36391529 -0.42363899 ... -0.68686542  0.92942713
  -0.04580596]
 [ 0.82595118 -0.3475274  -0.04984094 ...  0.60452118 -0.99399517
   0.30801887]
 ...
 [-0.4643906   0.34703869 -0.02899837 ... -0.84175048  0.91968803
   0.221699  ]
 [-0.48310523 -0.07642981 -0.82899676 ... -0.18691585  0.55709723
   0.60934668]
 [ 0.41382847  0.77609394 -0.69374968 ... -0.67095303  0.92100363
  -0.2187699 ]]"
12,1,"[0.5660598  0.37942078 0.04650613 0.25497979 0.67856268 0.33582187
 0.34555237 0.6138683  0.41336229 0.57968961 0.17877191 0.78341215
 0.7388013  0.06387703 0.50892918 0.10102296 0.0729857  0.3253384
 0.34312605 0.7353529  0.53762264 0.81559561 0.71153592 0.1935056
 0.05267295 0.48186787 0.69790422 0.40570678 0.09861409 0.16454386
 0.32231487 0.63277887 0.31238247 0.09142803 0.86679005 0.82451802
 0.36407279 0.00958585 0.24199596 0.54708002 0.65152486]","[[ 0.79440671  0.30440568  0.22313779 ...  0.03570325  0.93647937
  -0.90605734]
 [ 0.82181778 -0.47587827  0.32461485 ...  0.4918059  -0.68795693
  -0.28389125]
 [ 0.60909843 -0.39998926  0.73995752 ... -0.12139596  0.21439619
   0.02972899]
 ...
 [-0.83358712  0.74273387 -0.82155879 ...  0.93863257  0.24417894
   0.00219977]
 [-0.07672668  0.95721122 -0.74348848 ... -0.21071125  0.65556472
  -0.57145187]
 [ 0.68441285 -0.42057173  0.79230551 ... -0.04496229  0.15712843
  -0.6329073 ]]"
13,1,"[0.45885137 0.72267259 0.68576645 0.33533294 0.35846407 0.98213503
 0.80591051 0.24870332 0.80258282 0.04224614 0.10510197 0.16153357
 0.58127043 0.20438706 0.884135   0.79276155 0.23463798 0.90525774
 0.92495051 0.1923006  0.35232531 0.29863177 0.07732838 0.20629998
 0.13297633 0.83599096 0.81436313 0.00445869 0.11702763 0.93091924
 0.6184601  0.96274235 0.75110485 0.84968867 0.80896647 0.25672731
 0.69913393 0.98366006 0.61334827 0.47214011 0.29924473]","[[-0.19594388 -0.21388137 -0.9870451  ... -0.9837405   0.1275934
  -0.41835624]
 [ 0.84522699 -0.77081706 -0.33900253 ...  0.00885859 -0.28447164
  -0.21036493]
 [ 0.05606165  0.64794748  0.32096807 ...  0.89446342 -0.90974627
  -0.98047469]
 ...
 [ 0.30517967 -0.56058707  0.24774669 ... -0.87626344 -0.00359686
   0.90108289]
 [-0.55114356  0.61735318 -0.80983108 ... -0.48309835 -0.06738506
   0.95719661]
 [-0.0599704  -0.47239442 -0.38653848 ...  0.30871398 -0.61738645
   0.00726848]]"
14,1,"[0.02156001 0.12167821 0.98352694 0.78553513 0.6305633  0.23487168
 0.31675786 0.11233502 0.71274767 0.667155   0.63064982 0.56644426
 0.51717778 0.80134412 0.82597948 0.83779998 0.77555487 0.31851904
 0.53143036 0.22273835 0.94788382 0.37934088 0.36053419 0.98427469
 0.52623977 0.45532079 0.94572954 0.88586059 0.51344615 0.80831744
 0.73847502 0.58429895 0.10226498 0.50855547 0.57566734 0.4406858
 0.551017   0.58517497 0.08144976 0.74580269 0.21638448]","[[-0.93984992 -0.69811763 -0.79344048 ...  0.3161806  -0.01449966
   0.17858326]
 [ 0.15551139  0.30596679  0.59568522 ... -0.05291868  0.31673535
   0.43289179]
 [-0.53143746 -0.77738528 -0.98647384 ...  0.98345099  0.54691595
  -0.17672227]
 ...
 [ 0.62048734  0.56341358 -0.57157805 ... -0.1525456   0.24914946
   0.95128445]
 [ 0.56346699 -0.24432586 -0.75131064 ...  0.9273952  -0.46709301
  -0.57981099]
 [-0.39534952 -0.50501091  0.37803873 ...  0.61922556  0.89146229
   0.01863497]]"
15,1,"[0.03393397 0.1041601  0.35274071 0.34476969 0.10853524 0.80008565
 0.79227203 0.53054605 0.61750093 0.57312493 0.27120345 0.12697178
 0.63736245 0.68597023 0.95706075 0.79835608 0.48435726 0.75262449
 0.08596745 0.34033377 0.85351804 0.29111421 0.24416489 0.88710657
 0.21489844 0.72687503 0.58639133 0.78059668 0.99511113 0.79019419
 0.54463779 0.97626764 0.70245295 0.29198891 0.00585318 0.06282635
 0.87784259 0.53339871 0.45467261 0.7105155  0.74178649]","[[ 0.7042171  -0.52561242 -0.31387618 ...  0.37988092  0.21736036
  -0.03466679]
 [ 0.96917415 -0.5989854   0.924896   ...  0.79321884 -0.14288865
  -0.78539482]
 [-0.18578169 -0.77140177  0.87263884 ... -0.78117228 -0.20849576
  -0.06090531]
 ...
 [-0.62744301  0.75876279 -0.23790102 ... -0.48987171 -0.39891301
   0.95517115]
 [ 0.0345339   0.61227745  0.91099804 ...  0.8048292   0.31040153
  -0.84007831]
 [ 0.21618456  0.00883237  0.39260278 ... -0.01343413  0.25069517
  -0.14631335]]"
16,1,"[0.8783093  0.91393121 0.48215841 0.90062156 0.18491111 0.98341033
 0.83604222 0.50708979 0.70474497 0.29569575 0.16393641 0.18836529
 0.56094402 0.83948955 0.70272792 0.65216778 0.36214926 0.68808008
 0.41039062 0.68040224 0.36269105 0.11511081 0.10236139 0.09423798
 0.39662082 0.07525752 0.1425126  0.09914319 0.45906283 0.69329605
 0.04087464 0.56169343 0.54666777 0.20858414 0.87205218 0.00656048
 0.9651319  0.65551695 0.19519331 0.2336015  0.00197239]","[[ 0.96901781 -0.20952044 -0.10019488 ... -0.79828419  0.44983192
   0.76502782]
 [ 0.56583769 -0.0297737  -0.12242054 ... -0.81474818  0.48346408
   0.04562933]
 [ 0.4249602   0.26822868 -0.91529218 ...  0.32764383 -0.93128016
  -0.81331464]
 ...
 [ 0.2130577  -0.44293529 -0.13425633 ...  0.0119086  -0.38398576
   0.36891027]
 [-0.55516432 -0.35603913  0.5190708  ... -0.67267144  0.07311122
   0.66765369]
 [ 0.93796949  0.54394201  0.51132518 ... -0.72734654 -0.44781174
   0.87184683]]"
17,1,"[0.96567381 0.94981015 0.30969976 0.29868829 0.13517052 0.01010731
 0.37441905 0.87012247 0.7764579  0.69391845 0.79239259 0.47529135
 0.17120754 0.60395824 0.08930171 0.99578457 0.49175196 0.68621758
 0.86636468 0.7817012  0.28970908 0.86541229 0.7685     0.3486457
 0.83226132 0.7480454  0.599319   0.49573177 0.12355488 0.85996516
 0.01026263 0.49323643 0.37260041 0.54557599 0.79794178 0.84809352
 0.89777967 0.12516959 0.58378391 0.01735013 0.62349929]","[[ 0.33610206 -0.37394563  0.12002489 ...  0.64404825 -0.73071806
  -0.91345574]
 [ 0.95012075  0.24226904 -0.59616069 ...  0.3823728  -0.93351074
   0.58141227]
 [-0.26634148  0.56399558 -0.20228267 ... -0.14978807  0.12408154
  -0.63826952]
 ...
 [ 0.25361377  0.86811746  0.6356996  ...  0.40152786 -0.339753
  -0.38549045]
 [ 0.99630491  0.74051626  0.28310847 ... -0.47507004 -0.63223747
   0.06747976]
 [ 0.49766818 -0.23410722  0.56640449 ... -0.75783243  0.16327825
   0.15646714]]"
18,1,"[0.84968131 0.70226962 0.30842462 0.45582023 0.07452705 0.88230912
 0.67253015 0.28910859 0.69836152 0.33698838 0.88506146 0.77930401
 0.42895585 0.46606211 0.3644833  0.00457677 0.7570311  0.33095463
 0.75007086 0.14478204 0.82357275 0.7433387  0.91146464 0.5092929
 0.51884425 0.86556169 0.57608039 0.40124581 0.82827426 0.43252626
 0.43291967 0.13343385 0.6678243  0.85480374 0.57708938 0.40982985
 0.53164879 0.06970852 0.17070211 0.45098857 0.09981133]","[[-0.8724418   0.66273435 -0.22041888 ... -0.57828173 -0.63581147
  -0.88418182]
 [ 0.59253143  0.94349623  0.41363484 ... -0.23291229  0.23684376
  -0.81388446]
 [-0.34848667 -0.55715428  0.12351395 ... -0.39628611 -0.90094467
   0.74138559]
 ...
 [-0.92425567  0.31138117 -0.77620905 ... -0.85267009  0.26692184
   0.71592794]
 [-0.85439563  0.67513281 -0.16922618 ...  0.73816953 -0.39141318
   0.66779466]
 [-0.20628346  0.07920214  0.24443312 ... -0.213909    0.59285632
  -0.41333405]]"
19,1,"[0.75934912 0.05521443 0.02900044 0.60029766 0.84124692 0.09187254
 0.75188173 0.76313364 0.64969343 0.12331833 0.62406071 0.31146089
 0.50197523 0.85500167 0.30669519 0.18872564 0.17981306 0.17242312
 0.90228395 0.53778837 0.06709067 0.69680496 0.50779275 0.32754829
 0.39364722 0.54912221 0.61041051 0.07776368 0.88549241 0.99026606
 0.75976557 0.21347084 0.1938411  0.4072759  0.87843164 0.85478186
 0.74001675 0.75991273 0.09943884 0.43784741 0.81462527]","[[-0.09909744  0.20506465 -0.78276291 ...  0.74630561 -0.04588397
   0.42530743]
 [ 0.33076778 -0.49618783  0.92690946 ... -0.84701052  0.57496892
  -0.96493139]
 [-0.70696246 -0.23746317 -0.12947312 ...  0.36144534  0.25153585
   0.80238025]
 ...
 [ 0.944881    0.13122395 -0.34079564 ... -0.19850099  0.98150732
   0.76885869]
 [-0.62099989  0.96694163 -0.70813047 ... -0.59354326  0.92023962
  -0.71003575]
 [ 0.79375041  0.67373098  0.23801952 ...  0.81747878 -0.34359379
  -0.60546448]]"
20,1,"[5.36522257e-01 5.27341018e-01 6.29216841e-01 3.41259105e-01
 1.08877498e-01 2.57291202e-01 2.19880765e-01 1.71940404e-01
 2.79888451e-01 5.57466142e-01 7.18004084e-01 3.87515769e-01
 8.07127441e-01 8.52556789e-01 2.65373392e-01 4.57507332e-01
 2.36788379e-01 9.13152458e-01 7.74176156e-01 5.09468161e-01
 1.93257672e-01 1.68946605e-01 7.19364425e-02 2.04266320e-01
 8.76568638e-01 6.14682034e-02 8.25117490e-04 9.39972605e-01
 3.87132932e-01 2.87887345e-02 7.23366197e-01 5.75113286e-01
 6.70214820e-01 7.99585460e-01 7.33707186e-01 6.29836924e-01
 9.87814477e-01 3.38218381e-01 5.82753710e-01 2.91476657e-01
 4.92408681e-01]","[[-0.52201774 -0.86028732 -0.83220176 ...  0.54980777  0.37949458
  -0.80837159]
 [ 0.1583775   0.01871875  0.65388454 ... -0.99747324  0.71981469
  -0.26125187]
 [-0.26260181 -0.1402774   0.87617485 ...  0.33634032  0.58248246
  -0.6538382 ]
 ...
 [ 0.94375636 -0.08249037 -0.72389156 ... -0.01983125 -0.63264521
  -0.70906765]
 [ 0.84734209  0.63285296 -0.58621641 ...  0.86980279 -0.1966199
  -0.05941293]
 [-0.90911552  0.99963621  0.25514767 ... -0.1457383  -0.50544165
  -0.82411514]]"
21,1,"[0.46836386 0.78793709 0.22931842 0.51257713 0.76164525 0.94978884
 0.10204874 0.18478991 0.8415919  0.39772072 0.4467317  0.16807713
 0.69273085 0.92508259 0.31985934 0.31242779 0.11323207 0.3710962
 0.27716521 0.16009474 0.7800127  0.68981554 0.14788121 0.88007478
 0.40241897 0.6509799  0.59808373 0.44393211 0.10174544 0.96098602
 0.28324607 0.07434631 0.45290538 0.0172659  0.65247402 0.92968572
 0.34391174 0.31423327 0.31768652 0.09217329 0.57057407]","[[ 0.01091724 -0.30237443  0.19116365 ... -0.13579655  0.8997207
  -0.37249371]
 [ 0.17944243 -0.2654883   0.99030312 ... -0.68025144  0.17065411
   0.9706984 ]
 [ 0.88257416  0.9029212  -0.59633261 ...  0.24182189  0.20934643
   0.09472787]
 ...
 [-0.15280947 -0.96363169  0.0813262  ...  0.89074834 -0.87166454
  -0.00195431]
 [ 0.38475344 -0.94372935  0.61709237 ... -0.39469418  0.878567
  -0.85129395]
 [-0.9466586  -0.47137074 -0.15792929 ... -0.49301077  0.80644786
  -0.06343969]]"
22,1,"[0.52192895 0.94174352 0.53695647 0.8922134  0.83785148 0.65933678
 0.51174125 0.06653388 0.93514083 0.3076573  0.18233695 0.87840715
 0.3647393  0.98530462 0.13775569 0.73525724 0.97100654 0.55734241
 0.49516091 0.44504368 0.73668423 0.45752426 0.37389187 0.31992607
 0.3348557  0.39966029 0.96705208 0.26770042 0.791349   0.97561757
 0.58923155 0.92800521 0.07585049 0.33412385 0.71650935 0.68602514
 0.14197147 0.67655857 0.46252836 0.26953555 0.50489478]","[[ 0.28706405  0.71861426 -0.32721597 ... -0.62901242 -0.92169324
  -0.56072745]
 [-0.62395174 -0.79470478  0.27145525 ...  0.43639323 -0.52451157
  -0.59871186]
 [-0.22624425  0.85114883 -0.49235584 ...  0.26080461  0.53161986
   0.50299557]
 ...
 [-0.00190547 -0.16870527 -0.47464325 ...  0.34934514  0.5399178
  -0.93655554]
 [-0.98712981 -0.86022079 -0.66570769 ...  0.95521172 -0.40524776
  -0.31702572]
 [ 0.76497073  0.83000196  0.3715298  ...  0.49434173 -0.97531138
   0.97803753]]"
23,1,"[0.22137132 0.33760956 0.97043344 0.75491723 0.44929579 0.97841918
 0.83229108 0.73907236 0.80498605 0.44704934 0.4037839  0.97231648
 0.71838867 0.19183765 0.66020622 0.30749067 0.30661635 0.61474158
 0.82328935 0.33586766 0.25540587 0.1903003  0.07184533 0.35641881
 0.88859687 0.04149792 0.63919872 0.50960126 0.22536586 0.60913047
 0.5108202  0.56694758 0.90652382 0.85746331 0.79895442 0.745222
 0.52218378 0.79687446 0.56746584 0.18597528 0.02550946]","[[ 0.47975952 -0.97133674  0.83205526 ...  0.04881047  0.92825011
   0.08099732]
 [-0.74128703 -0.41535649  0.05109477 ...  0.70752023 -0.99687186
   0.72224672]
 [ 0.59068814 -0.42847737  0.03455297 ... -0.27597368 -0.46120764
  -0.51090054]
 ...
 [ 0.62959908  0.29835593  0.89552551 ...  0.59450573  0.57957826
  -0.97935186]
 [ 0.13546094  0.03558688 -0.40974395 ...  0.76486148 -0.53727009
   0.53301204]
 [ 0.44332743 -0.44752103  0.09253797 ...  0.96902331  0.31835128
   0.56114922]]"
24,1,"[0.87707196 0.08682544 0.93881756 0.67353582 0.30361484 0.69383738
 0.200339   0.52855186 0.99234315 0.37812286 0.76899625 0.374791
 0.56860145 0.38763139 0.78773525 0.4075788  0.09233962 0.83998915
 0.25582886 0.43403546 0.3137141  0.45259076 0.6534976  0.24037102
 0.02879647 0.29000613 0.88504554 0.78054714 0.13208442 0.00166788
 0.02389993 0.46917818 0.23856401 0.76263447 0.87428829 0.72130649
 0.44339227 0.61582173 0.54045977 0.23204928 0.71664995]","[[ 0.03845991  0.76200861  0.40262325 ... -0.44569526  0.8419291
   0.27420265]
 [ 0.59513522 -0.67818198  0.18281477 ...  0.3188359  -0.59847723
  -0.12197347]
 [-0.96011931  0.0235108   0.140057   ... -0.24487164  0.74083712
  -0.03906741]
 ...
 [-0.57243341  0.69336483  0.82830739 ...  0.08573782 -0.78140096
   0.71447869]
 [ 0.524265    0.73521437  0.30873956 ...  0.93670703  0.82507064
   0.42454793]
 [ 0.6380698   0.75720974 -0.94431545 ...  0.71976213 -0.46395627
  -0.32750561]]"
