name,description,n,trials,resize
cycles_43,,43,1000,True
,class,start_nodes,weights
10,1,"[0.75258849 0.92595754 0.50440906 0.9144346  0.8040705  0.12864917
 0.15454167 0.58634177 0.59288161 0.52768336 0.38546557 0.96097119
 0.18549845 0.53668033 0.76188398 0.23168134 0.83810198 0.91404796
 0.04006482 0.04950718 0.15988237 0.60490832 0.67796833 0.76358388
 0.59450997 0.52395253 0.6657122  0.33782186 0.3582425  0.38698066
 0.62241059 0.74779723 0.35864052 0.41552942 0.68131837 0.45388153
 0.61793091 0.49551983 0.26462982 0.15349187 0.42086006 0.74642348
 0.81778958]","[[-0.         -0.00698151 -0.53281969 ... -0.5486804  -0.85559768
   0.95787279]
 [ 0.02122288 -0.         -0.38599462 ...  0.0130356  -0.73694356
  -0.0037662 ]
 [-0.78201604 -0.89719278  0.         ...  0.20210996  0.94374513
  -0.68088635]
 ...
 [-0.93012254 -0.32447756 -0.85232425 ...  0.         -0.33458004
  -0.71445444]
 [ 0.70812554  0.35206581  0.02450254 ... -0.49112735 -0.
   0.97142591]
 [ 0.90490014 -0.51417021  0.29488225 ... -0.60952649 -0.57241858
  -0.        ]]"
11,22,"[0.29959176 0.25958551 0.99790136 0.70308599 0.10364414 0.66097685
 0.61350516 0.03988528 0.38627107 0.8006358  0.57156665 0.77161801
 0.0525314  0.43336436 0.55227731 0.37743355 0.06771104 0.05506891
 0.61299276 0.22782546 0.50811262 0.00732652 0.86178546 0.33615769
 0.91069972 0.1283649  0.37107032 0.25115358 0.42536561 0.72422626
 0.80529704 0.37934504 0.10687108 0.352084   0.14884806 0.22841802
 0.37338719 0.83539333 0.08729166 0.01075794 0.68594643 0.78043293
 0.6927531 ]","[[-0.          0.08742165  0.46380073 ...  0.23014399  0.15764335
   0.41160058]
 [-0.31431177  0.         -0.52249168 ...  0.32156801 -0.11149776
   0.83669675]
 [-0.82586952  0.07990585  0.         ... -0.56404166 -0.46828437
  -0.20575757]
 ...
 [-0.14380773 -0.579824    0.55146922 ... -0.          0.52490134
   0.04080818]
 [-0.22969265 -0.01944355  0.43064825 ...  0.77564202  0.
   0.853013  ]
 [-0.60643525 -0.78824876  0.34410717 ... -0.34465537  0.30066931
  -0.        ]]"
12,1,"[0.87839282 0.39719023 0.15230541 0.82381023 0.86237296 0.12306059
 0.17281678 0.55438518 0.33706974 0.99430202 0.60403092 0.18975595
 0.27532401 0.11752364 0.48136109 0.38972718 0.27912619 0.22313016
 0.18725029 0.513041   0.8361489  0.69445741 0.88717017 0.60231197
 0.86259    0.068865   0.48988877 0.08864246 0.83767061 0.10204203
 0.56819169 0.52107887 0.64149258 0.31368758 0.14298541 0.81040177
 0.02647838 0.20535818 0.48592114 0.82986873 0.41798556 0.02815962
 0.34239348]","[[-0.          0.39124873 -0.88347242 ...  0.30052481  0.64784947
   0.24302431]
 [-0.35188269 -0.         -0.70977665 ... -0.82755191  0.41895719
  -0.81055745]
 [-0.75003709 -0.76698492  0.         ...  0.26598753  0.76215218
   0.39946245]
 ...
 [ 0.35958648 -0.00678655  0.92514776 ...  0.          0.09917136
  -0.05936677]
 [ 0.30579117 -0.14725598 -0.45466059 ... -0.76941585  0.
  -0.3762006 ]
 [ 0.9639527  -0.88116106 -0.4552551  ...  0.90220533 -0.4059645
   0.        ]]"
13,1,"[0.57335851 0.36391503 0.63076318 0.77034082 0.46769075 0.74974204
 0.1487083  0.62929482 0.48442186 0.93100977 0.0706304  0.97614563
 0.80498497 0.46527875 0.09089278 0.77549175 0.99666557 0.35653483
 0.52797519 0.95746995 0.21552695 0.2234867  0.20990773 0.88285648
 0.33462518 0.58215933 0.08915819 0.81997978 0.3716485  0.08054782
 0.75633009 0.68157438 0.45577048 0.99787105 0.77222278 0.11355292
 0.17630472 0.45404392 0.84618083 0.34248726 0.67485768 0.73219217
 0.058216  ]","[[-0.         -0.45916716  0.59834032 ... -0.3881059  -0.73052255
  -0.7540951 ]
 [-0.56382928  0.         -0.98053256 ... -0.86655785 -0.65148484
  -0.00737639]
 [-0.51509733 -0.00544258 -0.         ... -0.67825937  0.78741088
  -0.17041585]
 ...
 [-0.875986   -0.80517909 -0.92880741 ... -0.          0.46042338
   0.98632611]
 [-0.2638453   0.19394974  0.74678971 ... -0.56687969  0.
  -0.51295515]
 [ 0.60511059 -0.75494622 -0.79339507 ...  0.31770819 -0.79420786
   0.        ]]"
14,58,"[0.60135777 0.08311952 0.02836015 0.68319801 0.30759975 0.65291941
 0.6339464  0.32438666 0.00667442 0.88821161 0.91849153 0.02830696
 0.97924074 0.49980756 0.26728439 0.01000056 0.14970462 0.22416075
 0.04388698 0.83287734 0.97470784 0.62554747 0.99673299 0.54080675
 0.46916788 0.22909914 0.10167781 0.33064119 0.44718131 0.42197746
 0.1543604  0.37175496 0.69402652 0.33231956 0.54963405 0.69512271
 0.64327977 0.83004153 0.33173306 0.8889569  0.15538156 0.14022666
 0.43335891]","[[-0.         -0.99482862  0.25664705 ... -0.57819597 -0.99932961
   0.50724374]
 [-0.8694017  -0.         -0.33393758 ... -0.79927499 -0.7603798
  -0.62619496]
 [ 0.26358426 -0.67058374  0.         ... -0.03971621 -0.17666133
  -0.21196115]
 ...
 [ 0.61523201 -0.79152245 -0.20654252 ...  0.         -0.63381555
  -0.11927355]
 [ 0.51186579  0.87163378  0.38787194 ... -0.09579065 -0.
   0.12830652]
 [ 0.45453084  0.42178517  0.12642774 ...  0.97222388 -0.10336323
  -0.        ]]"
15,69,"[0.1886065  0.60436977 0.71147455 0.58618642 0.92960553 0.82682734
 0.9684862  0.25241127 0.03800443 0.11711335 0.32089265 0.74025508
 0.16006276 0.08796249 0.23921632 0.95057246 0.56196165 0.47245593
 0.3345393  0.93857719 0.54789793 0.95338446 0.718019   0.84265094
 0.14337424 0.02645399 0.93426501 0.60060674 0.47019107 0.33620215
 0.00118259 0.27613482 0.92105036 0.35662525 0.67019614 0.8810357
 0.79992898 0.02228343 0.40359839 0.93438728 0.26109715 0.36096985
 0.76487682]","[[-0.          0.99225519 -0.25901617 ... -0.54439311  0.14817625
  -0.81829029]
 [-0.81301056 -0.         -0.91713042 ... -0.35641451  0.94938766
  -0.89599742]
 [-0.84013275  0.27455043  0.         ...  0.01068098 -0.03344561
  -0.51615737]
 ...
 [-0.39879845 -0.61155718  0.35973413 ...  0.          0.92484813
  -0.66468967]
 [-0.29021014  0.52301907 -0.99479618 ... -0.98045198 -0.
   0.54016388]
 [-0.70426119 -0.43787237 -0.626977   ...  0.78142538  0.93548765
   0.        ]]"
16,1,"[0.36641806 0.85726129 0.41269525 0.1426817  0.35679228 0.64421335
 0.2897583  0.56848893 0.17333426 0.64034457 0.20983907 0.88932498
 0.62459923 0.5974638  0.62131159 0.20872243 0.07199039 0.40272902
 0.67207801 0.24197983 0.59619109 0.10398606 0.12151514 0.78530873
 0.9381473  0.52814301 0.2451163  0.73581764 0.74154945 0.26086769
 0.01275575 0.51723626 0.91166105 0.67425017 0.04970166 0.11491964
 0.93675576 0.70994953 0.37775915 0.33920038 0.99606176 0.30605433
 0.98655631]","[[-0.          0.2065533  -0.80036245 ... -0.34675933 -0.72033244
   0.88637939]
 [-0.23568071  0.          0.96801411 ...  0.46362272  0.44049342
   0.20107015]
 [ 0.50965116 -0.6273894   0.         ... -0.2340738   0.24463006
  -0.86523304]
 ...
 [-0.55547323  0.13252385  0.80169742 ...  0.         -0.31398048
  -0.30441536]
 [ 0.79585989 -0.7946634  -0.74232564 ...  0.28688261  0.
   0.84595557]
 [-0.93417804 -0.61624703 -0.11899362 ...  0.11179029  0.76648733
  -0.        ]]"
17,1,"[0.54885807 0.1751797  0.71013853 0.43201107 0.08565483 0.35922116
 0.06771054 0.00333634 0.73745036 0.56688292 0.36264627 0.92271978
 0.77323343 0.5160557  0.03503145 0.6464225  0.45695155 0.05452177
 0.7420386  0.13034862 0.29767146 0.32262997 0.49353405 0.74484632
 0.2647527  0.92685979 0.05976056 0.07919958 0.4119949  0.66993043
 0.92281789 0.30939815 0.03627268 0.28657063 0.19790147 0.47515019
 0.5061296  0.83907531 0.58658945 0.21803649 0.83238734 0.08360275
 0.11541164]","[[-0.          0.37812802 -0.18946596 ...  0.37307448  0.35123001
   0.11318484]
 [ 0.72638691  0.         -0.32913568 ...  0.10647461  0.1646102
   0.05372563]
 [-0.82018995  0.8111152   0.         ...  0.21592778  0.90165214
  -0.053276  ]
 ...
 [ 0.71525633 -0.63002683  0.55029213 ...  0.          0.95180995
  -0.01491869]
 [ 0.08108296 -0.07695695 -0.23054124 ... -0.7932125   0.
  -0.25234625]
 [-0.02039793 -0.57027299 -0.8325649  ... -0.94040876  0.70902645
   0.        ]]"
18,94,"[0.03811979 0.87190252 0.28880842 0.38256501 0.29597499 0.40412139
 0.43719244 0.07984732 0.42477757 0.2679573  0.03073582 0.24779553
 0.07395425 0.14497395 0.20960779 0.95961743 0.08095069 0.34517821
 0.24622353 0.19113035 0.48707066 0.00645142 0.17754113 0.50837732
 0.69116592 0.81944565 0.32014816 0.03205361 0.71581189 0.38334148
 0.50857893 0.69456721 0.47958697 0.2563436  0.21336935 0.73186117
 0.93498953 0.95171167 0.12427401 0.00100521 0.64944891 0.09672942
 0.93101096]","[[ 0.         -0.04102837  0.47620556 ...  0.81349943  0.01115873
   0.26826484]
 [ 0.3164645   0.          0.31781211 ...  0.14663956  0.15051552
  -0.35724713]
 [-0.64982832 -0.56063875 -0.         ... -0.07716685  0.90867363
  -0.6218496 ]
 ...
 [ 0.71970617 -0.61050326 -0.48713617 ... -0.         -0.0503298
   0.14748335]
 [-0.50681904  0.28446914  0.99978991 ...  0.71858805 -0.
   0.91899405]
 [ 0.09621856 -0.58576961 -0.5139415  ... -0.05794985  0.39376133
  -0.        ]]"
19,1,"[0.51212503 0.82236745 0.86762717 0.36563426 0.44420772 0.11470492
 0.50649592 0.31809169 0.9750503  0.43566967 0.06251046 0.66165205
 0.74185276 0.51570043 0.61463329 0.16530308 0.24188402 0.56746792
 0.86826426 0.67437277 0.158373   0.53627729 0.4685255  0.60545401
 0.61078152 0.85482907 0.51272929 0.38642915 0.40979288 0.39144601
 0.78007923 0.71362971 0.52210489 0.11959303 0.61689765 0.07276492
 0.27207829 0.39469397 0.40999061 0.51050658 0.2746928  0.0085917
 0.76178661]","[[ 0.         -0.24411231 -0.44264237 ...  0.63005266  0.51049428
   0.09251942]
 [-0.82640514 -0.         -0.23479428 ...  0.73840412 -0.28170902
   0.62617932]
 [-0.57930752  0.62106072  0.         ...  0.71150702 -0.68510274
   0.48667821]
 ...
 [-0.15597802  0.53442182  0.27343169 ...  0.         -0.78786826
   0.09518145]
 [-0.16157854  0.62536141  0.51902225 ...  0.33913237  0.
   0.35571006]
 [ 0.87692813  0.40190551  0.94393204 ... -0.06207776  0.16871893
  -0.        ]]"
20,1,"[0.61457888 0.33087647 0.37124083 0.76267    0.30403808 0.58646722
 0.10261316 0.04045429 0.58458628 0.65107285 0.28739329 0.318307
 0.55250931 0.38229154 0.14537368 0.90786293 0.84663287 0.15205656
 0.55813779 0.62395151 0.05000487 0.66096747 0.784238   0.62270003
 0.26463463 0.90334084 0.44524335 0.42333723 0.04877017 0.17989268
 0.86884017 0.3584232  0.3465113  0.12670627 0.92289008 0.40883015
 0.28577855 0.80551966 0.06843287 0.6712995  0.15163766 0.87412138
 0.27484782]","[[-0.         -0.00245732 -0.78560033 ... -0.89071119  0.48855564
   0.86001931]
 [-0.95367185 -0.         -0.42811175 ...  0.45856278 -0.75380783
   0.47045068]
 [-0.96411813 -0.74393731  0.         ...  0.6394989  -0.21324544
  -0.88157902]
 ...
 [ 0.31413389  0.46660371 -0.35634802 ... -0.         -0.77794625
   0.90910437]
 [-0.62147764  0.26450267  0.23939733 ...  0.04972926 -0.
  -0.7684355 ]
 [-0.07253075 -0.28388781 -0.55851228 ... -0.08527267 -0.06268696
  -0.        ]]"
21,1,"[0.47443797 0.98736916 0.51291558 0.64322421 0.28637713 0.05954936
 0.95463058 0.51868745 0.87761823 0.95880723 0.27180894 0.18715821
 0.90804891 0.10795279 0.04930267 0.59041465 0.10621824 0.46473489
 0.19693108 0.22113298 0.64533325 0.47694401 0.26391181 0.55762005
 0.71635806 0.44126648 0.63495323 0.1962036  0.28687821 0.22596769
 0.61937493 0.14764677 0.0322583  0.77917389 0.90080406 0.92726105
 0.03253    0.84239069 0.92768565 0.9275642  0.66305291 0.67108688
 0.0740179 ]","[[ 0.          0.79922484 -0.57955414 ... -0.05609944 -0.66918375
  -0.02540024]
 [ 0.50411717 -0.         -0.18330811 ...  0.08670526 -0.39873322
   0.30911299]
 [ 0.05852095 -0.84434202  0.         ...  0.35085284 -0.22371396
  -0.52223388]
 ...
 [-0.25870402  0.55347134  0.14929164 ...  0.          0.37573733
   0.6726012 ]
 [-0.15140334  0.55831684  0.92665515 ...  0.87056436 -0.
  -0.1256242 ]
 [-0.37021182 -0.24173339 -0.38834455 ...  0.87582383  0.17341902
   0.        ]]"
22,0,"[0.24159931 0.93984104 0.12297011 0.41179074 0.32315159 0.90467997
 0.87722657 0.82232382 0.81663179 0.77366484 0.20969721 0.47493241
 0.71201801 0.53151348 0.77708977 0.73638875 0.07150619 0.6897684
 0.27906865 0.34373427 0.34506833 0.61499045 0.24957929 0.31892465
 0.33088599 0.31867398 0.06173534 0.37116729 0.87590119 0.82588812
 0.18591516 0.4575294  0.96089099 0.56535258 0.52236264 0.43634475
 0.91671131 0.34625801 0.83459501 0.41347646 0.3862131  0.84456517
 0.33048761]","[[ 0.00000000e+00 -4.63739906e-01  7.88956105e-01 ... -1.15014358e-02
   6.54903078e-01  7.85506214e-02]
 [-2.88639388e-01  0.00000000e+00 -2.57724341e-01 ...  4.13241021e-01
  -7.06844641e-01  7.91867794e-01]
 [-3.03022702e-04  8.47933848e-01  0.00000000e+00 ...  7.32239029e-01
  -9.84129345e-01 -6.48081775e-01]
 ...
 [-9.31973612e-01  5.60672513e-01  7.68868744e-01 ...  0.00000000e+00
   3.98174191e-02  8.89328642e-01]
 [-6.41792925e-01  7.29876255e-01 -9.19560073e-01 ... -5.22763010e-01
  -0.00000000e+00 -4.59491844e-01]
 [-3.44980527e-01  4.88044009e-01  2.77496006e-01 ... -9.24625503e-01
  -5.54352917e-01 -0.00000000e+00]]"
23,3,"[0.74641599 0.381234   0.80269203 0.90722618 0.51227862 0.08830063
 0.66950484 0.83198878 0.14473084 0.37835579 0.27052905 0.22860821
 0.32687165 0.5227083  0.8234444  0.37608651 0.48341742 0.62678991
 0.03527701 0.88635041 0.23032526 0.28112587 0.68847236 0.33038461
 0.0640768  0.6553283  0.39676476 0.80468083 0.5378357  0.66995906
 0.97357282 0.79191525 0.89691898 0.4329302  0.62807741 0.52983508
 0.30339406 0.06810242 0.42293756 0.09811973 0.69920034 0.76616394
 0.37959449]","[[-0.         -0.47088691 -0.98799927 ...  0.61409167  0.90016741
   0.32394684]
 [ 0.78568881  0.          0.35204942 ... -0.31651361 -0.66637326
  -0.20104569]
 [-0.93948446 -0.59094075  0.         ...  0.82038984 -0.54136044
  -0.25708145]
 ...
 [-0.07278787 -0.79982748  0.48525786 ...  0.          0.81753847
  -0.14915027]
 [ 0.92775483 -0.91177984  0.13944097 ... -0.04953443  0.
   0.88212154]
 [ 0.48527944 -0.14163232 -0.10723412 ... -0.77132826  0.28956282
  -0.        ]]"
24,1,"[0.43828129 0.73422469 0.59918347 0.07111977 0.01111148 0.91990984
 0.26769643 0.84885614 0.92795825 0.88807589 0.7588237  0.78895498
 0.47591087 0.18156613 0.22955633 0.1169732  0.1606697  0.55591515
 0.18617213 0.59131562 0.32165266 0.74301377 0.72086659 0.68004675
 0.99140347 0.97670686 0.11671024 0.14863538 0.52884944 0.72865814
 0.92559508 0.93373486 0.75930754 0.11114582 0.86065737 0.62818619
 0.43582125 0.9133881  0.05292883 0.16747523 0.68866179 0.17060604
 0.05171697]","[[-0.         -0.56237503  0.12787568 ... -0.39010298 -0.47527861
   0.06244663]
 [-0.72479979 -0.          0.08401247 ...  0.38241357  0.86635627
  -0.97341861]
 [-0.15625514 -0.89275319 -0.         ... -0.70298995  0.23290165
   0.105467  ]
 ...
 [-0.97729364  0.64168719 -0.38004739 ... -0.          0.07731657
  -0.47130655]
 [ 0.53144864  0.24901967 -0.39643207 ... -0.17734617  0.
   0.89158302]
 [-0.96460885 -0.09304804  0.34117937 ...  0.49884685 -0.65599213
  -0.        ]]"
