name,description,n,trials,resize
right_resize_6,,6,1000,True
,class,start_nodes,weights
10,1,[0.0612191  0.02724496 0.98662221 0.14969285 0.97177443 0.98324734],"[[-0.          0.11176509  0.78674093 -0.4736312   0.54582877  0.70944143]
 [-0.71985406 -0.         -0.53024851  0.10337349 -0.77895391 -0.64129251]
 [ 0.02707706 -0.07497013 -0.          0.83631714 -0.74417874  0.4856368 ]
 [ 0.78399894  0.42093224 -0.93104624 -0.         -0.52194373 -0.30594445]
 [-0.64283547 -0.6081647  -0.76272301  0.21024665  0.          0.81169528]
 [ 0.33547136  0.89800635  0.77338371 -0.40515766  0.69429615 -0.        ]]"
11,1,[0.75832642 0.1120062  0.37113296 0.20810007 0.41900232 0.91880405],"[[ 0.         -0.96254224 -0.08309104 -0.22174718 -0.02791078  0.57169987]
 [-0.05774951  0.         -0.57543666 -0.78934815 -0.65240508  0.39415095]
 [ 0.65250655  0.45897663  0.         -0.26904706  0.39721252  0.8800534 ]
 [ 0.42255324 -0.42811209  0.92631522  0.          0.74153435 -0.27524913]
 [ 0.60448822 -0.34858834  0.7217885  -0.62508435 -0.         -0.36289713]
 [-0.81767278  0.87938451 -0.48384619  0.84302985 -0.39805543 -0.        ]]"
12,1,[0.2244686  0.14033815 0.66161967 0.34017006 0.55953802 0.6222419 ],"[[-0.          0.63298266  0.85785903 -0.120585   -0.01595108  0.8284546 ]
 [-0.35573846 -0.          0.00372147 -0.20740386 -0.63151624  0.9800778 ]
 [ 0.93969614 -0.00417092 -0.         -0.20692019 -0.50355404 -0.49194204]
 [ 0.12776569  0.1590409   0.36968748  0.         -0.0495655  -0.70170033]
 [ 0.66283945  0.63593037  0.0860007  -0.44346759 -0.         -0.70302104]
 [-0.92130739 -0.13898725  0.80753168  0.29223947  0.82270738 -0.        ]]"
13,1,[0.41824941 0.90258354 0.29398973 0.69041439 0.60643326 0.29963085],"[[-0.          0.33256489  0.97755528  0.83645155  0.19794281  0.57361317]
 [ 0.65819722 -0.         -0.84809497 -0.73373846  0.3006398  -0.88571259]
 [-0.35449388 -0.99113501 -0.         -0.90742965  0.09937799 -0.23547815]
 [ 0.45457083  0.73330311  0.75979627  0.         -0.81006251  0.0252468 ]
 [-0.65873227  0.70080505 -0.22884715 -0.73011529  0.         -0.50794248]
 [-0.99058633  0.40495699 -0.27513214  0.12051876 -0.46220058  0.        ]]"
14,1,[0.92208671 0.41334833 0.12443605 0.93006339 0.93860672 0.34142682],"[[-0.         -0.95894491 -0.47684901 -0.86114125  0.2939427  -0.37992426]
 [ 0.48914157 -0.          0.97698708 -0.19593677 -0.60768234 -0.54667351]
 [ 0.40568763  0.56367269 -0.         -0.259313    0.92324738  0.53904098]
 [ 0.24411404 -0.38317807 -0.86101357 -0.         -0.44776485  0.74406546]
 [ 0.83532003  0.78497773 -0.80154811 -0.71807748 -0.         -0.22356506]
 [-0.66125132 -0.17104707 -0.98506559  0.387229    0.28845862  0.        ]]"
15,1,[0.13423213 0.68080036 0.64963678 0.65165067 0.21232058 0.45722687],"[[ 0.          0.51721164  0.42991313  0.6608987   0.65904236 -0.1373948 ]
 [ 0.09298553 -0.          0.20006063  0.03571398 -0.99321515 -0.99667164]
 [ 0.25930485  0.54541938 -0.          0.19340179 -0.15535006 -0.86771004]
 [ 0.83493158  0.48075844  0.0360976  -0.         -0.64306537  0.77623275]
 [ 0.83827178  0.17740707 -0.86597111  0.41939564 -0.          0.68676886]
 [-0.08103983  0.10843021 -0.26356188 -0.76365415  0.9721545  -0.        ]]"
16,1,[0.24930018 0.78323432 0.19588988 0.43994516 0.21731844 0.87833592],"[[ 0.          0.93285274  0.01198947 -0.94165538  0.60163877  0.61763736]
 [-0.57979908 -0.         -0.10185089  0.68559467  0.4619988   0.78890779]
 [ 0.46362257  0.17618652 -0.         -0.34366953 -0.29064518  0.12938612]
 [ 0.76741034 -0.0190057  -0.25914218 -0.          0.55850931  0.39687552]
 [ 0.31624828  0.38579415 -0.26264355  0.92595539 -0.         -0.70991753]
 [-0.00261473  0.37700206 -0.35465934  0.79997133  0.87943419  0.        ]]"
17,1,[0.1984924  0.22205822 0.49124521 0.1280875  0.82208466 0.28406298],"[[-0.          0.81713539  0.23627439 -0.99062965 -0.20851076 -0.24116661]
 [ 0.9632674  -0.         -0.80148341 -0.29668547 -0.61696742 -0.40062313]
 [-0.50879287  0.68464544  0.         -0.76674195  0.38082744 -0.16063835]
 [-0.37666946 -0.12220982 -0.55982167  0.         -0.0876208   0.0173795 ]
 [ 0.56149466 -0.73027623  0.43801097  0.75684027 -0.          0.74230224]
 [ 0.96410138 -0.67785821  0.94583473 -0.30000648 -0.43736042 -0.        ]]"
18,1,[0.08716415 0.54722168 0.30644277 0.03330931 0.03924673 0.01001716],"[[ 0.         -0.48449101  0.12466797  0.80544634 -0.05591446 -0.89093651]
 [ 0.53030832 -0.          0.18948689  0.37893612 -0.19116794 -0.5579447 ]
 [ 0.10288841  0.83951759  0.         -0.25821569 -0.4177874  -0.09711238]
 [ 0.07761981 -0.48685847 -0.29236647  0.          0.00796583  0.33238982]
 [ 0.91758558  0.92747037  0.95611207 -0.44031267  0.         -0.76948514]
 [ 0.76296443 -0.92043077 -0.39374779  0.92910592  0.58082977 -0.        ]]"
19,1,[0.23940561 0.99565633 0.6573272  0.02702602 0.66424698 0.50815374],"[[-0.          0.14651912 -0.77060879  0.01530584 -0.61193007 -0.27326231]
 [-0.12849214  0.         -0.40682376 -0.38180241  0.02069539 -0.72696842]
 [-0.35478434 -0.82162581 -0.         -0.09864717 -0.33815629  0.72083769]
 [ 0.84561294  0.22021137  0.31258846  0.         -0.3305512  -0.12017763]
 [-0.02089092  0.3703614  -0.27720976 -0.80562864  0.         -0.9393366 ]
 [-0.08562918 -0.2611594  -0.8010878   0.15631731 -0.95361434  0.        ]]"
20,1,[0.9595817  0.01449325 0.10589426 0.21172576 0.34781505 0.33062611],"[[ 0.         -0.82493418 -0.70089723  0.83669754  0.77431188 -0.30357296]
 [-0.77737677  0.          0.78410557  0.22571168  0.64683225 -0.29712907]
 [-0.28066615  0.79564645  0.         -0.80034039 -0.86566449  0.41393807]
 [ 0.48309735  0.26197075 -0.05830296 -0.          0.62957043 -0.95281608]
 [ 0.67848037 -0.80283572 -0.67718304 -0.67312915  0.         -0.79243642]
 [ 0.72726261  0.63911281 -0.88581716 -0.40124991 -0.09416896  0.        ]]"
21,1,[0.17764178 0.5914774  0.69370544 0.10361403 0.80221998 0.73996244],"[[-0.          0.86981569 -0.24658165  0.25172838  0.75943744 -0.29554262]
 [ 0.56492785 -0.          0.27818548  0.1785478   0.42694348 -0.62698178]
 [-0.16335082  0.68704431 -0.         -0.60823759  0.79992194  0.1128495 ]
 [ 0.15278947  0.82610921  0.19599546 -0.         -0.70306836 -0.8819631 ]
 [-0.09684703  0.37146766  0.58092137 -0.28640186 -0.          0.72962883]
 [ 0.95732047  0.65685635  0.73881521  0.00552416  0.7831561  -0.        ]]"
22,1,[0.30641223 0.21370117 0.6547131  0.10325093 0.5811847  0.22575113],"[[ 0.          0.40670343 -0.32358263  0.67526694 -0.45948851  0.73101994]
 [ 0.18649388 -0.         -0.41728965 -0.70377433 -0.83331972 -0.54463322]
 [-0.97848789  0.47921042  0.         -0.46299529  0.19094247  0.64606192]
 [-0.20907455 -0.35780595 -0.10830453 -0.          0.68265824  0.80004232]
 [-0.15583982  0.6814635  -0.58710793  0.60156746 -0.         -0.9614575 ]
 [ 0.37953734  0.99684035 -0.64105161  0.42606269  0.38526342  0.        ]]"
23,1,[0.46947428 0.75298614 0.45732455 0.74669771 0.51249534 0.26586298],"[[ 0.         -0.88084204 -0.70215544  0.22233274  0.90493163 -0.81360173]
 [-0.12265088 -0.         -0.28541863 -0.32831356 -0.67795436 -0.00695854]
 [ 0.30837134 -0.45020348  0.         -0.96307931  0.9940613   0.31112922]
 [-0.92897953 -0.97504114  0.59182509  0.          0.49184547 -0.34581442]
 [ 0.48831031 -0.30852083 -0.69881098 -0.3951858  -0.          0.67481611]
 [ 0.1653775  -0.32866682 -0.75715185  0.80307994  0.93855745  0.        ]]"
24,1,[0.50275779 0.6690232  0.48101643 0.67876799 0.54590641 0.50976331],"[[-0.         -0.30761595  0.67475204 -0.77020425 -0.14755688  0.12287875]
 [ 0.43092603  0.         -0.91104534  0.71373473 -0.30348203  0.93136096]
 [-0.78750673  0.34248874  0.         -0.91327486  0.0284185   0.21095654]
 [ 0.91454768 -0.93933002 -0.31663057 -0.          0.27317446 -0.82328195]
 [ 0.58678585 -0.72569127  0.73376901  0.34216173 -0.         -0.23185107]
 [ 0.68413283  0.63004621 -0.05860727  0.91614334  0.57006812 -0.        ]]"
25,1,[0.5543355  0.96291778 0.88002353 0.63421983 0.73928899 0.95068206],"[[ 0.         -0.19999693  0.83633012 -0.66766114 -0.92842068  0.24198842]
 [ 0.78575738  0.         -0.08122921 -0.11461481 -0.08136245  0.62435573]
 [-0.51415733 -0.69388841  0.         -0.72911494 -0.15926747  0.61392594]
 [-0.66665059  0.91354671  0.08489884  0.          0.74013791  0.10763379]
 [ 0.45607525 -0.01574287  0.98967501 -0.83480434 -0.          0.12070151]
 [ 0.69967587  0.94744635 -0.16523039 -0.04404931 -0.62273528 -0.        ]]"
26,1,[0.80416274 0.8650845  0.39591375 0.89992237 0.08305462 0.78366602],"[[ 0.         -0.6957688   0.38229209 -0.75410254  0.72363873  0.35322448]
 [-0.49515055  0.          0.10062447 -0.72905032  0.45231874  0.57950827]
 [ 0.08193853 -0.85310849  0.          0.76994823 -0.75538783  0.41317493]
 [-0.41938247  0.81944653  0.56920521  0.          0.3714359  -0.27497439]
 [ 0.06691901  0.95998727  0.37741471  0.59246479 -0.          0.75082643]
 [ 0.01471788  0.97277196  0.3818505   0.15826295 -0.58351392  0.        ]]"
27,1,[0.99106017 0.3672573  0.12223941 0.12624019 0.35303802 0.72227687],"[[ 0.          0.14595214  0.93641371 -0.36528371  0.69705902  0.36187953]
 [-0.70890308 -0.          0.33369331 -0.53335632  0.6548579  -0.90923417]
 [ 0.62746259  0.25525328 -0.         -0.61144807 -0.57096991 -0.54602917]
 [ 0.54146606 -0.52792842 -0.77654882 -0.          0.56748324  0.23658648]
 [ 0.99518054  0.31744006  0.65812889  0.26083168  0.          0.46808667]
 [-0.98946243 -0.97052375  0.2479117  -0.64258876 -0.66555904 -0.        ]]"
28,1,[0.47358144 0.32549489 0.01753868 0.28169189 0.9872823  0.75182216],"[[-0.         -0.20547179 -0.29725884  0.71251031  0.24313977 -0.64533539]
 [-0.9366451   0.          0.72041242 -0.44638955 -0.85163133 -0.49693604]
 [ 0.67215205  0.12606288  0.         -0.35772118 -0.53369059  0.80274639]
 [-0.89895866  0.59451108  0.85161185 -0.         -0.68579759  0.83478099]
 [ 0.78694762  0.75977439  0.88918203  0.1196322   0.          0.20566038]
 [ 0.55381126 -0.40352633 -0.58063843  0.76827395  0.41479357  0.        ]]"
29,1,[0.54059905 0.45583173 0.31666731 0.35162856 0.77679943 0.96752922],"[[-0.         -0.21627385 -0.60989514  0.80032662  0.25948764 -0.09306024]
 [-0.67227987 -0.          0.8926603  -0.14762264  0.19696885  0.16003358]
 [ 0.84126439 -0.83008935  0.         -0.80729377 -0.15804901  0.86030828]
 [ 0.90361007 -0.05855519  0.2631085  -0.          0.18160864  0.69369862]
 [-0.66263933 -0.71595597 -0.16555988 -0.01605061 -0.          0.26341491]
 [-0.42869948  0.04910716  0.31564431  0.39641918 -0.94322007 -0.        ]]"
30,1,[0.79488406 0.54441988 0.11803384 0.22569579 0.13000962 0.59653043],"[[ 0.          0.2782777  -0.04449314  0.10631104 -0.33798493 -0.79402951]
 [ 0.95507309  0.         -0.93670476  0.90881066 -0.11332237  0.77348867]
 [-0.31051987 -0.26283533  0.         -0.55997723 -0.22323617 -0.84738051]
 [ 0.32283523 -0.76924102 -0.83879202  0.         -0.05412273  0.15759803]
 [ 0.25438205 -0.63173983 -0.50671469  0.31430487 -0.          0.79379744]
 [-0.88007691  0.50832723 -0.51659056 -0.65909986 -0.17574666 -0.        ]]"
31,1,[0.68171277 0.65452338 0.8914632  0.52014649 0.41619747 0.65863358],"[[-0.         -0.67717833  0.27847801 -0.57345444  0.93512261 -0.78047983]
 [ 0.10478822  0.         -0.78825733  0.87067673  0.74198676  0.91960804]
 [ 0.39520003 -0.14121189 -0.         -0.36194364  0.88749362  0.0230267 ]
 [ 0.61777629 -0.44593364  0.14830131 -0.          0.36368948 -0.43302367]
 [-0.42128549 -0.61340734 -0.15119307 -0.54047541  0.         -0.92630581]
 [ 0.03389911 -0.10507626 -0.08221945 -0.36560381  0.42401746 -0.        ]]"
32,1,[0.81939301 0.49551839 0.78448637 0.79622388 0.40528308 0.48242826],"[[-0.          0.34729928 -0.17212635  0.33035816  0.09678853  0.19050252]
 [ 0.50758549  0.         -0.23336716 -0.9682198   0.68791017 -0.57309779]
 [-0.58682096 -0.4988556  -0.          0.13867643  0.58717854  0.745469  ]
 [-0.13165349  0.65659668  0.92122899 -0.          0.30989493  0.47207597]
 [ 0.73974867 -0.76035187 -0.3710123   0.80918448  0.         -0.74521609]
 [-0.21385388 -0.02611641 -0.16405077  0.88479941  0.2427692  -0.        ]]"
33,1,[0.37370097 0.58265122 0.08449668 0.37400563 0.82947302 0.65639956],"[[-0.         -0.08816105  0.99244983  0.31993461  0.15928812 -0.21329377]
 [-0.51930535 -0.          0.0878362   0.99722062 -0.45363597  0.7972119 ]
 [ 0.81654267 -0.48053692  0.         -0.19492527  0.75615163  0.51556013]
 [-0.97158502 -0.06108785  0.62695968 -0.         -0.60089843  0.46115155]
 [-0.1583973   0.70173154 -0.49669433  0.05238051 -0.         -0.15297501]
 [-0.25681348 -0.5406216   0.97664226 -0.35880214 -0.69623197 -0.        ]]"
34,1,[0.80405296 0.9681928  0.00331015 0.65416278 0.64306839 0.99747936],"[[ 0.         -0.96219381  0.36867599  0.57600302  0.43853609 -0.18918786]
 [-0.87705761  0.          0.88602325  0.32532247 -0.47853525  0.82789367]
 [ 0.21034761  0.1690623  -0.         -0.14739578  0.8283206   0.11508415]
 [-0.67321117 -0.28814119 -0.64404678 -0.          0.38566952  0.71109982]
 [ 0.23972006 -0.36598355 -0.41343858  0.63886878 -0.         -0.27446994]
 [-0.79546866 -0.15410962  0.67323327  0.19841659 -0.34447903  0.        ]]"
35,1,[0.56208856 0.2060368  0.78023121 0.26526579 0.42109383 0.95540211],"[[ 0.          0.44799617 -0.50980147  0.90425839 -0.84222168 -0.16651416]
 [-0.25185398  0.         -0.0351367  -0.81527317  0.86355677 -0.41206384]
 [-0.66874122 -0.86958954  0.          0.87064375 -0.41036786 -0.35066736]
 [-0.13056618  0.89594841 -0.44644091  0.          0.99482011  0.95007153]
 [ 0.19808367 -0.71176193  0.63378195 -0.94722088  0.          0.7195655 ]
 [-0.34342362  0.77433406  0.82959009  0.14469969 -0.77440409 -0.        ]]"
36,1,[0.88337519 0.55082329 0.95289851 0.07263717 0.66335074 0.04283635],"[[-0.          0.36785109  0.87395728 -0.02198934 -0.80883025  0.78765161]
 [ 0.73091192  0.          0.95363241 -0.17213122  0.03265896  0.1372629 ]
 [-0.46304735 -0.87343269 -0.          0.71178198  0.83255366  0.06620074]
 [ 0.72898206 -0.26079803 -0.09908787  0.          0.64178066 -0.63619025]
 [ 0.72973198 -0.07571671 -0.2756668  -0.57338587  0.         -0.56676239]
 [-0.52391519  0.99485199  0.42312228 -0.47586274 -0.71967307 -0.        ]]"
37,1,[0.03679456 0.40319179 0.95884887 0.09534605 0.257414   0.96539882],"[[ 0.         -0.89550358 -0.73554745 -0.39461793 -0.35797063 -0.06670763]
 [ 0.82727292  0.         -0.34983746  0.24982547  0.17702086  0.03003577]
 [ 0.23914721 -0.7829369   0.          0.01665047  0.67221519  0.65111679]
 [ 0.18815876  0.04961522 -0.41894196 -0.          0.4720856   0.34331301]
 [ 0.08276712 -0.10570214  0.17790055  0.52683027  0.         -0.78393952]
 [ 0.57182008  0.42973754 -0.79655717  0.24909251 -0.02821805  0.        ]]"
38,1,[0.11598632 0.09881655 0.53491469 0.91518176 0.66945038 0.13708595],"[[ 0.         -0.16048548  0.60667826  0.22145634  0.92917177 -0.41013306]
 [ 0.54588011  0.          0.07471919  0.92929392  0.85069675  0.57731556]
 [-0.65919585 -0.4063821  -0.         -0.25892382  0.69449887 -0.73841854]
 [ 0.37425362 -0.6748209  -0.68939166 -0.         -0.27598217  0.22495581]
 [ 0.04086415  0.74579813 -0.86396001  0.27784822 -0.         -0.13473807]
 [-0.71554454 -0.52396468  0.54183953 -0.03658694  0.48177859  0.        ]]"
39,1,[0.12061713 0.91406155 0.73406696 0.77253868 0.29554617 0.42394641],"[[ 0.         -0.84360809  0.86566485 -0.56608604  0.52294197 -0.16011529]
 [-0.37189126 -0.          0.25960597 -0.95271075  0.52754721  0.3713019 ]
 [ 0.28385845  0.42561105 -0.          0.66367765  0.79631782  0.76882375]
 [ 0.39303898 -0.48431534 -0.63844654  0.          0.07176116 -0.98895502]
 [ 0.10661387 -0.69352985  0.52548148  0.98362076  0.         -0.01057533]
 [-0.85193259 -0.8772859   0.1092858   0.10923396  0.49750227 -0.        ]]"
40,1,[0.98979812 0.05173526 0.48222156 0.31783366 0.60791141 0.36711016],"[[-0.          0.34191274  0.35776391  0.58826197  0.86884922  0.1759467 ]
 [-0.31416971  0.         -0.28852752 -0.36665228 -0.78361543 -0.3543322 ]
 [-0.36582152 -0.15210874  0.         -0.86542804 -0.34573663  0.46572598]
 [ 0.77697754  0.9893285   0.24459602 -0.         -0.7995386  -0.46095177]
 [-0.47579631  0.3180294  -0.52034693  0.6545064  -0.          0.24220831]
 [-0.6757246  -0.20764022  0.9395621   0.27747117 -0.09504353 -0.        ]]"
41,1,[0.72031737 0.0850474  0.09948273 0.06709266 0.72468877 0.44505877],"[[ 0.          0.42073275  0.50153518  0.88588161 -0.25008064  0.98518315]
 [ 0.19186084  0.          0.78683967  0.31934131  0.85905843 -0.57959218]
 [ 0.79788027  0.53955289 -0.          0.33317139  0.27580561 -0.82464089]
 [-0.05355994  0.62216545 -0.99654812  0.         -0.400728   -0.31582795]
 [ 0.22655775  0.34099993 -0.72743395  0.87846157 -0.          0.59141953]
 [-0.51159156  0.58397225 -0.38840262  0.5244726   0.16697959  0.        ]]"
42,1,[0.27599142 0.93645771 0.53236218 0.78985611 0.41898432 0.14713374],"[[ 0.          0.3254323  -0.48901414  0.87690279 -0.02322785  0.63012876]
 [-0.74337994 -0.          0.75510733  0.21032431 -0.99218059  0.82943248]
 [-0.90659598  0.41294347 -0.          0.69221754  0.35998327 -0.87121418]
 [-0.94973541  0.02205047 -0.88741686  0.         -0.36896245  0.20509348]
 [ 0.79062459  0.15873139  0.11666692  0.1879542   0.          0.85675387]
 [-0.01831669  0.51980367  0.95782432 -0.99451597  0.54462735  0.        ]]"
43,1,[0.74893619 0.11349254 0.34149082 0.74382198 0.67646455 0.22896441],"[[-0.          0.02280385  0.63771376 -0.56968622  0.77889216  0.21072941]
 [ 0.72518374  0.         -0.08411678 -0.76478312  0.7840288  -0.70096081]
 [-0.18220054  0.65030932 -0.         -0.26299018 -0.12904231 -0.33869255]
 [ 0.47103999 -0.58285001  0.15839785  0.         -0.63532777  0.35092863]
 [ 0.27651593 -0.14541074  0.34741692 -0.66832288  0.         -0.8511086 ]
 [ 0.29295502 -0.62696797 -0.01480562  0.07247332 -0.85239578 -0.        ]]"
44,1,[0.12178754 0.67985566 0.36905103 0.3829571  0.38302414 0.47298836],"[[ 0.          0.14140594 -0.72533142  0.16300248  0.17475815 -0.98275231]
 [ 0.10193448 -0.          0.3533503   0.25423141 -0.90925865 -0.39272873]
 [ 0.07358407  0.14395691  0.          0.54972666 -0.4552509   0.84903074]
 [ 0.4051265   0.7610853   0.79646591 -0.          0.28261775 -0.30576179]
 [-0.46536841 -0.7281971   0.08123316  0.86413924 -0.         -0.13147253]
 [-0.39046427 -0.91985497 -0.92518452 -0.34293359 -0.12487837 -0.        ]]"
45,1,[0.08875808 0.81033041 0.06116308 0.1128611  0.513246   0.93096402],"[[ 0.         -0.3599833  -0.41931049 -0.29579775  0.37811148 -0.61368064]
 [-0.25523163  0.         -0.8409284  -0.44191819  0.52536142 -0.42596748]
 [-0.65155103 -0.17214774  0.          0.83592088 -0.65350516  0.62449673]
 [-0.01674771 -0.70960273 -0.97644766 -0.          0.88959379 -0.36695297]
 [-0.75387223 -0.79874414 -0.09231807 -0.91398671 -0.         -0.48257789]
 [ 0.30295312  0.03694854  0.74357697 -0.31630428  0.99617747 -0.        ]]"
46,1,[0.73273988 0.01094114 0.23908052 0.12146299 0.96935144 0.23798189],"[[ 0.         -0.91888356  0.44657364  0.817228   -0.45798093  0.83390816]
 [-0.11849336 -0.         -0.50792309 -0.98428344 -0.66456769 -0.23731801]
 [-0.7438798  -0.76878201 -0.         -0.07287357  0.99959162  0.41178774]
 [ 0.31195476 -0.94685085 -0.50179753  0.         -0.70274496  0.60755996]
 [ 0.24978073  0.98139305  0.80926523 -0.58985787  0.         -0.76979401]
 [-0.60714081  0.94718802  0.84910122 -0.68130965  0.71534866 -0.        ]]"
47,1,[0.97144498 0.84047797 0.61223462 0.09183571 0.31030134 0.64265373],"[[-0.         -0.43651946 -0.00244888 -0.53383085  0.91005105  0.13286834]
 [ 0.7796345  -0.         -0.20464048  0.82423342 -0.04363156 -0.37758816]
 [-0.36087665 -0.46359433  0.          0.40668004  0.96887509 -0.47773736]
 [ 0.06868604 -0.71253772  0.89854733  0.         -0.0135623  -0.71667726]
 [-0.52231098  0.43020001  0.28463687 -0.78924925 -0.          0.9831664 ]
 [ 0.50344683  0.4817607   0.5091366   0.75143103 -0.24384634 -0.        ]]"
