name,description,n,trials,resize
no_resize_selfLoops_2,,2,1000,False
,class,start_nodes,weights
32,1,[0.47082978 0.14741581],"[[-0.93553361  0.2253121 ]
 [ 0.20771192  0.07240835]]"
33,1,[0.00945494 0.35109818],"[[ 9.94742068e-01 -4.61434954e-04]
 [-8.75131394e-01 -3.45311297e-01]]"
34,1,[0.63056856 0.4077217 ],"[[-0.64429103  0.48444744]
 [-0.10295175  0.60650555]]"
35,1,[0.32702417 0.20350572],"[[-0.5887906   0.50796462]
 [ 0.95568533  0.24433455]]"
36,1,[0.86271998 0.88441975],"[[ 0.41777759  0.53120813]
 [-0.75701044 -0.07322786]]"
37,1,[0.32534006 0.74658381],"[[ 0.50198468 -0.4459387 ]
 [-0.45363618 -0.24888327]]"
38,1,[0.72561462 0.18837715],"[[ 0.34074542 -0.91308142]
 [ 0.85157109 -0.63029571]]"
39,1,[0.88746849 0.38040079],"[[-0.28965625  0.11987087]
 [-0.99052694 -0.75032758]]"
40,1,[0.05410793 0.14662574],"[[-0.67990741 -0.15667885]
 [ 0.06922486  0.651322  ]]"
41,1,[0.20731314 0.45114988],"[[0.80909761 0.13677627]
 [0.08890541 0.94126327]]"
42,1,[0.86329863 0.83165525],"[[-0.36554551 -0.67899399]
 [-0.71560298  0.47255955]]"
43,1,[0.80425893 0.88451279],"[[-0.59246243 -0.2878843 ]
 [ 0.54779854  0.04088605]]"
44,1,[0.26620927 0.03131601],"[[-0.11709286 -0.81186672]
 [ 0.63275714  0.35979386]]"
45,1,[0.0133536  0.47673311],"[[ 0.06756786  0.0761574 ]
 [-0.23647952  0.74677488]]"
46,1,[0.88094998 0.45382658],"[[ 0.25667645  0.56191675]
 [ 0.18084477 -0.9336755 ]]"
47,1,[0.8682292  0.82980694],"[[ 0.37624978 -0.02126178]
 [ 0.77126332  0.35089905]]"
48,1,[0.80087796 0.89001252],"[[ 0.73942221  0.2357217 ]
 [ 0.61523578 -0.78432873]]"
49,1,[0.81105717 0.34256056],"[[-0.53972251 -0.65716127]
 [ 0.34784826  0.30150004]]"
50,1,[0.81105545 0.97658719],"[[-0.01781176 -0.1210245 ]
 [ 0.95642989  0.69154392]]"
51,1,[0.16303494 0.66594696],"[[-0.50247979 -0.87434326]
 [-0.23015652 -0.95982194]]"
52,1,[0.45016525 0.00062841],"[[ 0.30386097 -0.36913557]
 [-0.93573043 -0.75955081]]"
53,1,[0.11516805 0.66752122],"[[-0.5005523  -0.24408507]
 [-0.86450124  0.70300527]]"
54,1,[0.89231645 0.92996753],"[[-0.66069557 -0.12997761]
 [ 0.92218236 -0.54556585]]"
55,1,[0.5476495  0.31546434],"[[0.80572919 0.52922777]
 [0.74485574 0.08458139]]"
56,1,[0.35350719 0.47137483],"[[-0.926679    0.67517417]
 [-0.34167069 -0.4093619 ]]"
57,1,[0.46970544 0.89534941],"[[ 0.50481843 -0.55367592]
 [ 0.95206395 -0.33494792]]"
58,1,[0.35020427 0.22397181],"[[ 0.0330058  -0.08081651]
 [ 0.01902466 -0.94427226]]"
59,1,[0.22636836 0.78104683],"[[-0.08923693  0.48443888]
 [ 0.35875545  0.98026035]]"
60,1,[0.59180509 0.5997997 ],"[[ 0.65241508 -0.91606567]
 [-0.26529118 -0.09356671]]"
61,1,[0.95472419 0.92338727],"[[-0.63883594 -0.33573991]
 [ 0.36318437 -0.49609548]]"
62,1,[0.39368878 0.67709693],"[[ 0.44485346  0.78221466]
 [ 0.19116493 -0.40650504]]"
63,1,[0.20799395 0.10943079],"[[ 0.25406388 -0.00716285]
 [-0.85985206 -0.40041307]]"
64,1,[0.33765968 0.56550865],"[[-0.68029311  0.68923016]
 [-0.94738097  0.51758599]]"
65,1,[0.31841587 0.53550132],"[[-0.22459358 -0.75931534]
 [-0.55914956  0.1997681 ]]"
66,1,[0.35657512 0.4762089 ],"[[ 0.33512319  0.05919638]
 [-0.32682813 -0.09115065]]"
67,1,[0.36595555 0.68612192],"[[ 0.1532581  -0.8709827 ]
 [-0.12801     0.41420556]]"
68,1,[0.33933319 0.74871035],"[[0.84452241 0.30247946]
 [0.25083119 0.34049659]]"
69,1,[0.01515911 0.12142343],"[[ 0.58142571 -0.83138967]
 [ 0.46289831  0.80468847]]"
70,1,[0.6233367  0.16157268],"[[ 0.63974566 -0.75941333]
 [ 0.18020143  0.30032317]]"
71,1,[0.13513155 0.23603113],"[[-0.96857301  0.0799408 ]
 [-0.56913407 -0.08443114]]"
72,1,[0.56231877 0.71479843],"[[-0.63503201 -0.63183738]
 [-0.94229981 -0.37230546]]"
73,1,[0.29121181 0.4013393 ],"[[-0.45351709  0.57182133]
 [ 0.08056335 -0.58464403]]"
74,1,[0.21047034 0.81125751],"[[-0.48344663  0.34862082]
 [-0.56231018 -0.93980063]]"
75,1,[0.1009454  0.69308658],"[[-0.69243962  0.13967807]
 [ 0.05740369  0.50985122]]"
76,1,[0.45118063 0.42114014],"[[ 0.12077004  0.55834275]
 [-0.17425448 -0.775212  ]]"
77,1,[0.17163183 0.51332701],"[[-0.81517526 -0.93410975]
 [ 0.61279638 -0.45306226]]"
78,1,[0.36881903 0.10633996],"[[ 0.94696347 -0.91310772]
 [ 0.16535758  0.84915664]]"
79,1,[0.65961282 0.60147784],"[[ 0.40006222  0.55517898]
 [-0.17871488 -0.05317784]]"
80,1,[0.92062863 0.80501499],"[[-0.9203515  -0.22551036]
 [ 0.15154748  0.33319822]]"
81,1,[0.12315129 0.49532538],"[[-0.38725908  0.79955384]
 [-0.53644372 -0.11552828]]"
82,1,[0.01254628 0.18663194],"[[-0.92835425 -0.13462831]
 [-0.9184786  -0.88911254]]"
83,1,[0.59665571 0.19890898],"[[ 0.72452099  0.68192318]
 [-0.54317128  0.47399496]]"
84,1,[0.70441582 0.34828771],"[[-0.79423527 -0.69969963]
 [ 0.2964928   0.30740285]]"
85,1,[0.66782935 0.49457215],"[[-0.38677006 -0.12678215]
 [ 0.81545868  0.40054572]]"
86,1,[0.49236254 0.1721239 ],"[[ 0.9325127   0.23469922]
 [ 0.29814454 -0.65342965]]"
87,1,[0.54300677 0.40209128],"[[ 0.49556658  0.51164627]
 [-0.98528885  0.93301707]]"
88,1,[0.07280044 0.5231209 ],"[[-0.06395446  0.12194155]
 [ 0.55662173 -0.99096733]]"
89,1,[0.27710279 0.52764615],"[[-0.42582492  0.47454398]
 [ 0.37723393 -0.19691215]]"
90,1,[0.58593596 0.69042646],"[[ 0.92196805 -0.56517012]
 [ 0.03116933 -0.76761687]]"
91,1,[0.13927648 0.22910505],"[[-0.93112486  0.18621095]
 [ 0.97368753 -0.25444035]]"
92,1,[0.13735753 0.26959746],"[[ 0.43882487  0.09260609]
 [-0.44849232 -0.04581043]]"
93,1,[0.41633607 0.77095856],"[[-0.02232346  0.05537948]
 [ 0.84656258  0.86371564]]"
94,1,[0.94904468 0.51647117],"[[-0.49046347  0.11330908]
 [ 0.94910736  0.34141566]]"
95,1,[0.68150791 0.14700381],"[[-0.67258463  0.72792018]
 [-0.75043901 -0.41118893]]"
96,1,[0.25346729 0.6653971 ],"[[ 0.91010177  0.08539648]
 [-0.489171   -0.08981565]]"
97,1,[0.46803073 0.78631871],"[[-0.16803928 -0.35467191]
 [-0.87152367 -0.52100689]]"
98,1,[0.55761719 0.91840232],"[[ 0.92185883 -0.30576787]
 [ 0.30224443  0.92967305]]"
99,1,[0.00088601 0.66512881],"[[ 0.27749953 -0.66564229]
 [ 0.00567381  0.54245192]]"
100,1,[0.11688897 0.86211068],"[[-0.02546513 -0.22589992]
 [ 0.29837059  0.66442566]]"
101,1,[0.43371846 0.23536273],"[[ 0.62966693 -0.29341073]
 [ 0.29277418  0.55955394]]"
102,1,[0.63099211 0.20583815],"[[ 0.56453443 -0.10594009]
 [ 0.83382986 -0.5102115 ]]"
103,1,[0.86675234 0.68830771],"[[-0.81601565 -0.64899625]
 [ 0.79114129  0.34427792]]"
104,1,[0.22794564 0.50435451],"[[-0.51129397 -0.92381511]
 [-0.93014163  0.55052703]]"
105,1,[0.57981862 0.17472124],"[[ 0.22695901 -0.79056691]
 [-0.59566379  0.36436024]]"
106,1,[0.33549338 0.55015399],"[[ 0.77894161  0.01061204]
 [ 0.53684863 -0.42627402]]"
107,1,[0.47979944 0.94824448],"[[-0.98913607  0.25958282]
 [ 0.11364298  0.45742145]]"
108,1,[0.87834755 0.17716374],"[[-0.22802377  0.88234677]
 [-0.64402162 -0.49054779]]"
109,1,[0.48031549 0.55861283],"[[ 0.18429197 -0.27702046]
 [-0.45538168  0.50701995]]"
110,1,[0.87034644 0.43326251],"[[-0.75298841 -0.9604455 ]
 [-0.33142495  0.71161915]]"
111,1,[0.71405516 0.22513582],"[[ 0.40544293  0.67240688]
 [-0.07018776  0.66862681]]"
112,1,[0.22383021 0.14477781],"[[-0.92367845 -0.50242849]
 [ 0.63838906  0.87999813]]"
113,1,[0.91689328 0.12891322],"[[-0.32914794  0.36107626]
 [-0.71281556 -0.11777613]]"
114,1,[0.95544513 0.98928535],"[[ 0.79775918 -0.29231302]
 [-0.45091131 -0.94544139]]"
115,1,[0.39863091 0.36299385],"[[-0.40599037  0.16188221]
 [-0.54863727  0.39493397]]"
116,1,[0.32926102 0.64167043],"[[-0.92493945 -0.16727248]
 [-0.98504923  0.61827188]]"
117,1,[0.51403383 0.24721052],"[[ 0.3969196  -0.31335651]
 [-0.50166458 -0.98864097]]"
118,1,[0.48254805 0.28595232],"[[ 0.77876718  0.68629441]
 [ 0.65302036 -0.82218962]]"
119,1,[0.86393685 0.13179052],"[[ 0.17355891  0.68413498]
 [ 0.08032353 -0.48077199]]"
120,1,[0.89048731 0.828176  ],"[[ 0.64500248  0.05121402]
 [-0.66531245 -0.80183275]]"
121,1,[0.083191   0.43237743],"[[-0.16326376  0.25310096]
 [-0.85208438 -0.54298061]]"
122,1,[0.64693119 0.12552303],"[[-0.4479391   0.48791309]
 [ 0.23111554  0.41469682]]"
123,1,[0.78200798 0.23939182],"[[-0.77233454 -0.0930856 ]
 [ 0.84713364  0.18642602]]"
124,1,[0.2736175  0.92185361],"[[ 0.0506732   0.34108871]
 [-0.40861657  0.43483461]]"
125,1,[0.94924701 0.67356218],"[[ 0.63973862  0.96049238]
 [-0.23507171  0.203238  ]]"
126,1,[0.46666045 0.30983358],"[[ 0.33645941 -0.83579622]
 [-0.8162324  -0.89999923]]"
127,1,[0.17295542 0.75608241],"[[ 0.73492121 -0.22331472]
 [ 0.2473715  -0.81240746]]"
128,1,[0.95657309 0.66188782],"[[ 0.48246813 -0.39372693]
 [-0.82295845 -0.57834316]]"
129,1,[0.93105005 0.49260627],"[[ 0.01261932  0.22397036]
 [ 0.66916882 -0.82587065]]"
130,1,[0.94709343 0.62460479],"[[ 0.35375267 -0.03735246]
 [ 0.49087835  0.22419496]]"
131,1,[0.28522209 0.05388801],"[[-0.32313329  0.69614347]
 [-0.72529407  0.08185396]]"
132,1,[0.04939112 0.31992287],"[[ 0.09626882 -0.67423298]
 [-0.15823303  0.36769128]]"
133,1,[0.4228658  0.29680424],"[[-0.45611977 -0.51874648]
 [ 0.16609441  0.3109748 ]]"
134,1,[0.22773467 0.1161018 ],"[[-0.28639678  0.35346793]
 [-0.85267734 -0.00748835]]"
135,1,[0.84656085 0.78029728],"[[ 0.33259468  0.43697183]
 [-0.9949731  -0.64649207]]"
136,1,[0.90927428 0.43877537],"[[-0.05869741 -0.70166673]
 [ 0.77633562  0.56665274]]"
137,1,[0.83727375 0.8196093 ],"[[ 0.59932453 -0.09422513]
 [ 0.81098893 -0.71472024]]"
138,1,[0.85809382 0.71725565],"[[-0.67705587 -0.35928535]
 [ 0.21969066 -0.75574312]]"
139,1,[0.99067509 0.71204758],"[[ 0.50809073 -0.65758429]
 [ 0.94241037 -0.6070095 ]]"
140,1,[0.21918956 0.56705222],"[[0.18146871 0.92800809]
 [0.57920144 0.8931347 ]]"
141,1,[0.11750906 0.02690535],"[[-0.14129697 -0.51487075]
 [ 0.97487302 -0.40285359]]"
142,1,[0.79040084 0.6383461 ],"[[ 0.46296901 -0.22969507]
 [ 0.25615602  0.91689962]]"
143,1,[0.9477481  0.74382468],"[[-0.27984614 -0.10124026]
 [-0.84203594  0.05705632]]"
144,1,[0.73644977 0.80066622],"[[-0.37075994 -0.93983216]
 [-0.43785217  0.38142577]]"
145,1,[0.53369319 0.6932016 ],"[[0.50257689 0.49328148]
 [0.0568856  0.23757876]]"
146,1,[0.95019723 0.14977169],"[[-0.61593684  0.07245699]
 [-0.56991387 -0.17780973]]"
147,1,[0.21550338 0.34414774],"[[ 0.5526451  -0.45361252]
 [ 0.65432683 -0.73560684]]"
148,1,[0.14923097 0.24666613],"[[ 0.16285822 -0.76919192]
 [-0.70522127  0.34637684]]"
149,1,[0.18965681 0.64571416],"[[ 0.21519719  0.75549184]
 [-0.58445888 -0.99574083]]"
150,1,[0.29581477 0.66688864],"[[-0.90867433  0.26439181]
 [-0.44195747  0.50529576]]"
151,1,[0.66138929 0.16443422],"[[-0.52984365  0.62306048]
 [-0.96701355 -0.89227584]]"
152,1,[0.77655365 0.21518403],"[[ 0.31699695 -0.15471479]
 [-0.27699995 -0.65087259]]"
153,1,[0.65132629 0.40542778],"[[ 0.8985374   0.99367378]
 [-0.47967715 -0.38678944]]"
154,1,[0.53104982 0.44276199],"[[-0.16180083  0.11368056]
 [-0.33525038  0.59230373]]"
155,1,[0.88526438 0.37682353],"[[ 0.4086892  -0.40922156]
 [ 0.79762662  0.38113906]]"
156,1,[0.15146574 0.53483367],"[[-0.74330099  0.70254548]
 [-0.40245205 -0.71419902]]"
157,1,[0.17366715 0.73135472],"[[ 0.49963622 -0.26365908]
 [ 0.42725052 -0.36285748]]"
158,1,[0.94023161 0.24909326],"[[ 0.85875298 -0.34018604]
 [-0.84518685 -0.18582923]]"
159,1,[0.78358042 0.56290203],"[[-0.28927597 -0.78254953]
 [-0.45581131 -0.66093748]]"
160,1,[0.77321147 0.17608752],"[[-0.84173584 -0.51793404]
 [ 0.49454827 -0.2987848 ]]"
161,1,[0.98469579 0.28769739],"[[-0.47551421  0.23097969]
 [ 0.94641946 -0.69390875]]"
162,1,[0.50521617 0.07364966],"[[ 0.04242365 -0.11325149]
 [ 0.11577267 -0.41688578]]"
163,1,[0.60714917 0.10163072],"[[-0.57815279  0.21404   ]
 [ 0.80200708  0.598049  ]]"
164,1,[0.30457397 0.88731107],"[[0.93563124 0.34920171]
 [0.02930878 0.04631053]]"
165,1,[0.38267014 0.8899431 ],"[[-0.95962612  0.02465506]
 [ 0.68776947 -0.10492008]]"
166,1,[0.53568198 0.83899297],"[[ 0.32330392 -0.77539644]
 [-0.67563111 -0.29541133]]"
167,1,[0.22701688 0.14959315],"[[ 0.79107719  0.36584767]
 [-0.20951513  0.61243788]]"
168,1,[0.16945599 0.02985366],"[[-0.97533622 -0.91549895]
 [-0.58753623 -0.20520169]]"
169,1,[0.5917744  0.96265595],"[[ 0.21631166 -0.34996297]
 [ 0.49090446 -0.14635298]]"
170,1,[0.99674123 0.28107687],"[[-0.05673629  0.8708693 ]
 [-0.75365556 -0.37590266]]"
171,1,[0.39206981 0.18116258],"[[ 0.7495711   0.00778209]
 [ 0.91496956 -0.30939623]]"
172,1,[0.81684403 0.77716272],"[[ 0.45222089  0.44424609]
 [ 0.37298982 -0.33398309]]"
173,1,[0.74307116 0.65156786],"[[-0.31902718  0.62688486]
 [-0.07530395 -0.73278884]]"
174,1,[0.9053464  0.05204796],"[[-0.49775975  0.44755151]
 [-0.84461872 -0.99898971]]"
175,1,[0.47114122 0.76567847],"[[-0.66499969  0.8999413 ]
 [ 0.84121588  0.44063033]]"
176,1,[0.75015304 0.73885869],"[[ 0.61543879  0.22059627]
 [-0.32929009  0.68498252]]"
177,1,[0.99519785 0.17819442],"[[ 0.11980436 -0.66595035]
 [ 0.08693587 -0.30852228]]"
178,1,[0.26775009 0.66657662],"[[-0.04458759  0.03936772]
 [-0.96318079  0.49006654]]"
179,1,[0.32496688 0.49020219],"[[ 0.45962451 -0.75269098]
 [-0.30443728 -0.15487159]]"
180,1,[0.40936886 0.29219795],"[[ 0.14054154 -0.93888085]
 [-0.11357218 -0.91725172]]"
181,1,[0.62355098 0.0621121 ],"[[-0.99316258 -0.55370488]
 [-0.63672785  0.778062  ]]"
182,1,[0.21348211 0.52717734],"[[-0.79174772 -0.91165369]
 [-0.89681561  0.3658469 ]]"
183,1,[0.82952112 0.41396057],"[[ 0.29839621 -0.78021925]
 [ 0.74078864  0.04180604]]"
184,1,[0.79067036 0.53268705],"[[ 0.03171594  0.77752115]
 [-0.58535461  0.41903564]]"
185,1,[0.89447061 0.44526159],"[[-0.47344546  0.17544574]
 [ 0.65254386  0.87059618]]"
186,1,[0.3055663  0.35948729],"[[0.25494358 0.92940267]
 [0.59264813 0.51576641]]"
187,1,[0.60168379 0.72138996],"[[ 0.49521382  0.57305154]
 [ 0.27104561 -0.68528928]]"
188,1,[0.72588236 0.41011853],"[[-0.75901249 -0.52428487]
 [ 0.32037114  0.66578541]]"
189,1,[0.86627544 0.88179317],"[[ 0.5023661   0.06597074]
 [-0.64003096  0.9283975 ]]"
190,1,[0.19891002 0.18374356],"[[ 0.74668375 -0.79305552]
 [ 0.37406161  0.59325647]]"
191,1,[0.72912505 0.63214809],"[[-0.3739195  -0.46710502]
 [-0.97855475 -0.81475751]]"
192,1,[0.86381393 0.12477528],"[[ 0.63838099 -0.37321426]
 [-0.632865    0.96862558]]"
193,1,[0.1420705  0.77248068],"[[-0.43770535  0.2358972 ]
 [-0.60181723 -0.44400684]]"
194,1,[0.98120717 0.95127384],"[[ 0.55502133  0.11020996]
 [ 0.47986433 -0.83806593]]"
195,1,[0.79027084 0.50557985],"[[-0.7044118   0.31517857]
 [-0.08490009 -0.56806678]]"
196,1,[0.28331488 0.97831398],"[[-0.89059033  0.78887093]
 [ 0.67169111  0.40096187]]"
197,1,[0.57987932 0.41944121],"[[-0.94997853 -0.77040385]
 [-0.71738463 -0.98220263]]"
198,1,[0.87443498 0.5307754 ],"[[-0.90043209 -0.82320654]
 [-0.20310677 -0.36137495]]"
199,1,[0.59348155 0.18878483],"[[-0.6360473  -0.94076306]
 [-0.48307964  0.4208917 ]]"
200,1,[0.29831275 0.30225787],"[[-0.95486735 -0.80575939]
 [ 0.28127836 -0.76866403]]"
201,1,[0.59015337 0.59504826],"[[-0.15721582 -0.24777498]
 [ 0.24695507  0.6684474 ]]"
202,1,[0.32406497 0.22761042],"[[ 0.29632661 -0.40292517]
 [ 0.8014593   0.16394097]]"
203,1,[0.85877455 0.99132656],"[[ 0.24750455 -0.13045304]
 [ 0.24344842 -0.53194902]]"
204,1,[0.8370115  0.33838003],"[[-0.74647828  0.76973864]
 [-0.66883505 -0.30174027]]"
205,1,[0.81774403 0.77555811],"[[ 0.66628044  0.20416451]
 [ 0.26716913 -0.83779791]]"
206,1,[0.40934466 0.03357034],"[[ 0.78205695  0.19269877]
 [-0.30568697 -0.04876081]]"
207,1,[0.47263462 0.53993128],"[[ 0.17493389  0.96409375]
 [-0.04727072 -0.84761058]]"
208,1,[0.29885814 0.74860505],"[[ 0.01114338  0.31015088]
 [-0.15386897 -0.67574852]]"
209,1,[0.05611816 0.88736379],"[[ 0.30538649  0.59348136]
 [-0.66934417 -0.63860615]]"
210,1,[0.63062856 0.36697645],"[[ 0.78073092 -0.63199528]
 [-0.26488092 -0.7344496 ]]"
211,1,[0.15120704 0.75511988],"[[ 0.03169458 -0.18523937]
 [-0.87094628  0.89605192]]"
212,1,[0.343235   0.59116168],"[[-0.48514403 -0.29651764]
 [ 0.87197217 -0.0715454 ]]"
213,1,[0.85679048 0.25233667],"[[ 0.6509772  -0.75079298]
 [-0.60846117 -0.85703591]]"
214,1,[0.4541777  0.17189413],"[[-0.99184192  0.89256388]
 [ 0.67002366  0.62470573]]"
215,1,[0.97332988 0.24233444],"[[0.02395849 0.90764323]
 [0.53277763 0.83617547]]"
216,1,[0.34560668 0.07509378],"[[ 0.25576116  0.91692887]
 [ 0.67844068 -0.16446253]]"
217,1,[0.76402855 0.67772669],"[[-0.36675422  0.04518914]
 [ 0.79833787 -0.93840193]]"
218,1,[0.25458165 0.91450008],"[[-0.51619432  0.30340313]
 [ 0.33758392 -0.23124664]]"
219,1,[0.79018017 0.06150312],"[[-0.6704296   0.87887745]
 [ 0.64685843  0.38598425]]"
220,1,[0.92756254 0.0421812 ],"[[-0.07612304 -0.48779815]
 [-0.16939215 -0.85475438]]"
221,1,[0.28768166 0.80413532],"[[ 0.5989473  -0.14014948]
 [ 0.41277133 -0.73815332]]"
222,1,[0.64699052 0.65615827],"[[-0.94880118 -0.55912546]
 [ 0.40450252  0.80755407]]"
223,1,[0.79136464 0.49734461],"[[ 0.94842159 -0.79898276]
 [-0.79850502 -0.10090178]]"
224,1,[0.63123159 0.48271686],"[[-0.00571216 -0.24639111]
 [-0.83057475  0.57337695]]"
225,1,[0.290428   0.79281571],"[[ 0.86951179  0.27929657]
 [-0.73333697 -0.92666457]]"
226,1,[0.06158991 0.19828438],"[[ 0.40048174 -0.16881334]
 [ 0.57963682 -0.5811846 ]]"
227,1,[0.73471459 0.79816509],"[[-0.8112899   0.70039333]
 [ 0.64324558  0.64875156]]"
228,1,[0.00939418 0.31133907],"[[ 0.79158656 -0.29462448]
 [ 0.66926526  0.53717079]]"
229,1,[0.01368189 0.49934074],"[[ 0.42230251 -0.75525673]
 [-0.16076176  0.95188752]]"
230,1,[0.07146904 0.29379755],"[[ 0.96298381  0.15449574]
 [-0.33196427  0.72027238]]"
231,1,[0.822448   0.02667812],"[[-0.05466324 -0.99821302]
 [ 0.99104907 -0.16977976]]"
232,1,[0.22724986 0.79360676],"[[ 0.88508944  0.61627039]
 [-0.03833977  0.20655771]]"
233,1,[0.86437809 0.66605931],"[[ 0.18467241 -0.655504  ]
 [ 0.75902888 -0.06517828]]"
234,1,[0.85766761 0.9109493 ],"[[-0.97708682  0.68897041]
 [ 0.12060283  0.61542205]]"
235,1,[0.48558976 0.07347712],"[[ 0.0133997  -0.41106236]
 [-0.34134158  0.36975333]]"
236,1,[0.10720988 0.04521197],"[[-0.97664615 -0.60578023]
 [-0.14552957  0.93641985]]"
237,1,[0.86331702 0.67753711],"[[-0.3424333  -0.68936084]
 [-0.7618501  -0.91364221]]"
238,1,[0.67774255 0.07492375],"[[-0.5162008   0.14301282]
 [-0.51154286 -0.17360763]]"
239,1,[0.40006004 0.8715191 ],"[[-0.34415919 -0.82489128]
 [ 0.57334972  0.05392664]]"
240,1,[0.17945577 0.89645719],"[[-0.28855757 -0.94487145]
 [ 0.36821761  0.25421335]]"
241,1,[0.65082839 0.28576268],"[[ 0.79016681  0.05801454]
 [ 0.18361397 -0.14761342]]"
242,1,[0.02829538 0.73520404],"[[-0.61774318 -0.52244068]
 [-0.86946883  0.95573767]]"
243,1,[0.29203006 0.64307747],"[[-0.18272562  0.34950803]
 [-0.48354584 -0.0609623 ]]"
244,1,[0.18043997 0.76412814],"[[ 0.16929356  0.99485134]
 [-0.36305477 -0.82026598]]"
245,1,[0.21971684 0.10206167],"[[-0.16152234  0.01944843]
 [-0.39283793  0.66475512]]"
246,1,[0.35147643 0.49036991],"[[ 0.04394903 -0.89657948]
 [-0.70097698  0.58048418]]"
247,1,[0.53234143 0.49678052],"[[0.2083235  0.91994605]
 [0.95525063 0.60640409]]"
248,1,[0.51577121 0.82534085],"[[ 0.9152555  -0.62925125]
 [-0.32505129  0.59773798]]"
249,1,[0.86728981 0.25598761],"[[-0.01986223 -0.08477448]
 [ 0.78710625 -0.07878152]]"
250,1,[0.18629831 0.91033328],"[[ 0.96138905 -0.1907214 ]
 [ 0.02836899 -0.56042489]]"
251,1,[0.00076593 0.1381814 ],"[[ 0.50851958 -0.68720796]
 [ 0.27336688  0.80360418]]"
252,1,[0.60091941 0.84546447],"[[-0.47857901 -0.08541928]
 [ 0.47081054  0.66919365]]"
253,1,[0.52597278 0.89591064],"[[-0.23150156 -0.97734408]
 [-0.23364924  0.51275515]]"
254,1,[0.54574928 0.97325511],"[[-0.44713723 -0.72385765]
 [ 0.24301694  0.74464045]]"
255,1,[0.41365216 0.22727151],"[[-0.90169828 -0.49982486]
 [-0.95857033  0.3720385 ]]"
