name,description,n,trials,resize
right_resize_4,,4,1000,True
,class,start_nodes,weights
14,1,[0.12484776 0.9628325  0.12040803 0.37684403],"[[-0.         -0.67239701 -0.70282214  0.37804521]
 [ 0.61602531 -0.          0.74496183  0.14641738]
 [ 0.01272881  0.62067553 -0.         -0.69586408]
 [ 0.97890274 -0.02209036 -0.13225369 -0.        ]]"
15,1,[0.74788835 0.53089777 0.65222458 0.28495741],"[[ 0.          0.69044118 -0.24815532  0.79246278]
 [ 0.52638493  0.          0.86710804 -0.210584  ]
 [ 0.25825611 -0.30534121  0.          0.59292648]
 [-0.90738812 -0.86858434  0.20088058  0.        ]]"
16,1,[0.5428976  0.50901742 0.97049832 0.39334799],"[[-0.          0.44237473 -0.01495845  0.9008807 ]
 [ 0.19858073 -0.          0.12768028  0.85161308]
 [-0.87592165  0.09096073 -0.         -0.26609541]
 [-0.80566188  0.70231652 -0.44038181  0.        ]]"
17,1,[0.60739104 0.63670149 0.22731044 0.0184988 ],"[[ 0.         -0.54262731 -0.63900641 -0.39795213]
 [-0.523748    0.         -0.88356843  0.52445612]
 [-0.01234715 -0.5618559  -0.         -0.92483847]
 [ 0.01363062  0.09921155  0.75461306  0.        ]]"
18,1,[0.74296065 0.15913203 0.05702381 0.5620951 ],"[[ 0.00000000e+00 -2.49834675e-01 -2.79646539e-05 -6.09074087e-01]
 [-4.46449400e-01  0.00000000e+00  6.84851517e-01  1.51704442e-01]
 [ 6.53916266e-01 -6.18734624e-01  0.00000000e+00 -6.88563728e-01]
 [-9.61766319e-01 -1.60334613e-01  3.01177345e-01 -0.00000000e+00]]"
19,1,[0.74396379 0.59195714 0.98279835 0.33851585],"[[-0.          0.41806239  0.77992981 -0.22586234]
 [-0.58769448  0.          0.29500276 -0.37497859]
 [ 0.7670511  -0.72437033  0.         -0.44267779]
 [-0.49534857  0.14439468  0.98536435 -0.        ]]"
20,1,[0.42700201 0.92125043 0.07964456 0.36578003],"[[-0.          0.07595519  0.69405328  0.7399865 ]
 [ 0.57764594 -0.         -0.96070312 -0.68735462]
 [ 0.96872907  0.88203628  0.         -0.92339269]
 [-0.14045969  0.12356592  0.25218139 -0.        ]]"
21,1,[0.30417722 0.23980352 0.34100216 0.35408874],"[[ 0.          0.81685587 -0.1970983  -0.08810418]
 [ 0.52370154  0.         -0.39669699 -0.11193582]
 [-0.69923135  0.62290625 -0.          0.11112957]
 [ 0.22988741 -0.74691717 -0.9171355   0.        ]]"
22,1,[0.6031849  0.20444185 0.19399424 0.18398454],"[[ 0.         -0.89261705 -0.79509604 -0.10667409]
 [-0.32654705  0.          0.76563008 -0.06539325]
 [-0.28104186 -0.27211854  0.          0.69109522]
 [-0.05316744  0.89559811 -0.2955008   0.        ]]"
23,1,[0.86090623 0.73546653 0.66988703 0.07357905],"[[-0.         -0.11828439 -0.49354462  0.10886427]
 [-0.53197177 -0.         -0.7327714  -0.52921206]
 [-0.79573713 -0.90469305  0.          0.71953926]
 [-0.32570243 -0.19921932 -0.57422162 -0.        ]]"
24,1,[0.45956648 0.81556311 0.81288855 0.16487369],"[[-0.         -0.34387012 -0.62858584 -0.32948227]
 [-0.87393974 -0.         -0.57693171  0.76935479]
 [ 0.86289096 -0.03891156 -0.         -0.90663403]
 [-0.25430924 -0.87245164 -0.27870163  0.        ]]"
25,1,[0.72694074 0.28374203 0.95695109 0.81939011],"[[-0.         -0.59607466 -0.65613304 -0.16057098]
 [-0.09259834 -0.         -0.37484875 -0.03836987]
 [-0.63783383 -0.82423551 -0.         -0.1564244 ]
 [-0.12625763  0.55169812 -0.3216535   0.        ]]"
26,1,[0.88797803 0.69233653 0.72090035 0.53555219],"[[ 0.         -0.20125365 -0.26771867  0.96164061]
 [ 0.02531518 -0.          0.20708219  0.22554013]
 [-0.79698506 -0.34804588 -0.          0.80247781]
 [-0.71487812 -0.30872832  0.47992642  0.        ]]"
27,1,[0.2168051  0.44960251 0.82670073 0.86721485],"[[-0.         -0.53947472 -0.37034779  0.84051861]
 [ 0.41666185 -0.          0.57372496  0.78875158]
 [ 0.54288552  0.32149954  0.          0.15501067]
 [ 0.12782013  0.61144902 -0.31906253  0.        ]]"
28,1,[0.20916266 0.80645761 0.58866199 0.33396345],"[[ 0.         -0.15635738 -0.14704902 -0.22940026]
 [-0.09276864 -0.          0.08791464  0.48715493]
 [-0.01583771 -0.43074715 -0.          0.03118977]
 [ 0.86735804  0.69800195  0.40388944  0.        ]]"
29,1,[0.41418236 0.08915187 0.54354471 0.66846348],"[[-0.         -0.27576209  0.26670548 -0.24773257]
 [ 0.88697533  0.         -0.06569664  0.32179744]
 [-0.51027199  0.48866313  0.          0.96686706]
 [ 0.01609935 -0.57140161  0.06562324  0.        ]]"
30,1,[0.57481948 0.64789854 0.19018118 0.94134842],"[[-0.          0.37429037 -0.62234778 -0.40086521]
 [ 0.53873421 -0.          0.78244464 -0.75539775]
 [ 0.03523766 -0.59615825 -0.          0.1769383 ]
 [ 0.15180995 -0.00575873  0.74387196  0.        ]]"
31,1,[0.27771342 0.29073186 0.80527547 0.66171218],"[[ 0.         -0.43357564  0.53577595 -0.45803885]
 [ 0.42370689  0.         -0.8965858   0.06618857]
 [ 0.87578015 -0.04627904  0.          0.11333555]
 [-0.96485174 -0.60058839 -0.99055455  0.        ]]"
32,1,[0.50515866 0.65736216 0.70043516 0.0489663 ],"[[-0.         -0.17021132 -0.90579408  0.8283738 ]
 [-0.90906385 -0.          0.71749018 -0.87329883]
 [ 0.597801    0.75541286 -0.         -0.01830651]
 [ 0.629665    0.28834417  0.59980694 -0.        ]]"
33,1,[0.43358276 0.74361397 0.93718148 0.50189564],"[[-0.         -0.69024517  0.74126537  0.28611725]
 [ 0.0972985   0.          0.0181943   0.51919819]
 [-0.57834927  0.83611914 -0.          0.43062236]
 [-0.51231422  0.11357719 -0.12498685  0.        ]]"
34,1,[0.89489245 0.96401044 0.16769289 0.81666297],"[[ 0.          0.28478624 -0.01214147  0.768027  ]
 [-0.08448402 -0.          0.64532796 -0.95824362]
 [ 0.81247375 -0.94228458  0.          0.21311576]
 [-0.52125292  0.97445032  0.79254056  0.        ]]"
35,1,[0.68255277 0.88151997 0.32824203 0.24984944],"[[-0.          0.60417227  0.87226558  0.25190343]
 [ 0.4321869   0.          0.7917219   0.21732831]
 [ 0.52067307  0.43102999  0.         -0.37805209]
 [ 0.68693374  0.35980304  0.92736452  0.        ]]"
36,1,[0.0171352  0.57331454 0.58774649 0.07531737],"[[ 0.          0.40991376 -0.97542773  0.22620019]
 [ 0.94862145 -0.         -0.65728697 -0.13333978]
 [-0.22567615  0.52614043 -0.          0.52482241]
 [-0.87975655 -0.36162117  0.52840291  0.        ]]"
37,1,[0.4242017  0.6877172  0.29216116 0.20876031],"[[-0.          0.52043065  0.88619987  0.26107822]
 [ 0.51323147  0.          0.86258367  0.09807193]
 [-0.07736015 -0.41068507 -0.         -0.76122401]
 [-0.88224789  0.90735852  0.09076725 -0.        ]]"
38,1,[0.04105318 0.17978383 0.14328222 0.00457291],"[[-0.          0.60236625 -0.78378164  0.05976654]
 [ 0.2314967   0.         -0.76655627  0.37004323]
 [-0.44563082 -0.36047393  0.          0.37887351]
 [-0.45999645 -0.5252916  -0.91833813 -0.        ]]"
39,1,[0.32231778 0.06891593 0.66898392 0.31366817],"[[-0.         -0.93286272 -0.24271672 -0.49895672]
 [-0.842489   -0.         -0.59449901  0.85761691]
 [ 0.44238866  0.91618025  0.          0.09685896]
 [-0.15704745  0.72877124  0.64583076 -0.        ]]"
40,1,[0.21684    0.93129817 0.62469887 0.70793505],"[[ 0.          0.70641413 -0.87237137  0.47589079]
 [ 0.19991226 -0.         -0.64426041  0.06515933]
 [-0.6043516  -0.67261451  0.          0.02784606]
 [ 0.39260982 -0.05679014  0.08829935 -0.        ]]"
41,1,[0.12075101 0.41878451 0.08497356 0.39989316],"[[ 0.         -0.55722867  0.86569137 -0.29066952]
 [ 0.70217405 -0.         -0.59369326 -0.29736433]
 [ 0.53185276  0.24917711  0.         -0.10064212]
 [-0.41878642 -0.09729576 -0.98820139 -0.        ]]"
42,1,[0.52564737 0.77451282 0.48845521 0.78543982],"[[ 0.         -0.35857301  0.36505025 -0.70985414]
 [ 0.57125119 -0.          0.79927821  0.6911982 ]
 [-0.33944764 -0.2056606   0.          0.20018738]
 [-0.73718289  0.46634186  0.96856106  0.        ]]"
43,1,[0.28583558 0.59139684 0.50524019 0.62032123],"[[-0.         -0.02188517  0.35353842  0.35742753]
 [ 0.94021805  0.          0.90797101  0.79921471]
 [ 0.89736801  0.19225472  0.          0.39374853]
 [-0.98036461  0.34046856  0.34231833 -0.        ]]"
44,1,[0.66530916 0.21068911 0.58640416 0.60934853],"[[ 0.          0.53439344 -0.90335815  0.56887607]
 [ 0.45359868 -0.          0.25302857  0.01844278]
 [ 0.20259004  0.06385614  0.          0.53137021]
 [-0.67806725  0.31245768 -0.00430814  0.        ]]"
45,1,[0.76834568 0.28492751 0.61891361 0.28023122],"[[-0.          0.2882007   0.43239817 -0.82549833]
 [-0.99348006 -0.         -0.58197549 -0.19381941]
 [-0.2879363   0.76679801  0.         -0.60418985]
 [ 0.31028111  0.22374081  0.31506617 -0.        ]]"
46,1,[0.62876557 0.96413683 0.81935176 0.66936563],"[[-0.         -0.2006981  -0.96753911 -0.22344803]
 [-0.49688336 -0.          0.72083605  0.23094418]
 [ 0.03873681 -0.04689749  0.          0.48804648]
 [-0.72819886 -0.34313792  0.99876214 -0.        ]]"
47,1,[0.67479981 0.3493395  0.87319596 0.77755649],"[[ 0.          0.58945078  0.51573777 -0.99376862]
 [-0.70418895  0.         -0.20164572  0.81940908]
 [-0.56291536  0.25492777  0.          0.72864534]
 [ 0.15978392  0.93824308 -0.20734904 -0.        ]]"
48,1,[0.49564386 0.52233393 0.15616376 0.82801788],"[[-0.          0.48262745  0.10235669  0.43309566]
 [-0.97581906  0.          0.25487112 -0.44667899]
 [-0.33947752 -0.76492168  0.          0.26792303]
 [ 0.91746628 -0.17296221 -0.46510073  0.        ]]"
49,1,[0.57113891 0.06090143 0.38681597 0.85858288],"[[ 0.         -0.38610308 -0.03093964  0.55136769]
 [-0.74188985  0.         -0.89050099 -0.94125566]
 [-0.37662043  0.38038415 -0.         -0.15516088]
 [-0.91836712 -0.76373598  0.8972018  -0.        ]]"
50,1,[0.29032873 0.98803649 0.6796066  0.15753734],"[[-0.          0.71132548  0.37010117  0.33869483]
 [-0.24936068  0.         -0.45123476 -0.48742232]
 [-0.8989151  -0.72784944  0.         -0.53991068]
 [-0.93877125 -0.74656963 -0.64916111  0.        ]]"
51,1,[0.98957078 0.15709601 0.30063495 0.88526745],"[[-0.         -0.80706642  0.0414919  -0.35284822]
 [ 0.08740201 -0.         -0.86174816  0.24428829]
 [-0.36436737  0.1213908  -0.         -0.16779214]
 [-0.54206118 -0.91445424  0.48707985 -0.        ]]"
52,1,[0.09029132 0.03472439 0.77162359 0.6997866 ],"[[-0.         -0.09476001  0.17091512 -0.92279041]
 [-0.15391392  0.         -0.38915268  0.58245309]
 [-0.66463915  0.08251624  0.         -0.93298986]
 [-0.85074646 -0.88304359  0.49143371 -0.        ]]"
53,1,[0.53749632 0.18807557 0.72347814 0.15572576],"[[ 0.          0.27137836  0.05533408 -0.31175143]
 [ 0.19886279 -0.         -0.1406068  -0.48207134]
 [ 0.32097528 -0.8983435  -0.         -0.77760184]
 [ 0.06318103 -0.11694637 -0.05201781  0.        ]]"
54,1,[0.39256823 0.96984667 0.08575235 0.67371464],"[[ 0.         -0.81855542 -0.41601115  0.57011904]
 [ 0.94938164  0.          0.39146746 -0.83856591]
 [-0.10485269 -0.95400314 -0.         -0.45012043]
 [-0.53682207  0.54474103 -0.54050777  0.        ]]"
55,1,[0.09258413 0.08559282 0.02935909 0.37525037],"[[-0.          0.63617243 -0.01732093  0.3098328 ]
 [ 0.92213572  0.         -0.63989648  0.44888987]
 [-0.20147436 -0.97380616  0.         -0.35241232]
 [-0.32813505 -0.31409236 -0.98476787  0.        ]]"
56,1,[0.47336932 0.6627994  0.85121791 0.85708799],"[[ 0.         -0.60867464 -0.96730637  0.29615406]
 [-0.29490077 -0.         -0.3968752  -0.70041671]
 [ 0.48265331 -0.45639762 -0.          0.1883047 ]
 [-0.95777535  0.69473254 -0.20894002  0.        ]]"
57,1,[0.96311487 0.84137902 0.66517494 0.34597167],"[[ 0.          0.60961608  0.72335019  0.99108691]
 [ 0.41053518 -0.         -0.23581009  0.86670926]
 [ 0.66008925  0.53632968  0.         -0.37911359]
 [-0.98759682 -0.12500381 -0.02181147  0.        ]]"
58,1,[0.39557247 0.21127732 0.50610637 0.1718877 ],"[[ 0.          0.36883581  0.01860501  0.65974427]
 [ 0.74283513 -0.         -0.92472758  0.82969539]
 [ 0.61770253  0.33874594  0.          0.84398666]
 [-0.08146129 -0.28518215 -0.31039286  0.        ]]"
59,1,[0.59296973 0.4757316  0.91725178 0.77653492],"[[-0.         -0.17171493 -0.41785717 -0.63736144]
 [-0.26982076 -0.          0.26682229 -0.43157578]
 [ 0.65647717  0.13485615  0.          0.86004271]
 [-0.22051743  0.12470008 -0.53026794 -0.        ]]"
60,1,[0.83155729 0.15637359 0.01788347 0.50772335],"[[-0.         -0.59995408  0.88227236 -0.86759681]
 [ 0.92587891  0.          0.19287444 -0.86407399]
 [ 0.84239532  0.55085868 -0.         -0.19737138]
 [ 0.36797101  0.3198626   0.46507454  0.        ]]"
61,1,[0.49209994 0.50737575 0.56935136 0.80698573],"[[ 0.         -0.4232459  -0.41423289  0.35182232]
 [ 0.92689621 -0.          0.37081646 -0.64432157]
 [ 0.99353495  0.60670296 -0.          0.2200838 ]
 [-0.64235442  0.30449993  0.44557037 -0.        ]]"
62,1,[0.28557744 0.08471367 0.25595798 0.46178944],"[[ 0.          0.04052745  0.94107291 -0.24667528]
 [-0.51979781 -0.         -0.00895868  0.01456838]
 [-0.81202322  0.11199646 -0.         -0.95388253]
 [-0.24775139 -0.23512244 -0.88651662 -0.        ]]"
63,1,[0.46488812 0.0771873  0.84064299 0.78690423],"[[-0.          0.05817527  0.74433863 -0.52132027]
 [-0.12517503 -0.          0.42068312  0.53010499]
 [-0.81719443 -0.27167204 -0.         -0.34020441]
 [-0.71288921  0.61217312 -0.31522582 -0.        ]]"
64,1,[0.5599892  0.85971295 0.47407338 0.04870421],"[[-0.          0.96284759 -0.81688462  0.08325485]
 [ 0.09778848 -0.         -0.97903569 -0.51051756]
 [-0.34280205 -0.42824548  0.         -0.72179277]
 [-0.20181717  0.74558463  0.2839656  -0.        ]]"
65,1,[0.15772133 0.3074097  0.5048266  0.30977419],"[[ 0.         -0.38051321  0.30256872 -0.46589717]
 [ 0.54036516 -0.          0.63537396 -0.25894459]
 [-0.02099864  0.63245585  0.         -0.76197996]
 [-0.89444962  0.26474681  0.54139481 -0.        ]]"
66,1,[0.81059461 0.32353237 0.42568131 0.23095048],"[[ 0.          0.96256196  0.51959123  0.00396153]
 [-0.07770339 -0.          0.20758286  0.69157947]
 [-0.4571521   0.642624   -0.         -0.45665276]
 [-0.09019883 -0.49011424  0.78828692  0.        ]]"
67,1,[0.13937407 0.97501083 0.50326557 0.69366735],"[[ 0.         -0.49160505 -0.165779    0.18266823]
 [-0.72558387  0.         -0.78664536 -0.46062697]
 [-0.92658858 -0.42761179  0.          0.2274331 ]
 [-0.74436266 -0.80778298 -0.02024236  0.        ]]"
68,1,[0.10645352 0.74197231 0.41760749 0.30248736],"[[ 0.          0.33487771 -0.06960254  0.57826079]
 [-0.8819059   0.          0.36723714 -0.97736686]
 [-0.64441287  0.68539058  0.          0.15037465]
 [-0.16623443  0.28218392  0.55682514  0.        ]]"
69,1,[0.24960875 0.22009816 0.67309738 0.6191605 ],"[[-0.          0.02992088 -0.48132692 -0.17215403]
 [ 0.07665242  0.          0.03799234  0.18107695]
 [ 0.18158395 -0.12704193 -0.         -0.45568395]
 [ 0.06030849  0.46514908 -0.59674404 -0.        ]]"
70,1,[0.64146097 0.77095901 0.20235749 0.19566993],"[[-0.         -0.7873091   0.16660765 -0.1874143 ]
 [-0.47558812 -0.          0.12932324 -0.66143374]
 [-0.80468477 -0.75919699  0.         -0.10664123]
 [-0.58639414 -0.22746958 -0.75653981 -0.        ]]"
71,1,[0.13234865 0.01952241 0.04469554 0.11440196],"[[-0.         -0.48192838 -0.53750951  0.47563255]
 [ 0.28759987 -0.         -0.05207297  0.01584358]
 [-0.46109551  0.06564823 -0.         -0.27116653]
 [-0.83366728 -0.07766331 -0.42593192 -0.        ]]"
72,1,[0.7030043  0.26484928 0.54129405 0.88047828],"[[-0.          0.75257872  0.36107614 -0.89494183]
 [ 0.01424416 -0.          0.44874028 -0.79865429]
 [ 0.43079808  0.79542932 -0.         -0.51393678]
 [ 0.07751589 -0.95078378 -0.85018855 -0.        ]]"
73,1,[0.77412932 0.86864833 0.74695458 0.57838892],"[[ 0.          0.99085971  0.34539509  0.08197667]
 [ 0.93368231  0.          0.67288917  0.02131292]
 [ 0.96097703  0.30730167  0.          0.63989259]
 [-0.67076731  0.167648    0.38625475 -0.        ]]"
74,1,[0.69138646 0.50200253 0.78849501 0.41104313],"[[-0.         -0.56216407 -0.00150223  0.24793983]
 [-0.92725628 -0.         -0.76431619  0.40459922]
 [ 0.70313443 -0.72646762  0.         -0.04738843]
 [ 0.85044188  0.24702337 -0.36875667 -0.        ]]"
75,1,[0.74042014 0.60147525 0.48905605 0.55029484],"[[-0.          0.09623493 -0.52118707  0.94807591]
 [-0.00393421 -0.          0.5854925  -0.22539929]
 [-0.8603248   0.32973421 -0.          0.60381655]
 [ 0.3746944  -0.40948937  0.90893748 -0.        ]]"
76,1,[0.52018795 0.74760223 0.79677102 0.50302883],"[[ 0.          0.99651829 -0.21914596  0.23364941]
 [-0.31669587  0.          0.26633242  0.7749252 ]
 [-0.28745142 -0.23296072 -0.          0.214809  ]
 [-0.59705051  0.79213115 -0.99246153  0.        ]]"
77,1,[0.2536894  0.02675052 0.53942823 0.05467001],"[[ 0.          0.08001399 -0.06282174  0.30311511]
 [ 0.3325384   0.          0.52493874 -0.05706989]
 [-0.94947759 -0.97428023  0.          0.45686919]
 [ 0.76469915 -0.27234512  0.8143839   0.        ]]"
78,1,[0.48955847 0.33983073 0.53530857 0.07783373],"[[ 0.         -0.46832099 -0.43775497  0.6247442 ]
 [ 0.16515428 -0.          0.04453084 -0.25383158]
 [-0.22875645  0.47345524 -0.          0.13962226]
 [-0.31922589 -0.54486554 -0.90752502  0.        ]]"
79,1,[0.35346311 0.91979102 0.56559696 0.31232104],"[[-0.         -0.98407075 -0.48438026  0.86433398]
 [ 0.73156918 -0.         -0.18839516  0.29122891]
 [-0.02658998 -0.04199562 -0.         -0.49009064]
 [-0.54623565  0.18054561  0.20444821  0.        ]]"
80,1,[0.44399716 0.3950739  0.47760359 0.94827254],"[[-0.         -0.52504213 -0.71043149 -0.42089834]
 [ 0.82389751  0.          0.41845789  0.07573679]
 [-0.19039294  0.55584051 -0.         -0.05422496]
 [ 0.68276179  0.66356681 -0.85469812  0.        ]]"
81,1,[0.22545895 0.00725756 0.12697914 0.6041274 ],"[[-0.          0.12736508  0.261498   -0.11735996]
 [ 0.29858254 -0.         -0.51207217  0.97376751]
 [-0.50530751 -0.8723781   0.         -0.68133768]
 [-0.95311179 -0.00883803 -0.54857821 -0.        ]]"
82,1,[0.36234538 0.51512716 0.20182295 0.03315281],"[[ 0.         -0.35282982  0.36877292  0.49298239]
 [ 0.11741216  0.          0.46919248  0.8487847 ]
 [ 0.22224844 -0.84550641 -0.         -0.18744135]
 [ 0.5116584   0.66407906  0.90231589 -0.        ]]"
83,1,[0.26850566 0.29712495 0.98004301 0.60583965],"[[-0.         -0.71555317  0.88212907  0.05576557]
 [-0.06365788  0.          0.62904409  0.3901191 ]
 [-0.40068767  0.13285634 -0.          0.06891842]
 [ 0.6464013   0.49449847 -0.45715822 -0.        ]]"
84,1,[0.61674345 0.76625643 0.72253927 0.89203718],"[[ 0.         -0.99711013  0.06905612  0.89529982]
 [-0.38278987 -0.          0.01221275 -0.51542165]
 [ 0.014675   -0.35062527  0.          0.6792853 ]
 [-0.46301133  0.74059584  0.46822612  0.        ]]"
85,1,[0.01283879 0.78235037 0.54766478 0.58503277],"[[-0.         -0.68420986 -0.67649538 -0.12486159]
 [ 0.46147327 -0.          0.46753219 -0.33502553]
 [-0.71950302  0.77000755  0.          0.81401259]
 [ 0.08945578 -0.63539694 -0.42327866  0.        ]]"
86,1,[0.7215069  0.49826677 0.61127675 0.6658884 ],"[[ 0.         -0.73898169  0.99354132 -0.973365  ]
 [ 0.41353082 -0.          0.79300406  0.90473605]
 [-0.43659523  0.43179787  0.         -0.12647188]
 [ 0.03068149  0.40323683  0.82089225 -0.        ]]"
87,1,[0.70473122 0.88550662 0.93984473 0.33003527],"[[-0.         -0.65127592 -0.89578204 -0.21243089]
 [ 0.5510535  -0.          0.74245259 -0.764343  ]
 [ 0.73974796 -0.78796267  0.         -0.38576043]
 [ 0.66913779 -0.20300505  0.47763469 -0.        ]]"
88,1,[0.16822254 0.61727447 0.79501998 0.78160191],"[[-0.          0.04714485 -0.98817909 -0.75257689]
 [-0.19076072  0.         -0.2003639   0.59633942]
 [ 0.56993243 -0.78051598 -0.         -0.15085365]
 [ 0.42103537 -0.29498974 -0.32969028 -0.        ]]"
89,1,[0.96033895 0.89385809 0.97972444 0.91324425],"[[-0.          0.80100678  0.31647698  0.6685741 ]
 [ 0.8946567   0.          0.42980126  0.29633466]
 [-0.61647639 -0.82565984  0.         -0.09863218]
 [ 0.68198248 -0.74955921 -0.36327115  0.        ]]"
90,1,[0.52301306 0.32271284 0.37244374 0.65953532],"[[-0.         -0.35652976  0.58341799  0.58501244]
 [-0.41778234  0.         -0.82538682 -0.18270499]
 [-0.23539477  0.72360737 -0.          0.2821657 ]
 [ 0.06653901 -0.60088198 -0.99807313 -0.        ]]"
91,1,[0.49890861 0.55252789 0.20227555 0.44932272],"[[-0.          0.83111778 -0.66918667 -0.78671973]
 [-0.35777464 -0.          0.05488711  0.92211331]
 [-0.81364809 -0.89046107 -0.         -0.08446615]
 [-0.38829429  0.88753297  0.96905648 -0.        ]]"
92,1,[0.55521557 0.23452469 0.12750189 0.45507567],"[[ 0.          0.26832248  0.35188816  0.99633305]
 [ 0.39517529 -0.         -0.90246255  0.89540429]
 [-0.40243972  0.38295487 -0.          0.33154697]
 [ 0.08045379 -0.94264377  0.68315969 -0.        ]]"
93,1,[0.36217997 0.22843671 0.66552052 0.89898234],"[[-0.          0.77418755  0.03741706 -0.29864589]
 [ 0.02304887  0.         -0.91300121 -0.03368132]
 [ 0.84161718 -0.02009357 -0.          0.82330259]
 [ 0.67787937 -0.48109664  0.38843231  0.        ]]"
94,1,[0.50033558 0.67139901 0.51152564 0.31247072],"[[ 0.         -0.93224363 -0.77650377 -0.4994663 ]
 [-0.48198749  0.          0.54557059  0.59182647]
 [ 0.96695858  0.99740504  0.          0.30443384]
 [ 0.7699734  -0.03320363 -0.59548946 -0.        ]]"
95,1,[0.48233766 0.94891571 0.81445038 0.35325878],"[[ 0.         -0.78067173 -0.71082155 -0.69585839]
 [-0.34615421  0.          0.96290967  0.53500132]
 [ 0.62918107 -0.1691507   0.          0.9090057 ]
 [ 0.94194425 -0.11706185  0.55907645 -0.        ]]"
96,1,[0.62970067 0.41772403 0.72766276 0.16779383],"[[-0.         -0.86339916  0.10971986 -0.86303408]
 [ 0.07618164 -0.         -0.58884958  0.91605247]
 [-0.15051422 -0.07152146  0.          0.53906108]
 [-0.98121649 -0.14159155  0.10840061 -0.        ]]"
