name,description,n,trials,resize
no_resize_2,,2,1000,False
,class,start_nodes,weights
31,1,[0.8692563  0.46025189],"[[-0.         -0.20439003]
 [ 0.1666684   0.        ]]"
32,1,[0.31941109 0.63475089],"[[ 0.         -0.52054586]
 [-0.83374993 -0.        ]]"
33,1,[0.98037342 0.81144577],"[[ 0.         -0.66260501]
 [-0.64557512  0.        ]]"
34,1,[0.72138103 0.91117882],"[[-0.          0.16120822]
 [ 0.73194664 -0.        ]]"
35,1,[0.65706016 0.97846614],"[[ 0.         -0.60350898]
 [-0.5536264   0.        ]]"
36,1,[0.7931798  0.78766801],"[[-0.          0.22030241]
 [-0.11344419  0.        ]]"
37,1,[0.29572054 0.34757539],"[[-0.         -0.0012375 ]
 [ 0.89406683 -0.        ]]"
38,1,[0.95977557 0.53001217],"[[ 0.          0.05944397]
 [-0.93476717 -0.        ]]"
39,1,[0.0717206  0.61975736],"[[-0.          0.71436101]
 [ 0.87663458 -0.        ]]"
40,1,[0.62665323 0.41072798],"[[ 0.         -0.93339421]
 [ 0.24271137 -0.        ]]"
41,1,[0.8386823  0.22208918],"[[ 0.         -0.24488847]
 [ 0.54986905  0.        ]]"
42,1,[0.96838431 0.76024154],"[[-0.          0.70888967]
 [ 0.42189136 -0.        ]]"
43,1,[0.17481136 0.69389158],"[[-0.          0.69596727]
 [-0.13377387  0.        ]]"
44,1,[0.55388067 0.71206996],"[[ 0.          0.17583549]
 [-0.22072769 -0.        ]]"
45,1,[0.73884133 0.39708645],"[[ 0.         -0.31981539]
 [-0.10942784  0.        ]]"
46,1,[0.24631207 0.14301973],"[[ 0.         -0.24532588]
 [-0.64508713 -0.        ]]"
47,1,[0.57200925 0.64296904],"[[-0.          0.62645159]
 [ 0.85516557 -0.        ]]"
48,1,[0.73567554 0.00793209],"[[ 0.          0.96440899]
 [ 0.63421033 -0.        ]]"
49,1,[0.98084961 0.33300344],"[[ 0.         -0.57452799]
 [-0.05414338  0.        ]]"
50,1,[0.22229594 0.24415722],"[[-0.          0.57350996]
 [-0.77632579 -0.        ]]"
51,1,[0.64380241 0.87277773],"[[-0.         -0.85505327]
 [ 0.27423571  0.        ]]"
52,1,[0.58764534 0.71594255],"[[-0.          0.03958062]
 [ 0.54715765 -0.        ]]"
53,1,[0.17842864 0.39580036],"[[-0.         -0.19810654]
 [ 0.44007839 -0.        ]]"
54,1,[0.19107354 0.51671388],"[[-0.         -0.66193452]
 [ 0.89506053 -0.        ]]"
55,1,[0.16681216 0.16887726],"[[-0.         -0.82523711]
 [ 0.16305669  0.        ]]"
56,1,[0.06451004 0.30884007],"[[-0.          0.78827312]
 [-0.34964289  0.        ]]"
57,1,[0.9813688  0.42978141],"[[ 0.          0.08076178]
 [-0.14619171 -0.        ]]"
58,1,[0.32941162 0.56209013],"[[ 0.          0.03625107]
 [-0.56707434 -0.        ]]"
59,1,[0.21485195 0.64556559],"[[0.         0.21110671]
 [0.93129222 0.        ]]"
60,1,[0.09335422 0.06121658],"[[0.         0.26875726]
 [0.89151289 0.        ]]"
61,1,[0.30638295 0.19955313],"[[-0.          0.56235614]
 [ 0.16622402 -0.        ]]"
62,1,[0.46095176 0.63415707],"[[ 0.         -0.32302722]
 [ 0.62302618 -0.        ]]"
63,1,[0.76550387 0.57282437],"[[-0.          0.45418096]
 [-0.37555272 -0.        ]]"
64,1,[0.36739814 0.94947097],"[[ 0.         -0.87268089]
 [-0.91496842  0.        ]]"
65,1,[0.44116278 0.83748397],"[[0.         0.56738797]
 [0.61026062 0.        ]]"
66,1,[0.68129195 0.27535692],"[[ 0.         -0.90385758]
 [ 0.21977288 -0.        ]]"
67,1,[0.15802327 0.48114062],"[[-0.          0.14554367]
 [ 0.07586803  0.        ]]"
68,1,[0.89831011 0.19311603],"[[ 0.         -0.85721608]
 [ 0.52337211 -0.        ]]"
69,1,[0.71170217 0.84176454],"[[-0.         -0.69547005]
 [-0.36610229 -0.        ]]"
70,1,[0.16841409 0.62436854],"[[ 0.          0.86731445]
 [ 0.58818245 -0.        ]]"
71,1,[0.40214023 0.7310712 ],"[[ 0.          0.98407863]
 [ 0.00958122 -0.        ]]"
72,1,[0.48508999 0.75922769],"[[ 0.          0.80755289]
 [-0.91309662  0.        ]]"
73,1,[0.8523095  0.13504425],"[[-0.          0.98934708]
 [ 0.48561534  0.        ]]"
74,1,[0.18298483 0.37522778],"[[0.         0.14717832]
 [0.60736724 0.        ]]"
75,1,[0.1295513  0.92679498],"[[-0.          0.68258861]
 [ 0.804645    0.        ]]"
76,1,[0.2805611  0.60091352],"[[-0.         -0.70375346]
 [ 0.15199193  0.        ]]"
77,1,[0.28070613 0.79435372],"[[0.         0.06308163]
 [0.02603956 0.        ]]"
78,1,[0.51857499 0.18261161],"[[ 0.          0.41420089]
 [ 0.95574473 -0.        ]]"
79,1,[0.78113797 0.33970301],"[[-0.         -0.46755334]
 [ 0.58380882 -0.        ]]"
80,1,[0.99936096 0.93096063],"[[ 0.         -0.53898129]
 [ 0.6566977   0.        ]]"
81,1,[0.42839964 0.82954584],"[[ 0.          0.2750236 ]
 [ 0.38926444 -0.        ]]"
82,1,[0.4712751  0.43809518],"[[-0.          0.79460344]
 [-0.43379949  0.        ]]"
83,1,[0.64624488 0.9235964 ],"[[ 0.         -0.51517559]
 [ 0.31018558  0.        ]]"
84,1,[0.45459383 0.94511384],"[[-0.         -0.15887184]
 [-0.59419025 -0.        ]]"
85,1,[0.1414761  0.06063934],"[[-0.          0.84788931]
 [-0.05188696 -0.        ]]"
86,1,[0.17290859 0.06468342],"[[-0.          0.82618988]
 [ 0.81506643 -0.        ]]"
87,1,[0.47214572 0.21673987],"[[ 0.         -0.97476846]
 [-0.75946581  0.        ]]"
88,1,[0.62030559 0.82726329],"[[ 0.          0.73103019]
 [-0.49099299 -0.        ]]"
89,1,[0.74884117 0.68235749],"[[-0.          0.42275485]
 [-0.98700912  0.        ]]"
90,1,[0.66906782 0.21027778],"[[ 0.         -0.81868638]
 [-0.16427302  0.        ]]"
91,1,[0.59720892 0.63616202],"[[ 0.         -0.51146604]
 [ 0.9542112  -0.        ]]"
92,1,[0.21192583 0.46014964],"[[-0.          0.73312351]
 [ 0.40225404 -0.        ]]"
93,1,[0.55278704 0.83699723],"[[-0.         -0.05059836]
 [-0.14487747 -0.        ]]"
94,1,[0.67725949 0.98725396],"[[-0.         -0.84708521]
 [ 0.26836795  0.        ]]"
95,1,[0.65006879 0.72529397],"[[-0.         -0.03450831]
 [ 0.10865121  0.        ]]"
96,1,[0.93497471 0.08218137],"[[ 0.         -0.68415121]
 [-0.83408901 -0.        ]]"
97,1,[0.67693118 0.71182309],"[[-0.          0.12315608]
 [-0.87344865  0.        ]]"
98,1,[0.141631   0.74166328],"[[ 0.          0.28080336]
 [ 0.35565333 -0.        ]]"
99,1,[0.8827238  0.62670172],"[[ 0.         -0.68980711]
 [-0.54327965 -0.        ]]"
100,1,[0.17822901 0.76631004],"[[-0.         -0.3071705 ]
 [-0.40430769 -0.        ]]"
101,1,[0.43478591 0.11739872],"[[ 0.         -0.05704254]
 [-0.79004365 -0.        ]]"
102,1,[0.00365784 0.99360831],"[[ 0.         -0.47318675]
 [-0.98386943 -0.        ]]"
103,1,[0.56699957 0.40407971],"[[ 0.         -0.81685094]
 [ 0.45354734  0.        ]]"
104,1,[0.76387031 0.32675844],"[[ 0.         -0.39232373]
 [ 0.70865026  0.        ]]"
105,1,[0.89701205 0.21395325],"[[-0.         -0.66889398]
 [ 0.32150303 -0.        ]]"
106,1,[0.7213326  0.13241549],"[[-0.         -0.97354214]
 [ 0.58186974 -0.        ]]"
107,1,[0.96312166 0.52349886],"[[-0.         -0.10746055]
 [ 0.1812443  -0.        ]]"
108,1,[0.10027014 0.04216963],"[[ 0.         -0.18625737]
 [ 0.6370059  -0.        ]]"
109,1,[0.88822107 0.92380385],"[[-0.         -0.70517348]
 [-0.71297768  0.        ]]"
110,1,[0.67531012 0.90706724],"[[-0.          0.80953222]
 [ 0.41233054 -0.        ]]"
111,1,[0.85860946 0.89518716],"[[ 0.         -0.51113452]
 [-0.39716518  0.        ]]"
112,1,[0.25155164 0.06544477],"[[-0.         -0.64374907]
 [ 0.17604989  0.        ]]"
113,1,[0.31522875 0.57558413],"[[-0.          0.30743359]
 [-0.36722339  0.        ]]"
114,1,[0.6369462  0.32968779],"[[0.         0.37391365]
 [0.94980921 0.        ]]"
115,1,[0.05092775 0.38425235],"[[ 0.          0.23240076]
 [ 0.08480637 -0.        ]]"
116,1,[0.6199553  0.97662351],"[[ 0.         -0.71857856]
 [-0.05236033 -0.        ]]"
117,1,[0.65079769 0.99960954],"[[-0.         -0.33869351]
 [ 0.93974713  0.        ]]"
118,1,[0.62020845 0.60616117],"[[ 0.          0.78614077]
 [ 0.20981834 -0.        ]]"
119,1,[0.41084308 0.95350289],"[[ 0.         -0.46596066]
 [ 0.29701683 -0.        ]]"
120,1,[0.84234554 0.28839395],"[[ 0.          0.73217572]
 [-0.24394731 -0.        ]]"
121,1,[0.49963591 0.99071635],"[[ 0.         -0.45432297]
 [ 0.90676998 -0.        ]]"
122,1,[0.77013039 0.50064677],"[[-0.         -0.89514389]
 [-0.16736237 -0.        ]]"
123,1,[0.29197251 0.55822141],"[[-0.         -0.50914068]
 [-0.73315448  0.        ]]"
124,1,[0.40582269 0.53614796],"[[-0.         -0.80695542]
 [ 0.6555901  -0.        ]]"
125,1,[0.18067252 0.79567736],"[[ 0.         -0.33215266]
 [-0.94097383 -0.        ]]"
126,1,[0.95434275 0.10841124],"[[ 0.          0.3047784 ]
 [-0.05276148  0.        ]]"
127,1,[0.25050384 0.42151234],"[[ 0.         -0.30425234]
 [-0.70911008 -0.        ]]"
128,1,[0.81279084 0.61671875],"[[ 0.          0.81686805]
 [-0.97272625 -0.        ]]"
129,1,[0.69646296 0.7109953 ],"[[0.         0.47518072]
 [0.63053204 0.        ]]"
130,1,[0.22277483 0.89263128],"[[-0.         -0.35232482]
 [-0.60410689  0.        ]]"
131,1,[0.13820919 0.87779389],"[[-0.         -0.53835972]
 [ 0.22493129  0.        ]]"
132,1,[0.75508912 0.8350998 ],"[[ 0.          0.87976326]
 [ 0.32154821 -0.        ]]"
133,1,[0.32430411 0.52247516],"[[-0.          0.32510242]
 [ 0.96091089  0.        ]]"
134,1,[0.20083151 0.90869296],"[[-0.          0.90593278]
 [ 0.69149177  0.        ]]"
135,1,[0.20561084 0.59986727],"[[-0.         -0.10566624]
 [ 0.35617648 -0.        ]]"
136,1,[0.64146024 0.70098615],"[[-0.          0.84490755]
 [-0.4008449   0.        ]]"
137,1,[0.48383783 0.71553846],"[[-0.         -0.1274436 ]
 [-0.56930814  0.        ]]"
138,1,[0.43564388 0.43418022],"[[ 0.          0.82005311]
 [ 0.25236265 -0.        ]]"
139,1,[0.05700621 0.85847696],"[[ 0.         -0.37323083]
 [-0.86146482 -0.        ]]"
140,1,[0.82488513 0.75666147],"[[ 0.         -0.15857109]
 [ 0.45833039 -0.        ]]"
141,1,[0.95832854 0.0936963 ],"[[ 0.         -0.84155256]
 [ 0.76270655 -0.        ]]"
142,1,[0.34696287 0.21013363],"[[-0.         -0.16630994]
 [ 0.08730888  0.        ]]"
143,1,[0.71113392 0.86465869],"[[ 0.         -0.26415801]
 [-0.35473991  0.        ]]"
144,1,[0.87463796 0.38912661],"[[ 0.         -0.54243258]
 [-0.07181168 -0.        ]]"
145,1,[0.40124954 0.13995802],"[[ 0.          0.41400401]
 [-0.24598852 -0.        ]]"
146,1,[0.0739924  0.58596062],"[[-0.         -0.49516623]
 [-0.59920901  0.        ]]"
147,1,[0.15922426 0.33355651],"[[-0.         -0.40756532]
 [-0.2809555   0.        ]]"
148,1,[0.55177355 0.73976347],"[[-0.         -0.62576859]
 [ 0.14210323  0.        ]]"
149,1,[0.58970922 0.62875683],"[[ 0.          0.77950451]
 [ 0.24815005 -0.        ]]"
150,1,[0.23798036 0.44389836],"[[-0.          0.2247312 ]
 [ 0.74377733  0.        ]]"
151,1,[0.36987976 0.87866924],"[[ 0.         -0.2235231 ]
 [ 0.34596595 -0.        ]]"
152,1,[0.929465   0.64956579],"[[ 0.         -0.03556689]
 [ 0.17681597 -0.        ]]"
153,1,[0.72169124 0.32571741],"[[-0.          0.55853435]
 [-0.33856929 -0.        ]]"
154,1,[0.530986   0.45183521],"[[ 0.         -0.83117355]
 [ 0.33932334 -0.        ]]"
155,1,[0.01070787 0.39193783],"[[ 0.          0.47357906]
 [ 0.18592396 -0.        ]]"
156,1,[0.31694551 0.09688913],"[[-0.          0.80904494]
 [-0.36328873 -0.        ]]"
157,1,[0.41383966 0.75658401],"[[-0.          0.82372912]
 [ 0.22088979  0.        ]]"
158,1,[0.78941377 0.36275295],"[[ 0.          0.45711914]
 [-0.78934064 -0.        ]]"
159,1,[0.28775562 0.60260649],"[[ 0.         -0.39801383]
 [ 0.51168121 -0.        ]]"
160,1,[0.51877094 0.18115477],"[[ 0.         -0.10249607]
 [-0.20335332  0.        ]]"
161,1,[0.68632192 0.6299007 ],"[[-0.         -0.20724995]
 [ 0.17192803  0.        ]]"
162,1,[0.42397041 0.90118788],"[[-0.         -0.06582378]
 [-0.7416142  -0.        ]]"
163,1,[0.25612725 0.49601817],"[[ 0.         -0.49614603]
 [ 0.06241915 -0.        ]]"
164,1,[0.3649352  0.13551677],"[[-0.          0.87959692]
 [ 0.66955992 -0.        ]]"
165,1,[0.48765211 0.82699309],"[[-0.          0.35784104]
 [-0.16607782  0.        ]]"
166,1,[0.28602859 0.37252407],"[[-0.         -0.49443984]
 [-0.14132745 -0.        ]]"
167,1,[0.02008608 0.55773612],"[[ 0.          0.01923138]
 [ 0.16867372 -0.        ]]"
168,1,[0.1211958  0.28387113],"[[-0.         -0.43504593]
 [ 0.62461339  0.        ]]"
169,1,[0.18426495 0.98828682],"[[-0.         -0.51422893]
 [-0.77185128 -0.        ]]"
170,1,[0.20572446 0.60658546],"[[ 0.        -0.4443906]
 [-0.3654747  0.       ]]"
171,1,[0.15675449 0.24782333],"[[ 0.         -0.78328503]
 [ 0.58447087  0.        ]]"
172,1,[0.39166141 0.72500582],"[[-0.          0.75375149]
 [-0.06215116  0.        ]]"
173,1,[0.03755146 0.58240956],"[[ 0.         -0.19983168]
 [-0.81538986  0.        ]]"
174,1,[0.9834164  0.64982335],"[[ 0.         -0.59650626]
 [ 0.04704885 -0.        ]]"
175,1,[0.49567356 0.44007882],"[[-0.          0.12461556]
 [ 0.97917055  0.        ]]"
176,1,[0.98340443 0.20488326],"[[0.         0.04711239]
 [0.42778647 0.        ]]"
177,1,[0.10196353 0.97848655],"[[-0.          0.48507075]
 [-0.15689248 -0.        ]]"
178,1,[0.5136896  0.79613437],"[[ 0.         -0.68038231]
 [-0.55686181  0.        ]]"
179,1,[0.30070453 0.372447  ],"[[ 0.          0.06383908]
 [ 0.34068593 -0.        ]]"
180,1,[0.56655053 0.25399043],"[[-0.          0.50390353]
 [ 0.14337345  0.        ]]"
181,1,[0.10522642 0.08981218],"[[ 0.          0.93643273]
 [-0.08238113 -0.        ]]"
182,1,[0.05214998 0.76368186],"[[ 0.          0.47663892]
 [ 0.21318404 -0.        ]]"
183,1,[0.95067784 0.06677281],"[[-0.         -0.70188361]
 [ 0.34464393  0.        ]]"
184,1,[0.31865184 0.57801138],"[[-0.          0.54297111]
 [-0.52122366  0.        ]]"
185,1,[0.28037596 0.50565642],"[[-0.          0.05778823]
 [ 0.33643422 -0.        ]]"
186,1,[0.06758631 0.30518181],"[[ 0.          0.33624747]
 [-0.64314752  0.        ]]"
187,1,[0.56256871 0.45677702],"[[-0.         -0.35032594]
 [-0.40533873 -0.        ]]"
188,1,[0.34168123 0.35312837],"[[-0.         -0.05538701]
 [ 0.52187586  0.        ]]"
189,1,[0.64342756 0.01141661],"[[-0.         -0.79144064]
 [ 0.94579114  0.        ]]"
190,1,[0.31034167 0.30715829],"[[-0.         -0.83622412]
 [ 0.14396011 -0.        ]]"
191,1,[0.53975725 0.84033562],"[[0.         0.39673096]
 [0.02282805 0.        ]]"
192,1,[0.16834424 0.95182825],"[[-0.          0.26037331]
 [ 0.02631626 -0.        ]]"
193,1,[0.89219399 0.52335792],"[[ 0.         -0.51705649]
 [ 0.22246646 -0.        ]]"
194,1,[0.67212545 0.67106735],"[[ 0.          0.69796701]
 [ 0.96612989 -0.        ]]"
195,1,[0.786255   0.12781298],"[[-0.          0.72041073]
 [-0.10200743 -0.        ]]"
196,1,[0.95685724 0.94473659],"[[0.         0.00084177]
 [0.13544851 0.        ]]"
197,1,[0.68660249 0.80404341],"[[ 0.         -0.84743307]
 [-0.66137865  0.        ]]"
198,1,[0.18047417 0.3546476 ],"[[ 0.         -0.97837187]
 [-0.71399785  0.        ]]"
199,1,[0.09362636 0.25021539],"[[ 0.         -0.80476004]
 [-0.64142237 -0.        ]]"
200,1,[0.91557379 0.40126616],"[[ 0.         -0.44442192]
 [ 0.86762137  0.        ]]"
201,1,[0.67094402 0.7149471 ],"[[-0.          0.18418096]
 [-0.70355602 -0.        ]]"
202,1,[0.38639895 0.10615347],"[[ 0.          0.00122574]
 [ 0.11755326 -0.        ]]"
203,1,[0.89909255 0.52423413],"[[ 0.          0.39535412]
 [-0.52948505  0.        ]]"
204,1,[0.50685747 0.26735077],"[[0.         0.68019665]
 [0.23934442 0.        ]]"
205,1,[0.11002122 0.25828012],"[[ 0.          0.82341591]
 [-0.26865297 -0.        ]]"
206,1,[0.29527438 0.51114725],"[[-0.          0.99098724]
 [-0.27817106 -0.        ]]"
207,1,[0.95608497 0.07782661],"[[ 0.         -0.72271499]
 [-0.67018402 -0.        ]]"
208,1,[0.00807686 0.07234882],"[[ 0.          0.8175768 ]
 [ 0.45022979 -0.        ]]"
209,1,[0.48157079 0.49972813],"[[-0.         -0.18468347]
 [-0.76288477 -0.        ]]"
210,1,[0.3402968  0.02850228],"[[-0.          0.8460372 ]
 [-0.69100672  0.        ]]"
211,1,[0.61093672 0.57646754],"[[-0.          0.95178975]
 [ 0.02272182 -0.        ]]"
212,1,[0.30381027 0.70909087],"[[ 0.          0.09331474]
 [-0.82402922 -0.        ]]"
213,1,[0.59527144 0.03418625],"[[-0.         -0.12141227]
 [ 0.5787037   0.        ]]"
214,1,[0.80055862 0.62043356],"[[-0.         -0.55534772]
 [-0.11796831  0.        ]]"
215,1,[0.97094336 0.39867538],"[[ 0.         -0.93223239]
 [-0.07610595  0.        ]]"
216,1,[0.65823787 0.88385831],"[[ 0.         -0.54989672]
 [-0.41083016  0.        ]]"
217,1,[0.21351897 0.12124863],"[[-0.         -0.3028082 ]
 [ 0.88956755 -0.        ]]"
218,1,[0.8465713  0.64423114],"[[0.         0.08378044]
 [0.17071881 0.        ]]"
219,1,[0.62555425 0.36572813],"[[ 0.         -0.51529981]
 [-0.30100431 -0.        ]]"
220,1,[0.47627458 0.51904492],"[[ 0.          0.33104054]
 [-0.45732175 -0.        ]]"
221,1,[0.39123681 0.75820358],"[[-0.          0.11147267]
 [ 0.16792037 -0.        ]]"
222,1,[0.08285358 0.86417737],"[[ 0.          0.58429385]
 [ 0.71516399 -0.        ]]"
223,1,[0.4716629 0.6597062],"[[-0.         -0.59988103]
 [ 0.05675707  0.        ]]"
224,1,[0.25535429 0.05133124],"[[-0.          0.37709729]
 [-0.55050611 -0.        ]]"
225,1,[0.39918462 0.68302934],"[[ 0.         -0.29083083]
 [ 0.19367882 -0.        ]]"
226,1,[0.19626358 0.42129223],"[[ 0.         -0.01168691]
 [-0.45047083 -0.        ]]"
227,1,[0.61857538 0.09964213],"[[-0.          0.14859828]
 [ 0.63986119 -0.        ]]"
228,1,[0.08038835 0.44382849],"[[-0.          0.81398199]
 [ 0.7862615  -0.        ]]"
229,1,[0.4911565 0.592325 ],"[[ 0.          0.04399114]
 [ 0.90593918 -0.        ]]"
230,1,[0.36273342 0.67356274],"[[ 0.         -0.34643157]
 [ 0.23560869  0.        ]]"
231,1,[0.3272618  0.62141495],"[[-0.          0.72281584]
 [-0.48578239 -0.        ]]"
232,1,[0.73606615 0.3113687 ],"[[ 0.         -0.76527704]
 [ 0.31100447  0.        ]]"
233,1,[0.00791538 0.46703756],"[[ 0.          0.13075444]
 [ 0.31778438 -0.        ]]"
234,1,[0.5417825  0.63768039],"[[-0.         -0.63186165]
 [ 0.49664245  0.        ]]"
235,1,[0.2437438  0.23461052],"[[0.         0.41141943]
 [0.95253237 0.        ]]"
236,1,[0.23016212 0.89214778],"[[-0.         -0.1060497 ]
 [ 0.18262789  0.        ]]"
237,1,[0.32818088 0.27499149],"[[ 0.         -0.82001167]
 [-0.39046699  0.        ]]"
238,1,[0.46591925 0.78101571],"[[ 0.         -0.67866883]
 [-0.30559442 -0.        ]]"
239,1,[0.50168123 0.22100015],"[[ 0.         -0.28365437]
 [-0.35367934 -0.        ]]"
240,1,[0.15090521 0.0958419 ],"[[ 0.          0.82949056]
 [-0.16183293 -0.        ]]"
241,1,[0.4649946  0.10659786],"[[ 0.         -0.64234331]
 [ 0.57622936  0.        ]]"
242,1,[0.70280036 0.95171217],"[[ 0.          0.13982618]
 [-0.62868933  0.        ]]"
243,1,[0.7897734  0.76064266],"[[-0.          0.36315443]
 [ 0.57361152 -0.        ]]"
244,1,[0.52429913 0.47323775],"[[-0.          0.79921655]
 [ 0.1044461   0.        ]]"
245,1,[0.89465439 0.24880358],"[[-0.         -0.22790118]
 [-0.2680327  -0.        ]]"
246,1,[0.60018992 0.67910192],"[[ 0.         -0.49061943]
 [ 0.73795636 -0.        ]]"
247,1,[0.05824173 0.82972248],"[[-0.         -0.21941389]
 [-0.45463967 -0.        ]]"
248,1,[0.73020367 0.41247793],"[[ 0.          0.42439586]
 [-0.86401967 -0.        ]]"
249,1,[0.56938849 0.34753007],"[[-0.         -0.51747244]
 [-0.37347476  0.        ]]"
250,1,[0.49553951 0.69457443],"[[-0.          0.15091847]
 [-0.20030263  0.        ]]"
251,1,[0.8220744  0.99483696],"[[-0.         -0.6902106 ]
 [ 0.90418046 -0.        ]]"
252,1,[0.94275641 0.24705348],"[[ 0.          0.75042995]
 [-0.48035223 -0.        ]]"
253,1,[0.26989528 0.57311261],"[[ 0.          0.56321194]
 [ 0.1461698  -0.        ]]"
254,1,[0.10022605 0.71249905],"[[-0.         -0.02927473]
 [-0.63387401  0.        ]]"
255,1,[0.11760922 0.28022476],"[[ 0.         -0.74366601]
 [ 0.41983108 -0.        ]]"
256,1,[0.43222612 0.15309554],"[[ 0.          0.62551841]
 [-0.44564453 -0.        ]]"
257,1,[0.24047149 0.13382597],"[[-0.         -0.87714027]
 [ 0.8762202   0.        ]]"
258,1,[0.41222145 0.96910943],"[[ 0.          0.48815737]
 [-0.3912587   0.        ]]"
259,1,[0.64022359 0.83916721],"[[-0.          0.25752652]
 [ 0.84526871 -0.        ]]"
260,1,[0.68161122 0.96792837],"[[-0.          0.75173558]
 [ 0.49748156  0.        ]]"
261,1,[0.84544509 0.59207657],"[[ 0.         -0.71673696]
 [ 0.65351406  0.        ]]"
262,1,[0.52431834 0.61251538],"[[ 0.         -0.88848122]
 [ 0.89968677  0.        ]]"
263,1,[0.97553678 0.9886724 ],"[[ 0.         -0.72668787]
 [ 0.78801756 -0.        ]]"
264,1,[0.75860169 0.36798672],"[[ 0.         -0.34531216]
 [-0.72640241 -0.        ]]"
265,1,[0.10986322 0.33384187],"[[ 0.          0.33176666]
 [-0.70907485 -0.        ]]"
266,1,[0.89756134 0.11869489],"[[ 0.         -0.65685466]
 [ 0.32186553  0.        ]]"
267,1,[0.93412194 0.62644938],"[[ 0.         -0.57562419]
 [-0.09885133  0.        ]]"
268,1,[0.24697022 0.99442545],"[[ 0.         -0.66956113]
 [-0.64157661  0.        ]]"
269,1,[0.61267367 0.2354065 ],"[[-0.          0.37172556]
 [ 0.78985942 -0.        ]]"
270,1,[0.9620289  0.88710977],"[[-0.         -0.34296768]
 [-0.96500286  0.        ]]"
271,1,[0.29381557 0.72581101],"[[ 0.         -0.84474746]
 [ 0.54472709  0.        ]]"
272,1,[0.0066872  0.34594862],"[[ 0.         -0.69915418]
 [ 0.674404    0.        ]]"
273,1,[0.2779799  0.95214974],"[[-0.         -0.30744892]
 [-0.0500423  -0.        ]]"
274,1,[0.70024149 0.76668247],"[[-0.          0.53365658]
 [ 0.85991233  0.        ]]"
275,1,[0.2074897  0.41797215],"[[-0.         -0.57957437]
 [ 0.16378324 -0.        ]]"
276,1,[0.12612908 0.42735022],"[[ 0.         -0.94598073]
 [ 0.18329501 -0.        ]]"
