name,description,n,trials,resize
cycles_10,,10,1000,True
,class,start_nodes,weights
303,1,"[0.71659435 0.30572181 0.17912013 0.69882337 0.28184078 0.49935782
 0.72500982 0.43144337 0.36589818 0.1258509 ]","[[-0.         -0.13188863  0.91299784 -0.33159079  0.83288224  0.31816494
   0.30675176  0.05868899 -0.68508768 -0.30985828]
 [-0.17244194  0.          0.89292487  0.7248936  -0.47221024  0.17483773
   0.40897331  0.57157038  0.0308514  -0.03760154]
 [-0.26287255  0.70942544 -0.         -0.74119883 -0.69361723  0.22558394
  -0.39947257 -0.59793976 -0.867182   -0.16265923]
 [-0.27030197 -0.23661354 -0.81064858  0.          0.08856879  0.50466654
   0.23632991 -0.57065218 -0.40026664 -0.28664878]
 [-0.86904165 -0.28588673 -0.06004575 -0.63842602  0.          0.37402802
  -0.95331375  0.32446236  0.20213369  0.92730768]
 [-0.35013483 -0.45865166 -0.05545114  0.1499703  -0.79322587  0.
   0.95811712  0.12125979 -0.15772698 -0.47429332]
 [ 0.23928592  0.10894089  0.83226306 -0.26659692 -0.40459697  0.13833482
  -0.          0.14283068 -0.36590486  0.98774032]
 [-0.93368221 -0.49961939 -0.40576146 -0.90084644 -0.56319818 -0.6979264
  -0.58217901 -0.         -0.3283974  -0.34952351]
 [ 0.13445362 -0.71791031 -0.72290302  0.48934128 -0.94646829  0.28742743
  -0.11063073  0.34085916 -0.         -0.93921063]
 [-0.6407666  -0.27607332  0.34558633  0.39237052  0.74691124 -0.02370335
   0.76881444  0.61818604 -0.96030327  0.        ]]"
304,9,"[0.37339743 0.44649027 0.27818565 0.91743335 0.94379434 0.20059441
 0.38742861 0.01071396 0.36366933 0.39246232]","[[ 0.         -0.72352376  0.56845142  0.14494019  0.93341095  0.14009908
   0.57236822 -0.87200713 -0.93120868 -0.70693323]
 [-0.38297238  0.          0.90955672 -0.70136039 -0.64655939  0.50520919
  -0.37771721  0.42480999  0.15751996  0.01622251]
 [ 0.49205097 -0.0725952  -0.          0.70815754  0.29806529 -0.36008525
  -0.37131942 -0.56785827  0.59541032  0.90559736]
 [-0.20790053 -0.29307596  0.28982022 -0.         -0.12956288 -0.34910116
  -0.06532876 -0.60880304  0.69253387 -0.14287738]
 [-0.93953884  0.38634868  0.99011684  0.60582849 -0.         -0.52720111
   0.72335563 -0.00982425  0.6127542   0.59893588]
 [ 0.57376616 -0.0691822  -0.48864588  0.93046333  0.67328311  0.
   0.83495824  0.90502652  0.50415232  0.94875714]
 [ 0.41822786 -0.86937956  0.92215437 -0.18851951  0.16492805  0.534672
   0.          0.64999801 -0.0723894   0.72327208]
 [ 0.00658055  0.35372818 -0.7345895  -0.28227871  0.17702372  0.70653251
  -0.0018064   0.          0.08431719  0.02126533]
 [-0.42671731 -0.32088996  0.9036208   0.99449828 -0.47772487 -0.17575112
  -0.08117242 -0.52973388 -0.          0.80366151]
 [-0.58938998 -0.91999502  0.63603684 -0.79208363 -0.12519039 -0.44252768
  -0.15570463 -0.24422596  0.53353569  0.        ]]"
305,3,"[0.99732608 0.7503838  0.35496987 0.13432792 0.83766169 0.59844513
 0.61391796 0.26834155 0.65128585 0.41475355]","[[-0.          0.62189107 -0.24718481 -0.6182742   0.88761461  0.41212231
   0.74574672 -0.54587804  0.67991795  0.12698862]
 [ 0.2476848   0.          0.58745    -0.46263275 -0.3200517  -0.65182274
  -0.26751821  0.28084445 -0.48234731  0.55159007]
 [-0.49092594  0.23017961  0.         -0.94533079 -0.42984217  0.91334027
   0.61889606  0.70250299 -0.13271625  0.63317891]
 [-0.19284319  0.7389238  -0.57568454 -0.          0.79398003 -0.56911179
   0.81365151  0.2761563   0.96435079  0.25956135]
 [ 0.94132994  0.96388579 -0.07935809  0.23089381 -0.         -0.66139178
   0.10302055  0.48226507  0.72746674  0.58076808]
 [ 0.28661329 -0.10569195  0.33441963 -0.55471841 -0.40441532  0.
   0.74686562 -0.87212806  0.34645197 -0.4792453 ]
 [-0.17242176  0.04234617  0.62963092 -0.10269878 -0.70272605 -0.3772228
  -0.          0.74520791 -0.74951969 -0.40582965]
 [-0.88319876 -0.17748219  0.17960673  0.15413839  0.84274053 -0.35190079
  -0.0261003   0.          0.38356046  0.03778217]
 [ 0.34445783  0.459963    0.36346925 -0.79164615  0.24792487 -0.91949249
   0.41260502  0.39324141  0.         -0.30283246]
 [ 0.01369833  0.33521226 -0.68339342 -0.81535975  0.85554456 -0.98670037
   0.26588025 -0.85373137 -0.75917628 -0.        ]]"
306,1,"[0.40544016 0.17270089 0.40757681 0.99952345 0.64816762 0.72322637
 0.10031653 0.85613164 0.92660292 0.26237306]","[[ 0.          0.91037716 -0.55950048  0.72725713  0.53585508 -0.87378605
  -0.268412   -0.6692359   0.04612531  0.4889614 ]
 [ 0.26949294  0.          0.10073465  0.14130206  0.26759894  0.14865396
   0.51822061 -0.0529531   0.52010237 -0.42756599]
 [-0.17751566  0.32347014 -0.          0.15069102  0.39571303 -0.70413611
  -0.08380457  0.82958119 -0.79053975  0.46554813]
 [-0.67210904 -0.15374877  0.20334644 -0.         -0.96361437 -0.96511891
   0.11610534 -0.59722354 -0.79846467 -0.00220594]
 [ 0.58303504 -0.75065772 -0.18232507 -0.39249325  0.         -0.53152566
  -0.2643386   0.63864635 -0.24472761  0.56520869]
 [-0.88919452 -0.3693943  -0.28886096 -0.77556986 -0.71461155  0.
  -0.54011149 -0.54375859 -0.99725172  0.64564763]
 [-0.49824706  0.09136273 -0.39534889 -0.44226004  0.86511063 -0.54455068
  -0.          0.24760175 -0.1103198   0.62875973]
 [-0.22442216  0.37457342  0.54443339 -0.71885513  0.13939526  0.68543864
  -0.88905793 -0.         -0.12420189  0.65380394]
 [ 0.0601108   0.51496982  0.31634589  0.73201327  0.42401122  0.02692865
  -0.17937126 -0.55113186  0.          0.36039586]
 [ 0.83924343  0.05514674 -0.01384004  0.42088626  0.09079886  0.51868327
   0.05390445 -0.62688958  0.29884211  0.        ]]"
307,1,"[0.82967263 0.80716022 0.00474247 0.15650002 0.94989516 0.70506397
 0.72689135 0.05773945 0.70419238 0.30960361]","[[ 0.         -0.32177337  0.29156813 -0.56857575 -0.47423411 -0.09506852
   0.90761222  0.43041739  0.04653051 -0.29626467]
 [ 0.53693184  0.         -0.26671251 -0.15519629  0.0222362  -0.32453706
  -0.95280823  0.43917414  0.57290782  0.39044951]
 [-0.28334035 -0.47202521  0.          0.29317589 -0.32268598  0.39130141
  -0.91736618  0.97432662 -0.25825838  0.30676593]
 [ 0.66744735  0.84836023  0.49656678 -0.          0.32330379  0.51013488
   0.6544174   0.3349348   0.65505313  0.69102228]
 [ 0.17665103 -0.77897311  0.75826842 -0.07393597 -0.          0.10161331
  -0.65136802  0.28682588  0.49830165 -0.03638478]
 [ 0.27647719  0.6895056  -0.51195137 -0.90892445 -0.21540747 -0.
  -0.27724618 -0.47867204  0.85024534 -0.22834638]
 [-0.90689893  0.70882394 -0.91543213 -0.42764452 -0.55505505 -0.19433219
   0.         -0.30124316  0.72397247  0.57376871]
 [ 0.04688115  0.75669186  0.11752663 -0.0775077   0.97975985  0.13307533
  -0.06471536 -0.          0.80065588 -0.61695949]
 [-0.60535143  0.20253124 -0.72745332  0.48021927  0.04785185 -0.42401519
   0.53213955  0.24486524  0.          0.30238486]
 [ 0.10667813 -0.46635324 -0.0770246   0.06175871 -0.48464678 -0.77557655
   0.07901961 -0.24362157  0.08099061 -0.        ]]"
308,1,"[0.87873498 0.21049921 0.65217755 0.53535818 0.88899121 0.65926817
 0.54410388 0.78762576 0.70336588 0.29507835]","[[ 0.         -0.90050496  0.68998485 -0.76113588  0.34010933 -0.56779359
  -0.68160335 -0.88914832  0.30688613  0.1104269 ]
 [-0.1958009  -0.          0.9895225  -0.57399984 -0.99131059  0.27614896
  -0.68760773 -0.948672   -0.01344114 -0.64789653]
 [-0.41252684 -0.08703997 -0.          0.42267194 -0.86299384 -0.75646738
  -0.64587304  0.87149198 -0.94529259 -0.11617883]
 [ 0.09950268 -0.49330028 -0.40003128 -0.         -0.29854181 -0.8448916
   0.93633795  0.6079156  -0.69201294  0.55338976]
 [-0.15282616  0.73036312  0.05028382 -0.69464082 -0.         -0.14448867
  -0.38073699 -0.51893281 -0.44549606 -0.4334654 ]
 [-0.89121383  0.4813076  -0.81458931 -0.5627703  -0.98570766  0.
  -0.34046794  0.57937461  0.79204933  0.68063359]
 [ 0.78153181 -0.5930525   0.77591361  0.41867048  0.46419115 -0.7628955
  -0.          0.51536458  0.9658552  -0.63602463]
 [-0.70237646 -0.46067812  0.44104414  0.91202484  0.02132368  0.90097715
   0.34785198  0.         -0.36823756 -0.4374266 ]
 [ 0.19459959  0.0981671  -0.76051642 -0.35396501 -0.31246101  0.48515322
  -0.92305881  0.34106786  0.         -0.85001576]
 [-0.849374   -0.38700479  0.41436777  0.30153499 -0.01764408 -0.50225619
   0.50116717  0.7511738  -0.5903512   0.        ]]"
309,1,"[0.65946569 0.93538328 0.27424208 0.04094414 0.91010764 0.36962327
 0.77249971 0.48465112 0.74332306 0.87126086]","[[ 0.          0.17714984  0.23655704  0.27449394  0.05829423  0.96879256
   0.41121878  0.26247887  0.96969732  0.39709325]
 [ 0.2448467  -0.          0.81929431 -0.5274688   0.49732394  0.0682225
  -0.91909108  0.23940373 -0.05298668 -0.7809694 ]
 [-0.15968869 -0.47849564  0.         -0.75137021  0.21562951 -0.64718366
  -0.52047636 -0.10717702  0.34897998  0.53635673]
 [-0.93473906 -0.01150619  0.22906202 -0.          0.23895874 -0.25438698
   0.26969985 -0.0678243   0.96705124  0.17420463]
 [ 0.66773696  0.253816    0.26270024  0.93685422  0.         -0.58789
  -0.83538245 -0.52049309  0.02479945 -0.35872004]
 [ 0.79736976  0.03622738 -0.47172035 -0.43515216  0.07365493  0.
  -0.31129622  0.10030304 -0.58077071 -0.78709821]
 [ 0.57944514 -0.23219409  0.58533897 -0.78300232 -0.48408377  0.3676998
  -0.          0.43200502  0.1006157  -0.14310559]
 [ 0.09487512  0.61383352 -0.17173605  0.64698647  0.32760981 -0.89713862
  -0.84356716 -0.         -0.68045646  0.22386177]
 [-0.54065158  0.0627402  -0.47667855  0.71798566 -0.59700237  0.38090506
  -0.45997571 -0.89328072 -0.         -0.35029622]
 [ 0.71586674  0.39361507 -0.42984806 -0.6291156  -0.68880303 -0.20714823
   0.51163909  0.3764541  -0.79131389 -0.        ]]"
310,1,"[0.48058108 0.11479718 0.03966628 0.51539931 0.85077608 0.27287977
 0.44908648 0.71203714 0.27450494 0.48042123]","[[ 0.          0.95631649 -0.42819222  0.40585905  0.98144281 -0.24257258
   0.37130936  0.23796417  0.96591448  0.15636564]
 [ 0.58819376  0.          0.64034365  0.25173998  0.39349489 -0.64296919
  -0.90540767  0.36613587 -0.61764236 -0.40467911]
 [ 0.78799974  0.00256534  0.          0.42393604 -0.68435062  0.2783964
   0.28898386 -0.14000494 -0.44653828 -0.6222889 ]
 [-0.93544961  0.62247426 -0.65010682  0.         -0.72724088  0.90295164
   0.26864243  0.69007621  0.56123612 -0.86520562]
 [-0.86772575 -0.55742568  0.19278083  0.60981402  0.         -0.79352809
   0.04795927  0.61511207  0.08826135  0.94652212]
 [ 0.82880705 -0.02081806  0.94500771  0.5314027   0.74873521 -0.
  -0.56105223 -0.17877651  0.56911097 -0.97847315]
 [ 0.52350212 -0.45335636  0.83646327 -0.96589998  0.0775495   0.54331501
  -0.          0.46928595 -0.58446052 -0.5455628 ]
 [ 0.97859925  0.30972167  0.64044336 -0.48707714  0.97494175 -0.83375265
   0.27296686  0.         -0.23647352 -0.00420441]
 [ 0.42388192  0.41481166 -0.06249047 -0.82232563 -0.57555012  0.28474008
  -0.95736928  0.30915156  0.          0.22175312]
 [-0.50000226 -0.08919363  0.19619425 -0.61989875 -0.97780244 -0.65335255
   0.55031004  0.94904037  0.80760393  0.        ]]"
311,6,"[0.90324058 0.68073923 0.54823156 0.13073676 0.84644205 0.88427504
 0.14086861 0.11884855 0.60659539 0.81349794]","[[-0.          0.90984767 -0.63362306 -0.14345052 -0.67239632 -0.20282132
   0.33323871 -0.02846766 -0.15229693 -0.37862108]
 [-0.68542319  0.          0.20926994  0.28317     0.07498194  0.81651325
   0.78361011 -0.28161386  0.82424562 -0.20069676]
 [ 0.87505431  0.5305474   0.          0.44940437  0.31028575 -0.7657216
   0.69877265 -0.35031113  0.77932743 -0.92047334]
 [ 0.72040598 -0.07539626 -0.95642377  0.          0.03076846  0.88347587
  -0.51894308  0.10748093  0.31755781 -0.26534272]
 [-0.18666788 -0.763407    0.17397545  0.98069318  0.          0.59920049
  -0.29506709  0.36558498 -0.28779101 -0.70615075]
 [ 0.35356574  0.14888396 -0.00199245  0.49228496 -0.44385618 -0.
   0.32649415 -0.71079071 -0.60150852  0.90150017]
 [-0.27322788  0.84222454  0.96708323  0.45656505  0.08121953 -0.38526188
  -0.         -0.41622932  0.26064316 -0.45234645]
 [ 0.63841819 -0.3656422   0.42289548 -0.16249329  0.79679615 -0.40236414
  -0.15967205  0.          0.08476938  0.51058313]
 [-0.03712102 -0.36072063  0.77484551 -0.98091827  0.02420351 -0.48181393
  -0.09309623 -0.87203844  0.          0.07620499]
 [-0.72537609 -0.70722853  0.8280748   0.5317049  -0.62924207 -0.65693561
  -0.9912029  -0.94201385 -0.01155247  0.        ]]"
312,5,"[0.02528177 0.27670287 0.72153195 0.88549341 0.47512751 0.65709379
 0.20802576 0.5717576  0.20984619 0.49762582]","[[-0.          0.20534868 -0.62893513 -0.56738587 -0.22934067 -0.02405537
   0.39379635  0.14132651  0.08848345  0.82187797]
 [-0.3246993   0.          0.57567474  0.72487573  0.42383416 -0.94442696
  -0.90725882  0.85999336  0.5434429   0.77667862]
 [ 0.36395578  0.77401874  0.          0.10405519 -0.26904     0.08128804
  -0.38321944  0.01876169 -0.90575671 -0.84758172]
 [-0.75520601  0.32286225 -0.88989975  0.         -0.70319791  0.5565958
  -0.2944272   0.5212824  -0.37777382 -0.43517006]
 [ 0.7908489  -0.06261236 -0.05564927  0.24099037 -0.         -0.00224495
   0.36611574 -0.99047972  0.19341783  0.88288304]
 [ 0.82701481  0.48687072  0.38597296 -0.23282047 -0.67429042 -0.
   0.84838179 -0.89274731  0.24370967  0.07284581]
 [ 0.74514778 -0.90201656  0.63668407  0.44755924 -0.44421783 -0.88202756
  -0.         -0.39797366 -0.39551827  0.11069701]
 [-0.35188434  0.8808915   0.83869262  0.71357272 -0.25044321 -0.11577705
   0.8406037  -0.         -0.84397982  0.29832116]
 [-0.41269616 -0.05646627 -0.009797   -0.54743352  0.34273484 -0.18335956
   0.87942205  0.70202299 -0.          0.84297164]
 [ 0.17685082  0.75773345  0.83586248  0.37059665 -0.95901951 -0.69707607
   0.47948738 -0.44406229 -0.60721997  0.        ]]"
313,6,"[0.63617536 0.20350793 0.26834088 0.24619333 0.41615328 0.31405782
 0.22695448 0.32733799 0.55636879 0.28845573]","[[ 0.          0.81538585 -0.379677   -0.25398727  0.85750878 -0.29015106
   0.75564563  0.95316343 -0.32258097 -0.01984242]
 [-0.91252738 -0.         -0.16777782  0.51392195  0.59564783 -0.73006271
  -0.51027333 -0.59565348  0.1541843   0.78763084]
 [-0.69068491 -0.26250457  0.         -0.31152796 -0.51793998  0.16200685
   0.66709228  0.73246591  0.92474926 -0.44926256]
 [-0.04071515  0.54465277 -0.39649893  0.         -0.78376003  0.0827485
   0.89262563 -0.75647581 -0.14025086  0.1829486 ]
 [ 0.48729476  0.72522745 -0.41032845  0.02427806 -0.          0.83165087
   0.34266345  0.3831904   0.22308864 -0.6330425 ]
 [ 0.61335438 -0.40670969  0.99916046  0.26182973 -0.888422    0.
   0.06665294  0.44374709  0.06079163 -0.06722434]
 [-0.55863796  0.50238028 -0.63462552 -0.35214851  0.84588504  0.25653607
   0.          0.34850324  0.70890725 -0.05325188]
 [-0.22901978 -0.60631823  0.82860724  0.26518345 -0.73241624  0.2221635
   0.00353173  0.          0.03935639  0.92739029]
 [-0.94199617 -0.35151671  0.08572987 -0.68602836 -0.69387982  0.56475251
   0.28321843  0.31499844 -0.         -0.32044148]
 [-0.95038873 -0.49493253  0.90183008 -0.39900448 -0.11075031  0.71831642
   0.36021616 -0.49484392  0.23263332 -0.        ]]"
314,1,"[0.25325421 0.79475718 0.00891663 0.88738665 0.05066546 0.95924739
 0.03772546 0.06578093 0.84387187 0.68657266]","[[-0.         -0.42969063  0.05025745 -0.20739266 -0.85782994  0.00771092
   0.31733141  0.68235156  0.65848013 -0.95579995]
 [-0.65927513  0.         -0.09772297  0.04435851  0.92680195  0.35342747
  -0.90979803 -0.26028879 -0.38041401 -0.81647742]
 [-0.39907421 -0.42669288 -0.          0.47697577 -0.88276355 -0.87746741
  -0.83609048  0.31368912  0.71591994 -0.7459163 ]
 [ 0.92820692 -0.17664733 -0.09433094 -0.         -0.75229768 -0.85873495
  -0.73481006  0.06309998 -0.9315822  -0.77323743]
 [ 0.01469526  0.83725259  0.59668776 -0.82308061  0.          0.77329983
   0.51751592 -0.20061038 -0.09744629 -0.28005599]
 [ 0.96728133 -0.44638223  0.58283626  0.99207602  0.03005788  0.
   0.12241902  0.92765033 -0.44080643  0.81332421]
 [-0.10412898  0.10687251 -0.81949589  0.17949412  0.37855114  0.67225041
   0.         -0.8296931   0.08922497  0.30041437]
 [ 0.05292102  0.75160685  0.15433418  0.49854003 -0.48186934 -0.87817155
   0.25241033 -0.         -0.37978485 -0.52925099]
 [-0.61072401  0.79574088 -0.76656832  0.34926544 -0.10547607 -0.15921783
  -0.57362385 -0.83253277 -0.         -0.0874338 ]
 [ 0.767189   -0.31845253 -0.95127181  0.14179868 -0.12489627 -0.86503155
  -0.09489372 -0.61097469 -0.71384325 -0.        ]]"
315,2,"[0.95818255 0.91454604 0.95186774 0.93699699 0.56867564 0.96019846
 0.01675474 0.01745375 0.02125972 0.64274166]","[[-0.00000000e+00 -5.15958700e-01 -5.01418513e-01 -1.46868594e-01
  -1.99440173e-01  3.08822597e-01 -8.51612507e-01  4.42234510e-01
  -2.40873705e-02 -7.25085344e-01]
 [-5.49366020e-01 -0.00000000e+00  5.21035281e-03  5.97224265e-02
  -8.88223252e-01  5.02613264e-01  7.67695336e-01 -4.11136521e-01
   4.67434984e-01 -7.30823534e-01]
 [-3.34841674e-01  9.64313588e-01  0.00000000e+00  2.63190757e-01
  -4.47566307e-01  5.44687187e-01  5.55555689e-02  5.62949742e-02
   8.84270439e-01 -7.28669426e-01]
 [ 5.50453693e-01 -2.04976758e-01  9.12110164e-01  0.00000000e+00
  -3.44739994e-01 -1.44579046e-01 -5.28141259e-01 -3.44648304e-01
  -9.59307335e-01 -1.10155324e-01]
 [ 1.42822075e-01  5.69886136e-01 -5.90667026e-01  7.65379016e-01
   0.00000000e+00  7.87893491e-01 -7.95158219e-01 -9.48597990e-01
   2.14338226e-02  2.72470602e-01]
 [ 8.35117768e-01 -3.57851388e-02 -8.24076106e-01 -5.46054551e-01
  -7.35506735e-01  0.00000000e+00 -4.11990430e-01 -3.78918449e-01
  -7.41554912e-01 -8.11513489e-01]
 [ 7.84067501e-01  4.16863242e-01  7.96891326e-01  9.26170651e-01
   5.99966226e-01 -2.42919567e-01 -0.00000000e+00  6.36975415e-01
   3.50248627e-01  6.61913560e-02]
 [ 7.97460119e-01  3.36350914e-01 -3.33002455e-01 -1.08824464e-01
  -5.19062934e-01  1.61441375e-01  5.53775806e-01  0.00000000e+00
  -6.53893974e-01  5.08797698e-01]
 [ 7.96531107e-01 -8.00317693e-01 -5.62375586e-01  9.15569130e-01
   8.82574731e-01  2.29379644e-01 -6.98941844e-01  5.64599492e-01
  -0.00000000e+00 -5.70198715e-01]
 [-3.37171988e-01  3.41224835e-01  8.88469062e-01  6.56557263e-04
   2.61866727e-01  6.69399396e-01  6.24773234e-01 -1.49630786e-01
  -1.31519676e-01 -0.00000000e+00]]"
316,7,"[0.40189961 0.27827885 0.04698297 0.97212695 0.7016804  0.29735593
 0.82332599 0.11060292 0.16276743 0.01836219]","[[-0.          0.60235267 -0.69438244  0.77410434  0.16216973  0.4809105
  -0.56748149 -0.3002508  -0.97253336 -0.922117  ]
 [ 0.17735032  0.         -0.27346916  0.6822844   0.85803903  0.45524826
   0.0973196  -0.91406612 -0.7774094   0.86889332]
 [-0.41577069 -0.3051318   0.          0.82754556  0.87225011 -0.5718896
  -0.88156197  0.93506046 -0.34322387  0.83120604]
 [ 0.35726618 -0.68209628  0.25612467 -0.          0.03134253  0.12047057
  -0.10314831 -0.91692379 -0.77424624 -0.50266669]
 [ 0.80113347  0.83617557  0.89966691 -0.45019322  0.          0.87799324
  -0.21792529 -0.30156755  0.37397155  0.51752099]
 [ 0.01535581  0.12366743  0.76262524 -0.16822343 -0.75518892 -0.
  -0.2104954  -0.5349525   0.53942792  0.57795995]
 [ 0.82161212 -0.17015237  0.53609587 -0.22224443  0.64294552 -0.96204924
   0.          0.7204989  -0.82209826  0.86497532]
 [ 0.34519415 -0.53798674  0.7293726   0.52648212  0.14409002  0.89761978
  -0.53854226  0.         -0.79243595 -0.21994793]
 [-0.521132    0.78249601  0.37460311 -0.70996613  0.198726    0.60361613
  -0.90269728 -0.73852165 -0.         -0.30319605]
 [ 0.88715246 -0.26699384  0.40802022 -0.95199342  0.46833853  0.39829522
  -0.75545703  0.78045629 -0.4350789  -0.        ]]"
317,3,"[0.89067661 0.1546962  0.4595768  0.00861146 0.64495434 0.56610549
 0.01959181 0.81601588 0.65729673 0.3459272 ]","[[-0.         -0.29005632 -0.44986079 -0.77022242 -0.26448364 -0.30244559
  -0.31939569 -0.23894072  0.04402349 -0.50788631]
 [ 0.64431233 -0.          0.70141875 -0.13205186 -0.13225642  0.22138952
   0.06331768 -0.60390065 -0.32944023 -0.81265388]
 [-0.20908709 -0.81344544 -0.         -0.388875   -0.62985287 -0.91870544
   0.83158313 -0.51192555 -0.009326   -0.33549214]
 [ 0.67938399 -0.98807381 -0.84614979  0.          0.68122883  0.99264866
  -0.27164076  0.48326294 -0.46258403 -0.23860878]
 [-0.7340962  -0.43989783  0.2436967  -0.9459003  -0.         -0.54503852
   0.77673672 -0.46657507  0.65279837 -0.210144  ]
 [-0.44283027 -0.90801359  0.30132927  0.09127392 -0.16520263 -0.
   0.58651425  0.12623785 -0.52934766  0.52266805]
 [ 0.49311156  0.4858502  -0.82659997 -0.11038607  0.62837278 -0.93674693
  -0.         -0.42605441 -0.16330268  0.30912119]
 [ 0.85514016  0.41725901 -0.42438459  0.53605372  0.20592105  0.39827383
   0.9396931   0.         -0.54435468 -0.69544701]
 [ 0.78668218  0.37020826 -0.14225797 -0.18468893  0.97055671  0.48083412
   0.3737462  -0.36118091  0.         -0.68613582]
 [ 0.23900888 -0.26446823  0.85469153  0.52232796 -0.44913808 -0.27319988
  -0.71550553  0.3944617   0.98943741 -0.        ]]"
318,2,"[0.04071948 0.0331746  0.6122349  0.95022765 0.0847559  0.75534535
 0.57170809 0.43930236 0.11873858 0.25479578]","[[ 0.         -0.66150758 -0.03258982  0.02050253 -0.9364099  -0.59178438
  -0.10883126  0.67459503 -0.47096018 -0.16238076]
 [ 0.39349826 -0.          0.73141153  0.35051026 -0.64709419  0.84013605
   0.41286588 -0.77478962  0.97943994  0.63180257]
 [ 0.2393893  -0.82767076  0.          0.30498219  0.34158174 -0.80213307
   0.35264129 -0.79093524  0.76856696 -0.11014192]
 [ 0.31246501 -0.65312393 -0.86019826  0.         -0.36416162  0.33768586
  -0.72015022 -0.01800342  0.56780178  0.93985101]
 [-0.94216854  0.17411177 -0.88324745  0.46771243  0.         -0.84136583
   0.08745685  0.16179358  0.95297968 -0.45629656]
 [-0.69389637 -0.46804078  0.9282691  -0.10671147 -0.17234215 -0.
   0.6758515   0.56937765  0.29873013  0.4723697 ]
 [ 0.08742992 -0.24036902  0.06073284 -0.56116587 -0.79043718 -0.12513977
  -0.         -0.49980365  0.91927671  0.40855031]
 [ 0.52283618 -0.40634524 -0.39353062 -0.72807157  0.22659871 -0.32783328
   0.62256914 -0.          0.85767191 -0.1386697 ]
 [ 0.87110952 -0.65707318  0.26350707 -0.8395887   0.46023832 -0.23969276
   0.84710146 -0.05246711  0.          0.27302506]
 [ 0.4318026  -0.74040273 -0.95877107  0.84477878  0.19144256  0.52609811
  -0.03061207 -0.16557141 -0.56814519  0.        ]]"
319,5,"[0.07392643 0.60601226 0.3536851  0.67610092 0.72600452 0.99758969
 0.10711725 0.7905175  0.26560609 0.91953407]","[[-0.          0.80805966  0.33376173 -0.20616116 -0.45950851  0.57651625
   0.64213549 -0.01159381 -0.77592865 -0.13141862]
 [-0.87471567 -0.         -0.80976956 -0.97855015  0.39846476  0.57846219
  -0.78990944  0.53884137  0.17880253  0.46299011]
 [-0.09596726 -0.70395028  0.          0.17368222 -0.86624627  0.03163838
  -0.19635434  0.82018745 -0.1812637   0.72601366]
 [-0.43780877 -0.64698353 -0.7676537  -0.          0.93525703 -0.06609927
  -0.14034543  0.11213139 -0.44040761 -0.60101618]
 [-0.13333671  0.22683399  0.25704701  0.18186077 -0.          0.40725447
  -0.47142642  0.19163483 -0.80250195  0.20331945]
 [ 0.59616565 -0.46508691 -0.69114557 -0.98117766 -0.15837782 -0.
  -0.77711231  0.7105717   0.57618513  0.48012741]
 [-0.26351711  0.42503942  0.71130322 -0.42909007 -0.1001291   0.19875089
   0.          0.8061229  -0.65579414 -0.25066415]
 [-0.55138386  0.25336931  0.76338559 -0.61907311  0.17194569 -0.65919258
   0.29020783  0.          0.78069403 -0.02546551]
 [-0.96422465  0.11487787 -0.50462829 -0.07115096  0.54025377  0.36819708
   0.84878543  0.86996522  0.         -0.63948521]
 [-0.84914663  0.81732467 -0.88862154 -0.80964433  0.6903662   0.3597128
   0.37802632  0.44218387 -0.07715098 -0.        ]]"
320,8,"[0.03198435 0.33320467 0.90254627 0.13025431 0.59450978 0.08402571
 0.1594769  0.29004145 0.63595894 0.99722306]","[[ 0.          0.21587486 -0.19063554 -0.09965521  0.25438457 -0.3549529
  -0.26854356  0.11855761 -0.11245272  0.66521489]
 [-0.89750024 -0.          0.5731752  -0.86314649 -0.90917548 -0.81019503
   0.75951282 -0.85099289  0.69657998  0.44888707]
 [ 0.59970324 -0.04154242 -0.          0.65533876  0.81717467  0.67394763
  -0.75770653 -0.57010862 -0.09064742  0.87652997]
 [-0.7793669  -0.84539139  0.67543554 -0.          0.50434624  0.04145702
   0.58119653 -0.26162895 -0.65716085  0.91290398]
 [-0.41693298  0.63914027 -0.50269748 -0.72734143 -0.         -0.37580789
  -0.31520718  0.4668438   0.47380486 -0.39723461]
 [-0.50332568 -0.37274443  0.38740717  0.21604453  0.78002214  0.
   0.12112347  0.25763973 -0.35771884 -0.1249158 ]
 [-0.78322959 -0.18949642  0.97627075  0.58517787  0.68359946  0.25118884
   0.          0.93406803 -0.64102314  0.30761803]
 [-0.561064    0.6732588  -0.41290667  0.58241535 -0.56483836  0.71698451
  -0.58301201 -0.         -0.93161288 -0.85655854]
 [-0.77812712  0.00318334  0.7908701   0.60668333 -0.15376681 -0.32949143
   0.321765    0.1974859   0.         -0.27737056]
 [ 0.19525209  0.23530367 -0.06620897 -0.22392234  0.46275499 -0.45387213
  -0.05096947  0.62547335  0.22494106 -0.        ]]"
