name,description,n,trials,resize
no_resize_selfLoops_46,,46,1000,False
,class,start_nodes,weights
10,1,"[0.07151    0.46687746 0.7135449  0.88822408 0.91615363 0.40430467
 0.14085229 0.23097298 0.3380396  0.65050241 0.31782779 0.07024624
 0.74878704 0.5335114  0.994105   0.17712543 0.62032915 0.11709948
 0.17216434 0.37425717 0.31096481 0.80404576 0.67206842 0.9135747
 0.20104787 0.42147122 0.33728123 0.97912638 0.09120501 0.2577926
 0.62270405 0.19473372 0.90861773 0.15293937 0.29946993 0.90443889
 0.25418916 0.0636839  0.18632671 0.52922911 0.55513157 0.08171173
 0.32931765 0.78503947 0.25584678 0.91865704]","[[ 0.91055567 -0.45282339  0.67617627 ... -0.84823393  0.9188141
  -0.61667622]
 [-0.35397216 -0.60584737  0.97004358 ... -0.70836304 -0.32324249
   0.77808653]
 [ 0.76265424 -0.00146068 -0.68159909 ...  0.84857273 -0.94582882
  -0.2769579 ]
 ...
 [ 0.78696321 -0.60246168  0.83802798 ...  0.71624731  0.16640077
   0.59309166]
 [-0.66056071 -0.32826345  0.10635941 ... -0.53971536  0.04664089
  -0.59058376]
 [-0.30277407  0.869224   -0.2737119  ...  0.31866765 -0.03531839
  -0.24461635]]"
11,1,"[1.42129294e-02 6.37634114e-01 9.72729414e-01 5.17663423e-01
 7.80435922e-02 3.08462901e-01 3.15073185e-04 8.26658715e-01
 6.53458900e-01 4.25524007e-01 1.68736324e-01 8.42554643e-01
 7.76838393e-01 7.57801069e-01 8.67008242e-01 2.66697154e-01
 1.43158961e-01 7.90848124e-01 1.74803889e-01 7.03216315e-01
 6.64520556e-01 5.02311817e-01 6.86097167e-01 6.40931813e-01
 3.74643561e-01 3.68923149e-01 6.20098072e-01 6.40203925e-01
 4.43713681e-01 4.90064712e-01 3.94675859e-01 7.54400164e-01
 7.78901899e-01 8.59386289e-01 5.09427456e-01 2.89182228e-01
 9.64573966e-01 1.86445676e-01 7.68012975e-01 2.70844901e-02
 8.53438326e-01 4.12042410e-01 1.97806888e-01 7.52562218e-02
 6.44775575e-01 1.23045231e-01]","[[ 0.69380935  0.07042128 -0.24943799 ...  0.36223993 -0.78464085
  -0.22531371]
 [ 0.90126539 -0.17214444 -0.73148031 ...  0.59552649 -0.28416376
   0.15317703]
 [-0.47182914 -0.98111932  0.72114354 ...  0.67390122 -0.70651283
  -0.81904643]
 ...
 [ 0.07683281 -0.79592763 -0.89579391 ...  0.12821246  0.43886861
   0.15216069]
 [-0.13832893 -0.03926655  0.12971431 ... -0.61045246 -0.4970517
   0.26876775]
 [-0.40789722 -0.04788056  0.49387617 ...  0.55662007  0.8230191
   0.58615734]]"
12,1,"[0.3696736  0.73178484 0.14458193 0.68266085 0.92755624 0.95678767
 0.87398263 0.69659694 0.30099849 0.26579327 0.28267931 0.28784141
 0.02311762 0.70547137 0.82662258 0.09531168 0.1358795  0.89216725
 0.23043209 0.27079587 0.34422904 0.42034378 0.83859646 0.08279352
 0.06014979 0.94495641 0.98905883 0.99504116 0.58129116 0.35393561
 0.02567796 0.34284757 0.52074606 0.60209697 0.82178863 0.66276419
 0.67483647 0.92147028 0.33982288 0.21569413 0.75824544 0.11329382
 0.50492097 0.59995256 0.61246824 0.21973087]","[[ 0.50187212  0.69106393 -0.57745445 ...  0.68996364 -0.8743729
   0.04877985]
 [-0.77008764 -0.42383264 -0.97536053 ... -0.89691137 -0.77808085
   0.71120293]
 [-0.74236628  0.79707989 -0.13672655 ... -0.63105563 -0.65632839
  -0.39237116]
 ...
 [-0.65056265  0.25751556 -0.77727604 ...  0.65272267  0.10557855
  -0.4566074 ]
 [-0.78341075  0.07317164 -0.83019403 ...  0.65127832 -0.30384461
   0.54810942]
 [-0.5074288  -0.0832639  -0.808255   ... -0.11082222 -0.81543037
   0.62291564]]"
13,1,"[0.77984736 0.6714114  0.09292257 0.97593783 0.20279866 0.29470476
 0.29909058 0.85771309 0.2960928  0.92028551 0.85450518 0.35700539
 0.22386637 0.08850734 0.05664609 0.73975838 0.46005917 0.32626707
 0.61774534 0.86511631 0.06690016 0.32807463 0.93782876 0.53305474
 0.19740963 0.24367905 0.31720407 0.20841046 0.15598233 0.74632097
 0.49939855 0.42972166 0.86478551 0.32084148 0.66051144 0.14693947
 0.37059623 0.18986449 0.92450249 0.32856793 0.31803507 0.36773598
 0.72504535 0.36479896 0.46205798 0.00920513]","[[ 0.24807639  0.0362842   0.10558898 ... -0.52840158 -0.02904079
   0.64227274]
 [ 0.15308577 -0.71198891  0.11852644 ...  0.28728735 -0.36694417
  -0.4898386 ]
 [-0.54134162 -0.23988671 -0.83846981 ... -0.26836357 -0.2774601
   0.84060643]
 ...
 [-0.97406755  0.2373843  -0.99486676 ...  0.85726472 -0.95448283
  -0.79606794]
 [-0.67311501 -0.56687112  0.88324323 ...  0.61188119  0.30251531
   0.19376728]
 [ 0.92152607 -0.27229269  0.77180017 ...  0.39612168  0.72604828
   0.47010954]]"
14,1,"[0.41039363 0.27249037 0.17782724 0.59895554 0.29756544 0.9889285
 0.28366621 0.94840763 0.93394236 0.51410919 0.02627599 0.39616099
 0.10307758 0.760821   0.50898461 0.2446534  0.67508868 0.48844794
 0.57911996 0.65722111 0.24625132 0.78771681 0.70056752 0.2107148
 0.95318433 0.72916978 0.55548429 0.73679195 0.85168921 0.94204921
 0.97242405 0.37970382 0.79197492 0.95082683 0.79908859 0.53110314
 0.24219076 0.98097106 0.0212748  0.97393126 0.07152514 0.10656223
 0.42511357 0.02074187 0.45735623 0.10293756]","[[ 0.74837836  0.49573909 -0.67052454 ... -0.70192072 -0.73628805
   0.29646992]
 [ 0.83410826  0.75102647 -0.59196502 ... -0.78782114 -0.20323131
   0.31534242]
 [-0.68825222 -0.95051719  0.52163654 ... -0.32273869  0.51025538
  -0.10407472]
 ...
 [ 0.91416929 -0.914185    0.91898355 ... -0.63886869 -0.00210768
  -0.82025979]
 [-0.567633   -0.10658286  0.09956188 ...  0.04609357 -0.98824279
  -0.68193097]
 [ 0.15016768 -0.82411149 -0.15975679 ... -0.34574952  0.53128701
   0.83937994]]"
15,1,"[0.03252266 0.93022686 0.78217268 0.40188978 0.53784593 0.16256794
 0.55272279 0.92381843 0.01547116 0.40651996 0.08236663 0.93334964
 0.84821019 0.3620265  0.83265023 0.15779801 0.42697535 0.39730287
 0.98607192 0.70710544 0.86048875 0.93640516 0.36534078 0.4096784
 0.93455671 0.11974275 0.44689018 0.17106088 0.92590331 0.03666741
 0.7213558  0.91452229 0.06002725 0.28104436 0.00663343 0.46116862
 0.86835891 0.82675924 0.91786029 0.69055948 0.71845355 0.26932788
 0.59845627 0.37765815 0.76184747 0.87439448]","[[ 0.50432014  0.98351678  0.6888553  ... -0.00867014 -0.49400972
   0.69785707]
 [-0.23128745  0.13129263  0.33854067 ...  0.09352532  0.99778888
   0.90479031]
 [ 0.56599049 -0.25091363  0.47581141 ... -0.24499385  0.95350885
  -0.32443307]
 ...
 [ 0.8386142   0.72869031  0.42499644 ... -0.88506987  0.04393837
   0.42545765]
 [ 0.87511632 -0.84490317  0.58388011 ... -0.45046071  0.63777525
  -0.49474847]
 [ 0.05517138 -0.20383779  0.20145459 ... -0.20418527  0.92633789
   0.38929266]]"
16,1,"[0.54751335 0.72719111 0.38639848 0.9715441  0.78700751 0.01017411
 0.17817929 0.5731876  0.53661076 0.17119439 0.70543647 0.78310123
 0.79136385 0.89598102 0.58171769 0.45486732 0.91208527 0.86863726
 0.07158731 0.93472786 0.98955043 0.64563281 0.04968248 0.94646253
 0.1956569  0.62140487 0.70545306 0.06200782 0.87891323 0.54290565
 0.1658032  0.13072125 0.34687488 0.13267627 0.11731446 0.85277953
 0.82428951 0.1904837  0.39569165 0.79622965 0.48667114 0.91116388
 0.56289792 0.14219501 0.51311237 0.3185615 ]","[[ 0.3170068  -0.1324529  -0.25560083 ...  0.90197587  0.44562503
   0.31323379]
 [ 0.45551856  0.5633026  -0.77287556 ...  0.19944005 -0.01589039
  -0.57789905]
 [-0.98936056  0.38731079 -0.94999952 ...  0.05406149 -0.45291922
   0.45402196]
 ...
 [ 0.73202713 -0.60792315 -0.86163884 ... -0.19766663  0.28327688
  -0.90482706]
 [ 0.17734594  0.38963222  0.43596612 ... -0.31686595 -0.80906931
   0.84688278]
 [ 0.49072559 -0.58705377 -0.74371746 ... -0.71452194  0.01772049
   0.55133673]]"
17,1,"[0.98564657 0.11496464 0.40798639 0.43900384 0.06239892 0.25134781
 0.78969534 0.43405174 0.36450038 0.84113369 0.84818428 0.01308144
 0.87275153 0.91390476 0.39010712 0.75109787 0.68939832 0.63007509
 0.29575309 0.5679151  0.60103874 0.28745804 0.59893476 0.70531964
 0.15449041 0.39833708 0.26363921 0.27840388 0.94775495 0.76072486
 0.47714077 0.61207564 0.30627425 0.11208988 0.54255363 0.62035745
 0.90220185 0.15663309 0.67447991 0.60867179 0.52909809 0.77448443
 0.72233229 0.33350031 0.29493097 0.27735711]","[[ 0.99550295 -0.81181528  0.56584307 ... -0.88948317  0.71334941
  -0.24483773]
 [ 0.5881926   0.92621913 -0.98456853 ... -0.8852668  -0.10245211
   0.89001149]
 [-0.57539707 -0.34873029  0.68042049 ... -0.74494552  0.47830071
   0.66211492]
 ...
 [ 0.08918912 -0.34350483 -0.94713683 ... -0.57237354 -0.58259088
  -0.19272693]
 [-0.7407932  -0.58756062 -0.94110036 ...  0.35365618  0.57956301
  -0.25203529]
 [ 0.27505131  0.51019583 -0.73595186 ...  0.11761432 -0.75675523
  -0.32859623]]"
18,1,"[0.03046201 0.44166138 0.71353739 0.97657194 0.4366342  0.14776085
 0.08468114 0.81828923 0.47284802 0.60778337 0.38430432 0.02923925
 0.63709337 0.9700955  0.00772168 0.56281931 0.22326083 0.02699386
 0.48308254 0.25972509 0.69258765 0.19444087 0.46882606 0.98783808
 0.76344847 0.67190803 0.51259481 0.78147078 0.91975769 0.4334331
 0.29799252 0.96286536 0.48150832 0.07639786 0.34707018 0.31918255
 0.8976869  0.05286505 0.59353772 0.63411447 0.17022617 0.20372708
 0.31244803 0.56105389 0.47190547 0.16418205]","[[-0.49665263  0.37196118  0.27476585 ... -0.89124968  0.80242471
  -0.08636055]
 [-0.85822188 -0.75680382  0.63889646 ... -0.53686185 -0.32036738
   0.96724903]
 [-0.4095479  -0.06398176  0.36585265 ...  0.40081583 -0.39918547
  -0.84887144]
 ...
 [ 0.52066415 -0.94137965 -0.75048347 ...  0.03224978 -0.38609689
   0.32130525]
 [-0.82164806 -0.32801686  0.15824954 ...  0.22151758 -0.5449466
  -0.7693724 ]
 [ 0.20769617 -0.72076808 -0.40554266 ...  0.05404784  0.86655399
   0.52105   ]]"
19,1,"[0.00289455 0.91705046 0.90846997 0.7517016  0.47568359 0.86420974
 0.51532634 0.99265513 0.09806995 0.44953766 0.65943522 0.65904826
 0.8370029  0.16529317 0.28499014 0.35358666 0.87325128 0.87615766
 0.36640466 0.32251594 0.64754388 0.30587263 0.34459447 0.90189785
 0.43689366 0.72949689 0.30226388 0.18322459 0.20825944 0.77798017
 0.25852155 0.48796545 0.73287511 0.93966571 0.51938701 0.58276746
 0.84533239 0.19360497 0.06700225 0.21758305 0.33031661 0.21866963
 0.51137634 0.91437291 0.95156668 0.96151152]","[[ 0.19027074  0.15191242 -0.80945674 ...  0.34375469  0.87734143
   0.81406485]
 [-0.55415149 -0.10029907  0.32276193 ...  0.25905825  0.76790863
   0.50336182]
 [ 0.03163769  0.24146282  0.35495686 ... -0.3773879  -0.72615886
   0.79961017]
 ...
 [-0.46649201  0.52204912  0.4546327  ... -0.41221674  0.19454117
   0.84598772]
 [-0.58392044  0.39901046  0.8747228  ... -0.46549924 -0.92688209
   0.09578231]
 [-0.38379543 -0.53051041 -0.89572177 ... -0.46744923  0.976674
   0.67030422]]"
20,1,"[0.39279752 0.63696862 0.14257549 0.69920856 0.93758234 0.02491915
 0.73493061 0.9397355  0.60117901 0.43752653 0.55618603 0.19550082
 0.28994833 0.79215842 0.67710349 0.50471571 0.75126996 0.93345955
 0.97893536 0.49525807 0.28902943 0.59173693 0.29538927 0.03537567
 0.22626591 0.40509267 0.57450363 0.5468228  0.23589184 0.03644126
 0.12936885 0.37979474 0.69977348 0.53488509 0.9592185  0.25552097
 0.15408883 0.16415617 0.28775967 0.96983965 0.76652637 0.44915838
 0.92886889 0.16312055 0.95903897 0.02131586]","[[ 0.04777412  0.36325646 -0.32198757 ... -0.85812613  0.06327946
  -0.45836796]
 [-0.87786623 -0.83255473  0.40413986 ...  0.13158309 -0.30604357
  -0.58799818]
 [-0.88611113 -0.68917158 -0.23584451 ...  0.27052839 -0.18449307
   0.99801022]
 ...
 [ 0.29231688 -0.34288561 -0.12498601 ... -0.06364041 -0.56501775
   0.76751203]
 [ 0.46577466 -0.61278093 -0.89388917 ...  0.84680102 -0.08276669
  -0.76484471]
 [-0.41618887 -0.5938085   0.20387242 ... -0.83676764  0.12005871
   0.18948949]]"
21,1,"[0.68051188 0.72405707 0.31827115 0.01931735 0.29152584 0.59586981
 0.77969818 0.28026148 0.18061746 0.65217261 0.53292649 0.53972704
 0.90259127 0.43971091 0.94658005 0.20756734 0.2997681  0.54785488
 0.78042348 0.45115668 0.26453202 0.79296692 0.8974538  0.12905868
 0.98405798 0.10265089 0.19299125 0.77346294 0.67115023 0.79170801
 0.50072821 0.74348462 0.40042448 0.67201463 0.36374432 0.13083826
 0.45310051 0.37529387 0.33445994 0.03938032 0.05462975 0.64959981
 0.13116574 0.27970043 0.51662707 0.04475477]","[[ 0.62140414 -0.2819304  -0.38780542 ...  0.91377919 -0.26864413
   0.30583453]
 [ 0.67547238 -0.34801521  0.44934485 ...  0.84175128  0.81804554
   0.43409468]
 [ 0.55699452  0.37481728 -0.05966903 ... -0.97592824 -0.4877837
  -0.73187591]
 ...
 [-0.12640676 -0.48508147  0.71589607 ...  0.73932841 -0.57262694
  -0.24631775]
 [-0.42596653  0.29208312 -0.72879008 ...  0.79725556  0.62998778
  -0.70608585]
 [ 0.7886128  -0.8957074  -0.68562856 ... -0.42617925  0.0758251
   0.96137081]]"
22,1,"[0.67659628 0.72450237 0.12397179 0.73002084 0.94631038 0.00148179
 0.16425885 0.66531044 0.22255247 0.48391331 0.15566956 0.13119189
 0.55058684 0.74656916 0.82145313 0.73486228 0.3084796  0.4558066
 0.45338019 0.72888056 0.31455595 0.29797523 0.7075975  0.41383085
 0.06877392 0.14668243 0.79765574 0.77318021 0.19801418 0.01914379
 0.35654002 0.16613157 0.60108132 0.69465079 0.97016574 0.78969039
 0.46005712 0.77467105 0.02175179 0.36164829 0.80117723 0.91905783
 0.73195234 0.86064055 0.32040345 0.23946529]","[[-0.66501073  0.04875913 -0.03001306 ... -0.80384504  0.69938894
  -0.29288642]
 [ 0.39423223  0.78306756  0.62832199 ... -0.3706842  -0.30827536
   0.380728  ]
 [ 0.45950373 -0.7422753  -0.74233649 ... -0.03388991 -0.6722546
   0.6372651 ]
 ...
 [ 0.74923067 -0.97296491  0.74976668 ...  0.21544018  0.27911738
   0.66849423]
 [ 0.37892985 -0.44866911 -0.11147146 ...  0.57458037 -0.98395649
   0.70548058]
 [-0.85364834  0.26895805  0.13175193 ...  0.43794952 -0.43428229
   0.40391962]]"
