name,description,n,trials,resize
no_resize_38,,38,1000,False
,class,start_nodes,weights
10,1,"[0.97135483 0.05383588 0.3164819  0.64188633 0.870474   0.87337155
 0.5654648  0.03385618 0.72403084 0.14432854 0.63569131 0.29492892
 0.08471693 0.39917462 0.1411283  0.41011787 0.61275019 0.95110008
 0.72104183 0.22176622 0.41550739 0.94845194 0.22217367 0.48669938
 0.6058038  0.56249964 0.16438423 0.6476924  0.3676778  0.41748619
 0.14358506 0.6920217  0.91778958 0.67607629 0.59224287 0.50411421
 0.35890088 0.40454855]","[[-0.          0.1689969   0.88701511 ... -0.34673628  0.56706565
  -0.62255616]
 [ 0.65618252  0.          0.65455296 ... -0.55115483  0.76053517
   0.47346271]
 [-0.96912298  0.681984   -0.         ... -0.75546825  0.73514339
  -0.41658263]
 ...
 [-0.34312076 -0.59847182 -0.83560058 ... -0.          0.12473365
  -0.7503843 ]
 [-0.64932166  0.22301334 -0.12256005 ...  0.01560459 -0.
   0.64983863]
 [-0.17124781 -0.64061062  0.33985715 ... -0.67361816  0.2256237
  -0.        ]]"
11,1,"[0.28653444 0.26124362 0.63740987 0.74245298 0.19992352 0.44892024
 0.15193144 0.86018796 0.38576455 0.51369745 0.28189041 0.07225816
 0.07514928 0.59683778 0.09709973 0.66333146 0.23153247 0.54696834
 0.46111565 0.5587015  0.72871385 0.84743406 0.27629014 0.20640283
 0.45038652 0.5998013  0.39256252 0.1827514  0.33368637 0.24507967
 0.1955441  0.08598401 0.19763172 0.58713034 0.21728963 0.98454438
 0.89885038 0.54439156]","[[-0.          0.74701101 -0.45947053 ...  0.27627504  0.26125417
   0.34385722]
 [ 0.9547332   0.         -0.74156049 ... -0.7889021  -0.24642851
  -0.28910551]
 [ 0.37164692  0.8459963  -0.         ... -0.4526467  -0.12394854
   0.46186574]
 ...
 [-0.30549441 -0.89284363  0.98937725 ... -0.          0.75489287
   0.57899405]
 [ 0.80365754  0.30432918  0.40034843 ... -0.383602   -0.
  -0.21988905]
 [ 0.67666742  0.59208738 -0.69699436 ...  0.32641753 -0.35919887
  -0.        ]]"
12,1,"[0.52596136 0.85372993 0.85030272 0.23168425 0.85275643 0.86437385
 0.40002785 0.02398134 0.68387022 0.01817999 0.51620483 0.12203093
 0.93669851 0.2158355  0.92229884 0.23231763 0.69248243 0.36000816
 0.8352536  0.58589446 0.12207153 0.23596905 0.31594107 0.71281494
 0.39576067 0.70159964 0.45758105 0.65759325 0.32605339 0.43402675
 0.17604694 0.85835895 0.36363695 0.97446638 0.57959215 0.92594585
 0.37002223 0.6434362 ]","[[ 0.          0.06876612 -0.98458064 ...  0.76299643  0.07921455
   0.48319785]
 [-0.35164125 -0.         -0.6298506  ...  0.71625408 -0.41990401
  -0.93519497]
 [-0.39881888 -0.68224718  0.         ... -0.20973067  0.91829177
  -0.20674789]
 ...
 [-0.38395885  0.60095059 -0.15800705 ... -0.          0.36809752
   0.29787239]
 [ 0.90516994  0.18835783 -0.19674935 ... -0.37639819  0.
  -0.09287758]
 [-0.29559613 -0.26717555 -0.65358178 ... -0.59133884  0.96430005
   0.        ]]"
13,1,"[0.91047147 0.73808204 0.16699125 0.86295133 0.00344985 0.86934017
 0.96376633 0.4732103  0.45565108 0.47239049 0.41223981 0.59858741
 0.26194341 0.98621062 0.39848579 0.81875865 0.86213325 0.8542276
 0.38983114 0.72422098 0.65042528 0.83255055 0.77609866 0.19517953
 0.43370928 0.9035271  0.05567344 0.90404689 0.54838269 0.27649163
 0.48872279 0.93253143 0.28900683 0.66688215 0.48906198 0.75100777
 0.37963409 0.90291501]","[[-0.          0.44824391 -0.28407791 ...  0.7016636  -0.78694386
  -0.90834988]
 [ 0.67376954  0.         -0.36830017 ... -0.24290941  0.50555967
   0.56410921]
 [-0.54093576 -0.26446489 -0.         ...  0.93242076  0.35839932
  -0.66542265]
 ...
 [ 0.2584851   0.65747186 -0.84899367 ...  0.         -0.83426971
   0.0470342 ]
 [ 0.01966161  0.81291074 -0.99729902 ...  0.76713475 -0.
  -0.67551623]
 [-0.16401733  0.36530215  0.07503697 ... -0.04268602 -0.57782844
  -0.        ]]"
14,1,"[0.31319093 0.82918991 0.51694451 0.81953754 0.05872219 0.90755354
 0.13067706 0.58648486 0.23191997 0.64556856 0.6863218  0.70345638
 0.30851265 0.48363044 0.1138     0.03402372 0.72237193 0.19971674
 0.04097998 0.36360717 0.82964851 0.92400909 0.92595542 0.10757323
 0.85897345 0.71397072 0.22216142 0.71506498 0.9811195  0.87324663
 0.39405937 0.96931708 0.06323155 0.14133187 0.03259206 0.02139295
 0.04778714 0.38344601]","[[-0.          0.14444738 -0.58234503 ...  0.99075321  0.9825488
  -0.94595516]
 [ 0.98519952 -0.         -0.37652366 ...  0.2592789  -0.27481924
  -0.36104776]
 [ 0.13153583  0.11871418 -0.         ...  0.7674572  -0.23604545
   0.70902366]
 ...
 [ 0.2553291   0.56238798 -0.11153632 ... -0.         -0.11401633
  -0.96389373]
 [-0.34563537  0.91579324 -0.32272017 ...  0.8417732  -0.
  -0.09020958]
 [-0.08412919  0.72448285  0.50661545 ...  0.74628633 -0.69326877
   0.        ]]"
15,1,"[0.17074351 0.42564583 0.02757831 0.73053653 0.62412689 0.06356136
 0.08167585 0.88872631 0.31587278 0.11792049 0.45719209 0.98163938
 0.54113391 0.99213789 0.03719266 0.36976173 0.94608649 0.11602875
 0.55713625 0.55492713 0.27505853 0.26853383 0.11277636 0.42675579
 0.41212608 0.65679431 0.9963721  0.64334635 0.41395965 0.06763511
 0.92837931 0.97001684 0.78995733 0.38973787 0.80001331 0.01614479
 0.62352656 0.86054912]","[[ 0.          0.21949685 -0.5328194  ...  0.06725779 -0.99770351
   0.46976394]
 [-0.98037344 -0.          0.97184208 ... -0.18018785 -0.49024809
  -0.06094377]
 [-0.9761714   0.05421696  0.         ...  0.47570473  0.28149321
   0.12279283]
 ...
 [ 0.51247952  0.39420305  0.97426465 ... -0.         -0.47582249
  -0.20646421]
 [-0.87333847  0.67724851 -0.59900679 ...  0.08669301  0.
  -0.13954941]
 [ 0.49787178 -0.50112477  0.14323529 ... -0.1589483   0.18865651
  -0.        ]]"
16,1,"[0.12601764 0.10845658 0.15068583 0.97574898 0.08158878 0.70947659
 0.30090077 0.89542249 0.89434386 0.1671998  0.20959341 0.33624909
 0.04817776 0.89560197 0.99092805 0.04879534 0.50027523 0.43032087
 0.35387136 0.71950605 0.24186586 0.00350341 0.32320737 0.95424027
 0.83916148 0.19790726 0.53164453 0.89170479 0.39293259 0.27906599
 0.04830656 0.38861151 0.34725566 0.29760248 0.96939209 0.64394474
 0.69940722 0.8369843 ]","[[ 0.          0.77328042 -0.99086977 ...  0.38758096 -0.09216737
   0.22620046]
 [-0.37883611 -0.          0.88863109 ...  0.01208329 -0.6826265
   0.86569316]
 [-0.21254414 -0.67161387  0.         ... -0.67472384 -0.27184542
   0.94212198]
 ...
 [ 0.60831497  0.61941909  0.36858742 ... -0.          0.17877042
  -0.96167641]
 [-0.21910039  0.1958018   0.24281942 ...  0.6738571   0.
   0.13582244]
 [ 0.51185543  0.58702594  0.30898322 ... -0.12580272  0.18492112
   0.        ]]"
17,1,"[0.80643452 0.38401955 0.11894997 0.65022564 0.42713573 0.58001199
 0.34544312 0.77189652 0.0426655  0.32353658 0.1622804  0.09688517
 0.83948196 0.12595241 0.70715727 0.23301547 0.78173455 0.83045584
 0.72327382 0.57143038 0.16384545 0.1261099  0.27834611 0.77697204
 0.41650664 0.9780623  0.3338853  0.48671656 0.31794662 0.58974219
 0.58182846 0.01558815 0.70162676 0.09687075 0.02179736 0.15533716
 0.53522691 0.83655482]","[[-0.          0.49575215  0.59437564 ...  0.08734782  0.40713629
   0.88530699]
 [ 0.96470575  0.          0.50643301 ... -0.08052585 -0.9636447
   0.82881128]
 [ 0.44203483  0.15091358  0.         ...  0.50920686 -0.03773186
  -0.48327271]
 ...
 [ 0.96454421 -0.12847897 -0.83492495 ...  0.          0.79403167
  -0.60522505]
 [-0.06609922  0.19026222 -0.63768317 ...  0.55322788  0.
  -0.85084526]
 [ 0.62740006  0.72216072 -0.07235903 ... -0.61680389  0.39528945
  -0.        ]]"
18,1,"[0.99615282 0.23406359 0.91451348 0.4657226  0.38916729 0.35803864
 0.37784578 0.78521668 0.28108174 0.60259269 0.69968642 0.89773994
 0.05203812 0.10467763 0.59991024 0.19180346 0.27835901 0.26618231
 0.42903212 0.7477883  0.12514051 0.72339395 0.40531628 0.06023749
 0.39692532 0.29226749 0.31207698 0.96314757 0.38665799 0.8849066
 0.87662767 0.08947551 0.32849813 0.85901043 0.08014509 0.7793563
 0.45445392 0.50595594]","[[-0.         -0.2011712  -0.10965504 ... -0.37816776 -0.00560157
   0.27219037]
 [ 0.96163333  0.          0.63851838 ...  0.38722998 -0.34293648
   0.11519064]
 [-0.12938307  0.93915082  0.         ...  0.81264058 -0.17372668
   0.05366691]
 ...
 [-0.48304089 -0.81897942 -0.70544139 ... -0.          0.62602852
   0.46748575]
 [-0.25822625  0.84290582 -0.4286532  ... -0.22966714 -0.
  -0.82948839]
 [ 0.07737641  0.44984682 -0.24655047 ...  0.74474379  0.4903021
  -0.        ]]"
19,1,"[0.46810081 0.96808746 0.88271135 0.42152266 0.47355458 0.35408806
 0.85931184 0.18519452 0.23560506 0.3175534  0.02700584 0.6382573
 0.78989274 0.46924969 0.85130944 0.02776718 0.27441817 0.35030113
 0.36636736 0.97800418 0.21748927 0.79235022 0.16172082 0.42332712
 0.76807511 0.70238884 0.74538436 0.96596374 0.90284182 0.76319522
 0.14267947 0.68536712 0.40306101 0.23165822 0.2947096  0.54007845
 0.05115093 0.27270355]","[[ 0.         -0.12282783 -0.12979493 ...  0.47026659  0.89153321
   0.04282711]
 [-0.64906414  0.          0.61527601 ...  0.06125314 -0.5542167
   0.09835084]
 [ 0.78766311 -0.34140404 -0.         ... -0.76704923  0.07402799
   0.58077212]
 ...
 [-0.9158774   0.99173675  0.42875823 ...  0.         -0.29902615
  -0.16414828]
 [ 0.95661035 -0.72414036 -0.98921079 ...  0.80496466  0.
  -0.70971844]
 [ 0.2789189   0.14253929 -0.23628217 ... -0.74352918 -0.42493811
  -0.        ]]"
20,1,"[0.60879182 0.56293341 0.74061238 0.90720114 0.32586035 0.42739748
 0.96795975 0.70851923 0.12164823 0.17868878 0.86497281 0.87447053
 0.33933115 0.36837333 0.99279306 0.02690878 0.04906056 0.20593234
 0.10200875 0.22835548 0.59353859 0.99823454 0.52574815 0.22264364
 0.72458394 0.2248142  0.55470058 0.56949971 0.15677037 0.83726311
 0.34110049 0.29476139 0.95273243 0.14851102 0.48292476 0.98946714
 0.93103307 0.51999966]","[[ 0.         -0.29791835  0.94972389 ... -0.57837118 -0.1002895
   0.27150728]
 [-0.41379844  0.         -0.62040198 ...  0.03512754  0.86576698
   0.15833564]
 [-0.686551   -0.68761257  0.         ... -0.36496179 -0.18985918
   0.65899394]
 ...
 [ 0.52765605 -0.28075118  0.35678181 ... -0.         -0.22761724
   0.92186599]
 [ 0.80295545 -0.63653322 -0.39248654 ... -0.24110484  0.
  -0.42265669]
 [ 0.98777792  0.750829   -0.07529725 ... -0.45672245 -0.79863562
   0.        ]]"
21,1,"[0.43919021 0.23506093 0.35182427 0.14939247 0.21318984 0.23851492
 0.43651858 0.86614198 0.44936028 0.20303894 0.74569816 0.23498208
 0.01938257 0.83180626 0.36107729 0.45243585 0.81526535 0.86343875
 0.54016154 0.64889898 0.95189083 0.96656477 0.93866892 0.66108257
 0.02567308 0.20012967 0.7790061  0.71090567 0.8389468  0.06495735
 0.71489073 0.4434113  0.66022782 0.22043477 0.34591612 0.95609212
 0.84406286 0.80769324]","[[-0.         -0.91306166  0.50875169 ... -0.57213174 -0.84096652
  -0.31763668]
 [-0.21862503  0.         -0.32882927 ...  0.19769017  0.21382997
   0.91041844]
 [-0.17090875  0.30546358 -0.         ...  0.42142734  0.3992312
   0.76847119]
 ...
 [-0.06230879  0.16245638  0.87092228 ... -0.          0.61590062
   0.47748963]
 [-0.43778776 -0.91928089 -0.7453302  ... -0.93126097 -0.
   0.26615579]
 [-0.78902602  0.06353605 -0.96266737 ...  0.29240602 -0.0995819
   0.        ]]"
22,1,"[0.1828245  0.41623863 0.56423149 0.5138796  0.23572628 0.70108771
 0.8801766  0.61358576 0.08010119 0.03671617 0.24182807 0.68389276
 0.79311856 0.20273352 0.85551723 0.29249451 0.91279845 0.34196687
 0.87774837 0.12092414 0.350535   0.75642185 0.21331858 0.59523686
 0.89806555 0.33210225 0.7117742  0.87387172 0.1150617  0.49926436
 0.31788281 0.54208793 0.10197391 0.45699445 0.11465836 0.16327671
 0.63604776 0.43672434]","[[ 0.          0.24323707  0.054013   ...  0.89563348 -0.01713622
   0.33411569]
 [ 0.08745378  0.          0.10177579 ...  0.05183295 -0.60730376
  -0.94523508]
 [-0.28032817 -0.64736764 -0.         ...  0.90225102 -0.69669889
   0.72823975]
 ...
 [-0.35029097  0.00278844 -0.24842003 ... -0.         -0.48380214
  -0.48667448]
 [-0.51835082  0.69054351  0.71812713 ... -0.14457581 -0.
  -0.1455413 ]
 [ 0.15366553 -0.64272368  0.0181829  ... -0.50985043  0.21924767
  -0.        ]]"
23,1,"[0.99145042 0.57942087 0.03422403 0.93652221 0.31619255 0.99428693
 0.08392182 0.07382285 0.19138556 0.24738047 0.35504227 0.29314675
 0.04965894 0.15745625 0.99097804 0.36220197 0.28828422 0.57755813
 0.52825134 0.64537466 0.01251918 0.02957855 0.47591993 0.29245806
 0.4079162  0.29142041 0.77351156 0.61152205 0.04995465 0.11989276
 0.17110293 0.21558549 0.10626961 0.97253773 0.24367643 0.56292411
 0.53838596 0.15265047]","[[ 0.         -0.25998937 -0.42063877 ... -0.67168233  0.70128576
   0.0383137 ]
 [-0.98033282  0.         -0.3324318  ... -0.05065626  0.64558552
   0.80262285]
 [-0.57438132  0.83520671 -0.         ...  0.00664561 -0.90091274
   0.93067866]
 ...
 [ 0.44782965 -0.08572324  0.01881997 ...  0.         -0.20685738
   0.3462727 ]
 [-0.19424197  0.56734254  0.73894593 ...  0.75704469  0.
  -0.45216712]
 [-0.46629914  0.15712166  0.88075439 ... -0.39645604 -0.23231919
  -0.        ]]"
24,1,"[0.22866033 0.15110812 0.95328469 0.56841391 0.30297301 0.39506329
 0.82288781 0.88861307 0.82434129 0.05254419 0.6763201  0.71346091
 0.16781563 0.17742277 0.6633604  0.2224349  0.61742009 0.55604346
 0.54413565 0.89478295 0.49323329 0.52050721 0.26427719 0.56193105
 0.64465962 0.48427324 0.75410043 0.32664776 0.64983323 0.42887287
 0.36418463 0.50818286 0.3636226  0.16519208 0.26424561 0.76699588
 0.80363568 0.89335188]","[[ 0.         -0.07314897  0.37728725 ...  0.15503996 -0.13065063
  -0.89130773]
 [-0.88586147 -0.         -0.22949903 ... -0.32515003  0.86770592
  -0.08350625]
 [ 0.94831154  0.41630047  0.         ...  0.49618953 -0.766303
   0.36178027]
 ...
 [ 0.52657007  0.23656041  0.69326431 ... -0.          0.28649905
  -0.5874244 ]
 [-0.74891384 -0.58403698  0.19005052 ...  0.52702874 -0.
  -0.88809462]
 [-0.49476004 -0.45553225 -0.29648752 ... -0.97260921 -0.08112724
   0.        ]]"
25,1,"[0.19217328 0.33209707 0.98115338 0.94811326 0.0538667  0.29049542
 0.76355587 0.14111271 0.56937345 0.96974969 0.53385513 0.9879668
 0.20062097 0.61228656 0.38053394 0.38479181 0.95736095 0.99097307
 0.57735807 0.81776893 0.21868335 0.04188569 0.44373783 0.43861024
 0.9098714  0.43240677 0.46516101 0.37884    0.95824488 0.29790899
 0.42154319 0.61215159 0.32009846 0.06133571 0.39335415 0.15690368
 0.1383332  0.23995618]","[[ 0.          0.762815   -0.90881416 ... -0.64985892 -0.17259017
   0.04679295]
 [-0.13506747 -0.         -0.19683558 ... -0.44014463  0.97690056
   0.29086692]
 [ 0.86546919 -0.49927532  0.         ... -0.67938046 -0.86157913
   0.25536432]
 ...
 [ 0.25802551  0.33367448  0.43708182 ...  0.         -0.57098235
   0.89711702]
 [-0.16423331  0.10932063  0.15167379 ... -0.66189061  0.
  -0.37838076]
 [-0.84738404  0.41829032 -0.80303865 ...  0.89825505 -0.99029868
   0.        ]]"
26,1,"[0.26339989 0.05773997 0.40488009 0.4872562  0.43368341 0.44119426
 0.92574434 0.5124901  0.97036525 0.75601757 0.56478288 0.51980644
 0.75314365 0.9656845  0.21258755 0.69101366 0.23390014 0.25972055
 0.36338905 0.95177132 0.72203265 0.89958473 0.45510879 0.52273237
 0.71362615 0.33790297 0.34563365 0.69071388 0.20170221 0.31053955
 0.25566137 0.10552636 0.37039907 0.37532883 0.19592525 0.95762216
 0.40118318 0.43062806]","[[-0.         -0.98834141  0.87938385 ... -0.28343067 -0.4319132
  -0.08728213]
 [ 0.08838784  0.         -0.21468815 ... -0.42751609  0.47260696
  -0.51530697]
 [-0.49525462 -0.39813703  0.         ...  0.68565648 -0.48484616
   0.1844632 ]
 ...
 [-0.97215643 -0.84033118  0.18953823 ... -0.          0.74416694
   0.60794001]
 [ 0.00348379  0.85059816  0.1340146  ...  0.25006097 -0.
   0.09146515]
 [ 0.11498823 -0.38012925  0.6210489  ...  0.4037581   0.82667725
  -0.        ]]"
