name,description,n,trials,resize
selfLoops_5,,5,1000,True
,class,start_nodes,weights
10,1,[0.89237787 0.43525773 0.4001223  0.6996356  0.31629046],"[[-0.67500051 -0.37301699  0.31780824 -0.12929573 -0.99730101]
 [-0.71473236  0.48221269  0.04432144 -0.73553551  0.36779412]
 [-0.30282522 -0.42931108 -0.87837083 -0.81607725  0.32674357]
 [-0.84509224 -0.07983872  0.10374602 -0.83974617 -0.22543072]
 [-0.69012116 -0.0620238  -0.97950963 -0.71304062  0.78435542]]"
11,1,[0.39171307 0.82881841 0.96142051 0.81734527 0.90570446],"[[ 0.23697561  0.84338839  0.29630868  0.92086084  0.53142688]
 [-0.21597845  0.95761868 -0.14005645  0.0720977  -0.09084768]
 [-0.8759129   0.69271881  0.05045723  0.82844926 -0.6490014 ]
 [-0.57669977  0.94437354 -0.560023   -0.9540265   0.79185147]
 [ 0.96303288 -0.38340256 -0.20199328  0.98994409  0.05653669]]"
12,3,[0.96550623 0.21434597 0.5787292  0.35317207 0.34130431],"[[-0.84205496 -0.20909084 -0.37958589 -0.15384081  0.8883994 ]
 [-0.25606023  0.68205397  0.74971352 -0.25474053 -0.375085  ]
 [-0.77117065  0.11812806  0.19673513  0.59813042  0.38445582]
 [ 0.44904632 -0.62618088  0.41903495 -0.15880456  0.3802343 ]
 [ 0.93522686 -0.75387036 -0.47744556 -0.15409225 -0.18036858]]"
13,4,[0.04654153 0.54345206 0.59980605 0.79547306 0.42943732],"[[-0.41554854 -0.9145643  -0.29782822  0.23408069  0.98500757]
 [ 0.68991831 -0.04046449  0.94853742 -0.73592766  0.25203653]
 [-0.30134717  0.76762178  0.66337409  0.43413073 -0.74039506]
 [-0.79029559 -0.80379481  0.46283689  0.10139961  0.86413912]
 [-0.76903379 -0.6350971  -0.89882418 -0.95539838 -0.84332546]]"
14,1,[0.5331777  0.17430197 0.1896879  0.07540324 0.66594633],"[[-0.91061561  0.89585289  0.70736146 -0.27576664 -0.86553351]
 [-0.92647065 -0.04638711 -0.60487296 -0.61513608 -0.7498134 ]
 [ 0.22878404  0.15193675  0.56805762 -0.04020815  0.79700044]
 [-0.88894382  0.96594052  0.08038018 -0.57849815  0.1043311 ]
 [-0.86507779 -0.51446232 -0.86469605 -0.09229578 -0.12943578]]"
15,1,[0.52716433 0.97425218 0.70705413 0.0213213  0.503961  ],"[[-0.33749409 -0.52913532 -0.33543362  0.27098678  0.87421389]
 [-0.50543429 -0.48308883  0.14647842  0.95561663  0.90108911]
 [ 0.96767118  0.98899158  0.60944572  0.51796527 -0.64455408]
 [ 0.86848199 -0.00754401  0.83082851  0.27312287  0.31172174]
 [ 0.81556974  0.80952811 -0.22916842  0.34546426  0.01706503]]"
16,1,[0.38466248 0.53255934 0.38058522 0.56095835 0.62174366],"[[-0.94468019 -0.31484635  0.33866906 -0.51141628  0.32544692]
 [ 0.48570506 -0.49676088  0.90311759  0.12831136  0.78207709]
 [ 0.12460704 -0.46551236  0.06165557  0.40888218 -0.04602384]
 [ 0.85228197  0.35083884  0.60897789 -0.66041187 -0.69929859]
 [ 0.31600841  0.13543261  0.76114134  0.92145529  0.90834229]]"
17,1,[0.58187054 0.33838349 0.88754572 0.89282843 0.6404152 ],"[[ 0.25590583  0.40182583 -0.65446395 -0.62283219  0.38479449]
 [ 0.58083056 -0.9218683   0.80002344  0.51220937 -0.97277242]
 [-0.36254337 -0.14796246  0.41960688  0.27736674  0.99325743]
 [-0.48979109  0.47024893  0.58020741 -0.29248218  0.44963736]
 [-0.95545057  0.59600575  0.17223886 -0.90464352 -0.19907893]]"
18,5,[0.29995518 0.77289203 0.17284601 0.78485787 0.57884345],"[[-0.6409861   0.12601736  0.09924007  0.5491036   0.98638088]
 [-0.04880788  0.13500397  0.75324606 -0.71014764  0.02524743]
 [-0.7234317   0.46614149 -0.49306474 -0.33851773 -0.27900697]
 [-0.34871486 -0.6047935   0.50802039  0.10815044 -0.34805689]
 [-0.73768994  0.49516546 -0.86332647 -0.50186643  0.25030253]]"
19,1,[0.23928875 0.56792736 0.53227451 0.71226558 0.33476284],"[[ 0.33844179  0.96927713 -0.77775794 -0.3148653  -0.8898414 ]
 [-0.35363515 -0.44858456  0.86240271  0.15276082 -0.30115916]
 [ 0.59734324 -0.60200574  0.56120959  0.47825719 -0.46928961]
 [-0.52593089 -0.02509687  0.81107444  0.10877946 -0.53298611]
 [-0.96160638 -0.21194507 -0.20577873  0.07171306 -0.12715259]]"
20,3,[0.9468472  0.63610683 0.70732018 0.85743367 0.9665044 ],"[[ 0.36988254 -0.05465525  0.21464725 -0.44427536  0.48094567]
 [-0.98546133 -0.07924075 -0.12829987  0.15837287 -0.76713026]
 [-0.70521054  0.41189877 -0.58323965  0.91296805 -0.5521082 ]
 [-0.29733161  0.27632544 -0.11770196 -0.34976876  0.47549247]
 [ 0.93449019  0.73758883 -0.75726129 -0.4798994   0.75303191]]"
21,1,[0.71799661 0.73002371 0.55166094 0.06364634 0.36832049],"[[ 0.23691751 -0.60350478  0.63901189  0.26357083 -0.53069963]
 [ 0.77917919 -0.44553071 -0.10520859  0.40542936  0.59582187]
 [ 0.63895218  0.17356924 -0.77699872  0.82977745  0.11661683]
 [ 0.86514433  0.2070375  -0.56976701 -0.28839265  0.75095291]
 [ 0.40306167  0.22558575 -0.08759808 -0.11526866 -0.44767968]]"
22,1,[0.28547972 0.01815296 0.70628444 0.90801059 0.31050618],"[[-0.70012167 -0.36755917 -0.90987186  0.61112205  0.45471337]
 [-0.56062297  0.65003205  0.4640432   0.54608405 -0.26905239]
 [-0.39096732 -0.48695442 -0.49774224  0.15730638  0.29126903]
 [ 0.48236298 -0.24970754  0.2688581  -0.50735909 -0.97935105]
 [ 0.11391328 -0.04065322  0.78049174 -0.93295159  0.52725185]]"
23,6,[0.28593743 0.29491897 0.19444806 0.71588657 0.09244666],"[[ 0.29149699  0.0115232  -0.13686034  0.58617443 -0.33238144]
 [ 0.46945076  0.5754005  -0.8270327  -0.8918144  -0.01178027]
 [-0.55758177 -0.7276145  -0.99434568 -0.58818538  0.58905453]
 [-0.04795153  0.7368221   0.43454527 -0.00769235 -0.99541254]
 [ 0.04459615  0.99644154  0.59490663 -0.79089668 -0.89769002]]"
24,1,[0.98776052 0.34211283 0.47084651 0.54459302 0.67414816],"[[ 0.19207823  0.71709001 -0.07266777  0.71108028  0.86945333]
 [ 0.06343698  0.66027185  0.4691344  -0.37788409 -0.94734466]
 [ 0.03127943  0.33521838  0.2274807  -0.17285114  0.75804589]
 [ 0.92056857 -0.74241733  0.31312613  0.72440796 -0.55834076]
 [ 0.78503698  0.31952737 -0.91184903  0.6395032   0.18012798]]"
25,1,[0.92399004 0.82700051 0.875762   0.60220386 0.2926515 ],"[[ 0.15619418 -0.10871136 -0.91135295 -0.50798904 -0.37363567]
 [-0.78015745  0.11936295 -0.72167857 -0.90854189  0.5059681 ]
 [ 0.26464384 -0.27235974 -0.23145401  0.22329671 -0.41104888]
 [ 0.04768331 -0.16268156 -0.39804311  0.41625714 -0.70244335]
 [-0.42904571  0.66207012 -0.71653624  0.63519767  0.37320482]]"
26,1,[0.417418   0.60608263 0.23189909 0.47318691 0.19376608],"[[-0.68497524  0.66422098  0.15555148 -0.68765431  0.58738272]
 [ 0.43743544  0.18651985 -0.0281412  -0.48792265  0.7636133 ]
 [-0.17499548 -0.10615338  0.8788972  -0.23179652  0.67175185]
 [-0.28491032 -0.7417442   0.95422717 -0.31481229 -0.79159314]
 [ 0.19202469  0.51468466 -0.70991386  0.19599343  0.61310994]]"
27,1,[0.2388699  0.64571786 0.86702485 0.19077798 0.11731539],"[[-0.45498422  0.3571603   0.8011551  -0.18643362  0.91144632]
 [-0.87473521  0.27651902  0.99352008  0.79470363  0.0887606 ]
 [-0.60185453 -0.65901376  0.61524593  0.82256926 -0.38419102]
 [ 0.81894139  0.41487858  0.81003513  0.26134913 -0.06390684]
 [-0.9878658  -0.44834172  0.47253156  0.87112164  0.42869632]]"
28,1,[0.09657465 0.90888787 0.88043054 0.05952612 0.79339312],"[[ 0.93083866 -0.77151434  0.81243011 -0.77966011  0.27634988]
 [ 0.88394478 -0.95632648 -0.34324866 -0.06969036 -0.99833846]
 [-0.87674672  0.31838048 -0.8662915   0.24988046  0.74799725]
 [ 0.76059613  0.33372986 -0.87540222 -0.42276101  0.81180293]
 [-0.55758845  0.92884405  0.63840767 -0.53904112  0.18211759]]"
29,1,[0.61905216 0.24398425 0.15914555 0.06044198 0.44263874],"[[ 0.66529671 -0.27348736  0.1433915  -0.29739622  0.7243208 ]
 [ 0.82571544  0.04373749  0.48545243 -0.80069046 -0.34548505]
 [-0.23840932  0.39131079 -0.08074123 -0.70860379  0.95884972]
 [ 0.05180147  0.96537345  0.32749932  0.12616144 -0.78644455]
 [-0.82173691  0.93069205 -0.15708614  0.71609508 -0.42538198]]"
30,1,[0.31367388 0.07460367 0.81841059 0.06457318 0.30507942],"[[ 0.77061424  0.61348482  0.78631699 -0.6543229   0.07683905]
 [ 0.54091951  0.38022354  0.04464068  0.28815989  0.56564204]
 [ 0.55263052  0.01041203  0.41989419  0.2489101   0.06271116]
 [-0.62391499 -0.88704755  0.8873391  -0.82277336  0.18646744]
 [-0.97159012  0.90760494  0.97924604 -0.88423237  0.1728689 ]]"
31,1,[0.18118871 0.64339179 0.37463277 0.22925048 0.2735764 ],"[[-0.21138714  0.04206993 -0.87111566 -0.84531076  0.7801176 ]
 [ 0.1764669   0.96303769  0.47907651  0.64721305 -0.8956633 ]
 [-0.81011036  0.2060046  -0.07631936 -0.60721101 -0.50404092]
 [ 0.56855717 -0.01342659  0.59988179  0.43169679  0.37126802]
 [ 0.08355846  0.81963569 -0.78080442 -0.44327104 -0.54986129]]"
32,1,[0.00559881 0.28253735 0.28641337 0.67609433 0.75773245],"[[ 0.3493306  -0.62508913  0.17811321  0.0573899   0.77195298]
 [ 0.81992981 -0.26400226 -0.13708252 -0.08398379  0.19236668]
 [-0.02177064  0.04812508 -0.90161926  0.8143233  -0.27239555]
 [-0.80390179  0.40561234  0.2721897  -0.03758427 -0.1423778 ]
 [ 0.15359345  0.30500991  0.42184753  0.27697658  0.65982182]]"
33,2,[0.06494592 0.45450311 0.19211164 0.62869891 0.65124009],"[[-0.41801685 -0.21614878 -0.30345739 -0.56863196  0.74246146]
 [ 0.49800928 -0.55062124  0.22194676  0.57593438  0.90424282]
 [ 0.87156982  0.54232434 -0.15720865 -0.49097048  0.04214512]
 [-0.47215962 -0.07999205 -0.68711063 -0.4005335  -0.44133616]
 [ 0.19268573 -0.90717454 -0.26610143  0.38837906  0.17655541]]"
34,1,[0.72055469 0.23994675 0.27614214 0.95182777 0.34327792],"[[ 0.42795193  0.12459278 -0.43690104  0.93297333  0.19514051]
 [ 0.50151379 -0.54038603 -0.44434046 -0.28835639  0.73683023]
 [-0.07751065 -0.84340277  0.43184545 -0.08100434 -0.9041919 ]
 [-0.56024571  0.72274614 -0.9105019  -0.63692878 -0.0654557 ]
 [-0.0578625   0.04420975  0.64824006  0.78429449  0.39495071]]"
35,1,[0.48390385 0.07764552 0.48828381 0.91318166 0.24260579],"[[ 0.39274948  0.20032438  0.13826123 -0.97996781  0.07087753]
 [ 0.34988125  0.48228483 -0.03469797 -0.34380652 -0.87959404]
 [ 0.49943549  0.02075837 -0.44584238 -0.9386867   0.44089172]
 [-0.14753127 -0.48650963  0.90790831  0.26900348  0.13796564]
 [-0.72288344 -0.56139306  0.68581143  0.93741057 -0.90165281]]"
36,16,[0.07116759 0.3838097  0.57202065 0.14553686 0.26197108],"[[-0.59062869 -0.69380864  0.28715132  0.14642622  0.09601536]
 [-0.39113695  0.25722696  0.18114059  0.54744942  0.29790203]
 [-0.46149347  0.12985288  0.8334161   0.13658932 -0.92083356]
 [-0.30936404 -0.40459307 -0.01096823 -0.15514984  0.21499982]
 [-0.67318221 -0.36202173  0.7559483  -0.83806803  0.3312872 ]]"
37,2,[0.25889706 0.19410126 0.07579505 0.5166703  0.06402268],"[[ 0.07740381 -0.49584129  0.06269836  0.77056253  0.16191691]
 [ 0.33783055 -0.56976804  0.82769073 -0.9573226   0.76701924]
 [-0.99910624  0.07094575 -0.61064999 -0.33487475 -0.04327146]
 [ 0.98458506 -0.89230635  0.44379537  0.76612513 -0.83880215]
 [-0.96192542  0.52020265  0.70570457  0.60878824  0.71966724]]"
38,1,[0.3280296  0.01813314 0.8278184  0.22224661 0.39742614],"[[ 0.22597791  0.93527681 -0.38107243 -0.65760991 -0.55293875]
 [ 0.33522863 -0.51307276 -0.58052206  0.62989945 -0.56031667]
 [-0.1349356   0.83642967 -0.95110772  0.15985051  0.09870677]
 [-0.14068291  0.02559984  0.35695125 -0.03046918  0.1975779 ]
 [-0.89614464 -0.92555716 -0.49918358  0.82305278  0.43910965]]"
39,1,[0.9869659  0.00503411 0.79272865 0.93894844 0.73146394],"[[ 0.49168631  0.81974045 -0.13925061  0.64403588 -0.38904862]
 [-0.11385649 -0.41403694 -0.7746059  -0.23188784 -0.34174962]
 [ 0.24410784  0.01689057 -0.17815294  0.0753473  -0.91861676]
 [-0.21541294 -0.66254157  0.81377376 -0.57522242  0.33756264]
 [ 0.57738856 -0.18523661  0.31331526 -0.27227263 -0.04657581]]"
40,1,[0.02794346 0.4895105  0.47948036 0.63690865 0.89573283],"[[-0.30816292  0.76947013  0.18699492 -0.1703321  -0.75199964]
 [-0.17213924 -0.74597419 -0.44699706  0.66189151 -0.85525899]
 [-0.20393843 -0.78502769 -0.08401487  0.61263139  0.63372571]
 [ 0.1710502   0.44941329 -0.35557034  0.63393319  0.13886592]
 [-0.81917577 -0.95258619  0.17839578 -0.54898862 -0.59054902]]"
41,4,[0.72897433 0.5848741  0.47600581 0.04294272 0.89991587],"[[-8.96217313e-01 -8.74639853e-01  9.02799951e-02  9.53425518e-01
  -1.54599921e-01]
 [ 4.18593424e-01  1.53503414e-02  4.99612822e-01  5.04710097e-01
  -2.85809343e-01]
 [ 9.07393904e-01 -3.74401669e-01  9.19585971e-01 -1.82780500e-01
   4.38674234e-01]
 [ 3.44357045e-01 -9.03489460e-01 -7.57665400e-01  8.48725174e-01
   4.27275748e-01]
 [ 1.02341338e-04 -6.35790139e-01  4.42600116e-01  6.16020508e-01
  -1.78151916e-01]]"
42,3,[0.19839847 0.18119035 0.90400339 0.10415102 0.05459073],"[[-0.78665743 -0.81528689  0.56221921 -0.21685458  0.98712801]
 [ 0.59638105 -0.50433539  0.35792783 -0.93882557  0.15521291]
 [ 0.50855012 -0.90644223 -0.54910854 -0.88858965 -0.49853277]
 [-0.18274324  0.1375425   0.24188306 -0.21037143  0.46428347]
 [ 0.3335279   0.46589151  0.76724969 -0.52894929  0.48773313]]"
43,3,[0.04056412 0.82219475 0.73093134 0.4021749  0.84760049],"[[ 0.16422591  0.66283259 -0.72742352  0.60676892  0.08604003]
 [-0.23491171  0.35043753  0.83651719 -0.42881509 -0.63631582]
 [ 0.03549836  0.20616715 -0.02719166 -0.030656    0.15189664]
 [-0.27012639 -0.98947721  0.47033246 -0.59883758  0.84170413]
 [-0.4346029   0.14298886 -0.67651754 -0.30450959 -0.17096707]]"
44,1,[0.3180529  0.16591533 0.87245626 0.22640376 0.82805789],"[[ 0.38075183 -0.1344763   0.79731795 -0.77831708  0.29679129]
 [ 0.48356341 -0.04218313 -0.72625097 -0.1174271  -0.22947669]
 [ 0.63388192  0.74268847  0.15949092 -0.33923829 -0.3731982 ]
 [-0.26486195  0.58268027  0.97883981  0.30659587  0.38656108]
 [ 0.41890762 -0.48964317 -0.05935599 -0.8606078  -0.81998343]]"
45,1,[0.04286599 0.4566911  0.73427578 0.48377731 0.0887339 ],"[[ 0.35786704  0.71757364  0.48860148 -0.25272932 -0.25020658]
 [-0.31836671 -0.41494175  0.62502144  0.55021919  0.06944449]
 [ 0.37009364  0.146943    0.64986453  0.35386502 -0.30818811]
 [-0.10578758  0.68415338  0.37444535  0.22355036  0.73824128]
 [-0.9884937  -0.60823727 -0.1935138   0.08352693  0.2196342 ]]"
46,1,[0.03945707 0.74657681 0.40095926 0.23282916 0.24545295],"[[ 0.58686473 -0.46608263  0.16314868 -0.91206254  0.93907999]
 [-0.26721573  0.51135263 -0.61357608  0.76166306 -0.8475846 ]
 [-0.78851847 -0.545658   -0.8658012   0.85717164 -0.7522809 ]
 [-0.6584568  -0.72678337  0.01888501  0.60444516 -0.11372908]
 [-0.46214286  0.10082629 -0.87242559 -0.61601439  0.15344241]]"
47,16,[0.67444706 0.05292377 0.08462654 0.02685147 0.36082412],"[[-7.75928686e-05  4.90456321e-01 -7.77256840e-01 -6.30806179e-01
   5.99138133e-01]
 [ 6.37901823e-01 -6.48331483e-01  6.40561006e-01  6.18408960e-01
  -5.52346824e-01]
 [ 1.82885312e-01 -3.42892744e-01  8.56024100e-01 -6.65395198e-01
  -5.83801981e-01]
 [ 9.70842678e-01 -9.88140745e-01  8.53702723e-02 -6.59602330e-01
  -3.41889632e-01]
 [ 8.01764346e-01 -1.56096432e-01  3.84252391e-01  2.47735030e-01
  -8.54628289e-01]]"
48,1,[0.73028271 0.44577705 0.97867142 0.35848366 0.16534357],"[[ 0.13498293 -0.41607052 -0.2764701  -0.94620758 -0.03073215]
 [ 0.08454547 -0.01844418 -0.07203486  0.27345355  0.98486391]
 [ 0.93766266 -0.89422393  0.19458706 -0.99842548 -0.31073914]
 [ 0.1265044  -0.03119804 -0.94687167 -0.69875206 -0.1322164 ]
 [-0.87913403  0.69985617  0.01519997 -0.78046036 -0.80298064]]"
49,1,[0.53364857 0.65461937 0.69870352 0.95022905 0.96467026],"[[ 0.31594165 -0.92192028 -0.07707041 -0.86007427  0.85113729]
 [ 0.41282876 -0.51750899 -0.7428233   0.62210086 -0.41045129]
 [ 0.04899594 -0.62259843 -0.55423105 -0.13125557  0.07718105]
 [ 0.25637274 -0.90713136 -0.37419316  0.98887758  0.47944432]
 [-0.56175249 -0.37910348  0.85743027  0.41237061  0.32711369]]"
50,1,[0.39401166 0.68126267 0.17976301 0.09013325 0.57383686],"[[-0.27938369 -0.00265874  0.0540538   0.12821263  0.87028802]
 [-0.17308004  0.97914882 -0.45902094  0.56467609 -0.81707737]
 [-0.24884916  0.17529425 -0.59489167  0.71530158 -0.4447173 ]
 [ 0.70605247  0.95373589  0.55877203  0.9835088  -0.41504469]
 [ 0.43954077  0.88439104  0.64878036  0.9896977  -0.02366674]]"
51,4,[0.11282871 0.1940868  0.87764803 0.93980152 0.00163637],"[[-0.96644241  0.10251618 -0.0162722   0.52624017  0.10538804]
 [ 0.71076799 -0.5042495   0.88108044  0.84887768 -0.54642481]
 [ 0.59236648 -0.66312806  0.34620979 -0.89746643 -0.42245683]
 [-0.0542679   0.7662374   0.32523579 -0.36794497  0.21727928]
 [-0.81566909 -0.98317168  0.63550256 -0.82365447 -0.16903429]]"
52,1,[0.35171501 0.46789036 0.90082848 0.53645239 0.26249922],"[[-0.38226809  0.6685354   0.87699939  0.19721238  0.71135011]
 [ 0.17325166  0.70757976  0.52089558  0.25193724 -0.11220285]
 [-0.42177162  0.62137927 -0.48835102  0.06167851  0.07177078]
 [-0.99314251  0.58714488 -0.99018972  0.63882807  0.27199295]
 [ 0.12584514 -0.24850994 -0.05655107 -0.72347075 -0.47784054]]"
53,1,[0.14766566 0.630232   0.58493244 0.18177617 0.28802853],"[[-0.53366055 -0.87283272  0.12863803  0.3068371   0.43865759]
 [ 0.27358929 -0.00965207  0.04961834  0.6591985   0.42978119]
 [-0.19540002 -0.43430145  0.60066438 -0.5586411   0.16658818]
 [ 0.45932866  0.97493068 -0.32609952  0.10757517 -0.76129942]
 [-0.30124326 -0.49929165  0.89584966  0.13147933  0.76387466]]"
54,1,[0.73309596 0.18315912 0.12300435 0.97097237 0.04265051],"[[ 0.95306392 -0.47054888 -0.75953812  0.98426407  0.96738355]
 [ 0.82232903 -0.76262252 -0.63946195  0.23842349  0.38911451]
 [ 0.64048571 -0.15448832  0.82237341  0.49538312  0.17219583]
 [ 0.36333657  0.95418102 -0.41325563  0.27843027 -0.83769905]
 [-0.34288258 -0.44837079 -0.77156974  0.18280838 -0.20417951]]"
55,2,[0.0804679  0.27852676 0.86796615 0.25091438 0.69426099],"[[-0.11811326 -0.02477561  0.28884297  0.23773715  0.18020431]
 [ 0.44932298  0.6932491   0.5877595   0.21833837 -0.43264997]
 [-0.58951475  0.36714112 -0.09179863 -0.15841397 -0.36731121]
 [ 0.37576581 -0.92181091 -0.18956633  0.3905362  -0.00729801]
 [-0.96710245 -0.22312215 -0.22888919 -0.41541479  0.60407219]]"
56,1,[0.56611606 0.62844135 0.57845676 0.30014641 0.60636315],"[[ 0.47247828 -0.51604647  0.23259262 -0.37067073  0.29891274]
 [ 0.10517417 -0.30281542 -0.84203164  0.23565151 -0.06877406]
 [ 0.01042368 -0.65017324 -0.91034306  0.7197151  -0.00606381]
 [ 0.057756   -0.33936787 -0.28060036  0.72051676 -0.57926647]
 [ 0.97417774 -0.47174584  0.15809354 -0.22555443 -0.19746561]]"
57,1,[0.08609696 0.45708974 0.67709655 0.73230363 0.84667876],"[[ 0.07695838 -0.26460202 -0.86494394 -0.94086719 -0.38763738]
 [ 0.0911273   0.44485497  0.17991243 -0.03539586 -0.22185831]
 [ 0.14709978  0.62581769 -0.63735402  0.95668505 -0.1452522 ]
 [-0.29114475  0.60421427 -0.20038541  0.84488901  0.70636024]
 [-0.35922481 -0.90318708 -0.63981059  0.26890438  0.05032332]]"
58,1,[0.7993172  0.81165036 0.20464824 0.82735494 0.97749756],"[[-0.45869202  0.49052327 -0.55341352  0.68183268  0.31426936]
 [-0.26879351 -0.43011572 -0.9369754  -0.19819034  0.41146442]
 [-0.44516526 -0.96816616  0.03513746 -0.80860105 -0.91239456]
 [-0.48660779  0.93664231 -0.70752391  0.12602172 -0.2840925 ]
 [-0.84689839 -0.91279115  0.834198    0.53266162  0.15891054]]"
59,4,[0.92921463 0.40056283 0.49485472 0.84442922 0.09636107],"[[-0.94653825 -0.5425468  -0.7578395   0.34623059 -0.83062801]
 [ 0.96364853 -0.23936114  0.82815151  0.3145918  -0.38177754]
 [ 0.92119302  0.82832491 -0.09983373  0.09362129 -0.93146454]
 [ 0.0187641   0.93672065  0.46725641  0.01209153 -0.32677421]
 [ 0.99508765  0.90652381  0.63466108 -0.4375384  -0.11434102]]"
60,1,[0.03413176 0.93742379 0.08374481 0.58598096 0.43460208],"[[ 0.8532768   0.83256747  0.55119855 -0.18323422  0.43003102]
 [-0.23634345 -0.1068758  -0.47313903 -0.91434197  0.60114908]
 [-0.52731472 -0.62700501  0.81935125  0.48567265  0.37077742]
 [-0.54436479  0.31332482 -0.7563501  -0.9499505  -0.42127476]
 [ 0.90482963 -0.989119   -0.48268206 -0.31034329 -0.23128119]]"
61,1,[0.75062266 0.72807202 0.57075509 0.38742598 0.82337001],"[[-0.37501381 -0.89922114  0.36555421 -0.82486024 -0.40182334]
 [-0.97225535 -0.21627509 -0.4299964  -0.07446732 -0.84115426]
 [ 0.41196097  0.41647476  0.50949781  0.11760366 -0.17487327]
 [ 0.11300954 -0.95497841  0.96808849  0.40981958  0.42254001]
 [ 0.17767232  0.01270214 -0.51607298 -0.66204697 -0.84126507]]"
