name,description,n,trials,resize
cycles_39,,39,1000,True
,class,start_nodes,weights
10,10,"[2.31395206e-01 9.78544926e-01 2.13043299e-01 6.03350657e-04
 3.91686392e-03 6.59192258e-01 4.23372215e-02 6.06556747e-01
 7.33262465e-01 4.46719970e-01 6.82324371e-01 4.68619798e-01
 9.62264508e-01 9.44233035e-01 3.84623488e-01 1.46260109e-01
 5.16237984e-01 3.61827166e-01 3.78665981e-01 7.67088828e-01
 3.24163746e-01 4.78939397e-01 5.44042623e-02 4.15044796e-01
 8.78127195e-01 5.42813911e-01 3.74877640e-01 3.93730838e-01
 5.24035057e-01 2.78452543e-01 7.34954290e-01 1.74398302e-01
 8.96709273e-02 7.09057392e-01 4.93636903e-01 7.40496528e-01
 6.03918666e-01 5.43297753e-01 6.10845737e-01]","[[-0.          0.02836632  0.58733877 ...  0.94112543 -0.01050192
   0.04715235]
 [ 0.94098596  0.          0.90941761 ... -0.85438496  0.77425561
   0.765915  ]
 [-0.36040542  0.4658275   0.         ... -0.41429712  0.3089469
  -0.51449487]
 ...
 [-0.12695387  0.34345341 -0.25051047 ...  0.         -0.83565144
  -0.25659759]
 [ 0.42401058 -0.63953224  0.67964317 ...  0.42590001 -0.
   0.93438535]
 [ 0.95998483 -0.07273715  0.59187202 ... -0.71265345 -0.42930189
   0.        ]]"
11,11,"[0.16051456 0.39450106 0.43517939 0.92200407 0.61969087 0.41075714
 0.83795169 0.34899378 0.00411369 0.87578412 0.93509841 0.4543495
 0.52835342 0.62390683 0.424141   0.84666194 0.13158069 0.37796814
 0.01708801 0.95704385 0.78676708 0.42920781 0.27724875 0.86855495
 0.85776933 0.76129454 0.63646001 0.56986411 0.65003747 0.79176503
 0.77406604 0.05660295 0.74175294 0.9851662  0.26493948 0.649629
 0.89194341 0.84736414 0.71343552]","[[-0.         -0.99548973 -0.21959389 ... -0.25241421 -0.39838157
  -0.22156344]
 [-0.41396544  0.         -0.38514193 ... -0.88266886 -0.09607377
   0.94342502]
 [-0.5201115   0.5326817   0.         ...  0.3259372  -0.06770483
   0.45243382]
 ...
 [-0.03167895  0.61728646 -0.67265268 ... -0.         -0.69259842
  -0.34258819]
 [ 0.63176545 -0.79105428  0.36680582 ... -0.39561966  0.
   0.46620105]
 [ 0.36458738  0.23686409  0.39574775 ...  0.06748983 -0.25434478
  -0.        ]]"
12,1,"[0.83572791 0.40218174 0.44337165 0.03895066 0.34412509 0.41782029
 0.3765257  0.67094476 0.34409185 0.76360883 0.70199303 0.42067984
 0.82853641 0.1636463  0.73628984 0.89738764 0.51731367 0.13144549
 0.82698064 0.78943707 0.583561   0.39514062 0.40942251 0.74868911
 0.83611615 0.72977332 0.98321762 0.57495757 0.42571285 0.16435085
 0.8706623  0.70564025 0.45094066 0.61516821 0.73773415 0.517166
 0.00858915 0.17129153 0.55550205]","[[-0.         -0.94573783  0.63877959 ... -0.14065916  0.70593372
   0.90019683]
 [-0.63707625  0.          0.10002432 ...  0.98987605  0.41086034
   0.2301251 ]
 [ 0.84604724  0.04440267  0.         ... -0.48724876 -0.41389499
  -0.0145562 ]
 ...
 [-0.84062014  0.36980164 -0.14615008 ...  0.         -0.27160127
  -0.48391391]
 [ 0.36931328  0.65146936  0.20130335 ...  0.59928278  0.
   0.96780223]
 [ 0.86285398 -0.51927205  0.52436896 ... -0.28819371 -0.90923315
  -0.        ]]"
13,1,"[0.18481573 0.33565304 0.15905187 0.45135371 0.62542891 0.72153062
 0.12229591 0.05690044 0.92264273 0.60236923 0.03036557 0.06136779
 0.30550736 0.74218478 0.67397779 0.00532437 0.28211971 0.72824883
 0.66952771 0.80350779 0.15052534 0.45786133 0.71384893 0.00198295
 0.49605433 0.24421645 0.11853286 0.35585623 0.43234628 0.81077257
 0.54885742 0.03010374 0.73602433 0.56506311 0.09059157 0.63935462
 0.97480249 0.33519047 0.27154761]","[[ 0.          0.54192916 -0.07770441 ...  0.27932647  0.31204637
  -0.36240187]
 [-0.38810967 -0.         -0.96966145 ...  0.33328641  0.23043013
  -0.68237901]
 [ 0.28358393 -0.09871384 -0.         ... -0.93898107  0.81418122
   0.71882626]
 ...
 [ 0.78826918 -0.33195749 -0.35427199 ...  0.          0.7750009
   0.1604715 ]
 [-0.58183041 -0.05795016 -0.72975995 ...  0.02447449  0.
   0.55866803]
 [ 0.33638536  0.93310118  0.36383352 ...  0.81360016  0.843914
   0.        ]]"
14,2,"[0.25821642 0.8575488  0.50673777 0.08723204 0.32717847 0.2761675
 0.30411483 0.5549994  0.15357178 0.6381258  0.72184614 0.13534423
 0.80585826 0.79054973 0.58641208 0.90202431 0.65131844 0.84114561
 0.4806142  0.02713115 0.84606669 0.67947117 0.53169547 0.06135276
 0.54621197 0.51783372 0.08493963 0.85844978 0.16241015 0.94935371
 0.51653987 0.80924466 0.10127638 0.00963206 0.44522711 0.85723662
 0.28970748 0.60882698 0.17876687]","[[ 0.         -0.34751244 -0.36613594 ... -0.54436832  0.39115455
   0.28483091]
 [ 0.68786766 -0.         -0.54391924 ... -0.49847995  0.585699
   0.18671602]
 [-0.19231306 -0.27530805 -0.         ... -0.65507994  0.42982182
  -0.17174792]
 ...
 [-0.07751176  0.89323086  0.15666345 ...  0.          0.73878211
   0.15503227]
 [ 0.7451778  -0.48937175  0.69893258 ...  0.60447218  0.
   0.31343918]
 [-0.65285648 -0.82174418 -0.48284165 ... -0.12023022  0.58898164
   0.        ]]"
15,108,"[0.22875767 0.17016668 0.57833553 0.72484369 0.02290717 0.95892218
 0.00892059 0.38645247 0.20034873 0.65102491 0.23400058 0.82278425
 0.65604483 0.10049634 0.79641211 0.06552623 0.60763208 0.906851
 0.04598209 0.82247301 0.72827391 0.55043162 0.99560368 0.27786831
 0.10030393 0.31416362 0.10348951 0.10281017 0.82499013 0.54658449
 0.29895089 0.42489578 0.03365431 0.33443528 0.96266562 0.47610766
 0.38376242 0.57373472 0.9491129 ]","[[ 0.         -0.48855892  0.1871308  ...  0.73185332 -0.83994297
  -0.16586064]
 [ 0.60002189 -0.         -0.08219732 ...  0.00229036 -0.20248303
  -0.12804012]
 [ 0.97536906  0.5894914   0.         ...  0.84535396 -0.6199035
  -0.48613295]
 ...
 [ 0.60515304  0.27591933 -0.65175836 ... -0.         -0.8283454
  -0.36591591]
 [ 0.88004192  0.71843926  0.89718024 ...  0.73391425  0.
   0.86648278]
 [ 0.7440572  -0.05951922 -0.62637158 ...  0.41815177  0.91876234
   0.        ]]"
16,6,"[0.22696156 0.56666682 0.8252659  0.45866618 0.89257172 0.14995394
 0.57700108 0.81146601 0.49013051 0.03393081 0.72818683 0.10605202
 0.29357508 0.84637142 0.40262766 0.34692222 0.70328768 0.55905402
 0.28719625 0.90898832 0.33626765 0.48706304 0.53095911 0.21014061
 0.28113862 0.16774854 0.42886758 0.37100894 0.23251    0.42441402
 0.51212359 0.54497597 0.17338002 0.47091733 0.4014003  0.19830703
 0.64383088 0.83271226 0.17059432]","[[-0.          0.45865235 -0.35509044 ... -0.81219516 -0.20700001
  -0.75541353]
 [ 0.88496586 -0.          0.12322209 ... -0.38360063 -0.82040349
   0.95824811]
 [ 0.61037669 -0.92992355 -0.         ... -0.80002331 -0.54432852
   0.27025217]
 ...
 [-0.74870502 -0.29219378  0.86708163 ... -0.         -0.39682395
   0.27470935]
 [ 0.9805311  -0.70724463  0.51422075 ... -0.72497933  0.
  -0.02891015]
 [-0.58953903  0.02122826 -0.54592044 ... -0.53483445  0.42198562
  -0.        ]]"
17,1,"[0.79309533 0.74668107 0.63046987 0.08451998 0.86978436 0.92171102
 0.5595114  0.06082798 0.6326156  0.50637763 0.03037035 0.54579809
 0.55175365 0.35790764 0.59147767 0.06086292 0.84630006 0.08838317
 0.52286328 0.4268764  0.50108492 0.09503565 0.36728863 0.53004421
 0.66182464 0.1230494  0.85500579 0.83271328 0.10102645 0.74447934
 0.95463543 0.69430689 0.32989994 0.52100483 0.16589394 0.763796
 0.04678506 0.65888257 0.41013907]","[[-0.          0.39492494 -0.19889931 ...  0.33243903  0.44856143
   0.04710505]
 [ 0.97997277  0.         -0.74190396 ... -0.21630052  0.44062409
   0.31953051]
 [-0.59066348  0.85367381  0.         ...  0.71335004 -0.8492602
   0.47351533]
 ...
 [ 0.50093149 -0.51550472  0.62494913 ...  0.         -0.93868983
   0.00216014]
 [-0.83600336  0.51696606 -0.01065644 ...  0.73657008 -0.
   0.76056567]
 [ 0.71297411 -0.25209213  0.38629379 ...  0.1934953   0.7312908
   0.        ]]"
18,1,"[0.53641554 0.52909178 0.23113512 0.87448944 0.36370034 0.37571085
 0.46054666 0.81500329 0.08806738 0.91733985 0.88661119 0.79205073
 0.10174345 0.72397052 0.47055657 0.48425833 0.38398809 0.24351295
 0.14142372 0.58085415 0.88381403 0.02230127 0.66798082 0.60387946
 0.41407642 0.01295764 0.94835191 0.8109693  0.00847256 0.95616224
 0.2390351  0.23459193 0.93866957 0.04421352 0.50239859 0.42203902
 0.66899101 0.97046476 0.08867962]","[[ 0.         -0.11534798 -0.04113502 ... -0.53948445  0.72145312
   0.18913138]
 [-0.89184471 -0.          0.58510005 ...  0.21156449  0.21312665
   0.70314857]
 [-0.85630241  0.37234444 -0.         ...  0.29790148  0.52022573
   0.18467391]
 ...
 [ 0.58400159 -0.10526813 -0.36900793 ...  0.         -0.39951714
   0.47695302]
 [-0.4430619  -0.785925   -0.47721857 ...  0.9228524   0.
   0.91098911]
 [-0.24970539  0.36767461  0.75625131 ...  0.76682298  0.43708648
   0.        ]]"
19,1,"[0.3443698  0.60622213 0.2590941  0.49073974 0.31766778 0.05593333
 0.77148815 0.79280208 0.88240914 0.29072752 0.11328607 0.71351562
 0.72631897 0.24687246 0.05255842 0.25093288 0.14118896 0.60090115
 0.01794139 0.82658072 0.8603382  0.98914217 0.97925084 0.50766353
 0.64076534 0.3584226  0.269379   0.24188516 0.62728857 0.9915693
 0.19930827 0.39486468 0.00435681 0.30348769 0.74925389 0.37862464
 0.22143321 0.50910389 0.91634137]","[[-0.         -0.67781327 -0.82515534 ... -0.33903402  0.13237631
  -0.31678259]
 [-0.58275895  0.          0.96990757 ... -0.36074216  0.63429632
   0.47734928]
 [-0.08340092  0.49368376  0.         ... -0.59862095  0.92209577
  -0.27507541]
 ...
 [ 0.97740899 -0.10621425  0.15887091 ...  0.          0.70148761
   0.14145367]
 [ 0.35909871  0.74376967  0.28285947 ...  0.81092539  0.
   0.70693873]
 [ 0.42488193 -0.33713667  0.29840772 ... -0.67207954  0.45846113
   0.        ]]"
20,4,"[0.20433669 0.0402751  0.97979801 0.0600156  0.63973569 0.21382825
 0.35331367 0.53308682 0.98516389 0.52962236 0.22691954 0.77539998
 0.37581279 0.38970451 0.74923541 0.80277438 0.5810659  0.06143216
 0.02355869 0.47306937 0.06609127 0.49966748 0.2214464  0.34695034
 0.80103313 0.54921137 0.7377468  0.17168082 0.70583041 0.71568273
 0.88726232 0.27596299 0.43813105 0.1968599  0.45633613 0.72131009
 0.93625869 0.24717733 0.39410768]","[[-0.         -0.63616778  0.09459655 ...  0.81280276 -0.88137566
   0.60694358]
 [ 0.94515737  0.         -0.07635521 ... -0.01094837  0.40642942
  -0.35219124]
 [-0.306356    0.19552744 -0.         ...  0.76333074  0.01631312
   0.62615667]
 ...
 [-0.97112712 -0.23695203 -0.34288541 ...  0.          0.23879759
   0.8480288 ]
 [-0.64987281 -0.65624363  0.46293528 ... -0.67011075 -0.
  -0.07420214]
 [-0.67633412 -0.52807605 -0.0737092  ... -0.21559674 -0.77338536
   0.        ]]"
21,161,"[0.20156855 0.80385804 0.69819462 0.54479611 0.35954497 0.40105825
 0.06360055 0.80605681 0.03705596 0.46585193 0.56614503 0.84101384
 0.69059279 0.79231938 0.33760476 0.30049372 0.06008384 0.17279879
 0.80870267 0.41187789 0.81538645 0.31312274 0.36625044 0.0946474
 0.03444989 0.45531732 0.76651564 0.30844591 0.67623132 0.17193585
 0.72841257 0.03432749 0.47895013 0.79699645 0.931656   0.89513434
 0.16369895 0.85672007 0.59556907]","[[-0.         -0.25681491 -0.12357173 ...  0.85330768 -0.31760094
   0.88276503]
 [ 0.96833098 -0.          0.43294983 ... -0.74193522 -0.57586133
  -0.05151867]
 [-0.57906068  0.00703432  0.         ... -0.94676512  0.76486304
  -0.08229559]
 ...
 [ 0.25750181 -0.02690835  0.57938751 ...  0.         -0.46357169
   0.2517018 ]
 [-0.2660186   0.9830917  -0.44499372 ... -0.94919652  0.
  -0.53496063]
 [-0.01919506  0.45675032 -0.71840027 ...  0.31730445  0.37305711
   0.        ]]"
22,96,"[0.48496883 0.38116378 0.24416562 0.0346405  0.35942478 0.26454516
 0.80189259 0.63064747 0.62396806 0.48262665 0.89340362 0.58867136
 0.85855773 0.61769922 0.2234977  0.54717329 0.88075648 0.91523818
 0.50245084 0.89596553 0.86419112 0.18678264 0.14214773 0.4008229
 0.92066944 0.18920605 0.68798847 0.17686782 0.12858775 0.15752098
 0.0627877  0.98997991 0.95928837 0.96443918 0.30222654 0.40250695
 0.71564891 0.54392963 0.754997  ]","[[-0.         -0.3813557   0.36210751 ...  0.32697517 -0.94605148
  -0.81962639]
 [ 0.12657098  0.         -0.9663869  ...  0.25040569  0.03707967
   0.64701766]
 [ 0.50116383  0.84522629  0.         ... -0.21824498 -0.01011123
  -0.78901747]
 ...
 [ 0.56169667  0.89652006 -0.28897    ...  0.          0.10454063
  -0.04084452]
 [ 0.63420301  0.96638573  0.05323917 ...  0.22864511  0.
  -0.5736253 ]
 [ 0.8106368   0.82335292 -0.71246403 ...  0.65226691  0.83796795
   0.        ]]"
23,1,"[0.92337952 0.389386   0.06685185 0.03599169 0.27665385 0.72619835
 0.22092132 0.2552598  0.04840945 0.7186257  0.93108138 0.97389972
 0.20277455 0.35458956 0.41480008 0.19806677 0.66705989 0.08746845
 0.38867658 0.20999611 0.87174423 0.15723015 0.76350013 0.60240911
 0.83069906 0.37621682 0.61158772 0.25361275 0.63500484 0.27285051
 0.46501224 0.14110942 0.84157645 0.60333266 0.70558972 0.18290064
 0.22075645 0.09807652 0.59605109]","[[-0.          0.61173228  0.08289556 ...  0.43871531  0.83661621
  -0.82566768]
 [-0.98253614  0.          0.44921455 ... -0.18261403 -0.3442089
   0.73190537]
 [-0.9214023   0.15428703 -0.         ...  0.40285541  0.40096556
   0.32399515]
 ...
 [-0.96267545 -0.36554115 -0.21331593 ... -0.          0.58104323
  -0.01163266]
 [-0.23995368  0.83969543  0.56093154 ...  0.20069647 -0.
  -0.62538914]
 [-0.56469525 -0.93795624 -0.64751223 ... -0.19396014 -0.76941801
   0.        ]]"
24,0,"[0.22684056 0.00409059 0.32981125 0.23587966 0.76246592 0.7028495
 0.24329406 0.48787489 0.39813504 0.97674171 0.691673   0.16174596
 0.31196436 0.93375794 0.20953216 0.66761196 0.70621497 0.7248513
 0.86573488 0.81635119 0.55592762 0.58178827 0.35148078 0.68845252
 0.64406181 0.99167855 0.27622182 0.02073241 0.90017808 0.32645071
 0.77140918 0.09343087 0.03642565 0.76075885 0.26632727 0.17867442
 0.61215737 0.19375571 0.98325589]","[[-0.          0.89531306  0.49531978 ... -0.61588184 -0.08610681
  -0.33205725]
 [-0.17788949 -0.         -0.80819583 ...  0.84984071  0.2225364
   0.47717066]
 [-0.86196933 -0.80183919 -0.         ... -0.20436319  0.77035229
   0.23396875]
 ...
 [-0.84767524 -0.7977091   0.09586097 ... -0.          0.2891079
   0.16250262]
 [-0.91208105 -0.96494673 -0.84922799 ... -0.27951215 -0.
  -0.36550105]
 [ 0.90637357 -0.64992852  0.736925   ... -0.69195501  0.31710935
   0.        ]]"
25,1,"[0.7351307  0.18964854 0.29266385 0.69341251 0.67125895 0.35608065
 0.05219333 0.34516912 0.79982364 0.07000602 0.6119555  0.79192453
 0.87114275 0.38492039 0.57301524 0.60475137 0.47652872 0.76367814
 0.37889848 0.98558828 0.75661517 0.36550807 0.69437235 0.45727417
 0.02486776 0.40371367 0.83675094 0.47444642 0.87795933 0.85509499
 0.0842806  0.22834711 0.06909104 0.66044119 0.51578324 0.68055456
 0.83900391 0.64743481 0.54529072]","[[-0.          0.35948    -0.35632173 ... -0.71592846 -0.61367412
   0.49948774]
 [-0.00599101 -0.         -0.0224684  ...  0.0239045   0.21220926
  -0.29536867]
 [ 0.61126922  0.65080477 -0.         ... -0.96765013  0.23194229
   0.1904459 ]
 ...
 [-0.81917192  0.9826866   0.37109871 ...  0.          0.18650504
  -0.78440933]
 [-0.63445029  0.14232755  0.25428989 ...  0.85605477 -0.
  -0.62435566]
 [ 0.24555702 -0.02638545 -0.12024644 ...  0.87158064 -0.67985001
   0.        ]]"
