name,description,n,trials,resize
cycles_46,,46,1000,True
,class,start_nodes,weights
10,1,"[0.71906758 0.13201312 0.82452724 0.16875082 0.87681636 0.97853694
 0.33719309 0.79018516 0.4163187  0.43797261 0.45766383 0.23845647
 0.64537437 0.90715202 0.4725635  0.04731866 0.28801775 0.62141307
 0.88012664 0.4259578  0.20381845 0.49921104 0.19580288 0.57526892
 0.49108651 0.73152701 0.35186363 0.87665751 0.10115573 0.87812083
 0.74852964 0.90692101 0.52921077 0.24512248 0.85532638 0.25810838
 0.75023432 0.70473188 0.23200672 0.46893731 0.16148    0.14042498
 0.63946788 0.09186555 0.6676888  0.45717724]","[[ 0.         -0.42801849  0.18988395 ... -0.03036378  0.01056736
   0.12913665]
 [-0.23543    -0.         -0.09130645 ... -0.00177921  0.17823964
   0.96388776]
 [-0.53448942 -0.59579102 -0.         ...  0.04887793  0.25855857
  -0.0350447 ]
 ...
 [ 0.86466002 -0.90417695  0.29415716 ...  0.          0.39998369
   0.63111801]
 [-0.27304457 -0.33616505  0.50634359 ... -0.5670795   0.
   0.69989694]
 [ 0.23106461  0.59740945  0.51623926 ... -0.83367073  0.35389468
   0.        ]]"
11,3,"[0.46902038 0.64727582 0.17372787 0.64781177 0.52974256 0.54208454
 0.46071712 0.34607756 0.18392627 0.45250073 0.32876342 0.66988705
 0.91564641 0.32244602 0.3676874  0.489712   0.75674274 0.86397054
 0.78311945 0.09398206 0.89555006 0.60778116 0.42326707 0.61602202
 0.75660497 0.07485968 0.49218798 0.74024188 0.58703516 0.56162419
 0.39417049 0.16192983 0.19791779 0.84066124 0.66099732 0.09534019
 0.9579859  0.13274986 0.57838003 0.39554055 0.97474459 0.02869839
 0.17692143 0.30438782 0.91101391 0.56790273]","[[ 0.          0.40850955  0.82344664 ...  0.12914439  0.43887534
  -0.94081075]
 [-0.73925827 -0.          0.61329655 ...  0.11186961  0.7446059
  -0.32897536]
 [-0.0747273  -0.51424096  0.         ... -0.52932491 -0.50130088
   0.51589923]
 ...
 [-0.87763606 -0.3435414   0.45326965 ... -0.          0.13917427
   0.61036805]
 [-0.43360592  0.59592398 -0.45472148 ... -0.05822312  0.
   0.67672257]
 [ 0.63868668  0.44758955 -0.32422706 ... -0.38856986  0.99790829
  -0.        ]]"
12,8,"[0.02267407 0.9050686  0.45174202 0.43223573 0.54399805 0.05540068
 0.9262833  0.59999764 0.63783555 0.88506084 0.53593988 0.99690701
 0.36282999 0.26765172 0.42141629 0.21837436 0.86853829 0.1490812
 0.5570789  0.84696039 0.19575339 0.38039256 0.43471245 0.76140772
 0.65900402 0.19276725 0.07351928 0.54335822 0.50909869 0.40924753
 0.76271256 0.25890482 0.52313412 0.03438917 0.14246603 0.26420616
 0.89080817 0.84434414 0.48964638 0.2142872  0.13459276 0.63632366
 0.10452345 0.51557926 0.08742433 0.52546717]","[[ 0.         -0.97811256 -0.36477212 ...  0.68677282  0.59316495
   0.79368359]
 [-0.56479025 -0.         -0.82037741 ...  0.55621697  0.87268428
   0.56591404]
 [ 0.3123966  -0.39765452 -0.         ...  0.41207554 -0.29308467
   0.63862008]
 ...
 [ 0.9702627  -0.80471869 -0.22128982 ... -0.         -0.82725442
  -0.93119952]
 [-0.42037421  0.22949184 -0.19709314 ...  0.74475457 -0.
  -0.45118788]
 [-0.18841329  0.80922323  0.81336769 ... -0.5987678  -0.08542345
   0.        ]]"
13,1,"[0.75042683 0.15838644 0.47758493 0.8982033  0.24509872 0.90696858
 0.35432447 0.58873731 0.32531649 0.59926801 0.08881087 0.03623246
 0.34475578 0.50961891 0.45332593 0.73232285 0.45614523 0.90258291
 0.10771018 0.26077449 0.39816956 0.33365587 0.14404106 0.52373591
 0.72693895 0.4026336  0.19901346 0.33122158 0.52556996 0.26273207
 0.55688534 0.70642003 0.15937196 0.75842623 0.01254093 0.26580862
 0.2082517  0.79874484 0.54226925 0.8207856  0.83929424 0.27850297
 0.47485062 0.50575268 0.7163301  0.34052769]","[[-0.          0.42079349 -0.42461685 ...  0.04075431 -0.629976
  -0.9791515 ]
 [-0.76363332 -0.         -0.66032384 ... -0.17853983  0.67936975
   0.26900056]
 [-0.08546074 -0.85561601 -0.         ... -0.9192796   0.86071972
  -0.2048236 ]
 ...
 [-0.41372843 -0.30715568  0.55045567 ... -0.         -0.52585147
  -0.9168663 ]
 [ 0.6880678  -0.52597736  0.23418075 ... -0.62904371  0.
   0.38557535]
 [ 0.8827223  -0.2946178  -0.11714281 ... -0.18305432 -0.53772715
  -0.        ]]"
14,1,"[0.41088834 0.10850511 0.32183846 0.88660072 0.91318886 0.93144623
 0.3588084  0.64083423 0.6683489  0.19681437 0.39993522 0.62114139
 0.01773646 0.45108629 0.00569633 0.91537059 0.28560321 0.26098103
 0.6886234  0.53600815 0.24482262 0.12187646 0.34400765 0.92684437
 0.79608964 0.73350837 0.35367947 0.25220679 0.92579321 0.57416767
 0.65281671 0.65182037 0.73019983 0.66877715 0.76806068 0.69171358
 0.69298784 0.53951954 0.23537741 0.93681888 0.53646389 0.07129426
 0.39953427 0.38907136 0.88414477 0.74403571]","[[ 0.          0.14101355 -0.52919365 ... -0.07588293 -0.21700257
   0.27465019]
 [-0.22515348  0.         -0.49439962 ...  0.9909589   0.99984323
  -0.57643806]
 [-0.97351146  0.96539504 -0.         ... -0.56713956 -0.45498398
   0.98668071]
 ...
 [-0.46622962 -0.68269383  0.06082365 ...  0.          0.26371538
  -0.9647274 ]
 [ 0.81626084 -0.58067856  0.9053153  ... -0.84663326  0.
   0.19457663]
 [ 0.89628834 -0.39312534  0.69207051 ... -0.40040634 -0.93140656
  -0.        ]]"
15,0,"[3.78532207e-01 7.27909943e-01 9.76065888e-01 1.29439203e-01
 1.07546924e-01 5.15017759e-01 5.00646873e-01 4.90292125e-02
 6.39627873e-01 1.97306977e-01 5.54947473e-01 1.80170912e-01
 6.81286721e-01 7.54419689e-01 4.80800860e-01 2.73389608e-01
 1.84252144e-01 8.07258454e-01 8.02647172e-02 2.23256859e-01
 2.03805416e-01 2.35265686e-01 8.24864570e-01 6.37113971e-02
 6.53544380e-01 5.62611591e-01 8.39997357e-04 8.55640800e-02
 5.54480898e-01 4.44093598e-01 8.11883146e-01 8.77278130e-01
 9.18985985e-01 2.03247317e-01 4.95562290e-01 4.76751717e-01
 6.40654594e-01 6.11991717e-01 5.42649982e-02 1.60870153e-01
 6.94776146e-01 2.57735063e-01 8.79623109e-02 4.18488476e-01
 2.92956496e-01 5.83796048e-01]","[[ 0.          0.41587887 -0.51496084 ...  0.30255067 -0.05637717
  -0.12058312]
 [ 0.37638145  0.         -0.9771229  ... -0.48161497  0.22359076
   0.66885417]
 [-0.89760427 -0.56519185  0.         ...  0.37481145  0.94486568
   0.52443024]
 ...
 [-0.88275394  0.83499442 -0.61158646 ...  0.          0.98693295
   0.05291023]
 [ 0.04884624  0.19356404 -0.28779599 ... -0.25199007 -0.
  -0.11824632]
 [-0.66579767  0.53467798 -0.86771337 ... -0.77144954  0.74985817
  -0.        ]]"
16,1,"[0.25901167 0.27014323 0.02607045 0.21819266 0.95210118 0.54671496
 0.38934507 0.75870077 0.03185018 0.33995027 0.77371861 0.79054984
 0.02067112 0.55794884 0.65183061 0.54436448 0.80876176 0.13354289
 0.38221387 0.60023369 0.18563456 0.71408503 0.91807638 0.91568324
 0.44214189 0.36926639 0.93015359 0.7872957  0.79992518 0.13532031
 0.28415126 0.00222891 0.2879288  0.33115628 0.07571452 0.86649624
 0.27403058 0.39711618 0.16488702 0.28524397 0.83947936 0.78701901
 0.79639435 0.87249872 0.7280113  0.63178588]","[[ 0.         -0.67244607 -0.79921208 ... -0.10409203 -0.14189021
   0.62996487]
 [ 0.27525723  0.          0.93575025 ...  0.91042815  0.26404446
  -0.26352706]
 [ 0.43707993 -0.18232187  0.         ... -0.10801473 -0.92288051
  -0.52984346]
 ...
 [ 0.68143551  0.42759766  0.71318797 ... -0.         -0.40248716
  -0.41128388]
 [-0.52003089  0.45785793 -0.9480583  ... -0.24346891  0.
  -0.42314877]
 [-0.08630805  0.22289236  0.39522125 ... -0.8798747  -0.45533099
   0.        ]]"
17,1,"[0.91522745 0.36221902 0.9355181  0.34057002 0.18514804 0.8786325
 0.91706581 0.07476243 0.0690266  0.57271821 0.52450589 0.0580847
 0.90938461 0.07775433 0.75370047 0.20793708 0.29558413 0.28978005
 0.92641667 0.33022413 0.13672182 0.75710267 0.09463962 0.29550695
 0.38703574 0.72251685 0.2246217  0.99512631 0.79746538 0.1627232
 0.36558927 0.51184739 0.40908405 0.12834103 0.90748565 0.9686417
 0.55726205 0.32275868 0.94197327 0.84260203 0.67131416 0.31153154
 0.90199365 0.53446893 0.40978355 0.31830251]","[[-0.          0.66447283 -0.83522553 ... -0.54695949  0.54219888
  -0.17710509]
 [ 0.37245642 -0.         -0.94337928 ... -0.12199597 -0.49759194
   0.90681402]
 [-0.79062741 -0.77818417  0.         ...  0.4703366  -0.13101623
   0.43585351]
 ...
 [ 0.38845045  0.78265504 -0.750635   ...  0.         -0.75655684
  -0.48657428]
 [ 0.84254531  0.41257409  0.56444105 ...  0.61862048 -0.
  -0.33593703]
 [-0.07131175  0.05475279 -0.06001668 ...  0.73361865  0.1564045
  -0.        ]]"
18,29,"[0.49382975 0.99235662 0.14141637 0.84272464 0.04976404 0.52273508
 0.0413481  0.25265052 0.81769564 0.18691359 0.05923868 0.60811274
 0.2312256  0.44836558 0.92214389 0.39862018 0.40820791 0.04953524
 0.6157313  0.89143406 0.01402724 0.4097046  0.72954893 0.55064959
 0.70253026 0.49620835 0.00602413 0.19910007 0.94657152 0.46824014
 0.43022391 0.17791592 0.92757479 0.53847765 0.33526968 0.74700001
 0.92792857 0.43385891 0.98565696 0.19621321 0.73096665 0.1424527
 0.98811828 0.4739239  0.59932867 0.32652659]","[[ 0.         -0.72240028 -0.69414558 ... -0.46806505 -0.63159987
   0.16307931]
 [-0.58133675 -0.          0.43232958 ... -0.76775119 -0.17195099
  -0.64464508]
 [-0.60627007 -0.42385397 -0.         ...  0.8991058  -0.19341267
   0.36066059]
 ...
 [ 0.16293853 -0.29007283  0.85078289 ...  0.         -0.87362827
  -0.64571967]
 [-0.31518195  0.93456462  0.14639542 ...  0.71868469  0.
   0.87164067]
 [-0.00656948 -0.47619498 -0.06504599 ... -0.67120893  0.63095298
  -0.        ]]"
19,2,"[0.07712759 0.02845314 0.44156322 0.33390391 0.78615234 0.41257563
 0.13923396 0.23850302 0.74065045 0.66032476 0.88980598 0.60038446
 0.0848173  0.17720302 0.72584227 0.64425008 0.72941134 0.42910076
 0.62563447 0.89823056 0.58816386 0.13070307 0.2279886  0.10669161
 0.4121332  0.9109114  0.28081448 0.13467255 0.94456944 0.90391608
 0.18079997 0.00540548 0.55564876 0.1228894  0.71102897 0.22531636
 0.64722603 0.80528496 0.95689068 0.5010683  0.1761222  0.77979898
 0.21035618 0.11254774 0.50054084 0.2114989 ]","[[-0.         -0.26322463 -0.97346884 ... -0.19001599  0.10138655
   0.37771507]
 [ 0.38240226  0.          0.42776244 ...  0.24928028  0.47921421
   0.05808258]
 [ 0.62027313 -0.02397347 -0.         ... -0.37389447 -0.76825508
   0.24960854]
 ...
 [ 0.63551986  0.45622608 -0.03977462 ...  0.          0.42382953
  -0.59181686]
 [ 0.6716956   0.51439142  0.1350141  ... -0.16710663 -0.
  -0.34307316]
 [-0.80988905  0.81845639  0.25470686 ... -0.37603512 -0.25116045
  -0.        ]]"
20,18,"[0.78957806 0.02985332 0.94423131 0.07974254 0.67571533 0.717723
 0.44242955 0.10168141 0.9048618  0.11231402 0.60671    0.02457647
 0.65780592 0.45083198 0.74533149 0.04277021 0.48900457 0.20119653
 0.03470719 0.26565636 0.54772939 0.10891486 0.94488674 0.65568084
 0.31173186 0.93410418 0.87194602 0.98644535 0.83946995 0.17010005
 0.61391251 0.03702087 0.47492337 0.68139688 0.48831016 0.84642394
 0.99159702 0.41929113 0.76561617 0.9207641  0.32398948 0.83135947
 0.51120733 0.76880963 0.50111606 0.40400665]","[[-0.00000000e+00 -9.85660588e-01 -2.30699409e-01 ...  4.67196518e-01
  -5.88957924e-01 -5.93340052e-01]
 [-5.37622969e-01 -0.00000000e+00  3.05313030e-01 ... -6.06371571e-01
   4.98722588e-01 -8.26885272e-01]
 [-8.05964638e-01  3.77102514e-01  0.00000000e+00 ... -7.87166501e-01
   6.54943406e-01 -2.80229306e-01]
 ...
 [ 5.52900613e-01  6.42667255e-01 -6.71918866e-02 ...  0.00000000e+00
   6.32322243e-04 -8.57040389e-01]
 [-9.57253172e-01 -8.12627789e-01  1.34818368e-01 ...  2.32296318e-01
  -0.00000000e+00  5.61736387e-01]
 [-7.89846551e-01  9.57103341e-01  3.80526644e-01 ... -7.36259930e-01
   8.10239867e-01 -0.00000000e+00]]"
21,1,"[0.54343641 0.205362   0.83583546 0.60109129 0.53610283 0.33388772
 0.83420654 0.85298588 0.0428817  0.77140315 0.39596392 0.20530029
 0.14622407 0.14319567 0.56167576 0.07243561 0.57734167 0.54899863
 0.92164197 0.03471263 0.63988992 0.23866349 0.25043272 0.18466502
 0.72713288 0.09256801 0.76066971 0.55564715 0.19143445 0.9198814
 0.82050696 0.12534736 0.31685251 0.46704796 0.25999449 0.4163897
 0.3377151  0.74593732 0.04176074 0.08949938 0.05980886 0.81280893
 0.71653031 0.80316678 0.6220072  0.68176143]","[[-0.         -0.94867214 -0.90147067 ...  0.89275257  0.23421369
  -0.53077258]
 [ 0.56304162  0.          0.29809083 ... -0.8729196  -0.16065693
  -0.71927561]
 [ 0.5225498  -0.88054087 -0.         ... -0.64510949  0.67705582
  -0.92062558]
 ...
 [ 0.18563888  0.92637071  0.22052938 ... -0.         -0.67911513
   0.61834623]
 [-0.09828598  0.69080979 -0.17363722 ...  0.96896888 -0.
   0.89044834]
 [ 0.21354942  0.47736859 -0.02807287 ... -0.9364058  -0.18709873
   0.        ]]"
22,1,"[0.51161287 0.16198628 0.91046283 0.37512377 0.8419143  0.10045757
 0.79004617 0.06983927 0.95151203 0.23797549 0.84097826 0.32266886
 0.7402929  0.75346007 0.68805148 0.06560818 0.61593789 0.06089279
 0.70470796 0.98715942 0.50462451 0.53278956 0.15405184 0.64281011
 0.13022733 0.17752425 0.91195815 0.80836934 0.6085057  0.74974058
 0.07300871 0.28052029 0.71097268 0.68465158 0.00410764 0.99517092
 0.00976959 0.1910975  0.37661051 0.366927   0.85116193 0.45794411
 0.21843374 0.46507542 0.2437548  0.1170809 ]","[[-0.          0.93092582 -0.98648434 ...  0.84779521  0.47328875
  -0.21382846]
 [-0.08729358  0.          0.5544395  ...  0.224251   -0.73387767
   0.41991983]
 [-0.87847481 -0.46882534  0.         ...  0.93610011 -0.57847074
  -0.24656861]
 ...
 [ 0.248762   -0.72197506 -0.14692575 ...  0.          0.83588947
  -0.92576215]
 [ 0.76327232 -0.34606646  0.40400104 ...  0.11158547 -0.
   0.10255695]
 [-0.50164752 -0.81481587 -0.57739134 ... -0.74440004 -0.19147678
   0.        ]]"
