name,description,n,trials,resize
no_resize_selfLoops_4,,4,1000,False
,class,start_nodes,weights
21,1,[0.29193608 0.45219543 0.37127089 0.7058843 ],"[[-0.09221092  0.25932399  0.64418937 -0.86312032]
 [ 0.579506   -0.7499821  -0.4019374  -0.89235483]
 [ 0.64993966  0.71013333  0.44618698  0.54758079]
 [ 0.1608179  -0.56406662  0.40426168 -0.01531338]]"
22,1,[0.07996619 0.88474941 0.1102032  0.48378405],"[[ 0.70523    -0.62434882  0.62219355  0.4092846 ]
 [-0.19062796  0.62629087  0.05203648  0.93052778]
 [ 0.06897362 -0.90881547  0.51352318 -0.4185518 ]
 [ 0.68129915  0.21020697 -0.82653045  0.66432949]]"
23,1,[0.40458687 0.78891823 0.85866109 0.2262161 ],"[[-0.11694609  0.13511214  0.31142775 -0.19379916]
 [-0.82042332  0.83627795 -0.04294882  0.99892563]
 [-0.74225662  0.44036499  0.74271454 -0.4932049 ]
 [ 0.77438406  0.77616189 -0.66945868 -0.80224708]]"
24,1,[0.00392944 0.66633755 0.21775209 0.69333311],"[[-0.87941403 -0.3374016   0.41134999  0.70570979]
 [-0.74002516  0.53086425  0.35602842  0.79218775]
 [ 0.18365846  0.34231939  0.29407116 -0.88444399]
 [-0.69099015  0.1678274   0.65983638 -0.9108662 ]]"
25,1,[0.05213946 0.79911989 0.20467194 0.44017934],"[[ 0.35666157 -0.60301439 -0.47504662  0.52708985]
 [-0.12195122  0.30653078 -0.00610741 -0.31009046]
 [-0.92166598  0.59228863  0.52378973  0.56509781]
 [-0.73103196 -0.16561357  0.87054016 -0.08047361]]"
26,1,[0.84888484 0.70239601 0.4193587  0.27665908],"[[ 0.68395841 -0.80035949  0.73028494  0.56158555]
 [-0.84603766  0.78227951  0.26229149 -0.55065589]
 [-0.81730021  0.47796543 -0.04640735 -0.39528675]
 [ 0.10049739 -0.22988842  0.56647455 -0.85660472]]"
27,1,[0.05246469 0.18436038 0.89261964 0.50676861],"[[ 0.42750675 -0.7477698   0.50948717  0.72492901]
 [ 0.78451984 -0.21373953  0.22046179 -0.49580511]
 [-0.89600616  0.98774725  0.49328636  0.43605908]
 [-0.73412763  0.39661041 -0.7293429  -0.59754517]]"
28,1,[0.85498174 0.67698634 0.42146674 0.34694117],"[[ 0.97546617 -0.57343139 -0.932323    0.0191983 ]
 [ 0.96148465 -0.02901715 -0.14470468 -0.43562824]
 [-0.1850083   0.03463193 -0.10798045  0.63564086]
 [-0.00100131  0.4866074  -0.50923562  0.86762162]]"
29,1,[0.99918352 0.24585065 0.04610382 0.48611395],"[[-0.96986265 -0.1034224  -0.67929073 -0.08910454]
 [ 0.54940069 -0.38733701 -0.42620588 -0.64499916]
 [ 0.64811057  0.59214766 -0.99716407  0.36185925]
 [-0.29216738 -0.71253457  0.80467825  0.91088668]]"
30,1,[0.01245055 0.77017218 0.55374011 0.35444504],"[[-0.56868377 -0.00516155 -0.9626169   0.08030303]
 [ 0.08990069 -0.27162383  0.4093756  -0.8104748 ]
 [-0.98298355  0.82475826  0.92072168 -0.72444056]
 [-0.72461481 -0.86193827 -0.15561235  0.67334221]]"
31,1,[0.25323478 0.09086092 0.25447662 0.3291395 ],"[[-0.60190462  0.74833973 -0.56929754  0.72260378]
 [ 0.28525012  0.80707297 -0.64595928  0.55143905]
 [-0.95726524  0.74909165 -0.16169238  0.41160741]
 [ 0.01112284 -0.03056241 -0.41522698  0.43697814]]"
32,1,[0.24683557 0.88057984 0.03338715 0.60224754],"[[ 0.8931878  -0.22642508  0.53075486 -0.85386116]
 [ 0.01714152  0.942394    0.11028951 -0.79908482]
 [ 0.31771627  0.90004718 -0.37353675 -0.8632084 ]
 [ 0.18085877 -0.37066898  0.13305532 -0.13831882]]"
33,1,[0.24518546 0.91575032 0.85304245 0.7247508 ],"[[-0.63794871 -0.50709828 -0.92865387  0.52422432]
 [-0.92523697 -0.25060886 -0.71984554 -0.25932491]
 [-0.76564662  0.82942191  0.30063629 -0.97488122]
 [ 0.49367594  0.14369501 -0.93398426 -0.0665125 ]]"
34,1,[0.27176721 0.99859849 0.392495   0.90459228],"[[ 0.88931691  0.44948943 -0.51460314 -0.53784316]
 [ 0.94004199 -0.71226679 -0.60589099 -0.640134  ]
 [-0.09918531 -0.13344867 -0.30539931  0.82041662]
 [-0.90600783  0.2126757  -0.3425211   0.0614042 ]]"
35,1,[0.14025098 0.10761861 0.16215512 0.28705352],"[[ 0.12280392 -0.32149928  0.84888194 -0.0654453 ]
 [-0.31262594 -0.19698806  0.85923168  0.66337888]
 [-0.0530866   0.99845341 -0.15526648 -0.14368808]
 [-0.26567983 -0.6439383   0.1947371   0.90808328]]"
36,1,[0.04885852 0.97172123 0.54075627 0.75222059],"[[ 0.95960464 -0.94784063  0.04921925  0.52046654]
 [ 0.6678544  -0.09041242 -0.55523652 -0.33329373]
 [-0.51799909 -0.6593341  -0.7800257  -0.09829937]
 [-0.10833464 -0.99855331  0.20731157 -0.80059889]]"
37,1,[0.79080265 0.1914175  0.35534482 0.75409266],"[[-0.19739691  0.80306948 -0.85837979  0.33454952]
 [ 0.77623511  0.01934211  0.68872848 -0.83079996]
 [-0.71177162  0.76333802  0.48136852  0.45230538]
 [-0.62421261 -0.56520595  0.65931647 -0.01395957]]"
38,1,[0.25260755 0.62257322 0.04064377 0.33809325],"[[-0.69832485  0.55349257 -0.25526777  0.2468281 ]
 [ 0.82558202  0.36600272  0.7989336   0.68072914]
 [ 0.04953313  0.72024598 -0.33115574  0.34790194]
 [-0.42264244  0.99824931  0.18351035  0.38416824]]"
39,1,[0.60042746 0.13977635 0.23486312 0.65918503],"[[ 0.76816653 -0.23383689 -0.2534181  -0.06494582]
 [-0.55276651 -0.40661512  0.20101263 -0.98690315]
 [ 0.74734512 -0.15264022 -0.56268603 -0.4884048 ]
 [-0.0792146   0.20875524  0.51937083  0.86363234]]"
40,1,[0.85432962 0.89933022 0.55730784 0.98569136],"[[-0.05989384  0.85323376  0.96941448  0.2592993 ]
 [ 0.34350274 -0.4662998  -0.3983045  -0.1392836 ]
 [ 0.73066572  0.76061969 -0.18398057  0.76084078]
 [ 0.20112695 -0.22893031 -0.6854262  -0.11379378]]"
41,1,[0.96858274 0.76966734 0.26333321 0.74378505],"[[-0.76588072 -0.52920708  0.0089384   0.52907329]
 [ 0.74813739 -0.86557492 -0.45179964 -0.38745103]
 [ 0.74034439  0.47264477  0.77873596  0.65916193]
 [ 0.38753191  0.05879411 -0.11917731  0.16692287]]"
42,1,[0.69428072 0.5971466  0.01067638 0.98216706],"[[-0.6186929   0.52738781  0.55749886 -0.32850454]
 [-0.69063207  0.98661282  0.15934439  0.78260211]
 [ 0.18260803  0.18399609  0.0373358  -0.63153809]
 [-0.71766017  0.45771558  0.86364898  0.49290608]]"
43,1,[0.91825034 0.28905491 0.44140651 0.02841002],"[[ 0.43972403  0.43752473  0.63538005  0.58899811]
 [ 0.23180882  0.99558009  0.34358987  0.11514113]
 [ 0.42007295  0.1193778  -0.79341383 -0.77419669]
 [-0.79544517 -0.03861399  0.07913624  0.57376613]]"
44,1,[0.55653853 0.1490149  0.48511298 0.99100692],"[[ 0.92313037 -0.23281492 -0.24457417 -0.56580513]
 [ 0.05987008 -0.45723946 -0.38804176 -0.55794988]
 [ 0.74430402  0.71660532  0.02311198  0.28198132]
 [-0.08339455 -0.12498837 -0.52000083  0.82104972]]"
45,1,[0.30932044 0.027411   0.33722833 0.99417706],"[[-0.01308334 -0.27300882 -0.6346212   0.61365365]
 [ 0.12332459 -0.7301129  -0.23429349  0.80503237]
 [-0.79426643 -0.87150767 -0.02481172  0.57952892]
 [ 0.5713862   0.40030842 -0.44434814  0.76232949]]"
46,1,[0.81352039 0.99550742 0.55323968 0.52359716],"[[-0.24735632 -0.18646435 -0.98052541 -0.35385441]
 [-0.61707425 -0.78546688  0.39134233  0.94518012]
 [-0.30110077 -0.71072488  0.89524785  0.04448677]
 [-0.28091099  0.96885033 -0.77493812 -0.4326977 ]]"
47,1,[0.61577651 0.94279667 0.5778695  0.87591088],"[[ 0.73501735  0.80639084  0.50732735  0.73911364]
 [ 0.32207991 -0.85909251 -0.5752797   0.37288492]
 [ 0.75802041  0.01768277  0.81059963 -0.70225512]
 [-0.9859517  -0.81016508  0.78966127 -0.11208859]]"
48,1,[0.85954469 0.58429121 0.29210017 0.44360177],"[[ 0.38902641 -0.18047483 -0.5076067   0.6087895 ]
 [-0.01664327 -0.53274634 -0.17895199  0.67955551]
 [ 0.01113346  0.12364486  0.89471306 -0.26863203]
 [-0.87940687  0.21495635  0.30077705 -0.74658107]]"
49,1,[0.17856631 0.55498703 0.01964669 0.49826048],"[[ 0.41984672 -0.04109806  0.56781814  0.63504287]
 [ 0.96781333  0.94997542 -0.20538792 -0.9655607 ]
 [ 0.78951129 -0.64861208  0.61746243  0.12941688]
 [ 0.1750089  -0.19012357 -0.36270706  0.39551981]]"
50,1,[0.14023577 0.69837581 0.60514785 0.06183896],"[[ 0.71871282 -0.90263419 -0.80411785  0.19294682]
 [ 0.00554825  0.05448098  0.63445012  0.1156099 ]
 [-0.25677785 -0.99715688 -0.94266533 -0.80885352]
 [-0.93637751 -0.15141265 -0.09897533  0.37644145]]"
51,1,[0.70740263 0.84879419 0.92143949 0.56530355],"[[ 0.27104927 -0.01148672  0.59372163  0.21657511]
 [ 0.74726625 -0.08721964 -0.94865412 -0.89204532]
 [-0.99626079 -0.22491427 -0.41006982  0.59951088]
 [ 0.3686378   0.08308018  0.00942386  0.12850867]]"
52,1,[0.84942839 0.36302146 0.61159147 0.26136681],"[[ 0.84060142  0.67067403  0.25181429  0.65845072]
 [-0.58629009 -0.99592649 -0.42671009  0.88793825]
 [ 0.53522989  0.96729012  0.05744641 -0.4284189 ]
 [-0.73088112 -0.72855206 -0.35748038 -0.8206372 ]]"
53,1,[0.24862689 0.92599678 0.95167402 0.24723005],"[[-0.58030596  0.85650289 -0.31985279  0.09783404]
 [-0.35281701 -0.74910975 -0.65626757 -0.24345121]
 [-0.04506361  0.17733226  0.86094898  0.10567401]
 [-0.75666805  0.28912001  0.67519091 -0.56011494]]"
54,1,[0.5976217  0.39815659 0.36684297 0.22126206],"[[ 0.49502572  0.70226476  0.64614278 -0.92449222]
 [ 0.93291427 -0.79363602 -0.5526411   0.99622813]
 [-0.89380036 -0.64190969 -0.46188056  0.76115585]
 [ 0.78953025 -0.32803687 -0.23589331 -0.44443977]]"
55,1,[0.32201976 0.57106142 0.27337855 0.26696975],"[[-0.2466222   0.037545    0.2898558  -0.22260499]
 [-0.52754695 -0.60761774  0.61592893  0.39411533]
 [-0.74751881 -0.25896975 -0.2648501  -0.45274474]
 [ 0.32024391  0.21323452 -0.58675493  0.11127914]]"
56,1,[0.86754859 0.57025515 0.10708501 0.38796008],"[[ 0.41224963 -0.94188608  0.42474587 -0.75526967]
 [-0.86722666 -0.94050828  0.72592322  0.36061429]
 [-0.02057344  0.37354124 -0.60352399  0.25460033]
 [ 0.68497531  0.05966931 -0.75006968  0.43526961]]"
57,1,[0.32538083 0.47316439 0.06560424 0.48168775],"[[ 0.62265782 -0.3838927   0.54754717  0.4330439 ]
 [-0.69497594  0.3645156  -0.43801775  0.475731  ]
 [ 0.63026855  0.48497448  0.3821368  -0.02774714]
 [-0.7987826   0.92518878  0.18176675 -0.00497255]]"
58,1,[0.46881394 0.73703641 0.8788834  0.54900244],"[[ 0.83076748 -0.26878692 -0.3118858   0.77748622]
 [ 0.86017037 -0.15734018  0.64043825  0.07910495]
 [ 0.67389023 -0.06463055 -0.11600072 -0.20972483]
 [ 0.42843732  0.72613035  0.7811065   0.41200301]]"
59,1,[0.55812385 0.10016891 0.26612706 0.30446642],"[[ 0.25010194 -0.9830488   0.5906976  -0.97915779]
 [-0.41928797  0.62569495  0.30381015 -0.15286179]
 [ 0.9441783   0.63608085 -0.0970569   0.21206579]
 [-0.37151748 -0.1490191   0.43976702  0.27402571]]"
60,1,[0.34378337 0.96978696 0.64042776 0.57035034],"[[-0.80567606  0.81589628  0.77451596 -0.12840469]
 [ 0.02111046  0.58934421 -0.81336557  0.59402928]
 [-0.08974749  0.42442426  0.9514977  -0.5133678 ]
 [ 0.9219696  -0.41294277  0.35385055  0.10222286]]"
61,1,[0.30633123 0.10433207 0.20724796 0.53355446],"[[-0.87078069  0.20810809  0.31066483  0.94651386]
 [ 0.3942693  -0.77419452  0.492762   -0.17709023]
 [ 0.67773793  0.22801995  0.48487053 -0.03021826]
 [-0.47151318  0.57101381  0.85804659  0.15161681]]"
62,1,[0.59222187 0.53505274 0.54437693 0.76754122],"[[-0.01675642 -0.64151744 -0.13095524 -0.71672658]
 [-0.82748942  0.24883669  0.73968914 -0.26217502]
 [ 0.99962613 -0.06838395 -0.57811135  0.38147694]
 [-0.02508794  0.623666    0.49025405 -0.98345134]]"
63,1,[0.27353221 0.47084273 0.19410761 0.55349729],"[[ 0.62376141  0.29957157 -0.285923   -0.06673798]
 [-0.62924696  0.93597246 -0.44812568  0.45595428]
 [-0.1883993  -0.44058466  0.93906906 -0.12808817]
 [-0.63738132 -0.0399957  -0.88023769 -0.82181227]]"
64,1,[0.49848453 0.89304763 0.18444348 0.98777894],"[[-0.00888868 -0.99029041 -0.00491118 -0.42292789]
 [-0.67708374 -0.93657275 -0.87654776 -0.18549616]
 [ 0.35084167 -0.88265712 -0.60668478  0.07453303]
 [-0.02176729 -0.66295235 -0.60161224  0.0172077 ]]"
65,1,[0.21382983 0.50951177 0.62803795 0.17344209],"[[ 0.23456333 -0.08249163 -0.62804005  0.64513976]
 [ 0.55155969 -0.65043949  0.94292109 -0.35185284]
 [-0.88896216 -0.20897197  0.13813098  0.83015059]
 [-0.88687137  0.624126    0.84051929  0.29608015]]"
66,1,[0.35335685 0.28462292 0.14799101 0.33297695],"[[-0.62702704 -0.45923526 -0.1421404   0.79698273]
 [-0.65214596  0.9803399   0.22131638  0.81496251]
 [-0.46973474 -0.82026364  0.043218    0.40689653]
 [ 0.56342151  0.76072993 -0.62828637  0.48259391]]"
67,1,[0.71123397 0.80843102 0.74919586 0.09859885],"[[-0.45296429  0.23900101 -0.92391348  0.94746969]
 [-0.37849911 -0.83733009 -0.7367337   0.81427831]
 [ 0.99171262  0.70404138 -0.05770409  0.91433248]
 [-0.88217808  0.88949062 -0.1022175   0.02809639]]"
68,1,[0.42919242 0.93712631 0.10847406 0.95658999],"[[-0.42660659 -0.80793695 -0.79559011 -0.97797067]
 [-0.53527408 -0.81791674  0.78712089 -0.24423738]
 [-0.34920681 -0.21302952 -0.25214125  0.74359251]
 [ 0.11490561 -0.85554389 -0.55312485 -0.75944593]]"
69,1,[0.71715027 0.96110293 0.49479511 0.6870404 ],"[[-0.99800802 -0.63594232  0.81518306  0.68190235]
 [ 0.78300681  0.42371729  0.49819861 -0.1087264 ]
 [-0.25274893 -0.22574132 -0.43268376  0.30504152]
 [-0.99092775  0.92932152  0.35223457  0.59848458]]"
70,1,[0.90302244 0.72155173 0.10206062 0.40034217],"[[ 0.20218263 -0.01023694 -0.73808414 -0.39950515]
 [-0.97432393  0.27962931 -0.23736631  0.4408407 ]
 [-0.34656091  0.61808309  0.93359682  0.00235672]
 [-0.51485481 -0.57355305  0.23465297 -0.39344869]]"
71,1,[0.1825013  0.19478331 0.09193771 0.83233248],"[[-0.6246405   0.03967923 -0.86294619 -0.81931443]
 [-0.45211274  0.25240719  0.15194143 -0.18441145]
 [ 0.75246639  0.80182848  0.44872222 -0.62652476]
 [ 0.09527144  0.56577515 -0.18185903  0.71171422]]"
72,1,[0.37564813 0.04672135 0.22196495 0.93271666],"[[ 0.12596856 -0.32135779  0.77633732 -0.95538313]
 [-0.18163377 -0.09458543  0.89981051  0.02062482]
 [-0.31051489  0.42988177  0.63060848 -0.22094057]
 [-0.70760212 -0.52988947 -0.17818133 -0.35745787]]"
73,1,[0.78194392 0.2703774  0.14192871 0.64548678],"[[-0.01570497  0.74678133 -0.29351635 -0.58202946]
 [ 0.06195572 -0.98207977  0.38173674  0.53574704]
 [ 0.18804116  0.8842511  -0.35769323  0.99044844]
 [ 0.01604899  0.6937941  -0.620598   -0.92951547]]"
74,1,[0.82973142 0.33870936 0.65654423 0.82784449],"[[-0.53451345 -0.97636231  0.85254128 -0.09095622]
 [ 0.56792905  0.58441663 -0.46245226  0.56443064]
 [-0.05112654 -0.48893541  0.67866489  0.66086695]
 [ 0.4223049  -0.52380845  0.96054615 -0.22053687]]"
75,1,[0.35199845 0.62988539 0.02989263 0.08282952],"[[-0.38609099  0.42638791  0.8301498   0.42363773]
 [-0.4683188  -0.20433528  0.30352677 -0.88986881]
 [ 0.7946798  -0.10604427 -0.04253468 -0.4450662 ]
 [ 0.75626019  0.81258287  0.37645424 -0.06625314]]"
76,1,[0.41646264 0.39375454 0.3119343  0.10871137],"[[-0.43057446  0.95644382  0.95468462 -0.85502489]
 [ 0.25200088  0.19532676  0.38042781 -0.03475852]
 [ 0.99388651  0.56851884 -0.20378727  0.52688951]
 [-0.25129294  0.97888222  0.00647314 -0.08945793]]"
77,1,[0.98641738 0.96195205 0.04374164 0.92408615],"[[-0.31835047  0.58396634 -0.86291319  0.16071667]
 [ 0.29077207  0.41435595  0.37952919 -0.14741118]
 [-0.63354025 -0.16355168  0.37216034  0.52805172]
 [ 0.60846611 -0.11140767 -0.45849798  0.47800504]]"
78,1,[0.75242099 0.02497471 0.63454367 0.77747881],"[[ 0.72645762  0.63894338  0.39853989 -0.45715101]
 [ 0.08417323  0.62306498  0.82411154 -0.50351899]
 [-0.65854799  0.84801606  0.04712227  0.95274513]
 [ 0.56964523  0.75504276 -0.73565384 -0.78334448]]"
79,1,[0.94695101 0.92043995 0.81966894 0.87957214],"[[-0.41660436 -0.57485703  0.56413394 -0.0697573 ]
 [-0.0557339  -0.70008805 -0.73515925  0.32773982]
 [-0.37311883 -0.04606596 -0.56773403 -0.96934318]
 [ 0.78055011 -0.70430083  0.96781907 -0.4211267 ]]"
80,1,[0.88614549 0.96928032 0.4049979  0.04158993],"[[ 0.58734986  0.13193457  0.958823   -0.0933931 ]
 [-0.18220785  0.7839363  -0.91174022 -0.81138381]
 [-0.27712194  0.68316808  0.46962712  0.4143417 ]
 [ 0.59168369 -0.41172409 -0.46425872 -0.4165176 ]]"
81,1,[0.94105718 0.83753241 0.64629544 0.14822506],"[[ 0.77379276 -0.13213033  0.70949603  0.15079797]
 [ 0.01894698 -0.27144426  0.97765218  0.24936354]
 [-0.04395218 -0.56420619 -0.59137526 -0.85892692]
 [ 0.63204694  0.02691441 -0.80645747 -0.7147273 ]]"
82,1,[0.33430191 0.05822563 0.55834886 0.4278859 ],"[[-0.35280828  0.73612372 -0.09966163 -0.43626837]
 [ 0.65451273  0.34436158 -0.99122824 -0.40549456]
 [-0.58951031  0.61093006  0.47719727  0.63100334]
 [ 0.90583533  0.9473079  -0.3616982  -0.49677974]]"
83,1,[0.54723053 0.7527171  0.00971958 0.78407801],"[[ 0.64704701 -0.68458966  0.03747724 -0.14119687]
 [-0.02480795  0.18945628  0.36724927 -0.57189828]
 [-0.09878705  0.15225763 -0.53547094  0.29679442]
 [-0.44757601  0.58854444  0.46924999  0.25240257]]"
84,1,[0.54606906 0.6274003  0.5233124  0.5667827 ],"[[ 0.32506206 -0.1345911  -0.41438717  0.53834686]
 [ 0.3010859  -0.10549417  0.72394278  0.16135904]
 [-0.35463022  0.41349699 -0.56880323  0.28079832]
 [-0.12400648  0.48305682 -0.66469516 -0.34845158]]"
85,1,[0.59394184 0.60748414 0.04761817 0.33512691],"[[ 0.60430447 -0.6814058  -0.85895393 -0.2645043 ]
 [-0.83122962  0.46168242  0.66121124  0.27022064]
 [-0.10736686  0.13699636 -0.89376661  0.89085698]
 [-0.38888061 -0.67195536  0.89615405 -0.40125649]]"
86,1,[0.05054846 0.54100011 0.77292985 0.01141163],"[[ 0.53234576  0.86877158  0.97526089  0.58047507]
 [-0.31603715 -0.48440012  0.53452425 -0.12685137]
 [ 0.89660207 -0.61362845 -0.12998502  0.49544779]
 [ 0.58889623  0.66079331  0.96762502 -0.68390325]]"
87,1,[0.09950236 0.16203632 0.66692168 0.02791508],"[[-0.91984439 -0.05667469 -0.62768382  0.0655843 ]
 [ 0.50703326  0.0310982  -0.98210703  0.00930481]
 [-0.46884241 -0.91438306  0.31979599 -0.20345099]
 [-0.73512679 -0.58759274  0.84053093  0.35222368]]"
88,1,[0.85548349 0.50647131 0.05841133 0.93638383],"[[ 0.40053611  0.08825162 -0.61334159 -0.98736165]
 [-0.53627237  0.40545017  0.55565192 -0.93729945]
 [ 0.39743594 -0.92329918  0.62639539  0.39147704]
 [ 0.47971818 -0.09563693 -0.47264761 -0.42956124]]"
89,1,[0.28575183 0.97529511 0.1073343  0.85441183],"[[-0.36895255 -0.75053292  0.92955366 -0.99203681]
 [ 0.9095707   0.67572459  0.44067913  0.30838128]
 [ 0.86565253 -0.30614284  0.38471851 -0.44930097]
 [ 0.24083752 -0.16263029  0.86995494  0.57242594]]"
90,1,[0.5932599  0.96224679 0.62922524 0.18666266],"[[-0.39375472  0.29578481  0.4595664  -0.4099871 ]
 [-0.6303978  -0.45332752 -0.51692385 -0.60549076]
 [-0.5632354   0.71717841  0.61879247 -0.11839117]
 [-0.32488857 -0.57841738  0.50927272 -0.18448952]]"
