name,description,n,trials,resize
no_resize_35,,35,1000,False
,class,start_nodes,weights
10,1,"[0.90769761 0.83194282 0.74453507 0.20592061 0.63355562 0.17977487
 0.25628525 0.9714176  0.42758708 0.68367943 0.75636175 0.60075166
 0.74636098 0.67638077 0.14530353 0.40455774 0.6639009  0.13758323
 0.19920006 0.30853839 0.17014393 0.46782998 0.17695698 0.28128693
 0.6629785  0.27694399 0.24003163 0.18085828 0.810684   0.07046789
 0.91079679 0.13566939 0.8967182  0.86003768 0.26024522]","[[-0.         -0.08315141 -0.44598412 ... -0.82840082  0.71421935
  -0.06397896]
 [-0.09434606  0.         -0.272187   ... -0.96026324  0.90500322
   0.96497697]
 [ 0.22215049  0.19723249  0.         ...  0.27788746 -0.81128094
   0.66504541]
 ...
 [ 0.56569938 -0.92979868  0.41791508 ... -0.         -0.13168496
   0.10647618]
 [-0.65662136  0.97368124 -0.89216197 ...  0.53595883  0.
   0.22999972]
 [-0.53381419 -0.80363187  0.81350727 ... -0.18819325 -0.55115965
   0.        ]]"
11,1,"[0.45293238 0.41062346 0.48427972 0.94046123 0.10568129 0.79560476
 0.47522313 0.90131952 0.2440812  0.05932293 0.27331161 0.46110563
 0.1071614  0.20071434 0.41041085 0.03248491 0.39850905 0.26353464
 0.85349678 0.42408872 0.60737692 0.70948345 0.7279982  0.71142727
 0.45147683 0.89756398 0.59141465 0.24974221 0.76580062 0.64237909
 0.12245826 0.37647532 0.91817466 0.11020979 0.28311105]","[[ 0.         -0.3052193  -0.74021712 ...  0.81822835 -0.80733311
  -0.69776794]
 [ 0.33164918 -0.          0.94627805 ... -0.33782561 -0.66392429
  -0.6343991 ]
 [-0.24605395 -0.05459747 -0.         ... -0.54273738  0.31071464
  -0.29841166]
 ...
 [-0.32400083 -0.93187489  0.47244775 ... -0.         -0.16544525
  -0.49241207]
 [ 0.01085577  0.01837306 -0.97333263 ... -0.19897381  0.
  -0.46707367]
 [-0.3708176  -0.69173951 -0.76793329 ...  0.09064131 -0.91282417
  -0.        ]]"
12,1,"[0.98145479 0.30319004 0.08716108 0.50826355 0.38787284 0.25120785
 0.63320042 0.9977049  0.36839853 0.4140061  0.51471415 0.70868173
 0.59948427 0.64859679 0.89969388 0.77369395 0.38522301 0.27852721
 0.87960816 0.09411615 0.37176055 0.34917581 0.34228588 0.02971874
 0.70357031 0.13245176 0.47909372 0.39213038 0.52433293 0.19272704
 0.42396845 0.25671284 0.65451044 0.78764586 0.95707343]","[[ 0.          0.1896078  -0.77682484 ...  0.36217823 -0.72661166
   0.00325591]
 [ 0.64993984  0.         -0.80435662 ...  0.3015396  -0.49676109
  -0.75812377]
 [ 0.80288234 -0.56019808  0.         ... -0.18979134 -0.08731829
  -0.18978152]
 ...
 [ 0.08731764 -0.55104954  0.30163106 ... -0.         -0.86020504
   0.83864064]
 [ 0.91992968 -0.79951707  0.15234163 ... -0.2666953   0.
   0.96156964]
 [ 0.992861    0.61438421  0.73693591 ...  0.20496632 -0.23726116
   0.        ]]"
13,1,"[0.28288471 0.83904915 0.85026631 0.07809732 0.36821442 0.87650172
 0.04226888 0.06674647 0.14690661 0.19708616 0.71881191 0.84828756
 0.11498322 0.90419342 0.87018083 0.99687706 0.84746108 0.15921137
 0.85663125 0.01721453 0.04496181 0.5972341  0.52151302 0.81766252
 0.90751718 0.98448729 0.99675459 0.9362489  0.89808906 0.2896005
 0.87302238 0.31404599 0.1636123  0.74306607 0.24228571]","[[ 0.          0.19529677  0.89914255 ...  0.63409388  0.58188331
   0.9943263 ]
 [ 0.90141994 -0.         -0.60508519 ... -0.28907482 -0.09038268
   0.50515322]
 [ 0.65161433 -0.65107875  0.         ...  0.58596494  0.12609779
  -0.89136113]
 ...
 [ 0.23054905 -0.35363826  0.35006641 ...  0.          0.23796982
  -0.61088258]
 [ 0.69600886  0.67869797  0.66731953 ...  0.76982809  0.
   0.69261697]
 [-0.40067128 -0.01116209 -0.07511183 ...  0.43982953 -0.84012674
  -0.        ]]"
14,1,"[0.12807412 0.97338013 0.36715467 0.62458714 0.70145302 0.94183064
 0.39738009 0.90701728 0.41507769 0.68719752 0.5609008  0.21563383
 0.06069956 0.42420532 0.94948592 0.63787973 0.06189668 0.27432956
 0.60213039 0.37001297 0.80644552 0.56155342 0.37959497 0.12808666
 0.05261258 0.24086235 0.21877886 0.70563257 0.76790681 0.81002698
 0.8085545  0.36550511 0.13265882 0.16108308 0.27629258]","[[-0.         -0.21145995  0.70149947 ... -0.73963378 -0.94312534
   0.45430953]
 [-0.82069461 -0.          0.30681186 ...  0.85315865 -0.35445797
  -0.45975701]
 [ 0.15048287 -0.19561872 -0.         ...  0.21386137  0.58641603
  -0.22700872]
 ...
 [ 0.7498334  -0.71276266  0.92626635 ...  0.          0.20600377
  -0.47015789]
 [-0.18155013  0.39513599 -0.17555473 ... -0.28928458 -0.
   0.77698312]
 [-0.97406022 -0.13002918  0.56546083 ... -0.19694168  0.15859568
  -0.        ]]"
15,1,"[0.68567763 0.33868503 0.04681194 0.36725197 0.17652459 0.36038898
 0.71110629 0.02037719 0.6918687  0.90058147 0.57471633 0.69769357
 0.39816891 0.39081861 0.29563545 0.36077749 0.07229033 0.54014274
 0.66625473 0.57049376 0.64095044 0.1764305  0.17672733 0.26526393
 0.12948852 0.8836578  0.33032042 0.08215615 0.91952743 0.14404863
 0.88209544 0.43470399 0.4712657  0.50216013 0.28570502]","[[-0.         -0.28252282  0.55545606 ...  0.08892153  0.23309146
  -0.53383517]
 [ 0.15476655 -0.          0.09578829 ...  0.17473778 -0.92294727
   0.25025329]
 [-0.71233094  0.4084787   0.         ...  0.9357768  -0.21914082
   0.26090804]
 ...
 [ 0.21488554 -0.24218072 -0.20162439 ... -0.          0.60715073
  -0.83256858]
 [-0.91205277  0.45502609 -0.39534681 ... -0.14265838 -0.
  -0.46741559]
 [ 0.47868489 -0.4775993  -0.04721753 ... -0.63643891 -0.15748666
  -0.        ]]"
16,1,"[0.21888131 0.85120433 0.43725322 0.78445478 0.98308793 0.3640961
 0.47432851 0.43304762 0.05607283 0.91711644 0.07533056 0.16827492
 0.99763272 0.12481316 0.97313954 0.662286   0.66908929 0.02885171
 0.4818087  0.97103121 0.11862982 0.76725338 0.46288701 0.95427963
 0.87563165 0.19943983 0.59584655 0.01244205 0.26901785 0.72841326
 0.78036005 0.11192886 0.65329401 0.15684327 0.9008666 ]","[[-0.          0.63349294  0.31597666 ...  0.2319323  -0.8994753
  -0.25040529]
 [ 0.21702332  0.          0.94048661 ... -0.90987569  0.30169554
  -0.38565407]
 [ 0.61535229  0.61492213  0.         ... -0.19146849  0.21719221
  -0.31869727]
 ...
 [-0.17538231 -0.50464112  0.65978396 ... -0.          0.92368357
   0.6503812 ]
 [ 0.85487764  0.99079332 -0.49994665 ...  0.74486251 -0.
   0.60531717]
 [-0.93530062  0.0947872  -0.93807471 ...  0.73207571  0.72219249
  -0.        ]]"
17,1,"[0.18699252 0.19289775 0.55883628 0.94790864 0.4101458  0.30141204
 0.36994936 0.1814886  0.36794437 0.39337382 0.72730021 0.72053752
 0.36943107 0.04931175 0.74347228 0.12787906 0.14350115 0.51953995
 0.41850344 0.36121832 0.98819454 0.11748896 0.32605754 0.6348019
 0.5504912  0.51722746 0.669227   0.1968318  0.51484737 0.274577
 0.05797122 0.28798536 0.44186272 0.87458217 0.74718746]","[[-0.         -0.28035686 -0.95980417 ... -0.94380586 -0.43758187
   0.63370705]
 [ 0.20776558 -0.         -0.35391231 ...  0.84108231 -0.13962649
   0.35939233]
 [ 0.89950519 -0.05100154 -0.         ... -0.64955106  0.33247316
   0.9007417 ]
 ...
 [ 0.24770741 -0.0841092   0.99706117 ...  0.         -0.48058887
   0.21065091]
 [ 0.57366029  0.63367566 -0.41717657 ...  0.92888415 -0.
   0.77819675]
 [-0.3584934  -0.67529081  0.94339938 ...  0.52632639 -0.44777921
  -0.        ]]"
18,1,"[0.53168744 0.73396243 0.07163911 0.87601349 0.30923688 0.54657146
 0.03636545 0.65637003 0.69308456 0.88076722 0.39944887 0.16082665
 0.45419284 0.33586556 0.25309022 0.51426892 0.09076128 0.18078985
 0.68718287 0.88665994 0.66462907 0.88934687 0.08603385 0.08493814
 0.02845362 0.43734091 0.29334655 0.09049019 0.00671423 0.16237684
 0.7981278  0.7983394  0.67179374 0.81171245 0.06886858]","[[ 0.         -0.85675343 -0.25401804 ... -0.42727349  0.78927848
  -0.68683016]
 [ 0.05862919 -0.         -0.60108768 ...  0.86506381 -0.85998828
   0.4018154 ]
 [ 0.75109303  0.61784737 -0.         ... -0.34915813  0.78504496
  -0.03721921]
 ...
 [ 0.13851297  0.99225878  0.94674277 ...  0.         -0.40255506
  -0.46661416]
 [ 0.87755729  0.37104879 -0.18943881 ... -0.28404343 -0.
  -0.9259238 ]
 [-0.04450647  0.61489353  0.74614562 ...  0.11440154  0.82202789
   0.        ]]"
19,1,"[0.04435136 0.68425105 0.07671701 0.95134023 0.50337229 0.87399112
 0.72509179 0.2382807  0.01608649 0.31102256 0.23032585 0.48933039
 0.5929551  0.93771295 0.99156856 0.3611395  0.54673023 0.86001411
 0.94287949 0.28756273 0.96004496 0.47078723 0.61601569 0.54630836
 0.93294329 0.44425833 0.47021265 0.1642098  0.79396927 0.77019928
 0.31643005 0.00864209 0.67127373 0.63520354 0.40969238]","[[ 0.         -0.03941018  0.17743966 ...  0.17388738 -0.38447146
   0.4858258 ]
 [-0.80925725 -0.          0.97040251 ...  0.55957475  0.62721626
  -0.0989134 ]
 [-0.71701641  0.90375494 -0.         ... -0.68781778 -0.24007891
   0.41238673]
 ...
 [ 0.14239009 -0.21442488 -0.86237046 ... -0.          0.47180512
  -0.64253764]
 [ 0.08232633 -0.41233528 -0.35687981 ...  0.21277154  0.
  -0.56832071]
 [-0.90453109 -0.11376822 -0.14824065 ... -0.27906183 -0.38400612
  -0.        ]]"
20,1,"[0.43577029 0.65428159 0.67894755 0.95695691 0.62566648 0.50376171
 0.32760163 0.2857725  0.50831844 0.89740991 0.15795559 0.42028486
 0.85601548 0.82437797 0.0630563  0.76117737 0.53537369 0.82672474
 0.51404589 0.96230791 0.61946874 0.54682035 0.03204979 0.96865385
 0.85291132 0.45184062 0.6267915  0.81891648 0.22238068 0.81167225
 0.42841979 0.02196867 0.84976477 0.9290813  0.76807676]","[[ 0.          0.21139784 -0.4150126  ... -0.32018644  0.92584758
  -0.77764044]
 [ 0.43603344 -0.         -0.80337683 ...  0.43518088 -0.04815436
  -0.12444313]
 [-0.59823494  0.22683876 -0.         ...  0.13573162 -0.55922476
   0.88831465]
 ...
 [ 0.82144152  0.92244705  0.49083897 ... -0.          0.86836595
   0.25946247]
 [-0.95909906  0.43655936  0.11057124 ... -0.1521386   0.
  -0.23159017]
 [ 0.85137381 -0.5353171  -0.0822484  ... -0.69771232 -0.37486522
   0.        ]]"
21,1,"[0.03975551 0.351943   0.9643568  0.45484964 0.58452953 0.17356294
 0.46354225 0.15639971 0.42207394 0.35631316 0.38074667 0.28670159
 0.05750272 0.05876128 0.5697614  0.66575051 0.3605731  0.14830878
 0.87635503 0.24042287 0.75569592 0.16323928 0.01733433 0.77746485
 0.55746015 0.1223238  0.8070044  0.7343733  0.50478665 0.25527062
 0.43524376 0.18266864 0.50433591 0.32653884 0.31754756]","[[ 0.          0.01054956 -0.07292988 ... -0.59135697  0.36209746
   0.01942107]
 [-0.62286713  0.         -0.62200891 ... -0.44736557  0.35611869
  -0.81916206]
 [-0.98539271  0.07621306 -0.         ...  0.85739502  0.91893128
  -0.83179255]
 ...
 [-0.57588039 -0.54302098 -0.43402428 ... -0.          0.1284614
  -0.13771819]
 [ 0.76854878 -0.74557601  0.47724183 ...  0.15016676 -0.
   0.31925804]
 [ 0.92432705 -0.68898601 -0.70585228 ... -0.43417179  0.99915542
  -0.        ]]"
22,1,"[0.39797624 0.18956385 0.84917435 0.11692171 0.59175165 0.9695939
 0.2616399  0.95619264 0.94874442 0.70752766 0.83133482 0.56810038
 0.4851917  0.17118079 0.32251256 0.86295729 0.93890892 0.80560102
 0.7632188  0.88293477 0.45924229 0.55833758 0.00715288 0.88247918
 0.84808865 0.00404636 0.70965605 0.08203226 0.87717949 0.21248573
 0.46677433 0.95579296 0.92522095 0.39379643 0.14545829]","[[-0.         -0.42776509 -0.08884348 ... -0.24213368  0.82501128
   0.47652768]
 [-0.73634655  0.         -0.86361172 ...  0.79803416 -0.87425054
   0.09217697]
 [-0.52134896 -0.50399398  0.         ...  0.31830071 -0.06617611
   0.2215585 ]
 ...
 [ 0.47485673  0.91531655  0.5125538  ...  0.         -0.11968448
  -0.49310408]
 [-0.22907317  0.79105168 -0.38538933 ...  0.20859863  0.
  -0.09185014]
 [-0.73146754  0.74929294 -0.28819439 ... -0.20734029 -0.06823046
   0.        ]]"
23,1,"[0.02960561 0.03831598 0.09033912 0.57849273 0.70927168 0.0575337
 0.88012041 0.97764846 0.23187213 0.32557878 0.61650501 0.30307915
 0.78684523 0.95991798 0.24474105 0.86747538 0.65105512 0.54506934
 0.61105977 0.48232894 0.32388834 0.47526998 0.65728764 0.11724199
 0.11673964 0.67117169 0.73657574 0.19782257 0.42264052 0.23189636
 0.8751889  0.21200399 0.82239846 0.70474258 0.15961951]","[[-0.         -0.22312971 -0.05725731 ... -0.27977368  0.52873459
   0.4248388 ]
 [ 0.13055945 -0.          0.24400287 ... -0.58814884 -0.65087087
  -0.93008361]
 [-0.66546063 -0.96814022 -0.         ... -0.53541772  0.84175513
   0.40584027]
 ...
 [-0.83213492 -0.12747808 -0.35218328 ... -0.          0.65214974
   0.56926263]
 [ 0.37691338 -0.30209151  0.62321007 ... -0.65196081 -0.
   0.43153552]
 [ 0.67053654 -0.11057596 -0.61805579 ... -0.48873754  0.36070372
  -0.        ]]"
24,1,"[0.50093477 0.26595623 0.61533863 0.54605868 0.84088318 0.59910585
 0.15325901 0.52078734 0.09052104 0.75590744 0.0419777  0.4807628
 0.10629377 0.14655139 0.38309621 0.12503404 0.68337281 0.44653187
 0.78956455 0.7813101  0.29677985 0.44632237 0.88939561 0.3717372
 0.18463733 0.16414787 0.97486602 0.56785146 0.79631685 0.48351897
 0.15819149 0.09149314 0.98029978 0.9528912  0.44672325]","[[ 0.         -0.43975637  0.80212748 ... -0.15813434  0.75292394
  -0.63244796]
 [ 0.90886661  0.         -0.91536886 ...  0.62984365  0.65242563
  -0.34285913]
 [-0.5129112   0.857425    0.         ... -0.95751224  0.5536818
  -0.33843969]
 ...
 [-0.6938766   0.21619197  0.63221564 ... -0.          0.78631358
   0.74992647]
 [-0.83598354 -0.36930477 -0.27889787 ... -0.18090753  0.
  -0.20448607]
 [ 0.63620466 -0.79171101  0.82851605 ...  0.68519943  0.80449631
  -0.        ]]"
25,1,"[1.13184008e-01 9.77321727e-01 7.53885705e-02 3.26634041e-01
 2.38297687e-01 6.93404142e-01 6.29708047e-01 2.12682702e-01
 5.83531752e-01 8.23900011e-01 6.10631724e-01 8.96066041e-01
 1.94994049e-01 2.33666056e-01 1.67579193e-01 7.03250579e-01
 8.89913599e-01 6.44931213e-01 7.96254160e-01 7.45370754e-01
 6.58349322e-03 5.13465280e-01 7.52045457e-01 8.94358042e-01
 5.21454652e-01 4.59160887e-01 1.91550202e-04 3.35408073e-01
 5.59299655e-01 4.08109459e-01 4.84423773e-01 1.25505442e-01
 7.23097223e-01 8.14309351e-02 1.06381198e-01]","[[ 0.          0.90869571  0.65281148 ...  0.01522748 -0.87545057
  -0.02297143]
 [-0.90791895  0.         -0.1991199  ...  0.64692965  0.47093311
   0.84458163]
 [-0.84174907 -0.28431963  0.         ... -0.508862    0.60631195
  -0.67582576]
 ...
 [-0.97561727 -0.52221103  0.51056689 ...  0.         -0.60107179
  -0.72448215]
 [-0.48268815 -0.53236322 -0.30198955 ... -0.22779725  0.
  -0.26127853]
 [ 0.85340721 -0.33340879  0.3292157  ...  0.26369126 -0.26882724
  -0.        ]]"
26,1,"[0.25909765 0.22401725 0.07250045 0.44702179 0.89434425 0.12108789
 0.95538518 0.71531649 0.11010008 0.30438136 0.45738761 0.66034314
 0.69467316 0.59896319 0.28935461 0.90901683 0.12932376 0.5456858
 0.22360779 0.53426845 0.62742123 0.84382118 0.07946224 0.73753569
 0.60131522 0.95761761 0.82188565 0.59904112 0.85128628 0.5965347
 0.52654759 0.58043119 0.91595659 0.12751591 0.35085363]","[[ 0.          0.22451799 -0.16721025 ... -0.35802785 -0.49796803
  -0.99242692]
 [ 0.78961226 -0.          0.4119011  ... -0.22575445  0.14845857
  -0.49531185]
 [-0.29568304 -0.09628664 -0.         ... -0.41922038  0.11258392
   0.3501315 ]
 ...
 [-0.61676448 -0.08872862  0.19238864 ...  0.          0.59765453
   0.28723737]
 [-0.78831147  0.90093993  0.7616747  ... -0.87282568  0.
  -0.27931488]
 [ 0.22715674  0.97635171  0.47998758 ... -0.2259848  -0.37672216
   0.        ]]"
