name,description,n,trials,resize
right_resize_45,,45,1000,True
,class,start_nodes,weights
10,1,"[0.6058303  0.40204966 0.23228366 0.51666464 0.15968126 0.77161996
 0.12748235 0.69249095 0.59410104 0.3397076  0.81205817 0.4793876
 0.69929713 0.16822501 0.99846791 0.42261885 0.26956012 0.40499174
 0.91975474 0.69174295 0.10683296 0.29602707 0.1072472  0.16197151
 0.24169862 0.52847861 0.78310052 0.13437179 0.27873269 0.79565122
 0.70658231 0.5729412  0.99857754 0.03179905 0.56024506 0.09443704
 0.13183242 0.62842094 0.27087358 0.06944154 0.72207627 0.97753432
 0.86949232 0.82217965 0.93610306]","[[-0.          0.65330874  0.56395305 ...  0.81497322 -0.92331719
  -0.82613703]
 [ 0.40519586 -0.         -0.67395476 ... -0.03199689 -0.67583387
  -0.50004847]
 [-0.19423301  0.42495013 -0.         ...  0.87094533  0.92917582
  -0.30029252]
 ...
 [ 0.79226582  0.74090628 -0.6201101  ... -0.          0.36031463
   0.78202758]
 [-0.90556457  0.16495589  0.86809618 ...  0.3236223   0.
   0.96209932]
 [-0.21044415 -0.8445915  -0.18435609 ...  0.57821489 -0.56384794
  -0.        ]]"
11,1,"[0.52608686 0.23825449 0.22107548 0.53980562 0.25651286 0.39331303
 0.94311935 0.24143286 0.98411948 0.81079321 0.89797094 0.50272242
 0.19162287 0.94994096 0.62327215 0.95502597 0.47832055 0.2967263
 0.12912472 0.22609561 0.39721955 0.10095577 0.81921282 0.50300662
 0.19533028 0.82427514 0.14461759 0.29678601 0.85107329 0.91071949
 0.55559048 0.33532322 0.42328409 0.69357773 0.30800788 0.86636748
 0.04436031 0.8507456  0.53776559 0.77895825 0.32167578 0.42239915
 0.3344621  0.17933404 0.14497804]","[[ 0.          0.68927618  0.5202786  ... -0.4560965  -0.44886966
  -0.01019582]
 [-0.31349125 -0.          0.17291255 ... -0.10476506  0.34667104
   0.38473909]
 [ 0.75829844  0.36593161  0.         ...  0.58303586  0.10457773
   0.77687216]
 ...
 [ 0.93933527 -0.26007067  0.55595406 ... -0.         -0.27927128
  -0.33035627]
 [ 0.86773559 -0.70343738 -0.16986355 ... -0.0768843  -0.
  -0.03523265]
 [-0.6098567   0.96965231 -0.28142285 ... -0.11803059  0.78021497
  -0.        ]]"
12,1,"[0.85368321 0.11157876 0.39513936 0.12585621 0.93378801 0.17379494
 0.80410284 0.88339695 0.27959221 0.10625278 0.09364589 0.30812258
 0.56936766 0.13485871 0.3397682  0.85288202 0.08587122 0.91970964
 0.08497176 0.26776042 0.61356142 0.42812373 0.18148239 0.84190858
 0.29446247 0.04935276 0.80540562 0.75203199 0.20949254 0.09272844
 0.64246187 0.0437462  0.32087758 0.26048944 0.14056702 0.41059455
 0.0988372  0.3755329  0.00394109 0.97778369 0.80258799 0.58971586
 0.05191786 0.35986934 0.21471632]","[[ 0.         -0.5031987   0.31258027 ...  0.65426574 -0.1061789
   0.9077662 ]
 [ 0.77335492  0.          0.06884768 ... -0.12886814 -0.11203588
  -0.05688259]
 [ 0.03327573  0.19623943 -0.         ...  0.9586075  -0.94031232
   0.92168405]
 ...
 [ 0.50004166  0.40871996  0.43104888 ...  0.          0.21980239
  -0.8138547 ]
 [-0.03592612 -0.80535706  0.32152562 ... -0.75917233  0.
   0.68791331]
 [-0.00602161  0.98652956  0.24657017 ... -0.0057886   0.50733631
   0.        ]]"
13,1,"[0.81900045 0.34488838 0.23923633 0.7588181  0.49998669 0.22911031
 0.52547988 0.83610959 0.66910812 0.26237248 0.62379402 0.9871436
 0.61855873 0.06613227 0.55589952 0.0889029  0.84076787 0.77176472
 0.31310271 0.54785131 0.16407603 0.27071404 0.26500503 0.64157615
 0.49049921 0.31809905 0.28228571 0.18064709 0.36572867 0.91830293
 0.99478386 0.80257525 0.43457906 0.54806491 0.96733835 0.49247109
 0.34605338 0.89193888 0.47622887 0.33027363 0.71502542 0.97990189
 0.82420935 0.53712931 0.39224316]","[[ 0.         -0.89984923 -0.69875237 ...  0.41018785 -0.94018387
   0.07033539]
 [-0.38346241 -0.          0.40916092 ... -0.87772873 -0.47341864
   0.25002178]
 [-0.29013169  0.09376579  0.         ...  0.33185934 -0.64534044
   0.16665231]
 ...
 [ 0.73700666  0.674254    0.56818462 ...  0.         -0.28223408
   0.73613308]
 [ 0.19247439 -0.87682654 -0.42283719 ...  0.70753048 -0.
  -0.98743663]
 [ 0.73287957 -0.00876067  0.05942113 ... -0.16756924 -0.44576686
   0.        ]]"
14,1,"[0.38283004 0.37542421 0.94872568 0.25413566 0.0613778  0.01848156
 0.71380698 0.43775634 0.25904088 0.08384846 0.0413868  0.08118668
 0.16809094 0.87722688 0.97773084 0.89124794 0.29031808 0.03379158
 0.26685298 0.17885506 0.14859303 0.1623918  0.90783175 0.69789168
 0.19833106 0.33382923 0.09511924 0.85995718 0.02802646 0.12966086
 0.73819453 0.71843873 0.53106012 0.04708088 0.27225037 0.55164974
 0.97625899 0.90910972 0.27502061 0.64164066 0.37466027 0.13904315
 0.36776137 0.13666557 0.00858085]","[[ 0.          0.50711402 -0.45344682 ...  0.01013623 -0.74447698
   0.90157356]
 [-0.70129008 -0.          0.01927012 ...  0.26653332 -0.85169082
  -0.40998861]
 [-0.53190751 -0.77249039 -0.         ... -0.34759929 -0.27932502
  -0.92472598]
 ...
 [-0.17911651 -0.27931068 -0.95234738 ...  0.          0.17694616
  -0.36522245]
 [ 0.59288265 -0.11547078 -0.67326657 ... -0.67138809 -0.
  -0.93744842]
 [-0.27302002 -0.61731496 -0.47843937 ...  0.84883312  0.49625336
  -0.        ]]"
15,1,"[0.62426798 0.50412473 0.96962741 0.04330735 0.70823063 0.50482539
 0.0826805  0.24545728 0.98007801 0.62947231 0.74594609 0.81580993
 0.87585975 0.91579761 0.46002762 0.88569825 0.7946908  0.30918602
 0.66495492 0.44438072 0.42078662 0.8959759  0.81961671 0.52446091
 0.44205917 0.65028478 0.42869429 0.46435813 0.95925996 0.19101955
 0.33815658 0.24957286 0.02830015 0.77873857 0.05262717 0.55877512
 0.79412906 0.25071268 0.82726842 0.38651367 0.20575704 0.62011078
 0.04776275 0.63941575 0.07802067]","[[ 0.          0.17023461  0.78965693 ... -0.52110987 -0.42191207
  -0.36921722]
 [ 0.62443791  0.         -0.9828145  ...  0.78198343  0.5950707
  -0.12783331]
 [-0.13641755  0.35732899  0.         ... -0.92289874 -0.05706368
   0.60696594]
 ...
 [ 0.32198045 -0.53163557  0.68842659 ...  0.         -0.30486469
  -0.3313005 ]
 [-0.60154104 -0.65800348 -0.15639968 ...  0.46342729 -0.
  -0.47893943]
 [ 0.3010468   0.16739151 -0.54994155 ...  0.90120531 -0.53469676
  -0.        ]]"
16,1,"[0.73749768 0.0044384  0.44466792 0.4432021  0.03846187 0.37399632
 0.53602404 0.63613954 0.42435166 0.97573334 0.08499994 0.63845618
 0.35122178 0.39006525 0.67326153 0.99820782 0.72823027 0.71877295
 0.83355545 0.72597325 0.94813601 0.32205603 0.10305024 0.31725075
 0.8855166  0.24221178 0.4720768  0.52027505 0.31189419 0.62598824
 0.86981634 0.5600409  0.84769694 0.11004218 0.62289475 0.27779105
 0.5071669  0.931419   0.65310884 0.77571714 0.78219825 0.65373749
 0.80600705 0.50776203 0.91206413]","[[ 0.         -0.6804041  -0.48698336 ...  0.46619509 -0.1567737
   0.59028617]
 [ 0.95075139 -0.         -0.98129279 ...  0.97863269 -0.8114967
  -0.15512834]
 [-0.54242304  0.82027084  0.         ... -0.24137135 -0.89221251
   0.62890834]
 ...
 [ 0.37544355 -0.0417663   0.92189271 ... -0.          0.20049251
  -0.02933472]
 [-0.81888035  0.34341244  0.99745213 ...  0.70411796  0.
  -0.50210881]
 [ 0.10463973 -0.32162237 -0.80775903 ...  0.90889782  0.19745216
   0.        ]]"
17,1,"[0.35275121 0.9765677  0.18392502 0.62655896 0.85449694 0.31137126
 0.3009701  0.88898715 0.36921229 0.40857664 0.17382896 0.74185094
 0.15728098 0.7787917  0.8341011  0.99382598 0.27378893 0.08207803
 0.57140493 0.33724788 0.15232522 0.8599675  0.23382373 0.38768268
 0.13744192 0.05480108 0.4059727  0.85791822 0.72718703 0.36637617
 0.75598818 0.91602873 0.4305858  0.43885439 0.41861116 0.17715299
 0.51280096 0.22484821 0.03501352 0.26980113 0.7508833  0.03958591
 0.86881047 0.17411008 0.17903211]","[[ 0.          0.10132099 -0.76994242 ...  0.82704876  0.42438587
   0.32851458]
 [ 0.06038347 -0.         -0.7824598  ...  0.06876822 -0.09397943
  -0.96165608]
 [-0.42709116 -0.50196312  0.         ...  0.76892879 -0.77690553
   0.38424806]
 ...
 [ 0.28725705 -0.95744157  0.83233066 ...  0.         -0.83266169
   0.12401624]
 [ 0.055581    0.5033358   0.37649576 ...  0.02539823 -0.
   0.26153847]
 [ 0.86697883 -0.54351987  0.84042682 ... -0.65908675 -0.51609401
   0.        ]]"
18,1,"[0.60327663 0.90718563 0.44913007 0.72222496 0.98301284 0.87300252
 0.94702811 0.41443296 0.79553649 0.50880927 0.29590313 0.08141358
 0.21304757 0.3314135  0.86554432 0.33238241 0.69088455 0.26410082
 0.10361199 0.78140462 0.28220514 0.14179423 0.78806079 0.83225502
 0.54117465 0.41719459 0.52987131 0.21557817 0.90531701 0.07387253
 0.39213281 0.34963622 0.04175754 0.33391502 0.83670604 0.01804204
 0.79968039 0.08396887 0.74458898 0.50968105 0.69150069 0.89775166
 0.46405517 0.47097284 0.68355572]","[[ 0.         -0.8571834   0.58080571 ...  0.51708971 -0.16819588
   0.84876228]
 [ 0.5422957  -0.          0.10803103 ... -0.59560325  0.3466838
  -0.96576601]
 [ 0.38298285  0.57086091 -0.         ...  0.69976394 -0.04897648
   0.27837516]
 ...
 [ 0.49035404 -0.33760863  0.31062933 ...  0.          0.09321499
   0.49031895]
 [ 0.7173743   0.73675118  0.249652   ...  0.57995892  0.
   0.79025878]
 [-0.04750514  0.95559412 -0.30523328 ... -0.26306205 -0.61732574
   0.        ]]"
19,1,"[0.91168315 0.47341864 0.14301493 0.62676236 0.93506436 0.30196438
 0.11370018 0.75710776 0.0121316  0.33361872 0.62803484 0.41210187
 0.10681548 0.59898788 0.4837078  0.56920349 0.90679016 0.78413273
 0.74811994 0.37906876 0.71490083 0.862432   0.47347102 0.28342864
 0.06324995 0.83421592 0.78926768 0.65958927 0.21292886 0.43265938
 0.43113514 0.99263106 0.40664385 0.56835828 0.25096434 0.04574933
 0.6927447  0.10109432 0.02140679 0.38194153 0.60097882 0.12996041
 0.20684176 0.30272833 0.94817906]","[[ 0.          0.64807747 -0.1052171  ... -0.5656808  -0.24732368
   0.89864646]
 [-0.81753934  0.          0.17858341 ...  0.05531337  0.81992815
  -0.70984957]
 [ 0.64055682  0.66140009  0.         ... -0.52117176 -0.29587764
   0.03201213]
 ...
 [-0.5302792  -0.55907819 -0.7674513  ...  0.         -0.37366607
   0.25664054]
 [ 0.48546895 -0.22226294  0.8331979  ... -0.14200905  0.
  -0.37031305]
 [ 0.01647105  0.19600512 -0.9956147  ... -0.88922469  0.65560218
   0.        ]]"
20,1,"[0.84282084 0.32335566 0.41779189 0.43759925 0.28845743 0.21696513
 0.25911109 0.05177083 0.83135795 0.07452327 0.07455564 0.08175146
 0.22249027 0.15484302 0.96432877 0.60660508 0.07517198 0.34752592
 0.90333713 0.471905   0.9724082  0.67255171 0.2600211  0.63729356
 0.3359289  0.90774105 0.39691625 0.51582557 0.48307415 0.02889434
 0.60947646 0.16860662 0.46258897 0.088145   0.69702533 0.47640777
 0.61298739 0.6001961  0.08580293 0.82454914 0.26288947 0.32580726
 0.26414923 0.20324169 0.03545303]","[[-0.         -0.11548949 -0.71118672 ... -0.91597524  0.23361503
   0.79929371]
 [-0.81874262 -0.         -0.714471   ... -0.50551927 -0.26061791
   0.4255697 ]
 [ 0.86402402 -0.92399829 -0.         ...  0.57718412  0.52578939
  -0.01115258]
 ...
 [ 0.20756853  0.6719888   0.52362157 ...  0.         -0.07658292
  -0.26597627]
 [ 0.3561662  -0.32969795  0.20221917 ... -0.75970903  0.
   0.53783142]
 [-0.84387202  0.239595    0.81371452 ...  0.78986017 -0.10045243
   0.        ]]"
21,1,"[0.77321013 0.31434168 0.66796072 0.82790017 0.21480934 0.34802755
 0.39212325 0.6029666  0.96559973 0.73117997 0.15216319 0.86321004
 0.14433802 0.72421316 0.4605458  0.181016   0.90720036 0.08025521
 0.08246288 0.67370512 0.56781918 0.03517829 0.52117052 0.8030866
 0.36217267 0.73695066 0.6547587  0.66656522 0.31791186 0.85787429
 0.8851399  0.32795271 0.71922827 0.20551464 0.38151054 0.38475827
 0.53495709 0.91327416 0.17983309 0.8400353  0.74722091 0.64684645
 0.65903899 0.17420061 0.7069745 ]","[[ 0.          0.39458878  0.47443098 ... -0.6282391   0.2146154
   0.48237372]
 [-0.15569297 -0.         -0.31744563 ... -0.07975698 -0.78199367
   0.36938736]
 [ 0.8946654   0.53036166  0.         ... -0.14659107 -0.0614894
   0.38124019]
 ...
 [-0.9698086  -0.78367074 -0.7065605  ... -0.          0.39145775
  -0.28571819]
 [-0.52662457  0.81302778  0.21589383 ... -0.4850539   0.
  -0.67985411]
 [-0.10188698  0.61372823 -0.21782066 ... -0.39826287  0.91408908
  -0.        ]]"
22,1,"[0.11041785 0.77795769 0.29486896 0.1994081  0.41810901 0.39495532
 0.73525419 0.46191225 0.91895639 0.15970777 0.18658266 0.64723826
 0.63525903 0.95199312 0.48202584 0.30676039 0.87368718 0.78238247
 0.00907692 0.04408661 0.91038536 0.90465058 0.03620526 0.03589343
 0.99314411 0.04629596 0.17945209 0.69304475 0.53477567 0.33222544
 0.52577741 0.22637163 0.28708286 0.25317093 0.16090346 0.37309227
 0.56206956 0.01108518 0.32250258 0.68986973 0.5659614  0.02572543
 0.14389963 0.52488031 0.75688942]","[[-0.          0.56735112 -0.57932543 ... -0.62043293 -0.3682804
   0.93609129]
 [ 0.34579699  0.         -0.25903715 ... -0.58511995  0.23445133
  -0.74385111]
 [ 0.35681362  0.01519808  0.         ... -0.58133487  0.39532003
  -0.62721682]
 ...
 [-0.5835008   0.02013802 -0.66395877 ... -0.         -0.75144699
  -0.40003328]
 [ 0.98252201  0.74079497  0.08024097 ... -0.14135235 -0.
  -0.95497181]
 [-0.70597721  0.76228878 -0.79244129 ...  0.10088388  0.01524365
   0.        ]]"
23,1,"[0.51508348 0.99119147 0.66256604 0.19424049 0.166255   0.10298645
 0.3738023  0.03517469 0.10978392 0.37254527 0.38741744 0.2094788
 0.55625133 0.96052752 0.44093886 0.06046147 0.73691988 0.40788689
 0.6902221  0.12810939 0.38591084 0.7236553  0.61259983 0.64141224
 0.59996182 0.71335856 0.08867339 0.17175172 0.03192044 0.32652203
 0.51790441 0.90096279 0.27313643 0.49384722 0.57096036 0.32519197
 0.02255101 0.00635905 0.02964533 0.04798092 0.21015883 0.11089014
 0.16763303 0.56706398 0.39341325]","[[-0.         -0.95619262  0.32732265 ... -0.41285572  0.85671542
  -0.25495712]
 [ 0.06072548 -0.         -0.92730716 ... -0.93876076  0.72679942
   0.71981012]
 [ 0.40421528  0.13554998 -0.         ...  0.52113003  0.62424995
   0.81832128]
 ...
 [-0.75010422  0.76059059  0.2221683  ... -0.         -0.32020834
  -0.75186994]
 [ 0.34837483  0.84932802  0.75112704 ...  0.03866553 -0.
   0.94734166]
 [-0.60248738  0.97287996 -0.26226757 ...  0.73343021  0.18571957
   0.        ]]"
24,1,"[0.90039843 0.38806469 0.889447   0.50361312 0.36116657 0.64282146
 0.91839483 0.5156876  0.01146901 0.87440822 0.03265194 0.7740797
 0.30133607 0.23901799 0.05181357 0.18879352 0.69516262 0.40146493
 0.80241136 0.45498495 0.66789073 0.09433154 0.42050353 0.60317021
 0.24888813 0.87555779 0.33871295 0.18736829 0.61071081 0.07696686
 0.90050371 0.47608654 0.4860407  0.54769961 0.96958421 0.37127523
 0.95383899 0.40429215 0.42070019 0.84678975 0.57054085 0.19813502
 0.26811203 0.68705156 0.03946994]","[[-0.         -0.01841027 -0.76832127 ...  0.52976922  0.02254582
   0.76687965]
 [-0.70191933 -0.         -0.00319908 ... -0.05638182  0.20492661
   0.19243989]
 [-0.92499869 -0.23475177 -0.         ...  0.83914057  0.17866739
  -0.25505794]
 ...
 [ 0.3794037   0.46896548  0.81237851 ...  0.          0.32263855
  -0.28434416]
 [ 0.30960187 -0.33397858 -0.65637343 ... -0.62667889  0.
   0.31628105]
 [-0.91175497 -0.74021279  0.43192643 ... -0.65934415 -0.53044247
  -0.        ]]"
