name,description,n,trials,resize
no_resize_4,,4,1000,False
,class,start_nodes,weights
26,1,[0.87933237 0.47787543 0.81382988 0.36662549],"[[ 0.         -0.74080356 -0.28237486  0.82056382]
 [ 0.72361367  0.         -0.49552421  0.96633509]
 [-0.95716297  0.64386996 -0.          0.64178348]
 [ 0.86253245 -0.09018882  0.09261061 -0.        ]]"
27,1,[0.28947474 0.98454433 0.50355897 0.69613856],"[[ 0.          0.18649585 -0.35030311  0.57272778]
 [ 0.9935471  -0.         -0.67119741  0.50387646]
 [-0.3405964  -0.24985022 -0.         -0.08719196]
 [-0.16141707 -0.95843737 -0.98669171 -0.        ]]"
28,1,[0.13590681 0.44794944 0.41719723 0.7572772 ],"[[-0.         -0.62723628  0.22524238  0.76834511]
 [-0.19342514 -0.         -0.79731845  0.02024103]
 [ 0.24174709  0.98636147  0.         -0.6652636 ]
 [-0.7036981  -0.98363981 -0.88614063  0.        ]]"
29,1,[0.70214122 0.06879874 0.0226152  0.61917338],"[[ 0.          0.57268839  0.1254681  -0.24523988]
 [ 0.57156591  0.          0.56299125 -0.94025757]
 [-0.21568648 -0.24890875  0.         -0.3648746 ]
 [-0.5146262  -0.44778574  0.53550488  0.        ]]"
30,1,[0.94290361 0.30825572 0.61238146 0.12938318],"[[-0.          0.82440625  0.59562693 -0.67951273]
 [-0.14131882  0.         -0.61971221 -0.74867521]
 [-0.17809711  0.11477372  0.          0.42341475]
 [-0.1171844  -0.94970341  0.90826188 -0.        ]]"
31,1,[0.69960301 0.017346   0.87703544 0.63981654],"[[-0.         -0.98914428  0.84602526 -0.86684927]
 [-0.20772014 -0.          0.43359804  0.63559112]
 [ 0.85563395 -0.48780104 -0.          0.48393433]
 [-0.82775212  0.69883518  0.37966197  0.        ]]"
32,1,[0.39312845 0.76561715 0.57232526 0.02809768],"[[ 0.          0.43432696 -0.07822859 -0.81699965]
 [-0.55230898  0.         -0.24621726 -0.46716052]
 [ 0.48794086  0.73470789 -0.          0.58894628]
 [ 0.13691932 -0.66025147 -0.34108551 -0.        ]]"
33,1,[0.62653737 0.37544195 0.44134905 0.58900139],"[[-0.          0.24213843  0.27216202 -0.62052271]
 [-0.38466069  0.          0.18995064  0.62111306]
 [ 0.97251053 -0.75233442 -0.         -0.86404525]
 [ 0.83183445 -0.00351598  0.6086499   0.        ]]"
34,1,[0.96659593 0.95217298 0.84454731 0.97176025],"[[-0.         -0.50181032 -0.53361372  0.67927413]
 [ 0.63332299  0.          0.371688    0.18896396]
 [-0.38780985 -0.64058474  0.          0.79563466]
 [ 0.57578059  0.4329914   0.06280828  0.        ]]"
35,1,[0.25428897 0.85679537 0.66882521 0.08182343],"[[ 0.          0.04595159  0.56821866 -0.32698178]
 [-0.15455477 -0.         -0.51396105  0.32662866]
 [-0.17651048  0.5495955  -0.          0.70879039]
 [-0.53252085  0.34023321  0.3878522   0.        ]]"
36,1,[0.98598995 0.78312728 0.25250149 0.61251084],"[[-0.          0.54171257  0.75746194 -0.52324511]
 [-0.0369307   0.          0.30208089  0.001183  ]
 [ 0.93023156  0.90336354 -0.         -0.93320129]
 [ 0.21406603  0.91802077  0.37822376  0.        ]]"
37,1,[0.39794637 0.86216338 0.01466517 0.82476954],"[[ 0.          0.18991284 -0.05415571 -0.24877364]
 [-0.67998464 -0.          0.84422134 -0.56265445]
 [-0.00144011 -0.84603696 -0.          0.86367987]
 [ 0.64251045 -0.78185027 -0.98590153 -0.        ]]"
38,1,[0.80683172 0.43124939 0.29539067 0.32657783],"[[ 0.         -0.28355775 -0.48700909  0.02173766]
 [-0.93362068  0.          0.27754784 -0.53123152]
 [-0.83217446 -0.19723539  0.         -0.74626557]
 [-0.05738453 -0.99009813  0.31123742  0.        ]]"
39,1,[0.87744549 0.10103049 0.69808611 0.67989764],"[[-0.         -0.54050339  0.41422789 -0.53358547]
 [-0.70244872  0.         -0.39326112  0.55894847]
 [ 0.00761684 -0.0176967  -0.          0.08487447]
 [-0.24155165  0.32283527  0.31197475 -0.        ]]"
40,1,[0.28757211 0.75461642 0.85005367 0.13143662],"[[ 0.         -0.30962069 -0.50948476  0.55494497]
 [ 0.80913701  0.          0.67106666  0.0587628 ]
 [-0.78951221 -0.25243451 -0.          0.15095099]
 [-0.75821968  0.82158389 -0.21473618  0.        ]]"
41,1,[0.75910577 0.9845684  0.34450738 0.12836528],"[[-0.         -0.2637952  -0.76004766  0.65159069]
 [ 0.53388145  0.         -0.78144948 -0.44927252]
 [ 0.88552434 -0.93220222 -0.         -0.60719907]
 [-0.62890224  0.86834138 -0.06157508  0.        ]]"
42,1,[0.90414501 0.06412819 0.15828617 0.60069825],"[[-0.         -0.4401124   0.53038579  0.99415234]
 [-0.41785412  0.          0.84253941 -0.44638301]
 [-0.712959   -0.95725079  0.          0.440851  ]
 [ 0.14074215 -0.64154792 -0.08014089 -0.        ]]"
43,1,[0.35784785 0.04592368 0.99449626 0.12918028],"[[-0.          0.21475847  0.07351528 -0.48056386]
 [ 0.45272405  0.          0.58611245 -0.25436238]
 [ 0.62126686  0.55095917 -0.         -0.58934805]
 [ 0.18936236 -0.85048876 -0.2799741  -0.        ]]"
44,1,[0.03618594 0.30478976 0.80362748 0.08692144],"[[-0.         -0.6030539   0.2593451   0.74110695]
 [-0.49430333  0.         -0.85086342 -0.85390673]
 [-0.9970152  -0.94577818 -0.         -0.27599172]
 [ 0.45096453 -0.61955376 -0.57602407  0.        ]]"
45,1,[0.20208095 0.3209579  0.89872488 0.66607991],"[[-0.         -0.09387192 -0.88100232 -0.3413191 ]
 [-0.64795691 -0.         -0.12396386  0.94082793]
 [-0.17095953  0.30934875 -0.         -0.95080517]
 [ 0.31848541  0.98530835 -0.2136978  -0.        ]]"
46,1,[0.18634191 0.73151763 0.57906817 0.17483222],"[[-0.         -0.78635918  0.92823162 -0.61571222]
 [ 0.6667797   0.         -0.35048235  0.13832059]
 [-0.09932747  0.90203216 -0.          0.53681434]
 [-0.80863851  0.1568138   0.78986011  0.        ]]"
47,1,[0.865085   0.17238272 0.3247709  0.15122261],"[[ 0.         -0.49513073  0.67188402  0.76366355]
 [-0.46332457 -0.          0.74227169  0.06642379]
 [ 0.03924989 -0.14295444 -0.          0.91942992]
 [-0.41408151  0.49824492  0.30811874 -0.        ]]"
48,1,[0.80671764 0.12727566 0.90999368 0.23766838],"[[-0.          0.2730316  -0.69121039  0.78135091]
 [-0.88915949 -0.         -0.0637772  -0.34134364]
 [ 0.19978596 -0.10034512 -0.         -0.41519564]
 [ 0.68907601 -0.58869118  0.50564476 -0.        ]]"
49,1,[0.12854533 0.19474068 0.60830915 0.73705618],"[[-0.          0.22123055  0.1367796  -0.64423095]
 [ 0.83640199 -0.          0.03297908  0.29809618]
 [ 0.97072075  0.1922468   0.          0.99286036]
 [-0.43232435  0.15614713  0.59631148 -0.        ]]"
50,1,[0.97742987 0.91109133 0.88896513 0.42855009],"[[-0.          0.99733144  0.8016275   0.99048711]
 [ 0.54850727  0.         -0.17899578  0.38749124]
 [ 0.08707887 -0.72823052  0.          0.85283087]
 [ 0.95376277 -0.81924037  0.81427391  0.        ]]"
51,1,[0.15262911 0.53494224 0.52266913 0.55838179],"[[-0.          0.03954105 -0.11802458 -0.0957499 ]
 [ 0.86426457  0.         -0.58307365  0.52665722]
 [ 0.70231225  0.85203421 -0.          0.52732393]
 [ 0.43798565  0.07458044  0.91107113 -0.        ]]"
52,1,[0.93465385 0.48531153 0.88468742 0.23805431],"[[-0.         -0.70481858  0.23303214  0.14570675]
 [ 0.57478778 -0.         -0.21721668  0.60500103]
 [-0.26179052  0.79099    -0.          0.33419465]
 [ 0.76496061 -0.40511875  0.33050144  0.        ]]"
53,1,[8.22143430e-01 2.43206983e-01 6.38214746e-04 8.73854442e-01],"[[-0.         -0.85554454 -0.80374523 -0.32215823]
 [-0.66080078 -0.         -0.30303332  0.20209666]
 [-0.87923457  0.58662215  0.         -0.63380583]
 [ 0.5007832   0.39465681  0.71586022 -0.        ]]"
54,1,[0.12731737 0.21534891 0.74040283 0.8852204 ],"[[ 0.         -0.14761734 -0.86915029  0.40782307]
 [-0.84190524  0.         -0.42471636 -0.86504244]
 [ 0.63784145 -0.92376112 -0.          0.70843095]
 [-0.96242354 -0.82841726  0.71833074 -0.        ]]"
55,1,[0.56082418 0.03081453 0.61533223 0.10555573],"[[-0.         -0.30923341 -0.9589734  -0.93034458]
 [-0.72374419 -0.          0.49600915  0.01015492]
 [ 0.93354575  0.69333151  0.          0.58987646]
 [ 0.56835547  0.47000612  0.75568275 -0.        ]]"
56,1,[0.80890421 0.01665938 0.51045997 0.13722368],"[[ 0.          0.11186647  0.69005699  0.13257363]
 [-0.10991174  0.          0.57036983  0.94548886]
 [ 0.23260029  0.12952815 -0.         -0.98717784]
 [ 0.88331343  0.80278194 -0.41185012 -0.        ]]"
57,1,[0.37971329 0.39850993 0.91005027 0.42802354],"[[-0.         -0.73226149  0.76406122  0.02697731]
 [ 0.52966954  0.         -0.35419342  0.44290044]
 [ 0.72110482 -0.27201588 -0.          0.37781416]
 [ 0.98751235  0.07313812  0.55420195 -0.        ]]"
58,1,[0.57961994 0.07411532 0.97127227 0.87566255],"[[-0.          0.24060701 -0.14271403 -0.80855861]
 [ 0.06126066  0.          0.87145708  0.50270431]
 [-0.67946858  0.81666945 -0.         -0.68034956]
 [ 0.4096671   0.76360112 -0.27187103 -0.        ]]"
59,1,[0.18114616 0.10184488 0.64225979 0.74718418],"[[-0.         -0.35510169  0.94972626  0.62079167]
 [ 0.78063056 -0.          0.2515556   0.43342584]
 [ 0.51045166  0.21248657  0.         -0.72443441]
 [-0.15049119  0.47572375 -0.69163585  0.        ]]"
60,1,[0.03499061 0.64865846 0.76427558 0.82812206],"[[-0.          0.67675722  0.10693273 -0.38923169]
 [-0.96706697  0.         -0.41911564  0.61754095]
 [-0.78563944  0.93685541 -0.         -0.2203104 ]
 [-0.46318479 -0.76897124  0.82587337  0.        ]]"
61,1,[0.02405324 0.29506386 0.08071889 0.00170265],"[[-0.         -0.29219797 -0.92329412  0.57656613]
 [ 0.58526964  0.          0.65196014  0.33772929]
 [ 0.19544963  0.36505063 -0.          0.66707492]
 [ 0.14323889  0.48976669  0.22048491 -0.        ]]"
62,1,[0.312509   0.56048797 0.06162479 0.17141752],"[[ 0.         -0.42075123 -0.16049424  0.82835865]
 [-0.1332813   0.         -0.76282842  0.24452215]
 [ 0.53045683  0.8418267   0.          0.32706883]
 [ 0.86086904  0.76901756  0.7711449  -0.        ]]"
63,1,[0.44268967 0.22935071 0.66841995 0.57097522],"[[ 0.          0.80073554 -0.64911986  0.31580844]
 [ 0.32267993 -0.          0.73109378 -0.88631184]
 [-0.07643204  0.94160592 -0.          0.09779563]
 [-0.00998107  0.4195095  -0.00828716  0.        ]]"
64,1,[0.40999099 0.2971048  0.66067062 0.5968364 ],"[[ 0.          0.82009431  0.4018824  -0.58200516]
 [ 0.03219524  0.         -0.16105226 -0.79843384]
 [ 0.15426762 -0.9878878   0.         -0.42626287]
 [-0.72302589  0.48727884 -0.88719893  0.        ]]"
65,1,[0.3188424  0.98242154 0.24864406 0.34050318],"[[ 0.         -0.77707898  0.21859861 -0.15628636]
 [-0.57854742  0.         -0.11445697  0.90260912]
 [-0.95588929 -0.31154894 -0.         -0.29101112]
 [-0.69869184 -0.6171789  -0.68059346  0.        ]]"
66,1,[0.00609449 0.33007704 0.31266617 0.2303429 ],"[[-0.          0.14335751 -0.89118291 -0.43368135]
 [-0.47543297 -0.         -0.57067189  0.97047824]
 [-0.93248096 -0.29671035 -0.          0.30762352]
 [ 0.68788236 -0.67577517  0.34042308  0.        ]]"
67,1,[0.68617171 0.60004282 0.51482833 0.9824362 ],"[[ 0.         -0.11826473 -0.73017752 -0.40233842]
 [ 0.48822396 -0.          0.96783146  0.22005056]
 [-0.88821303 -0.92361998 -0.         -0.03381221]
 [-0.71607762  0.61965518 -0.45837947  0.        ]]"
68,1,[0.6520973  0.65307642 0.41908695 0.71846455],"[[ 0.         -0.43631857  0.89805266 -0.79889487]
 [ 0.3250918   0.          0.74062704  0.6040269 ]
 [ 0.94918049  0.93131519  0.          0.48664912]
 [-0.34423318  0.80020307 -0.85665771 -0.        ]]"
69,1,[0.73535436 0.62388559 0.57094988 0.95740477],"[[ 0.         -0.86437148 -0.56242139 -0.04526475]
 [ 0.58519197 -0.         -0.69622649 -0.49574135]
 [ 0.11132274  0.34402843  0.         -0.62566127]
 [ 0.35378865 -0.16617373 -0.37266629  0.        ]]"
70,1,[0.96412763 0.46258912 0.264822   0.78102815],"[[-0.          0.58416093  0.48422116 -0.57219015]
 [-0.45315724 -0.          0.47035665 -0.50959257]
 [-0.88256587  0.65458911  0.         -0.28854408]
 [-0.80927722 -0.11309753  0.91162822  0.        ]]"
71,1,[0.2224024  0.60314103 0.01117209 0.52544517],"[[ 0.         -0.26650288 -0.72046514 -0.94240482]
 [-0.86698025 -0.          0.69254481 -0.91987483]
 [-0.66816399 -0.57938758  0.          0.42856787]
 [ 0.85796001 -0.10997428 -0.01345231 -0.        ]]"
72,1,[0.20199784 0.25001673 0.84411539 0.3555206 ],"[[ 0.          0.54610541 -0.62774958 -0.65783132]
 [-0.387208    0.         -0.05898158  0.67461726]
 [ 0.46786244  0.33351207  0.          0.24297312]
 [ 0.10762757 -0.54931328  0.08518089 -0.        ]]"
73,1,[0.28380042 0.92356183 0.37141042 0.63839642],"[[ 0.          0.32037694  0.17320733  0.62546884]
 [-0.88672564 -0.          0.50034058  0.55797693]
 [ 0.12157403 -0.41457694 -0.         -0.08203701]
 [-0.44363327 -0.82185575  0.1445529  -0.        ]]"
74,1,[0.47352122 0.25658426 0.60597554 0.9833229 ],"[[ 0.         -0.76078033  0.17891682  0.44004909]
 [ 0.31733885  0.         -0.33276738 -0.70016141]
 [ 0.7085907  -0.25151734 -0.         -0.76624871]
 [-0.70199164  0.76889234 -0.04211963 -0.        ]]"
75,1,[0.50625785 0.45673418 0.51909208 0.02051799],"[[-0.         -0.05705056  0.00437046 -0.98593705]
 [-0.24009447  0.         -0.04684136 -0.09918159]
 [ 0.77169519  0.35477784  0.          0.4485178 ]
 [ 0.56248853  0.75423771 -0.42370149  0.        ]]"
76,1,[0.12083811 0.70944153 0.14911705 0.65242675],"[[-0.         -0.85254855  0.74117901 -0.14808771]
 [-0.20532673 -0.         -0.64483514 -0.34756604]
 [ 0.29258172  0.63855639 -0.          0.90363944]
 [ 0.72677145 -0.05317518  0.47068653  0.        ]]"
77,1,[0.81492809 0.08114621 0.5677545  0.49049782],"[[-0.          0.18139241  0.78008092  0.73260358]
 [ 0.33009767  0.         -0.56869177 -0.14640772]
 [ 0.89080873  0.81234335 -0.         -0.82530626]
 [-0.41520799  0.57383286  0.78829005  0.        ]]"
78,1,[0.61045465 0.79497034 0.08629439 0.55086247],"[[-0.         -0.52159061 -0.3177647   0.40897443]
 [ 0.63596713 -0.          0.29502958 -0.05165994]
 [-0.40559562  0.80020347  0.          0.43493993]
 [ 0.76970153  0.63373344 -0.53145332 -0.        ]]"
79,1,[0.80073372 0.82233183 0.87053823 0.50580421],"[[ 0.          0.6553769  -0.19812386 -0.79412619]
 [-0.55222732 -0.         -0.48677862  0.1050759 ]
 [ 0.18829242 -0.32121812  0.          0.34525178]
 [ 0.72057752 -0.86074668 -0.87162689  0.        ]]"
80,1,[0.93493464 0.96160775 0.94843638 0.83029231],"[[ 0.          0.10950345  0.53533039 -0.36804585]
 [ 0.02661619 -0.          0.75815187  0.08783824]
 [-0.4598394   0.18615749  0.         -0.73723556]
 [-0.25570876 -0.36480992 -0.04098501 -0.        ]]"
81,1,[0.99330397 0.20524134 0.98556523 0.30159253],"[[-0.          0.82837835  0.97871936 -0.63728824]
 [-0.02624306  0.          0.29813053  0.04169113]
 [-0.00564074  0.23257546  0.          0.13037436]
 [ 0.57400504 -0.22347951 -0.97637113  0.        ]]"
82,1,[0.67268859 0.96039139 0.65995943 0.2410341 ],"[[ 0.         -0.28401984  0.66021234 -0.50476645]
 [-0.53889833  0.         -0.97190096  0.09142764]
 [-0.99275069  0.47270261 -0.          0.75020534]
 [ 0.5885257   0.97230108  0.95750338 -0.        ]]"
83,1,[0.78832565 0.91497043 0.06364068 0.12773637],"[[-0.         -0.68176678  0.22776505 -0.66565075]
 [-0.79643586  0.         -0.2587034   0.08414896]
 [-0.98940973  0.78921112 -0.          0.80343477]
 [ 0.65315171 -0.57745085 -0.50324943  0.        ]]"
84,1,[0.83068473 0.78303313 0.95387548 0.33972   ],"[[ 0.          0.63331147  0.97068942 -0.86194188]
 [ 0.2444138  -0.         -0.57992112 -0.17473349]
 [-0.08369489  0.77196944  0.         -0.95086567]
 [ 0.14130129  0.09600962  0.75360241 -0.        ]]"
85,1,[0.31594819 0.16377909 0.39572913 0.3660153 ],"[[ 0.          0.47401302  0.02214387  0.12917769]
 [-0.47461112  0.         -0.06289558 -0.2804032 ]
 [ 0.23176228  0.0721397   0.         -0.98631   ]
 [ 0.95068837 -0.84600361  0.2088399  -0.        ]]"
86,1,[0.94135569 0.96981032 0.10065444 0.18806758],"[[ 0.         -0.26305307  0.15718524 -0.62523121]
 [-0.86686531  0.         -0.53238258 -0.45470443]
 [-0.81780013  0.22859049 -0.          0.29552924]
 [-0.55096318  0.51880652 -0.47329568 -0.        ]]"
87,1,[0.63390148 0.06387859 0.69481765 0.22420818],"[[ 0.          0.13934717 -0.42822538  0.08356914]
 [ 0.81261769  0.         -0.30882081 -0.88065015]
 [-0.20479544 -0.66213482 -0.         -0.14623449]
 [ 0.36853188 -0.78448222  0.6962758   0.        ]]"
88,1,[0.84182105 0.31115011 0.79018465 0.5584365 ],"[[ 0.          0.49043046 -0.49481019  0.66193694]
 [ 0.81880424 -0.          0.58662417 -0.46495822]
 [-0.61295598  0.95343814 -0.         -0.70037735]
 [-0.519314    0.62076894  0.04922453 -0.        ]]"
89,1,[0.09058845 0.28941254 0.1262811  0.95678148],"[[ 0.          0.52503661 -0.44688802 -0.22155435]
 [-0.8614087  -0.         -0.10762041 -0.59461274]
 [ 0.53721166 -0.67388735  0.         -0.50092458]
 [ 0.36140106 -0.85909679  0.4174761   0.        ]]"
90,1,[0.15030008 0.90642442 0.17960308 0.28913645],"[[-0.          0.78877814  0.44032818  0.97405501]
 [ 0.37459081 -0.         -0.27421194 -0.00511012]
 [ 0.84781862  0.40421082  0.          0.90723274]
 [ 0.68576118 -0.18507842  0.09710112  0.        ]]"
91,1,[0.10717772 0.48051824 0.81598756 0.70238868],"[[-0.         -0.10051343 -0.87602703  0.68964629]
 [ 0.33168872 -0.          0.077095   -0.68628376]
 [-0.20541045 -0.96732012  0.          0.58058682]
 [ 0.17560655  0.01840777  0.67444389 -0.        ]]"
92,1,[0.1685215  0.35241848 0.20392817 0.60938679],"[[ 0.          0.91198872 -0.30808348  0.54124627]
 [-0.4937398  -0.          0.81171309 -0.6502735 ]
 [-0.64724364 -0.90695116  0.          0.76171771]
 [-0.33167852  0.08709272  0.44962591 -0.        ]]"
93,1,[0.98267212 0.38514106 0.82679311 0.77884018],"[[-0.         -0.41547649 -0.06232747  0.96313198]
 [ 0.35688392  0.         -0.20711254  0.88661647]
 [-0.08683494  0.71835055 -0.          0.9667974 ]
 [-0.07433516 -0.62092761  0.04467427  0.        ]]"
94,1,[0.28205857 0.77012906 0.94675872 0.2796665 ],"[[-0.          0.40049053  0.57032044  0.0920793 ]
 [ 0.53093447 -0.         -0.90340875  0.03348883]
 [ 0.42313405 -0.69381457 -0.          0.04134438]
 [-0.77604494 -0.47488602 -0.59618543  0.        ]]"
95,1,[0.34482491 0.92183897 0.63265879 0.89034997],"[[-0.          0.79740942 -0.52090235 -0.71992284]
 [-0.53569621  0.          0.27152071  0.24353022]
 [-0.84673928 -0.08424192  0.          0.82072886]
 [-0.1635565  -0.59355247  0.60005085 -0.        ]]"
96,1,[0.05725283 0.9912074  0.50931392 0.40220151],"[[-0.         -0.6426116   0.34584847  0.83374651]
 [-0.16357946 -0.         -0.17468867  0.80404043]
 [-0.69740946 -0.53322161  0.          0.15516722]
 [-0.5456557  -0.53386502  0.05787272  0.        ]]"
