name,description,n,trials,resize
cycles_6,,6,1000,True
,class,start_nodes,weights
10,1,[0.38738307 0.15669696 0.88052872 0.20629114 0.4869841  0.64760716],"[[-0.          0.99691705  0.98504666 -0.54561979 -0.45229324 -0.59498909]
 [ 0.99549714  0.          0.13702725  0.32665087  0.56667727  0.19823863]
 [ 0.18757369 -0.37450514  0.          0.60296041 -0.80225546  0.21013061]
 [-0.79758208 -0.15719882 -0.74137597  0.         -0.0374942   0.43254214]
 [-0.55020092  0.72267414 -0.70234597 -0.87167365  0.         -0.01187529]
 [ 0.79089061  0.4130321   0.77556765  0.91536874 -0.36899461 -0.        ]]"
11,3,[0.72991516 0.74109645 0.09040638 0.94816283 0.37912995 0.2989673 ],"[[-0.         -0.22738591 -0.52582596  0.32565539 -0.01380557  0.71313428]
 [ 0.83875818 -0.          0.6143274  -0.9291872   0.39866687  0.11635259]
 [-0.43893217  0.19556955 -0.          0.973796   -0.00524341 -0.96713399]
 [-0.36603455 -0.17227959 -0.25040676 -0.          0.89770985 -0.02898619]
 [ 0.14992669 -0.16660967 -0.03966457 -0.09432961  0.          0.54293695]
 [-0.84793767 -0.85627376 -0.40907695  0.34379212  0.32435421 -0.        ]]"
12,2,[0.02124359 0.91189738 0.08640893 0.65324965 0.75172337 0.12022468],"[[-0.         -0.65729788  0.41938244 -0.61840975  0.64073222  0.79107597]
 [ 0.87790555 -0.         -0.68182049 -0.70248113  0.40680903  0.9503242 ]
 [-0.87824155 -0.09627623  0.         -0.31277941 -0.92087191 -0.00161543]
 [ 0.59158625  0.23572016 -0.15469117  0.         -0.54810598  0.06066197]
 [ 0.8670108   0.33828992  0.77847492 -0.4043797  -0.          0.21325951]
 [ 0.08978123  0.26654454 -0.57909785 -0.67836909  0.50080984 -0.        ]]"
13,7,[0.27340973 0.48687225 0.17041808 0.4212217  0.4678494  0.34080521],"[[ 0.          0.66567845 -0.39517575  0.15906793 -0.58828793  0.95144556]
 [ 0.87583423 -0.          0.10145139 -0.94211352 -0.0200899   0.76054987]
 [ 0.72414582  0.53449819 -0.          0.17269123  0.35143515 -0.96419755]
 [ 0.05632311 -0.81796479 -0.2127028  -0.         -0.57953276 -0.52515186]
 [ 0.78952415  0.23184262  0.64855834  0.19465705  0.          0.52437563]
 [-0.49931784  0.56748879  0.12477045  0.50915264 -0.83121278  0.        ]]"
14,1,[0.81368628 0.23803347 0.65217535 0.74328523 0.48890369 0.03664017],"[[-0.         -0.47433945 -0.66479602 -0.33256267  0.64296642 -0.62337938]
 [ 0.65654298 -0.         -0.3978147  -0.62002629 -0.48009551 -0.13420366]
 [ 0.45167778  0.04319424  0.         -0.56548846  0.5744006  -0.2036208 ]
 [-0.38089297 -0.71988989 -0.23029363 -0.         -0.26594053  0.2459046 ]
 [-0.60749318 -0.63521331 -0.77681432 -0.69575785  0.          0.65172997]
 [ 0.62664939  0.3926221  -0.74453341  0.68119557 -0.52897061  0.        ]]"
15,1,[0.35930411 0.23765969 0.35807989 0.33539076 0.11461255 0.06519972],"[[ 0.          0.98398417  0.24373639 -0.31254029  0.8232728  -0.44572022]
 [-0.13291463 -0.          0.05902295 -0.59731297 -0.09170545  0.33244323]
 [-0.61403094  0.99337006  0.         -0.3045194  -0.01036012 -0.65697525]
 [-0.16250323 -0.42007323  0.34145303 -0.         -0.84970598 -0.29956426]
 [-0.27238185  0.96131988 -0.60531005 -0.69683647  0.         -0.23835546]
 [ 0.78226739 -0.74448289 -0.89553454 -0.13764035 -0.1799617  -0.        ]]"
16,1,[0.66898063 0.9598181  0.98603709 0.22550205 0.98807634 0.09080009],"[[ 0.          0.83448305  0.99195137 -0.94252126  0.32619076  0.51296447]
 [-0.18667458  0.          0.13819469 -0.81506763 -0.33244497 -0.40512229]
 [-0.7493288  -0.86774888  0.          0.72726649  0.20337395  0.71904488]
 [ 0.31787094 -0.39135903 -0.01515433  0.          0.44371838  0.97645662]
 [ 0.15187739 -0.79460621  0.61326952 -0.64585797 -0.          0.19681057]
 [ 0.0044085   0.62623822  0.24088379  0.10408992  0.08866892  0.        ]]"
17,1,[0.65147682 0.50474736 0.60530901 0.17444432 0.40831987 0.10334628],"[[ 0.         -0.3081138  -0.22423527 -0.57981137 -0.10144702 -0.45127003]
 [-0.95773936 -0.         -0.39147532  0.13586596  0.24886044 -0.16684069]
 [-0.84098513  0.78713014 -0.          0.35288912  0.75894528  0.39201595]
 [-0.60266331 -0.44516541 -0.59352652  0.         -0.92950381  0.34734283]
 [-0.60469578 -0.95004423  0.86476865 -0.90188493 -0.          0.88118872]
 [-0.78060205  0.91567071  0.91927815  0.79170456  0.79180873 -0.        ]]"
18,1,[0.64875481 0.40627123 0.9230105  0.52431469 0.77036396 0.79343308],"[[-0.         -0.79999094 -0.18737722 -0.67475163  0.04228754  0.51565816]
 [ 0.0651249   0.          0.95611524 -0.13447245  0.78648148  0.89528237]
 [-0.0962809   0.27104914 -0.          0.66038904  0.40749892 -0.30050591]
 [-0.71479006 -0.83058216 -0.98839522  0.         -0.6905171  -0.43241167]
 [-0.22121089 -0.24037509 -0.20033473 -0.53508717 -0.         -0.74443196]
 [-0.93669109 -0.90126767 -0.69050639  0.41353751 -0.10883221 -0.        ]]"
19,16,[0.63173833 0.10215756 0.18228465 0.28318792 0.47113935 0.27689273],"[[ 0.          0.37241284 -0.35061549 -0.43762037  0.75270456 -0.17186744]
 [ 0.01471147  0.         -0.90721796  0.93341415 -0.09491281 -0.74996986]
 [ 0.28179151 -0.5917175  -0.         -0.65211298  0.19440085  0.85141517]
 [-0.02740142  0.8395025   0.05014386 -0.          0.0682555   0.85742861]
 [-0.63143201 -0.13985249 -0.98217838 -0.45549342 -0.          0.77349341]
 [-0.42006146  0.89415353  0.6308659   0.4826103  -0.16717978 -0.        ]]"
20,1,[0.88605447 0.72239663 0.34811865 0.94410876 0.46743732 0.18409943],"[[-0.         -0.10756563 -0.70357511  0.43233569  0.06615027  0.29019166]
 [-0.27462173 -0.         -0.07147758 -0.47536834 -0.59524917  0.3126759 ]
 [-0.870292   -0.92547382  0.          0.15856355  0.55402348  0.97879935]
 [-0.46683831 -0.7640691  -0.71653662  0.         -0.25692227  0.99315139]
 [-0.85091359 -0.14234555 -0.28914895 -0.50494392 -0.         -0.92316951]
 [-0.82607753 -0.75243006 -0.35864527  0.5408692   0.23838447  0.        ]]"
21,4,[0.23806595 0.95518538 0.53355064 0.32580918 0.19057865 0.80250114],"[[ 0.         -0.50759387 -0.71949555 -0.09527434 -0.78646933  0.36158118]
 [ 0.33895341 -0.          0.36073861 -0.42782332 -0.82380695 -0.17750809]
 [-0.26742844 -0.92451727  0.         -0.87307948  0.98818168 -0.36286751]
 [ 0.95752256 -0.98677498 -0.51662719 -0.          0.98920786 -0.11606989]
 [ 0.72962846 -0.98720199  0.80484337  0.5786416  -0.          0.8264482 ]
 [ 0.47276312  0.18279697 -0.24787452  0.08987742 -0.54417789  0.        ]]"
22,1,[0.00702008 0.15619039 0.98946566 0.9178109  0.31798513 0.95005068],"[[-0.         -0.02067404 -0.19975068 -0.85665036  0.20955855 -0.18756193]
 [ 0.14184782 -0.         -0.57208885  0.95856713  0.10880345 -0.78696323]
 [-0.36152793  0.63427168 -0.         -0.63431502 -0.60998939  0.20128413]
 [-0.18446459  0.38597375 -0.66537636 -0.         -0.57905972  0.98834077]
 [-0.04978043 -0.10165398 -0.0416088  -0.08936556  0.         -0.37713561]
 [-0.12560997 -0.14951127 -0.41345536 -0.81007491  0.11410225 -0.        ]]"
23,3,[0.89058211 0.51055409 0.74801198 0.15588877 0.43765061 0.29557784],"[[-0.          0.70493757  0.13476292  0.4212563   0.62228744 -0.91068622]
 [-0.14606073 -0.          0.47444435 -0.09112251  0.53010559  0.57905489]
 [-0.92452331 -0.08206319  0.         -0.99562216  0.78072363  0.50242156]
 [ 0.54037271  0.58147113  0.65891733  0.          0.18333997  0.98569879]
 [ 0.82844033  0.00534054 -0.70235744 -0.70499611 -0.         -0.77678061]
 [-0.67022313 -0.45835854  0.59855651  0.1965882   0.83042392  0.        ]]"
24,4,"[1.60107714e-01 4.32006210e-01 5.67166763e-04 5.22728336e-02
 5.72941988e-02 8.27674386e-01]","[[-0.          0.23592784  0.46877041  0.37679654  0.61120644  0.69097235]
 [-0.138795   -0.          0.80263454  0.91210538 -0.29731033 -0.08934624]
 [-0.56858219  0.97808972  0.         -0.70170811 -0.10242765 -0.76798034]
 [-0.390493    0.07693546 -0.26545632 -0.          0.18431115 -0.56824707]
 [ 0.49828518  0.60934295  0.73494398  0.07763816 -0.         -0.40639703]
 [-0.16600574 -0.88820535 -0.22548532 -0.45008976 -0.59410469 -0.        ]]"
25,1,[0.67011903 0.02726994 0.09687924 0.70131704 0.20422907 0.92039977],"[[ 0.          0.1249176   0.21951993 -0.48263533 -0.45769977  0.9269338 ]
 [ 0.62208823 -0.         -0.0595343   0.20378481 -0.1153881   0.25943189]
 [ 0.88010006 -0.71582097 -0.         -0.4985051  -0.4648274   0.18129329]
 [ 0.87347527 -0.91608703  0.00172851 -0.          0.86068513 -0.34882003]
 [-0.02910362 -0.84425476 -0.76615552  0.30705773 -0.          0.26898969]
 [ 0.83547715  0.38714946 -0.58608066 -0.00965123  0.80738285 -0.        ]]"
26,3,[0.12369911 0.09787354 0.97203311 0.94042479 0.89269078 0.92905645],"[[ 0.         -0.70168597  0.4035908   0.78595177 -0.53519793 -0.03456099]
 [ 0.94305305  0.          0.60238626 -0.97617977 -0.01265787  0.74695973]
 [ 0.20331495 -0.83190646  0.         -0.55731141 -0.88551871  0.87212215]
 [-0.76502129  0.71903649 -0.7701945   0.         -0.7054365  -0.8158845 ]
 [-0.3231099   0.7680735   0.04835289  0.60680724 -0.          0.76754082]
 [-0.42970551  0.28791487 -0.22042958 -0.70680317  0.95303073  0.        ]]"
27,3,[0.83016239 0.64887651 0.9312569  0.35099886 0.77192832 0.5355252 ],"[[ 0.          0.87784723  0.89640641 -0.88069002 -0.68209982  0.69869062]
 [-0.35773858 -0.          0.60671645  0.35625289 -0.56978023 -0.54703275]
 [-0.44453938 -0.66548964 -0.          0.14725388  0.92455742 -0.45260341]
 [-0.88270189 -0.63928879 -0.44554812 -0.         -0.4670107  -0.2923033 ]
 [-0.37000214  0.02038486 -0.34578304  0.95451889 -0.          0.11036811]
 [-0.15031343 -0.12105712 -0.68691985  0.94369667 -0.53317214 -0.        ]]"
28,1,[0.89604022 0.2820976  0.28803934 0.14388582 0.91794262 0.61604531],"[[-0.         -0.13664137 -0.05379426 -0.41286999 -0.78290094 -0.98559751]
 [ 0.0520537  -0.          0.80165625 -0.69637476 -0.52964111  0.17477585]
 [ 0.27314808  0.14348438  0.          0.58597912 -0.41023196 -0.15578667]
 [ 0.12600391 -0.98665653  0.04988467 -0.          0.97758919 -0.78317454]
 [-0.0074013  -0.23122024  0.14922346 -0.15487288  0.          0.76335063]
 [ 0.36996315 -0.83674277 -0.27526814  0.08713932 -0.36294891  0.        ]]"
29,7,[0.05668639 0.69602736 0.09588873 0.40037411 0.46902876 0.4688657 ],"[[ 0.          0.44435223 -0.15492667 -0.77921508  0.96811995 -0.90608839]
 [ 0.44561533  0.         -0.41540551  0.40488405  0.71885083 -0.3697233 ]
 [ 0.51838323  0.81239103 -0.          0.67337222  0.01885233  0.91529329]
 [ 0.35267515  0.32054827 -0.7183394  -0.          0.064046   -0.02185824]
 [ 0.41272358  0.10231507  0.09680199 -0.15232719 -0.         -0.50264313]
 [ 0.28980516  0.08293665  0.59953334 -0.84947372  0.52074793 -0.        ]]"
30,7,[0.57594387 0.25857754 0.68919144 0.70079523 0.53902716 0.88931585],"[[ 0.         -0.64488686 -0.03285491 -0.99999674 -0.73645094 -0.25128874]
 [-0.23434783 -0.          0.79528755  0.00118102 -0.2079078  -0.25879516]
 [ 0.25454943  0.54423073 -0.          0.42803456  0.87711069 -0.66041547]
 [ 0.62662298 -0.77984377 -0.37394464  0.          0.50947296  0.33880786]
 [ 0.78979495  0.05916639 -0.88046995 -0.14851599  0.          0.60771193]
 [ 0.09624394  0.47152208  0.48589106  0.24028809  0.1240384   0.        ]]"
31,2,[0.42295685 0.78644464 0.67946148 0.71797193 0.35910796 0.27257181],"[[ 0.          0.70339691 -0.61193193  0.72966374 -0.60823687 -0.41009786]
 [-0.91928063  0.         -0.37238464  0.06276814  0.44638546  0.72513207]
 [-0.07641997 -0.50463515 -0.         -0.99848304  0.66686611 -0.64616756]
 [ 0.55113596  0.26378314  0.31613567  0.         -0.9252438   0.98725825]
 [ 0.23344955 -0.09342845  0.82809473  0.55371052  0.         -0.51589624]
 [ 0.88297908 -0.95805894 -0.37641878  0.31174488 -0.64142809  0.        ]]"
32,1,[0.33236289 0.00733697 0.97952847 0.82688939 0.74467192 0.34860525],"[[ 0.         -0.64352948 -0.53993261 -0.25097319  0.70197114  0.89959336]
 [-0.21051197  0.          0.79065933  0.74637573  0.60648786  0.19239759]
 [ 0.44667793 -0.70393629 -0.          0.36748529  0.50740853  0.61376285]
 [ 0.29360647 -0.70167559 -0.71220059 -0.          0.79300717  0.1470379 ]
 [ 0.66191247  0.96771493  0.16598081  0.63989955  0.         -0.54800602]
 [ 0.33216267 -0.88599543  0.78903666  0.31567676  0.46411583  0.        ]]"
33,3,[0.59124544 0.35252828 0.75078649 0.81876333 0.49069601 0.16109907],"[[ 0.          0.49491578  0.23524039  0.01123863  0.91224628  0.23106796]
 [ 0.53507124  0.         -0.38757863  0.04607516 -0.33494404 -0.7810315 ]
 [-0.37797183  0.96068833 -0.         -0.79648863 -0.17225952  0.44851882]
 [-0.17982296 -0.82044664 -0.73983737  0.         -0.70387426  0.63809307]
 [-0.99997729  0.35909683  0.10534466  0.65684456 -0.         -0.35811593]
 [ 0.7298237  -0.0016438   0.2180725   0.75176283  0.57529831 -0.        ]]"
34,1,[0.08654382 0.48876405 0.54359499 0.97165313 0.36207893 0.20486365],"[[-0.         -0.98859524 -0.6760659  -0.82950603  0.36310583  0.84399495]
 [-0.57349411 -0.         -0.17618632 -0.44513714 -0.23960328 -0.36792009]
 [-0.86554648  0.69275163  0.         -0.6252698  -0.76979813  0.11885617]
 [-0.47916561  0.5860859  -0.38556704 -0.          0.04433643  0.6297202 ]
 [-0.10084949 -0.91504008  0.44121257  0.82030216 -0.         -0.9460279 ]
 [-0.99985843  0.51506489  0.86574616 -0.4110695  -0.20927572  0.        ]]"
35,2,[0.99556556 0.15172556 0.03729084 0.78039193 0.10552429 0.79591193],"[[-0.         -0.91057454 -0.04475888  0.53867327  0.72433893 -0.33905238]
 [ 0.0894232   0.         -0.33670619 -0.86423061  0.18807202  0.2633655 ]
 [-0.39900856 -0.70936975  0.         -0.73028186  0.60957597 -0.71337894]
 [ 0.778268   -0.06940016  0.97599344 -0.         -0.98815499  0.27083081]
 [-0.46784267 -0.53650053  0.78855565  0.90058635  0.         -0.93563549]
 [ 0.3460262   0.93316685  0.4258963   0.71494651 -0.50514518  0.        ]]"
36,1,[0.45955009 0.89334144 0.24853062 0.118678   0.97616581 0.45949259],"[[ 0.         -0.29345274 -0.75804465 -0.28577736 -0.71348749  0.25609604]
 [ 0.49601141  0.          0.59498459  0.45990195 -0.08438633  0.29815122]
 [ 0.63783766 -0.53010978  0.          0.55589321 -0.94834189 -0.45099229]
 [ 0.85259676  0.39631107 -0.595214   -0.          0.86206864 -0.83899049]
 [ 0.56061507  0.81831104 -0.3518095  -0.75127237 -0.         -0.73864446]
 [ 0.90254967  0.33607092 -0.75013423 -0.56219527 -0.74019618  0.        ]]"
37,2,[0.82104597 0.71573369 0.84581515 0.6737868  0.25871243 0.2001004 ],"[[-0.          0.21908361 -0.53617542 -0.89985562  0.18580687  0.36572667]
 [-0.96336636  0.         -0.99908895  0.9348518   0.46027733 -0.87289502]
 [-0.54934922  0.78753159  0.          0.14681391  0.12056592  0.6768214 ]
 [-0.41119145  0.34665622  0.44390172 -0.          0.74384932  0.57849939]
 [ 0.93081252 -0.04766728 -0.74443757 -0.96527883  0.          0.79124159]
 [ 0.83555527  0.98430554 -0.74110028  0.04014492 -0.75487424 -0.        ]]"
38,9,[0.67564804 0.39059669 0.51325294 0.210097   0.35810802 0.62478601],"[[ 0.          0.63034016 -0.45435993 -0.05720989 -0.45386825 -0.9418672 ]
 [-0.95055324  0.         -0.68777642 -0.26568032  0.23566619  0.33433487]
 [ 0.93671655 -0.24244009  0.          0.08662463  0.22013547 -0.42512197]
 [-0.2233506  -0.00244458 -0.9115821  -0.         -0.76469957  0.35916569]
 [ 0.55143912 -0.94091662 -0.26608815  0.19759946  0.         -0.32660807]
 [ 0.6993077   0.31843117  0.26844426  0.48046605 -0.54478666  0.        ]]"
39,1,[0.75626821 0.01687612 0.32343286 0.10100051 0.51142003 0.13018925],"[[-0.         -0.05952742 -0.79631292  0.71889178  0.80233651  0.59849204]
 [ 0.52192694  0.          0.65153541 -0.80573655 -0.58100789  0.6042178 ]
 [-0.87615229  0.0112904   0.         -0.01667779  0.9753171   0.86297695]
 [-0.94635551  0.47530146  0.92655228  0.          0.53606461  0.63701818]
 [ 0.80883594  0.06048884 -0.92321848  0.93284063 -0.         -0.41256306]
 [-0.80851347  0.01789992  0.03310086 -0.44958996 -0.59512805 -0.        ]]"
40,1,[0.14888601 0.71532613 0.98700173 0.16101284 0.33174466 0.22224804],"[[-0.          0.67146284 -0.76687702  0.81358403  0.10884022 -0.39347426]
 [-0.8893686  -0.         -0.67381569 -0.41109965 -0.20416559  0.7751081 ]
 [ 0.75938239 -0.94939371 -0.          0.65151831 -0.5505164   0.74500904]
 [ 0.72836093  0.52320203  0.25812894 -0.          0.89576054 -0.56970571]
 [-0.29886371 -0.20248305 -0.44534756  0.3992451  -0.          0.5329842 ]
 [ 0.14645082  0.45445667 -0.49931388  0.32190116 -0.10558765  0.        ]]"
41,1,[0.83758973 0.16109189 0.00551735 0.90378796 0.84683569 0.2749255 ],"[[ 0.         -0.6210899  -0.7235823  -0.50314094 -0.3354565   0.31559057]
 [-0.50267136 -0.          0.86495568  0.44191878 -0.02896782  0.02563702]
 [-0.68429006 -0.21149565 -0.         -0.37528551  0.42420124 -0.27582148]
 [ 0.16303453  0.38014594  0.30055773  0.         -0.567459   -0.51379566]
 [-0.13536713  0.02749757  0.47289598 -0.90963901  0.          0.17588357]
 [ 0.91027382  0.53293707 -0.1729285  -0.62127694 -0.25711106 -0.        ]]"
42,1,[0.22933397 0.71392797 0.14655534 0.26643531 0.76207706 0.73805779],"[[ 0.          0.16967553 -0.71399848  0.8128299   0.64589283 -0.82603901]
 [-0.32495224  0.         -0.26335217 -0.81249374  0.34207152  0.21512419]
 [-0.02383988 -0.7577082   0.         -0.63825835 -0.86828721 -0.69367669]
 [ 0.03278567 -0.8502168  -0.97760102 -0.          0.07703719  0.96573467]
 [ 0.97554309 -0.9618196   0.7462058  -0.22219892  0.          0.39289621]
 [-0.49870749 -0.275964    0.62756175 -0.71072974  0.55568892 -0.        ]]"
43,1,[0.87125561 0.58238    0.37843851 0.91481151 0.17651145 0.94504879],"[[-0.          0.26571979 -0.24192362 -0.18133192 -0.10407811  0.50460351]
 [ 0.37907707 -0.          0.62089353 -0.32535707 -0.73337823 -0.18170575]
 [ 0.54068315 -0.33862724  0.          0.46842182  0.95762113  0.92961273]
 [ 0.09681471  0.58927293 -0.92505556  0.         -0.04928755 -0.57805676]
 [ 0.67820504 -0.23677083 -0.16416336  0.07450032  0.         -0.11114331]
 [ 0.49893627  0.10183886 -0.43781691 -0.81417501  0.4371756  -0.        ]]"
44,1,[0.81802748 0.09216348 0.8327804  0.97044631 0.1387572  0.74012207],"[[ 0.          0.67973411  0.04407208  0.84327583 -0.77420545 -0.39639772]
 [-0.62494197 -0.         -0.1322307   0.31141408  0.7483693   0.80612371]
 [ 0.70090144 -0.65709233  0.          0.76309972  0.98530667  0.6662695 ]
 [-0.59777784 -0.1972604   0.98586491 -0.         -0.60668877 -0.04453578]
 [ 0.283824    0.17999988  0.51106154  0.68396845  0.          0.95870558]
 [-0.63446571 -0.06347837 -0.54954343  0.74373009  0.42063199  0.        ]]"
45,3,[0.75228486 0.66381901 0.13708672 0.44629734 0.51630353 0.27321891],"[[ 0.          0.17069813 -0.14186033  0.71686832  0.23338211 -0.32607591]
 [ 0.40066577 -0.          0.73705457  0.76371738  0.94627779  0.47602912]
 [-0.71206236 -0.1116824  -0.         -0.92113699  0.14006414  0.83313998]
 [-0.57731641 -0.93489053 -0.7631556  -0.          0.89706327 -0.62862049]
 [-0.12109622 -0.33845251  0.8635047  -0.9531939  -0.         -0.35221167]
 [ 0.94274524  0.42272889  0.50175287  0.55073784  0.79826163 -0.        ]]"
46,1,[0.39595492 0.93972198 0.06628819 0.4031295  0.91817709 0.67411723],"[[ 0.          0.55035465  0.09320345 -0.30284807 -0.12017914 -0.56517287]
 [-0.97937415 -0.         -0.12079298 -0.84797903  0.91415962  0.66147548]
 [ 0.26826557 -0.01344703  0.         -0.26745634 -0.38641104 -0.84237623]
 [ 0.81244624 -0.7318971  -0.58558728  0.          0.70800145 -0.57801082]
 [ 0.45988124  0.63387968 -0.85855323  0.48903118  0.          0.71803968]
 [-0.36388218 -0.37751141  0.01300332 -0.70035782  0.36003894  0.        ]]"
47,1,[0.22810087 0.44688854 0.3407147  0.6586982  0.64527791 0.05592603],"[[-0.          0.22847803 -0.21754617  0.41455745  0.94810746 -0.91754129]
 [-0.29029463  0.          0.32317924 -0.12073421 -0.8341687   0.97601234]
 [ 0.86233277  0.42748247 -0.         -0.7096469   0.49782095  0.72961366]
 [-0.35253885  0.03800814 -0.84416517  0.          0.5625571   0.00556212]
 [-0.01300533  0.81084506  0.07791362  0.27932593  0.          0.96753977]
 [-0.14417393  0.72150822  0.22950465 -0.00818764  0.06187485 -0.        ]]"
