name,description,n,trials,resize
right_resize_33,,33,1000,True
,class,start_nodes,weights
10,1,"[0.99706398 0.76174283 0.79193855 0.42330365 0.9819682  0.11559158
 0.05293299 0.27813347 0.33703172 0.57259389 0.47676723 0.00165067
 0.26916418 0.26043132 0.84221819 0.56417319 0.29837032 0.28345285
 0.45597468 0.06372831 0.24701444 0.92898444 0.3450497  0.09869918
 0.46486618 0.9007955  0.76628824 0.98247438 0.29345832 0.07252053
 0.86308378 0.40320553 0.88088378]","[[-0.          0.81374052 -0.05308857 ...  0.31340145 -0.92366889
   0.53988767]
 [ 0.14893232 -0.          0.55111789 ... -0.32301949  0.31137126
   0.22828562]
 [-0.42033201  0.19337108  0.         ...  0.04932877 -0.09431305
   0.51676771]
 ...
 [ 0.27314095 -0.72993848  0.28154541 ... -0.          0.24226179
   0.822902  ]
 [-0.09098005  0.98212897  0.44748964 ...  0.23843228 -0.
   0.39344869]
 [-0.63278051  0.41310802 -0.58676754 ... -0.48304658 -0.23721202
   0.        ]]"
11,1,"[0.63555219 0.80341443 0.33367748 0.88254718 0.44518301 0.3754291
 0.14954207 0.04072096 0.16835006 0.6638609  0.29129248 0.2554589
 0.85790811 0.08671336 0.81162604 0.69198382 0.74098239 0.74039257
 0.22586456 0.56647661 0.35611135 0.31538736 0.52037314 0.88146466
 0.34815492 0.96946125 0.99750736 0.72824056 0.10859917 0.46294317
 0.44268969 0.9345979  0.54908132]","[[ 0.         -0.57588372 -0.71903051 ...  0.1956184  -0.26753126
  -0.15317419]
 [ 0.86547138  0.          0.69876185 ...  0.55218317 -0.43059677
   0.70611742]
 [-0.9340646   0.92892084 -0.         ...  0.45838396  0.93911286
   0.17703235]
 ...
 [ 0.90596875 -0.35852572 -0.33991244 ... -0.          0.86830505
  -0.65230029]
 [-0.66646474 -0.16745694  0.3215415  ... -0.19889269 -0.
  -0.21151434]
 [ 0.81939212 -0.31617978  0.66233155 ... -0.69449208 -0.85641052
  -0.        ]]"
12,1,"[0.87439508 0.65606485 0.80481826 0.52561076 0.85778791 0.33326417
 0.87228667 0.5497424  0.36329232 0.23221059 0.41606743 0.11177134
 0.39705139 0.47160723 0.01124156 0.17871545 0.49947497 0.76010647
 0.86627416 0.96333386 0.44629072 0.87044615 0.53342773 0.13545317
 0.43137175 0.11996993 0.738005   0.09084579 0.3835942  0.67779184
 0.32391904 0.75199592 0.51320168]","[[ 0.          0.74909961  0.60046422 ...  0.25467875 -0.74827496
   0.10625129]
 [ 0.71632391  0.         -0.90973313 ...  0.02543348  0.74969438
  -0.98218817]
 [-0.17792518  0.66417127  0.         ...  0.18514642 -0.56705565
   0.94897207]
 ...
 [ 0.9628221   0.87814783 -0.54539053 ... -0.         -0.57418636
  -0.94059213]
 [-0.30801937  0.74230381 -0.77030386 ... -0.32048265  0.
   0.3469858 ]
 [-0.92239357  0.81656026 -0.9796895  ...  0.92526122  0.51650988
   0.        ]]"
13,1,"[0.25970716 0.41078237 0.65237062 0.77848152 0.51494115 0.6600855
 0.99080073 0.11749237 0.81766316 0.0409212  0.47180277 0.12862582
 0.61206723 0.23925234 0.34220515 0.97204058 0.83924918 0.6332208
 0.27113848 0.36979969 0.09962039 0.72774265 0.7875612  0.50457835
 0.71072498 0.70720855 0.9767719  0.34792803 0.21799318 0.40200482
 0.93091454 0.89224387 0.25631978]","[[ 0.          0.53853657 -0.74007288 ... -0.03812958 -0.52345255
   0.72737411]
 [-0.55080593  0.          0.28923117 ...  0.00322707  0.42592935
   0.77235124]
 [ 0.79465988 -0.41753759 -0.         ... -0.12610598  0.37105487
  -0.01505215]
 ...
 [ 0.05816577  0.07712147  0.11909573 ...  0.         -0.87856619
  -0.30503436]
 [-0.91781126 -0.44928504 -0.39498781 ... -0.16838675 -0.
  -0.17034074]
 [ 0.56436933  0.97350254  0.10381169 ...  0.7771773  -0.73997584
   0.        ]]"
14,1,"[0.80467623 0.03256169 0.50529839 0.59779557 0.74432779 0.05812284
 0.08433035 0.4656857  0.5371218  0.18358431 0.4627391  0.22754719
 0.72183216 0.75141091 0.13408718 0.13327163 0.94725306 0.85273229
 0.99693531 0.73472439 0.95370785 0.84400303 0.20591558 0.87136695
 0.07788055 0.99132435 0.42452102 0.44262674 0.66405102 0.10719434
 0.14826811 0.53537752 0.54027917]","[[ 0.          0.33712076 -0.91953236 ... -0.16271498  0.53190008
   0.75764799]
 [ 0.02784408  0.          0.43305225 ... -0.4119095  -0.98563738
   0.9188977 ]
 [ 0.95601888 -0.03251753 -0.         ... -0.85343622  0.50445575
  -0.89278736]
 ...
 [-0.19572114 -0.04435006 -0.37550361 ... -0.         -0.39289992
   0.66887782]
 [ 0.27823407  0.24741616  0.87329422 ... -0.85524801 -0.
  -0.01774197]
 [ 0.74732224  0.71872862  0.83739338 ... -0.26890573  0.4708587
  -0.        ]]"
15,1,"[0.59665103 0.19187702 0.3234634  0.13179774 0.35136045 0.27627451
 0.88329858 0.95463857 0.99378408 0.59405025 0.88340772 0.32455797
 0.82101133 0.22765031 0.51991815 0.50719806 0.52157396 0.60909252
 0.27428923 0.66672253 0.94580893 0.96126356 0.04739267 0.16916701
 0.7109244  0.87167796 0.59350027 0.81460745 0.67937807 0.82756818
 0.32091541 0.84908154 0.96173783]","[[ 0.         -0.7717287   0.12810588 ...  0.19440604 -0.4254339
   0.07322792]
 [ 0.49997225  0.         -0.97776561 ... -0.50804723  0.1151831
   0.20579071]
 [ 0.15462747 -0.76269706 -0.         ...  0.19173063  0.5010422
   0.81285365]
 ...
 [-0.69131716 -0.38300068 -0.55410572 ...  0.          0.58201867
   0.48653281]
 [-0.18325064  0.1338084  -0.00806995 ...  0.29471502 -0.
  -0.00774697]
 [ 0.50357824 -0.92079812  0.35083754 ... -0.94105959 -0.82058756
   0.        ]]"
16,1,"[0.48928422 0.70566308 0.73039619 0.29911935 0.23104219 0.6438134
 0.95607677 0.1877178  0.33336555 0.05016251 0.69549187 0.46289518
 0.21851604 0.32516017 0.84427359 0.8150737  0.94569502 0.96924621
 0.07313412 0.59275681 0.6750037  0.64828239 0.85407364 0.14329112
 0.07173894 0.85726055 0.76467468 0.95230598 0.88094773 0.1839669
 0.95206095 0.38521108 0.05841798]","[[-0.          0.46478545  0.55951909 ...  0.08341797 -0.30648751
   0.3616097 ]
 [ 0.12771811 -0.         -0.64012359 ...  0.86074894  0.79764833
   0.4959882 ]
 [-0.72080021  0.0602632   0.         ...  0.31451948  0.68453498
   0.6875554 ]
 ...
 [-0.56234724  0.90247077 -0.52066055 ...  0.         -0.4410409
  -0.7557861 ]
 [-0.46242905  0.54074295 -0.90772896 ...  0.32617082  0.
  -0.6463243 ]
 [-0.45984354  0.96792023  0.52848661 ...  0.9644196   0.95207679
  -0.        ]]"
17,1,"[0.32565547 0.84060556 0.70260253 0.40200861 0.38147593 0.92828993
 0.12068521 0.13471506 0.98763836 0.21973858 0.99278315 0.9101371
 0.94976668 0.19759655 0.80642714 0.37654613 0.58866135 0.23020688
 0.56371061 0.93803236 0.95133735 0.17796263 0.90291914 0.74978194
 0.52218457 0.59760853 0.61787333 0.15279447 0.44601969 0.67808005
 0.66145528 0.55581918 0.6073622 ]","[[ 0.         -0.64974316 -0.99267314 ...  0.22792094  0.760691
   0.15397199]
 [-0.30910678  0.          0.98249548 ... -0.4862173  -0.9929852
  -0.85075849]
 [-0.59062691  0.23147162 -0.         ... -0.53444012  0.08931948
   0.40235485]
 ...
 [ 0.27025507 -0.16187323 -0.93794092 ...  0.          0.62240006
   0.71706803]
 [-0.31851137 -0.61010683  0.73149127 ... -0.17872596 -0.
  -0.36467196]
 [-0.83750813  0.37486203 -0.30443124 ...  0.42623846 -0.49860271
  -0.        ]]"
18,1,"[0.97013852 0.09902225 0.39886846 0.42891129 0.03099412 0.33925948
 0.56447418 0.1332999  0.36438635 0.5234372  0.88626175 0.42070906
 0.73143886 0.18453355 0.24821649 0.03024879 0.94387077 0.67207183
 0.28389017 0.68152878 0.84198843 0.67314206 0.87360099 0.95285253
 0.64612265 0.79406343 0.8631692  0.18820099 0.69581094 0.66794927
 0.54044957 0.3923306  0.10732402]","[[ 0.         -0.97867822 -0.56528209 ...  0.51528507  0.91405445
  -0.85164261]
 [-0.21536325 -0.         -0.3534058  ... -0.64225459  0.62865116
   0.19038564]
 [-0.39154223 -0.23301042 -0.         ...  0.46829104  0.95205926
   0.54347646]
 ...
 [ 0.78582207  0.50268124 -0.18394647 ...  0.         -0.71064647
  -0.50431856]
 [ 0.81901385  0.09232293 -0.05322909 ... -0.03276963 -0.
  -0.31460645]
 [ 0.34616982 -0.93146959 -0.17616457 ...  0.30193877 -0.72829795
  -0.        ]]"
19,1,"[0.98050247 0.30998697 0.29944534 0.75992279 0.71260218 0.065532
 0.79356579 0.81923037 0.5474585  0.61654262 0.65076238 0.50718914
 0.01098476 0.53975426 0.76949091 0.13849768 0.36322451 0.29373807
 0.8709028  0.23840137 0.13411862 0.9614655  0.67428043 0.87627967
 0.57107139 0.60970118 0.70834568 0.85173648 0.17217549 0.77295879
 0.10762647 0.47417779 0.37593926]","[[-0.         -0.05828545  0.14905402 ...  0.7078291  -0.39123358
   0.4362851 ]
 [-0.26187279  0.         -0.16304152 ...  0.29604363 -0.74962822
   0.40970806]
 [ 0.76073452 -0.67499716  0.         ...  0.2025479   0.96518731
  -0.05355104]
 ...
 [ 0.8813509  -0.56475638  0.31780653 ...  0.         -0.58772774
  -0.4251864 ]
 [-0.03621734 -0.01904191 -0.85424951 ...  0.00869315  0.
  -0.49729516]
 [-0.52950762 -0.39760588  0.98691199 ...  0.54632216  0.61913796
  -0.        ]]"
20,1,"[0.38534281 0.4171199  0.55099416 0.47969819 0.26545618 0.8028132
 0.40772596 0.97224095 0.16094907 0.04756699 0.84864684 0.41493724
 0.75350561 0.9018971  0.74586977 0.45912311 0.98300723 0.02343477
 0.93695881 0.73127516 0.9474704  0.03780352 0.39272629 0.72902671
 0.30702247 0.52920611 0.93438551 0.81443865 0.67703009 0.81902478
 0.26552706 0.84052141 0.49333075]","[[-0.          0.04535021 -0.08279829 ... -0.01661898  0.63235189
   0.02121466]
 [ 0.25890269 -0.          0.38488775 ...  0.79600442 -0.43146675
  -0.75055788]
 [ 0.2211849  -0.9473043  -0.         ...  0.87813511 -0.65026308
   0.2581523 ]
 ...
 [-0.26765805 -0.74627973  0.63725957 ... -0.          0.73604828
  -0.2335958 ]
 [-0.51384001  0.91567312  0.69174187 ...  0.3829529  -0.
  -0.91290863]
 [ 0.78036381  0.94126782 -0.75218911 ... -0.46506727  0.00157875
  -0.        ]]"
21,1,"[0.97270073 0.40188708 0.5939628  0.59334734 0.68958165 0.94772431
 0.00648016 0.05432956 0.72623267 0.62876316 0.86593453 0.08119563
 0.49500516 0.71551264 0.56612412 0.40579519 0.39861862 0.91059934
 0.73766898 0.92673225 0.58180333 0.82689757 0.74182145 0.44924348
 0.49265111 0.756226   0.21327068 0.9899631  0.84042512 0.40227136
 0.89675395 0.88066124 0.10524051]","[[ 0.          0.00846419  0.47607722 ...  0.58061834  0.92890967
   0.65217368]
 [ 0.13226078 -0.         -0.70019337 ... -0.29708399 -0.8040271
  -0.53646038]
 [-0.82865147  0.05327806  0.         ... -0.82863622 -0.63856827
   0.27812067]
 ...
 [ 0.17167652 -0.79619502  0.12223914 ...  0.          0.87276679
   0.72311363]
 [ 0.56145364  0.56180765  0.64506863 ... -0.82180874 -0.
   0.51579773]
 [-0.93413666  0.01270908  0.81720179 ...  0.56402328  0.84244611
   0.        ]]"
22,1,"[0.17237014 0.97287311 0.62426578 0.67847816 0.18151335 0.60755202
 0.68031194 0.02338623 0.58738322 0.96675866 0.26662364 0.2298053
 0.91777623 0.7796343  0.55732394 0.69522238 0.65520343 0.28106943
 0.33300195 0.1883622  0.46580422 0.84863837 0.85810756 0.46354482
 0.86883668 0.01673607 0.32620311 0.05267873 0.37911516 0.64398128
 0.8400643  0.24426381 0.44127952]","[[-0.         -0.573335   -0.44185772 ... -0.5891725   0.65196317
   0.45917854]
 [-0.84309018  0.         -0.36514268 ...  0.08582285  0.33231362
  -0.26485351]
 [-0.01885841 -0.90538467  0.         ...  0.71127711 -0.29098837
  -0.16323737]
 ...
 [-0.6167018   0.97167168 -0.79377792 ...  0.         -0.0974881
  -0.3735768 ]
 [ 0.98275847  0.9581816  -0.08634377 ... -0.75128791 -0.
   0.85377587]
 [-0.38475246 -0.38795727  0.08215758 ...  0.49022555  0.92207415
   0.        ]]"
23,1,"[0.13720742 0.87400407 0.53544203 0.84401498 0.50158089 0.69669704
 0.04933763 0.82506364 0.62524501 0.3755263  0.75891824 0.92049374
 0.7906065  0.44207814 0.83358174 0.1636745  0.32442234 0.83416224
 0.26092228 0.69120665 0.26099599 0.90477006 0.64374741 0.2753637
 0.31978541 0.4087393  0.12538962 0.51938662 0.86777914 0.12985083
 0.94669063 0.41132986 0.96224613]","[[ 0.          0.84676962 -0.4529031  ...  0.70436193  0.85040464
  -0.71915979]
 [-0.85833936 -0.         -0.13384418 ... -0.50663783 -0.58087798
  -0.68633721]
 [-0.71781226 -0.27579397 -0.         ...  0.73036434 -0.21894546
   0.36435154]
 ...
 [ 0.53230886 -0.8641505   0.11772621 ...  0.          0.19599477
   0.54168243]
 [-0.39969954  0.68490087 -0.68827614 ...  0.47137111 -0.
   0.37161657]
 [-0.07366865 -0.07204336  0.54495762 ...  0.66831316 -0.29342776
  -0.        ]]"
24,1,"[0.80136964 0.33735054 0.10309016 0.10797546 0.03746759 0.6712896
 0.52756216 0.88394387 0.62937323 0.04603133 0.59519092 0.37916165
 0.19840904 0.18718111 0.49646567 0.77760108 0.72011319 0.62721642
 0.27931318 0.11793301 0.65963692 0.36134547 0.00448339 0.31726095
 0.5927365  0.01385061 0.17246237 0.59412881 0.47430811 0.5353979
 0.86265563 0.92260139 0.12434953]","[[-0.          0.28819077  0.2264675  ... -0.3038453   0.71016948
  -0.88545346]
 [-0.24154681 -0.         -0.81326646 ... -0.86586354  0.90155592
  -0.50449334]
 [-0.03841523  0.43956927  0.         ...  0.01453609  0.10943758
  -0.94629085]
 ...
 [-0.79699082 -0.99848902 -0.32702425 ...  0.         -0.50617819
  -0.89332214]
 [ 0.13804921 -0.00146057 -0.84344696 ...  0.99593543  0.
  -0.2498068 ]
 [-0.452406   -0.79806286 -0.01247776 ...  0.33806512 -0.89073983
  -0.        ]]"
25,1,"[0.57881354 0.0325165  0.96850328 0.73708585 0.25603824 0.6854707
 0.63746244 0.70228848 0.48008376 0.20679622 0.83242741 0.55966613
 0.40180595 0.08284151 0.00221015 0.02618806 0.78402162 0.59883948
 0.6964726  0.73714017 0.26209813 0.8449721  0.97755894 0.71115799
 0.95977833 0.28088175 0.43727742 0.16512518 0.34023365 0.11529539
 0.04112856 0.94994692 0.82947801]","[[ 0.         -0.02781195 -0.10219749 ...  0.09027516 -0.83995492
   0.10295527]
 [-0.56205005 -0.          0.16153287 ...  0.20540904 -0.19651669
  -0.79252613]
 [-0.39438369  0.94316673  0.         ...  0.71933424  0.38327843
   0.2220624 ]
 ...
 [-0.23620869  0.68645369  0.0797948  ... -0.         -0.48765697
   0.09812476]
 [-0.45244051  0.64230192  0.9052587  ...  0.89194577  0.
  -0.00878312]
 [-0.38729164 -0.96090676 -0.75292409 ...  0.68545847  0.64338886
  -0.        ]]"
26,1,"[0.33802307 0.18438065 0.50257397 0.63471797 0.4705888  0.92167357
 0.31030124 0.63740263 0.7258788  0.7930047  0.98364509 0.98435267
 0.54017896 0.9378084  0.4414853  0.78833211 0.94041742 0.93951517
 0.14983972 0.57685703 0.32947615 0.2555303  0.17606201 0.97703426
 0.88982283 0.32092844 0.72841395 0.68940218 0.81737555 0.61308787
 0.53051332 0.11909491 0.408143  ]","[[ 0.          0.80486948  0.05637347 ... -0.52048944 -0.86324886
   0.52586953]
 [-0.48911108 -0.         -0.49483071 ... -0.09568848  0.6978193
  -0.7694429 ]
 [ 0.12847242 -0.54777852 -0.         ... -0.41522518 -0.0384631
  -0.92172112]
 ...
 [ 0.46023788 -0.0264435   0.76626566 ... -0.          0.98682822
  -0.96134122]
 [ 0.06035392  0.10572223  0.53141068 ...  0.34717662  0.
   0.83674829]
 [-0.26190808  0.32853827  0.01272854 ...  0.9090314  -0.87181666
  -0.        ]]"
27,1,"[0.02823539 0.51742312 0.16507631 0.81013582 0.96810571 0.42615674
 0.94049307 0.89703175 0.4916014  0.38364576 0.17896897 0.52837225
 0.74060744 0.07090403 0.50701485 0.61911008 0.37382315 0.05140004
 0.27510836 0.66717785 0.14459713 0.18981306 0.48233427 0.37250705
 0.09264957 0.65837336 0.36836091 0.88530429 0.18015457 0.19035572
 0.53191221 0.52667963 0.48465563]","[[-0.          0.05691644  0.65225409 ...  0.31388822  0.78864536
  -0.75651677]
 [ 0.11011207  0.          0.29394921 ...  0.27796553 -0.70977841
   0.74542929]
 [-0.49085521  0.20285148  0.         ...  0.79827178  0.98072874
  -0.83476761]
 ...
 [-0.41815278  0.63261066 -0.31680612 ...  0.          0.21235773
  -0.80657543]
 [ 0.74034837 -0.23839219 -0.29017979 ... -0.73037612 -0.
  -0.87171606]
 [-0.01396618 -0.53491959 -0.57237932 ... -0.66426329 -0.77891997
  -0.        ]]"
