name,description,n,trials,resize
no_resize_46,,46,1000,False
,class,start_nodes,weights
10,1,"[0.23062228 0.35443596 0.19522798 0.06120734 0.76119409 0.0155865
 0.06647471 0.79201418 0.03171245 0.27292605 0.32328481 0.72162367
 0.46991464 0.43084608 0.04035598 0.82179234 0.00179713 0.84053952
 0.98816822 0.58189254 0.90866232 0.69093207 0.14906499 0.9885141
 0.98176768 0.69868361 0.59318145 0.91030015 0.42204661 0.88253263
 0.62373832 0.27122807 0.47263245 0.4370567  0.58717068 0.90265473
 0.84452608 0.29986966 0.07427815 0.28881328 0.42218783 0.08596655
 0.95970957 0.75136517 0.73969731 0.68214845]","[[-0.         -0.68498532  0.6620619  ... -0.33749905 -0.66002377
   0.05056094]
 [-0.08846895 -0.         -0.35109205 ...  0.24561852 -0.87350683
   0.4562817 ]
 [-0.32729047  0.15181441  0.         ...  0.94962841 -0.14995254
   0.15132425]
 ...
 [ 0.69479288  0.47003897 -0.50431679 ... -0.          0.65307624
   0.39097347]
 [ 0.08203591  0.72663849 -0.99119133 ...  0.21053727  0.
   0.46365143]
 [-0.98049789  0.74467547  0.42286487 ... -0.99399781 -0.14369251
   0.        ]]"
11,1,"[0.5999775  0.57451008 0.25937101 0.47260074 0.67105234 0.26133093
 0.29463885 0.65802775 0.33011337 0.40201817 0.95511199 0.71618552
 0.03690148 0.05970988 0.86192    0.55393905 0.71681957 0.33586318
 0.51577287 0.33086478 0.68613549 0.49977803 0.88135295 0.21967073
 0.40406029 0.29262973 0.05982673 0.47012445 0.10622761 0.88925837
 0.7510259  0.49670005 0.40440409 0.79127112 0.11233421 0.28987764
 0.80050058 0.1774867  0.02707324 0.54952585 0.02376379 0.89198804
 0.60273759 0.96258474 0.21926109 0.79447429]","[[ 0.          0.20701491 -0.50265371 ... -0.35024463 -0.47439444
  -0.30366233]
 [ 0.48034879 -0.         -0.52226988 ...  0.37842733 -0.62395746
  -0.9078161 ]
 [-0.6716201  -0.33654887 -0.         ...  0.08706887  0.98503636
  -0.7706437 ]
 ...
 [ 0.21256423 -0.74176519 -0.56858408 ... -0.          0.74107921
  -0.52058474]
 [-0.60121531 -0.67295699 -0.51932437 ...  0.87984913  0.
  -0.75942345]
 [ 0.78132519 -0.23250374 -0.82734267 ... -0.98487338  0.20410196
   0.        ]]"
12,1,"[0.34365877 0.51268645 0.72462903 0.89610542 0.09043329 0.52414071
 0.1887962  0.24780465 0.56183809 0.45231677 0.93691924 0.95432072
 0.34328718 0.74930966 0.76303037 0.60259445 0.6260153  0.93795959
 0.55922256 0.85267286 0.73126101 0.55560326 0.19654461 0.81380785
 0.71818972 0.16018033 0.63676291 0.23104463 0.13928025 0.52004789
 0.28094861 0.18289664 0.42931092 0.42715316 0.16319897 0.66632155
 0.59769382 0.57735151 0.02444488 0.39123701 0.72293161 0.29104857
 0.79662515 0.2783671  0.99738765 0.36236591]","[[-0.          0.26343169  0.78765369 ...  0.46846418 -0.75710883
  -0.15550583]
 [-0.81724922 -0.         -0.81898148 ...  0.03771938 -0.2433906
  -0.45875372]
 [-0.55295166 -0.79992062 -0.         ...  0.3827916   0.08934421
   0.51968985]
 ...
 [ 0.51052475  0.01297415  0.17833054 ...  0.         -0.49023866
   0.218756  ]
 [-0.25224283  0.73406812  0.39773217 ...  0.38448537 -0.
  -0.83038837]
 [ 0.80664582  0.03881264  0.17805026 ...  0.31113443 -0.29585078
  -0.        ]]"
13,1,"[0.29581305 0.56436593 0.29351404 0.77979295 0.9623675  0.07353974
 0.17856003 0.82756702 0.64448253 0.92336944 0.61492511 0.74305825
 0.93411474 0.49054919 0.81909176 0.6095319  0.83236492 0.8715442
 0.0615638  0.32868439 0.58088329 0.40749904 0.71915579 0.02918406
 0.02682373 0.91210547 0.03733771 0.46226383 0.52759699 0.52824867
 0.85551828 0.40032893 0.6811247  0.49390281 0.55451589 0.08992228
 0.37225663 0.73342767 0.26580685 0.02572611 0.58001152 0.5636972
 0.2138916  0.77512981 0.75099688 0.43668763]","[[ 0.          0.99539002 -0.77281709 ...  0.28213443 -0.97152446
   0.84222129]
 [-0.19973865 -0.          0.3007281  ... -0.12933041  0.68672885
   0.28126492]
 [-0.0381508  -0.89975408 -0.         ...  0.67667662 -0.91940854
  -0.20803791]
 ...
 [-0.65534291 -0.54289268  0.92407483 ... -0.          0.20577769
  -0.10906392]
 [-0.02183723 -0.15097672 -0.89138548 ... -0.94757755 -0.
   0.50176126]
 [ 0.54232073 -0.18956189  0.17152455 ... -0.61924362  0.72860155
  -0.        ]]"
14,1,"[0.34042046 0.96976468 0.22399492 0.74357851 0.90876326 0.10893619
 0.08491803 0.86623448 0.35609224 0.889816   0.6757306  0.04087301
 0.12071334 0.18062264 0.59381658 0.45560843 0.27489565 0.32634916
 0.48899382 0.94572099 0.92384091 0.97346769 0.52553655 0.72121019
 0.46095489 0.29471579 0.54294527 0.58134962 0.98215057 0.32802205
 0.55733601 0.13622289 0.74702851 0.16841723 0.95790846 0.11801255
 0.23199941 0.4375434  0.71665331 0.09467267 0.97092252 0.78264142
 0.78281603 0.57996665 0.14871252 0.27703025]","[[-0.         -0.09331402  0.37550654 ...  0.08705488 -0.14075881
   0.9066655 ]
 [ 0.72705415 -0.          0.41296677 ... -0.85677524  0.97226809
  -0.65736289]
 [-0.81963576 -0.27415566 -0.         ... -0.43732728  0.73977531
  -0.50094391]
 ...
 [ 0.51080362  0.19001822 -0.37411195 ... -0.         -0.86417339
  -0.403727  ]
 [ 0.05288576  0.03195825 -0.15706579 ...  0.61108612  0.
   0.02165213]
 [ 0.37577669  0.51884029 -0.77202819 ... -0.08880271 -0.13634039
   0.        ]]"
15,1,"[0.98173892 0.93377844 0.58732487 0.32976703 0.81740483 0.12710316
 0.58251782 0.17202752 0.80495611 0.04875186 0.83017786 0.15131877
 0.7014609  0.48309282 0.02912876 0.157413   0.68095259 0.17002813
 0.99321615 0.28929439 0.40612227 0.32719573 0.10743463 0.37134383
 0.34928281 0.40561284 0.41559609 0.10505651 0.77093682 0.36583942
 0.49983095 0.37883285 0.77106709 0.62615969 0.67329195 0.69003664
 0.2483755  0.8798039  0.98125345 0.10346558 0.43102812 0.06261403
 0.30291354 0.83899898 0.51843423 0.92711347]","[[-0.          0.0538949  -0.1655707  ... -0.14933537 -0.75810616
   0.15542497]
 [-0.5829414   0.          0.11965767 ...  0.47734843  0.37406741
   0.304881  ]
 [-0.00234048 -0.02198452  0.         ... -0.57063779 -0.56106209
   0.83622673]
 ...
 [-0.34602509  0.77394285 -0.37906544 ...  0.         -0.42040847
  -0.23152556]
 [ 0.24234614 -0.05703269  0.44031191 ... -0.73340207  0.
  -0.12165606]
 [-0.27500013 -0.46568458 -0.09337449 ... -0.21733398  0.65918191
  -0.        ]]"
16,1,"[0.56847088 0.5308903  0.24845097 0.11344096 0.02324457 0.98857654
 0.4671779  0.14849004 0.29491139 0.55403092 0.99447202 0.1485478
 0.2332593  0.83006008 0.80766196 0.77594752 0.12614693 0.93272916
 0.80269189 0.90889593 0.06792838 0.68818289 0.22931904 0.74829702
 0.19738443 0.4262561  0.47990814 0.46107566 0.83341138 0.51414706
 0.52308246 0.55199444 0.48113339 0.62082977 0.12599209 0.1904257
 0.83120274 0.55952569 0.06045754 0.46366807 0.72702476 0.32060312
 0.86340296 0.45833575 0.82609962 0.7892181 ]","[[ 0.         -0.75485734 -0.30894759 ...  0.83341598  0.66308063
  -0.59348959]
 [ 0.91225521  0.         -0.1639585  ...  0.60203631  0.56996248
  -0.55122723]
 [-0.91004743 -0.81698109  0.         ...  0.65810486  0.34950776
   0.42062546]
 ...
 [-0.02599946 -0.2021218  -0.66265662 ...  0.          0.97160125
  -0.52536283]
 [-0.09049355  0.91503793 -0.31170828 ...  0.28143004 -0.
   0.59304801]
 [-0.02610101 -0.15455963 -0.21723788 ... -0.55472837  0.45942839
  -0.        ]]"
17,1,"[0.80365356 0.20983135 0.29690224 0.26899247 0.69840258 0.40970889
 0.98374121 0.85224664 0.41663921 0.92985966 0.89896125 0.49283001
 0.89922485 0.1298556  0.92182947 0.70751687 0.64769625 0.34733477
 0.41447899 0.90486399 0.96020377 0.34085714 0.29760201 0.7939526
 0.79071106 0.67286468 0.00866478 0.79436441 0.04044456 0.28110078
 0.23448804 0.50853314 0.10171125 0.71278015 0.96157441 0.43721932
 0.81357122 0.9126121  0.03892541 0.34814589 0.46497453 0.65128753
 0.06824064 0.87761446 0.4422095  0.39928936]","[[ 0.          0.90813261  0.94618484 ... -0.14860734 -0.50135109
  -0.80129579]
 [ 0.30943425  0.         -0.17599823 ...  0.904525    0.98745089
  -0.4293811 ]
 [-0.37977547 -0.88311578  0.         ...  0.88715188  0.04965112
   0.28345003]
 ...
 [ 0.49791727  0.1511034  -0.67780672 ...  0.          0.21799759
   0.53738275]
 [-0.71026215  0.00830886  0.92365614 ...  0.36148477 -0.
  -0.74366081]
 [-0.63574618 -0.49696233 -0.08175698 ...  0.36855106 -0.17373725
   0.        ]]"
18,1,"[0.89794647 0.01745484 0.4865084  0.68878744 0.42684656 0.6244103
 0.81997053 0.16839141 0.73040895 0.96733867 0.57336461 0.2100751
 0.50911009 0.03994614 0.0727041  0.55430247 0.25085355 0.25662074
 0.83854456 0.83406632 0.22549883 0.17542362 0.13075312 0.99011562
 0.88620204 0.68215657 0.63453325 0.79994074 0.42750992 0.63217312
 0.06319061 0.06736967 0.35453166 0.87040454 0.22851767 0.27605195
 0.53971337 0.54060472 0.64636964 0.46515797 0.87162827 0.96953666
 0.48510793 0.52113085 0.99630434 0.43713002]","[[ 0.          0.60592421 -0.6296117  ... -0.32956767 -0.21371076
  -0.24661434]
 [ 0.15169022  0.          0.38303039 ...  0.73756552  0.15611693
  -0.28790682]
 [-0.73519362  0.23781244 -0.         ... -0.18706024 -0.78368628
   0.06113486]
 ...
 [-0.33964736 -0.7442601  -0.00673458 ... -0.         -0.78445269
   0.43670176]
 [-0.487717   -0.87187677 -0.32703457 ... -0.82477101 -0.
  -0.25825547]
 [ 0.03476531  0.22203278  0.04998234 ... -0.25252573  0.7312206
   0.        ]]"
19,1,"[0.73685332 0.70372833 0.28335431 0.31207806 0.89642725 0.62469443
 0.29384592 0.23076565 0.42997888 0.70276138 0.43703677 0.25648655
 0.53001443 0.98453904 0.29014622 0.46923137 0.00122152 0.17903695
 0.7919877  0.92556352 0.44449541 0.27294096 0.722963   0.70602513
 0.95167675 0.08123353 0.68509144 0.54359797 0.57464032 0.05885359
 0.98507982 0.76177723 0.04965941 0.11719263 0.18381754 0.11791074
 0.65718467 0.7624865  0.15224911 0.08284788 0.18739681 0.72189102
 0.8755407  0.33265645 0.92765673 0.56394196]","[[-0.         -0.14791516 -0.17694197 ...  0.66531492  0.35725217
   0.65985814]
 [-0.84617322  0.          0.32786    ... -0.55574042  0.3515936
   0.03976882]
 [ 0.99411562 -0.8838778   0.         ...  0.69051549 -0.70640807
   0.91976146]
 ...
 [ 0.10975059 -0.02937767 -0.65175777 ...  0.         -0.5060578
  -0.48641632]
 [ 0.59556703  0.4109088   0.56929658 ... -0.17533068  0.
  -0.05876283]
 [ 0.14150968 -0.32631336 -0.90449636 ... -0.37870859  0.52795335
   0.        ]]"
20,1,"[0.19679962 0.02687235 0.94370866 0.39749273 0.64975709 0.81290698
 0.88333634 0.01853883 0.05160589 0.04571253 0.70984936 0.92344277
 0.07838465 0.12991573 0.90514634 0.22996117 0.57712354 0.62618682
 0.76199676 0.10982943 0.76063655 0.55665675 0.86729004 0.67220114
 0.26809683 0.00895783 0.42650445 0.45472276 0.8219267  0.37460183
 0.08912855 0.43745217 0.70623281 0.12161313 0.3909486  0.0300182
 0.51580909 0.18939601 0.18263383 0.58425901 0.74515991 0.09456846
 0.86637961 0.87112844 0.61632326 0.8707047 ]","[[-0.          0.33127763  0.79830916 ... -0.47336759 -0.39132687
   0.36954089]
 [-0.51647841 -0.          0.4672707  ... -0.00527132 -0.2909376
  -0.90143822]
 [-0.03220561 -0.12721921 -0.         ...  0.99672574 -0.7120621
  -0.64993484]
 ...
 [-0.71509599  0.90148897 -0.43623652 ... -0.          0.05061347
  -0.23390244]
 [ 0.02846557 -0.43713823  0.10752203 ...  0.39562224 -0.
   0.83782303]
 [ 0.886359   -0.30706134 -0.91278503 ...  0.34433945 -0.9213682
   0.        ]]"
21,1,"[0.07788469 0.60544341 0.34966031 0.86907264 0.22860379 0.67344553
 0.59622048 0.41461447 0.4950607  0.31696553 0.17426375 0.93851827
 0.99128312 0.28799233 0.43767851 0.27812215 0.74425164 0.92149328
 0.54480533 0.18173572 0.9313684  0.47292631 0.58793564 0.19362032
 0.50093632 0.65253005 0.74688622 0.18005239 0.95762975 0.03196576
 0.85553942 0.59325052 0.16024163 0.85990316 0.9566132  0.02733128
 0.29405876 0.83757967 0.57153415 0.89643433 0.45477229 0.15479755
 0.36906668 0.63712279 0.35910487 0.67910493]","[[ 0.          0.07503454 -0.7596708  ... -0.58442577 -0.99716312
   0.22576725]
 [ 0.28681951 -0.         -0.94553845 ...  0.24603639 -0.09973985
  -0.10176263]
 [-0.30488173 -0.8633151  -0.         ... -0.43851143  0.79756824
   0.73880412]
 ...
 [-0.25241402 -0.63802337 -0.53005905 ...  0.         -0.3148395
  -0.80087578]
 [ 0.08494945  0.34494877 -0.41862456 ...  0.99726652 -0.
  -0.72190667]
 [-0.50776047 -0.50532147 -0.76713478 ... -0.88228892 -0.67687048
  -0.        ]]"
22,1,"[0.66973757 0.14788686 0.75260252 0.13811096 0.77683657 0.39279803
 0.58526415 0.54431056 0.11027498 0.7025637  0.20472212 0.30556546
 0.23059197 0.88927331 0.31322905 0.9201315  0.64752971 0.48459846
 0.82994521 0.44916114 0.75727384 0.80196748 0.85776101 0.42271747
 0.74479317 0.43494263 0.72365643 0.74748475 0.58736937 0.31063729
 0.87118313 0.48905352 0.11260275 0.43821103 0.66860651 0.21646895
 0.37751402 0.86751832 0.39503591 0.24328795 0.16130031 0.68069968
 0.47053615 0.97584728 0.75451854 0.30771748]","[[-0.          0.34559335  0.39650333 ...  0.06578793 -0.49096615
  -0.36622681]
 [ 0.57529468 -0.          0.91300549 ...  0.53861739  0.20522291
   0.90008989]
 [-0.25204505 -0.10457459 -0.         ... -0.02676502 -0.7436291
  -0.44613099]
 ...
 [ 0.47031546 -0.453883    0.04340413 ...  0.         -0.84913091
   0.68951344]
 [ 0.71657226  0.84128141  0.51287893 ...  0.63345017  0.
   0.41741601]
 [ 0.40339762  0.33532684  0.53385025 ... -0.85378004 -0.19994932
   0.        ]]"
23,1,"[0.25673495 0.82494553 0.15947947 0.05474363 0.51144683 0.78527941
 0.16211834 0.70886305 0.40226904 0.92818005 0.19407845 0.61812497
 0.17607349 0.54165708 0.92648238 0.9145393  0.80091906 0.3372089
 0.20698945 0.93752738 0.7008994  0.14952642 0.83408231 0.9962296
 0.00469587 0.60374638 0.51301405 0.13979657 0.86852049 0.44093422
 0.21545276 0.03516673 0.84333839 0.21849123 0.51156945 0.18467035
 0.66949408 0.93428187 0.48963597 0.03840157 0.25992832 0.2569392
 0.51478159 0.5509043  0.92375356 0.54184558]","[[ 0.         -0.02909994  0.31711416 ... -0.19273103  0.81367649
  -0.78255587]
 [-0.86866936  0.          0.00470064 ... -0.91694137  0.83746672
  -0.69023075]
 [-0.02824517  0.04869225  0.         ... -0.14301087  0.42382949
  -0.95746217]
 ...
 [-0.32458151 -0.86861617  0.49671883 ...  0.         -0.2162329
  -0.86625034]
 [-0.23434769 -0.38246206  0.48516253 ...  0.88096815  0.
  -0.51772406]
 [ 0.24624306 -0.03493907 -0.7385558  ... -0.87209255  0.34337126
  -0.        ]]"
