name,description,n,trials,resize
right_resize_3,,3,1000,True
,class,start_nodes,weights
64,1,[0.30316172 0.26244016 0.47846331],"[[ 0.          0.15885617 -0.62884661]
 [ 0.94869221  0.         -0.21295092]
 [ 0.92778067  0.08531501  0.        ]]"
65,1,[0.9805382  0.96598168 0.19824169],"[[ 0.         -0.70036809  0.42691114]
 [-0.70393654  0.          0.28340581]
 [-0.54441589 -0.69784448  0.        ]]"
66,1,[0.29868267 0.72938604 0.37900053],"[[-0.         -0.3588578   0.04418617]
 [-0.05647846  0.          0.14902443]
 [ 0.10745732  0.7363435  -0.        ]]"
67,1,[0.60699005 0.67510613 0.85005582],"[[-0.         -0.31524164 -0.68038814]
 [-0.75736023  0.          0.89513059]
 [-0.63726132 -0.76106996 -0.        ]]"
68,1,[0.9717184  0.72131479 0.73214802],"[[-0.         -0.18682525 -0.44699173]
 [-0.35853903 -0.          0.12527959]
 [ 0.09499727  0.23396736  0.        ]]"
69,1,[0.18332151 0.97431648 0.61054155],"[[ 0.          0.21130867  0.10848097]
 [-0.6546208  -0.         -0.08951921]
 [-0.6181455  -0.13331468 -0.        ]]"
70,1,[0.79605636 0.49697357 0.659953  ],"[[ 0.         -0.30325465 -0.27202971]
 [ 0.86851914  0.         -0.32384287]
 [ 0.60215148 -0.60095056  0.        ]]"
71,1,[0.35893963 0.76279878 0.68825933],"[[ 0.          0.56922753  0.64699206]
 [ 0.40343339  0.         -0.05452485]
 [-0.84997133 -0.14826603 -0.        ]]"
72,1,[0.22519391 0.17064085 0.78857728],"[[ 0.         -0.84710606  0.39443367]
 [ 0.50389462 -0.         -0.03088723]
 [-0.21694605  0.42279936 -0.        ]]"
73,1,[0.64089594 0.54018382 0.80001228],"[[-0.          0.93467197  0.75092283]
 [-0.3538571   0.          0.79826201]
 [-0.33974866  0.34241236 -0.        ]]"
74,1,[0.78771849 0.49047091 0.52494442],"[[ 0.          0.63588052  0.49081357]
 [-0.70396774 -0.         -0.2127516 ]
 [-0.93494088 -0.74145079  0.        ]]"
75,1,[0.82333135 0.07986816 0.67942804],"[[ 0.         -0.47774166  0.48443421]
 [ 0.25669366 -0.          0.06068162]
 [-0.92927415  0.50805325 -0.        ]]"
76,1,[0.20398996 0.35971625 0.43061984],"[[ 0.         -0.817526   -0.46289945]
 [-0.53009569 -0.          0.50799011]
 [ 0.72979661 -0.23084022 -0.        ]]"
77,1,[0.67522385 0.83806289 0.78294354],"[[ 0.          0.22573175 -0.81005859]
 [-0.98847522  0.         -0.84553959]
 [-0.0080825   0.66623538 -0.        ]]"
78,1,[0.49770411 0.54369596 0.99258017],"[[-0.          0.19032004 -0.25031508]
 [-0.09114213 -0.          0.88792411]
 [-0.48445376  0.84548058 -0.        ]]"
79,1,[0.63076401 0.37474788 0.4952055 ],"[[-0.          0.09919967 -0.79479114]
 [-0.81491727 -0.          0.70154427]
 [-0.88368351 -0.19608998  0.        ]]"
80,1,[0.22824855 0.45087535 0.14085204],"[[ 0.         -0.3990481  -0.87588323]
 [ 0.49681855 -0.          0.4901329 ]
 [ 0.94558141 -0.61243084 -0.        ]]"
81,1,[0.34593457 0.95687977 0.40097935],"[[ 0.         -0.81065302  0.22450598]
 [ 0.64333075 -0.          0.47105297]
 [ 0.16295806  0.9135831   0.        ]]"
82,1,[0.88925473 0.02743953 0.57455164],"[[-0.          0.5802434  -0.10170034]
 [-0.66877641 -0.          0.571713  ]
 [-0.38181997  0.67839093  0.        ]]"
83,1,[0.83808972 0.26783987 0.25772122],"[[ 0.          0.55590921 -0.72428231]
 [ 0.86226986  0.          0.71354692]
 [-0.19992211 -0.34722427 -0.        ]]"
84,1,[0.40913895 0.31110314 0.59356472],"[[-0.          0.75681638 -0.32764094]
 [-0.47130694  0.         -0.83707692]
 [-0.61968348 -0.9814621  -0.        ]]"
85,1,[0.5318734  0.19382701 0.60676416],"[[-0.         -0.04648704 -0.31157137]
 [ 0.94520715  0.          0.3281589 ]
 [ 0.81386435 -0.46383461 -0.        ]]"
86,1,[0.67825762 0.80146205 0.58775145],"[[ 0.         -0.76287717  0.91352372]
 [-0.6408934   0.          0.07911816]
 [ 0.73463462  0.02414699  0.        ]]"
87,1,[0.25942389 0.46830528 0.74870127],"[[-0.         -0.35830941  0.88949428]
 [-0.13852873 -0.         -0.51761926]
 [ 0.56440127  0.57130654  0.        ]]"
88,1,[0.169611   0.96596263 0.04409741],"[[ 0.         -0.46200048 -0.14972737]
 [ 0.43052257  0.          0.60227457]
 [-0.26131028  0.87540441 -0.        ]]"
89,1,[0.05650262 0.66177164 0.73309948],"[[ 0.         -0.20744245  0.65966502]
 [-0.42194918  0.          0.93879099]
 [-0.84067082 -0.75371276  0.        ]]"
90,1,[0.41995401 0.41969854 0.25271114],"[[ 0.         -0.65747215  0.065293  ]
 [-0.60801035  0.         -0.73849533]
 [-0.90740989  0.83616315 -0.        ]]"
91,1,[0.56612088 0.74922534 0.35708606],"[[-0.          0.38602033  0.86748747]
 [ 0.4548166   0.          0.48304628]
 [ 0.42404211  0.83167289  0.        ]]"
92,1,[0.18838741 0.99813656 0.84185761],"[[-0.         -0.86504558  0.28841842]
 [ 0.08322736  0.          0.90631591]
 [-0.71277775  0.33152961  0.        ]]"
93,1,[0.03990165 0.47785607 0.01194328],"[[-0.         -0.67066544 -0.92515517]
 [ 0.54425173  0.         -0.02676287]
 [ 0.53110671  0.08258165  0.        ]]"
94,1,[0.52595466 0.02425607 0.62041789],"[[-0.         -0.23457639  0.87570117]
 [-0.85597577  0.          0.56336993]
 [-0.44306904  0.77112315  0.        ]]"
95,1,[0.12763897 0.0878268  0.07349451],"[[-0.         -0.81719343  0.52196539]
 [-0.99005728 -0.         -0.72211044]
 [ 0.12020089 -0.55004985 -0.        ]]"
96,1,[0.58244161 0.27927654 0.77492851],"[[ 0.         -0.5068708  -0.57677761]
 [-0.45194276 -0.         -0.31687155]
 [ 0.97204968 -0.22850033  0.        ]]"
97,1,[0.22603127 0.80918976 0.4301401 ],"[[-0.         -0.37384559  0.480751  ]
 [-0.59337484 -0.         -0.93559642]
 [ 0.75494008 -0.48728173 -0.        ]]"
98,1,[0.51538982 0.08155551 0.66479018],"[[-0.         -0.18448066  0.08947915]
 [ 0.35457826 -0.         -0.38337456]
 [-0.84678301 -0.32040038 -0.        ]]"
99,1,[0.0272653  0.57861206 0.69839518],"[[-0.         -0.06773075  0.09877359]
 [ 0.59112907 -0.          0.10314689]
 [-0.45089286  0.96814343  0.        ]]"
100,1,[0.05447508 0.00382004 0.49948797],"[[ 0.          0.91171867 -0.56399077]
 [ 0.70652032 -0.         -0.93450636]
 [-0.8195117   0.76922987 -0.        ]]"
101,1,[0.64213052 0.01645313 0.80334829],"[[-0.          0.78540774 -0.00374416]
 [ 0.93405097  0.         -0.29966581]
 [-0.11417905 -0.9483628  -0.        ]]"
102,1,[0.4338809  0.23827644 0.0801699 ],"[[ 0.         -0.03561955 -0.84995342]
 [-0.88650419 -0.          0.22919943]
 [-0.79336602 -0.3920392  -0.        ]]"
103,1,[0.07265018 0.53634581 0.11762743],"[[-0.         -0.21905774  0.19967876]
 [ 0.81827679 -0.          0.14184912]
 [ 0.88060506 -0.95126658  0.        ]]"
104,1,[0.66609239 0.30250666 0.57376054],"[[ 0.          0.93898528  0.29309087]
 [-0.08218012 -0.          0.67990665]
 [-0.2250678  -0.6618773  -0.        ]]"
105,1,[0.73551851 0.50212193 0.34667298],"[[ 0.          0.11627183  0.87999949]
 [ 0.6134822  -0.          0.86899115]
 [-0.28490706 -0.90479097  0.        ]]"
106,1,[0.06807228 0.65983295 0.10059423],"[[ 0.          0.38630074  0.00498032]
 [ 0.64069019  0.          0.34590225]
 [-0.56398128  0.47859807  0.        ]]"
107,1,[4.88232927e-01 4.93922561e-04 6.12331012e-01],"[[ 0.         -0.86596083 -0.36364143]
 [ 0.52078662 -0.         -0.33103352]
 [-0.43357607 -0.44548553 -0.        ]]"
108,1,[0.05520323 0.87900396 0.40590977],"[[ 0.         -0.98431939 -0.7496503 ]
 [-0.57104928 -0.         -0.04440955]
 [ 0.81784493 -0.05618694 -0.        ]]"
109,1,[0.71705362 0.83088185 0.74787586],"[[-0.          0.82321815  0.86332662]
 [-0.11510401 -0.         -0.24383742]
 [-0.47458975  0.87017521  0.        ]]"
110,1,[0.64206485 0.4870481  0.11850593],"[[ 0.         -0.54236497 -0.87994252]
 [ 0.76491456  0.         -0.5520883 ]
 [ 0.82179612 -0.06142989  0.        ]]"
111,1,[0.58777633 0.83100707 0.35761586],"[[ 0.          0.68263311 -0.80442425]
 [ 0.72629948  0.         -0.76434555]
 [ 0.82718487 -0.31652434  0.        ]]"
112,1,[0.12896622 0.40389923 0.44986277],"[[-0.         -0.97176455  0.84442157]
 [ 0.87114851 -0.          0.35598007]
 [ 0.73873876 -0.24594128 -0.        ]]"
113,1,[0.73862163 0.46012571 0.34015296],"[[-0.         -0.51208318  0.99921896]
 [-0.06721886 -0.          0.93900496]
 [-0.36651676 -0.21241973  0.        ]]"
114,1,[0.70794377 0.95879637 0.55456295],"[[-0.          0.17330007  0.57646317]
 [-0.63155979  0.         -0.36391432]
 [-0.70442511 -0.56213432  0.        ]]"
115,1,[0.55761151 0.00075682 0.66776   ],"[[ 0.          0.1231171  -0.58489523]
 [-0.12410694 -0.          0.88977567]
 [-0.40939834  0.82201335 -0.        ]]"
116,1,[0.14940857 0.48732917 0.33744462],"[[ 0.          0.13195399  0.69178352]
 [-0.52703234 -0.         -0.8930686 ]
 [-0.95070211 -0.35312504  0.        ]]"
117,1,[0.78064738 0.19151183 0.14366511],"[[ 0.         -0.11567791 -0.5747107 ]
 [ 0.89604641 -0.          0.76580117]
 [ 0.93268384 -0.79757305  0.        ]]"
118,1,[0.20704366 0.96619798 0.01223043],"[[ 0.          0.87844566 -0.65246684]
 [ 0.8514439  -0.          0.47636443]
 [ 0.22950479  0.73373381 -0.        ]]"
119,1,[0.02266667 0.2475432  0.37965382],"[[-0.         -0.8165623  -0.67467396]
 [ 0.03423683  0.         -0.50911062]
 [ 0.09323277 -0.86639287 -0.        ]]"
120,1,[0.87911445 0.87510958 0.43001739],"[[ 0.          0.44086648  0.49877094]
 [-0.08060226 -0.         -0.53946281]
 [-0.53608758 -0.92162239 -0.        ]]"
121,1,[0.74854575 0.5355361  0.7451703 ],"[[ 0.         -0.09711329  0.29224345]
 [-0.1473669   0.          0.18880204]
 [-0.35778584  0.67404756 -0.        ]]"
122,1,[0.1848587  0.02245166 0.90564011],"[[-0.         -0.90801311 -0.82427013]
 [ 0.58525407 -0.         -0.06118531]
 [-0.59374519 -0.5592788   0.        ]]"
123,1,[0.19050521 0.43132264 0.16893933],"[[ 0.         -0.95486435  0.46952267]
 [-0.46326865  0.          0.87868662]
 [-0.37838102 -0.19690317  0.        ]]"
124,1,[0.78334155 0.00987245 0.86628275],"[[ 0.          0.26524931 -0.78213916]
 [-0.67527214 -0.         -0.80987609]
 [ 0.99976965  0.69531818  0.        ]]"
125,1,[0.09668166 0.10418901 0.9661944 ],"[[-0.          0.6695836  -0.65823676]
 [-0.54958606 -0.         -0.46539635]
 [ 0.5905602  -0.80379546  0.        ]]"
126,1,[0.68826835 0.50579257 0.14870392],"[[-0.          0.9882118  -0.61078533]
 [ 0.91483275  0.          0.74427994]
 [ 0.11801092 -0.50615888 -0.        ]]"
127,1,[0.43151208 0.22532387 0.55164485],"[[ 0.         -0.8720902   0.75070686]
 [ 0.99147595 -0.         -0.86269483]
 [-0.99324143 -0.79428133  0.        ]]"
128,1,[0.47719205 0.72659416 0.51990408],"[[ 0.         -0.36938072  0.33802414]
 [ 0.80792709  0.          0.99271292]
 [ 0.56073234 -0.86596785 -0.        ]]"
129,1,[0.35708932 0.11126788 0.00469861],"[[-0.          0.0518172   0.93361911]
 [-0.18314576 -0.          0.74843803]
 [ 0.75954996 -0.99691453  0.        ]]"
130,1,[0.61344192 0.90769518 0.75327325],"[[ 0.          0.37215297  0.20636481]
 [ 0.17826164  0.         -0.43511767]
 [ 0.50108187 -0.12230588 -0.        ]]"
131,1,[0.91986884 0.22921415 0.39838235],"[[-0.         -0.0287052  -0.61638486]
 [ 0.22415971  0.         -0.42561286]
 [-0.14635901 -0.7707984   0.        ]]"
132,1,[0.53810554 0.68257708 0.22337367],"[[ 0.          0.91108426 -0.52892647]
 [-0.21660159  0.          0.53030055]
 [-0.577512    0.86416041  0.        ]]"
133,1,[0.20372785 0.26505003 0.46416082],"[[-0.         -0.140538   -0.52027231]
 [ 0.25462918  0.         -0.8875335 ]
 [ 0.72818215 -0.35195656 -0.        ]]"
134,1,[0.43119989 0.47989395 0.85327659],"[[ 0.         -0.97308594  0.81100048]
 [ 0.50721819  0.          0.92982592]
 [ 0.34826786 -0.44804841  0.        ]]"
135,1,[0.75531656 0.03949375 0.33906008],"[[ 0.         -0.72806537  0.48004028]
 [ 0.00131937  0.         -0.22977387]
 [-0.54819331  0.13425227  0.        ]]"
136,1,[0.63726883 0.55506013 0.65501788],"[[ 0.         -0.97324    -0.57726685]
 [-0.60885298 -0.          0.86551344]
 [ 0.34008133 -0.57207627  0.        ]]"
137,1,[0.23280788 0.24213375 0.56193523],"[[-0.         -0.03634143 -0.23278444]
 [ 0.05014865  0.          0.04502877]
 [ 0.94264079  0.37594084 -0.        ]]"
138,1,[0.83462468 0.69611709 0.01034963],"[[ 0.         -0.5529758  -0.180353  ]
 [ 0.90634505 -0.         -0.67241535]
 [-0.55268652 -0.20453336 -0.        ]]"
139,1,[0.75280073 0.45347836 0.47723602],"[[ 0.          0.78591244 -0.69381826]
 [-0.30873975  0.         -0.75157396]
 [ 0.73462848 -0.41769734  0.        ]]"
140,1,[0.61331752 0.4215468  0.30306569],"[[ 0.         -0.02034284  0.34367021]
 [ 0.65427838 -0.         -0.73868423]
 [ 0.37768502 -0.53576917 -0.        ]]"
141,1,[0.43762268 0.19247402 0.42187984],"[[-0.          0.74540135  0.38653308]
 [ 0.05318877  0.          0.98330618]
 [-0.43773278 -0.34545951 -0.        ]]"
142,1,[0.3839819  0.28217649 0.43956572],"[[-0.          0.6313136   0.17400586]
 [ 0.70330995 -0.          0.9180738 ]
 [-0.23144585 -0.53438972  0.        ]]"
143,1,[0.1536956  0.739866   0.34325519],"[[ 0.          0.82601467 -0.82643425]
 [ 0.45280427 -0.         -0.64437533]
 [-0.23208413  0.05555663  0.        ]]"
144,1,[0.20819268 0.18921726 0.03926012],"[[-0.         -0.16210103  0.24908023]
 [ 0.06274663  0.         -0.09482943]
 [-0.95899676  0.24605767 -0.        ]]"
145,1,[0.67377671 0.31340508 0.35463036],"[[-0.         -0.07760052  0.03898514]
 [-0.91296073 -0.          0.1398892 ]
 [ 0.18596155 -0.01529517 -0.        ]]"
146,1,[0.84570832 0.16481549 0.57730157],"[[-0.          0.93461205 -0.81480906]
 [ 0.51143606 -0.          0.90208376]
 [-0.54374724 -0.76797616 -0.        ]]"
147,1,[0.67404892 0.30337453 0.64454855],"[[-0.         -0.87982046  0.06090786]
 [-0.5890844   0.          0.21578754]
 [-0.42953119  0.05180587  0.        ]]"
148,1,[0.53092365 0.99428031 0.42854466],"[[-0.         -0.86140621  0.20712841]
 [-0.52760516 -0.          0.03232334]
 [ 0.72885234  0.08565298  0.        ]]"
149,1,[0.7972602  0.72783269 0.41630839],"[[-0.          0.60924454  0.95379058]
 [-0.22368877  0.         -0.77723949]
 [-0.90587745  0.92933285 -0.        ]]"
150,1,[0.76212812 0.21537072 0.46076967],"[[ 0.         -0.09907213  0.46821376]
 [-0.86445893  0.         -0.3243511 ]
 [-0.43834161 -0.23697431  0.        ]]"
151,1,[0.29621897 0.57037278 0.80030414],"[[ 0.          0.9389098   0.86287863]
 [-0.93425234  0.         -0.00752925]
 [ 0.97856908  0.46099412  0.        ]]"
152,1,[0.38062046 0.57632854 0.97995289],"[[ 0.00000000e+00 -4.21197197e-01  3.70314310e-01]
 [ 4.34130815e-01 -0.00000000e+00 -4.13163317e-04]
 [-5.89362259e-01  8.87191924e-01  0.00000000e+00]]"
153,1,[0.08174545 0.19505249 0.57894095],"[[ 0.          0.31861446  0.63923483]
 [-0.52582959 -0.         -0.73458671]
 [-0.57088259 -0.25541672  0.        ]]"
