name,description,n,trials,resize
cycles_48,,48,1000,True
,class,start_nodes,weights
136,11,"[0.93709629 0.81358811 0.44067448 0.63837149 0.9230863  0.08371571
 0.39843023 0.67903301 0.17900815 0.93028934 0.93431652 0.64065492
 0.59242954 0.16363429 0.5442923  0.22247458 0.82853162 0.48786412
 0.41156545 0.35513074 0.08728124 0.74938118 0.04646709 0.14208669
 0.14220872 0.9216076  0.77284984 0.84768093 0.8747621  0.23786699
 0.20959624 0.96519823 0.68289836 0.52768219 0.29744322 0.06875041
 0.08351227 0.47951489 0.5757667  0.61155408 0.3993072  0.54250535
 0.45976243 0.60771527 0.72931901 0.4110771  0.18988655 0.73960677]","[[ 0.          0.27681757  0.37459067 ...  0.87273112 -0.47693404
   0.24180723]
 [ 0.08793559  0.         -0.39050717 ...  0.85294728 -0.87408187
   0.27432921]
 [ 0.13574228  0.00341627  0.         ... -0.2228471   0.93111844
  -0.71915971]
 ...
 [ 0.6803573  -0.22257039 -0.47449679 ... -0.          0.24070947
  -0.61018105]
 [-0.82648188  0.79350939  0.19308608 ...  0.46057193  0.
   0.20374145]
 [-0.11412071 -0.62817398  0.52397422 ... -0.64808876 -0.22392455
  -0.        ]]"
137,5,"[0.86003159 0.35770723 0.20575712 0.28871558 0.21718844 0.74178902
 0.60930763 0.31465691 0.99189589 0.26185562 0.57551293 0.96061788
 0.87439125 0.58912236 0.53448139 0.20825096 0.16622868 0.47810729
 0.8643605  0.46472149 0.78449874 0.92778741 0.66777521 0.04013063
 0.2829351  0.96924323 0.82011078 0.16406157 0.06221019 0.16045733
 0.79755903 0.29150262 0.70727981 0.05651372 0.77227527 0.9765428
 0.34748679 0.23773226 0.09721549 0.3983258  0.07943386 0.66115637
 0.88511317 0.85573066 0.20115579 0.1283208  0.12232029 0.65418719]","[[-0.          0.76166527 -0.9500379  ... -0.65215951  0.2192613
   0.305065  ]
 [-0.46209901 -0.          0.21871447 ... -0.99933855  0.11262361
   0.04266402]
 [-0.81308823  0.31492929  0.         ...  0.05554751  0.57583588
   0.53344786]
 ...
 [ 0.61924774 -0.76912236  0.156592   ... -0.          0.54313888
  -0.43406283]
 [-0.33814068  0.95069499 -0.79434559 ... -0.3017782  -0.
  -0.86324133]
 [ 0.09304529  0.02576583 -0.49150496 ...  0.80815612 -0.26078057
   0.        ]]"
138,56,"[0.55780583 0.55700318 0.78167371 0.0124055  0.26552518 0.16094623
 0.08454647 0.51241896 0.80922957 0.34394474 0.53185089 0.56876734
 0.55644856 0.96477225 0.36026343 0.4488489  0.02677596 0.29941465
 0.79804008 0.31599801 0.14187946 0.5651378  0.91665286 0.93372222
 0.12297527 0.30303364 0.10809487 0.56206227 0.87006652 0.55245021
 0.34399793 0.04174727 0.62586782 0.80712935 0.84117258 0.24122138
 0.61922248 0.14040771 0.35895439 0.66201627 0.58218707 0.42422505
 0.86664192 0.09373815 0.86465816 0.21930513 0.88911303 0.13425105]","[[ 0.         -0.61766946  0.39065719 ...  0.42703337 -0.26782312
  -0.43464655]
 [ 0.26445397 -0.         -0.67995435 ... -0.81282464 -0.08813256
  -0.97365209]
 [ 0.30539936  0.082953   -0.         ...  0.27867527 -0.32017445
   0.13031801]
 ...
 [ 0.91209994  0.55866053  0.23275213 ...  0.          0.31659282
   0.90859439]
 [-0.98626835 -0.50467723  0.92689655 ... -0.58002666  0.
   0.28083282]
 [ 0.38586758  0.70383895  0.05004307 ...  0.34303888  0.31229704
   0.        ]]"
139,24,"[0.82961407 0.26623323 0.95896709 0.9701614  0.77996418 0.55955224
 0.46466671 0.01031167 0.59481598 0.68362525 0.52826523 0.29812839
 0.92070354 0.54604289 0.21791441 0.64122448 0.20688434 0.53419615
 0.67498913 0.77814992 0.24344481 0.38014243 0.11028432 0.48651295
 0.87432559 0.44252407 0.77912304 0.53283588 0.01727306 0.40938824
 0.73240282 0.19234239 0.26021318 0.53062381 0.49436594 0.60178987
 0.11287484 0.1063151  0.81097817 0.25560536 0.23122019 0.55055531
 0.63535461 0.25770727 0.96856942 0.86509371 0.50653441 0.73777995]","[[ 0.         -0.39818193 -0.13584077 ... -0.96339928  0.30587223
   0.14532271]
 [-0.11242392 -0.         -0.15584417 ... -0.97381335  0.01336959
   0.11881043]
 [-0.44603221 -0.51221672 -0.         ...  0.50201501 -0.44177078
  -0.67748128]
 ...
 [ 0.92429561 -0.06022491 -0.17492672 ... -0.         -0.47637746
   0.24093054]
 [-0.15343367 -0.71234365 -0.58876333 ...  0.92332549  0.
   0.13496754]
 [-0.50802358  0.02307115 -0.05121759 ... -0.67259084 -0.18485971
   0.        ]]"
140,1,"[0.41499608 0.16085571 0.97057286 0.03060599 0.14517104 0.10525178
 0.3093416  0.21449704 0.81222167 0.72958415 0.32301962 0.08796129
 0.55832342 0.96703148 0.35556963 0.66808751 0.10041895 0.65901622
 0.39043942 0.74255493 0.43700906 0.29959988 0.38983811 0.46300201
 0.68962489 0.68480298 0.38582083 0.54704652 0.83503708 0.68732932
 0.63951987 0.50011012 0.3161974  0.21949685 0.62635226 0.86972051
 0.78404347 0.56554479 0.20619236 0.6774753  0.08313292 0.37336147
 0.1762472  0.42223214 0.33084757 0.9451453  0.85186108 0.59576997]","[[ 0.          0.63660636  0.72471853 ...  0.56496076  0.57065903
   0.53333017]
 [-0.78753916 -0.          0.87690019 ... -0.70194178 -0.80473294
  -0.49450711]
 [-0.39885979  0.62591451  0.         ... -0.92109049  0.04282099
   0.54401268]
 ...
 [ 0.16100348 -0.59254211 -0.75534936 ...  0.         -0.08332186
  -0.27341662]
 [-0.49234959 -0.29894201  0.35154867 ... -0.97284904  0.
   0.19955749]
 [ 0.95504019 -0.20831906  0.55672792 ... -0.7361902   0.90194139
  -0.        ]]"
141,1,"[8.93899493e-01 4.07234088e-01 9.41694524e-01 1.77564495e-01
 4.21817115e-01 9.33548161e-01 6.94787107e-01 4.39950873e-01
 4.40543543e-01 5.24203186e-01 8.90235783e-01 5.79826711e-01
 1.11628129e-01 6.93027941e-01 5.24567740e-01 8.49871189e-01
 4.81871049e-01 3.12683518e-01 2.89048234e-01 5.35917866e-04
 6.50436313e-02 6.92541740e-01 9.53662203e-01 8.04833128e-01
 5.19220227e-01 4.84902240e-01 5.40456354e-01 6.54354168e-01
 9.41704233e-01 9.20019318e-01 4.46256191e-01 2.50929335e-01
 7.99394024e-01 7.52655331e-01 4.47447266e-02 5.69423323e-01
 4.09006771e-01 3.88199065e-01 6.39777323e-01 2.91525113e-01
 2.17899406e-01 7.15027630e-01 7.98368319e-01 5.52758806e-01
 6.96163360e-01 5.27480024e-01 1.64074519e-01 1.89955179e-01]","[[ 0.          0.31465634  0.55720944 ... -0.55248543  0.76095458
   0.3993587 ]
 [ 0.08832491 -0.          0.52580936 ... -0.97618752 -0.85579881
   0.05792091]
 [ 0.48687786  0.80489442  0.         ... -0.43526171  0.5767344
   0.7498086 ]
 ...
 [-0.54533395 -0.72211398  0.2499976  ... -0.          0.22449465
  -0.207294  ]
 [ 0.96800621 -0.42053538  0.46067679 ...  0.3502266   0.
  -0.71403639]
 [-0.60812476 -0.89583387  0.59579609 ... -0.91036526  0.53917811
   0.        ]]"
142,31,"[0.5662658  0.2616893  0.89793884 0.96570103 0.63332026 0.49074599
 0.00344201 0.47959975 0.23159308 0.66158698 0.28512756 0.46475776
 0.51832049 0.20776666 0.17368997 0.8516436  0.76366116 0.29155499
 0.68034611 0.61676996 0.57150699 0.60230525 0.33871165 0.15735886
 0.35302531 0.38196928 0.10477376 0.31089353 0.18127229 0.15124567
 0.88969842 0.57110682 0.86658879 0.90938796 0.86898694 0.31172642
 0.15132732 0.54378732 0.53160003 0.17233983 0.42730656 0.61092776
 0.68350186 0.67829743 0.72239101 0.03589972 0.3647605  0.62657627]","[[-0.         -0.81654716  0.68586968 ... -0.8827172   0.91897053
   0.49678819]
 [ 0.18100324 -0.          0.99457149 ...  0.90124697 -0.4353508
   0.41787236]
 [-0.24241829  0.76559564  0.         ... -0.41412002 -0.86446828
   0.64331918]
 ...
 [-0.16682644  0.44490906 -0.60621283 ...  0.         -0.5533559
  -0.8999999 ]
 [-0.44675799 -0.27576841 -0.24831899 ...  0.76865423  0.
  -0.45749978]
 [ 0.80529308  0.88317909 -0.44972037 ...  0.8968765  -0.66060629
  -0.        ]]"
143,8,"[0.14923724 0.58197138 0.10552135 0.49940412 0.35741879 0.55086027
 0.9937901  0.67793268 0.54375014 0.78973201 0.4512759  0.99628869
 0.055977   0.86804105 0.06897719 0.1119547  0.05647718 0.58645286
 0.9817733  0.51460143 0.52547984 0.6245238  0.96425433 0.23790843
 0.38440464 0.69563364 0.8759855  0.95110976 0.54188116 0.79878362
 0.00969102 0.98307112 0.09480979 0.62384127 0.71012551 0.16217476
 0.23078715 0.20556509 0.70918659 0.48676776 0.28337122 0.68636614
 0.00244693 0.01788295 0.60800299 0.00562525 0.02203779 0.3176707 ]","[[ 0.         -0.26813405  0.42874378 ...  0.15862273 -0.73984848
   0.27151782]
 [-0.08134951 -0.         -0.56028181 ...  0.64710584 -0.6739768
  -0.43661592]
 [-0.01751327  0.33431306 -0.         ... -0.72988114  0.76925076
   0.54023036]
 ...
 [-0.01334723 -0.27048044  0.70907082 ...  0.         -0.96754536
  -0.38145557]
 [-0.45972693  0.60088502 -0.84388289 ... -0.45010791 -0.
  -0.3579095 ]
 [-0.17103891  0.02763326 -0.64299012 ...  0.51154212 -0.02879613
  -0.        ]]"
144,2,"[0.25865907 0.47410507 0.15301215 0.25992551 0.69314786 0.30007003
 0.72143123 0.5249038  0.99562873 0.68333496 0.43935875 0.70876491
 0.62354658 0.11792724 0.03420695 0.03862191 0.24618081 0.42228427
 0.16186661 0.29180745 0.6327879  0.11544425 0.03371522 0.17948636
 0.19417003 0.22602754 0.43664024 0.29002388 0.32996668 0.1146332
 0.92296798 0.19179327 0.46196217 0.97059415 0.28248812 0.5224856
 0.23537771 0.93543063 0.52504913 0.59758862 0.50169298 0.4034969
 0.91378303 0.15151678 0.55150113 0.54456163 0.25127077 0.87220892]","[[ 0.00000000e+00  3.80142693e-01  1.27659955e-01 ...  6.61718193e-01
   4.63320146e-01 -2.34244800e-01]
 [-4.04182231e-01  0.00000000e+00  7.25524289e-04 ...  2.50711725e-01
   6.91241330e-01  8.39503642e-01]
 [-6.09765121e-01  1.82924942e-01  0.00000000e+00 ... -2.59002416e-01
   2.80358382e-01 -4.11629073e-01]
 ...
 [ 4.86599125e-01  9.54482305e-01  7.81938790e-01 ... -0.00000000e+00
  -2.30585913e-02  1.07323164e-01]
 [-1.71355230e-01 -3.97135833e-01 -8.14833709e-03 ... -3.91988614e-02
   0.00000000e+00  2.27329058e-01]
 [-8.25315251e-01 -9.83066037e-01 -8.85973430e-01 ...  5.66167180e-01
  -9.35020365e-01  0.00000000e+00]]"
145,0,"[0.17286511 0.76653943 0.90036136 0.44821571 0.8300722  0.11383104
 0.20811369 0.36710535 0.167777   0.07291176 0.19348573 0.83902161
 0.6799109  0.43300679 0.60309365 0.59111562 0.06441885 0.5101011
 0.60434978 0.75862432 0.76578583 0.30236423 0.50888129 0.65015771
 0.44676565 0.860309   0.63446831 0.25378499 0.31765164 0.82736331
 0.61277669 0.00393247 0.83126114 0.20875105 0.6485764  0.7744388
 0.09210211 0.56767132 0.52672571 0.39457271 0.3718642  0.4833376
 0.95864279 0.79686235 0.88808953 0.0536883  0.08401711 0.08495858]","[[ 0.         -0.13428478 -0.36232355 ... -0.56546894 -0.40799541
  -0.62075389]
 [-0.939565    0.          0.52338639 ... -0.7636632   0.12449929
   0.53290333]
 [-0.82956006  0.21361285 -0.         ... -0.18271853  0.37996694
   0.415208  ]
 ...
 [ 0.81165007  0.95275918 -0.58432536 ... -0.         -0.60273508
   0.76198376]
 [-0.25431725  0.24771124  0.94652319 ... -0.68362461  0.
  -0.19630519]
 [ 0.84356095 -0.69440337 -0.42374213 ...  0.4053176   0.58492127
  -0.        ]]"
146,1,"[0.67137086 0.07339991 0.38141447 0.33975419 0.18310425 0.96356959
 0.84808321 0.44540437 0.47456834 0.49730366 0.14140333 0.04372964
 0.58082221 0.01077993 0.5057626  0.82287491 0.89313428 0.7161058
 0.99684851 0.79461914 0.10307085 0.9465438  0.1966521  0.51873239
 0.89009553 0.3967164  0.92211572 0.68618672 0.08453601 0.74089628
 0.64063888 0.38680882 0.55657635 0.37253051 0.73087828 0.94903794
 0.09967061 0.72902379 0.49338964 0.83061301 0.30230347 0.93828653
 0.35403739 0.0715083  0.67344683 0.97997779 0.00900983 0.61669807]","[[ 0.          0.13780392  0.00304605 ... -0.52139294 -0.42882368
   0.05256184]
 [ 0.08127068  0.         -0.17723637 ... -0.43675817  0.50777338
   0.55443065]
 [ 0.58335235 -0.42699548 -0.         ... -0.4676395   0.04508405
   0.39548395]
 ...
 [-0.21859909  0.59887421 -0.357132   ...  0.          0.46432769
   0.27096767]
 [-0.21539607  0.53796599 -0.1222159  ... -0.63679405 -0.
  -0.58376671]
 [-0.91901278 -0.77409036  0.26335784 ...  0.48051379 -0.33336629
  -0.        ]]"
147,0,"[0.73017078 0.96203221 0.42314144 0.87919289 0.45365843 0.78225462
 0.95047194 0.60034183 0.62367502 0.11023667 0.58554063 0.1204522
 0.1229131  0.82940301 0.92612425 0.15143023 0.89744558 0.65405303
 0.00135017 0.2690525  0.51946786 0.88784876 0.3327141  0.13025386
 0.2388378  0.72427641 0.75296994 0.93343707 0.24368456 0.39949441
 0.79635906 0.29782453 0.87113591 0.23537262 0.06266792 0.68181023
 0.30665251 0.12927707 0.65136746 0.87001266 0.04131179 0.6342628
 0.19549742 0.79717917 0.64567799 0.81055414 0.83822693 0.48335774]","[[ 0.          0.41548866 -0.21332804 ... -0.10386744 -0.2697575
   0.54719632]
 [ 0.74591616  0.         -0.61043291 ... -0.21744866 -0.90629606
  -0.20696826]
 [-0.10660091 -0.43999614  0.         ... -0.13018159  0.6988231
  -0.00944474]
 ...
 [-0.82584334  0.83795364 -0.29414307 ...  0.          0.55498828
  -0.80101268]
 [ 0.8210901  -0.32214061 -0.94255008 ... -0.70504413  0.
  -0.5729494 ]
 [-0.95411669 -0.15694576  0.90454359 ... -0.77987453  0.55756822
  -0.        ]]"
148,0,"[2.12884008e-01 3.31206732e-01 6.12140319e-01 9.47994242e-01
 2.03696510e-01 9.40753062e-01 8.41957484e-01 2.91341363e-01
 7.07825944e-01 5.54181814e-01 6.91555817e-01 4.53358074e-03
 6.88997071e-01 9.63022729e-01 9.56342258e-01 7.72086922e-01
 7.45549292e-01 5.58880382e-01 3.38379325e-01 2.95081387e-01
 8.43104563e-01 1.18058712e-01 5.20674224e-01 9.52524514e-04
 7.06611529e-01 7.94166186e-02 8.37845876e-01 8.14458601e-01
 2.44601789e-01 2.57984074e-02 1.99710679e-02 7.71681478e-01
 8.91014239e-01 8.86918590e-02 9.54264468e-01 4.10428003e-01
 5.05846269e-02 5.19917763e-01 9.15908189e-01 4.52025043e-01
 9.22501623e-01 5.56066642e-01 5.78320387e-01 8.75404458e-01
 6.08233100e-03 1.65065079e-01 9.35000540e-01 7.22820519e-01]","[[-0.         -0.53959438  0.9059019  ... -0.52476153  0.11072772
   0.97451424]
 [-0.44445664  0.         -0.44022653 ...  0.13741382 -0.01581751
  -0.85847966]
 [ 0.26314689 -0.49511264 -0.         ... -0.83973375 -0.87065019
  -0.55848218]
 ...
 [ 0.28395248  0.63879457  0.1914402  ... -0.         -0.40669997
   0.81004476]
 [-0.5348766  -0.5293757  -0.12894262 ... -0.35156505  0.
  -0.43238338]
 [ 0.1831321  -0.04210939 -0.52335246 ... -0.46898062 -0.11081417
   0.        ]]"
149,1,"[0.36020804 0.2039829  0.54599618 0.5450946  0.04160088 0.64839321
 0.97843784 0.54546611 0.84624569 0.91117799 0.54817092 0.08165707
 0.53582665 0.53390435 0.04719684 0.16770551 0.2434507  0.01817107
 0.17870715 0.0844919  0.48544756 0.18907655 0.65805467 0.01990313
 0.96122466 0.16021403 0.19277638 0.73876643 0.03902196 0.56663636
 0.83402585 0.71942369 0.5719048  0.90210313 0.30968931 0.37959248
 0.20946096 0.33252204 0.96107074 0.57525042 0.86390111 0.82072037
 0.18962958 0.67873008 0.07174745 0.37595588 0.24316383 0.80963639]","[[ 0.         -0.97281112 -0.49614225 ... -0.57292897  0.58853193
  -0.92769066]
 [-0.75751858 -0.          0.10837744 ...  0.74389311  0.00963728
  -0.03018583]
 [ 0.87293642  0.8584642  -0.         ...  0.80906057  0.05193526
   0.87247722]
 ...
 [ 0.41020136  0.12917809 -0.70786975 ... -0.         -0.97394557
  -0.58933763]
 [ 0.41247222  0.0903368   0.95876654 ... -0.16307086  0.
   0.65139208]
 [ 0.89453036 -0.81239114 -0.16000613 ...  0.24704714  0.64143774
  -0.        ]]"
150,1,"[0.7591798  0.79062444 0.22656064 0.09314715 0.29282561 0.97782931
 0.03730053 0.40984354 0.62871248 0.90208837 0.88300501 0.03869808
 0.69494272 0.40290718 0.20602856 0.47191228 0.35031047 0.92083773
 0.02411748 0.91205962 0.13266581 0.18427507 0.40930341 0.40152505
 0.72098176 0.69254642 0.02168915 0.75908999 0.81479124 0.82848159
 0.31229766 0.2871432  0.9750661  0.32070018 0.2416762  0.408651
 0.08991254 0.09463891 0.65023262 0.96744692 0.59402476 0.19892729
 0.14580274 0.42151805 0.2658886  0.64329175 0.38692521 0.16373327]","[[-0.         -0.23726076 -0.71209432 ...  0.41795778 -0.96347484
   0.19986916]
 [-0.84095874  0.          0.28496623 ... -0.7709014  -0.8481904
  -0.63113632]
 [ 0.35341454  0.84044478 -0.         ...  0.07798469 -0.9261985
   0.47014156]
 ...
 [ 0.36610695 -0.59197117 -0.62157178 ...  0.         -0.73835161
  -0.15705711]
 [ 0.62699851 -0.51145681 -0.39494602 ... -0.41078662  0.
   0.76212218]
 [-0.21384926  0.73158261 -0.56391601 ...  0.69855726 -0.58257638
   0.        ]]"
151,1,"[0.61602875 0.71454183 0.95829219 0.38482369 0.1565314  0.33679594
 0.60464853 0.13558397 0.27320433 0.07049585 0.74447194 0.03723077
 0.9216818  0.14154177 0.6333045  0.38884599 0.55701196 0.53645351
 0.87109391 0.32398163 0.99847852 0.81763759 0.54281024 0.75732325
 0.89890977 0.52206815 0.27773167 0.20683314 0.58324277 0.07092912
 0.04357138 0.45430909 0.95058278 0.39439641 0.10430062 0.50427565
 0.17610328 0.82090017 0.42932949 0.38475299 0.64069765 0.20327051
 0.44529235 0.3378431  0.11048523 0.90115743 0.38571922 0.81103211]","[[-0.         -0.9804075  -0.1013422  ... -0.1725419  -0.13699397
   0.75740591]
 [ 0.78740497 -0.          0.84064753 ...  0.29160458 -0.48014818
  -0.14509632]
 [-0.71518757 -0.7290827  -0.         ... -0.85667133  0.20533884
  -0.25104713]
 ...
 [-0.31001913  0.1593466  -0.5444745  ... -0.          0.28458566
  -0.65009942]
 [ 0.04221006  0.55332672 -0.03762514 ... -0.97533982 -0.
   0.86052339]
 [-0.5188909   0.17593266 -0.39427088 ...  0.50389497  0.78983166
   0.        ]]"
152,25,"[0.91518531 0.20692279 0.52643345 0.07098567 0.96778231 0.56046221
 0.45380405 0.58912839 0.42348557 0.97494872 0.23350222 0.96944627
 0.28867079 0.17188329 0.75051566 0.02142723 0.79538897 0.35347695
 0.34574621 0.5411926  0.22605796 0.02322538 0.11924079 0.33921543
 0.79065858 0.65813809 0.92563854 0.76997143 0.70360073 0.30219785
 0.9166485  0.31303609 0.08658588 0.64095281 0.71513361 0.85939372
 0.57414915 0.23348857 0.73069706 0.06049581 0.2052323  0.1101363
 0.34363116 0.4270102  0.12057041 0.38877813 0.53948628 0.43065702]","[[ 0.          0.41133155  0.50019291 ...  0.64581662 -0.41362321
  -0.68121696]
 [-0.26391987 -0.          0.87548799 ...  0.97895555 -0.2565103
   0.00099907]
 [ 0.74374509  0.38711941  0.         ...  0.38600601 -0.6412792
  -0.56150262]
 ...
 [-0.74561155  0.91822309  0.97571699 ...  0.          0.80821576
  -0.39092058]
 [ 0.52733874  0.63992427 -0.35921608 ... -0.66843333  0.
  -0.50517169]
 [-0.60873032  0.02925488 -0.73794673 ... -0.33551195 -0.18243008
   0.        ]]"
153,0,"[0.24748103 0.455497   0.61281868 0.11557056 0.91138508 0.22796165
 0.58439072 0.82364724 0.71702048 0.77556163 0.41936173 0.88258143
 0.26033557 0.4214704  0.87098247 0.45511227 0.5544535  0.09707453
 0.17155404 0.96373584 0.54331715 0.5926295  0.64231669 0.32523589
 0.74502758 0.0757943  0.37352525 0.91831084 0.73912475 0.48045348
 0.58322297 0.08084822 0.00425983 0.21809393 0.23567708 0.17251302
 0.27763296 0.30903667 0.37880931 0.8789065  0.22408219 0.17303139
 0.52360573 0.57168447 0.58719114 0.99205403 0.89336543 0.95442043]","[[-0.          0.47707855 -0.69061916 ...  0.83182472 -0.08083368
   0.07884046]
 [ 0.94838461  0.         -0.63972367 ... -0.67872287  0.39774055
  -0.55902109]
 [-0.55365544  0.27330289 -0.         ... -0.99338024 -0.90391191
   0.06901947]
 ...
 [ 0.72329965 -0.23086063 -0.13181438 ...  0.         -0.92838651
  -0.6292626 ]
 [-0.80230768  0.45981413  0.31451436 ... -0.6018041  -0.
   0.23621451]
 [-0.37259658 -0.35015166  0.53464038 ... -0.90447685  0.71388509
   0.        ]]"
154,1,"[2.77913484e-02 8.92506779e-01 3.85227179e-01 3.48740853e-04
 4.74217683e-01 4.57577242e-01 6.23571636e-01 2.74647028e-01
 1.83017330e-01 5.04436057e-02 7.81073745e-01 3.62102662e-01
 5.16066713e-01 5.56632710e-01 2.53278747e-01 8.43828166e-01
 9.47260024e-01 6.69201570e-01 4.53405490e-01 1.11836784e-01
 9.46622904e-01 9.20551040e-01 9.52691496e-01 5.13964529e-01
 2.80903031e-02 6.98278327e-01 3.60746640e-01 5.76369364e-01
 7.15622302e-01 8.26281658e-01 2.25816170e-01 8.91030210e-01
 4.43032916e-01 2.96568280e-01 9.38851233e-03 2.01840229e-01
 5.11010706e-01 4.58259198e-02 1.28467464e-01 2.25026941e-01
 9.33588814e-01 5.18722743e-01 3.14881837e-01 5.48269396e-01
 3.84149715e-01 5.62479646e-01 9.68771389e-03 7.16736204e-01]","[[ 0.         -0.88518406 -0.70262932 ...  0.9555335  -0.60740285
   0.37539426]
 [ 0.83719169 -0.         -0.80087898 ... -0.8805415  -0.66830523
   0.55110798]
 [-0.42755942 -0.4604364   0.         ...  0.15083314  0.07879577
  -0.65928622]
 ...
 [ 0.24964436 -0.42558522 -0.11326836 ... -0.         -0.64551804
   0.22864024]
 [ 0.22043577  0.21203566 -0.07649692 ...  0.9012688  -0.
  -0.20740805]
 [ 0.63260976  0.80064025  0.17400804 ... -0.10575651 -0.33418628
  -0.        ]]"
155,1,"[0.51255274 0.8684974  0.81285367 0.22761782 0.69710916 0.92081738
 0.94314298 0.2411134  0.55633679 0.27921032 0.67521028 0.37799222
 0.62606438 0.87158316 0.807873   0.69086929 0.06782318 0.68116254
 0.9406442  0.29794754 0.72487973 0.44638104 0.84489521 0.26238538
 0.41468302 0.27573624 0.45184294 0.46682288 0.51831575 0.11598343
 0.98039595 0.68184582 0.45137034 0.04481315 0.42816588 0.21715885
 0.57107027 0.52616597 0.61617565 0.73611233 0.68329552 0.62699991
 0.57671752 0.57042317 0.40234391 0.13927349 0.15428435 0.46990642]","[[ 0.         -0.19396028 -0.27858448 ... -0.54555579  0.87776045
  -0.97160149]
 [-0.02889258  0.         -0.70349951 ... -0.35643648  0.14136562
  -0.14244346]
 [-0.51203918  0.703936   -0.         ... -0.53246182 -0.01247246
   0.17897387]
 ...
 [ 0.49681163  0.76214839 -0.23493242 ... -0.         -0.76586681
  -0.11383041]
 [ 0.10473654 -0.05878499 -0.81116532 ...  0.70137579  0.
   0.31521088]
 [-0.6585784   0.81271595 -0.65595943 ...  0.80485496 -0.20378198
  -0.        ]]"
156,2,"[0.08422455 0.32866708 0.87962234 0.2084868  0.44517914 0.86456019
 0.45681011 0.29665315 0.33589312 0.57581241 0.63178785 0.00191345
 0.93430032 0.79497452 0.32849837 0.63522254 0.89758843 0.6633062
 0.86180304 0.94833131 0.74183173 0.18285615 0.58951753 0.34341195
 0.94996597 0.45697702 0.18144741 0.796145   0.96559726 0.79190779
 0.41592241 0.97144313 0.82660794 0.71254395 0.21262202 0.57760891
 0.53625103 0.4777619  0.74860556 0.74697566 0.08777866 0.11721288
 0.34648396 0.6652702  0.43891141 0.0799102  0.81835492 0.18124523]","[[ 0.         -0.58615839 -0.59502072 ... -0.45124635  0.53788766
   0.18036956]
 [ 0.0831229   0.         -0.3306405  ...  0.22575516 -0.27203661
   0.57122553]
 [ 0.48685865  0.44415559  0.         ... -0.9908385   0.73402529
   0.07204701]
 ...
 [ 0.44393675 -0.91629492 -0.01003378 ... -0.          0.97515872
  -0.15720062]
 [-0.68784498  0.05423075  0.62609267 ...  0.25750862  0.
  -0.10209084]
 [-0.71094964  0.52469839  0.27529154 ...  0.23260999  0.61299359
   0.        ]]"
157,0,"[0.10695167 0.04523056 0.09285405 0.19794162 0.66240709 0.49574356
 0.22208862 0.27053354 0.67605639 0.4146139  0.08481823 0.5205571
 0.18767533 0.91435459 0.59342067 0.81675683 0.45799097 0.36975819
 0.48790912 0.31736392 0.23127263 0.08654312 0.8910204  0.84184236
 0.70856195 0.57386569 0.71640918 0.76447599 0.50839077 0.50525531
 0.09077917 0.00756449 0.03566371 0.32829279 0.67874447 0.23511372
 0.38709656 0.9917441  0.26262395 0.45247407 0.89112153 0.53648649
 0.40281392 0.58623031 0.21977466 0.05951686 0.30796078 0.80237703]","[[-0.          0.14399459  0.09041798 ...  0.5159472   0.90224819
   0.27257669]
 [-0.82241885 -0.          0.55260123 ... -0.08872844  0.41759726
  -0.29380583]
 [-0.76863168  0.22073699 -0.         ...  0.11218075  0.21680121
  -0.8491432 ]
 ...
 [ 0.52704727 -0.60894782 -0.61904328 ... -0.          0.88693683
  -0.7740028 ]
 [-0.54590632  0.91682053  0.60688591 ... -0.72011356  0.
  -0.2910175 ]
 [ 0.82921699  0.08431354 -0.76337704 ... -0.34841729 -0.51753871
   0.        ]]"
158,0,"[0.01234249 0.05010743 0.53903982 0.3466811  0.71616002 0.74684344
 0.30230851 0.97516443 0.49149324 0.80238477 0.75872358 0.47372088
 0.29426017 0.12060786 0.40222538 0.15900399 0.095669   0.55818835
 0.6460967  0.73582638 0.99908981 0.57847939 0.7219336  0.5465997
 0.88270898 0.1947008  0.46326599 0.32225381 0.75640682 0.70198485
 0.78414484 0.44847479 0.6816795  0.86400917 0.04869178 0.51092634
 0.90376119 0.56779848 0.85052453 0.06924562 0.79848312 0.42859112
 0.11383384 0.84956176 0.57654948 0.28967809 0.37744777 0.6325311 ]","[[ 0.         -0.28402095 -0.36493319 ... -0.00271696  0.06036145
  -0.90875049]
 [-0.17184383 -0.          0.27042917 ...  0.13331169 -0.0825349
   0.75505025]
 [-0.63817785 -0.66686438 -0.         ... -0.66271168  0.1699226
  -0.09344327]
 ...
 [ 0.75775981  0.66014076 -0.80445581 ...  0.         -0.10423496
  -0.10102336]
 [ 0.70889148 -0.43662988 -0.88169332 ... -0.68135918  0.
  -0.88130336]
 [ 0.39086233 -0.20088026 -0.97150846 ... -0.52176848 -0.17031925
   0.        ]]"
