name,description,n,trials,resize
cycles_45,,45,1000,True
,class,start_nodes,weights
10,1,"[0.80506471 0.95597512 0.62861633 0.62836903 0.53068233 0.28328269
 0.12983943 0.0336923  0.15890831 0.8449367  0.46175157 0.64102023
 0.41408223 0.74852372 0.10676568 0.05460963 0.44018533 0.47842434
 0.52831089 0.73035954 0.56487713 0.38889387 0.48574975 0.94805195
 0.42809851 0.39159026 0.11042804 0.47788725 0.06107386 0.05653453
 0.16136928 0.50735143 0.99718346 0.70562591 0.88363135 0.13370629
 0.32461084 0.13931691 0.58278252 0.86375563 0.48504385 0.73559761
 0.2586978  0.36997984 0.96885304]","[[ 0.          0.68036844  0.75985185 ... -0.92588879 -0.83332856
   0.63881226]
 [-0.49305841  0.          0.98212216 ...  0.92515193 -0.72531122
   0.92622924]
 [-0.73722547 -0.20191617 -0.         ...  0.91928939  0.4577327
  -0.04592895]
 ...
 [-0.07700091  0.65415342  0.10720953 ... -0.         -0.84430124
  -0.99085694]
 [-0.87773183 -0.08925215 -0.24467365 ... -0.58360473 -0.
   0.97318859]
 [ 0.72166441 -0.45780083  0.46117133 ... -0.14644314  0.02513011
   0.        ]]"
11,3,"[0.30790934 0.80767454 0.89067877 0.43491628 0.47702942 0.12777108
 0.57070917 0.00339461 0.07808461 0.38446833 0.90254385 0.10695878
 0.62875568 0.37440624 0.60329768 0.10070409 0.35411422 0.16296152
 0.58826873 0.29057318 0.05939468 0.91425142 0.81537161 0.43987611
 0.92765177 0.33100256 0.15820757 0.66813892 0.28703199 0.34125643
 0.73435756 0.74921374 0.27997642 0.86854967 0.96998835 0.18332023
 0.65942409 0.9304221  0.12752451 0.80940056 0.96577993 0.65621388
 0.28980468 0.23548316 0.47055376]","[[-0.          0.56204914  0.50090116 ...  0.66503193 -0.09958553
  -0.95603693]
 [-0.36404497 -0.         -0.68201512 ... -0.15344535  0.49348971
  -0.52859941]
 [ 0.03467481 -0.67260745 -0.         ...  0.62689052  0.29044554
   0.662813  ]
 ...
 [-0.57316867  0.35388102  0.8465492  ... -0.         -0.42197915
   0.36506065]
 [ 0.28096699 -0.91059909  0.23704898 ... -0.74510703  0.
   0.63801868]
 [ 0.572135    0.31610451  0.12133999 ...  0.94330952  0.89699183
  -0.        ]]"
12,3,"[0.17056869 0.25793169 0.33220614 0.18203489 0.85857177 0.60041372
 0.29503347 0.71526573 0.2553488  0.29439094 0.53277954 0.53838634
 0.48157875 0.9392161  0.73693336 0.48952734 0.69685547 0.41604101
 0.4093824  0.81684044 0.9417819  0.76503147 0.70855263 0.64436114
 0.31998304 0.79471292 0.30731193 0.17639291 0.70893363 0.36264897
 0.03093554 0.60445948 0.99298108 0.84621693 0.19293524 0.20439314
 0.69587315 0.4686337  0.13831881 0.58528025 0.04528313 0.19565221
 0.02325801 0.54509465 0.51378788]","[[ 0.         -0.9466525   0.01803832 ... -0.78582416 -0.04808048
   0.86785685]
 [ 0.30584135 -0.         -0.46241342 ... -0.28504685 -0.015937
   0.39062634]
 [ 0.15023035 -0.39380041 -0.         ... -0.02042828  0.98913401
   0.44494197]
 ...
 [-0.07362541  0.0536631  -0.85299018 ... -0.         -0.18720202
   0.85594448]
 [ 0.25608075 -0.15976413  0.37424229 ...  0.16348369  0.
   0.96581457]
 [ 0.1566315  -0.1731662  -0.17071861 ... -0.17433234 -0.37734984
   0.        ]]"
13,1,"[0.63080805 0.04406254 0.91329933 0.43825765 0.04550943 0.22474714
 0.69377986 0.33385682 0.19235544 0.26884144 0.73332616 0.11263036
 0.69309661 0.40103777 0.57391263 0.29036584 0.63978638 0.69276234
 0.09152917 0.03456431 0.81294211 0.70026405 0.62634689 0.69533995
 0.17092823 0.15224698 0.67762151 0.57329398 0.69042066 0.17721093
 0.51894761 0.20460657 0.1880247  0.68678849 0.6521635  0.08750321
 0.83980304 0.31728138 0.99110464 0.06829364 0.4566559  0.16777707
 0.48598239 0.39587324 0.08065501]","[[-0.          0.30887641 -0.32650625 ...  0.06389457 -0.33208334
   0.96601192]
 [-0.80577978 -0.         -0.33582324 ...  0.39583933 -0.94301165
  -0.47486754]
 [ 0.89514749 -0.022102    0.         ...  0.5638697   0.13482223
   0.20169289]
 ...
 [ 0.77059539  0.34928998 -0.34307678 ...  0.          0.71022576
   0.27334073]
 [-0.76275651 -0.36392499 -0.84398882 ...  0.06497429 -0.
  -0.48498132]
 [ 0.87187809  0.92260391 -0.9261218  ...  0.17820298  0.36681129
   0.        ]]"
14,5,"[0.61674071 0.75333369 0.3340229  0.70883898 0.8028935  0.28446455
 0.75285544 0.49206123 0.0165743  0.89955568 0.31160326 0.08310676
 0.6608071  0.3578922  0.08370031 0.64220269 0.64689667 0.03673533
 0.33604127 0.70211019 0.57647683 0.08875194 0.13206298 0.89164987
 0.57542096 0.07351593 0.01403734 0.23571774 0.14312182 0.21072566
 0.86222827 0.62289095 0.42195294 0.35325204 0.42673474 0.5935285
 0.39813142 0.4761864  0.48220543 0.57662283 0.97967311 0.80795596
 0.14186616 0.69884311 0.50490638]","[[-0.          0.82924252  0.9592414  ... -0.35354424  0.40961336
  -0.49895534]
 [-0.08573938  0.         -0.96986246 ... -0.21267589  0.74933555
  -0.43757016]
 [ 0.51027803  0.92596542  0.         ...  0.43731007  0.21891322
   0.35237797]
 ...
 [-0.2858676   0.84390977  0.84233273 ...  0.          0.01885288
  -0.2808198 ]
 [ 0.02502777 -0.08023646 -0.2174276  ... -0.34750043 -0.
   0.1408537 ]
 [ 0.26860478 -0.4878875   0.99472889 ... -0.92712636  0.84306155
   0.        ]]"
15,31,"[0.1509208  0.81454549 0.91930694 0.80677863 0.84211844 0.15967691
 0.76604246 0.34093951 0.49589479 0.64031569 0.35465206 0.82468776
 0.20572239 0.3028044  0.55683355 0.71458035 0.92976226 0.51136086
 0.51202763 0.77606658 0.95504936 0.05348536 0.18847702 0.3812502
 0.77702227 0.45350075 0.88181348 0.69020836 0.62189458 0.23969989
 0.13561114 0.44080521 0.35188659 0.26912271 0.62062928 0.67848092
 0.57641364 0.4839956  0.3183441  0.74528653 0.5751797  0.60942987
 0.82884891 0.78448864 0.73345545]","[[ 0.          0.52354788  0.61097421 ...  0.03679765 -0.17801022
  -0.44763654]
 [-0.63957028  0.         -0.94046497 ...  0.80826248  0.98327888
   0.9280223 ]
 [-0.16772765 -0.27168469 -0.         ... -0.8928672  -0.08770434
   0.27748708]
 ...
 [-0.45663626  0.09611835  0.32373466 ... -0.         -0.90644046
   0.78364995]
 [ 0.71814958 -0.89741526  0.6109135  ... -0.10248606 -0.
  -0.4066197 ]
 [ 0.35767791 -0.81707952  0.39428978 ...  0.44456108 -0.66132165
  -0.        ]]"
16,55,"[0.51031463 0.37643962 0.22786379 0.53529846 0.17238473 0.54294943
 0.88996178 0.46262425 0.53875501 0.10691283 0.27973581 0.25789382
 0.70487034 0.8818875  0.15679608 0.51361912 0.55448959 0.53600606
 0.13275151 0.47989566 0.03685323 0.00738573 0.39052786 0.97665873
 0.60099871 0.50594669 0.72504472 0.16344328 0.52271421 0.21378215
 0.18529434 0.73684301 0.93969424 0.73925071 0.30249436 0.98790117
 0.93183672 0.76583057 0.86544038 0.80010311 0.42082162 0.99419988
 0.77476094 0.38963133 0.18126551]","[[-0.         -0.53840125 -0.18745903 ... -0.71038765 -0.28150152
  -0.93852741]
 [-0.62837841  0.         -0.55872986 ... -0.71134413  0.74466601
   0.95540678]
 [-0.87806069 -0.3830369  -0.         ...  0.6532175   0.41676007
   0.71255013]
 ...
 [ 0.16856231  0.70746804  0.0179557  ... -0.         -0.80560123
  -0.24317595]
 [ 0.34455879 -0.41454845  0.05410209 ... -0.3104299  -0.
  -0.89414578]
 [ 0.79967054  0.57383387  0.01113828 ...  0.67643179 -0.94433636
   0.        ]]"
17,1,"[0.34180175 0.33255638 0.35504277 0.01668334 0.49272322 0.12133941
 0.21349799 0.24758056 0.04419467 0.5496848  0.69121825 0.27141778
 0.98507352 0.89235331 0.69150348 0.28290302 0.09861965 0.2636016
 0.90344739 0.07933089 0.33778827 0.79616132 0.7556653  0.20903595
 0.64653835 0.40550822 0.26158398 0.1522453  0.04691091 0.48350557
 0.30416573 0.34182923 0.1653274  0.91435145 0.32190413 0.74646032
 0.37919938 0.78325796 0.11758139 0.34043715 0.08654571 0.66181049
 0.8369439  0.23272463 0.84453306]","[[ 0.         -0.75763473  0.79110274 ...  0.51581072  0.54111477
   0.48792382]
 [-0.56432527  0.          0.10804267 ... -0.08678678 -0.71464124
   0.63608681]
 [-0.79056548  0.84261331  0.         ... -0.51623928 -0.86195565
  -0.95357188]
 ...
 [ 0.38331221  0.78197916 -0.3901659  ...  0.         -0.4937577
  -0.08417631]
 [-0.27340136 -0.10843958 -0.1413903  ... -0.97204546 -0.
   0.32755265]
 [-0.01444796  0.47046036  0.52703045 ... -0.02902065 -0.53203603
  -0.        ]]"
18,1,"[0.73344524 0.0480719  0.08375451 0.21080104 0.96791089 0.73346162
 0.55690652 0.61618873 0.88000361 0.39155907 0.56196897 0.72751696
 0.56035283 0.88742977 0.18411391 0.61373813 0.66520075 0.35711684
 0.21022077 0.6760061  0.25933703 0.56692656 0.05034638 0.27102811
 0.64192718 0.94686237 0.30067162 0.02542998 0.83340775 0.69387373
 0.14487186 0.14206962 0.21528358 0.11440441 0.12397759 0.24782539
 0.70665797 0.68992342 0.61963932 0.25237993 0.27899327 0.60939596
 0.8424078  0.14790298 0.77792978]","[[ 0.          0.74782685  0.00234824 ...  0.86689328  0.22481512
  -0.72183013]
 [-0.30566225 -0.         -0.1614184  ...  0.69675042  0.28757749
   0.51854024]
 [-0.71779347 -0.72979401 -0.         ... -0.12079062  0.95594625
  -0.12939423]
 ...
 [-0.60024934 -0.13807596 -0.96050419 ...  0.         -0.32201075
  -0.17565036]
 [ 0.19351337 -0.15785183  0.16094732 ...  0.24418255 -0.
  -0.99861896]
 [-0.43823028  0.53557055 -0.88572338 ...  0.92544656 -0.98650537
   0.        ]]"
19,1,"[0.15665714 0.73563819 0.03026431 0.25092314 0.07253193 0.49837575
 0.65631578 0.43882208 0.97989593 0.21605063 0.64433962 0.89345712
 0.73262856 0.19877458 0.02190026 0.90709935 0.86118405 0.89688739
 0.389669   0.10826266 0.17372554 0.04815579 0.53469748 0.70222308
 0.22190204 0.7617082  0.68885154 0.69429524 0.25405035 0.43115729
 0.9166293  0.07732654 0.41149375 0.23297016 0.02491367 0.73740078
 0.70700525 0.93889123 0.21320327 0.81411314 0.89345399 0.55358715
 0.97696296 0.65746512 0.42960112]","[[ 0.          0.15349295 -0.76147123 ... -0.14918658  0.1477281
  -0.08685455]
 [ 0.15234109 -0.          0.67800625 ... -0.01719034 -0.57914175
   0.99850447]
 [ 0.58192203 -0.47366928  0.         ... -0.73706794  0.08682678
  -0.85515352]
 ...
 [ 0.80761433 -0.55172557  0.72650932 ... -0.          0.07428962
   0.04742014]
 [-0.73268955  0.67981772 -0.37411969 ... -0.78419126 -0.
  -0.6877096 ]
 [-0.81140988 -0.47386497 -0.42235617 ...  0.45321718  0.10738214
   0.        ]]"
20,3,"[0.92727781 0.46399975 0.31985517 0.73826685 0.14540215 0.87647304
 0.19727702 0.55007427 0.27415661 0.7639653  0.81002067 0.73493191
 0.61861014 0.09264071 0.45870469 0.04078731 0.37534649 0.69111415
 0.97073286 0.2667773  0.00643562 0.16191879 0.18777694 0.2419387
 0.13596595 0.39055598 0.31253676 0.96118435 0.94040735 0.15219812
 0.04936695 0.42363727 0.52227109 0.84985071 0.02949116 0.66130885
 0.92553779 0.26546408 0.83634878 0.10594729 0.64047008 0.67199872
 0.58962545 0.6120198  0.52597157]","[[ 0.00000000e+00 -9.69925332e-01  4.81164017e-01 ...  5.62198241e-01
  -6.66028510e-04  5.67246282e-01]
 [ 3.42768398e-01  0.00000000e+00  6.58473897e-01 ... -3.18818652e-01
  -8.75314405e-01  3.36445378e-02]
 [ 1.32403487e-01 -7.40643728e-01  0.00000000e+00 ...  9.94182209e-01
  -4.16896295e-01 -4.10357924e-03]
 ...
 [ 5.42695461e-01  2.89856267e-01 -4.89530862e-01 ... -0.00000000e+00
  -5.96701096e-01 -1.50058831e-02]
 [-6.20883075e-01  8.18770551e-01  1.08340825e-01 ... -1.11038033e-01
   0.00000000e+00  1.13606429e-01]
 [ 9.80907023e-01  7.90653879e-01  6.71746070e-01 ... -4.18415874e-01
   9.16568200e-01 -0.00000000e+00]]"
21,28,"[0.19007584 0.80243786 0.32468139 0.67726639 0.27188676 0.97216177
 0.69057928 0.55287271 0.99989153 0.35054827 0.74699878 0.17013968
 0.04298771 0.55384555 0.06888924 0.51689906 0.65675843 0.18161229
 0.86690385 0.07098063 0.15046758 0.5292487  0.76136329 0.47742778
 0.25743013 0.38256945 0.29771471 0.16316684 0.73390745 0.60776097
 0.33917734 0.31969199 0.34303341 0.13795852 0.33683611 0.35556115
 0.56606501 0.5014071  0.89049964 0.8676842  0.05694907 0.72508514
 0.13894855 0.72442367 0.84420592]","[[-0.         -0.65635973  0.72065545 ...  0.8893654  -0.38861956
  -0.62276237]
 [ 0.15499801  0.          0.04480651 ...  0.9852215  -0.28136487
  -0.03888841]
 [ 0.83859753 -0.33291666  0.         ...  0.35956854 -0.99906502
   0.56634973]
 ...
 [-0.57986796 -0.93668587  0.59952651 ...  0.         -0.73879381
   0.0688309 ]
 [-0.04032479  0.71312648  0.77774342 ... -0.28693707 -0.
   0.40025931]
 [ 0.31099253 -0.97988085 -0.93289527 ...  0.48128916 -0.86752851
  -0.        ]]"
22,14,"[0.9177424  0.42230281 0.35013519 0.83454259 0.41920154 0.80076738
 0.5762003  0.9253358  0.08101112 0.32306256 0.1142381  0.49383047
 0.31949834 0.32119921 0.18549271 0.82625356 0.44212974 0.84924786
 0.5525603  0.47445719 0.57493679 0.39023806 0.10896489 0.60991212
 0.81182247 0.99899736 0.64499121 0.27684729 0.46902454 0.94366475
 0.51036746 0.26976825 0.8332953  0.00300503 0.58362779 0.29354428
 0.89643812 0.99564092 0.37685583 0.08816135 0.11342549 0.37823387
 0.87480664 0.80434044 0.92359268]","[[ 0.         -0.57579152 -0.4115787  ... -0.22356568 -0.93233852
   0.26109768]
 [-0.88750097 -0.         -0.34338321 ...  0.89375599  0.86531867
   0.95190754]
 [-0.12892114  0.74297414 -0.         ...  0.04408354  0.44726318
  -0.55161268]
 ...
 [ 0.28349489  0.65290794 -0.15814762 ... -0.         -0.21778344
   0.22763458]
 [-0.29253137 -0.08981431 -0.46626976 ... -0.4225746   0.
  -0.49716453]
 [ 0.14637423  0.73997058  0.20017601 ... -0.47550011  0.42700116
  -0.        ]]"
23,4,"[0.61262613 0.66227225 0.65840384 0.04517045 0.58438884 0.84545135
 0.48221693 0.32291128 0.16193673 0.54784413 0.24950753 0.81753556
 0.1678511  0.61594293 0.11109511 0.27969327 0.06584881 0.54490935
 0.86233871 0.7023936  0.8973289  0.48183889 0.07861745 0.21855238
 0.84360711 0.70759055 0.63196693 0.05796608 0.81523654 0.79561694
 0.04467178 0.87813433 0.29880137 0.49787319 0.78998044 0.74630393
 0.58201225 0.68757465 0.48093202 0.70808335 0.8163686  0.53519749
 0.29854246 0.2834343  0.55026573]","[[-0.          0.4483513  -0.34676825 ... -0.36300784  0.53174842
   0.17003049]
 [ 0.865036   -0.         -0.94681079 ...  0.8233505   0.59061812
  -0.07310979]
 [ 0.03625885 -0.61304751 -0.         ... -0.66911212 -0.71666798
   0.6884807 ]
 ...
 [ 0.4762709  -0.50220572  0.47644323 ...  0.         -0.28185211
  -0.15710887]
 [ 0.92372841  0.92562117 -0.23441627 ... -0.13093422  0.
  -0.67614118]
 [ 0.41532663 -0.15887487  0.85208433 ... -0.52371175  0.18776859
   0.        ]]"
