name,description,n,trials,resize
no_resize_selfLoops_48,,48,1000,False
,class,start_nodes,weights
10,1,"[0.07633368 0.34196461 0.65400778 0.22015919 0.15485251 0.85755262
 0.96947941 0.90858325 0.88455288 0.43642983 0.04780826 0.67695836
 0.67786001 0.9751746  0.59480969 0.57389188 0.63741823 0.98380424
 0.20659391 0.38068641 0.09388284 0.52920129 0.80023762 0.55010689
 0.84280374 0.78153392 0.04678605 0.21256153 0.38156063 0.93982212
 0.94676938 0.00743381 0.47083016 0.72805579 0.09550017 0.14417683
 0.25647989 0.99752258 0.46519633 0.94291866 0.36785135 0.66089556
 0.96849185 0.26680171 0.29448858 0.65385811 0.59672084 0.21384798]","[[ 9.60831804e-01 -3.66255900e-01 -8.39937234e-01 ...  4.03060176e-01
   6.01973588e-01 -2.43474963e-02]
 [-9.04691667e-01 -3.68118856e-01  2.66643521e-01 ... -3.83357753e-01
   9.76839910e-01 -8.69388744e-01]
 [-6.75853039e-01 -1.95499657e-01 -8.25679353e-01 ...  3.21037102e-04
  -7.50379367e-01 -7.02295205e-01]
 ...
 [ 7.48979668e-01 -2.94964362e-01  8.81939392e-01 ... -5.70876024e-01
  -5.49109659e-01 -1.56546608e-01]
 [-9.34090495e-01  4.84715476e-01 -4.46958394e-01 ...  1.65833337e-01
   5.20715289e-01 -5.19199772e-01]
 [-7.74336321e-01  2.58972275e-01  6.84320680e-01 ... -1.77736868e-01
  -7.68095566e-01  9.42666044e-01]]"
11,1,"[0.71702052 0.14389868 0.71339367 0.65576333 0.77492632 0.82634172
 0.53879211 0.54732253 0.22308195 0.22939117 0.28972905 0.91832286
 0.14334432 0.95442133 0.30811009 0.11995044 0.59843847 0.19225637
 0.67511183 0.87638184 0.01322704 0.13815932 0.22315333 0.95158565
 0.37246571 0.4359159  0.25446516 0.35407794 0.59056507 0.21091447
 0.062827   0.5276616  0.29070322 0.76767255 0.46440213 0.24505219
 0.51998571 0.8810022  0.89096352 0.34067172 0.11439611 0.87907323
 0.41380802 0.59843572 0.22884302 0.86483761 0.11785191 0.30427881]","[[-0.35832066 -0.24554232 -0.13973834 ...  0.15835468 -0.33132045
   0.8511546 ]
 [ 0.52305192  0.85523237  0.92304979 ...  0.89330441  0.1151883
   0.64163752]
 [ 0.98974105 -0.95482342 -0.198335   ...  0.69379907 -0.42165623
  -0.61105662]
 ...
 [ 0.62871625 -0.5629056   0.28770882 ... -0.25407238  0.60458931
   0.62464894]
 [-0.69746566  0.49767877 -0.88891238 ... -0.93048541 -0.02542007
  -0.77032474]
 [ 0.41775779  0.12370557  0.05256729 ...  0.26726146  0.97592601
   0.41269729]]"
12,1,"[0.56434135 0.12448746 0.70325349 0.6768356  0.23739598 0.08937338
 0.38347361 0.65526954 0.35870804 0.7046222  0.15479166 0.63350163
 0.5916486  0.37774462 0.61589748 0.8946853  0.54499429 0.40968796
 0.97354993 0.28482532 0.23319529 0.7787694  0.41272408 0.01075964
 0.17223518 0.96035972 0.83974726 0.40703433 0.86700537 0.53587914
 0.36034764 0.38956938 0.97581948 0.48423242 0.5375845  0.92691585
 0.26520761 0.22678649 0.54432782 0.038542   0.51821973 0.16218534
 0.23831527 0.42765523 0.52720768 0.81022927 0.04365979 0.03258728]","[[ 0.84297364  0.91371827 -0.11484387 ...  0.03500631 -0.03300022
   0.22689988]
 [-0.62965623  0.09171286 -0.57628523 ... -0.72070047 -0.62056201
  -0.59262441]
 [-0.76675181 -0.16620615 -0.74615777 ... -0.04807308 -0.78164942
   0.72659741]
 ...
 [-0.32881697  0.08323701 -0.66355356 ... -0.55557747  0.6786871
   0.05196217]
 [ 0.77441104  0.42819411  0.6697154  ... -0.84517226 -0.22348238
   0.65750926]
 [ 0.23869091 -0.18968727  0.94728393 ... -0.86680881 -0.42026867
   0.26674647]]"
13,1,"[0.56240345 0.3792965  0.73980081 0.10061621 0.80411968 0.81679712
 0.72852461 0.45754609 0.45663639 0.11272137 0.67588926 0.79671142
 0.28362853 0.23246083 0.49423662 0.01106873 0.76744197 0.92330684
 0.25595063 0.14821791 0.97111731 0.12952837 0.84457996 0.66811009
 0.94077649 0.00355593 0.58593996 0.13047027 0.87424471 0.87209466
 0.3480833  0.83212601 0.29850482 0.24885584 0.86719619 0.69264156
 0.39042305 0.7561006  0.89456937 0.99144348 0.47995748 0.78490024
 0.52710125 0.1123257  0.57031267 0.5987196  0.52685726 0.63314349]","[[-0.92101692 -0.01239431  0.3192659  ... -0.3952131  -0.75985537
   0.71101779]
 [-0.71007129  0.41195382  0.41612851 ...  0.4493583   0.8454352
  -0.37092637]
 [-0.31751779 -0.28165879  0.34027758 ...  0.83514949  0.11434874
  -0.18046663]
 ...
 [ 0.36249411 -0.80850588  0.22116493 ...  0.33469009  0.66230688
  -0.48032424]
 [ 0.73884984 -0.91752219 -0.5016278  ...  0.41852752 -0.41311769
   0.0275556 ]
 [ 0.66549784  0.47714173 -0.64394813 ...  0.67387125  0.32285557
  -0.46953721]]"
14,1,"[0.68800998 0.36284618 0.29139587 0.24136433 0.70935702 0.47600005
 0.82916761 0.3694575  0.6486677  0.15680111 0.98118373 0.50447237
 0.0947862  0.98732809 0.44604223 0.86129124 0.65729554 0.27787147
 0.38839665 0.86420333 0.26280807 0.08264511 0.78374146 0.88335653
 0.78904519 0.56269321 0.22037529 0.15233173 0.96556875 0.41085984
 0.51576683 0.78541483 0.33082862 0.02529134 0.27519811 0.99718511
 0.0383964  0.20609431 0.77779299 0.62889979 0.56475843 0.93847681
 0.78587835 0.54334012 0.92426009 0.71193919 0.39390223 0.75483482]","[[-0.66193865  0.3802514   0.87739356 ... -0.99107266  0.60811667
   0.65999137]
 [-0.48111547 -0.505919    0.0099757  ...  0.80277893  0.06496291
  -0.52334271]
 [-0.75474776 -0.64983552 -0.05007603 ... -0.84146737 -0.34004822
   0.32485771]
 ...
 [ 0.73874451  0.3667141   0.50938878 ... -0.98072069  0.68216038
  -0.25071332]
 [ 0.87473018 -0.08797521  0.23998413 ... -0.38779457  0.52580937
  -0.4179618 ]
 [-0.90464417  0.65064558  0.9896123  ...  0.02069794 -0.943268
   0.9448463 ]]"
15,1,"[0.40913609 0.45757419 0.74928162 0.02089081 0.68053185 0.59673161
 0.07938145 0.03050066 0.5389075  0.46192399 0.13213883 0.63105414
 0.23113629 0.58648325 0.58097964 0.80921674 0.68638941 0.5891935
 0.1077532  0.435507   0.28760853 0.94982632 0.88160794 0.31395463
 0.30169499 0.63575296 0.69035511 0.86174633 0.02211702 0.90105311
 0.26936132 0.6284093  0.22040668 0.94045793 0.19957428 0.78725294
 0.85148016 0.36616216 0.06102748 0.42853352 0.97839914 0.87077695
 0.18969665 0.2841267  0.29819435 0.29565789 0.05104083 0.16747641]","[[ 0.4984329   0.58480252 -0.51976782 ... -0.65716734 -0.54011369
   0.69277374]
 [ 0.35053405 -0.20816687 -0.71860625 ...  0.9815023  -0.61687345
  -0.7924377 ]
 [-0.57478354 -0.19127376 -0.36310261 ... -0.4133624  -0.76462897
   0.2267078 ]
 ...
 [-0.28966094 -0.05749132  0.43195234 ...  0.76907547 -0.96772638
  -0.69734426]
 [-0.23384022  0.14508776 -0.85911446 ...  0.56312246 -0.32949893
  -0.98235887]
 [ 0.90416287  0.39163377  0.58892593 ... -0.78843743 -0.81190479
   0.35161503]]"
16,1,"[0.57719047 0.53933616 0.41096425 0.74785552 0.91565655 0.4713591
 0.98602985 0.68507287 0.75286547 0.41161268 0.60209036 0.9251574
 0.00869929 0.42510045 0.39532119 0.03079325 0.31863734 0.81531073
 0.04075247 0.66912745 0.84058643 0.85892552 0.63901183 0.38685929
 0.60902339 0.71360863 0.99874214 0.35350427 0.97893305 0.49766749
 0.00958322 0.82130529 0.10178303 0.79695846 0.17811132 0.0290595
 0.37008369 0.0771659  0.30238722 0.99457526 0.06004396 0.97259549
 0.23912267 0.38561511 0.67985238 0.68234881 0.19617781 0.37880523]","[[ 0.11991918  0.39817442 -0.43780477 ...  0.87052173 -0.81617492
   0.98344619]
 [-0.91243062  0.99887569 -0.03234158 ... -0.60237874 -0.07928309
   0.44281998]
 [ 0.08843686 -0.65633931  0.05732599 ... -0.0010287  -0.45734254
  -0.82052406]
 ...
 [ 0.27166873  0.05492798 -0.3961705  ... -0.29495972  0.30744874
  -0.80920906]
 [ 0.83688973  0.62839361  0.73226756 ...  0.64886459 -0.53107938
  -0.78316853]
 [-0.64459511 -0.34173013 -0.66745699 ... -0.18096134 -0.61060378
  -0.14385906]]"
17,1,"[0.72718318 0.28464184 0.49157012 0.39709811 0.32024538 0.03301554
 0.70038927 0.08464119 0.61005924 0.52051247 0.40506318 0.24799229
 0.23216658 0.2389552  0.58384616 0.15158968 0.12896386 0.24262458
 0.94743131 0.88640548 0.6058031  0.14344499 0.30058706 0.55053085
 0.6132338  0.74707382 0.11237497 0.47918069 0.55013072 0.17972347
 0.86037356 0.80584007 0.87770643 0.12833154 0.74503514 0.46229956
 0.66265363 0.15118905 0.04123823 0.23374182 0.53807054 0.10490774
 0.86385746 0.60378844 0.59302002 0.97744171 0.9668252  0.94475645]","[[ 0.70941046  0.59374303 -0.17601559 ...  0.29252041  0.64432031
   0.5575418 ]
 [-0.94494492 -0.51968897 -0.23408378 ... -0.56474422 -0.1271897
   0.71589165]
 [ 0.50067664 -0.54929289  0.38399109 ... -0.3933138  -0.86425847
   0.29877465]
 ...
 [-0.81527587  0.45311419  0.47192466 ...  0.66937073  0.47939834
  -0.38638779]
 [ 0.99975461  0.47663688  0.71728439 ... -0.20652649  0.04459323
  -0.28268211]
 [ 0.19391139 -0.56792361  0.17609878 ... -0.17884429  0.17023186
  -0.02942999]]"
18,1,"[0.75619686 0.86196889 0.51124906 0.79883226 0.93179941 0.68976898
 0.77166349 0.48875182 0.69849096 0.49233308 0.37618741 0.17182897
 0.61686105 0.39440145 0.17727145 0.02783055 0.85649644 0.09424774
 0.70210998 0.82849727 0.27633546 0.41779922 0.90185866 0.77087264
 0.66138701 0.21510935 0.09607064 0.84013745 0.93170234 0.88978617
 0.26552782 0.18328745 0.63223362 0.43332154 0.82979149 0.66983719
 0.88791837 0.87592761 0.3203     0.7883067  0.17485123 0.90323671
 0.65673899 0.9393319  0.10418254 0.36595797 0.01754673 0.07554976]","[[ 0.0726867  -0.71832286 -0.0968666  ... -0.12259969  0.17234936
   0.35315878]
 [ 0.83347524 -0.5768999   0.75591064 ...  0.18510878 -0.67348504
  -0.83227826]
 [-0.11918458  0.87720643  0.59791426 ... -0.86567511 -0.70001563
   0.58710452]
 ...
 [-0.8636054  -0.95872549  0.77320706 ...  0.07894076  0.56510652
   0.98689006]
 [ 0.69650394 -0.10953157  0.81564469 ... -0.87898428  0.69714374
   0.09590283]
 [-0.05771313  0.73964566 -0.70082327 ... -0.3250371   0.97817337
   0.62225545]]"
19,1,"[0.22370198 0.04942139 0.935272   0.70337076 0.05406322 0.89634945
 0.65509902 0.53413838 0.35494353 0.56886695 0.92580243 0.19124781
 0.18586994 0.10799572 0.0343769  0.61729426 0.49927152 0.13138798
 0.54068757 0.06651037 0.56480931 0.30375709 0.72151096 0.80701028
 0.77696133 0.68880357 0.010236   0.9757266  0.85614539 0.98439189
 0.98969008 0.30774168 0.91382646 0.5093426  0.65012798 0.25225782
 0.28077303 0.2869123  0.22180705 0.48503711 0.20159976 0.19288651
 0.32593119 0.84987693 0.16009762 0.08323144 0.36300473 0.36791057]","[[-0.97145755  0.71192375  0.45248448 ...  0.39847683  0.75166046
  -0.49887872]
 [ 0.24672537  0.07776666  0.97063059 ...  0.80450805  0.13062626
  -0.5839995 ]
 [-0.4233072  -0.89964355 -0.94407927 ...  0.54844468  0.63961722
   0.04785118]
 ...
 [ 0.32825431  0.28283073 -0.70957162 ... -0.6506581   0.17701295
   0.68732252]
 [-0.41669476 -0.49131513  0.81171667 ... -0.57784343  0.52094867
   0.82723856]
 [ 0.17070611  0.72524124  0.19441352 ... -0.77171609  0.41616377
  -0.52486238]]"
20,1,"[0.86578217 0.76591922 0.65768396 0.14242231 0.53009878 0.76386942
 0.25192037 0.56850883 0.64334372 0.6011217  0.2938207  0.3705872
 0.03767355 0.73564112 0.05819795 0.45453979 0.45091339 0.57091896
 0.05058476 0.5432066  0.3344966  0.90032945 0.14198518 0.09080736
 0.48893979 0.60821518 0.38214455 0.40912327 0.24725888 0.27399832
 0.10977044 0.02773403 0.97172137 0.71119977 0.57635885 0.25522757
 0.11353983 0.96631628 0.22486845 0.45330079 0.30809986 0.88828752
 0.42830933 0.67531221 0.62074221 0.12866789 0.58973492 0.85642033]","[[-0.73321145 -0.44671904  0.21708307 ... -0.35464926  0.12312411
  -0.3251971 ]
 [-0.89167861  0.80598379 -0.55172161 ... -0.06838549  0.28872494
  -0.04419721]
 [ 0.4546442   0.99775605  0.91449011 ... -0.95814229  0.95018956
  -0.35561059]
 ...
 [-0.53472782  0.64558119 -0.79065186 ...  0.21903374  0.27110959
   0.31416099]
 [ 0.15169146 -0.48297367 -0.00921327 ...  0.23749627  0.05225681
  -0.7607616 ]
 [-0.85588715  0.03916265  0.75434121 ...  0.25630205  0.99240624
   0.03142846]]"
21,1,"[0.2481466  0.32841819 0.31959428 0.34791997 0.28625048 0.13949891
 0.95189894 0.05356557 0.72952957 0.78408361 0.2044164  0.6679941
 0.9842988  0.31837446 0.00640419 0.66275242 0.84175678 0.10901164
 0.01706608 0.63571255 0.83348499 0.49797759 0.05616757 0.04643919
 0.89994809 0.37736284 0.68766644 0.21279717 0.5003683  0.35298516
 0.89880145 0.07987428 0.0345471  0.86015688 0.22557215 0.24760196
 0.57168149 0.25942731 0.76016901 0.00853549 0.14818776 0.04883173
 0.52760732 0.59626922 0.14313699 0.64294068 0.89563408 0.22310018]","[[ 0.34395725 -0.09721091 -0.53524728 ... -0.78869751 -0.5907483
  -0.82400007]
 [ 0.7036404  -0.4685193   0.76192715 ...  0.06152945 -0.7408524
   0.19851342]
 [-0.54652054  0.14008055  0.59661105 ... -0.62829256 -0.90810882
   0.44533553]
 ...
 [-0.12998761  0.14603274 -0.68922579 ...  0.23287245 -0.27881662
   0.11612726]
 [-0.31740452 -0.02512153 -0.88068882 ...  0.82273546 -0.66498119
  -0.54685773]
 [ 0.73659456 -0.20764269  0.27710042 ...  0.54199815 -0.91404405
   0.58217351]]"
22,1,"[0.48857465 0.1808697  0.33923176 0.59019377 0.06601945 0.53616136
 0.10782543 0.39827009 0.4066732  0.36269027 0.73225022 0.19254605
 0.48427262 0.6170375  0.85678546 0.17138462 0.74783447 0.25186799
 0.70411863 0.45082606 0.54457719 0.66649486 0.19611684 0.52509054
 0.97168814 0.97352995 0.0512956  0.22412501 0.33580528 0.56509469
 0.00195057 0.72217833 0.64645534 0.8156393  0.55775827 0.35417711
 0.58178395 0.74287976 0.40306462 0.73347855 0.72529235 0.01458949
 0.26140124 0.21159263 0.74351868 0.38729998 0.37762005 0.97646048]","[[ 0.10928918 -0.55880253 -0.34343309 ...  0.04584788 -0.06726634
  -0.08810783]
 [-0.52186939  0.93302584 -0.81932833 ...  0.07602031 -0.07394465
  -0.51952882]
 [-0.76590995  0.52502418 -0.01820631 ... -0.49264413 -0.71466052
  -0.19802603]
 ...
 [-0.87757602  0.11248502  0.43474668 ...  0.89240761  0.3835599
  -0.04010221]
 [-0.19095374  0.03951484 -0.68223433 ...  0.74619046 -0.21098363
  -0.24967196]
 [-0.73210979  0.62241845  0.49415934 ...  0.53399621  0.39682292
  -0.08846436]]"
