name,description,n,trials,resize
right_resize_37,,37,1000,True
,class,start_nodes,weights
10,1,"[0.54543233 0.12819399 0.63347615 0.54402194 0.36805351 0.38700321
 0.68946858 0.49916958 0.28575224 0.14995237 0.47211505 0.51115085
 0.01059022 0.11438833 0.28429755 0.62092275 0.53789023 0.35272161
 0.82178953 0.38352009 0.83278912 0.83119153 0.61475384 0.86414332
 0.74826232 0.65662839 0.95916491 0.28081148 0.17147612 0.31177501
 0.94601074 0.38926189 0.43318855 0.67027904 0.52846065 0.3212359
 0.70574325]","[[-0.          0.61909789 -0.56025943 ...  0.42826825 -0.52271949
   0.28593291]
 [-0.96468213 -0.         -0.47370327 ... -0.76025277 -0.53849738
  -0.57069238]
 [-0.99025119 -0.28479694 -0.         ... -0.48290588 -0.61241646
   0.51825062]
 ...
 [-0.84000262  0.99951975 -0.22128247 ...  0.         -0.8028774
  -0.5202289 ]
 [ 0.81538753  0.24712989 -0.29746488 ...  0.6883659  -0.
  -0.04140373]
 [ 0.497283    0.41103469  0.14556683 ... -0.33853844  0.14071541
   0.        ]]"
11,1,"[0.36997135 0.38778143 0.2787014  0.41348473 0.15818455 0.43744667
 0.2444365  0.71985499 0.88836861 0.23896613 0.22904288 0.64124519
 0.17182683 0.78631732 0.01223219 0.82582814 0.93139956 0.66858048
 0.05654568 0.07166111 0.48655212 0.71212676 0.42253655 0.25710881
 0.8281339  0.71649924 0.98495887 0.1827504  0.13489797 0.45170612
 0.06728254 0.68980625 0.11237207 0.75083016 0.06817807 0.77213221
 0.54298624]","[[-0.          0.00633326 -0.64364994 ...  0.33581224 -0.91052597
   0.77855823]
 [ 0.30472362 -0.          0.50133081 ... -0.99356606 -0.04406442
  -0.76469736]
 [-0.36486432  0.51446502 -0.         ... -0.08133912 -0.97133448
   0.66029192]
 ...
 [ 0.87374062  0.91946966 -0.46461236 ...  0.          0.80935495
   0.5415771 ]
 [-0.48215087 -0.3352112  -0.73697407 ... -0.43319407  0.
  -0.70754894]
 [-0.75287109 -0.7700745   0.81574996 ...  0.81568893  0.70953196
  -0.        ]]"
12,1,"[7.47443005e-01 5.58444028e-01 3.89202536e-01 6.05065735e-01
 7.71792215e-01 9.53991528e-01 8.02836309e-02 9.36806945e-01
 4.92691186e-01 4.58702569e-01 8.89793131e-01 8.51943203e-01
 3.26314231e-01 1.10932325e-01 5.88530231e-01 7.72293470e-01
 8.59564873e-02 8.89267314e-03 4.21551867e-01 2.58329991e-01
 5.22448758e-01 5.67695072e-01 7.19575021e-01 2.96978766e-01
 9.92255092e-01 9.61655797e-01 5.78133348e-01 9.31926541e-02
 3.25049751e-01 5.30546104e-04 3.18763854e-01 8.25093713e-01
 2.68380157e-02 9.14644931e-01 4.98243063e-02 3.56643139e-01
 7.88029397e-01]","[[ 0.          0.18711792  0.43147304 ...  0.10077151 -0.11235726
   0.17370473]
 [-0.77043911 -0.         -0.51221929 ...  0.9259166   0.75080137
   0.3669066 ]
 [ 0.82309375 -0.68659305 -0.         ...  0.59784412 -0.7765918
   0.84019205]
 ...
 [ 0.398309   -0.2962131   0.14666339 ... -0.         -0.04391194
   0.76092572]
 [ 0.30503318 -0.45895154  0.74756899 ... -0.40712278  0.
  -0.65515768]
 [-0.50398439 -0.49610225 -0.8209379  ... -0.30420907  0.92877625
  -0.        ]]"
13,1,"[0.12293313 0.82686139 0.95374914 0.94664082 0.00363647 0.44458185
 0.41313543 0.14706448 0.69192525 0.45444333 0.01389416 0.48036537
 0.44895377 0.13417305 0.14996414 0.43545005 0.37658079 0.64969034
 0.57246584 0.2369378  0.15546638 0.36984521 0.89584987 0.3808903
 0.24471603 0.17151007 0.33445291 0.82869909 0.33236908 0.42769731
 0.1216527  0.60028651 0.62413784 0.35814512 0.76876617 0.06098307
 0.06167862]","[[ 0.         -0.32298478 -0.3917241  ...  0.65013792  0.47668999
   0.52456687]
 [ 0.86776634  0.          0.3123335  ... -0.61322575 -0.11950588
  -0.6488767 ]
 [-0.97462831 -0.49974749  0.         ... -0.8068549   0.95653063
   0.82547925]
 ...
 [ 0.22649129  0.90145975 -0.97898351 ...  0.          0.677527
   0.91399448]
 [ 0.13231293  0.89386383  0.39657333 ...  0.34509576  0.
  -0.49598713]
 [ 0.60815642 -0.1338383  -0.98521715 ...  0.8755042   0.0509547
  -0.        ]]"
14,1,"[9.52451136e-01 8.35443284e-01 1.04379951e-01 7.73630463e-01
 2.36603980e-04 1.80617466e-01 4.17884546e-01 9.10350638e-01
 1.51604519e-01 5.08932535e-01 6.49035218e-01 8.20631738e-01
 6.23377298e-01 9.15630844e-01 5.15263422e-01 8.14938078e-01
 7.55422153e-01 4.68616548e-02 1.57838781e-01 7.84057933e-01
 5.10118126e-01 9.99412839e-01 9.65870220e-01 1.09473605e-01
 3.07698694e-01 6.29216162e-01 1.74038462e-01 8.19081914e-01
 8.36745974e-01 2.93445981e-01 3.98878871e-01 3.00932737e-01
 5.11051442e-01 3.68926919e-01 8.17814768e-01 3.10574654e-03
 6.43481928e-01]","[[ 0.          0.48467399 -0.05439659 ...  0.69595684 -0.44273264
  -0.0707477 ]
 [ 0.07077134  0.         -0.3498666  ...  0.17478146  0.07905063
   0.89493928]
 [ 0.18940755  0.47216447  0.         ... -0.43403031 -0.026772
  -0.8585561 ]
 ...
 [-0.40484391  0.08248819 -0.21626549 ...  0.         -0.68712797
  -0.33003963]
 [ 0.74280005  0.70695349 -0.23256558 ...  0.38331663 -0.
   0.4172098 ]
 [-0.47109804 -0.09658014  0.6710018  ...  0.32134033  0.50822982
  -0.        ]]"
15,1,"[0.79342881 0.63073761 0.41697894 0.02825318 0.31057879 0.57178127
 0.09482687 0.98467981 0.4023771  0.28677669 0.08366817 0.44423968
 0.586467   0.31701377 0.26480679 0.88606565 0.13606429 0.13203769
 0.49463    0.33239921 0.78344757 0.78292491 0.33254607 0.41058836
 0.42450743 0.72884642 0.76832565 0.3338209  0.13273121 0.64000782
 0.47218611 0.26554746 0.56789903 0.49952181 0.9891539  0.0978137
 0.83743477]","[[-0.          0.51055484 -0.14529264 ... -0.69555684 -0.74459387
  -0.80143807]
 [ 0.35241095  0.          0.60033438 ...  0.39751035  0.05329235
  -0.75763192]
 [-0.54734122 -0.54294345 -0.         ...  0.15508945  0.16988575
   0.32272635]
 ...
 [ 0.43793539 -0.98844069  0.61255817 ...  0.          0.36913983
   0.80534124]
 [-0.47768833  0.47714628 -0.10703181 ... -0.76974727 -0.
   0.56103954]
 [-0.87555376 -0.12503613  0.63440681 ... -0.45098077  0.58731463
  -0.        ]]"
16,1,"[0.23040298 0.10146309 0.55127263 0.12342417 0.7382021  0.78950301
 0.82370007 0.65138472 0.243073   0.41425797 0.04118556 0.29302133
 0.53925743 0.28895166 0.36662481 0.12962208 0.39736385 0.66890304
 0.20935779 0.47394422 0.90172575 0.83812904 0.29041123 0.85030557
 0.81640118 0.93556275 0.66155478 0.96439223 0.34223725 0.35909323
 0.56670695 0.07323945 0.38704128 0.83636279 0.39227028 0.81895565
 0.39927615]","[[-0.         -0.75260011  0.74530768 ... -0.35590119 -0.88382127
  -0.30255969]
 [ 0.41201677 -0.          0.3121882  ... -0.94922056  0.60194505
  -0.10041108]
 [-0.56991187 -0.49545465  0.         ...  0.85904072 -0.4036164
  -0.12950557]
 ...
 [-0.3277405   0.36652344  0.08612995 ...  0.          0.54847133
  -0.44024274]
 [ 0.34305089  0.55264316  0.97912091 ...  0.78140946  0.
  -0.93815378]
 [ 0.74901303 -0.82274017 -0.99691329 ...  0.98024604  0.62378647
  -0.        ]]"
17,1,"[0.01331101 0.69008438 0.857035   0.02448729 0.4235868  0.84231108
 0.6483765  0.84887588 0.46189768 0.41848916 0.68760782 0.0653225
 0.45617155 0.96129255 0.95920614 0.20011464 0.66602552 0.96603828
 0.71199546 0.00605354 0.31600503 0.99648172 0.88067248 0.54439903
 0.22860705 0.02063378 0.77097781 0.32401271 0.92801464 0.91580466
 0.32804175 0.6528408  0.57709623 0.83788141 0.63678327 0.27578485
 0.98750094]","[[ 0.         -0.40140685 -0.26289464 ... -0.23858984 -0.0117236
   0.10562881]
 [-0.80523752  0.          0.39360515 ...  0.78753323 -0.42846721
  -0.68123061]
 [-0.01690533  0.44165465 -0.         ... -0.09786274 -0.61656779
   0.35921102]
 ...
 [ 0.3972504   0.65285427 -0.50509123 ...  0.         -0.16163603
   0.59630601]
 [ 0.59636644 -0.14054899  0.56371994 ... -0.38004751  0.
  -0.34835968]
 [ 0.22385631  0.21894474  0.28849824 ... -0.24750923 -0.05453699
  -0.        ]]"
18,1,"[0.13401748 0.90105347 0.86479843 0.38084782 0.25433038 0.14618825
 0.1186266  0.74648818 0.36305403 0.592702   0.2866412  0.24051238
 0.39196352 0.79933308 0.04349283 0.27059064 0.56770714 0.45887376
 0.95856818 0.75989549 0.05809003 0.06464908 0.85055944 0.98158471
 0.26272326 0.19576264 0.745698   0.60010045 0.9432441  0.17261406
 0.25002383 0.98558643 0.38157689 0.49657299 0.26834853 0.61165883
 0.59261934]","[[ 0.         -0.59185644  0.77075334 ... -0.46851442 -0.93366315
   0.38822685]
 [-0.88690741 -0.         -0.02170226 ... -0.35047881 -0.10880081
  -0.31819197]
 [ 0.81092272  0.25410129 -0.         ...  0.80468126 -0.31833757
   0.96635229]
 ...
 [ 0.82655976 -0.39657248  0.13340139 ...  0.         -0.5092348
   0.85559011]
 [ 0.11790919 -0.64362323  0.92341807 ... -0.59806527 -0.
   0.36665176]
 [ 0.74167165 -0.53388331 -0.58263818 ... -0.02048799  0.76880359
   0.        ]]"
19,1,"[0.56254301 0.18854676 0.33583667 0.89841606 0.03280276 0.72435096
 0.53547094 0.49806281 0.71143244 0.49381007 0.95845662 0.74819583
 0.39076584 0.3826928  0.58653204 0.45720721 0.19814687 0.69183164
 0.62705264 0.0816757  0.8471569  0.14247025 0.05150437 0.51389186
 0.5636636  0.81348592 0.67818315 0.97330625 0.46620419 0.03336049
 0.74714083 0.07410133 0.20581169 0.93825216 0.53641225 0.68558019
 0.86972513]","[[ 0.         -0.62067956 -0.86699977 ... -0.72403659 -0.4639698
  -0.54249071]
 [-0.50388492  0.         -0.91444222 ... -0.59115586  0.2145406
  -0.0186349 ]
 [ 0.89358173 -0.41975614  0.         ... -0.43385714 -0.1725257
   0.98172086]
 ...
 [-0.35094998 -0.42654981  0.18091131 ...  0.          0.47152585
  -0.99796565]
 [-0.79630194  0.34440585  0.86189371 ... -0.83566961  0.
   0.76644248]
 [-0.53168965 -0.14361862 -0.05518776 ... -0.24881997 -0.87487522
   0.        ]]"
20,1,"[0.75221861 0.35054325 0.10048137 0.27975214 0.59389212 0.16787124
 0.50807799 0.56351752 0.95763706 0.97693585 0.5973632  0.07214446
 0.13319646 0.9942705  0.71904541 0.89521931 0.11298687 0.1964766
 0.40256763 0.70294393 0.21682449 0.27806815 0.96688381 0.89951035
 0.03275067 0.02515051 0.2818398  0.84671733 0.04664786 0.94393508
 0.72161404 0.72044025 0.69407764 0.861      0.65437738 0.51294365
 0.21661283]","[[-0.          0.30422568 -0.19088508 ...  0.96017423  0.71754877
  -0.19330773]
 [ 0.87768618 -0.         -0.38219888 ...  0.87024032  0.30198446
   0.05963112]
 [ 0.67475952 -0.45224484 -0.         ...  0.64792102  0.23928445
  -0.85494742]
 ...
 [-0.20418052 -0.26354749 -0.63207672 ...  0.          0.91251746
   0.055903  ]
 [-0.13585898  0.50332424  0.392849   ... -0.13770462 -0.
   0.4664197 ]
 [-0.62065338 -0.02764665  0.3588417  ...  0.27862942  0.68166976
   0.        ]]"
21,1,"[5.29293829e-01 7.72950641e-01 3.16915336e-01 5.62504376e-01
 6.75962012e-02 4.25445264e-01 6.24395024e-01 9.64058975e-02
 3.40682274e-01 8.85916797e-01 5.82728204e-01 9.55486823e-01
 1.43827903e-01 6.47478319e-01 2.02974286e-01 5.77242950e-01
 3.97833246e-04 6.34851947e-01 7.37234604e-01 7.43696959e-01
 1.08872230e-01 2.71221998e-01 4.21483946e-01 4.36815825e-01
 9.03281323e-01 9.07950837e-01 5.23390812e-01 6.28474290e-01
 8.06651353e-01 2.63478267e-01 8.37631634e-01 9.18580030e-01
 4.64513036e-02 2.48378655e-01 7.34715306e-01 7.71515817e-01
 1.16512760e-01]","[[-0.          0.10795955  0.77336121 ...  0.60340882  0.76267372
   0.89172604]
 [ 0.1372059   0.          0.45438448 ... -0.44418735  0.97043661
  -0.36402423]
 [ 0.76831779  0.66192707 -0.         ...  0.76122957  0.30110668
  -0.995085  ]
 ...
 [ 0.90748254 -0.34901497 -0.02700948 ...  0.         -0.37635244
  -0.96212804]
 [-0.38559591 -0.94487063  0.71629321 ... -0.08477432  0.
   0.55402221]
 [ 0.74851619 -0.57037211  0.17834003 ... -0.32180468 -0.9115167
   0.        ]]"
22,1,"[0.71386188 0.33603056 0.65615471 0.70615538 0.32171161 0.09517362
 0.33746221 0.45080003 0.84018571 0.41011425 0.96592527 0.10945622
 0.02312094 0.05559572 0.49193523 0.98679049 0.61578591 0.41109885
 0.57476873 0.89793881 0.19534231 0.42942488 0.55151567 0.59637139
 0.89718126 0.75318127 0.43710233 0.42103846 0.6341751  0.99378332
 0.33521246 0.54281468 0.91307398 0.23797611 0.47500028 0.96323475
 0.29454782]","[[-0.          0.97448074  0.59791242 ... -0.17960568 -0.16336234
   0.97019426]
 [ 0.55152283 -0.          0.50981876 ...  0.62361557 -0.58514874
  -0.26688611]
 [ 0.85511303 -0.38438608  0.         ... -0.21034834  0.71728798
   0.96609859]
 ...
 [ 0.32182871 -0.45424943 -0.12855029 ...  0.          0.86020677
   0.9074178 ]
 [ 0.35800972 -0.6390645  -0.0094916  ...  0.53847226 -0.
   0.64430597]
 [-0.61833122 -0.13307999  0.11642981 ... -0.43690894 -0.90476701
  -0.        ]]"
23,1,"[0.24893078 0.92145503 0.12011654 0.76198561 0.72762847 0.92531599
 0.93029837 0.853103   0.36402394 0.99628981 0.28532605 0.78563481
 0.95627383 0.76923976 0.76293467 0.71451105 0.55450791 0.99278814
 0.13973427 0.76745585 0.16478398 0.35354853 0.72155743 0.30455584
 0.09326871 0.64085197 0.7461023  0.67721009 0.27586593 0.66767682
 0.18019841 0.53003925 0.46751343 0.57911091 0.99285983 0.6668162
 0.71984249]","[[-0.          0.15446374 -0.15376756 ... -0.82464044 -0.22885341
  -0.39565595]
 [ 0.43583756  0.         -0.5468988  ... -0.13385928  0.16957669
  -0.40614834]
 [-0.49319884  0.94578092  0.         ...  0.53815151  0.3857204
  -0.60427152]
 ...
 [-0.65445514 -0.55377821  0.15839119 ... -0.          0.09154596
   0.8781552 ]
 [ 0.74879425  0.75557347  0.53242446 ... -0.31164332 -0.
  -0.19814527]
 [ 0.91368775  0.97873286  0.32886082 ...  0.95318629  0.26896365
   0.        ]]"
24,1,"[0.05674362 0.11241057 0.95882333 0.8366773  0.81100241 0.62526954
 0.53133829 0.68633673 0.2435832  0.57648508 0.65890911 0.19286923
 0.99455162 0.84316573 0.56131403 0.84669652 0.93717352 0.93285302
 0.26057042 0.74525525 0.19474309 0.08967247 0.92638446 0.25366679
 0.6645999  0.95204834 0.96778277 0.64396609 0.56008291 0.10163583
 0.45739449 0.51014395 0.91386023 0.40293528 0.8298711  0.29560505
 0.82609   ]","[[-0.          0.31149219  0.06438852 ...  0.8040831  -0.17430168
  -0.74279714]
 [-0.55213774  0.          0.76314827 ...  0.40508608  0.80701246
  -0.80195629]
 [ 0.07618371 -0.97165569  0.         ... -0.43603319  0.69995223
   0.14410055]
 ...
 [ 0.60002997 -0.57779595 -0.17042296 ...  0.         -0.13783568
   0.05546824]
 [ 0.27953632  0.2257623   0.27043764 ...  0.75665904 -0.
   0.99530724]
 [-0.8036277   0.78333113 -0.33884603 ... -0.57930326 -0.38074735
   0.        ]]"
25,1,"[0.64826717 0.98511947 0.70262395 0.42842899 0.80393033 0.19753603
 0.40898789 0.29599574 0.23183589 0.25449921 0.82271189 0.09470108
 0.48610276 0.43621456 0.20468456 0.9403216  0.72236386 0.41459686
 0.12903733 0.75051192 0.71663173 0.97251689 0.53588822 0.48905151
 0.72233234 0.89873697 0.17119125 0.24798887 0.62046117 0.39424565
 0.63427247 0.97358241 0.55949543 0.95520857 0.71233241 0.15166
 0.73272246]","[[-0.         -0.17342069  0.54863687 ... -0.12121554 -0.8359344
   0.95127553]
 [-0.25537417  0.          0.11744007 ...  0.03574424  0.32588556
  -0.10898168]
 [ 0.33368047  0.97014733  0.         ...  0.05348578  0.67523849
   0.49561944]
 ...
 [-0.04662524 -0.49558979  0.36867025 ... -0.          0.19530804
   0.71195688]
 [-0.39211073 -0.32159497  0.0220169  ...  0.27909851 -0.
   0.46450909]
 [ 0.87646691  0.12886758  0.17039919 ... -0.50209824  0.09215797
   0.        ]]"
