name,description,n,trials,resize
no_resize_selfLoops_8,,8,1000,False
,class,start_nodes,weights
10,1,"[0.66599113 0.98196935 0.77076177 0.74032042 0.45784803 0.28108276
 0.24476738 0.52056065]","[[ 0.5085917  -0.53248742 -0.00461058  0.76273334  0.47451575  0.75769245
   0.79439267 -0.04583485]
 [ 0.75028219  0.68450955 -0.38871117  0.20296125  0.53017474  0.79778682
   0.60233792  0.29039473]
 [-0.83396953 -0.99068431  0.87772137  0.76864816 -0.86188175  0.07638993
  -0.57510553  0.25202829]
 [-0.06795025 -0.57052995 -0.86934471 -0.80797293 -0.79832806 -0.00121193
  -0.99200454 -0.74240473]
 [ 0.84398036  0.39235313  0.31303218  0.59764025 -0.55348817 -0.07932931
  -0.06808485 -0.15780472]
 [-0.32792505 -0.30724159 -0.08140271 -0.3022274  -0.78321973  0.71535015
  -0.53135506  0.07397097]
 [ 0.59281854  0.44458228  0.56995729 -0.4338819   0.58707127  0.38824921
  -0.47744176 -0.42780812]
 [ 0.88959219 -0.03424591  0.48343955  0.6887675   0.41977621  0.58216149
   0.52414409  0.76594882]]"
11,1,"[0.36969953 0.62785022 0.08212788 0.3667898  0.5967222  0.53394213
 0.82731186 0.44812444]","[[ 0.04233176 -0.06615935 -0.6228499   0.43637312  0.43418962 -0.63998035
   0.32998962 -0.73396424]
 [-0.87154247  0.43831052 -0.40089855 -0.27795361 -0.30656314  0.68883511
   0.79989277  0.84594967]
 [ 0.35749316  0.75244124 -0.94183545  0.06980013  0.50795068  0.36934219
  -0.589973   -0.64847778]
 [-0.54557251 -0.51733151 -0.46543687  0.7717918  -0.63165153 -0.42773525
   0.699496    0.79382973]
 [-0.76470065  0.48800596 -0.8418042   0.40233869  0.72597039 -0.20087732
   0.44522913 -0.91071395]
 [-0.65845742  0.71507849  0.94347667  0.05902804 -0.47952307 -0.23078895
   0.72038902  0.56843206]
 [-0.86052716 -0.43074325 -0.81232337 -0.57327473  0.42480851  0.84074166
   0.01963368 -0.30071047]
 [ 0.37663568 -0.12501527 -0.01280044  0.14837328 -0.87468535 -0.14185596
  -0.29637817 -0.55887016]]"
12,1,"[0.33397769 0.68886013 0.94571933 0.11580538 0.03570708 0.67331513
 0.18704634 0.89757922]","[[-0.31662058  0.03129938  0.71875182 -0.94908194  0.81167179  0.02892042
   0.53982298  0.33258485]
 [-0.72729504 -0.69909195 -0.4528544  -0.1708649  -0.71130552 -0.4385236
   0.19765064  0.51152694]
 [-0.80968257  0.21950837 -0.59209814  0.03214903  0.47035592 -0.78231952
   0.8762478   0.08111856]
 [-0.30475522 -0.81322398  0.34834195 -0.66345999  0.97269732  0.32892054
   0.10469837  0.90817978]
 [-0.82117635  0.25485567  0.58141137 -0.93375676 -0.17944267  0.26856624
  -0.89306715 -0.52885782]
 [-0.28764725  0.15218429 -0.07890495  0.24277254  0.07544808 -0.54291562
   0.53744418 -0.7881616 ]
 [ 0.20448818 -0.53887876  0.17591143  0.56125725  0.42828745  0.18915603
  -0.05958338  0.08701057]
 [ 0.5781726  -0.27355161 -0.0087431   0.63155129 -0.46283598  0.90768497
   0.5577634   0.02587224]]"
13,1,"[0.1917008  0.09934743 0.83404852 0.24143058 0.08133787 0.39780857
 0.50898723 0.53564898]","[[ 0.36099587 -0.42240994  0.4197616   0.6646712  -0.0140204  -0.59882453
   0.97418319 -0.19517566]
 [ 0.06121655  0.57979477  0.10198955  0.75276133 -0.02296981 -0.87292313
  -0.3971906  -0.36481152]
 [-0.37874664  0.90249463  0.43408227 -0.35888285  0.78118405  0.65119612
   0.1878812  -0.55485141]
 [-0.2840373   0.29348918 -0.30464806  0.89977242 -0.60190722  0.85356259
  -0.17509581  0.1057404 ]
 [-0.79967807 -0.69998601 -0.85074258 -0.65696321 -0.14313081  0.02291112
  -0.47839246  0.7553436 ]
 [ 0.19549861 -0.14158817 -0.16525875  0.87204577 -0.82291858 -0.55412479
   0.32525689  0.08715375]
 [ 0.81757192 -0.8268243   0.525912   -0.39896981 -0.78817606 -0.00505511
   0.19790709 -0.52045756]
 [ 0.10129515  0.13103917  0.77912857 -0.91576149  0.94491417  0.9214497
  -0.67685946 -0.26225513]]"
14,1,"[0.55405283 0.73427358 0.18252362 0.02185239 0.81390649 0.66739189
 0.16323461 0.01249779]","[[ 0.72304569  0.22771756 -0.12119965  0.56488183  0.15622866  0.17620233
  -0.76696875 -0.53630097]
 [ 0.437126   -0.88837956  0.06721952  0.11913735  0.03821893 -0.38189156
  -0.56411023  0.03418498]
 [ 0.65930074 -0.93649302 -0.65647952  0.29545219 -0.67855409  0.04096711
   0.49660075 -0.8676187 ]
 [ 0.47738891 -0.66170781 -0.08132021  0.37379986  0.33300704 -0.17991094
   0.65268694 -0.57358527]
 [-0.50325778 -0.23386409 -0.52089478 -0.81585209  0.80403636  0.13949333
  -0.020898    0.58761693]
 [ 0.88545287 -0.40814711  0.5300652   0.69769772 -0.29083546  0.64550405
  -0.28387266 -0.17414036]
 [-0.67352362  0.60516126 -0.97079919  0.96762838 -0.46882876  0.04364857
   0.44266216 -0.12874803]
 [ 0.69881974 -0.20834953  0.00841179 -0.79160426 -0.3440113  -0.14536284
   0.18402133 -0.7386856 ]]"
15,1,"[0.49131682 0.01180549 0.22307419 0.35483387 0.87841828 0.5039376
 0.71536917 0.20216629]","[[-3.94623361e-01 -4.12664266e-02 -9.05745669e-02 -3.84352162e-01
   5.80611444e-02  4.56234138e-01  1.09222155e-04  8.53260070e-02]
 [ 3.96421582e-01  4.62271970e-01 -6.91173033e-01 -6.39172280e-01
   1.64669589e-01  3.74199394e-01  5.58593141e-01 -5.54163153e-01]
 [ 6.33701062e-01  4.27771527e-01 -8.68248208e-01 -8.23112412e-01
   6.55014700e-01 -5.11218608e-01  5.68651718e-01  5.31076782e-02]
 [-1.49081604e-01 -4.80158987e-01 -4.25411981e-01  7.09285475e-01
   4.38563904e-01 -8.85940677e-02  5.37350754e-01 -7.15671944e-01]
 [-6.81307999e-01  5.69874294e-01  9.18364359e-01 -9.15301939e-01
  -6.26141971e-01  2.94448574e-01  3.99032735e-02 -8.18088370e-01]
 [-2.24371718e-01 -9.98581296e-01 -4.51499720e-01 -7.01584424e-01
   1.92055543e-01 -5.54987485e-01  2.40205682e-01  6.25076259e-01]
 [-8.77837717e-01  2.30943409e-01  5.01036057e-02 -3.99301373e-01
   3.21263013e-02 -6.77197417e-01  7.21315538e-01  1.76279111e-01]
 [ 7.54515652e-01  5.96463122e-01  5.11718747e-01 -6.07265820e-01
  -7.16563428e-01 -8.86961876e-01  7.76970736e-01  2.99429982e-02]]"
16,1,"[0.95711143 0.82419048 0.63014866 0.17256531 0.69357828 0.83850791
 0.24514159 0.08714726]","[[-0.72622372 -0.85562031  0.66468376 -0.09342626  0.15452376 -0.16917844
   0.40597428 -0.37743163]
 [ 0.65070608 -0.12356439 -0.29046851  0.98400729  0.19549305  0.59720593
  -0.62778264 -0.69846055]
 [ 0.80579584 -0.2894892  -0.51996015  0.4787101  -0.19250256  0.04140806
   0.40281925 -0.47727193]
 [-0.38619626 -0.14513272  0.65180825 -0.53470449  0.96829194 -0.05566313
   0.02552536 -0.39675378]
 [-0.13998968  0.91954755 -0.56080141 -0.59191741  0.695862    0.66379255
   0.9585077  -0.65709702]
 [ 0.09973606  0.80647423  0.32213484  0.14786324 -0.73638021  0.09020176
   0.31292     0.94223895]
 [ 0.6712802  -0.28366877 -0.32245269 -0.33345975  0.49106665  0.16960558
  -0.46833884 -0.07550844]
 [ 0.3532119  -0.11103265 -0.21477732 -0.82402015 -0.07846616 -0.48434362
  -0.58421862  0.59963126]]"
17,1,"[0.89777364 0.82645822 0.85395396 0.28828269 0.80143116 0.16261676
 0.80719696 0.32473659]","[[-0.65287372  0.70886774 -0.35752912 -0.53620922  0.2163597  -0.42091723
   0.17082116  0.31084372]
 [ 0.31989736  0.58681438  0.25742956  0.96736881 -0.91864401 -0.60612072
  -0.39562398 -0.08562917]
 [ 0.20798885 -0.31304082 -0.53425713  0.63679946  0.52782332  0.87017547
  -0.08206563 -0.46028493]
 [ 0.82326416 -0.96531492 -0.14022233  0.87913386  0.61712469  0.00550052
   0.44625533  0.72725792]
 [ 0.07641325  0.09884419 -0.06692945 -0.39928017  0.41876026  0.11575273
   0.8510934  -0.16577933]
 [ 0.35729098  0.89513272 -0.7801784  -0.48047355 -0.54179649 -0.24269992
   0.12921102 -0.10136486]
 [-0.07238852 -0.25349364 -0.33868305  0.95301753 -0.41126629  0.26990282
  -0.47518375 -0.25126065]
 [-0.07969007 -0.9147824   0.32935145 -0.35099264  0.05391302  0.78469543
   0.62496189  0.04680954]]"
18,1,"[0.00599903 0.28770754 0.85549369 0.72361574 0.68066535 0.56046596
 0.07871672 0.31417698]","[[-0.65771015  0.78709117 -0.87807339  0.78030483 -0.69520896 -0.3205243
   0.71906879 -0.43342556]
 [-0.35818924 -0.26606487 -0.34085011  0.93971436  0.26300942 -0.11584187
  -0.77564568  0.94385475]
 [-0.44160036 -0.95365498 -0.31607338  0.49993825 -0.49198074  0.77813245
   0.49353299  0.15273474]
 [-0.54389104  0.48832323  0.03949035  0.44594028  0.69571051 -0.1628762
  -0.38650421 -0.45437431]
 [ 0.26670271 -0.21132827  0.62395722  0.41692751  0.79961943  0.1053635
  -0.45186893  0.22141635]
 [-0.06382245  0.93474596 -0.7751466  -0.18926108  0.74860836  0.9825636
   0.25039038 -0.3190249 ]
 [ 0.53526993  0.80179416 -0.665727   -0.84897139  0.3902917   0.80320256
   0.96829239  0.34013724]
 [ 0.97420502  0.31096378  0.79884703 -0.7720752   0.76968063  0.63403665
  -0.27543482 -0.88359483]]"
19,1,"[0.32730244 0.40520814 0.70814688 0.90553675 0.74146964 0.88448128
 0.51636378 0.95634599]","[[ 0.14440414 -0.33307174 -0.5792616  -0.99776476  0.43301209  0.47764074
  -0.35728437  0.84098722]
 [-0.65111053  0.31420126  0.69786508 -0.25652288 -0.24596571  0.03917475
   0.21310118 -0.24005466]
 [ 0.23529755  0.8364352  -0.6260546  -0.27480328  0.31813986  0.4916751
  -0.59034884 -0.53964856]
 [-0.03491597 -0.80852301 -0.94754235 -0.61406026  0.21126951  0.45213352
   0.92448355 -0.78953951]
 [ 0.71887159  0.30913588 -0.64850841  0.25960182  0.08251725  0.76958345
   0.28634808  0.26574083]
 [ 0.50132346 -0.54722995  0.73721875  0.66508862  0.49905298  0.88902677
  -0.2397733   0.4241579 ]
 [ 0.36886481  0.4973197  -0.372926   -0.76503906  0.91904473  0.91770699
  -0.36826162 -0.57271206]
 [ 0.44296383 -0.9207265   0.39109107 -0.6293789   0.95584028 -0.02257649
   0.18206983  0.99642275]]"
20,1,"[0.25976852 0.37618667 0.08094985 0.97544742 0.07262438 0.12361526
 0.48649833 0.98568868]","[[ 0.15108131 -0.48644392 -0.14361387 -0.00606981  0.74831825 -0.7590315
   0.31898628 -0.08628996]
 [ 0.92881182  0.98664175 -0.16203842  0.8785449  -0.62662794  0.16808626
   0.41413728  0.14911263]
 [ 0.29335447  0.99697289  0.2096609  -0.28237517  0.46718751  0.98932018
  -0.56341269 -0.98382482]
 [ 0.5187867  -0.05888358 -0.56366997 -0.02111533 -0.06450322  0.14659407
   0.67114929  0.07617296]
 [-0.16715891  0.42505735  0.10579466 -0.79746075 -0.4491428   0.11822878
   0.34281278 -0.82714281]
 [-0.68389881  0.61166469 -0.69390203 -0.50087693 -0.07581905 -0.66290181
   0.14789265 -0.7741266 ]
 [-0.61098764  0.4976647  -0.45415022 -0.92752095 -0.44455194  0.00940997
  -0.8700994  -0.00391299]
 [ 0.06018204  0.36699088  0.63364609  0.07685     0.47951969 -0.17527778
   0.26410978 -0.27467635]]"
21,1,"[0.89281586 0.30620053 0.20949157 0.16381597 0.29267295 0.16339781
 0.53330303 0.7783351 ]","[[-0.65225607  0.48156336 -0.8830381  -0.89210673 -0.52368988 -0.9237159
   0.06548998 -0.7674942 ]
 [ 0.10980038  0.3191715  -0.76093832 -0.64118563 -0.00693176 -0.5323506
   0.46124327  0.75530303]
 [ 0.75377969  0.52744703  0.43450767  0.99479643 -0.05851307 -0.91467507
   0.89017368 -0.91806499]
 [ 0.77119949 -0.58088023  0.00804664 -0.34042513  0.22527684 -0.64815217
  -0.43165519  0.50701224]
 [ 0.60300544  0.60346017 -0.35030215 -0.56551505 -0.0490251  -0.72709579
   0.59815009 -0.661525  ]
 [ 0.71529613  0.7828183   0.32088461 -0.392043   -0.73022272 -0.68084561
   0.98967593 -0.21366703]
 [ 0.5884483  -0.28668605 -0.12172369  0.01691307  0.61170749 -0.81423518
   0.54264703 -0.62504951]
 [-0.49831668  0.05978925  0.47599815  0.73468673 -0.4173278  -0.50478948
   0.36818346  0.01835853]]"
22,1,"[0.66770839 0.60952822 0.79006378 0.03922081 0.88578769 0.76527538
 0.71350799 0.863531  ]","[[ 0.69949643 -0.27268062 -0.16510322 -0.72866217 -0.14793903 -0.95450068
  -0.03021063 -0.12896609]
 [-0.1735603   0.01813083  0.1616184   0.25715306  0.66587812 -0.21795443
  -0.98278402 -0.25419511]
 [-0.58937444 -0.49334282  0.48807416  0.44547125 -0.53575683 -0.91391726
  -0.81671492 -0.07927764]
 [-0.2969923   0.41571003  0.31161304  0.62601168 -0.60983283 -0.84857388
  -0.52907525 -0.38997672]
 [ 0.85006292 -0.0996579  -0.61731382 -0.20167054  0.91744016  0.26869858
   0.7590062   0.12747948]
 [ 0.43709004 -0.480233   -0.94607446 -0.61057068  0.4696071  -0.11842029
  -0.83130323 -0.03608306]
 [ 0.86031434  0.01225902 -0.80479595 -0.55769565 -0.9595126  -0.99085504
   0.85359339  0.57409922]
 [-0.14365521  0.99399674 -0.67323159 -0.45971324 -0.72374353 -0.72385666
   0.55407015  0.77074372]]"
23,1,"[0.4671585  0.00406827 0.5141972  0.68992687 0.46814558 0.42885704
 0.9289683  0.01165888]","[[ 0.29188592  0.29561071 -0.84361164  0.21004335  0.92866039  0.88768771
  -0.91372769 -0.86788166]
 [-0.74214472 -0.88400612  0.78944583 -0.19312644  0.02311469 -0.73962141
   0.44618044 -0.1840395 ]
 [ 0.87454471  0.48710082 -0.43772196  0.1141731   0.00179918  0.80144887
   0.00227674 -0.31997483]
 [ 0.53949657  0.78528953 -0.40636717 -0.57382162  0.91806312 -0.63077419
  -0.1984951  -0.96002191]
 [-0.55084051  0.38131107 -0.18522154 -0.00494734  0.40796792 -0.89745695
   0.12904476  0.8736813 ]
 [-0.28422516  0.20345286  0.46035172  0.2889395  -0.10324409  0.17294193
   0.13036336  0.34059862]
 [ 0.24484152 -0.96579926 -0.60996714  0.40164185  0.2588107   0.35831225
   0.95221783 -0.53375269]
 [-0.46933815  0.20163269 -0.70865479 -0.76095346  0.7081933  -0.76261589
   0.6072853   0.85100822]]"
24,1,"[0.58012406 0.20809723 0.38205517 0.90933604 0.87879995 0.4214296
 0.73533174 0.07340493]","[[-0.20994737 -0.01405446  0.90373871  0.65507219  0.85414688 -0.66432937
   0.7550136   0.67389156]
 [-0.12614249 -0.81808324  0.26311352  0.86809874  0.84252511  0.71049734
   0.77908307  0.09868283]
 [ 0.98440086  0.95438141  0.24778448  0.43455949 -0.70915456 -0.05409751
   0.015587   -0.89392059]
 [-0.92022643  0.98270801 -0.51219641  0.66093897 -0.10280783 -0.88233684
  -0.16628922  0.45290888]
 [-0.19956202  0.21998714  0.39893059 -0.80415492 -0.81913917  0.06246403
  -0.2767258  -0.00552507]
 [ 0.42867969 -0.88465054  0.82914294  0.30487389 -0.07981737  0.05719217
   0.79745732  0.76540099]
 [-0.67485754  0.43472125  0.37650833 -0.74238852  0.76874241 -0.59697159
  -0.83357851 -0.90447028]
 [ 0.52990696  0.34578101 -0.58328429  0.6321393   0.92674137  0.85862064
  -0.87319484 -0.0090148 ]]"
25,1,"[0.73434513 0.60587419 0.67796753 0.09100576 0.55754902 0.54098071
 0.73600859 0.47886783]","[[-0.63114726 -0.02510625 -0.43931514 -0.16214976 -0.97252939  0.08008161
   0.87759314  0.70260759]
 [ 0.8778348  -0.94869421 -0.33303215  0.90675415 -0.2884662   0.74926062
   0.09048492 -0.12185308]
 [ 0.90475869 -0.42423268  0.57791026 -0.23332043  0.23382568 -0.03280031
   0.27200094 -0.72699025]
 [ 0.78388528 -0.51463111 -0.27176629  0.51223828  0.53317115  0.59065825
   0.40252721 -0.69902447]
 [ 0.07300116  0.45573484 -0.92435849  0.71803936  0.52115466  0.09687662
  -0.96964507  0.95298897]
 [-0.57111112  0.00754727 -0.04306754  0.22267149  0.8968149  -0.81853892
  -0.18211342  0.67654591]
 [-0.10633028  0.2108111   0.39873464  0.90134367 -0.28145207 -0.92097268
  -0.31502581 -0.1294101 ]
 [-0.51454174 -0.25410862 -0.78327637  0.00524747 -0.88287511 -0.57791903
  -0.11474148  0.36318552]]"
