name,description,n,trials,resize
selfLoops_40,,40,1000,True
,class,start_nodes,weights
10,1,"[0.54699489 0.38863207 0.63862525 0.85206251 0.35214474 0.7837636
 0.02928495 0.44093201 0.0868804  0.70633794 0.17374118 0.49951451
 0.56552282 0.11847579 0.36298109 0.50496034 0.61562588 0.60655193
 0.3409884  0.04599379 0.27524991 0.35167221 0.62642275 0.03255615
 0.12478199 0.56739134 0.23578224 0.74082859 0.86224581 0.22734671
 0.8880364  0.05461787 0.9616138  0.40212488 0.85374376 0.06560803
 0.77631899 0.32017637 0.59721052 0.29567863]","[[-0.02046113  0.20130922 -0.68320433 ... -0.08655788 -0.79513518
  -0.86029619]
 [-0.22041     0.6434116   0.02807032 ...  0.83454261 -0.10476533
  -0.80809976]
 [-0.11291708  0.08336501 -0.59941046 ...  0.66166447  0.99638681
  -0.79462331]
 ...
 [-0.47196638 -0.08582648 -0.27451951 ... -0.43421618 -0.42461049
  -0.67895665]
 [-0.83140236  0.30594386 -0.9520944  ... -0.05067507  0.03611825
   0.19724213]
 [-0.2236458   0.4593088   0.11928617 ... -0.93408012 -0.16933923
  -0.79166678]]"
11,4,"[0.18364563 0.5187784  0.42804902 0.73331085 0.58883128 0.45320347
 0.83615051 0.22590754 0.69065864 0.83695061 0.61044976 0.46802189
 0.35001924 0.60762224 0.62875201 0.70600171 0.05371671 0.71715479
 0.11738092 0.30243032 0.23429938 0.2389742  0.63023014 0.98900581
 0.60380503 0.43021263 0.768391   0.17978391 0.72992331 0.46817278
 0.46152582 0.97465377 0.36545769 0.36203302 0.3009718  0.12664997
 0.79389601 0.80107328 0.96560627 0.28561651]","[[ 0.48156495 -0.34928174  0.80750951 ... -0.28310607 -0.21928103
  -0.4505043 ]
 [-0.15605759  0.22870684 -0.29165841 ...  0.68593731  0.51056526
   0.70883805]
 [-0.04592899 -0.25036939 -0.25653202 ... -0.36680907 -0.23585668
   0.11802001]
 ...
 [ 0.60852744  0.74793637  0.1769992  ...  0.56914693  0.64802805
   0.98113991]
 [ 0.15866492  0.88990992  0.41835488 ...  0.52762596 -0.08860376
  -0.29386345]
 [ 0.89905559  0.96557412  0.11464953 ...  0.31024196  0.21413301
  -0.67421791]]"
12,1,"[6.96043424e-01 8.58773916e-01 4.08239033e-04 8.86602567e-01
 6.78306368e-01 8.54477695e-01 8.51053570e-01 3.84558637e-01
 9.80651088e-01 8.44822065e-01 6.31388409e-01 6.20493157e-01
 3.52145966e-01 8.69677132e-02 2.34150598e-01 6.24529798e-01
 9.03387533e-01 4.46899543e-01 7.02070854e-02 4.98267360e-01
 8.17553476e-01 5.53939933e-01 4.53597598e-02 2.25852819e-01
 9.74151021e-01 7.76578901e-01 3.50560380e-01 6.29320243e-01
 1.79737157e-01 4.22865695e-01 2.13760213e-01 7.50453112e-01
 6.14295406e-01 4.20548250e-01 8.50688682e-01 8.22930259e-01
 4.23137933e-01 2.18288826e-01 7.89751778e-01 6.29279853e-01]","[[ 0.16957043 -0.49560358 -0.15337366 ... -0.44405528 -0.40453894
  -0.37765162]
 [ 0.8815124  -0.34390703 -0.5904979  ...  0.58706344 -0.62779511
   0.24191551]
 [-0.65420258 -0.05731575  0.74155791 ...  0.3190844  -0.25882797
   0.70068807]
 ...
 [-0.12387721 -0.12987928 -0.15348797 ... -0.13094049 -0.29626244
  -0.79200087]
 [-0.99676834  0.09062053  0.67182253 ...  0.91832716 -0.16723706
   0.72092296]
 [ 0.732367   -0.71992333  0.97476459 ... -0.24229998  0.64620501
   0.93965047]]"
13,1,"[0.75066123 0.21018797 0.68231978 0.47459113 0.22109292 0.35435117
 0.60312248 0.43671231 0.98073888 0.37800298 0.6426838  0.63202015
 0.77764618 0.11817736 0.10090799 0.7808711  0.8609878  0.71164677
 0.09047715 0.19781824 0.97666605 0.51955377 0.49997174 0.09147416
 0.79930197 0.14844857 0.55687267 0.32174069 0.34907279 0.77956847
 0.75459497 0.86318869 0.53595747 0.91937304 0.67213652 0.80032712
 0.68891812 0.08802376 0.17558474 0.71274783]","[[-0.58381832 -0.09965389  0.86958268 ... -0.37928089 -0.30209828
   0.05741078]
 [ 0.10444026  0.92647642  0.49787027 ...  0.40828636  0.63880218
  -0.47119571]
 [-0.932251    0.3864124  -0.47682278 ...  0.42971656  0.31212395
   0.52539636]
 ...
 [-0.89715847 -0.83236513 -0.69414001 ...  0.74088978  0.93218833
  -0.1585628 ]
 [ 0.5264879   0.41878709  0.72725671 ... -0.75097181  0.83970128
  -0.89794378]
 [ 0.51037115 -0.37524501 -0.3476203  ...  0.84316239  0.19435267
  -0.13767989]]"
14,1,"[0.83655312 0.88610933 0.12402442 0.6797415  0.21579324 0.11746071
 0.3458659  0.47440182 0.12991397 0.25483502 0.5878394  0.38393917
 0.2454662  0.86088319 0.62660616 0.84042027 0.53109758 0.2378977
 0.30057539 0.54120511 0.72304944 0.90279697 0.42559363 0.28840952
 0.03871032 0.8418748  0.3673854  0.46614657 0.81463993 0.96895897
 0.1225653  0.73695514 0.00109644 0.03611952 0.935733   0.57129806
 0.47223429 0.80778559 0.62902718 0.99167124]","[[-0.63634284 -0.93213052 -0.15859739 ...  0.8165418  -0.89336517
  -0.52133324]
 [ 0.60697621 -0.26842491  0.59426236 ...  0.54918347  0.63693213
   0.51915682]
 [ 0.82328133  0.81091636  0.01937392 ... -0.13115069  0.55377479
   0.59338303]
 ...
 [-0.30377426  0.32725963 -0.70890328 ...  0.10262029 -0.79469316
   0.98165646]
 [ 0.67950531 -0.13605428  0.51886704 ... -0.23225843  0.76180685
  -0.08487504]
 [-0.49786657  0.49219616 -0.36670138 ... -0.96460767  0.46990888
   0.44307941]]"
15,17,"[0.72908624 0.20654747 0.54627698 0.93099877 0.7495867  0.01375891
 0.88623261 0.61804789 0.39919377 0.24430522 0.04389831 0.98259393
 0.11237548 0.49226824 0.94296696 0.81309393 0.95496625 0.00928873
 0.9711256  0.13810197 0.77040285 0.68276329 0.10024417 0.10743825
 0.25877475 0.57994729 0.14785525 0.89227939 0.01370519 0.36384263
 0.79376716 0.4306068  0.38360042 0.66291377 0.42368219 0.21865316
 0.69087293 0.92316916 0.43935795 0.47767004]","[[-0.41275264  0.94795985 -0.36076419 ... -0.61073274 -0.12799654
  -0.75414213]
 [-0.76534183  0.3655186   0.72130179 ... -0.98523933  0.70338624
  -0.27194404]
 [-0.03628052 -0.9643717   0.95568178 ...  0.00498823 -0.38314298
   0.61721329]
 ...
 [-0.49683446  0.71239658  0.76223049 ... -0.54292905  0.86710738
   0.29720801]
 [-0.11299914  0.23166715  0.07278811 ... -0.87987161 -0.33214645
  -0.64705908]
 [ 0.0765605   0.94854867 -0.20410683 ...  0.68211058  0.02285282
  -0.70508364]]"
16,1,"[0.45472618 0.08720638 0.35672342 0.37185224 0.74396939 0.28084828
 0.56559653 0.59108954 0.087757   0.76821067 0.02512156 0.52471485
 0.66205626 0.99722864 0.95165064 0.14310973 0.44902629 0.40055898
 0.89335837 0.58669263 0.76166516 0.71918066 0.60151689 0.62289218
 0.069578   0.32864899 0.29423155 0.93037321 0.0722079  0.09374884
 0.40459007 0.85989061 0.26740231 0.19392887 0.36838014 0.08084624
 0.00835787 0.99446007 0.03996423 0.57083005]","[[-0.72711896  0.33619234 -0.41650983 ... -0.39409851 -0.85096037
  -0.27029597]
 [-0.88143386  0.13211142 -0.90442395 ...  0.90455272  0.79861386
   0.04129952]
 [-0.35529149 -0.17524503  0.82880879 ... -0.86845753  0.93656999
   0.21325221]
 ...
 [ 0.9392572   0.16583467  0.26192945 ... -0.57002562 -0.24862577
  -0.7926783 ]
 [ 0.73990463 -0.33639825 -0.49406467 ... -0.28660051 -0.15569577
   0.87074984]
 [ 0.23117101  0.74219882  0.76687224 ... -0.23128214  0.50222947
  -0.39468839]]"
17,1,"[0.882318   0.23688828 0.13422793 0.22322004 0.59083748 0.97709876
 0.71634904 0.23634307 0.49049374 0.72429998 0.7252897  0.38974899
 0.80597776 0.19641103 0.50383092 0.21697233 0.19909018 0.00882361
 0.45228771 0.56001326 0.2404489  0.48787938 0.07236159 0.85886448
 0.86592342 0.29991822 0.53629745 0.07910556 0.21859283 0.0053237
 0.21283144 0.61305634 0.22203928 0.72773631 0.47781449 0.18152849
 0.09074476 0.39440388 0.46545342 0.78089374]","[[ 0.75730245 -0.98660181 -0.8370789  ...  0.55244401  0.1199907
   0.26530027]
 [ 0.67294161  0.83006931  0.58551775 ... -0.71058804 -0.28568871
   0.71339854]
 [ 0.93495987 -0.42811666 -0.14226429 ... -0.80176227  0.79613115
  -0.26808862]
 ...
 [-0.98276215 -0.51068634  0.23277258 ... -0.37414029  0.25546042
   0.89354503]
 [ 0.46358305  0.85743662  0.86014551 ...  0.81460586 -0.55353088
  -0.86341332]
 [-0.35890991 -0.58356552  0.2748001  ... -0.59380857  0.2197654
   0.68141889]]"
18,3,"[0.94968993 0.72952666 0.8976977  0.36678566 0.13912702 0.61298485
 0.27998876 0.88602535 0.34466459 0.8403728  0.81967232 0.40375599
 0.93836893 0.49891629 0.22342134 0.54834029 0.02424443 0.14912058
 0.90039768 0.84385891 0.75225667 0.64282414 0.02858297 0.23316837
 0.48276931 0.73913035 0.18112029 0.12187864 0.57727918 0.15309556
 0.85340379 0.00455364 0.72876634 0.86592252 0.07451889 0.16351188
 0.05785803 0.4681177  0.55093039 0.91015569]","[[ 0.61259719 -0.77199992 -0.83326377 ...  0.89958132  0.21765101
   0.94919503]
 [-0.09552312  0.67592081 -0.79825342 ...  0.69270076  0.09015273
  -0.97815135]
 [ 0.93313374  0.47539665 -0.82444351 ... -0.84526677  0.46376324
  -0.37734413]
 ...
 [ 0.01296555  0.22120241 -0.00630963 ... -0.65318381 -0.19895159
   0.19248792]
 [-0.05542745 -0.51206761 -0.73090866 ...  0.99284674 -0.46731748
   0.51291234]
 [-0.11836771  0.40170924  0.49466682 ...  0.07117915  0.24470677
   0.08316813]]"
19,1,"[0.77791786 0.40156189 0.7045148  0.65058325 0.7041541  0.93868447
 0.54858138 0.61698174 0.8764759  0.79311286 0.77042689 0.62949254
 0.89777181 0.63727478 0.32029443 0.69793941 0.16971776 0.61968809
 0.06015117 0.49266405 0.0524723  0.48576394 0.00711306 0.24354635
 0.75887074 0.11573826 0.48742434 0.31034875 0.46875504 0.56116689
 0.05021376 0.73764241 0.30250895 0.3628238  0.50671519 0.34185241
 0.37488376 0.30871989 0.62708324 0.77546431]","[[ 0.43521056  0.42610758  0.80781264 ... -0.42111493  0.29442522
   0.31677162]
 [-0.93090563  0.29997447  0.45595    ...  0.6427932   0.28514395
  -0.89933965]
 [-0.13314538 -0.06933227  0.30591144 ...  0.81838399  0.48790402
  -0.92706071]
 ...
 [ 0.35282851  0.16805235  0.57751797 ...  0.68922571 -0.35514398
  -0.23462976]
 [-0.06533111  0.97240102 -0.80233092 ... -0.9757518  -0.08026989
  -0.6359379 ]
 [ 0.07808922 -0.27242006  0.56413511 ...  0.17994887  0.92974079
   0.17610572]]"
20,1,"[0.07121993 0.35253575 0.65936531 0.65448289 0.97185987 0.2570252
 0.72742399 0.25284084 0.22919959 0.54782987 0.30737453 0.38151553
 0.17634737 0.60907981 0.07621719 0.50814921 0.59132506 0.42603422
 0.35880469 0.74882047 0.58549176 0.39318225 0.40685802 0.81615336
 0.21867679 0.71060623 0.37602228 0.16289855 0.21365687 0.65987065
 0.55029498 0.63571288 0.60527512 0.38709795 0.99519754 0.70116828
 0.57745137 0.92314108 0.02254725 0.10594335]","[[ 0.58622262 -0.22770979  0.88438616 ...  0.67306427  0.75310519
  -0.22580237]
 [-0.85603053 -0.51662107 -0.33547439 ... -0.89906884 -0.43806061
   0.19021987]
 [-0.40076177  0.56199512 -0.30053413 ...  0.00458604  0.28000874
  -0.3116013 ]
 ...
 [-0.71769874  0.60063898  0.70474203 ...  0.34505895  0.24037516
   0.37097476]
 [ 0.43116676 -0.85981114  0.75608151 ...  0.9306937   0.35338803
   0.61929855]
 [-0.03044861 -0.36572442 -0.79632175 ...  0.39414349  0.43116177
   0.14673318]]"
21,13,"[0.35199147 0.74339359 0.28387654 0.64323508 0.01322378 0.55496046
 0.66112961 0.18514699 0.49727334 0.50992223 0.84869604 0.49611836
 0.17847625 0.24099019 0.54697628 0.14660151 0.67536565 0.09477573
 0.89770947 0.87258205 0.95181872 0.22918538 0.34637578 0.6950893
 0.65359793 0.25029814 0.09191237 0.58005279 0.41633266 0.87751471
 0.24842221 0.46698716 0.17293436 0.46568204 0.24777899 0.51747823
 0.77933871 0.17321051 0.40840709 0.59622428]","[[ 0.35884865 -0.27083215 -0.74026905 ...  0.80215233  0.93955241
  -0.43145873]
 [-0.37331909  0.08995169 -0.31397028 ...  0.87265678  0.02834629
   0.78008831]
 [-0.58718281 -0.31898775 -0.53954928 ...  0.50969737 -0.34870998
   0.27405677]
 ...
 [ 0.76959909  0.07400204  0.55743357 ...  0.27806571  0.8621225
   0.69076507]
 [-0.50112256  0.7259376   0.0981329  ... -0.08609532 -0.07389818
  -0.80695416]
 [-0.41827966  0.42800632 -0.91497653 ...  0.76042363  0.78563987
  -0.52071203]]"
22,1,"[0.11373373 0.29586515 0.30182396 0.38880835 0.94843611 0.57248123
 0.12705567 0.1870021  0.0073082  0.42413689 0.26580929 0.0084749
 0.56787916 0.67308912 0.98220316 0.51267201 0.34034935 0.09280366
 0.08339687 0.89259135 0.28245787 0.14312998 0.65871446 0.87029154
 0.69898299 0.99465447 0.40303992 0.04151636 0.40177389 0.8372026
 0.06729343 0.56855328 0.44920619 0.51913985 0.51221396 0.45827493
 0.40203941 0.98495198 0.71837379 0.57197601]","[[ 0.15092062  0.7725334   0.14906489 ...  0.54298929 -0.96098229
  -0.47153983]
 [ 0.27250975 -0.80432006  0.39580449 ... -0.76115127  0.61000159
   0.87064404]
 [-0.09508065 -0.48208236 -0.05468596 ...  0.25096597 -0.89980711
   0.44728269]
 ...
 [-0.59823604 -0.94705741  0.31036102 ...  0.4514472  -0.74298962
  -0.59103169]
 [ 0.74171907 -0.4326793  -0.35765819 ... -0.59853396  0.84839032
   0.52181702]
 [ 0.97417227  0.06003426  0.58671766 ... -0.47399838  0.8995244
   0.34648095]]"
23,1,"[0.90788651 0.08011167 0.10365554 0.2931487  0.21383237 0.92283765
 0.21108095 0.48854558 0.00247929 0.39365764 0.30027942 0.1392413
 0.63798018 0.13909805 0.16166394 0.6315902  0.88123561 0.19107594
 0.30380918 0.97034675 0.11220391 0.87396152 0.65583202 0.13472931
 0.70183598 0.17253341 0.92680104 0.94767465 0.46041902 0.04939626
 0.54181569 0.37126917 0.58343525 0.83563418 0.39965409 0.16876881
 0.38063669 0.53961437 0.25034924 0.4031843 ]","[[-0.4802028   0.85105125  0.98682335 ...  0.17180111  0.38339804
   0.65192513]
 [-0.61443096  0.29081459  0.2199011  ...  0.02978953  0.99013835
  -0.95805382]
 [ 0.47691205  0.16240767 -0.68350548 ... -0.63826978  0.39441639
  -0.31146461]
 ...
 [ 0.26616154 -0.0437471  -0.47877353 ... -0.89254156  0.48142748
   0.40690159]
 [ 0.82003574  0.98068142 -0.72261663 ... -0.53442372 -0.14920241
  -0.75010651]
 [-0.40634133  0.15385561 -0.75644238 ... -0.35945625 -0.70088921
   0.1903113 ]]"
24,1,"[0.96589132 0.68422629 0.30770119 0.61378125 0.28013226 0.89149466
 0.88536265 0.07636848 0.66025793 0.7847241  0.1273775  0.94263312
 0.13017085 0.21179473 0.73184705 0.16733726 0.15977092 0.95435375
 0.22330439 0.83274715 0.28992026 0.56777766 0.85955503 0.29960367
 0.18092371 0.233822   0.79001799 0.99039413 0.94780987 0.83779736
 0.77900403 0.15611669 0.21368277 0.00625533 0.55659315 0.09694304
 0.46371768 0.77791722 0.644243   0.51752865]","[[-0.41296848 -0.40605442 -0.30274421 ...  0.50134938 -0.39487507
   0.84402704]
 [-0.41082286  0.42400157  0.52680288 ... -0.34661508 -0.94516445
   0.03893229]
 [ 0.03846498  0.74949076 -0.10696771 ... -0.99700111  0.90825497
  -0.96657773]
 ...
 [ 0.34953682  0.3438998  -0.9732963  ... -0.20197562 -0.49974234
  -0.12382129]
 [-0.5739347   0.96305782 -0.83698855 ...  0.33304958 -0.11272938
   0.43935196]
 [-0.24441614  0.34508741  0.80023496 ...  0.40667734 -0.6106792
  -0.63068908]]"
