name,description,n,trials,resize
selfLoops_4,,4,1000,True
,class,start_nodes,weights
10,1,[0.33681752 0.45098239 0.5760377  0.34103839],"[[-0.50206567 -0.97811191 -0.86669876 -0.95747863]
 [ 0.11084018  0.82423129 -0.66360965 -0.61438026]
 [-0.92376454  0.47399213 -0.0953201  -0.10240702]
 [-0.40213335  0.7902752  -0.9934545  -0.80603139]]"
11,1,[0.58384428 0.28337461 0.38248114 0.12236318],"[[ 0.22990077  0.41807714  0.96233366 -0.6856706 ]
 [ 0.43641272  0.58317556  0.74383564 -0.57399602]
 [ 0.49739264 -0.23186239 -0.65109717 -0.14645868]
 [ 0.56142359  0.80423597  0.5092873  -0.08256442]]"
12,1,[0.71427054 0.43198811 0.74488364 0.5333005 ],"[[-0.10255834  0.72993704 -0.07631062 -0.99042888]
 [ 0.43696518  0.79436829  0.02991534  0.86219232]
 [-0.18636368  0.00763553 -0.05437976 -0.63699958]
 [-0.35440666 -0.08662441 -0.77943798  0.23457462]]"
13,1,[0.4950282  0.68926838 0.3045766  0.90523984],"[[ 0.08835444 -0.28078418 -0.48435968  0.09257384]
 [-0.03333145 -0.4746826   0.78181607  0.93873881]
 [ 0.2676259   0.47265042 -0.5301037  -0.56051097]
 [ 0.27773839 -0.47482221 -0.72312294 -0.78909413]]"
14,1,[0.75983692 0.7346589  0.79902053 0.36672385],"[[-0.2715446   0.68443872  0.49404629  0.2817192 ]
 [ 0.05211395  0.70534279 -0.92210762  0.87555943]
 [ 0.30985931 -0.26190282 -0.17433605  0.84770802]
 [ 0.62797898  0.89089058 -0.71795223 -0.22495803]]"
15,1,[0.62362003 0.86464776 0.1078605  0.54710249],"[[-0.13109047  0.4423428  -0.2110952   0.51192465]
 [-0.01381058  0.32776     0.19951616 -0.01800715]
 [-0.01682799 -0.92240599  0.32283966  0.93225159]
 [ 0.27006917  0.49903575  0.27773283  0.74142603]]"
16,1,[0.23037224 0.83679865 0.11814155 0.17798998],"[[-0.94457157 -0.46655316  0.93915246 -0.66473492]
 [ 0.04431287  0.11540412 -0.58579014  0.8737277 ]
 [-0.8460826   0.7075837   0.35785631 -0.3345499 ]
 [-0.85764673  0.70294925 -0.86314617  0.45699099]]"
17,2,[0.17257663 0.75161487 0.11533361 0.39279064],"[[-0.55390325 -0.28814978  0.35486713  0.62156987]
 [ 0.79554815 -0.78729485  0.29549527 -0.63532718]
 [-0.58035901 -0.37014292 -0.45737935 -0.03407766]
 [ 0.94207932  0.95530899  0.88010595 -0.65257023]]"
18,1,[0.91761008 0.64384713 0.98277909 0.36992154],"[[-0.06499268  0.75813277 -0.65919418  0.95947077]
 [-0.52439522  0.5885633  -0.57757965  0.96105176]
 [ 0.37760911 -0.66055499  0.95068755 -0.22310701]
 [ 0.38122506  0.34846095 -0.45971598  0.57092559]]"
19,1,[0.45421259 0.13600723 0.53987122 0.90538626],"[[-0.39649568 -0.56685497 -0.08269916 -0.97479522]
 [ 0.38915832 -0.83582406  0.62638938 -0.79386729]
 [ 0.66048293 -0.3565309   0.72377281 -0.4331991 ]
 [ 0.10776737  0.3328866   0.88495111  0.05012222]]"
20,1,[0.77109269 0.82311695 0.80443413 0.11178131],"[[-0.36889826 -0.63600923 -0.31873625  0.59528024]
 [ 0.37331527  0.54017625  0.54011466  0.54819168]
 [-0.34056681 -0.93894168  0.67770223 -0.13012571]
 [ 0.41869825  0.17899661  0.68337171  0.4702589 ]]"
21,4,[0.27783462 0.31462606 0.29822977 0.53646989],"[[-0.01614962 -0.1581057   0.70153359  0.36294934]
 [-0.07200857 -0.78059005  0.4236466  -0.35479839]
 [-0.3717666   0.66792881  0.5567797  -0.46636397]
 [-0.01921441 -0.05796941 -0.7628653   0.56239463]]"
22,1,[0.26811094 0.22697375 0.67375157 0.19288561],"[[-0.94815578  0.67949801  0.27477746  0.09506043]
 [ 0.01793913 -0.36770552  0.31209313 -0.48792097]
 [ 0.87333892  0.55521216 -0.39425439  0.29161318]
 [-0.11591784 -0.14682099  0.26035819  0.04691807]]"
23,5,[0.79634408 0.65143563 0.02381616 0.04264276],"[[-0.11285894  0.74168492 -0.20782387  0.40031023]
 [-0.47475509  0.9265833   0.21947149 -0.87826269]
 [ 0.32360673 -0.81030026 -0.91732096  0.41087454]
 [ 0.90380759  0.52961094  0.0119498  -0.09915386]]"
24,1,[0.15695071 0.5489918  0.3845333  0.09193797],"[[-0.84562369 -0.67423843  0.83834127 -0.5003346 ]
 [-0.14433284  0.45798147 -0.45403258  0.84160213]
 [-0.43545602  0.1549592  -0.91489852  0.01719283]
 [ 0.13089582 -0.95221591 -0.24205594 -0.86786871]]"
25,1,[0.04991168 0.38572121 0.96310933 0.95330866],"[[-0.06784488  0.95414003  0.37707258 -0.74631005]
 [-0.27521867 -0.38783484 -0.41760048  0.80916202]
 [-0.6215098  -0.04953715 -0.94786346 -0.57556101]
 [-0.38202733 -0.57419327 -0.29256667 -0.28484449]]"
26,9,[0.59902539 0.6500703  0.973338   0.82933781],"[[ 0.53577833 -0.23056413  0.3361181  -0.2360693 ]
 [-0.06879348 -0.37385111 -0.34244995 -0.35374951]
 [-0.7977526  -0.46731563  0.77553575  0.55136079]
 [-0.39100694  0.87068285 -0.34018109  0.62231396]]"
27,1,[0.57893771 0.41397026 0.22700794 0.36759069],"[[ 0.48171355 -0.93883378  0.7887508   0.92940731]
 [ 0.3426465  -0.15686472  0.55286499 -0.01968091]
 [ 0.82874631 -0.14956342  0.84137227  0.45077741]
 [-0.8648266  -0.76747831  0.79358436  0.02722768]]"
28,3,[0.18526472 0.73137823 0.46013442 0.84079501],"[[ 0.58438612  0.03572237 -0.82953211  0.09602863]
 [ 0.44809641 -0.62274372  0.93306736  0.99196312]
 [-0.20029802 -0.7304843   0.79111732 -0.23377894]
 [-0.87354031 -0.6024703  -0.96004253 -0.17621896]]"
29,1,[0.15198761 0.50448301 0.64747653 0.23854628],"[[ 0.5597985  -0.45765896  0.34642819 -0.15110529]
 [-0.20677613  0.49590674 -0.6063359   0.33519941]
 [-0.00104636  0.28764223  0.84515691 -0.17099157]
 [-0.34198337 -0.22504739 -0.5825278   0.80362278]]"
30,1,[0.82645508 0.25808608 0.3587927  0.47464545],"[[ 0.97082206 -0.83718947  0.87461233 -0.30672189]
 [ 0.23433348 -0.12519659 -0.36682125 -0.22609135]
 [ 0.42812759 -0.62458544  0.44103743  0.80098947]
 [-0.10003723 -0.54494179 -0.76209283 -0.27223168]]"
31,1,[0.07492811 0.8513807  0.78617343 0.12289544],"[[ 0.3509928  -0.19249377  0.12723712  0.01519197]
 [ 0.94806164  0.36364129 -0.61085525 -0.81822129]
 [-0.82445473 -0.03028221  0.54344118  0.37699749]
 [ 0.1964745   0.90322147  0.9200661   0.68576721]]"
32,1,[0.08541312 0.31357249 0.49138802 0.26153376],"[[ 0.32340727 -0.30764278  0.28162096 -0.13259322]
 [ 0.97732244  0.72633513 -0.99302129  0.51849678]
 [ 0.70926517  0.44091917 -0.58060173 -0.61954946]
 [ 0.17999324 -0.20590652  0.77373981 -0.73592288]]"
33,1,[0.35967699 0.84476401 0.36882328 0.61942982],"[[ 9.80187798e-01  3.10462411e-01 -3.25026701e-01  2.44743014e-01]
 [ 3.18953587e-01 -7.33227002e-01 -3.22451745e-02 -9.53612522e-01]
 [ 6.90150375e-01 -4.82495293e-01  1.28399411e-01  5.58920497e-01]
 [ 6.39708363e-01 -8.55132684e-01  4.12509991e-04  1.70489852e-01]]"
34,1,[0.62331664 0.77918394 0.97797969 0.05095808],"[[-0.6898629   0.07268938 -0.15531978  0.28268349]
 [ 0.62189379  0.81797459 -0.580282    0.9653569 ]
 [-0.73860339  0.98435121 -0.61701065 -0.74723363]
 [ 0.91194089  0.74228433  0.0972289  -0.48671479]]"
35,3,[0.50691986 0.69565468 0.47543341 0.97498259],"[[ 0.28454626 -0.96954872 -0.50700849  0.60995711]
 [-0.77310238  0.91657499 -0.51668384 -0.45442369]
 [-0.34990987  0.93074232 -0.12151487 -0.17526236]
 [-0.0252163   0.68073463  0.29020321 -0.85982928]]"
36,1,[0.53917862 0.53571672 0.922487   0.83843268],"[[ 0.95305902 -0.25147053  0.33088733 -0.70470374]
 [ 0.91287897  0.40262141 -0.1043314   0.35322957]
 [-0.08618022 -0.56696943  0.88975044  0.43057886]
 [ 0.62074816  0.72953149 -0.54256271  0.63462608]]"
37,1,[0.66705598 0.71487072 0.39265612 0.92957481],"[[ 0.80228607 -0.07620522  0.59515645  0.4065247 ]
 [ 0.37352714  0.31203431 -0.19472458  0.04276349]
 [ 0.68732713 -0.37221223 -0.09723516 -0.962133  ]
 [-0.45275217  0.37052424  0.46668556  0.71317442]]"
38,1,[0.95092945 0.08189364 0.20261361 0.67486518],"[[ 0.82312846  0.46178548 -0.07248809  0.18753279]
 [ 0.63888791  0.13365452  0.42116412  0.42561412]
 [-0.15102055  0.65142913  0.45764367 -0.44370118]
 [ 0.37953957 -0.01283735 -0.45427187  0.63537108]]"
39,1,[0.92052543 0.11137092 0.7270243  0.08316287],"[[-0.82978513  0.1149845  -0.95225324  0.14877479]
 [ 0.22587916  0.2982394  -0.41544414  0.29502469]
 [ 0.33895747  0.56622544  0.84802901 -0.9860644 ]
 [ 0.95742053  0.93450748  0.04485446  0.7876425 ]]"
40,1,[0.26926599 0.33744377 0.68617422 0.99615018],"[[ 9.17782005e-01 -4.19633440e-01 -2.58350824e-01 -1.62664762e-01]
 [ 5.28271757e-01 -9.89344088e-01 -6.16886928e-01  1.15181623e-01]
 [ 9.17723288e-01  2.44964569e-01 -6.76661027e-01  1.37678200e-02]
 [-1.85995469e-01 -4.22682357e-04 -8.12433708e-02  2.92246664e-01]]"
41,1,[0.33757409 0.15387198 0.35021667 0.16817921],"[[-0.45850954 -0.53846025 -0.63961084 -0.5925385 ]
 [ 0.25947061  0.29138757  0.42533809 -0.90034365]
 [ 0.34259804  0.16372382 -0.80836699  0.64861836]
 [-0.58043744 -0.27400248 -0.57456445 -0.43917187]]"
42,1,[0.73163237 0.50202503 0.36566294 0.14440269],"[[ 0.56711372 -0.17922565 -0.07850273  0.27851278]
 [-0.37978945 -0.8552859   0.3062013   0.59619214]
 [-0.31202373  0.9937082  -0.49371547 -0.59803618]
 [ 0.28255054 -0.25839024 -0.47215376 -0.0900272 ]]"
43,9,[0.15164902 0.79625664 0.95648959 0.59554004],"[[-0.37527163  0.26726912  0.1951409   0.74562377]
 [-0.10109991  0.26480782 -0.33401975 -0.05693623]
 [ 0.86562945  0.65374388  0.18502999 -0.52727298]
 [ 0.14784572  0.15802084 -0.33980538 -0.18651912]]"
44,7,[0.16553693 0.87252774 0.71431086 0.93508608],"[[-0.68533554  0.74464717 -0.27025756  0.85919816]
 [ 0.52538013 -0.5951739  -0.17227021 -0.07848292]
 [ 0.64051123 -0.76345259  0.84399609 -0.05144871]
 [-0.60357751 -0.10484933 -0.39669683  0.23192526]]"
45,1,[0.16668381 0.86867906 0.45329927 0.17769953],"[[ 0.42827949  0.76295131 -0.16954793 -0.07612477]
 [ 0.43549105 -0.14702211 -0.17287341 -0.05724494]
 [-0.61154466 -0.29811238  0.15189899 -0.08704362]
 [-0.25103324 -0.38510841  0.33428707 -0.36545468]]"
46,1,[0.77181366 0.80960302 0.15915028 0.7812853 ],"[[-0.22968526 -0.39875877 -0.33626768  0.33037605]
 [-0.96351009  0.38235618  0.79728018  0.23659825]
 [-0.43709966 -0.83103409 -0.43331546  0.6210674 ]
 [-0.72503295 -0.02723703  0.51465039  0.36770521]]"
47,1,[0.94908229 0.82435518 0.60887005 0.21999454],"[[-0.99765917 -0.84659927  0.35048977  0.70745277]
 [ 0.41863508 -0.82319078  0.67955661 -0.65270406]
 [ 0.17153395 -0.79743817  0.82354457 -0.82335909]
 [-0.78826499 -0.37252577 -0.65836049 -0.34577349]]"
48,2,[0.48717193 0.930939   0.4305607  0.66466547],"[[ 0.78578621  0.00453225 -0.3452303   0.99691962]
 [-0.53728941 -0.47365425 -0.04507993  0.19200871]
 [ 0.14030133  0.30386906  0.10186766  0.82296828]
 [-0.71528419  0.48554537 -0.750033   -0.73505664]]"
49,1,[0.45238311 0.86280329 0.24402507 0.30080404],"[[-0.34536765 -0.33523172  0.45330374 -0.28650969]
 [-0.98594805  0.82676657  0.8143265   0.79668953]
 [-0.45183911  0.04724725 -0.18498188  0.9651055 ]
 [ 0.70300246 -0.5957939  -0.21359589  0.62479513]]"
50,1,[0.26904223 0.55125558 0.49632755 0.77514299],"[[-0.31785383 -0.35160238  0.53842221  0.11075983]
 [-0.45757693  0.86333725  0.04611905 -0.80042483]
 [-0.56434474  0.88739193 -0.67689505 -0.18765055]
 [-0.87200813  0.92607605 -0.78551294 -0.00553007]]"
51,1,[0.44621489 0.74832764 0.83888754 0.48259171],"[[-0.7122659  -0.39058816  0.75472523 -0.64672418]
 [-0.62326946  0.18895675 -0.67541359  0.99967196]
 [-0.23269172 -0.23573812  0.85081917  0.66973659]
 [ 0.06252046 -0.51023262 -0.4692027   0.9033972 ]]"
52,1,[0.39127412 0.83327445 0.60755124 0.69488837],"[[ 0.906342    0.02808528 -0.19100974  0.46817812]
 [ 0.80149978  0.4718964   0.91334967  0.72994799]
 [ 0.25516506  0.1467614  -0.25436282  0.16659451]
 [ 0.92215304 -0.59031729  0.12225066 -0.18430531]]"
53,8,[0.78846648 0.07511728 0.06355212 0.26593174],"[[-0.12485399 -0.40656206  0.91982082 -0.65703476]
 [-0.05987644 -0.67747845 -0.11739381  0.94915366]
 [-0.95337236  0.19724499  0.56336752 -0.30415405]
 [ 0.34937493 -0.88451698  0.80367671 -0.55097573]]"
54,1,[0.26162504 0.55476127 0.99534498 0.65852397],"[[-0.07488862 -0.29248695  0.74347365  0.81638215]
 [-0.10730866  0.9567807  -0.01828043  0.93692497]
 [-0.38994705  0.31158016  0.20794078  0.04588269]
 [-0.28051611 -0.65607095 -0.14143653 -0.19981732]]"
55,1,[0.76860315 0.553687   0.35523802 0.29210425],"[[-0.71922154  0.25172506  0.13061031  0.38638105]
 [-0.81765169 -0.23220665 -0.39557904 -0.69680659]
 [ 0.7139161   0.35082564 -0.79774075  0.07426733]
 [ 0.56766693 -0.22334458  0.94338128 -0.1335868 ]]"
56,1,[0.6904248  0.42575673 0.84259305 0.18986477],"[[-0.70859765 -0.34868584  0.51187084 -0.32709658]
 [ 0.75391589 -0.04682683  0.47673789  0.9477533 ]
 [ 0.22536882  0.08323545  0.00355103  0.35823742]
 [-0.40185443 -0.42484739 -0.20281346 -0.89903215]]"
57,1,[0.56775164 0.33389778 0.31583531 0.51486095],"[[ 0.62946299  0.8109993  -0.23567637  0.57250454]
 [ 0.05979386 -0.8980258   0.47332251  0.57863318]
 [ 0.40672902 -0.47019134  0.74651352  0.29615063]
 [-0.33629758 -0.9955124   0.10088116  0.13162726]]"
58,1,[0.2586137  0.6632091  0.86016971 0.85449484],"[[ 0.75230057 -0.88453257 -0.01667557  0.85119466]
 [ 0.79315807  0.6855403   0.08427473  0.43958256]
 [-0.52711937  0.48922145  0.85928515 -0.27557509]
 [ 0.06950745  0.81323685  0.78895819 -0.86547887]]"
59,1,[0.52771986 0.2023202  0.05778102 0.95691118],"[[-0.1828182  -0.4854646  -0.03273991 -0.70857773]
 [-0.832549   -0.42091765 -0.64119348 -0.16798989]
 [ 0.03451947  0.37232174 -0.62746066  0.24709531]
 [-0.11671104  0.83603447  0.98963943  0.34617192]]"
60,1,[0.91270639 0.13557444 0.55242848 0.66974352],"[[ 0.83736183 -0.68788383 -0.61079759  0.08565672]
 [-0.88255946  0.28992419  0.87296866 -0.88656709]
 [-0.56926494 -0.75205806  0.62567827  0.25565234]
 [-0.6009562   0.55913108 -0.56419586  0.67220844]]"
61,1,[0.88566646 0.75436045 0.46728793 0.21485428],"[[ 0.45926156 -0.55678487 -0.37956466  0.63966229]
 [ 0.34249801 -0.55376237  0.05418449  0.81363039]
 [ 0.43401865 -0.91442418  0.46866373  0.33603199]
 [ 0.38503111  0.88769037 -0.84229118  0.29739753]]"
62,1,[0.23819988 0.70571954 0.97677268 0.66296591],"[[-0.7794926  -0.78809388  0.51249584  0.01974001]
 [ 0.96312526 -0.51004911  0.26157153  0.75135069]
 [ 0.7254624   0.47514696  0.8472953   0.80426154]
 [ 0.98519903 -0.07133138  0.20711678  0.19169933]]"
63,1,[0.48128011 0.8332106  0.26979118 0.07740763],"[[-0.9035649   0.57399601 -0.75431541 -0.83109833]
 [ 0.73766733  0.96368061  0.97891954 -0.20902042]
 [-0.93751235  0.90334055  0.39526426  0.11347539]
 [-0.72924398 -0.1166474   0.3181641  -0.16238301]]"
64,3,[0.46183782 0.90506099 0.69299524 0.43731056],"[[ 0.08112389  0.62573124  0.07729272  0.09794962]
 [-0.45367599 -0.23518146 -0.61558139  0.9042113 ]
 [ 0.24041243  0.71181309 -0.00266143 -0.72523179]
 [ 0.04864217  0.26812132  0.22435449 -0.87653796]]"
65,1,[0.94196045 0.48924512 0.08547265 0.55163166],"[[-0.15486757  0.41627002 -0.60519792  0.55671905]
 [-0.52815139  0.77288549 -0.81359662  0.53929762]
 [-0.56983872 -0.59642431 -0.0863971   0.43224489]
 [ 0.91868179  0.27856237 -0.03219741  0.30266027]]"
66,1,[0.83987514 0.38632623 0.78057447 0.54568666],"[[ 0.20105541 -0.39973     0.39833881  0.00856685]
 [-0.83278974 -0.01919075  0.67828915 -0.15686141]
 [ 0.73321803 -0.18365536 -0.56964716 -0.71989477]
 [ 0.64255631 -0.15981481 -0.76835473  0.05274037]]"
67,1,[0.84628072 0.09150547 0.15574095 0.07647831],"[[-0.76023027 -0.59363987 -0.2250873  -0.04593923]
 [ 0.67127891 -0.63887852 -0.94876257  0.16496526]
 [-0.84538179  0.15415071 -0.79481494 -0.62656409]
 [ 0.66721478  0.71369761  0.24216905  0.2601342 ]]"
68,1,[0.758655   0.30360658 0.06507969 0.53370558],"[[ 0.14522554 -0.28686875 -0.26761919 -0.6819356 ]
 [ 0.27975676 -0.18336129  0.79572796  0.77646915]
 [-0.28703037 -0.26175666  0.81875049  0.60337859]
 [-0.1578457   0.84713519 -0.29600599 -0.40473567]]"
69,1,[0.3073896  0.19490353 0.10729858 0.89914083],"[[ 0.41687999  0.59634258 -0.91914721  0.59061425]
 [ 0.14562748  0.93982333  0.07036481  0.57208958]
 [-0.93130306  0.54669198 -0.51844403 -0.18956384]
 [ 0.740441   -0.8346667   0.58442852  0.78836863]]"
70,1,[0.3217224  0.22638573 0.77251412 0.40541147],"[[ 0.97328522  0.72151967  0.19741227 -0.51907432]
 [-0.34920113  0.57232485 -0.06971686 -0.33007458]
 [ 0.83082799 -0.07543873 -0.74807554 -0.29554867]
 [ 0.2341981   0.70969297 -0.77076958 -0.84109626]]"
71,1,[0.85771585 0.80967021 0.21747042 0.01580401],"[[-0.12054546  0.81993226 -0.85509273 -0.37465142]
 [ 0.67471807 -0.21133243 -0.22012259  0.84489073]
 [-0.82173953  0.56193246  0.57019938 -0.11999515]
 [-0.31106784 -0.3778882  -0.46686849  0.23162462]]"
72,1,[0.15610963 0.70326648 0.11067609 0.47523593],"[[-0.44822974 -0.14755069 -0.85176176  0.41793723]
 [-0.62520512 -0.40900004 -0.57240202 -0.73596295]
 [-0.14938195 -0.87915821  0.88903144 -0.49147556]
 [-0.12922119 -0.62001182 -0.63539577 -0.48545753]]"
73,1,[0.22207941 0.31203793 0.45601532 0.63165484],"[[-0.62221984  0.95873656 -0.96834335  0.15850437]
 [ 0.40812059  0.85891673 -0.82952621  0.09168017]
 [ 0.6310957  -0.87182956  0.33969321  0.8215654 ]
 [-0.97899591 -0.55445322  0.60485548 -0.90397149]]"
74,1,[0.96250661 0.42701883 0.26916514 0.41607186],"[[-0.61547751 -0.57872579  0.92642391 -0.70380603]
 [-0.74129108  0.86561549  0.03404693  0.87983987]
 [ 0.39821334  0.4790979   0.29900744  0.92138228]
 [ 0.40376348  0.11961019  0.85043157  0.79389998]]"
75,1,[0.67614304 0.60505296 0.58117424 0.18619708],"[[ 0.95818121  0.50655401  0.53793702 -0.18275759]
 [-0.71978527  0.36989494  0.57747384  0.52995261]
 [ 0.75011066 -0.73685194 -0.02092814 -0.82225388]
 [ 0.27348069 -0.25533443 -0.10208755 -0.41427409]]"
76,1,[0.48699278 0.8856422  0.21049326 0.6181037 ],"[[-0.8633264  -0.39648281 -0.78744655  0.97461637]
 [ 0.54648814  0.27027614 -0.53371476  0.3590375 ]
 [-0.13158726  0.49729011 -0.76056719 -0.86496839]
 [-0.91528105 -0.04354592  0.93728891  0.8344953 ]]"
77,3,[0.82724817 0.9188879  0.30080983 0.61836946],"[[-0.84828844 -0.90837962  0.88562082  0.01522635]
 [ 0.93307899 -0.44957715  0.00286823 -0.12892421]
 [ 0.70411121 -0.71175656  0.24143485  0.70185853]
 [ 0.50079111  0.37878985 -0.22882268 -0.60857643]]"
78,1,[0.15220568 0.25611236 0.33421091 0.45627915],"[[ 0.84102558  0.97994603  0.13954185  0.71392452]
 [ 0.89577248 -0.22515714 -0.57928538 -0.52433169]
 [ 0.72940947  0.43869795  0.24924552 -0.95775026]
 [-0.69914838 -0.92540382  0.62436054  0.70280952]]"
79,1,[0.90553883 0.89898024 0.17189867 0.14778332],"[[ 0.75861339 -0.20027714 -0.92867193 -0.18690866]
 [-0.98632439 -0.32903204 -0.04612507 -0.86292508]
 [ 0.84698813 -0.80263182 -0.60993399  0.61325313]
 [-0.79422579 -0.74432423 -0.56382221 -0.64588273]]"
80,17,[0.79353235 0.03222704 0.68317392 0.17865645],"[[ 0.84883942  0.84677916 -0.58675991 -0.76098701]
 [-0.5631413  -0.27397087 -0.61868737 -0.1813695 ]
 [-0.20544945  0.7141558  -0.09394237 -0.60628261]
 [-0.31564286  0.34170692  0.44538126 -0.16696452]]"
81,1,[0.6431244  0.80163146 0.88804979 0.78614384],"[[ 0.19899195 -0.34540776  0.53157666  0.42921163]
 [ 0.96664269  0.63999824  0.11897073 -0.36604433]
 [-0.70059878  0.72277084 -0.04744443 -0.26525082]
 [-0.35832202  0.11865521  0.78973077 -0.736193  ]]"
82,7,[0.98431779 0.52924696 0.14711793 0.53185134],"[[-0.00677169  0.30400364 -0.26672659  0.84283779]
 [-0.11747198 -0.34911876  0.69259698 -0.0236025 ]
 [-0.71478895 -0.84412315 -0.40591645  0.53166881]
 [ 0.07485786  0.7479662  -0.9294925   0.22468234]]"
83,1,[0.995686   0.61470219 0.03340619 0.22840298],"[[ 0.41789014 -0.75175035  0.34817987 -0.07793162]
 [-0.66423116 -0.98340062  0.66895802  0.15799551]
 [-0.77800623  0.64790109 -0.81356192 -0.37885731]
 [-0.27433328  0.57568098  0.15745451  0.10308043]]"
84,1,[0.14789889 0.40355329 0.32004081 0.11845402],"[[-2.66696980e-01 -3.80432203e-01  8.02312390e-01 -7.67118929e-01]
 [ 4.26908090e-02  2.51259832e-04  3.19968923e-01  9.08272834e-01]
 [-3.88264354e-01  6.50304434e-01  5.75673380e-01 -9.88386684e-01]
 [ 2.96247175e-01  3.79789435e-01 -1.74285509e-01 -9.04813181e-01]]"
85,1,[0.92181093 0.33935294 0.03995244 0.59129732],"[[-0.6647246   0.2417791  -0.71962264  0.18334409]
 [ 0.88915329 -0.46175928  0.93817488 -0.03648422]
 [ 0.47855558  0.66736316 -0.77505052 -0.80649271]
 [-0.91935032 -0.59103674 -0.44472723  0.31289489]]"
86,1,[0.43563173 0.18325482 0.82908761 0.74344022],"[[ 0.8363394   0.68195585 -0.47017745  0.23245494]
 [ 0.43281456  0.28815182  0.32374825  0.79490343]
 [ 0.67592899  0.6157041   0.89611328 -0.0358435 ]
 [-0.11174017 -0.79094808  0.06247195  0.84837157]]"
87,1,[0.62224088 0.71823382 0.91464597 0.57898365],"[[ 0.22506069 -0.86588901 -0.79274979  0.23403263]
 [-0.78272837  0.94622752 -0.1381373   0.86003768]
 [-0.40670226  0.04167771 -0.89288693 -0.13268953]
 [ 0.71802381  0.67051712 -0.15420091  0.42964453]]"
88,7,[0.03373972 0.41971097 0.94929816 0.75846426],"[[ 0.53959488 -0.80029785  0.99209722 -0.3828894 ]
 [ 0.35276334  0.04338661  0.66455921 -0.37489223]
 [ 0.25490139 -0.74094234 -0.96297733 -0.7926362 ]
 [-0.03701148  0.71335103  0.06470089  0.61947731]]"
89,1,[0.1083207  0.22676539 0.34286076 0.67383377],"[[ 0.77070402 -0.06297327  0.41104366  0.74365255]
 [-0.29464303  0.51460606 -0.33728548 -0.09451693]
 [-0.26538733  0.59203051  0.75813037 -0.52401529]
 [ 0.46824664 -0.74878847  0.41396951  0.51019173]]"
