name,description,n,trials,resize
cycles_36,,36,1000,True
,class,start_nodes,weights
10,1,"[0.94839036 0.39076145 0.86724332 0.41192161 0.75938358 0.35805889
 0.79534941 0.75714231 0.74950358 0.62241125 0.55160583 0.23577494
 0.74899013 0.83087956 0.82580682 0.16875834 0.24640047 0.67703199
 0.31326443 0.65678361 0.09711096 0.20241651 0.24978766 0.03478418
 0.46398617 0.47109099 0.47924869 0.83323925 0.53499911 0.66250228
 0.68804203 0.06525896 0.76921225 0.090479   0.37110717 0.94272071]","[[ 0.          0.49860882  0.192037   ... -0.81404656  0.07048798
  -0.07635274]
 [-0.58025757 -0.          0.82121609 ... -0.35380088 -0.12460005
  -0.49080955]
 [-0.24419086  0.86336313  0.         ...  0.42611566 -0.13430357
   0.40272165]
 ...
 [-0.90938328  0.30309694 -0.85728547 ...  0.         -0.22836387
   0.63341588]
 [ 0.61534307  0.67880262 -0.6623875  ...  0.64564837  0.
   0.30105786]
 [-0.5301564   0.55506407 -0.68650501 ... -0.53575042 -0.41688459
   0.        ]]"
11,1,"[0.93610859 0.70794342 0.31022312 0.19657005 0.78224279 0.86450499
 0.03507204 0.80442421 0.77179264 0.72847004 0.48103089 0.27276991
 0.97555161 0.67927698 0.75802461 0.25739101 0.39980165 0.80315085
 0.69274682 0.13654566 0.62353117 0.59712815 0.17896301 0.53934346
 0.49766349 0.24820197 0.54074267 0.14487993 0.56073036 0.87993064
 0.57976906 0.83039832 0.61195071 0.49303184 0.76092057 0.24942297]","[[-0.         -0.5984258   0.14738346 ... -0.95997957 -0.48214188
   0.46001923]
 [ 0.85360195 -0.         -0.50094107 ...  0.89128977 -0.8036831
   0.13849884]
 [ 0.38819383  0.5931993   0.         ...  0.63494256 -0.9270675
  -0.98932062]
 ...
 [ 0.85496491  0.00380836 -0.18264559 ...  0.          0.87924097
  -0.80211496]
 [-0.51041345 -0.85180283  0.82973736 ...  0.38954093 -0.
  -0.62824532]
 [-0.09505891 -0.66050289 -0.01962335 ...  0.74052299 -0.1651504
  -0.        ]]"
12,1,"[0.32893807 0.7847576  0.87307342 0.02259213 0.57780444 0.76866297
 0.28569576 0.84933249 0.30759895 0.19080808 0.96696515 0.72919595
 0.27955374 0.97240678 0.43841339 0.74712982 0.82316611 0.62406007
 0.76675619 0.53135532 0.1896577  0.52308469 0.1360735  0.8920125
 0.27291702 0.53131404 0.98180879 0.7565999  0.20220769 0.60733914
 0.09018329 0.11116617 0.1188777  0.1515097  0.64682619 0.38824325]","[[-0.         -0.85249148  0.45180765 ... -0.49832877 -0.33246188
   0.61127926]
 [-0.20732961 -0.          0.33893176 ...  0.45878887 -0.81332077
   0.33590344]
 [-0.07663392  0.39417086  0.         ...  0.59823542  0.87609601
   0.55991826]
 ...
 [ 0.92561669 -0.1114659   0.37353716 ...  0.          0.53422336
  -0.04686946]
 [ 0.30553932  0.31674214  0.62258877 ...  0.18785072  0.
   0.43163386]
 [-0.7579903   0.23978129  0.56850264 ... -0.51649014  0.00614402
  -0.        ]]"
13,3,"[0.97625169 0.37886417 0.72631847 0.45502546 0.93006805 0.66774091
 0.98049633 0.17622254 0.7663855  0.38723513 0.3980264  0.79455826
 0.20062096 0.2885714  0.58068317 0.81151401 0.55209396 0.0094926
 0.28142661 0.23202303 0.99366217 0.28919309 0.09712463 0.8841367
 0.87250175 0.60863455 0.6006245  0.22489799 0.72396687 0.96078122
 0.84879106 0.80094864 0.61920552 0.05910002 0.93327445 0.87579979]","[[ 0.         -0.43920845 -0.56741035 ...  0.94091672  0.55473425
   0.50223265]
 [-0.23384898  0.          0.55098534 ...  0.46013548 -0.01026208
   0.23995209]
 [ 0.18476866 -0.08891009  0.         ...  0.671333    0.41726708
  -0.42811527]
 ...
 [-0.89836662  0.1329208  -0.93377587 ...  0.         -0.20266399
   0.51038867]
 [ 0.28080371 -0.12668607  0.80782559 ...  0.37115759 -0.
  -0.97681398]
 [-0.7028494   0.36519274 -0.7294286  ...  0.15839554 -0.24301929
  -0.        ]]"
14,5,"[0.47461636 0.07453435 0.73711954 0.59743166 0.44701907 0.30551057
 0.43709982 0.5238578  0.16253314 0.78138462 0.3990284  0.37025689
 0.89676273 0.81845088 0.28180387 0.14165242 0.27595252 0.5119391
 0.67950506 0.02748947 0.01768331 0.16119214 0.40232159 0.50338756
 0.21299118 0.8650762  0.15859544 0.12528826 0.03284137 0.08603281
 0.38174678 0.50658037 0.91504486 0.87197891 0.19083255 0.97059724]","[[ 0.00000000e+00 -6.71337548e-01 -8.38226254e-01 ...  4.48245356e-01
   9.49677974e-04  3.85076891e-01]
 [-3.33045567e-01 -0.00000000e+00 -9.23181013e-02 ... -5.05578943e-01
   4.45926133e-01  8.12108326e-01]
 [ 5.84568911e-01 -7.79542661e-01 -0.00000000e+00 ...  9.72506081e-01
   6.15245184e-02 -5.61460821e-01]
 ...
 [-5.36452086e-01  4.83151568e-01  8.54898207e-01 ...  0.00000000e+00
  -3.96768050e-01 -6.67983572e-01]
 [-9.76365578e-01 -3.22751112e-01 -3.83912918e-01 ...  1.39391797e-01
  -0.00000000e+00 -8.02158204e-01]
 [ 8.92082152e-01  5.91123959e-01  3.04171944e-01 ...  8.49916134e-01
   3.35153376e-02 -0.00000000e+00]]"
15,14,"[0.94584943 0.41613233 0.55752299 0.44353303 0.15744603 0.47432146
 0.49572712 0.15887777 0.82939329 0.86988092 0.27712252 0.21627183
 0.42404309 0.51024306 0.67046925 0.61052481 0.85187148 0.56554257
 0.18842576 0.38496915 0.62105106 0.25949157 0.44829897 0.05264589
 0.57371816 0.6878792  0.18340796 0.18639289 0.41234402 0.96334792
 0.41358573 0.1976395  0.9558763  0.85289137 0.5353098  0.54818145]","[[ 0.          0.27210723 -0.60310048 ... -0.45682562  0.59781215
  -0.82912167]
 [ 0.9787125   0.          0.40903053 ... -0.56395149  0.43248695
   0.98140279]
 [ 0.73354549  0.21094554  0.         ... -0.75192216  0.74630721
  -0.75676672]
 ...
 [ 0.11704183 -0.9709776   0.18579    ... -0.          0.71021016
  -0.12916866]
 [ 0.29882828 -0.36578332  0.9831324  ...  0.42459702  0.
   0.66454114]
 [-0.3400195  -0.958203    0.16500641 ...  0.11713175  0.4738422
   0.        ]]"
16,1,"[0.79198077 0.28994602 0.52657473 0.73422904 0.26297027 0.59445248
 0.22709258 0.22949087 0.44384904 0.01983561 0.29329593 0.4427602
 0.11777798 0.59431852 0.43880858 0.96031047 0.39124283 0.27732714
 0.80258475 0.96986913 0.37076538 0.56763147 0.51953238 0.7056315
 0.33671536 0.01068869 0.33338643 0.02394201 0.27650325 0.18641642
 0.60509201 0.2390507  0.73831091 0.86666569 0.29225076 0.23023348]","[[ 0.          0.83155036  0.75033251 ...  0.4037999  -0.48459356
  -0.42185231]
 [ 0.304714    0.         -0.30813521 ... -0.33804241 -0.18066845
  -0.18224187]
 [ 0.49813797  0.12682274  0.         ...  0.67802873  0.0542206
   0.82066027]
 ...
 [ 0.26232922  0.8572209   0.79644114 ... -0.          0.57911846
   0.22607843]
 [ 0.39349969  0.00635785  0.9730137  ...  0.57985571  0.
   0.74575626]
 [ 0.25045859  0.30811335  0.68574972 ...  0.6208762  -0.24014936
  -0.        ]]"
17,6,"[0.31185903 0.56509448 0.64102586 0.43064284 0.00506797 0.00528176
 0.55370773 0.21543095 0.6951817  0.88395766 0.77605551 0.97834635
 0.47861085 0.17406915 0.45531444 0.5676454  0.8679058  0.43769183
 0.18621118 0.571475   0.86393471 0.87550889 0.8112     0.99032507
 0.27918488 0.66244185 0.12162692 0.67564826 0.8682779  0.84900176
 0.49780733 0.88110884 0.80914056 0.4377011  0.68303705 0.56228959]","[[-0.          0.78048816  0.52541512 ...  0.73469731  0.39525877
  -0.79721411]
 [ 0.55839016 -0.          0.6409642  ... -0.64997136  0.8527514
   0.82732648]
 [ 0.80336222  0.5430673  -0.         ... -0.20288043  0.00924057
   0.65307545]
 ...
 [ 0.09995556  0.16386048 -0.97874559 ...  0.         -0.14154306
  -0.52856181]
 [-0.93232225  0.06760538  0.96259417 ...  0.62950638  0.
   0.83313656]
 [-0.16711955 -0.98281693  0.94388171 ... -0.05051454 -0.52676094
   0.        ]]"
18,1,"[0.46659967 0.34408877 0.76503476 0.1801289  0.92704174 0.78794912
 0.27839274 0.21920651 0.53818957 0.57406493 0.19295653 0.87116603
 0.05696182 0.24125867 0.31832274 0.28929718 0.56614263 0.98410679
 0.10172251 0.77249333 0.67584602 0.26951315 0.61195419 0.78150277
 0.21690715 0.23688298 0.48534461 0.15608569 0.26022577 0.16158752
 0.86433317 0.76100879 0.4789823  0.04225969 0.3636627  0.02354876]","[[ 0.          0.19540802  0.19490377 ...  0.93341803 -0.02093296
  -0.33050445]
 [-0.38345276 -0.          0.8745315  ...  0.03066021 -0.94302747
  -0.08879526]
 [ 0.46748429 -0.87363849 -0.         ...  0.7298771   0.64272459
  -0.86764157]
 ...
 [ 0.97592436 -0.56193979  0.06297598 ... -0.          0.62816357
  -0.74768851]
 [ 0.81266777  0.37880007 -0.31139631 ... -0.26592895 -0.
   0.16791472]
 [-0.23290717 -0.84808316 -0.87421687 ... -0.5137712  -0.21586616
   0.        ]]"
19,1,"[0.20945828 0.27589095 0.24494075 0.42295354 0.13741666 0.7089054
 0.58244112 0.18148458 0.81386581 0.62267699 0.69271532 0.94339245
 0.2722366  0.22728646 0.17895905 0.82324471 0.39936949 0.58808277
 0.17163191 0.02316764 0.11308522 0.50525877 0.8752331  0.47432542
 0.82050826 0.98644426 0.39901793 0.74219439 0.10585179 0.32062992
 0.84054375 0.9770324  0.84388238 0.42868034 0.22811416 0.31302171]","[[-0.          0.9397232  -0.33772522 ...  0.8439979   0.56711267
  -0.19366322]
 [ 0.36814886  0.          0.11420692 ...  0.85556512 -0.95110132
  -0.06578077]
 [ 0.0682749   0.58128616 -0.         ... -0.82606301  0.94803055
  -0.61540296]
 ...
 [ 0.94316742 -0.4773509   0.76998692 ...  0.          0.07149499
   0.40321424]
 [ 0.4195989  -0.39462394 -0.05312698 ... -0.21622526 -0.
  -0.16492712]
 [ 0.61339342 -0.00208711 -0.59672398 ... -0.72974002  0.73333989
   0.        ]]"
20,2,"[0.0227891  0.68601289 0.32067539 0.7487788  0.82258043 0.48831861
 0.15981393 0.33008543 0.70231757 0.75098739 0.55472594 0.37757004
 0.16574019 0.79951477 0.23685348 0.11455585 0.9749519  0.91453606
 0.00666746 0.72701139 0.48012322 0.63449007 0.8510406  0.7469624
 0.49891555 0.23784841 0.64877589 0.06726176 0.26821111 0.25138032
 0.45179745 0.63391368 0.71440179 0.34227208 0.55471388 0.77857731]","[[-0.          0.55039872 -0.00905833 ...  0.94240386 -0.36621171
   0.73983791]
 [ 0.36264934  0.         -0.6320526  ... -0.94270443 -0.0740025
  -0.81111763]
 [ 0.24066459 -0.89903794  0.         ...  0.15172188 -0.89986104
   0.99295062]
 ...
 [ 0.78886245 -0.05838077  0.79470493 ... -0.         -0.45364158
  -0.14090965]
 [ 0.86587793  0.22456413 -0.33231734 ... -0.29400724 -0.
  -0.72772651]
 [-0.05608812  0.03974017 -0.7107242  ... -0.71557543 -0.56650144
  -0.        ]]"
21,6,"[0.49096272 0.79904951 0.01378354 0.91240326 0.26162451 0.16271933
 0.19809363 0.84160936 0.54281031 0.36869108 0.45886704 0.42642008
 0.42472761 0.49850885 0.52635144 0.55950511 0.98545686 0.96983765
 0.25959649 0.32018285 0.02153948 0.38479294 0.013285   0.70644626
 0.34531788 0.44719747 0.02007543 0.94944243 0.84561617 0.13751686
 0.17918894 0.14845939 0.0011308  0.0892179  0.04952103 0.30708898]","[[-0.         -0.70632607  0.35035048 ...  0.12497446  0.87211688
   0.46690012]
 [ 0.04924655 -0.         -0.92048522 ... -0.66980149 -0.16323214
   0.89096522]
 [-0.5874502  -0.99812441 -0.         ...  0.56871966  0.67277061
  -0.58945097]
 ...
 [-0.61991092  0.4611202  -0.45417733 ... -0.         -0.69400142
   0.646375  ]
 [-0.55290708  0.00247977  0.68320017 ...  0.39233007  0.
  -0.81307262]
 [ 0.23783833 -0.64686838 -0.84797616 ...  0.59225349 -0.66604901
  -0.        ]]"
22,1,"[0.75186347 0.18490884 0.36682717 0.24186356 0.61004833 0.04661106
 0.71909363 0.8947835  0.09775369 0.36021008 0.5465932  0.61414855
 0.30402933 0.25180552 0.23285013 0.64431775 0.05446983 0.54513438
 0.03662242 0.39585173 0.059978   0.92552143 0.7349476  0.07866393
 0.25931783 0.69957692 0.79885087 0.63232315 0.82253484 0.75897321
 0.9184993  0.17330946 0.88906959 0.77527713 0.28235584 0.99974036]","[[ 0.          0.2230206   0.0882433  ...  0.13199871 -0.86226428
  -0.84910619]
 [ 0.8955952  -0.         -0.69952113 ... -0.56026592 -0.99087346
  -0.83174973]
 [-0.91105384  0.52792732  0.         ... -0.76385378  0.41329858
  -0.18971611]
 ...
 [-0.99562263  0.81812523  0.76148297 ...  0.          0.4095157
   0.92878501]
 [-0.86372217  0.72637639  0.77640002 ... -0.99201398 -0.
  -0.28909606]
 [-0.99892972  0.02217198 -0.387318   ... -0.35508743 -0.71904251
   0.        ]]"
23,1,"[0.66688325 0.43654981 0.01745092 0.29224369 0.9377352  0.43839873
 0.13794727 0.50767948 0.43317043 0.80062721 0.9379094  0.58981038
 0.36849815 0.13911871 0.11749511 0.30965062 0.35879379 0.65629371
 0.89839992 0.24790384 0.18337573 0.80936956 0.19897822 0.06391715
 0.43277484 0.88083194 0.56881557 0.15226746 0.8274487  0.04101953
 0.09256649 0.41297476 0.54436898 0.33750532 0.96652112 0.51261241]","[[-0.          0.50244212  0.2166618  ...  0.10352088 -0.59781435
  -0.73527012]
 [-0.39356169  0.          0.98795047 ... -0.56524129  0.53004412
   0.74897567]
 [ 0.87441221 -0.9295758  -0.         ... -0.38708476 -0.33643337
   0.37456936]
 ...
 [ 0.56280243  0.50683091 -0.47474493 ...  0.         -0.02409432
   0.11854327]
 [-0.29915877 -0.14476155 -0.21483568 ... -0.03143786 -0.
   0.32663848]
 [-0.71553166 -0.29764297  0.70210935 ... -0.03511769  0.74616293
  -0.        ]]"
24,1,"[0.90616841 0.51526273 0.44845438 0.80229798 0.03063118 0.57192897
 0.98367363 0.09923873 0.40300846 0.89372832 0.5739275  0.71480056
 0.00816504 0.85303555 0.774391   0.19165986 0.22845089 0.25601804
 0.62002301 0.88168521 0.45423611 0.18563844 0.80360126 0.33129615
 0.58377747 0.88820856 0.40713982 0.85977528 0.70647664 0.46690475
 0.32972776 0.77116604 0.73792427 0.83639257 0.23808841 0.71408896]","[[-0.          0.74006141 -0.00181744 ...  0.67995178  0.74318318
   0.74271024]
 [-0.02009354 -0.          0.13969528 ... -0.66604774 -0.78402319
  -0.89014583]
 [-0.27084876  0.54249811  0.         ... -0.11581522  0.48414767
  -0.55704316]
 ...
 [-0.51392459  0.07433105 -0.14281902 ... -0.         -0.38437299
   0.75903359]
 [ 0.98983649  0.25205619  0.0470551  ... -0.61952125  0.
   0.729138  ]
 [-0.33798656 -0.98856053  0.4405254  ...  0.41471905 -0.67566801
   0.        ]]"
25,3,"[0.68578268 0.6014195  0.79952048 0.31220849 0.43081851 0.55296721
 0.55097534 0.39141929 0.01589991 0.66190802 0.52830206 0.55836049
 0.70512223 0.27202522 0.17693586 0.81310618 0.00210658 0.99374697
 0.0389454  0.55821827 0.87017526 0.33822578 0.19801652 0.76084546
 0.47841268 0.65196636 0.46591633 0.2612065  0.77724609 0.83287457
 0.66774766 0.43930508 0.37142405 0.97055859 0.46682971 0.55057552]","[[-0.          0.63278026  0.09958994 ... -0.02785252 -0.6591914
  -0.83247346]
 [-0.07268908 -0.         -0.85816862 ...  0.38482267  0.54411666
  -0.17139009]
 [-0.74534282  0.26446876 -0.         ... -0.28998826  0.57684947
  -0.10923183]
 ...
 [-0.41005563  0.48687661  0.68515407 ...  0.          0.13375254
  -0.1267318 ]
 [-0.5988431  -0.08292547 -0.94303777 ... -0.30431611 -0.
   0.72890737]
 [ 0.82166424 -0.53312347 -0.5469687  ... -0.02032823  0.38486229
  -0.        ]]"
26,7,"[0.1112636  0.81056744 0.87673636 0.70069734 0.80457458 0.7633793
 0.20224662 0.49865232 0.15270694 0.11531946 0.1747458  0.80407894
 0.45101526 0.12188604 0.91458596 0.19837708 0.16414222 0.40029859
 0.94039186 0.94941814 0.83118478 0.64701707 0.44491797 0.69732166
 0.07394275 0.10242565 0.65735713 0.89148457 0.8124666  0.74901332
 0.72935355 0.99698941 0.8550536  0.73593719 0.79557256 0.85053884]","[[ 0.         -0.78225362 -0.97027439 ... -0.94647357  0.78130888
  -0.81951514]
 [-0.25832005 -0.         -0.06910975 ... -0.52247885  0.51061231
  -0.91031941]
 [-0.82307185  0.41365906  0.         ...  0.96062258  0.80681706
  -0.36943193]
 ...
 [-0.83408282  0.77331958  0.48457508 ...  0.         -0.37301633
  -0.19852346]
 [ 0.75094381  0.59876746 -0.89919479 ...  0.58982086  0.
   0.30415608]
 [ 0.56280475 -0.0921825   0.43425633 ...  0.45614986 -0.77757777
  -0.        ]]"
