name,description,n,trials,resize
cycles_7,,7,1000,True
,class,start_nodes,weights
12,1,"[0.99984615 0.53629482 0.21363465 0.76193742 0.3360776  0.72513246
 0.99373958]","[[-0.         -0.34869715  0.34489751  0.06055701 -0.98710669  0.407868
   0.89939998]
 [-0.48276541 -0.         -0.46636395 -0.9597164   0.77014166 -0.07017056
   0.01871274]
 [-0.1447283   0.01624703 -0.         -0.92023067  0.10698555 -0.90290478
   0.73216536]
 [-0.39957639 -0.85751172 -0.67956653 -0.          0.87443003  0.75312558
   0.04986545]
 [-0.18453408 -0.15028701 -0.03252925 -0.30291202  0.         -0.53194758
   0.15156953]
 [-0.11787958  0.31387825  0.83834194  0.84790731  0.8174536  -0.
   0.21141052]
 [ 0.18980616  0.79414009  0.4864446   0.52574606 -0.67547209  0.67740032
   0.        ]]"
13,1,"[0.45909847 0.61295364 0.16208539 0.28135594 0.54451663 0.04612914
 0.30268252]","[[-0.          0.58318332 -0.73339721  0.26232389  0.73219538  0.76100485
  -0.46871654]
 [-0.93276975 -0.         -0.2529551   0.72193678 -0.28988482 -0.0319722
   0.1259775 ]
 [-0.53210492 -0.58920388  0.         -0.2720918   0.82549702  0.8098559
  -0.15761283]
 [ 0.99829648  0.13406231  0.75351266 -0.          0.78629061 -0.59804246
   0.16078664]
 [ 0.11662337 -0.80987524 -0.09862476 -0.31933893 -0.          0.83143937
  -0.90087563]
 [ 0.28706605 -0.44434533 -0.11080937  0.96737184  0.48148353  0.
  -0.34293626]
 [-0.69285265  0.54031689  0.66010205  0.58376453 -0.44719243 -0.64917782
  -0.        ]]"
14,1,"[0.85365308 0.48123263 0.75418203 0.61669685 0.90330995 0.21935354
 0.57664149]","[[ 0.         -0.98900832  0.42154373  0.53515476  0.64306326  0.1108968
   0.92078786]
 [ 0.88781762  0.         -0.85579366 -0.12485877 -0.3926301  -0.20680533
  -0.9859725 ]
 [ 0.83513484  0.39782499  0.          0.28101501  0.96592555  0.82484608
  -0.96087661]
 [ 0.81355739  0.39131123  0.53324445 -0.         -0.17862805  0.4570801
  -0.95691332]
 [-0.69469889  0.45927264  0.86157075 -0.22865561 -0.         -0.62720481
   0.69353111]
 [-0.7652288   0.37440413 -0.08894949 -0.68732074  0.67725847  0.
  -0.95007635]
 [-0.17823641  0.01797507 -0.71308349  0.09326739 -0.58127105 -0.13340633
   0.        ]]"
15,3,"[0.05676632 0.35708969 0.12312419 0.01383564 0.33886657 0.21648387
 0.90389519]","[[ 0.         -0.71861623 -0.93817652  0.94714652  0.89503382  0.75102308
   0.36695517]
 [-0.59735742  0.         -0.921839   -0.46347935  0.01775803 -0.93906668
   0.16440305]
 [ 0.99482607  0.88582456  0.         -0.99627683  0.87770191  0.39649323
  -0.0930128 ]
 [-0.46864578 -0.11436961 -0.01273859 -0.          0.48488278  0.32154276
   0.44668704]
 [-0.76495325 -0.59483103  0.7581028   0.79048832  0.          0.60248538
   0.40113871]
 [-0.12568986  0.9266667  -0.93784767  0.71516894 -0.72962316 -0.
  -0.02050054]
 [-0.80269077 -0.29607623 -0.26137989  0.0711903   0.18734066  0.90646951
   0.        ]]"
16,1,"[0.9758872  0.23608039 0.4424263  0.82719082 0.051867   0.35919899
 0.30098281]","[[-0.          0.16252388  0.85100011 -0.27169209 -0.11597788 -0.42579928
  -0.20454213]
 [ 0.14387585 -0.         -0.85877185 -0.61870266 -0.58459408  0.14616355
  -0.15724806]
 [-0.73897115  0.42248    -0.          0.65048774 -0.39920933  0.80332355
  -0.2572924 ]
 [-0.88229375 -0.32851044 -0.37921329  0.          0.87041394 -0.06618143
  -0.1223851 ]
 [-0.98064273 -0.37759198  0.2994108   0.60327229  0.          0.44048546
  -0.46083069]
 [-0.4303805  -0.45483799  0.24461161 -0.89891831 -0.12710347 -0.
  -0.18587728]
 [-0.14459008  0.73425118 -0.75753888 -0.42259398  0.76604056  0.36136523
  -0.        ]]"
17,1,"[0.5595358  0.48756072 0.65901729 0.20300802 0.09402433 0.16678628
 0.61918447]","[[ 0.          0.10185225  0.26587799 -0.91567998  0.60383697 -0.71431563
  -0.16002354]
 [-0.1937166   0.          0.32281513 -0.26360691 -0.93866988  0.97666739
  -0.67819183]
 [ 0.62272912  0.74607035  0.         -0.23281108  0.44370576  0.72995688
   0.48564491]
 [ 0.10999865  0.92736255  0.4734804  -0.          0.5920974  -0.4539644
  -0.20068653]
 [ 0.59921578  0.6245739  -0.20390277  0.37010034  0.          0.95628666
   0.83527797]
 [ 0.67056385 -0.98041358  0.52538505 -0.78761462  0.77738479  0.
  -0.54582613]
 [ 0.64054552  0.3075044  -0.76061298  0.02524606  0.0496768  -0.01361411
  -0.        ]]"
18,1,"[0.87075469 0.77200204 0.82319107 0.34729971 0.73179209 0.55532473
 0.12341335]","[[-0.         -0.59903898  0.14776451  0.11641597 -0.75926446  0.24503509
  -0.24948345]
 [ 0.78853793  0.          0.87285111 -0.81497067 -0.69129668  0.52485898
  -0.83126255]
 [-0.28677281 -0.26621462 -0.         -0.92883739 -0.03613225 -0.1431464
   0.48269762]
 [ 0.63441597 -0.3595536   0.46989007  0.         -0.87344272 -0.26664918
  -0.12177884]
 [-0.34126727  0.17215967 -0.92594541 -0.96985684 -0.          0.91917363
  -0.7274681 ]
 [ 0.31381059 -0.22759471 -0.93631591 -0.17879424  0.38771609  0.
  -0.08121873]
 [ 0.27472817 -0.60533451 -0.63936588  0.08864915  0.17890736  0.63367871
   0.        ]]"
19,1,"[0.08220399 0.50860863 0.01935277 0.85908303 0.75246059 0.60159313
 0.73980574]","[[-0.          0.853342    0.52450066 -0.63106033  0.79501764  0.83284579
   0.88244961]
 [ 0.0817565  -0.          0.09182105  0.372258    0.3115246  -0.90155764
   0.96929073]
 [-0.54364196  0.83510014  0.          0.80702289  0.86619487 -0.59455473
  -0.72570888]
 [-0.34889828  0.01532875  0.06776039 -0.         -0.13256918 -0.42853242
   0.33062596]
 [ 0.3069887  -0.8561788   0.38778125 -0.72145103 -0.          0.25453157
   0.54451199]
 [-0.10469662  0.54002951 -0.22441735  0.74191834 -0.3093646  -0.
   0.03788597]
 [-0.95245921  0.00551113  0.00530685  0.05638965  0.72003601 -0.12665957
  -0.        ]]"
20,1,"[0.81103372 0.61958539 0.05151955 0.88780077 0.06804722 0.59231528
 0.03810746]","[[ 0.         -0.13371334 -0.13779794 -0.07490421 -0.86776155 -0.67446125
   0.54133922]
 [-0.84547818  0.          0.16735231 -0.98454565  0.09785375  0.35097438
   0.05229924]
 [-0.87286685 -0.45851794 -0.          0.38537094  0.24865934 -0.03811222
   0.60034831]
 [ 0.25414816 -0.81097981 -0.36149508 -0.         -0.64654486  0.72273704
  -0.90662415]
 [-0.41017871 -0.73812507 -0.12963632 -0.76236751 -0.         -0.35502632
   0.01752145]
 [-0.38531926  0.64048745 -0.10780044  0.82183647 -0.96186075  0.
  -0.66028233]
 [ 0.05648867 -0.25543031 -0.24125312  0.7309312  -0.85519562  0.11592216
  -0.        ]]"
21,1,"[0.75184398 0.8639266  0.58333953 0.48534465 0.63677049 0.1194657
 0.06864796]","[[-0.          0.31075283  0.23602899  0.09814559  0.55451905  0.26932738
   0.51030479]
 [ 0.49752019 -0.         -0.12865533  0.54789758  0.71895595 -0.94802908
  -0.13340754]
 [-0.36337842  0.37987242  0.          0.90712854 -0.70587155  0.00954767
   0.84795131]
 [-0.26488757 -0.98635759 -0.08938356 -0.          0.57860337  0.77448136
   0.62471311]
 [ 0.21328256  0.84300325 -0.52461828  0.48901037 -0.         -0.26773147
   0.63791808]
 [ 0.93237297  0.3333966   0.04628222 -0.87259692 -0.05389734  0.
  -0.10941197]
 [-0.1607348   0.88419718 -0.28969228  0.9782013  -0.96999421 -0.82007826
   0.        ]]"
22,1,"[0.50759569 0.4572273  0.71230022 0.90876905 0.90580939 0.74723055
 0.87480964]","[[-0.          0.3742469   0.25909251 -0.69711205  0.37828349  0.80003315
   0.64011437]
 [-0.27625277 -0.          0.73160974  0.90942199 -0.41010605  0.12499409
   0.62407177]
 [ 0.95890752  0.78304316 -0.         -0.69016921 -0.46004792 -0.06789126
  -0.13972148]
 [ 0.63789747  0.38164197  0.41503952 -0.          0.72863845  0.19882129
  -0.07841967]
 [-0.43632534  0.58691188  0.49639818  0.70390019  0.          0.24309965
   0.90342123]
 [ 0.28076594 -0.73222958  0.90512048  0.45079826  0.83005411 -0.
   0.90504174]
 [-0.11497745  0.77628276  0.8556707  -0.63072047  0.15810482 -0.28918342
  -0.        ]]"
23,3,"[0.76906006 0.26822157 0.1943451  0.61001181 0.79056389 0.41900335
 0.20030166]","[[-0.          0.7346625   0.80681885 -0.96541992  0.2539381   0.45433093
   0.06761079]
 [-0.36869608 -0.          0.55418028  0.53466023  0.04069112 -0.22245252
   0.83959368]
 [-0.84564925 -0.91279764 -0.         -0.01519835  0.26513022  0.44179467
   0.2894211 ]
 [-0.63459126  0.48986398 -0.52203926 -0.          0.06297165  0.4648576
  -0.27604527]
 [ 0.95059937 -0.77430704  0.98355416 -0.48019767 -0.         -0.16892285
  -0.71150917]
 [-0.3502599   0.55279464  0.50978305  0.95609674 -0.60273303 -0.
  -0.03819609]
 [ 0.27665028 -0.5858706  -0.39670822  0.94610388 -0.32081678 -0.60560197
   0.        ]]"
24,1,"[0.34073537 0.56495877 0.52370347 0.19683302 0.31217319 0.05516747
 0.50705195]","[[-0.         -0.90643385 -0.63123559 -0.72324314  0.23287317  0.41726781
   0.07574484]
 [ 0.61508414  0.         -0.24123549 -0.94729866 -0.89516136  0.71724355
  -0.82228905]
 [ 0.9387662  -0.06304809  0.         -0.09455383  0.99391575 -0.57895261
  -0.65233983]
 [-0.41281632 -0.68955645 -0.38442658  0.          0.33537433 -0.02878413
  -0.45705437]
 [-0.6278425  -0.82036797  0.01644145 -0.53672469  0.          0.75883458
   0.85451155]
 [ 0.99123361 -0.99960331  0.80587588 -0.79870867  0.66770373 -0.
   0.34234406]
 [-0.65494381 -0.29000401 -0.4894059  -0.61690925  0.94411153  0.40678798
   0.        ]]"
25,9,"[0.91801287 0.48923034 0.31209977 0.74631833 0.04941384 0.37549784
 0.1852289 ]","[[ 0.          0.40510464 -0.61548929  0.49617567  0.28763253  0.77590974
  -0.58357028]
 [-0.38124178  0.         -0.176763    0.41185265  0.14555518  0.71485718
   0.12034075]
 [ 0.4308135   0.71916013  0.          0.38403414  0.25264646  0.30817639
  -0.32627528]
 [ 0.15580926 -0.37522626  0.595855    0.         -0.37824814 -0.60478528
  -0.79838993]
 [ 0.79624495  0.35082071 -0.86691349 -0.66483617 -0.         -0.22291674
   0.4986824 ]
 [-0.58207102  0.44344632  0.2348458  -0.89579709 -0.43945666 -0.
  -0.2312662 ]
 [-0.37100157 -0.34226285  0.06918885  0.35812651  0.56610987  0.87873225
   0.        ]]"
26,1,"[0.73131777 0.83263162 0.32215412 0.53334914 0.72760833 0.21054196
 0.01316003]","[[ 0.          0.50481686 -0.99305855  0.16759544  0.05443449 -0.36656818
  -0.64835411]
 [ 0.72382884 -0.          0.17581051  0.42210393 -0.69065433  0.41810119
  -0.32060936]
 [-0.31196521 -0.60980757  0.         -0.0885317   0.45737187 -0.81410253
   0.28951697]
 [-0.34366017  0.75087056 -0.91576805  0.          0.97654139 -0.34616299
  -0.90346595]
 [ 0.01748692 -0.38756219 -0.53728786 -0.10044273 -0.         -0.87827692
   0.69740161]
 [ 0.13951796  0.17662242  0.40800176  0.15378056 -0.5049226  -0.
   0.42274236]
 [ 0.24653554 -0.23640224 -0.5180895  -0.1807824  -0.83957833 -0.15366856
   0.        ]]"
27,9,"[0.61482296 0.08364503 0.65257565 0.26923556 0.24116905 0.32794692
 0.67870887]","[[-0.         -0.65733719  0.86637847  0.96915792  0.22187615 -0.83676463
   0.29225003]
 [-0.96467517  0.          0.36416932  0.59653154  0.38135308 -0.93376915
  -0.05924251]
 [-0.13867174 -0.47235248  0.         -0.45899013 -0.80416164  0.0451017
  -0.41334617]
 [-0.15328274 -0.15630529 -0.79249263  0.          0.74018512 -0.55418838
   0.81358552]
 [ 0.06209626  0.39930466 -0.68242138  0.22851889 -0.          0.08863358
   0.83710981]
 [-0.3652592  -0.4415365   0.22398131  0.04436786 -0.80217605  0.
   0.6983793 ]
 [-0.32816495  0.58409362 -0.53909544 -0.44122576 -0.89513417 -0.67997371
  -0.        ]]"
28,4,"[0.75761913 0.56814476 0.43377001 0.45744316 0.09028459 0.40663579
 0.02267082]","[[-0.          0.95946949 -0.5743238  -0.68939843  0.28154687 -0.2593983
   0.51303405]
 [-0.18345336 -0.          0.07368772 -0.115898   -0.40877932 -0.66421698
  -0.63414804]
 [-0.51497332 -0.76061229  0.         -0.81490869 -0.23692323  0.24584086
  -0.90110833]
 [-0.93655773  0.42809571  0.64413318 -0.          0.17203468  0.49233895
   0.0097437 ]
 [ 0.87663556 -0.68431992 -0.70306003  0.40713495 -0.          0.42833197
   0.06333985]
 [ 0.14044151 -0.07218898 -0.13503545 -0.6301873  -0.32842676  0.
  -0.44229291]
 [ 0.00840822  0.88184767  0.91244539  0.23647745 -0.4566966  -0.08022333
   0.        ]]"
29,1,"[0.63743425 0.21117177 0.75958729 0.43710424 0.20768476 0.25782329
 0.22210308]","[[-0.         -0.63390227 -0.83804792 -0.89476836  0.10598361 -0.12014464
  -0.39143778]
 [-0.31837701 -0.         -0.70193692 -0.03523653 -0.47563546  0.90250108
   0.91020005]
 [ 0.83617207  0.16328557  0.         -0.76116036 -0.05311128  0.76031852
   0.39289217]
 [ 0.30245638  0.61932948  0.95823984 -0.         -0.48263475 -0.28327179
  -0.7477594 ]
 [ 0.46872896  0.99928545 -0.24193307 -0.99201422 -0.         -0.75689808
  -0.24376315]
 [ 0.10734289  0.05066048  0.8287547  -0.97083939 -0.9303247  -0.
  -0.50869551]
 [ 0.230206   -0.97931421  0.05026253 -0.46979521  0.72816111 -0.8653001
  -0.        ]]"
30,2,"[0.75370142 0.87805289 0.57599414 0.15189739 0.55354357 0.49466293
 0.22496235]","[[-0.         -0.31605332  0.08925104  0.11002831  0.47175084 -0.39981907
  -0.25333048]
 [ 0.29777467 -0.          0.99061211 -0.43080761  0.7921199   0.33526919
  -0.17553742]
 [-0.30843287 -0.19679936 -0.          0.50256968  0.03561296 -0.39041853
  -0.08621125]
 [-0.07029221 -0.66166557 -0.11441302 -0.         -0.68462664 -0.8910712
  -0.45713435]
 [-0.48716346 -0.73562905 -0.36985796  0.39893715  0.          0.73788395
   0.07745146]
 [-0.92296968  0.51579574 -0.05288273  0.50142423  0.08737315 -0.
   0.82700734]
 [-0.68506701 -0.48841222  0.02062747  0.33692748  0.82056617  0.29937132
   0.        ]]"
31,2,"[0.68450787 0.61715794 0.19058909 0.86778841 0.2095428  0.60611413
 0.23815151]","[[ 0.         -0.30465389  0.0857927  -0.01709619  0.54145679  0.97210987
  -0.40489205]
 [ 0.70048685 -0.          0.6786744  -0.99921489  0.53120356  0.22080311
   0.05500993]
 [-0.36639118  0.61700676  0.          0.66765499 -0.90167415 -0.9313299
  -0.55446707]
 [-0.74199436 -0.01285248 -0.86873362 -0.          0.93285386 -0.14080737
   0.77310197]
 [-0.7002968  -0.32216715  0.91770604 -0.88960814 -0.          0.0723709
   0.82368952]
 [ 0.24965811 -0.144266   -0.54987247  0.41164923  0.27127489 -0.
  -0.80506401]
 [-0.83848676  0.03473538  0.24795047  0.23827745  0.5279686  -0.8073042
  -0.        ]]"
32,1,"[0.52532275 0.73387748 0.95669691 0.73945656 0.04709143 0.72228278
 0.62267295]","[[-0.00000000e+00 -2.94430523e-01  2.12845320e-01 -3.33571806e-01
   2.59847544e-01 -8.01719314e-01  4.48038948e-01]
 [-1.99775108e-01 -0.00000000e+00  3.84158520e-01 -2.53630300e-01
  -3.62940158e-01  4.98766339e-01 -8.99637262e-01]
 [ 7.92001055e-01  6.04246603e-01  0.00000000e+00 -4.41302288e-01
  -6.70410886e-01 -1.18969799e-01  2.95447264e-02]
 [ 4.73425656e-01 -5.23127692e-01 -7.66633107e-01 -0.00000000e+00
  -5.31824119e-01  7.23038743e-01  8.45001810e-01]
 [ 2.59871214e-01  7.87093218e-01  6.95964626e-01  3.60867572e-01
   0.00000000e+00  7.43754046e-04  9.66150562e-01]
 [-4.99467710e-01  1.37960495e-01  4.64227417e-01 -5.37111872e-01
   5.34042611e-01  0.00000000e+00 -1.99750614e-01]
 [ 2.60170869e-01  9.77431290e-01  9.21233742e-01  8.89357439e-01
   2.02266374e-01 -8.83756458e-01  0.00000000e+00]]"
33,3,"[0.78524577 0.55507406 0.43030553 0.81959992 0.80403377 0.76256399
 0.73202281]","[[-0.         -0.59186291  0.87559557  0.12605102 -0.58349403  0.26314003
  -0.07571065]
 [ 0.14342384 -0.         -0.06533989  0.7640409  -0.72306824 -0.64029981
  -0.78641469]
 [-0.52200139  0.26308558 -0.          0.8242135  -0.79138613 -0.94606839
   0.35311324]
 [-0.17653134 -0.45875473  0.84194635 -0.         -0.10459044  0.24659076
   0.68113926]
 [ 0.63271681  0.91497248  0.76040083  0.08327077 -0.         -0.51473309
  -0.43425331]
 [-0.3431371  -0.40662221 -0.12127296  0.69411983  0.56464405 -0.
  -0.11689696]
 [-0.51995001 -0.83815463  0.34746904  0.81649856 -0.99062053 -0.43525275
  -0.        ]]"
34,1,"[0.10987213 0.69699022 0.1707217  0.64658207 0.28659948 0.19382434
 0.33552447]","[[ 0.         -0.45713921 -0.2652576  -0.91396772 -0.6368545   0.80116116
   0.31652934]
 [ 0.1292591   0.          0.90483376  0.06855394 -0.24724443  0.18496788
  -0.71265195]
 [-0.1022114  -0.13714528 -0.         -0.66209526  0.82487136 -0.26190878
  -0.85025278]
 [ 0.55004909 -0.01417462 -0.5177503   0.         -0.17430216  0.49781016
  -0.40167287]
 [-0.5380385   0.08228031 -0.21659224  0.00963385  0.          0.18975238
   0.4119912 ]
 [ 0.06578853  0.26577115 -0.28173687 -0.3860165   0.426262   -0.
   0.46025565]
 [-0.11938319 -0.1206132  -0.73726236 -0.5052507   0.70173514  0.5806458
   0.        ]]"
