name,description,n,trials,resize
no_resize_selfLoops_6,,6,1000,False
,class,start_nodes,weights
10,1,[0.31423774 0.72615564 0.02062705 0.03317582 0.4570845  0.52324895],"[[ 0.19004713  0.31341693 -0.72609863 -0.12418032  0.18065015  0.8299582 ]
 [-0.27458734 -0.33090072 -0.75016679  0.197679   -0.05811111  0.09924008]
 [ 0.86369741 -0.16896367 -0.99475736 -0.13920592 -0.32506318  0.25121363]
 [-0.1917966  -0.74149316 -0.08620678  0.9237182  -0.09166151 -0.06193277]
 [-0.55658684  0.40708148 -0.22076453  0.5935839   0.03394241  0.76382009]
 [-0.75650925 -0.71184038  0.1792774  -0.50952061  0.58141392  0.60474822]]"
11,1,[0.6652225  0.37465974 0.82093244 0.39504684 0.45716614 0.92307023],"[[ 0.71313542  0.82730763 -0.46307369  0.22717973 -0.36125749  0.81900927]
 [ 0.60061677  0.14603873 -0.23329437 -0.46822673  0.53146693  0.04421394]
 [-0.52280416  0.35447113 -0.39678468  0.77855792  0.52531941  0.06764032]
 [-0.76491199 -0.9766067   0.32707843 -0.8340101  -0.54801384  0.86643149]
 [-0.67918076 -0.79900364  0.96771284 -0.71965037  0.96376855  0.54943111]
 [ 0.02055308  0.7662282   0.25703764 -0.68099788 -0.21654252  0.57032357]]"
12,1,[0.91719128 0.37181486 0.67421949 0.10306881 0.50946495 0.33686843],"[[ 0.51519457  0.11906883  0.65967299  0.59062859 -0.27535058 -0.89213422]
 [-0.05465372  0.40316007 -0.43841608 -0.80480032  0.5005886   0.02396214]
 [-0.14062354  0.68522833  0.38360403  0.73731474 -0.76164169 -0.48402707]
 [ 0.8554965   0.55322258  0.71965351 -0.4881588   0.61131878  0.93578162]
 [ 0.97527884  0.8652045  -0.89441744  0.14054164 -0.74342525 -0.48149813]
 [-0.87248232 -0.60964921 -0.00420772 -0.35475605  0.00522482 -0.68078788]]"
13,1,[0.15797922 0.91047116 0.84768768 0.22500337 0.72684592 0.32938579],"[[ 0.43504453 -0.30896866 -0.45256388  0.97959551 -0.17056549  0.16293419]
 [-0.20691762  0.81015684  0.34365056 -0.70947957 -0.13797857 -0.84938646]
 [-0.82382392  0.55463991 -0.40913814 -0.7178569   0.24618681  0.22121392]
 [-0.18151059  0.41517953  0.42554422  0.25038702  0.4278438   0.72533168]
 [-0.20879281  0.12697259 -0.28681055 -0.72490298  0.46485033  0.80962516]
 [-0.48802214  0.99469971 -0.86379945  0.37094463 -0.17351916 -0.96541329]]"
14,1,[0.82065033 0.61082629 0.18892497 0.67137754 0.21619692 0.45358819],"[[ 0.8217144  -0.81156327  0.09571433  0.89581081 -0.31118851  0.32442557]
 [-0.6931365   0.66647125  0.98368254 -0.95639275 -0.09296163 -0.18702503]
 [-0.70959035 -0.14440043  0.35144515 -0.41050041  0.10887529 -0.67713329]
 [-0.82029525 -0.67799936  0.79501875  0.14390428  0.6678323   0.42846987]
 [ 0.14146459  0.71331377 -0.17958577  0.0068692  -0.2188091   0.45494944]
 [ 0.20979446  0.8648102  -0.20024312 -0.04006962  0.54672337 -0.69542945]]"
15,1,[0.82710643 0.34402662 0.92186954 0.71891224 0.85024276 0.74985152],"[[-0.30352314 -0.24761981 -0.42791016  0.94369664 -0.41946255  0.59070268]
 [-0.00317374  0.8354482   0.69771801 -0.36819877  0.95341907  0.67619226]
 [ 0.36730632 -0.52539867  0.39942785  0.01990446  0.8207533  -0.64887132]
 [-0.18845022  0.61309224 -0.24948943  0.67036171 -0.94450804 -0.83955034]
 [-0.49652265 -0.11568147 -0.28574992  0.56511041 -0.69665362  0.96801124]
 [-0.63379106 -0.87278902  0.62264084  0.72526427  0.79024508 -0.49232089]]"
16,1,[0.59854295 0.7428633  0.87373301 0.88675271 0.87031681 0.62997604],"[[-0.63536623  0.1804309   0.22406323 -0.57302883 -0.29975875 -0.19354144]
 [ 0.04852284  0.12761446  0.16882157 -0.33311925 -0.04337931 -0.64181029]
 [-0.60105306 -0.67991214  0.39419994  0.17328316 -0.78836465  0.7741209 ]
 [ 0.64969662 -0.60296088  0.57585395  0.94418055 -0.69333896  0.47757018]
 [-0.18222234  0.12797881 -0.00855682  0.13542765 -0.07338726 -0.11680648]
 [-0.73085323  0.43414515 -0.38994894  0.79524171 -0.65394251  0.49198793]]"
17,1,[0.25381994 0.86802607 0.36910809 0.37349056 0.4593865  0.00948236],"[[ 0.52019462  0.23469295 -0.66289519 -0.64227931  0.16053548  0.57155077]
 [-0.98437853  0.27635211  0.30655493  0.13998609 -0.68937565  0.98172715]
 [-0.67635905  0.58741086  0.13740418  0.98066446  0.70143015 -0.37589716]
 [-0.40148881 -0.54268908  0.62770873 -0.67989064  0.45121855  0.30801687]
 [ 0.45228168 -0.35934479  0.75863786 -0.3163036   0.93294718 -0.70784525]
 [ 0.93977557 -0.43705586 -0.64874716 -0.7989048  -0.76381609 -0.32419385]]"
18,1,[0.5112123  0.97664081 0.82309636 0.52732589 0.63877879 0.97525996],"[[-0.21466595  0.60819705 -0.0821149  -0.43813114  0.05271096  0.14349566]
 [ 0.93666612 -0.6537164  -0.15871313  0.41909666  0.50049102 -0.30367452]
 [-0.51822221  0.57835631 -0.42249661 -0.89819045 -0.24905404 -0.5902581 ]
 [-0.37309062  0.25855011  0.91936133  0.80788705  0.94633516 -0.60588754]
 [ 0.29706212  0.17438795  0.60360737  0.79902973 -0.70741758  0.48854091]
 [-0.96974804 -0.64244135 -0.37742115 -0.00572746 -0.95157901 -0.45453442]]"
19,1,[0.71274501 0.86888937 0.85815747 0.82971493 0.53661173 0.33013926],"[[ 0.80012927 -0.01695469 -0.45735819 -0.64997351  0.32236857 -0.26946438]
 [-0.59444359 -0.20696275  0.81180323 -0.11311    -0.37056978  0.55160722]
 [ 0.02747191  0.83592971 -0.99740826 -0.07839248  0.9808109  -0.38463451]
 [ 0.06891509 -0.05352418 -0.48898553 -0.48041179  0.28966203  0.10680339]
 [-0.31977893 -0.93686297 -0.82691809  0.21863523 -0.32347798 -0.53023625]
 [-0.00301477 -0.70601872  0.87152604 -0.78025563  0.36542508  0.01644212]]"
20,1,[0.73448597 0.80577775 0.30089116 0.44078302 0.19062285 0.99801588],"[[ 0.30989022  0.84495541 -0.9969402  -0.16758742 -0.04849078  0.03480076]
 [ 0.40170764 -0.35260725  0.33741475  0.27045269 -0.04463528 -0.91852774]
 [-0.62520574  0.60127144 -0.30100031  0.32332276 -0.26616997 -0.41868686]
 [-0.40800457 -0.1356599  -0.26937219  0.58176528 -0.74260616  0.67517378]
 [ 0.47958412 -0.73200027  0.32088601  0.31314481 -0.6782577  -0.39025385]
 [ 0.75766797  0.02894203 -0.74169584  0.65837636 -0.03729529  0.16069927]]"
21,1,[0.67790252 0.73061107 0.98651745 0.3790957  0.16302367 0.91812865],"[[-0.82670025 -0.18022075  0.45417909 -0.44766935 -0.04737604  0.88141793]
 [-0.29995095 -0.41569079 -0.263613    0.22928707 -0.41911678  0.50465076]
 [-0.85516197 -0.06868938  0.84714404 -0.43228503 -0.52008697 -0.59220701]
 [-0.63514582  0.02452433  0.9443571  -0.5744651   0.76124332  0.65435854]
 [ 0.13194583 -0.45439848 -0.3768432   0.59336186 -0.82088609 -0.7473008 ]
 [-0.33472121 -0.14903946 -0.71145875 -0.24902684  0.78711858  0.65197127]]"
22,1,"[1.88302645e-04 1.05156697e-01 1.48150744e-01 8.24648670e-01
 1.00042112e-01 5.13435609e-01]","[[-0.48212979 -0.4437531  -0.48674292 -0.40502436  0.53120586  0.34065214]
 [ 0.40950693 -0.05185099 -0.14776588  0.33837014  0.66026401 -0.08208466]
 [-0.47415967  0.64444036 -0.69942578 -0.96858506 -0.22748418  0.31418252]
 [ 0.69983777  0.53781094 -0.88739362  0.46103147 -0.75245827  0.61522692]
 [-0.72320873 -0.08918992  0.82666296  0.97057142 -0.39057594  0.51952544]
 [-0.17914499 -0.39994734  0.21123996  0.77675299  0.64200362 -0.50055698]]"
23,1,[0.37892442 0.57113395 0.44135239 0.1480528  0.50922585 0.04457669],"[[ 0.5222326  -0.78182027 -0.0327612   0.08238811 -0.56539532 -0.39930467]
 [-0.70846389  0.99306847 -0.58354745  0.71578434 -0.02523182  0.75144846]
 [-0.11230651  0.85415255 -0.221364   -0.17706507  0.86126513  0.62535943]
 [-0.97315884 -0.13754019 -0.7940934   0.45095613  0.96965056  0.8231825 ]
 [-0.64134801  0.82558667  0.22999903  0.93029909 -0.85079594  0.88386985]
 [ 0.88948139 -0.30187419 -0.06210652 -0.49433849 -0.90958537 -0.68753347]]"
24,1,[0.96335555 0.87648537 0.8778063  0.40163207 0.53979167 0.81586743],"[[-1.26397906e-01  3.34339300e-02  4.49009947e-01  1.98358871e-02
  -7.45610615e-01 -2.35590640e-02]
 [ 1.18391330e-02  4.21488278e-01 -8.51187858e-01 -9.46700683e-01
   6.31797750e-01 -8.30747112e-01]
 [-9.07595011e-01 -4.36256291e-01  2.81612323e-01  3.90232682e-01
  -9.05502644e-01 -6.62624161e-04]
 [-7.75552830e-01 -2.11555771e-01  4.43882116e-02 -6.43654567e-01
  -9.74239292e-01  3.81935421e-01]
 [ 2.34214816e-01 -8.19530698e-02 -1.81097131e-01  5.00571968e-02
   5.48038563e-01  6.55336256e-01]
 [-9.69861343e-01  7.53463109e-01 -4.56512730e-01 -7.81379462e-01
  -2.22794944e-01 -9.83953217e-02]]"
25,1,[0.80298584 0.31567748 0.95780581 0.74766227 0.14573831 0.93989314],"[[ 0.75597779 -0.37475769 -0.47051455 -0.21279988 -0.68046268 -0.11463066]
 [ 0.00550368 -0.36848814 -0.34070025  0.63740503  0.68171547  0.80378275]
 [ 0.9520511   0.37545243 -0.66927654  0.65397659  0.35493027 -0.88048653]
 [ 0.50127866 -0.49432395 -0.10760976 -0.48950736  0.48685861  0.44192621]
 [ 0.57179849 -0.01475112 -0.77938483  0.67864689 -0.05657235 -0.45020223]
 [-0.74955226  0.02561348  0.33353455 -0.12508249 -0.00141192  0.64246337]]"
26,1,[0.99159001 0.21080253 0.15580685 0.8579202  0.80861664 0.68020358],"[[ 0.03419977 -0.63167927 -0.68096892  0.16112504 -0.13922592 -0.71555762]
 [ 0.27382055  0.57240145  0.91265875 -0.93831296 -0.72682354 -0.53803631]
 [-0.18455141  0.16552154 -0.14793536  0.04362206 -0.37920325  0.51821607]
 [-0.95526671 -0.86888478 -0.90823258  0.26879249  0.23075097  0.7303699 ]
 [-0.12490598 -0.94224399 -0.66277314  0.32132051  0.01458657  0.68858096]
 [ 0.78084678  0.84061439 -0.56028673  0.42631961  0.99239734 -0.48517611]]"
27,1,[0.44942108 0.44555807 0.91261603 0.48792743 0.43295321 0.10275858],"[[ 0.73812447 -0.46210587 -0.08765476  0.22334498 -0.27590968  0.34602978]
 [ 0.21622708 -0.2237758  -0.69436805  0.7105551  -0.47854122 -0.30068579]
 [-0.11566334  0.49477193 -0.55743069  0.43918096  0.53756659 -0.53199378]
 [ 0.95073502 -0.48666268 -0.0417254  -0.74412044 -0.11093522  0.97433392]
 [ 0.1754847   0.61072225 -0.06876776 -0.89476987  0.98527404 -0.995333  ]
 [ 0.86672068 -0.7605596   0.10692312 -0.94629728  0.98617568 -0.1802964 ]]"
28,1,[0.02813216 0.70731022 0.0798102  0.91942207 0.91599415 0.13270346],"[[-0.4803777   0.0478439  -0.83528146  0.33936513  0.21593588 -0.66912864]
 [-0.6056649  -0.69852403  0.9964493  -0.08878086 -0.49927285 -0.87865   ]
 [-0.76416007  0.06495815 -0.82844111 -0.52256148 -0.60489446 -0.13033665]
 [-0.18121393  0.38825223  0.05299049 -0.90679974 -0.14190273  0.05325829]
 [ 0.3342229  -0.36112011 -0.64798192 -0.93823429  0.52468108 -0.68627293]
 [-0.55474883  0.85073801  0.3352512  -0.00863113 -0.40211494  0.32521906]]"
29,1,[0.36254701 0.356852   0.69329843 0.48529516 0.93627076 0.4232416 ],"[[-0.33301448 -0.28787374 -0.46793008 -0.02847501 -0.7899352   0.21637738]
 [ 0.60483652 -0.76112546  0.92956811  0.08154692 -0.34837951 -0.56669842]
 [ 0.02313273  0.51887257 -0.67157683  0.70452863  0.5258446   0.733007  ]
 [-0.00420964  0.39917384  0.92021618  0.08413369  0.60764539 -0.30501674]
 [-0.52289638 -0.61472213 -0.56092151 -0.34191042 -0.8925757  -0.88112704]
 [ 0.38963053  0.77316723  0.64771319 -0.25614555 -0.28538221  0.03461572]]"
30,1,[0.24724231 0.73384591 0.38174734 0.2501786  0.32583868 0.73300704],"[[ 0.26254333  0.92104706 -0.12913489  0.81662895 -0.93014551  0.18681491]
 [-0.13207604 -0.76984448 -0.16625956  0.26110258  0.89026916 -0.07461825]
 [-0.79457009 -0.4279078  -0.4681865   0.70770768  0.13744072  0.33070607]
 [-0.82716556 -0.30985742 -0.1391113   0.46355397 -0.95209666 -0.65462396]
 [-0.92468538  0.45896861  0.61468197 -0.61764132 -0.40171473  0.20181575]
 [-0.76648076  0.88000891  0.21244179 -0.13532607  0.90666414  0.01550072]]"
31,1,[0.49425011 0.40165444 0.0321883  0.40443416 0.30051659 0.30067314],"[[ 0.05906396 -0.90050598  0.43454668  0.56701434  0.92386285 -0.91856205]
 [ 0.46212589  0.15515443 -0.79236411 -0.47547589  0.39453885 -0.75799873]
 [ 0.92211209 -0.52448124  0.47166674  0.35899348 -0.51207119  0.01419126]
 [ 0.18049266 -0.47390349  0.50066708 -0.60802263 -0.79876445 -0.20751497]
 [-0.28759433 -0.34482753 -0.73562496 -0.17414032 -0.87717509 -0.20149722]
 [-0.46839014 -0.05687396 -0.50276836  0.94531668 -0.98842586 -0.43334401]]"
32,1,[0.99261145 0.69671223 0.51268384 0.78294332 0.79328817 0.50366   ],"[[ 0.51133232  0.8513205  -0.85949256  0.26301811  0.29833784 -0.8600402 ]
 [ 0.54990633 -0.35398668  0.84066527 -0.93783247  0.05187766  0.04339473]
 [-0.98612975  0.1908649   0.12721664  0.59182847 -0.33754976 -0.62571203]
 [ 0.94544146  0.39312827 -0.62723123  0.75828287 -0.28451301 -0.33578243]
 [-0.80329395 -0.85708398 -0.95213882  0.46140655 -0.9720821  -0.44068549]
 [ 0.09314448  0.94283013 -0.83491235  0.14714527  0.82092121 -0.18238145]]"
33,1,[0.83296031 0.34616431 0.94635937 0.74008405 0.6590035  0.41337766],"[[-0.34259617  0.68170831 -0.93349933 -0.99671621 -0.08721387 -0.95321111]
 [-0.66277874  0.08125686 -0.65787564 -0.20338383  0.7056117   0.66076632]
 [ 0.30295833  0.76138061  0.33325345 -0.09673956 -0.69614282  0.41462138]
 [ 0.40814006 -0.95117292  0.80617257  0.80807677 -0.19548679 -0.72607192]
 [-0.13320592  0.86071924 -0.85888329  0.44663462 -0.09772139 -0.61636285]
 [ 0.65271632  0.32066564  0.26981712  0.82567999 -0.80769485  0.04981047]]"
34,1,[0.24071515 0.65052354 0.19791498 0.17638591 0.13649402 0.81705153],"[[ 0.76059605  0.04222414 -0.07339957 -0.63191613 -0.00543478 -0.127152  ]
 [-0.79819524  0.4621872  -0.17615585 -0.57183167  0.05743701  0.97600046]
 [ 0.59883405 -0.71905333 -0.27257658 -0.36227706  0.97445717 -0.72897931]
 [ 0.60851029  0.81352404 -0.55111276  0.49849203  0.43891514  0.72348099]
 [ 0.0931174  -0.26501565  0.44201133  0.50281289 -0.67376579 -0.4920759 ]
 [ 0.58557022  0.84812907 -0.29247215  0.16781721  0.01464197 -0.80729508]]"
35,1,[0.22701442 0.07133885 0.99891612 0.20223524 0.61814658 0.84178636],"[[-0.00767616 -0.26654211  0.46243968  0.09654678  0.59341968 -0.23216976]
 [ 0.98830907  0.21674794 -0.86462611 -0.24897453 -0.31313636 -0.88177848]
 [ 0.69087127 -0.68633566  0.0285354   0.25831668 -0.25277115  0.77852972]
 [ 0.01168587 -0.76154335 -0.61017187  0.17924289  0.18391575 -0.90696868]
 [-0.0691843   0.73963136 -0.82213383  0.16807407  0.13659414  0.50802559]
 [ 0.92238561  0.5121106   0.3024273  -0.64178767  0.1372928   0.97889583]]"
36,1,[0.5146335  0.27568766 0.24893182 0.84586331 0.84311964 0.76264752],"[[ 0.24278369  0.45829142 -0.69667305 -0.99017228 -0.36976794 -0.58802815]
 [-0.33812584  0.42956711  0.03027197 -0.34794384 -0.82215286  0.05798182]
 [-0.56965021 -0.47951265  0.4717772  -0.72607663 -0.23111801  0.85815622]
 [ 0.44236258 -0.88354863  0.43087434 -0.67307027 -0.76295935  0.27103477]
 [-0.21245728 -0.24026071 -0.81214419 -0.17963879  0.43497933 -0.44019337]
 [-0.8237489  -0.17769894  0.24196511 -0.38872146 -0.18320455 -0.68520691]]"
37,1,[0.01544411 0.25815181 0.76905636 0.17588234 0.64411556 0.67042934],"[[ 0.32391264 -0.63314027 -0.31948308 -0.57389796 -0.2262551  -0.46770561]
 [ 0.07304063 -0.86293622  0.11561346  0.52078454  0.95882678 -0.34648138]
 [-0.18321552 -0.84813067 -0.15833226 -0.81301651 -0.77375744 -0.67422209]
 [-0.00451069 -0.31834558  0.18543123  0.0315407  -0.46938019  0.44540143]
 [ 0.39035199  0.00703724  0.87627693  0.42496474  0.26636702 -0.09111624]
 [-0.28400272  0.06571698  0.55682001  0.97534038  0.5321211  -0.97088119]]"
38,1,[0.50174755 0.33235533 0.78599276 0.47824578 0.97407962 0.56592364],"[[-0.30262894 -0.01654671 -0.55164117  0.33677652  0.60321741  0.44214687]
 [ 0.71285504 -0.11357041  0.04425129  0.01452718  0.5573311  -0.30049991]
 [-0.53116843  0.62189079  0.63182992  0.07847946  0.07453012 -0.71704624]
 [ 0.74457579 -0.22505553 -0.7780268   0.00291002 -0.86993155 -0.62264316]
 [-0.15809884 -0.42787862  0.07361026 -0.46453902  0.54427612  0.86625998]
 [ 0.59074935  0.42487949  0.08167778  0.68600499  0.08609476  0.161269  ]]"
39,1,[0.94509816 0.84552242 0.10285985 0.65300832 0.0752351  0.46681474],"[[-0.61101568 -0.56670764 -0.00664982  0.6639659   0.08713161  0.98008935]
 [ 0.27120194  0.9984032  -0.82808603 -0.70306542 -0.76222833  0.81197464]
 [ 0.95627036  0.60329696  0.87363268  0.72101589 -0.06667563 -0.48346097]
 [-0.86566883  0.07495343  0.21555904 -0.2837402   0.19112482  0.12381425]
 [-0.76309623  0.3465776   0.63513944 -0.83753244  0.62469127  0.37145605]
 [-0.22575837 -0.61759136  0.58831452  0.2810323   0.19584955 -0.65474717]]"
40,1,[0.97868959 0.64456293 0.41647736 0.54129312 0.99219723 0.26304222],"[[ 0.76511455 -0.1227105  -0.0844568  -0.15991633  0.06225001 -0.48371297]
 [-0.21837672 -0.44469316 -0.75371466  0.03257012  0.56583801  0.70664449]
 [ 0.20792574 -0.96390898 -0.58654747 -0.72180184  0.90334602 -0.86731388]
 [-0.99774805  0.41115307  0.45178427  0.99717392 -0.90281876 -0.28455506]
 [-0.12702915 -0.56347077 -0.97504093  0.44664396  0.99354018  0.00612152]
 [ 0.07393095  0.11158563 -0.26034176  0.24124052  0.79100434 -0.07072459]]"
41,1,[0.92318413 0.80385771 0.46859344 0.02032105 0.92902577 0.54843718],"[[ 4.19850945e-01  8.47896854e-01 -1.60345336e-01  3.65840921e-01
   3.95304568e-01 -1.77037302e-02]
 [-9.17089112e-01 -3.82849436e-01 -8.88710344e-01 -6.93546130e-01
  -3.75574565e-01 -1.42301416e-01]
 [ 5.60892119e-03  1.24590081e-01 -6.78913057e-01  5.09419580e-01
   7.07368357e-02 -5.91158117e-01]
 [-6.43371459e-01 -5.24880183e-01  9.88443342e-02  6.54708467e-01
   2.50907987e-01 -8.94990134e-01]
 [-7.07668065e-01 -3.30673467e-01  2.09628010e-01  7.31518674e-04
  -2.20699163e-01 -1.69302003e-02]
 [-3.15253656e-01 -5.77750076e-01  5.57484800e-01 -7.29601372e-01
   5.98386916e-02 -1.00848520e-02]]"
42,1,[0.31717108 0.22768267 0.07577712 0.00593546 0.35295551 0.62288729],"[[ 0.81984293  0.92323097 -0.93253985  0.64292602  0.15052156 -0.46330031]
 [ 0.01574404  0.28599506 -0.11751014 -0.3324208  -0.62998837 -0.12989482]
 [-0.2268782   0.16966382  0.19582051  0.35770137  0.40142592  0.53745798]
 [ 0.30278533  0.00512607  0.12720282  0.24443505 -0.49072773  0.51332272]
 [ 0.89766139 -0.5562516  -0.26405161 -0.36937733 -0.66210345  0.60005688]
 [-0.06634862 -0.96959668 -0.02419206 -0.17534814  0.94156666  0.99718992]]"
43,1,[0.37495043 0.04162989 0.52764261 0.09892206 0.24506191 0.0098537 ],"[[ 0.41081815  0.74850395  0.74918647  0.02798456 -0.70138507 -0.38239926]
 [ 0.42081735 -0.05900867  0.95150785  0.32284358 -0.69585648 -0.94233638]
 [ 0.34655211 -0.82801909  0.2790088   0.58521641  0.7497586   0.21473345]
 [-0.85553262 -0.08267418 -0.21748676 -0.53037563 -0.02013619 -0.54740552]
 [ 0.86384017 -0.3014126  -0.10446264 -0.28964031 -0.51873611  0.73378433]
 [-0.53661841  0.58269043 -0.76007961  0.57209484 -0.59937661  0.50080716]]"
44,1,[0.33632053 0.2181663  0.92071777 0.84187698 0.51433564 0.50075282],"[[ 0.92512458  0.31633286  0.36998866 -0.93835011  0.50311409 -0.68668763]
 [-0.83377794  0.64535554  0.77181852 -0.88922398  0.57180012 -0.37825593]
 [-0.14405709 -0.40300364  0.60151639  0.71540062  0.76114019 -0.6414007 ]
 [-0.58255864  0.92218173  0.64048245  0.48828566 -0.93474643  0.64368427]
 [ 0.44411383 -0.56908208  0.36877959  0.2917269  -0.95080729 -0.95088435]
 [ 0.50058874 -0.02814408 -0.02723238 -0.28607359  0.28453254 -0.54595945]]"
