name,description,n,trials,resize
no_resize_selfLoops_41,,41,1000,False
,class,start_nodes,weights
10,1,"[0.73691573 0.45479958 0.78294996 0.19287563 0.35659641 0.298244
 0.08447459 0.31182267 0.97351894 0.54745374 0.64489198 0.71282661
 0.85800334 0.5018392  0.07174942 0.04529477 0.30482734 0.08955235
 0.06349286 0.57184756 0.41798013 0.23104667 0.61010183 0.20550728
 0.85939512 0.97099794 0.7501904  0.46724861 0.45124838 0.49502573
 0.46812586 0.67699169 0.22470599 0.84836844 0.58579226 0.69593977
 0.37016383 0.34884395 0.33365018 0.52021785 0.21519444]","[[ 0.29568142 -0.22366363 -0.93987172 ... -0.20243239 -0.27308791
   0.12099551]
 [-0.62855209  0.67452925  0.93176551 ...  0.85179218 -0.29290765
   0.520045  ]
 [ 0.86392732  0.74905218 -0.72246589 ...  0.32788232  0.63389665
  -0.04838648]
 ...
 [-0.46368895  0.22495888 -0.20740795 ... -0.02968234 -0.705778
  -0.32004938]
 [-0.22918492 -0.70509312 -0.7444592  ... -0.46771029  0.0683934
   0.62281793]
 [-0.90918124  0.67207519  0.03016733 ...  0.35843783 -0.65459734
   0.66815281]]"
11,1,"[0.20098014 0.08450871 0.36945717 0.39982198 0.83427174 0.41782811
 0.25981156 0.67934755 0.40214755 0.31197286 0.12219304 0.65783113
 0.87174814 0.18385688 0.7160885  0.91808998 0.97686247 0.24744628
 0.58017713 0.58073993 0.25896584 0.52748262 0.89115634 0.09743129
 0.60759887 0.01673382 0.6484696  0.62540208 0.46114474 0.45857313
 0.8171428  0.37986004 0.02121929 0.26309954 0.19571663 0.41519408
 0.84693068 0.97408575 0.33882657 0.03851849 0.18758925]","[[-0.34626827  0.94137103  0.44826256 ...  0.51597435  0.97323335
  -0.82795258]
 [-0.98151511 -0.06031932  0.4960648  ... -0.7654907   0.14997232
   0.77693313]
 [ 0.23071158 -0.93930403  0.12554701 ... -0.17980674  0.72196861
   0.23167861]
 ...
 [-0.58343537 -0.52648639 -0.38285956 ...  0.47684925 -0.58592441
  -0.72301503]
 [ 0.73447698  0.92669585 -0.33080064 ...  0.24898736  0.11250951
  -0.05467489]
 [ 0.76348943  0.73821349  0.28331561 ... -0.57402538 -0.18695293
  -0.68913454]]"
12,1,"[0.94179502 0.90398969 0.08917236 0.95156738 0.31196738 0.48211235
 0.47520274 0.34291766 0.74291363 0.3676642  0.85926596 0.99329611
 0.50080771 0.87576345 0.11135954 0.64496597 0.15851381 0.0925375
 0.92288313 0.16491392 0.11393309 0.863306   0.23742732 0.00550036
 0.94724556 0.32095181 0.98632131 0.26967723 0.64044121 0.63246255
 0.9009951  0.9939723  0.09400598 0.02777928 0.01484888 0.94664381
 0.57309461 0.88876697 0.83548514 0.34198673 0.69441899]","[[-0.2284812  -0.43877703 -0.08734953 ... -0.47142073 -0.11999409
  -0.62767965]
 [ 0.00772133  0.38017398 -0.68553228 ...  0.79717554  0.89979027
  -0.05867293]
 [-0.8133811  -0.48259127 -0.09644839 ... -0.209646    0.45811836
   0.67529413]
 ...
 [-0.25144736 -0.91567261 -0.36233155 ... -0.41564201 -0.63720189
   0.89997001]
 [ 0.10813009 -0.58210835 -0.55163963 ...  0.13004592 -0.41125127
  -0.28402758]
 [ 0.93841861 -0.56207169  0.94214241 ... -0.05984868  0.43839036
   0.35231955]]"
13,1,"[0.627424   0.45088087 0.27298495 0.59066787 0.19284601 0.39200882
 0.29822531 0.39365678 0.82050358 0.54802345 0.08166002 0.4335969
 0.50031212 0.07217422 0.57645698 0.00318521 0.71370146 0.98556029
 0.99444254 0.37818155 0.84836312 0.83350201 0.3899219  0.48891391
 0.91406775 0.5945335  0.5560791  0.24140078 0.59282329 0.18961338
 0.27086489 0.15343626 0.41164691 0.79800058 0.8656372  0.88445446
 0.43371866 0.92108416 0.15496563 0.81303408 0.48728814]","[[-0.09081089 -0.4642248  -0.72252712 ...  0.34642034  0.31943935
   0.21365665]
 [-0.44913392 -0.73955602 -0.898588   ...  0.64686417  0.87722581
   0.35060353]
 [-0.84502378 -0.57052885 -0.6833074  ... -0.93515034  0.11533255
  -0.45445057]
 ...
 [-0.51781189 -0.36202164 -0.55375764 ...  0.37003968 -0.92951907
   0.8768143 ]
 [-0.06968775  0.17872638 -0.31806502 ... -0.98276266 -0.04136128
  -0.48856464]
 [ 0.38356821 -0.26086012 -0.44734233 ... -0.58807749 -0.08234562
  -0.64485641]]"
14,1,"[0.64722553 0.21150442 0.54032515 0.41624856 0.12496656 0.68958038
 0.6379802  0.0945694  0.56387844 0.85274648 0.04747684 0.08538027
 0.06100696 0.52210489 0.95275089 0.59473524 0.30661107 0.27752281
 0.12466232 0.77148557 0.26764218 0.3563142  0.12043864 0.25802414
 0.67700626 0.99507391 0.98364115 0.92936021 0.6674617  0.34983459
 0.97841366 0.84770747 0.24495234 0.79307688 0.4241293  0.11724798
 0.54834388 0.61593384 0.29647523 0.84940571 0.32509389]","[[-0.31720407  0.81725969 -0.64928864 ... -0.16061333  0.98763283
   0.60703232]
 [-0.50075533  0.36235115 -0.11020797 ...  0.92409591  0.77641401
  -0.52301108]
 [ 0.09622028 -0.34624979 -0.8621457  ...  0.45473939 -0.16899025
  -0.62408677]
 ...
 [ 0.65154467  0.23141997  0.52543079 ... -0.42739791 -0.61135217
   0.06203835]
 [ 0.06363404 -0.19600442  0.34236932 ...  0.77254967 -0.59387523
  -0.58844028]
 [-0.51454925  0.9676433   0.3239931  ... -0.06517758  0.13321651
   0.36554416]]"
15,1,"[0.53946515 0.20737074 0.266254   0.44846869 0.82509758 0.79732326
 0.72474636 0.02908213 0.20710211 0.63835825 0.47159159 0.25599594
 0.21025326 0.48898462 0.78251539 0.9667155  0.83535131 0.25045453
 0.67778479 0.75158576 0.98881225 0.07996308 0.23489332 0.74278505
 0.60210071 0.05436489 0.55167382 0.44797452 0.47350227 0.76838348
 0.27103526 0.35121002 0.0737857  0.87857396 0.48686633 0.12685556
 0.59141545 0.19085949 0.46815705 0.73776276 0.65721848]","[[-0.48464419  0.09900261 -0.55467353 ...  0.98530711 -0.41708299
   0.62281214]
 [-0.49405265 -0.01198298 -0.36909593 ... -0.86122758 -0.28213719
   0.50402905]
 [-0.57837104 -0.49407188 -0.74215806 ...  0.41000111  0.09221319
   0.37941678]
 ...
 [ 0.81493959 -0.70240179 -0.0489588  ...  0.65161858  0.87458256
  -0.21431862]
 [-0.73407587 -0.76435637  0.21124838 ... -0.47018059  0.6653265
  -0.7865564 ]
 [-0.94458913 -0.60597545 -0.17707607 ... -0.1572987   0.39362768
  -0.56316515]]"
16,1,"[0.40287438 0.74476108 0.54750638 0.24475835 0.19617347 0.66852192
 0.61145254 0.29239797 0.27333303 0.07783761 0.3966931  0.6114904
 0.47944872 0.58075579 0.5555177  0.64631325 0.81691562 0.34056357
 0.00254546 0.78169743 0.00945253 0.67090276 0.11482989 0.08795527
 0.75154643 0.65929045 0.56795082 0.21900878 0.84287903 0.17753275
 0.73572147 0.4876534  0.93820942 0.81524127 0.24923207 0.20305434
 0.67899582 0.69353089 0.60438255 0.96617349 0.95208145]","[[ 0.86413414  0.03256463 -0.61910079 ... -0.06669995  0.95998247
  -0.29983402]
 [-0.99374357 -0.71356225 -0.72456859 ...  0.85210387 -0.47044463
   0.45358389]
 [-0.95681611  0.18747591  0.61254253 ... -0.77243635  0.66354611
  -0.04606543]
 ...
 [-0.12459601  0.23853679 -0.72759784 ... -0.87128415  0.8803148
   0.42490802]
 [-0.72156926  0.50038595  0.48634517 ... -0.21094159 -0.31042904
  -0.13951046]
 [-0.87080976  0.04960344 -0.69481413 ...  0.36351734 -0.91666617
   0.75225108]]"
17,1,"[0.96852467 0.47191622 0.12194676 0.21447989 0.08456027 0.89081015
 0.53236259 0.53425096 0.94486302 0.76488563 0.83172799 0.72955194
 0.85044989 0.76139163 0.30930155 0.11839876 0.21918977 0.26689177
 0.30491767 0.86857316 0.15382546 0.53234789 0.71596462 0.33795704
 0.97369662 0.3808882  0.18890821 0.03338894 0.39732702 0.76594977
 0.4914279  0.77593537 0.91203934 0.86257087 0.14760472 0.19948336
 0.15256297 0.4823935  0.21869633 0.14380606 0.98109001]","[[-0.13806281 -0.25130575 -0.66972012 ...  0.66038649 -0.42033418
  -0.24206744]
 [ 0.41312704  0.57917652 -0.06059303 ... -0.72341554  0.97472781
   0.20945098]
 [ 0.94151301 -0.97588554  0.37252947 ...  0.95123822  0.6695107
   0.14355144]
 ...
 [ 0.37025807  0.8793685  -0.9453579  ... -0.47685253 -0.22032286
   0.12251157]
 [ 0.86929003 -0.66839201  0.409254   ... -0.08420946 -0.92075329
   0.89749466]
 [ 0.42279573 -0.96191668  0.78874    ... -0.31873218 -0.04596797
   0.60035562]]"
18,1,"[0.53706306 0.03587964 0.31647072 0.55920629 0.95371132 0.77387992
 0.5356134  0.73013108 0.27055893 0.8948547  0.94709042 0.22391209
 0.73389705 0.6513645  0.45411104 0.10674893 0.2048656  0.9785212
 0.72758731 0.69226081 0.33147671 0.41527375 0.85505386 0.07325449
 0.66907558 0.81961986 0.81951981 0.44152214 0.11810765 0.57031834
 0.84220799 0.30548338 0.81015667 0.96349629 0.99341594 0.40619616
 0.76081355 0.06978669 0.61136754 0.04151613 0.77710062]","[[-0.8217706   0.86725647  0.69593744 ...  0.71510075  0.76422532
  -0.53697458]
 [ 0.41568465 -0.01209857 -0.46454668 ...  0.14827726  0.36072957
   0.30939102]
 [-0.09172241 -0.02111919  0.88416975 ... -0.86142873 -0.04121755
  -0.3229464 ]
 ...
 [ 0.53338221 -0.81755478 -0.50392989 ... -0.40110223 -0.54523058
   0.19675928]
 [-0.15054838 -0.91971903 -0.62961083 ...  0.246823    0.29424856
   0.43266476]
 [ 0.87104165 -0.61325832 -0.85310024 ... -0.34640264  0.38184928
  -0.42721691]]"
19,1,"[0.31733569 0.50276761 0.09884953 0.16722141 0.87830443 0.02537524
 0.18402521 0.72571007 0.28590143 0.52469671 0.96956173 0.8259673
 0.55665731 0.96116962 0.28168661 0.17395181 0.65727352 0.34734449
 0.69142786 0.44946434 0.14500396 0.45190015 0.46961988 0.58983679
 0.1279017  0.38674078 0.36151762 0.15112836 0.35906346 0.5069668
 0.825325   0.20167544 0.90023973 0.71952143 0.67479418 0.25928565
 0.2138415  0.7758853  0.00249501 0.56533083 0.87075394]","[[ 0.50681804 -0.24067297  0.90223806 ... -0.3693627   0.30822533
   0.83598483]
 [ 0.01314894  0.65069235 -0.29261691 ...  0.95629934 -0.39830453
  -0.38916671]
 [ 0.09323066 -0.69139731  0.76317085 ...  0.08511881 -0.47302581
  -0.69215181]
 ...
 [-0.02645835  0.57443058  0.24431817 ...  0.78197215  0.31530625
   0.64281348]
 [ 0.48848233 -0.53631824  0.76493196 ...  0.3350528   0.60462231
   0.33780441]
 [-0.6241086   0.45116487  0.84785648 ... -0.95873422  0.64306727
   0.31197029]]"
20,1,"[0.38866547 0.36017744 0.4815344  0.62671392 0.07673017 0.52274831
 0.69872406 0.36469799 0.15719875 0.42359401 0.92368685 0.6364719
 0.25222121 0.21544215 0.10607592 0.97791867 0.90634289 0.43448529
 0.5616764  0.273898   0.11857948 0.4929778  0.57999394 0.88798371
 0.05537095 0.0599282  0.53579349 0.89881747 0.67566225 0.02321069
 0.52180879 0.55124001 0.73773864 0.13996726 0.77490302 0.30819037
 0.07713456 0.66584053 0.43370809 0.51296861 0.16204346]","[[-0.32072269  0.3976367   0.47857801 ...  0.33563146  0.61698207
  -0.86385781]
 [-0.30999288 -0.89743217 -0.23419638 ...  0.66528918 -0.56735557
  -0.13093223]
 [ 0.49357834 -0.98034381 -0.7732385  ... -0.59350555  0.96233933
  -0.18253186]
 ...
 [-0.97478168 -0.49836652 -0.65594304 ... -0.54878354  0.61445341
   0.64605883]
 [-0.45968556  0.68902257 -0.96207158 ... -0.63794776 -0.68815931
  -0.20884547]
 [-0.13730672 -0.74572766 -0.35524183 ... -0.07193816  0.04743359
  -0.46133221]]"
21,1,"[0.85624225 0.92468543 0.75668387 0.91455593 0.88292527 0.81487272
 0.2568607  0.49268426 0.44438011 0.83956967 0.78911283 0.97694811
 0.0761663  0.13239767 0.52062413 0.4223425  0.42411905 0.32340977
 0.82627912 0.43293821 0.36891937 0.32906752 0.67607232 0.86519961
 0.53200867 0.4306143  0.69492493 0.00243614 0.74766228 0.05670655
 0.28094552 0.86775898 0.88416621 0.18861824 0.5972738  0.33065442
 0.72984488 0.24706455 0.59786108 0.72343671 0.24954134]","[[ 0.94471949  0.92337086  0.29624182 ...  0.72433416 -0.71093526
  -0.96833356]
 [ 0.71596592 -0.8378503  -0.34063223 ...  0.87731203  0.08148092
   0.00747443]
 [-0.31361743 -0.89411397 -0.56767604 ...  0.08111901 -0.48028234
   0.85774425]
 ...
 [ 0.7015462  -0.46233523  0.57204512 ... -0.30446842 -0.27598349
  -0.99703398]
 [ 0.25727925 -0.30096955 -0.05720586 ... -0.25930505  0.46347682
   0.78938116]
 [ 0.4621353   0.17831438  0.06463214 ... -0.33517268  0.47377643
   0.04698407]]"
22,1,"[0.2354621  0.52734114 0.32087795 0.78284416 0.40631095 0.23322691
 0.85255576 0.66579568 0.69592897 0.06594277 0.12283824 0.42268569
 0.7915417  0.56381745 0.00312254 0.20475149 0.17930078 0.9047583
 0.95453922 0.82814993 0.9409998  0.69127911 0.72466844 0.10649466
 0.55332404 0.38344452 0.00967286 0.65156822 0.71827831 0.93930613
 0.62513392 0.27887584 0.04383464 0.50500576 0.62683607 0.36207845
 0.86506565 0.29435236 0.63751924 0.7283706  0.06209417]","[[ 0.82162334 -0.03781278  0.14068173 ... -0.39268835  0.35023058
  -0.05782002]
 [ 0.19566458  0.06171288 -0.33451484 ...  0.40016955  0.37715595
  -0.06907503]
 [ 0.92042897  0.08703336  0.36382081 ... -0.82593102  0.20198193
   0.65869894]
 ...
 [-0.09113187  0.2591381  -0.4203409  ...  0.64517325  0.25569424
   0.65970034]
 [-0.75443409  0.40256304  0.06785634 ... -0.11945713 -0.34053616
   0.322102  ]
 [ 0.85705787  0.80404525 -0.60107573 ... -0.6158474  -0.87919689
   0.24904209]]"
23,1,"[0.60993015 0.70546705 0.50660483 0.6265682  0.94636298 0.305792
 0.87569403 0.89574248 0.88361783 0.93965494 0.55133174 0.09107253
 0.29736756 0.45962449 0.5854815  0.17467654 0.95151069 0.03489144
 0.60705936 0.03973326 0.52863324 0.96436014 0.34462295 0.5727486
 0.65150472 0.61757232 0.98365028 0.94531816 0.2451658  0.49416838
 0.6260085  0.9840126  0.40731335 0.13791103 0.98592834 0.52201873
 0.42847812 0.96611282 0.17713122 0.74535376 0.32901469]","[[ 0.36159044  0.98194811  0.83643131 ... -0.38237047  0.20001587
   0.82367772]
 [-0.86929108  0.27967118  0.37700918 ... -0.73490135  0.89396723
  -0.43721971]
 [-0.70369039  0.31178122  0.77119576 ... -0.18912898  0.10810383
  -0.01232421]
 ...
 [ 0.31036202 -0.05194155 -0.53014008 ... -0.55488296 -0.99642599
   0.55209929]
 [-0.41504864 -0.81385804  0.36698778 ...  0.18505769 -0.42687134
   0.32258912]
 [ 0.46574127  0.61812458  0.80292272 ... -0.17334405 -0.97002437
   0.70473172]]"
24,1,"[0.70565979 0.78405129 0.49546482 0.80178143 0.94810017 0.7827541
 0.17734564 0.68971133 0.08259906 0.30210555 0.62263822 0.23641287
 0.31927742 0.66867809 0.69249672 0.47650633 0.23930506 0.83899787
 0.96745252 0.85991004 0.61588598 0.45961438 0.6757068  0.31897621
 0.43981046 0.3225712  0.82070398 0.06664512 0.69092513 0.73433382
 0.09335454 0.56091475 0.95298249 0.68037254 0.34232625 0.09563202
 0.42788213 0.21049259 0.57592738 0.96913501 0.47603436]","[[ 0.72423927 -0.6297667   0.30883974 ...  0.2502079  -0.3010142
  -0.42175862]
 [-0.95329061  0.72883859  0.75100761 ... -0.20655177 -0.45714426
  -0.25614765]
 [-0.24057765 -0.03610827 -0.40505505 ... -0.62977643 -0.75215846
  -0.66572906]
 ...
 [ 0.10231311  0.57055046  0.75249474 ... -0.3052834  -0.61856911
   0.24691325]
 [ 0.9723154  -0.35830979  0.41086448 ... -0.72352497  0.94868606
  -0.484415  ]
 [-0.18940618  0.49686868 -0.30597795 ... -0.39152899 -0.50014048
  -0.34173314]]"
