name,description,n,trials,resize
no_resize_6,,6,1000,False
,class,start_nodes,weights
10,1,[0.67129343 0.92205194 0.60229895 0.78233522 0.57636922 0.62963029],"[[ 0.         -0.95694897 -0.21028565 -0.48770996 -0.1810985   0.8717903 ]
 [-0.10223384  0.         -0.58929129  0.9124775   0.65731346 -0.97086415]
 [-0.12955263 -0.06390779  0.         -0.68596387 -0.8217188   0.66657347]
 [-0.06834526  0.37455606 -0.2028214  -0.         -0.68212078 -0.07837466]
 [ 0.1157998  -0.93857064  0.80587429 -0.18137879  0.         -0.47591806]
 [-0.94187342 -0.32002561  0.18505207 -0.9241844   0.27552264  0.        ]]"
11,1,[0.08137621 0.46668306 0.89197073 0.63771506 0.43586166 0.49351446],"[[ 0.         -0.82336301 -0.80866055  0.5082778  -0.5358742   0.30409444]
 [-0.53496759 -0.          0.40528601 -0.99336479 -0.07468277 -0.07270075]
 [ 0.56972977 -0.74104758 -0.          0.62978832  0.59316233  0.18508059]
 [-0.29739673  0.79856676 -0.65361644 -0.         -0.02074106  0.4844283 ]
 [-0.00673444 -0.89737875 -0.63218367  0.95797632  0.         -0.22169755]
 [ 0.34852058  0.49452234 -0.53651177  0.52892698  0.94041593 -0.        ]]"
12,1,[0.28666145 0.85934649 0.26083455 0.9386819  0.14773903 0.69637958],"[[-0.          0.79140285  0.58353146  0.91871704  0.115971   -0.89452083]
 [-0.18538944  0.         -0.6365362  -0.66923668 -0.52936264  0.7792102 ]
 [ 0.08735895 -0.32192868 -0.         -0.46757652 -0.92537276 -0.90347457]
 [ 0.17899606  0.24073877  0.61849494 -0.          0.90820877 -0.42958029]
 [-0.67980943 -0.28498712 -0.39380828  0.59137757  0.          0.3681223 ]
 [ 0.05531453 -0.53777607 -0.43531374 -0.51944043  0.90106733  0.        ]]"
13,1,[0.38611381 0.8897551  0.67814264 0.14452116 0.60846811 0.47792341],"[[-0.          0.94517564  0.70250317  0.51900973  0.11649769  0.07299068]
 [ 0.17915733  0.          0.42594272 -0.039662   -0.02406764  0.49223231]
 [ 0.60064963 -0.25412175  0.          0.28261735  0.51345987  0.4838903 ]
 [-0.42492206  0.3124238   0.48346206  0.         -0.90087658  0.51841342]
 [ 0.5668917   0.80650273  0.52293228 -0.60524995  0.         -0.75722351]
 [-0.5757592  -0.77453466 -0.1019521   0.51917245 -0.0220291  -0.        ]]"
14,1,[0.22546653 0.72878221 0.01897728 0.01826196 0.19040961 0.07163719],"[[ 0.         -0.51675305  0.98671463  0.0986119  -0.71068427  0.97449959]
 [ 0.7105313  -0.          0.23394643 -0.31877672 -0.26464744  0.63294696]
 [ 0.7301554   0.92771866 -0.          0.8905494   0.12926573 -0.77945813]
 [-0.49714533  0.81160386 -0.75090115  0.         -0.19726176 -0.36270494]
 [ 0.75846435 -0.70447836  0.82002174  0.07676918  0.         -0.29317253]
 [-0.14792559  0.6683936  -0.78581337  0.83049432 -0.68665849 -0.        ]]"
15,1,[0.84420041 0.69872595 0.4323428  0.40206901 0.04232634 0.88534183],"[[-0.          0.41983512 -0.83551502  0.0126142  -0.91039684  0.92814994]
 [ 0.38763829 -0.          0.79316821  0.61133499  0.74413689 -0.01224447]
 [ 0.79267338  0.83803421 -0.          0.32699698  0.94188226 -0.92488326]
 [-0.25530829 -0.65594261 -0.87880993  0.          0.83049402  0.64198755]
 [-0.57929515 -0.19079235 -0.09534612  0.70198086  0.         -0.82780753]
 [-0.50336073 -0.13572882 -0.37402167  0.15550931 -0.52744541  0.        ]]"
16,1,[0.3303897  0.06507742 0.30794374 0.28543461 0.09700953 0.96925294],"[[-0.          0.63861357 -0.9470563   0.26248633  0.83803349  0.78880381]
 [ 0.30289644 -0.         -0.54508468  0.92164402 -0.78125986  0.82604058]
 [ 0.5189382  -0.43799081 -0.         -0.1673777   0.6034826  -0.57790544]
 [-0.37305874  0.29259278 -0.84270338 -0.         -0.56712636 -0.60336656]
 [-0.41036521  0.83932838 -0.06161668  0.62731561  0.         -0.91822947]
 [ 0.40740064 -0.64137889  0.49688541  0.9731591  -0.0659806   0.        ]]"
17,1,[0.50743192 0.90942091 0.05773681 0.8542176  0.32019742 0.36848194],"[[-0.          0.33771732 -0.14957944 -0.22504611 -0.17902104  0.95953268]
 [ 0.63281611  0.          0.64943616  0.2930722   0.11421404  0.56862627]
 [ 0.4746125   0.19654666  0.          0.93492902 -0.72329768 -0.69315676]
 [-0.1933178   0.87959992  0.14540074  0.         -0.52902338 -0.18556625]
 [ 0.19901156 -0.41095157  0.37956238 -0.06622805 -0.          0.67955793]
 [-0.40266027 -0.7470204   0.24610406  0.62137674 -0.38698264 -0.        ]]"
18,1,[0.39061216 0.13817475 0.64111773 0.2520113  0.74056328 0.75328414],"[[-0.         -0.05127423  0.24599444  0.82160518 -0.73918257 -0.55547166]
 [-0.7167517  -0.         -0.7910032   0.43571361 -0.54372494 -0.42298719]
 [-0.50244763  0.56099215  0.          0.47550907  0.47006897 -0.99492797]
 [-0.39142163  0.0322601  -0.5363199  -0.          0.39601324 -0.95563332]
 [-0.30501944 -0.68156982  0.17161187  0.9640157  -0.         -0.25101434]
 [-0.45720976 -0.65325706 -0.07348981  0.40864927 -0.93523798 -0.        ]]"
19,1,[0.85276713 0.11122599 0.07192535 0.33691163 0.27399663 0.63392693],"[[-0.          0.79435551 -0.11517707  0.97471864  0.86492173 -0.39228231]
 [-0.80917012 -0.         -0.96712213 -0.16225727 -0.27882269 -0.42403192]
 [ 0.20504292  0.13459935  0.          0.93890059 -0.29088102  0.96789492]
 [ 0.78980353 -0.51771089 -0.33694541  0.          0.31779482 -0.47664462]
 [-0.7838063   0.69699926  0.47865661  0.65503661 -0.          0.10645841]
 [-0.03702059 -0.63491704 -0.68231783 -0.7889506   0.71589986  0.        ]]"
20,1,[0.54654426 0.14672505 0.41200591 0.29903627 0.8835548  0.34155432],"[[ 0.          0.02572838 -0.09983327  0.7914201  -0.48717731 -0.15925354]
 [ 0.32927154  0.          0.93019948 -0.29300436  0.94170024 -0.22112287]
 [ 0.61671304  0.37223111 -0.          0.90737784 -0.89512918  0.71047219]
 [-0.0744605   0.56564644  0.65396784  0.         -0.72447985 -0.82018709]
 [ 0.20398145  0.41831558  0.8723932   0.38260266 -0.          0.0127486 ]
 [-0.9653238  -0.88641332  0.37125621  0.30737857  0.34304896  0.        ]]"
21,1,[0.52664958 0.3244423  0.22457248 0.54574355 0.2113759  0.3665385 ],"[[-0.         -0.27728358 -0.18395494 -0.48852373 -0.11892714  0.98433431]
 [ 0.8168625   0.          0.86690543  0.84021063  0.459427    0.4567424 ]
 [-0.12180723  0.94280537 -0.         -0.33778241 -0.52529406  0.35299457]
 [-0.17053382  0.82709344  0.7873352   0.          0.89569068  0.23398398]
 [ 0.58658213  0.04491315  0.1243786  -0.99232548 -0.          0.6749844 ]
 [ 0.37183367 -0.32029125 -0.01807871  0.56092596 -0.67051719 -0.        ]]"
22,1,[0.21434291 0.67907371 0.48820324 0.14627643 0.34226874 0.64173387],"[[-0.          0.180037    0.83039099  0.34901289 -0.43194742  0.0622934 ]
 [ 0.74972313  0.         -0.84007692 -0.88292006 -0.82677197 -0.54591647]
 [-0.24682403 -0.61316514  0.         -0.45100066  0.53094648 -0.20222019]
 [-0.71503327 -0.9045304  -0.8487144  -0.          0.6862907   0.40925502]
 [-0.09974457 -0.74163569  0.86196943 -0.47535526 -0.          0.7654505 ]
 [-0.49693242 -0.80626155 -0.20682419  0.46962521 -0.33318897  0.        ]]"
23,1,[0.76461315 0.28865587 0.58015692 0.97915909 0.03493727 0.17192431],"[[ 0.         -0.76835507  0.72358478  0.44363485  0.14979014  0.36315433]
 [-0.97310361  0.         -0.28740356  0.36684736 -0.62653902  0.58263162]
 [-0.38843115 -0.74204362  0.         -0.38461899 -0.84663702  0.57753354]
 [ 0.37119867  0.28836608 -0.97418309 -0.          0.56434334 -0.4670533 ]
 [-0.82122155  0.77653209  0.72553588  0.72567911 -0.         -0.92356087]
 [ 0.09411205 -0.1160457  -0.35490305 -0.55980688  0.49062041  0.        ]]"
24,1,[0.62336859 0.04930209 0.47429188 0.77023803 0.80147784 0.7827677 ],"[[-0.         -0.94215711  0.07490713 -0.27130399  0.80557705  0.89694159]
 [-0.76925724 -0.         -0.1949291  -0.65499261  0.72307886  0.19202417]
 [ 0.35396695 -0.41879398 -0.         -0.65868523 -0.26465527 -0.83461415]
 [ 0.583507    0.61618346 -0.37101206 -0.         -0.69385563 -0.21455089]
 [-0.23180654  0.01435184 -0.31649422 -0.1356368   0.         -0.0346974 ]
 [ 0.80005553 -0.36986927 -0.87670696 -0.21387952  0.76698786 -0.        ]]"
25,1,[0.32232456 0.39511351 0.72158301 0.74798185 0.95073704 0.78548597],"[[ 0.         -0.57278045  0.55880559  0.31924549  0.6048517  -0.69014705]
 [-0.4371373  -0.         -0.38998559 -0.54777965  0.9307859  -0.44121626]
 [ 0.16277296 -0.62871208  0.         -0.28433663  0.9280793   0.47039306]
 [-0.06085043 -0.99873078  0.56675417  0.         -0.07679368  0.48375609]
 [-0.0227833  -0.29278295  0.95384798  0.54536932 -0.         -0.01112981]
 [-0.86871148  0.91742698 -0.600782    0.0245871  -0.33543237  0.        ]]"
26,1,[0.72028464 0.91128586 0.35212612 0.97623573 0.4816544  0.01646036],"[[-0.          0.26562659  0.58127917  0.09929132  0.75654628  0.690905  ]
 [ 0.54800101  0.         -0.75365044  0.97001391 -0.74537009  0.10292506]
 [-0.71301473  0.1356417  -0.         -0.30417948 -0.6266377  -0.12421499]
 [ 0.34123041 -0.71303478 -0.84827444  0.          0.75459289  0.06407736]
 [-0.71198353 -0.8090955   0.50263606  0.07379795 -0.          0.07486007]
 [ 0.01451418 -0.13402779 -0.8835675   0.54730252 -0.5276371  -0.        ]]"
27,1,[0.09681258 0.22849815 0.19187798 0.34419267 0.9328903  0.29010754],"[[ 0.          0.3163708  -0.41022567 -0.79140566  0.22196818 -0.68004031]
 [-0.66433209 -0.         -0.75021061 -0.92158846  0.53051312 -0.14050605]
 [-0.32770951  0.96538964 -0.         -0.71929373  0.85112967  0.55134596]
 [ 0.75426615  0.05760696 -0.56576231  0.         -0.78939842 -0.64652331]
 [ 0.85831167 -0.30742001 -0.65493508  0.96598041  0.          0.94731716]
 [-0.33212322  0.32001888  0.10584662 -0.93156224  0.25525766  0.        ]]"
28,1,[0.89436082 0.18315708 0.38395173 0.85604874 0.45276169 0.06285696],"[[-0.          0.63037152  0.69336359  0.95158476 -0.86288579  0.99200076]
 [ 0.59794591 -0.          0.86038481  0.11759    -0.96342307 -0.07132481]
 [-0.74079439  0.58411922 -0.          0.98006529  0.32176481  0.78280485]
 [ 0.11311808 -0.04046339  0.20212147 -0.          0.25021466  0.32492181]
 [-0.13766015 -0.8972978  -0.77344648  0.21838056 -0.          0.4547604 ]
 [ 0.46885767  0.14736581  0.84669071 -0.93617907 -0.89832784 -0.        ]]"
29,1,[0.7905943  0.61099173 0.24602654 0.20686458 0.67660411 0.05739648],"[[-0.          0.07396658 -0.44263802  0.09325128  0.71629214 -0.24929443]
 [-0.94921883 -0.          0.81974609 -0.81214194 -0.95548673  0.55320488]
 [-0.40519303 -0.39528789  0.          0.09237559  0.29458221 -0.66584865]
 [ 0.03414057 -0.74421043  0.22311287 -0.          0.91343672 -0.01505738]
 [ 0.02646343 -0.94403826  0.17704717  0.33381454  0.         -0.96109627]
 [ 0.03922968 -0.64717837 -0.64034899  0.53847751 -0.34191401 -0.        ]]"
30,1,[0.26705746 0.16775961 0.1742607  0.27025883 0.66219877 0.75559769],"[[ 0.          0.82989557 -0.15706986  0.50044609  0.19712412 -0.49151478]
 [ 0.51536742 -0.          0.24991523 -0.68416094 -0.15681804  0.78739089]
 [-0.3930995   0.32107363  0.          0.40907918  0.48420365 -0.84460881]
 [-0.19082245 -0.92272501  0.83856893  0.          0.11900166 -0.19403744]
 [ 0.38276323 -0.64275705 -0.65694654 -0.30634496 -0.         -0.59973027]
 [ 0.60861429  0.1228401   0.87544798  0.79696552  0.83445558 -0.        ]]"
31,1,[0.93740841 0.85752632 0.54411332 0.11342209 0.51328442 0.74230313],"[[ 0.         -0.83889125  0.17272668  0.28762115  0.87336065 -0.2068901 ]
 [ 0.30485562 -0.          0.22854442  0.39428981  0.43321538  0.25573665]
 [ 0.37283864  0.4284747   0.         -0.81516531  0.07690859 -0.65459886]
 [ 0.17080913 -0.48496859  0.43560007 -0.         -0.91490273 -0.64047596]
 [ 0.08976464 -0.04930583  0.48904097 -0.84441137 -0.         -0.366573  ]
 [-0.38882014 -0.77129502  0.19777073 -0.42084188  0.16776753 -0.        ]]"
32,1,[0.49978406 0.35562255 0.30728209 0.51874232 0.356009   0.30820683],"[[ 0.          0.77224809 -0.27611342 -0.9482282   0.96829178 -0.55211094]
 [-0.4664398  -0.         -0.18737773  0.33604971 -0.29682065  0.94123173]
 [-0.17282993  0.64135074  0.         -0.84514109 -0.51572439 -0.26189124]
 [ 0.37170194  0.28761908 -0.93359077 -0.         -0.21646667  0.51399818]
 [ 0.85510791 -0.94138938  0.18313098  0.05779599 -0.          0.02821951]
 [ 0.85458084  0.40816978  0.3278475   0.3733747  -0.53509013  0.        ]]"
33,1,[0.28502151 0.49909159 0.7928044  0.5823377  0.88454201 0.91562996],"[[ 0.         -0.24522273 -0.79409578 -0.01928094  0.46708902 -0.49477813]
 [ 0.51585456 -0.          0.48018469 -0.28392942 -0.53788189  0.45642825]
 [-0.86850094  0.93145697 -0.         -0.14320005 -0.64341435  0.86493365]
 [-0.4548493   0.76463151  0.83263033 -0.          0.87363637  0.07821599]
 [-0.57014196  0.24210293  0.880183   -0.21574039  0.          0.44411456]
 [ 0.4236675   0.11726067  0.67685368 -0.77240606  0.94591986  0.        ]]"
34,1,[0.20400327 0.83032478 0.87571795 0.66722315 0.74393441 0.0853026 ],"[[ 0.         -0.56818642  0.48962042 -0.56308784 -0.28828748 -0.32462137]
 [-0.34286868  0.          0.91351483 -0.25954833 -0.54568794 -0.29042668]
 [-0.7477356   0.49463156 -0.          0.5562703  -0.72720796  0.87381821]
 [ 0.00130845 -0.93558925  0.80715901  0.         -0.99938643 -0.74791483]
 [ 0.37582565 -0.60522563  0.91302946  0.61856146  0.         -0.61664782]
 [ 0.40353192  0.20744875 -0.89585495  0.99589427  0.75940055 -0.        ]]"
35,1,[0.70697964 0.6538825  0.61259625 0.2411666  0.81335241 0.46318789],"[[ 0.         -0.5637826  -0.73631546  0.63078053  0.89012793 -0.10414076]
 [-0.47642505  0.          0.1256467  -0.09215686 -0.63994866 -0.62601831]
 [ 0.59261122  0.71536238 -0.          0.07208342  0.52568914  0.41251697]
 [ 0.84897023  0.29232703 -0.91591734  0.         -0.84599439  0.41693279]
 [-0.38990557  0.88659369 -0.6742661  -0.79635959 -0.         -0.8054853 ]
 [ 0.84736917 -0.01319982  0.14526536  0.37445172 -0.56322373  0.        ]]"
36,1,[0.23883616 0.14682107 0.85159868 0.92679252 0.56929829 0.50106146],"[[ 0.          0.98891923  0.47130809  0.40191494 -0.98030188  0.96068306]
 [-0.70215939 -0.         -0.85725596 -0.89488968  0.93095308 -0.04061229]
 [ 0.5992596  -0.51114263 -0.         -0.09812664 -0.63952087 -0.6152229 ]
 [ 0.412993   -0.11035326 -0.31280559  0.         -0.07199503  0.08734403]
 [-0.42538623  0.98491875 -0.94675553  0.84041956  0.         -0.40875872]
 [ 0.06057507 -0.44966744 -0.08153542  0.8808996   0.66380395  0.        ]]"
37,1,[0.75097999 0.07223548 0.77628613 0.98393547 0.64785194 0.10546704],"[[ 0.         -0.70467231  0.11581956 -0.08588812  0.76607812  0.97392348]
 [ 0.67699832 -0.         -0.00554887  0.91174047  0.10073686  0.9424143 ]
 [-0.9553571  -0.8295803   0.         -0.16458933 -0.03030585 -0.11845499]
 [ 0.54610677 -0.1855993  -0.24667748 -0.         -0.76518583  0.54214262]
 [-0.23023412 -0.8986752   0.20986947  0.38949259 -0.          0.08814742]
 [ 0.23776465 -0.35930635  0.35935505  0.33097793  0.082076   -0.        ]]"
38,1,[0.36963973 0.91281461 0.98613537 0.49655711 0.38708359 0.49457215],"[[-0.          0.17067081 -0.07157872 -0.05134641  0.78607504  0.40875537]
 [ 0.54509751 -0.          0.39247898 -0.50675347 -0.1753915  -0.17167769]
 [-0.4579564  -0.19899123 -0.         -0.77109855 -0.33433675  0.31005938]
 [-0.42722833 -0.55994156  0.04678495 -0.          0.8562327   0.91820326]
 [ 0.92857663 -0.85241705  0.76706834  0.49313765 -0.         -0.74926893]
 [-0.41969886 -0.97913031  0.33641741 -0.64144394 -0.20294916 -0.        ]]"
39,1,[0.00291929 0.61617671 0.01893319 0.92247104 0.65441536 0.79918421],"[[ 0.         -0.98644056 -0.94172461  0.83444314 -0.05121396 -0.35441086]
 [-0.27342409 -0.          0.36126633  0.56620099  0.09699891  0.85204984]
 [ 0.55829355  0.21356803 -0.         -0.38273854 -0.41434386  0.27268615]
 [-0.16523134 -0.45052115 -0.95906254 -0.         -0.24506006 -0.45174567]
 [-0.98607902  0.43935654  0.80028628  0.32578128  0.          0.86386573]
 [-0.29061941  0.22216539 -0.24397987 -0.55323802 -0.10414689 -0.        ]]"
40,1,[0.7227766  0.00670454 0.30329862 0.11632801 0.79743155 0.60314897],"[[ 0.         -0.6123373  -0.17222687 -0.04036558 -0.13937669  0.24012173]
 [ 0.58650919  0.         -0.43203754  0.60546467 -0.44669599  0.13096855]
 [ 0.24902313 -0.3926557   0.          0.96950408  0.96745877 -0.62110819]
 [ 0.67077172  0.67358805 -0.10581461 -0.         -0.01940898 -0.20298665]
 [-0.93451163 -0.85798081  0.63040161  0.4347655  -0.          0.8381764 ]
 [-0.38430464 -0.35215671 -0.52630336 -0.8432439  -0.28854849  0.        ]]"
41,1,[0.17986703 0.535244   0.93248811 0.87255075 0.58534203 0.81605233],"[[-0.         -0.20790444  0.920877   -0.78028594  0.47900008 -0.48464085]
 [-0.63545001 -0.          0.34380195  0.03311661 -0.57215931 -0.11378322]
 [-0.55470846 -0.84092539 -0.         -0.01762499  0.6416905   0.24606226]
 [ 0.93303882  0.62799268  0.24036103 -0.         -0.17313154  0.12771583]
 [-0.21430801 -0.5297328  -0.03426289 -0.10657932  0.         -0.60010221]
 [-0.12889067 -0.32784272 -0.32829782 -0.26680543 -0.12735871 -0.        ]]"
42,1,[0.71549913 0.8167645  0.75878615 0.17333774 0.62991849 0.90103702],"[[-0.          0.93514492 -0.94580224 -0.23685006  0.75596227  0.83747382]
 [-0.05286477  0.         -0.00269553 -0.74474302 -0.40247093  0.0977724 ]
 [ 0.3627735  -0.97928387  0.         -0.45943142 -0.02790056 -0.75428703]
 [-0.80694421 -0.66667781 -0.68876421 -0.         -0.20966182 -0.07511933]
 [ 0.91102633  0.99727003  0.2703707   0.88023148  0.         -0.57864442]
 [-0.55497583 -0.3235675   0.26934336 -0.55130273 -0.2472869  -0.        ]]"
43,1,[0.2155161  0.25403773 0.02647563 0.92148161 0.01012647 0.8262994 ],"[[ 0.          0.86453537  0.61331161 -0.69675229 -0.50028291 -0.05965947]
 [-0.2833056   0.         -0.97982273  0.04988267 -0.04736132  0.13361868]
 [ 0.29244193 -0.72535223  0.         -0.30117848  0.2163072   0.29902069]
 [-0.15890589 -0.97686937 -0.63435914  0.         -0.18490298  0.28689283]
 [-0.84777012  0.15737294  0.62657182  0.59908646  0.         -0.94883993]
 [-0.18578802  0.47752973  0.94624475 -0.89661309  0.58991694  0.        ]]"
44,1,[0.42656931 0.84524888 0.14430683 0.39705562 0.03055262 0.2531825 ],"[[ 0.          0.84697279 -0.63223298 -0.45193152 -0.52123286 -0.34083571]
 [ 0.45373378  0.         -0.74228586  0.1193944  -0.92828161  0.35391471]
 [-0.64148447  0.06543251  0.         -0.75954763 -0.20716045  0.25405159]
 [ 0.95036364  0.01047252  0.8852398   0.         -0.18576567  0.64621089]
 [ 0.8206529   0.14732751  0.09917229  0.78691001  0.         -0.09283821]
 [-0.82746859 -0.95773138  0.43607315 -0.52050058 -0.65179674 -0.        ]]"
45,1,[0.99294923 0.39963509 0.08701802 0.5501515  0.01777493 0.70330653],"[[ 0.         -0.33286662 -0.59309061 -0.28498499 -0.68885558  0.47093194]
 [-0.56520447  0.          0.40050433 -0.70622687 -0.78882036 -0.96153832]
 [-0.276362    0.65941217 -0.         -0.40972883  0.84838925  0.49655429]
 [-0.4346043  -0.06029086 -0.24397613 -0.         -0.25076479 -0.02445138]
 [ 0.90251241 -0.05635569 -0.65105934 -0.01176508  0.          0.70038072]
 [ 0.1069396   0.05827009  0.19422015  0.56530354 -0.13312083 -0.        ]]"
46,1,[0.06527743 0.72192291 0.23529797 0.63682419 0.917046   0.58661213],"[[ 0.         -0.7315087   0.880561    0.41539125  0.71471123 -0.45960737]
 [-0.77420662 -0.         -0.66651448 -0.56162248 -0.83391581 -0.14412667]
 [ 0.77496075  0.15399659  0.          0.542648   -0.57726861 -0.73895622]
 [ 0.71105307 -0.12176132  0.68655867 -0.         -0.74230833  0.06147547]
 [-0.82495988  0.0348152   0.11819464 -0.42209834 -0.         -0.01240844]
 [-0.13276437  0.80532445  0.62107352  0.58854659 -0.38719998  0.        ]]"
47,1,[0.96664555 0.64486267 0.62256413 0.08396129 0.46110647 0.84162708],"[[ 0.         -0.8013657   0.61995723  0.78340447  0.53187323 -0.40065068]
 [-0.51211289 -0.          0.77947963  0.99840999 -0.86527367  0.00975332]
 [-0.21278416 -0.79095608  0.          0.34798895 -0.86881868 -0.18196678]
 [-0.81474806  0.7745708   0.51958927  0.          0.03345249 -0.8125661 ]
 [ 0.53092301  0.20949265 -0.77596585 -0.43024247 -0.         -0.81448671]
 [-0.40002895  0.06272887  0.77032147  0.71944098  0.57243558  0.        ]]"
