name,description,n,trials,resize
right_resize_41,,41,1000,True
,class,start_nodes,weights
10,1,"[0.79312972 0.71075869 0.38340478 0.03699667 0.60390595 0.08925892
 0.08418811 0.69874262 0.38886903 0.20655462 0.83597185 0.25725971
 0.68815597 0.3002073  0.92547117 0.29241164 0.88558565 0.8247564
 0.9778365  0.20113969 0.76965192 0.55368643 0.2406009  0.66677032
 0.94501212 0.8667045  0.28240776 0.03738698 0.61327447 0.55089375
 0.19595487 0.2045523  0.58527446 0.01772058 0.74845389 0.89450968
 0.58536634 0.9839814  0.81842046 0.52355353 0.72199898]","[[-0.          0.25155925 -0.73416923 ... -0.47922964  0.1470676
  -0.67603035]
 [-0.62526283  0.         -0.21306749 ...  0.13987494  0.05335728
   0.11040257]
 [-0.03122013 -0.67283389 -0.         ... -0.25727719 -0.28810963
  -0.2052053 ]
 ...
 [ 0.86365727  0.45057263  0.52284292 ... -0.         -0.87737166
   0.53957765]
 [-0.67259562  0.97739344  0.20314654 ... -0.04892017 -0.
   0.44560254]
 [-0.78913311  0.85977385  0.23580626 ... -0.40980948 -0.77400854
   0.        ]]"
11,1,"[0.23122916 0.65349377 0.27374969 0.68154226 0.04102019 0.95740349
 0.29709985 0.09180266 0.33563524 0.42794725 0.03900419 0.18455588
 0.23585176 0.72550668 0.72450727 0.69269902 0.41379885 0.30028304
 0.03243538 0.73253789 0.10371395 0.32779539 0.23264995 0.73317836
 0.36989251 0.76093958 0.91486375 0.98331029 0.24526905 0.06813977
 0.67371746 0.82841898 0.69599946 0.678817   0.96236806 0.83313822
 0.79431862 0.09728711 0.2941021  0.40848285 0.60389903]","[[-0.         -0.5198283  -0.71765277 ...  0.67386363 -0.49260984
   0.82627801]
 [ 0.69249241  0.          0.20704495 ...  0.64508368  0.64443339
  -0.61167591]
 [-0.31433322  0.01010031  0.         ...  0.94250468  0.29257812
   0.77467697]
 ...
 [ 0.6719571  -0.80449764 -0.13467183 ... -0.         -0.25362212
  -0.84695406]
 [-0.12623438 -0.25585877 -0.76749325 ... -0.68078176 -0.
  -0.65341679]
 [ 0.74590964  0.27971499 -0.01302235 ...  0.38261066 -0.0930154
   0.        ]]"
12,1,"[0.31361044 0.70049932 0.08517864 0.18794466 0.81347372 0.28035465
 0.84030463 0.45430976 0.40933375 0.20914623 0.15890458 0.51998519
 0.85430195 0.84605322 0.60831745 0.29978411 0.65517008 0.59738652
 0.02899003 0.14048196 0.15759814 0.85150777 0.53562127 0.90786339
 0.34872928 0.6403215  0.18500838 0.08966086 0.95366749 0.83376501
 0.301195   0.14709559 0.0559956  0.11697437 0.99752209 0.02888522
 0.54000366 0.79770683 0.13721384 0.22567586 0.98331431]","[[ 0.         -0.74378401 -0.09622808 ...  0.76077482 -0.92202188
   0.78607494]
 [-0.77375438 -0.         -0.32513396 ... -0.78395819 -0.82398374
  -0.46780421]
 [ 0.16333618  0.9203308  -0.         ... -0.32270431  0.677774
  -0.02109162]
 ...
 [ 0.52439196  0.10666155 -0.31125234 ... -0.          0.7092734
  -0.52581822]
 [ 0.14650025  0.91506968 -0.60515384 ... -0.45869883  0.
  -0.05148356]
 [-0.48066976  0.73846662  0.89789085 ...  0.87680025 -0.09227251
   0.        ]]"
13,1,"[0.43881841 0.10782838 0.00454143 0.12820509 0.07100732 0.09258533
 0.20411716 0.66922738 0.67209685 0.53087842 0.42258229 0.65937928
 0.20016    0.87752085 0.70189746 0.53492953 0.8931718  0.65758469
 0.19322082 0.02511743 0.5804953  0.60187425 0.58679957 0.40110944
 0.84568633 0.65616682 0.03105827 0.74014517 0.48556986 0.7933614
 0.4153916  0.84526436 0.01757474 0.69426668 0.1054013  0.35435404
 0.98846803 0.86931185 0.51098562 0.86433298 0.27026632]","[[-0.          0.27928515 -0.27625594 ...  0.7268758   0.7988235
   0.14345072]
 [-0.39019373  0.         -0.67457729 ...  0.72994731 -0.16576606
  -0.0511345 ]
 [ 0.70730652  0.04225951  0.         ... -0.76751056  0.50946413
  -0.41997497]
 ...
 [ 0.49960166  0.14173746  0.32877452 ...  0.         -0.2802454
   0.98966375]
 [-0.03736309 -0.59511147 -0.16736843 ... -0.37279216 -0.
   0.7327791 ]
 [ 0.91508634  0.60355833 -0.90291724 ...  0.72488211  0.18238572
  -0.        ]]"
14,1,"[0.58794319 0.12317216 0.32483819 0.2576525  0.6217289  0.98268166
 0.22368309 0.99499654 0.72542898 0.46555247 0.87183907 0.23814453
 0.18862851 0.91400264 0.19296361 0.69162486 0.04827111 0.36447091
 0.89674018 0.47877881 0.56961479 0.83496236 0.96640014 0.50252792
 0.21756213 0.5813459  0.62727582 0.7427663  0.96341997 0.50885452
 0.35113192 0.65382247 0.88591273 0.82337931 0.7434413  0.88325924
 0.89438568 0.62908229 0.22640505 0.32627588 0.18661933]","[[ 0.          0.26650401 -0.84794226 ... -0.85182167  0.38412653
   0.17672321]
 [-0.56057984  0.         -0.22034723 ... -0.76633636 -0.48009286
  -0.31965926]
 [ 0.2254792  -0.95591709 -0.         ...  0.66377872 -0.06355394
   0.12298854]
 ...
 [ 0.27137257 -0.9719396   0.23060918 ...  0.          0.77801868
   0.14936287]
 [-0.54786129 -0.30887827 -0.57884482 ...  0.86539918 -0.
  -0.58709241]
 [ 0.92814807 -0.04713145 -0.83905858 ... -0.68573106  0.34708834
   0.        ]]"
15,1,"[0.55479162 0.84855015 0.72327325 0.87852539 0.06996785 0.1449148
 0.10401788 0.05142999 0.10857641 0.7928553  0.6801408  0.67588408
 0.77735147 0.35950041 0.13815696 0.9186889  0.06473664 0.03370718
 0.76466043 0.69652356 0.89507301 0.66677827 0.29769968 0.25525153
 0.75506905 0.18100901 0.19480125 0.60791851 0.65370038 0.7754757
 0.98110654 0.64859912 0.4011201  0.5924879  0.7529112  0.57265313
 0.89297618 0.78727122 0.57782301 0.99426557 0.61950711]","[[-0.          0.85919806  0.63721736 ...  0.55641123  0.84730441
   0.12857224]
 [-0.35268865  0.          0.4442047  ... -0.39672794  0.75322942
   0.32418143]
 [ 0.08024106 -0.08745871 -0.         ... -0.64138241 -0.6345282
   0.82967261]
 ...
 [-0.63605261 -0.57830987 -0.37245404 ... -0.         -0.10831594
   0.62266998]
 [ 0.54685172  0.07771363  0.85201118 ...  0.33918812  0.
   0.21123565]
 [-0.94383386 -0.64754087 -0.58403695 ... -0.53725813 -0.79601968
   0.        ]]"
16,1,"[0.79730523 0.5488745  0.54206187 0.06253528 0.15375661 0.05748707
 0.0729363  0.71061823 0.42754829 0.70220373 0.36151111 0.17240685
 0.49840424 0.90689743 0.94743931 0.04709629 0.09746252 0.97261754
 0.28882776 0.10261682 0.89598444 0.86994288 0.26668356 0.91989502
 0.77857831 0.79044752 0.72758466 0.99137461 0.05761234 0.73324544
 0.02444762 0.35260831 0.24313763 0.42395754 0.15063043 0.60341292
 0.41984767 0.24815454 0.2714833  0.85729995 0.08409793]","[[-0.          0.3624492   0.98256361 ... -0.46461858  0.59686282
  -0.94750197]
 [-0.69124578 -0.         -0.54122692 ...  0.80625781  0.76069715
   0.03018013]
 [ 0.542876   -0.0647069  -0.         ... -0.35329159  0.77733794
   0.49471543]
 ...
 [-0.92849948 -0.89334209 -0.95711479 ... -0.         -0.56385111
  -0.57264883]
 [-0.48877586 -0.78330069  0.96941879 ...  0.49632377 -0.
   0.80009521]
 [ 0.29069831  0.19471477 -0.34877126 ... -0.13529389  0.07532075
  -0.        ]]"
17,1,"[0.73572822 0.66258633 0.12058025 0.01707818 0.08490177 0.90639718
 0.49650315 0.78522418 0.2275642  0.52303065 0.67646052 0.75862228
 0.86189706 0.5972244  0.71543525 0.43166784 0.62810801 0.63581798
 0.52827973 0.35526509 0.00771975 0.05578221 0.02295696 0.01901684
 0.38108538 0.68029715 0.17061198 0.98395864 0.29847088 0.85960847
 0.50818514 0.34682336 0.13270651 0.15513717 0.42719358 0.7545438
 0.40991068 0.46281988 0.05272805 0.79660409 0.81892575]","[[ 0.         -0.56997021 -0.57006122 ... -0.14257429 -0.88666546
   0.76471647]
 [ 0.29969354  0.         -0.78210945 ... -0.46572334  0.95951123
  -0.75958643]
 [-0.34680387  0.97044551 -0.         ... -0.03923002  0.25234291
   0.34875011]
 ...
 [ 0.45458481  0.25927911 -0.7978825  ...  0.          0.05334707
   0.63295944]
 [ 0.04100685  0.4557666  -0.29160467 ... -0.0176169  -0.
   0.95781423]
 [ 0.94090185  0.33623669  0.03033761 ... -0.96882626 -0.93755474
  -0.        ]]"
18,1,"[0.85432687 0.54796783 0.80488966 0.53987474 0.94350574 0.89425744
 0.21988462 0.27807284 0.34958911 0.65573896 0.65559725 0.79040276
 0.59405113 0.84505018 0.04267774 0.10069654 0.43319103 0.4201286
 0.91217918 0.59166511 0.61180285 0.8214361  0.49948621 0.449588
 0.03192382 0.82579586 0.78777297 0.28086005 0.4487892  0.26506437
 0.59258795 0.06691998 0.66523659 0.83412007 0.29338253 0.21521281
 0.01091389 0.68198417 0.21083548 0.71105549 0.87379024]","[[-0.         -0.77632313  0.60552247 ...  0.00676585  0.0026031
   0.84614756]
 [-0.56315727  0.         -0.69481492 ...  0.21700654  0.25268435
   0.55784585]
 [ 0.58674407  0.64234254 -0.         ...  0.92932024 -0.96698007
   0.85185166]
 ...
 [ 0.85650846  0.56152979 -0.31587884 ... -0.         -0.19180676
   0.51613912]
 [-0.96007745 -0.99371165 -0.97025091 ... -0.7901654  -0.
  -0.21482566]
 [-0.68092281  0.64904059 -0.10498811 ...  0.15274904 -0.06620667
   0.        ]]"
19,1,"[0.68271443 0.4691615  0.05683867 0.0861741  0.50442405 0.38388877
 0.08623171 0.20682648 0.70645792 0.11731621 0.96259288 0.60166087
 0.12397178 0.12778821 0.49432988 0.56316127 0.51761587 0.58949321
 0.48729252 0.45027958 0.93179398 0.38946981 0.56193326 0.76271973
 0.10142856 0.76445498 0.28077301 0.3663237  0.97873365 0.95099644
 0.0900828  0.58340229 0.9834168  0.23974973 0.63108815 0.04294377
 0.29943956 0.20758371 0.35589826 0.08792434 0.76384176]","[[ 0.          0.67341029 -0.93927682 ... -0.40845593  0.92320271
  -0.47340161]
 [-0.48045607  0.          0.29853955 ... -0.67705826  0.33562517
   0.51429547]
 [-0.00370694 -0.27301265  0.         ...  0.44949288 -0.49378432
  -0.83330549]
 ...
 [-0.51562348  0.01871655 -0.43245101 ...  0.         -0.44612774
   0.99494505]
 [-0.15149279 -0.21116683  0.04720145 ... -0.74489284 -0.
  -0.51814745]
 [ 0.48058489  0.71015368  0.88196365 ... -0.75093241 -0.37967559
   0.        ]]"
20,1,"[0.87784076 0.97042661 0.81391905 0.1211231  0.18462131 0.77944049
 0.94730022 0.40762944 0.21640032 0.21276709 0.61311771 0.86754876
 0.33339115 0.19066028 0.12005557 0.04399243 0.21150638 0.52322006
 0.99167473 0.28640834 0.47419306 0.59857263 0.08671834 0.22771182
 0.36739006 0.98140922 0.87101776 0.26069916 0.16450151 0.96085944
 0.37124454 0.39829521 0.70188035 0.14204676 0.1019814  0.7201298
 0.88667782 0.1820893  0.63081746 0.23710503 0.79307242]","[[-0.          0.97516061 -0.89080903 ...  0.22605726 -0.06174273
  -0.24617719]
 [ 0.60037713  0.          0.68491294 ... -0.11402187  0.75679718
   0.99314187]
 [-0.06774714 -0.58270631  0.         ...  0.84148543 -0.71664405
  -0.74741135]
 ...
 [ 0.50889072  0.01658157 -0.68995865 ... -0.          0.10539539
  -0.84415368]
 [ 0.8324249   0.07992446  0.68063298 ...  0.92452246  0.
   0.70009703]
 [-0.41760349 -0.45769675  0.63030674 ...  0.27717101 -0.22923376
  -0.        ]]"
21,1,"[0.40282784 0.16794072 0.26480492 0.29579606 0.69010761 0.99374415
 0.57620333 0.19991367 0.72016868 0.55732906 0.83695069 0.42282235
 0.34471382 0.54441244 0.83701627 0.78545401 0.51376674 0.59546618
 0.78867334 0.57113172 0.28092526 0.8884763  0.17152454 0.94796153
 0.64280126 0.04950546 0.14616352 0.56342822 0.96517787 0.42179309
 0.13716187 0.66225608 0.35671323 0.09886746 0.45787322 0.90139782
 0.39889814 0.27451896 0.91267317 0.04129455 0.43313158]","[[ 0.          0.0921928  -0.28734345 ...  0.49138309 -0.31330407
   0.91218532]
 [-0.99543808  0.         -0.47498936 ... -0.61290779  0.46530405
  -0.07449747]
 [-0.00586891  0.6537502  -0.         ... -0.97726806  0.16625163
   0.92773207]
 ...
 [-0.36252353 -0.26888743  0.22601191 ...  0.         -0.34329498
  -0.84847525]
 [-0.00920966  0.51990496 -0.24223276 ... -0.90072159  0.
   0.42886568]
 [-0.46512811 -0.18114146  0.59806501 ... -0.63676122 -0.73567205
   0.        ]]"
22,1,"[0.86510979 0.86374793 0.50073448 0.40030185 0.93704344 0.47055733
 0.73918734 0.15482619 0.96340728 0.0725243  0.3649908  0.12754259
 0.14465986 0.11405222 0.57076049 0.4307516  0.66548315 0.64554132
 0.872598   0.61432713 0.14984318 0.90849063 0.46489384 0.63103439
 0.03477085 0.88250982 0.50094343 0.84638885 0.62929868 0.589089
 0.87751452 0.95348892 0.09683862 0.79573203 0.01051729 0.47576803
 0.57060624 0.14773081 0.88401602 0.68532403 0.00210033]","[[ 0.         -0.88822026  0.22985086 ...  0.54154597  0.57800447
  -0.64571484]
 [-0.59140618 -0.          0.65312969 ... -0.52127239  0.99988342
   0.5106216 ]
 [-0.97311887  0.0381955   0.         ...  0.32934322  0.558065
   0.60856766]
 ...
 [ 0.57819587 -0.3481988   0.91410046 ...  0.          0.09636309
  -0.59254463]
 [-0.33212084  0.39024747 -0.17019151 ... -0.94259956 -0.
  -0.1758536 ]
 [-0.16314031  0.77653768  0.5018611  ...  0.01774392  0.09034639
   0.        ]]"
23,1,"[0.28897845 0.45923849 0.19348355 0.04656839 0.70051338 0.92405868
 0.93615626 0.67462047 0.86934578 0.53626309 0.6353667  0.67628646
 0.4776606  0.05989196 0.53103735 0.35924465 0.14608267 0.68314895
 0.93120145 0.96018282 0.26462498 0.83126098 0.86032366 0.33152066
 0.49092461 0.66866433 0.97328891 0.91350473 0.63071539 0.78625702
 0.40025947 0.46928058 0.22089703 0.66215323 0.25081908 0.99153811
 0.61760568 0.48595851 0.17157422 0.32420591 0.67243403]","[[ 0.         -0.19927476  0.81037947 ...  0.92693546 -0.66828704
  -0.62812096]
 [ 0.63826908  0.         -0.08169175 ... -0.94480023 -0.00578357
  -0.20451356]
 [-0.66876859  0.25792288  0.         ... -0.03126887  0.92583015
   0.42588776]
 ...
 [-0.59035861  0.74414119 -0.23609633 ... -0.          0.67041263
  -0.46141799]
 [ 0.00640636  0.96348163 -0.43438704 ... -0.47723933  0.
  -0.17713491]
 [-0.10561745 -0.24512355  0.22016578 ... -0.39346757 -0.62427107
   0.        ]]"
24,1,"[0.53837377 0.44115409 0.92920668 0.89224807 0.503583   0.3094658
 0.05897874 0.22896736 0.09424877 0.26799303 0.0653813  0.06698221
 0.52269371 0.74312611 0.93830693 0.08915018 0.35944796 0.85814954
 0.53322705 0.04927588 0.79516865 0.68078169 0.06517124 0.09095081
 0.94357096 0.80955401 0.16544601 0.26849127 0.44307101 0.12944732
 0.34759678 0.50902876 0.37144314 0.87235128 0.95529066 0.59957487
 0.6946518  0.79384565 0.50238618 0.15859918 0.6233876 ]","[[ 0.         -0.57993814  0.84224621 ... -0.66162847 -0.72015381
   0.63779005]
 [-0.64290898 -0.         -0.40135576 ...  0.55849215  0.5130032
  -0.24953783]
 [-0.87857674 -0.89403559  0.         ...  0.2471394   0.61946898
   0.09528019]
 ...
 [ 0.24945862  0.46560249 -0.9029691  ...  0.         -0.90477641
   0.03423279]
 [ 0.0527956   0.13659263 -0.36294303 ...  0.64075013 -0.
  -0.51125498]
 [-0.20845408 -0.53916948  0.59504503 ...  0.48989409 -0.8141691
   0.        ]]"
25,1,"[0.27338798 0.02236601 0.81742297 0.71733444 0.52526754 0.61584089
 0.56861306 0.1500598  0.55368927 0.40664839 0.27713649 0.67958533
 0.74938148 0.89875597 0.4038621  0.53224688 0.3342478  0.11278937
 0.35478096 0.7539247  0.65601411 0.90680976 0.3227019  0.32943596
 0.76568022 0.17109626 0.53559825 0.19483714 0.61031173 0.53915621
 0.50901719 0.17585526 0.46780578 0.23855295 0.85252146 0.39756502
 0.94992237 0.27653238 0.40953734 0.68204034 0.83223398]","[[ 0.          0.87319224  0.22636341 ...  0.78018253 -0.92262761
  -0.89965579]
 [-0.07623709  0.         -0.13487616 ...  0.68949911  0.98695653
  -0.66370761]
 [-0.29354942  0.28836634 -0.         ...  0.71320269  0.25108577
  -0.12137557]
 ...
 [ 0.53635922 -0.13481312 -0.48667574 ... -0.         -0.5882715
   0.26945665]
 [-0.83821783  0.59475081  0.60275966 ... -0.38988793 -0.
  -0.26991171]
 [ 0.80273279  0.82164875  0.95782804 ...  0.81395563 -0.65542549
   0.        ]]"
