name,description,n,trials,resize
no_resize_selfLoops_49,,49,1000,False
,class,start_nodes,weights
10,1,"[0.78169701 0.35749054 0.11518613 0.83730159 0.58287639 0.84445454
 0.43913883 0.10710568 0.79820383 0.86232455 0.49416647 0.29746977
 0.27331739 0.53563707 0.2401372  0.11622791 0.53836312 0.37518205
 0.12562847 0.73346242 0.79846173 0.6508723  0.16986097 0.55649587
 0.88309345 0.62885854 0.68625127 0.92709296 0.80863013 0.32936275
 0.64073452 0.70600102 0.58603634 0.66073665 0.14980255 0.58881172
 0.76483962 0.22948753 0.79913427 0.09475555 0.38779612 0.8356386
 0.2616149  0.85741439 0.85442745 0.39425823 0.1411975  0.01130497
 0.43176032]","[[-0.81917548 -0.1638005   0.82829223 ...  0.97112078 -0.14921753
  -0.37669834]
 [ 0.51517433  0.36987179  0.51516489 ...  0.95062607 -0.48022538
  -0.67174256]
 [ 0.68853022  0.97347524  0.61579784 ... -0.73029836 -0.95398618
   0.25375179]
 ...
 [-0.32257801  0.46962393  0.25383315 ...  0.83939037 -0.87109589
   0.33143604]
 [ 0.89670662 -0.52081344  0.26543442 ... -0.36038253  0.89605322
  -0.32725992]
 [-0.78959491 -0.37678387  0.12338798 ...  0.08508755 -0.29401383
   0.93331126]]"
11,1,"[0.92882831 0.14200796 0.08321539 0.44814976 0.45466017 0.28957606
 0.48312649 0.18395285 0.2919431  0.05432641 0.48872395 0.15321932
 0.24830014 0.76587542 0.9603085  0.99022032 0.44666817 0.38719401
 0.91680319 0.92319192 0.55396316 0.5309677  0.35288167 0.24538656
 0.71395781 0.84347824 0.59749756 0.57034935 0.17351775 0.03868312
 0.61250379 0.65557496 0.63734594 0.68087449 0.97133056 0.74299792
 0.33626201 0.57452465 0.8836285  0.4163682  0.74127847 0.90896073
 0.79620902 0.00740804 0.96103872 0.15732723 0.0391913  0.05454655
 0.81813206]","[[ 7.30238953e-04 -8.34083992e-01 -1.64419061e-01 ... -9.45067553e-01
   2.71692836e-01 -9.24884599e-01]
 [-3.61917475e-01  2.22689672e-01  3.13702919e-01 ...  2.99666153e-01
  -8.06353234e-02 -5.82370304e-01]
 [-1.14504359e-01 -2.29588620e-01 -9.87358676e-01 ... -5.73466475e-01
   4.60340761e-01 -5.47625329e-02]
 ...
 [ 4.37132280e-01 -6.23620038e-01 -5.88729344e-01 ...  2.11220844e-01
   2.37034779e-01 -4.02319794e-01]
 [-8.91654536e-01  9.98046615e-01 -4.56017495e-01 ... -2.52865308e-01
   3.13504547e-01  9.12120455e-01]
 [-9.43103117e-01  8.91701801e-01 -2.67974416e-01 ...  8.07001117e-02
   4.66313785e-01  4.58372591e-02]]"
12,1,"[0.08173989 0.93737073 0.42156757 0.62554629 0.08880523 0.48769348
 0.19870595 0.60805659 0.57277461 0.7456525  0.44576051 0.09423369
 0.82001283 0.41082758 0.76878384 0.60296998 0.07359155 0.68867667
 0.04900508 0.29144074 0.50168681 0.32730522 0.47324064 0.12937554
 0.20611828 0.92823227 0.97413888 0.3434883  0.08122586 0.14359247
 0.21048247 0.92453279 0.29642848 0.0545122  0.9920884  0.93979018
 0.52424757 0.01116914 0.5295909  0.8697709  0.13766257 0.25527088
 0.42552285 0.24188076 0.45632637 0.36797284 0.92371124 0.35690171
 0.29002302]","[[ 0.2157131   0.0652712   0.26175154 ... -0.98419641 -0.98338716
  -0.79567438]
 [ 0.45345866 -0.26587256  0.94817711 ... -0.19190146 -0.80808553
   0.3492058 ]
 [-0.43389016  0.57209309 -0.35266101 ... -0.13287885  0.36865724
   0.54784857]
 ...
 [-0.30304429  0.91161111  0.01665008 ... -0.06597193 -0.6519654
  -0.23650922]
 [-0.93283734  0.93984904  0.35106162 ... -0.91994756 -0.39220754
   0.60710655]
 [ 0.90970201 -0.20318303 -0.36053912 ... -0.40204002 -0.30721328
  -0.58924427]]"
13,1,"[0.77728065 0.27667298 0.80900578 0.03785118 0.61814147 0.02358291
 0.09410104 0.95829873 0.83967886 0.12622058 0.53432196 0.3639528
 0.13392068 0.8409579  0.62072507 0.55767524 0.54680899 0.49982072
 0.86454547 0.35116434 0.01571066 0.59559857 0.30330151 0.17682477
 0.34517275 0.27474685 0.76278057 0.53484034 0.05009537 0.08708547
 0.04970411 0.13118172 0.39039263 0.18409997 0.1417535  0.76313973
 0.73632702 0.49904082 0.25811056 0.82465122 0.81079252 0.55179289
 0.21989724 0.53414262 0.96697663 0.41667955 0.9936792  0.45411396
 0.41633321]","[[-0.68655431 -0.42355566  0.26693391 ... -0.68103001 -0.51955208
   0.0514298 ]
 [-0.20946392 -0.28130474 -0.71849826 ...  0.94580723  0.29932295
   0.46864622]
 [-0.31112133  0.47703629 -0.74912812 ...  0.1434832  -0.59380189
   0.52875727]
 ...
 [-0.21364641  0.42130346  0.83973742 ... -0.77506955  0.30896252
   0.70156727]
 [ 0.81765347 -0.42093611 -0.73436891 ... -0.95350648  0.57401289
  -0.44718022]
 [ 0.7619002  -0.29203134 -0.74049393 ... -0.31179463  0.40620124
   0.92894574]]"
14,1,"[0.04057703 0.77667124 0.11433188 0.72836775 0.58596611 0.00615286
 0.5095214  0.51408702 0.24254529 0.11428828 0.63106138 0.60907137
 0.03487382 0.18412154 0.02296234 0.13148359 0.86426846 0.38950888
 0.27004332 0.26590354 0.82188417 0.7545629  0.83162518 0.63941287
 0.38605796 0.41675402 0.80619419 0.90612972 0.99572883 0.10236581
 0.57052525 0.53236766 0.20407375 0.825595   0.80112943 0.89029111
 0.4980871  0.46567545 0.35844704 0.37363663 0.92610922 0.16837561
 0.7238599  0.58851679 0.16283677 0.95866875 0.14867719 0.95642437
 0.68334025]","[[ 0.6996636  -0.95195526  0.59047299 ...  0.53754772 -0.34061001
  -0.75661727]
 [-0.25642647 -0.63764795  0.56538261 ...  0.02281703  0.73051458
   0.58608601]
 [ 0.46910745 -0.27570814  0.69711075 ... -0.5488217  -0.05306455
   0.80558998]
 ...
 [-0.39197697  0.1145663   0.56476723 ...  0.35584581  0.54128963
  -0.87242519]
 [-0.21784046 -0.34695898  0.54130187 ...  0.59451896  0.4525746
  -0.64869336]
 [ 0.99293573  0.07109989  0.77241943 ...  0.90650072 -0.97201456
  -0.82511929]]"
15,1,"[0.20092389 0.32477162 0.50147783 0.91427034 0.47348756 0.17125984
 0.68270271 0.03269329 0.20696526 0.89886255 0.77585294 0.20129252
 0.33587706 0.11914848 0.64893079 0.16858045 0.61772629 0.58973263
 0.11581054 0.91657278 0.01363689 0.24642185 0.02534113 0.06560348
 0.7248844  0.61253653 0.50679456 0.4155903  0.24869047 0.16700763
 0.88415574 0.26311036 0.84494205 0.7318186  0.86844533 0.78037959
 0.1054733  0.89923676 0.75028832 0.79143323 0.36743496 0.46291795
 0.70068663 0.00224204 0.05300844 0.63316584 0.70914004 0.6170021
 0.10897474]","[[ 0.84554722 -0.44480562 -0.63822013 ... -0.33649494 -0.40716811
  -0.01625852]
 [-0.77810194 -0.76797788 -0.25673312 ...  0.7368302   0.56821601
  -0.39460363]
 [-0.14225944 -0.11417325 -0.3621028  ...  0.71787199  0.17132731
   0.25650105]
 ...
 [-0.98535628 -0.88550444 -0.87205985 ...  0.54288266  0.75600891
  -0.30342856]
 [ 0.68898899 -0.725826   -0.4024363  ... -0.87058263 -0.61982693
   0.02188513]
 [ 0.88940386  0.08304336  0.51153087 ... -0.58975575 -0.52418336
  -0.99798799]]"
16,1,"[0.0702647  0.82603529 0.0092295  0.64426816 0.23624311 0.29007718
 0.19228013 0.73429822 0.93740601 0.04677112 0.72214607 0.82895024
 0.14348562 0.02365264 0.95216553 0.24255136 0.63826088 0.54787565
 0.00159051 0.17470675 0.7565513  0.81837188 0.02301869 0.89545465
 0.50132117 0.09204305 0.75319748 0.80860467 0.37982866 0.61910901
 0.1626221  0.95864933 0.98213827 0.26823303 0.89696357 0.87473542
 0.68887328 0.56656425 0.74235118 0.79819844 0.56998653 0.43077847
 0.9652196  0.27743093 0.39361    0.35258493 0.62340692 0.98667257
 0.80378368]","[[-0.42967114 -0.31355915 -0.50453334 ... -0.45251969 -0.25127458
   0.24823351]
 [ 0.46085603 -0.79808674  0.04216084 ... -0.22466067  0.00138675
   0.50150978]
 [-0.66219406  0.13941662  0.37864461 ... -0.49018704  0.55779897
  -0.11464764]
 ...
 [-0.64677938  0.96645639 -0.85466788 ... -0.81263541  0.10319483
   0.30460482]
 [ 0.97339443  0.72409518  0.14236248 ... -0.01260362  0.9282052
  -0.94723921]
 [-0.60651215 -0.23980358  0.80605537 ...  0.29704364 -0.0539572
  -0.91419682]]"
17,1,"[0.81753779 0.72477357 0.00267835 0.64231948 0.40301379 0.6604494
 0.98647418 0.47620014 0.81490913 0.69358518 0.52907279 0.63788947
 0.56828841 0.57965898 0.51610102 0.65281118 0.71914518 0.89320124
 0.70105452 0.80376599 0.4370502  0.22384905 0.81117256 0.02277446
 0.51686977 0.55163062 0.20964813 0.08723534 0.98609338 0.10923937
 0.28189995 0.6160964  0.61843588 0.89592466 0.47725197 0.15457191
 0.1580087  0.93848468 0.49408788 0.93183252 0.60158684 0.29925166
 0.90576821 0.08237234 0.2817711  0.92210641 0.44949247 0.11117542
 0.31571077]","[[ 0.75817653  0.35274623 -0.14116048 ...  0.24093027  0.55745061
   0.21392199]
 [ 0.08466059 -0.79279794 -0.35054817 ... -0.56505916 -0.76235663
  -0.20050677]
 [-0.77577042  0.5327088   0.13271677 ...  0.63257113  0.305521
  -0.12258478]
 ...
 [-0.8009317  -0.04881772  0.91060425 ... -0.10005165 -0.51028061
   0.53324535]
 [ 0.30368657 -0.64138715  0.56182004 ...  0.52097805 -0.41258153
   0.38565777]
 [-0.97126668  0.33065841  0.74644327 ... -0.78787847 -0.69229082
  -0.19337402]]"
18,1,"[0.37981141 0.47468075 0.19565265 0.92700162 0.65109419 0.41637364
 0.02993096 0.72463197 0.23633322 0.43258831 0.78951842 0.69483487
 0.44992221 0.00284472 0.71374331 0.90791109 0.29388769 0.28803085
 0.1998986  0.73651772 0.05219165 0.46896585 0.7252572  0.79686651
 0.06099185 0.86209202 0.43556125 0.07392689 0.95264629 0.00108599
 0.87051188 0.99491914 0.98820721 0.15299075 0.91051963 0.6207106
 0.5320369  0.90755779 0.19599403 0.93734624 0.05706895 0.19480091
 0.35569043 0.775039   0.88147335 0.00442773 0.06730418 0.61956835
 0.38434815]","[[-0.50858313  0.80961955  0.23805446 ...  0.62501003  0.0439741
   0.08742933]
 [-0.7697395  -0.68060285 -0.29170191 ...  0.60195196  0.98211162
   0.70243819]
 [-0.45025272  0.92350152 -0.79812823 ... -0.17528635  0.28292477
  -0.16909107]
 ...
 [-0.65094416 -0.50455317  0.08199259 ...  0.07807181  0.79225087
  -0.95069073]
 [-0.39933667 -0.5135005   0.5621567  ...  0.46120127 -0.91456673
   0.21906677]
 [ 0.52663978  0.99638888  0.48563398 ... -0.75666293 -0.17258663
  -0.69775884]]"
19,1,"[0.85786262 0.38747514 0.59056413 0.58930491 0.86067829 0.58044732
 0.44440292 0.51452142 0.50322272 0.88460385 0.52302227 0.88761893
 0.73885133 0.95927846 0.7436378  0.56426822 0.40879253 0.0312892
 0.58064728 0.14735803 0.61710117 0.93396537 0.9723697  0.23289405
 0.34955237 0.53850855 0.57364775 0.34120027 0.21717123 0.53937704
 0.44992731 0.18960211 0.87321447 0.64381335 0.03817897 0.86176412
 0.65979376 0.9584377  0.79844874 0.40605135 0.70694203 0.1328463
 0.23237319 0.942523   0.14625106 0.68793028 0.91043031 0.93017192
 0.62033781]","[[-0.02131334 -0.10752505 -0.5724302  ... -0.85694089 -0.77621426
   0.43949176]
 [ 0.39059509 -0.6176572  -0.6078465  ... -0.51850982 -0.72448014
   0.82498026]
 [ 0.12908569  0.29095126  0.73202318 ...  0.83764827 -0.64809429
  -0.49956024]
 ...
 [-0.87000509 -0.56242413 -0.41856285 ... -0.88650272 -0.83880547
  -0.98622965]
 [ 0.39599889  0.63520366 -0.81306912 ... -0.12714633  0.12758019
   0.19646531]
 [ 0.20539093 -0.18029295  0.44636438 ...  0.51974098 -0.18093797
  -0.04780138]]"
20,1,"[0.47801133 0.40786556 0.52606752 0.77429723 0.83911633 0.76153879
 0.3690474  0.66995667 0.67604216 0.50684058 0.82487775 0.33313551
 0.35934826 0.34207152 0.81715217 0.36146045 0.57102746 0.43303393
 0.6106374  0.08460406 0.3463003  0.10695217 0.9761824  0.16084485
 0.03495571 0.53774146 0.07551213 0.8318715  0.67807463 0.42086897
 0.12209661 0.51852853 0.95134827 0.81013039 0.58041816 0.27084697
 0.96952865 0.12615397 0.04694179 0.13213625 0.66033977 0.47117034
 0.81175227 0.79014517 0.62841341 0.82571531 0.11514569 0.54024834
 0.84748545]","[[-0.52920261  0.64930619  0.00452032 ... -0.56257507 -0.592504
  -0.69742039]
 [ 0.58462523 -0.02971693 -0.79434824 ... -0.68064894  0.78562526
  -0.48392773]
 [ 0.846512    0.23068868 -0.53166727 ... -0.66226945 -0.62234855
  -0.36185839]
 ...
 [ 0.64381144  0.637508   -0.4270118  ... -0.14348466  0.98744195
  -0.2820624 ]
 [ 0.71759803 -0.93184051 -0.16517095 ...  0.41631495  0.386014
   0.58273254]
 [-0.41256223 -0.7565178   0.26394162 ...  0.69540079 -0.90579525
   0.06063189]]"
21,1,"[0.39878242 0.53079242 0.77185624 0.96815481 0.38860032 0.59797428
 0.74523157 0.78649311 0.70916208 0.51683038 0.25854096 0.63079445
 0.79963997 0.15849469 0.32166431 0.90284991 0.16895058 0.6344179
 0.01851521 0.05685496 0.84826604 0.54486008 0.57613128 0.56531997
 0.58525541 0.8840484  0.1134945  0.76691732 0.94603302 0.34462012
 0.3229736  0.36433679 0.64813016 0.13427158 0.13884465 0.74328803
 0.2412397  0.15574861 0.73343552 0.38018292 0.18603128 0.7896237
 0.0227615  0.66367958 0.73638685 0.03235307 0.03601297 0.0779464
 0.59800817]","[[-0.07198463 -0.94347323 -0.27929462 ... -0.36199355 -0.11915136
  -0.60627957]
 [ 0.48479493 -0.55431687  0.45139045 ... -0.12489958  0.20427014
  -0.36704893]
 [ 0.11735594  0.61676218 -0.89030076 ... -0.46242647 -0.23662899
   0.82744306]
 ...
 [-0.47957208 -0.50926496 -0.50459999 ... -0.48904721 -0.51652124
   0.73326927]
 [ 0.50948493  0.13712085 -0.42755352 ...  0.75210363  0.45150476
   0.52994141]
 [-0.39662001 -0.41222823  0.33618017 ...  0.08054979  0.84395703
  -0.21775957]]"
