name,description,n,trials,resize
no_resize_selfLoops_42,,42,1000,False
,class,start_nodes,weights
10,1,"[0.34418718 0.94471812 0.50464791 0.84584243 0.13116844 0.76443515
 0.80891805 0.9200509  0.45974438 0.08900682 0.7752702  0.92142063
 0.04588958 0.01257432 0.80770564 0.95413463 0.5647497  0.96331207
 0.64591382 0.2803134  0.18139794 0.31798284 0.74559509 0.21547273
 0.85725923 0.52243643 0.57501001 0.26687758 0.57702439 0.07385278
 0.04509988 0.18123629 0.94299843 0.33927449 0.36606321 0.11383539
 0.34752161 0.50866531 0.08824363 0.41656402 0.23517444 0.62353335]","[[-0.11394368  0.66446016 -0.32927478 ...  0.51292646  0.96532771
  -0.16750353]
 [-0.03947943 -0.87278841  0.13067563 ... -0.41854565  0.76301481
   0.3487247 ]
 [-0.4927117  -0.76041405  0.63991305 ... -0.76695673 -0.07911275
  -0.8035633 ]
 ...
 [ 0.17270231 -0.59560117 -0.26218566 ... -0.04248938  0.59352198
   0.23745767]
 [ 0.16285472  0.78447758  0.08575133 ...  0.64507835 -0.29497923
  -0.70679203]
 [-0.53839826  0.92055431 -0.86746732 ... -0.03391014 -0.43777303
   0.79777461]]"
11,1,"[0.23355358 0.57275386 0.86588966 0.35345352 0.96512571 0.0416208
 0.29224913 0.7344756  0.70405184 0.94639683 0.18919349 0.1600844
 0.92287479 0.35951594 0.32157956 0.25158868 0.45795539 0.50129499
 0.99274    0.61692554 0.03888461 0.11169857 0.5727315  0.03011233
 0.20175325 0.7291197  0.91576429 0.5802861  0.93121873 0.91132564
 0.74032088 0.56730694 0.06177831 0.89953961 0.3921394  0.71285934
 0.62747479 0.60791742 0.64983147 0.22102892 0.07006448 0.28127609]","[[-0.27708143 -0.46276733  0.55075269 ... -0.1297083  -0.87246363
   0.32129334]
 [ 0.9779587   0.31459907  0.53566793 ... -0.95393285  0.80460019
  -0.85808818]
 [-0.89033009 -0.97018375  0.65154578 ... -0.89594366  0.44355075
  -0.54394828]
 ...
 [ 0.10906543  0.70620364 -0.61014841 ...  0.25853582 -0.04634861
   0.73689581]
 [ 0.90108477  0.98435358  0.56346458 ... -0.19869742 -0.45241923
  -0.9661296 ]
 [-0.10431482  0.99331676 -0.3466942  ... -0.69864339  0.75935137
  -0.2692796 ]]"
12,1,"[0.32815888 0.09719071 0.31050114 0.65922    0.44419688 0.40013491
 0.16613024 0.28877952 0.53272265 0.72299126 0.30668153 0.93089262
 0.49669517 0.61879071 0.34748066 0.8547096  0.85974725 0.0347419
 0.81572703 0.91891836 0.10105892 0.67206552 0.84781929 0.42163819
 0.77497251 0.82640782 0.75710617 0.71039889 0.55317253 0.43014449
 0.95449822 0.67635281 0.02247162 0.06009011 0.63525088 0.01589962
 0.62742723 0.49611688 0.08330221 0.34475273 0.27944524 0.57342416]","[[-0.00908715  0.92334163  0.79858192 ...  0.03343992 -0.79614912
   0.84512864]
 [ 0.70883431 -0.17359264 -0.86429038 ... -0.89721883  0.70917258
  -0.31625735]
 [ 0.39644568  0.51004308 -0.4633184  ...  0.87438028 -0.66744615
  -0.707333  ]
 ...
 [-0.87465803  0.68374521  0.58242603 ... -0.4414066   0.91415913
   0.92775004]
 [-0.06611244 -0.04457503 -0.91348389 ...  0.02628188  0.35506113
   0.99761344]
 [ 0.14422945  0.29236574 -0.09571623 ...  0.05728306 -0.9124095
   0.47070379]]"
13,1,"[0.11702995 0.97595061 0.42575716 0.55085357 0.61755406 0.52550982
 0.19037595 0.15023973 0.93970996 0.32203095 0.99925379 0.67390299
 0.43301674 0.22112576 0.52014411 0.39447724 0.30049985 0.93298264
 0.59326221 0.74612205 0.67376717 0.11944221 0.78938163 0.76048661
 0.53979908 0.002808   0.40113116 0.47936214 0.65607312 0.78497158
 0.19339092 0.46846866 0.91399205 0.73345601 0.37266435 0.71204376
 0.87546611 0.28575318 0.73290469 0.25839402 0.3716916  0.18837081]","[[ 0.29254316 -0.74326027  0.95690688 ...  0.97856296 -0.04683791
  -0.07377167]
 [-0.05107945  0.08951677 -0.79311178 ...  0.0388664  -0.31103952
  -0.22058816]
 [-0.99930111 -0.74428113 -0.04417527 ... -0.82624208 -0.73588173
   0.62227639]
 ...
 [-0.94847806  0.80288993  0.63016372 ... -0.32635726 -0.24758977
   0.31492758]
 [-0.56974218 -0.29193528 -0.80709943 ...  0.24156758  0.74576315
  -0.20086458]
 [-0.6921788   0.91917372  0.37994153 ...  0.57837238 -0.02066764
  -0.96606026]]"
14,1,"[0.1375824  0.30216159 0.27086292 0.93879194 0.82469389 0.32603336
 0.7003795  0.9997933  0.63736604 0.23334694 0.15452584 0.00749281
 0.16792794 0.63140736 0.48702855 0.10469901 0.0459069  0.78271394
 0.90816817 0.4898088  0.08592091 0.95548677 0.77287571 0.05030454
 0.93988067 0.21874647 0.93568114 0.5032545  0.04223354 0.41203048
 0.39256509 0.83365246 0.89248554 0.98825789 0.07172408 0.99087591
 0.27385315 0.77973896 0.78608043 0.22254655 0.53592479 0.20788248]","[[ 0.48615651  0.80038507 -0.78783815 ... -0.9807687  -0.08631504
   0.83034538]
 [-0.47080975 -0.68585464  0.45869704 ...  0.13852286 -0.91258305
   0.35626173]
 [-0.1982727  -0.55955986  0.45564039 ... -0.93115476 -0.64517888
   0.42873606]
 ...
 [-0.3033016  -0.42085308 -0.29393864 ... -0.91203385  0.63088875
  -0.52222369]
 [ 0.61765459  0.13878118 -0.0425462  ... -0.86659077 -0.82504914
  -0.31449362]
 [ 0.80984109 -0.93703187  0.39855134 ...  0.16681732  0.8870671
  -0.50389701]]"
15,1,"[0.84186237 0.66909991 0.94865442 0.82551854 0.36162063 0.73832266
 0.69468553 0.64372984 0.7502829  0.40319716 0.91344381 0.8608479
 0.0833949  0.98315363 0.06680614 0.32861721 0.31698847 0.17349768
 0.65413313 0.30235404 0.71449565 0.13429114 0.22854558 0.30699848
 0.77452081 0.76390147 0.03104982 0.1817473  0.20599601 0.86721306
 0.05558716 0.26495162 0.6554497  0.42562457 0.25738191 0.96362488
 0.364009   0.60050115 0.89053518 0.5523608  0.46707142 0.88475641]","[[ 0.20995657 -0.97065934 -0.26036444 ...  0.05379737  0.88001368
  -0.33527433]
 [-0.01324298  0.22848201  0.95654099 ... -0.14684258  0.7854469
   0.48996402]
 [ 0.34518717  0.65823222  0.2126335  ... -0.8132616   0.94390462
   0.34500215]
 ...
 [ 0.94861553 -0.68890188  0.84030743 ... -0.2224471   0.84148311
  -0.54485088]
 [ 0.66301474 -0.66659033 -0.14335152 ... -0.99181704  0.21768636
  -0.33760847]
 [-0.15651929  0.08185874 -0.92022274 ... -0.90609349 -0.51931301
   0.07469599]]"
16,1,"[0.93225892 0.59086208 0.78363743 0.4014341  0.69836701 0.83929653
 0.87182884 0.04430116 0.33127079 0.5104791  0.74915187 0.44945636
 0.51051289 0.40442081 0.69751592 0.7948829  0.60838095 0.88108395
 0.38634369 0.45938916 0.405466   0.46195568 0.12163322 0.85964717
 0.58974546 0.40682252 0.17427489 0.26313204 0.00380524 0.19500022
 0.61812937 0.1024121  0.84798741 0.21020053 0.77284274 0.72259274
 0.5900429  0.40966502 0.77538219 0.73986809 0.27812645 0.657495  ]","[[-0.53574922 -0.49289021 -0.78445466 ...  0.61621075  0.58573399
   0.95318416]
 [-0.72224053 -0.09807311 -0.91240156 ... -0.71975041 -0.84815552
   0.6433399 ]
 [ 0.9923209   0.89594864  0.41129552 ...  0.07494859  0.02759487
  -0.60919598]
 ...
 [-0.67535677  0.61221146  0.8623923  ... -0.18032039 -0.48988214
  -0.10587199]
 [ 0.89935719  0.87042396 -0.67990096 ...  0.1981686  -0.09589404
  -0.15929172]
 [-0.7825603  -0.03087911 -0.06507453 ... -0.11366196  0.25092896
  -0.64188269]]"
17,1,"[0.30183023 0.27792918 0.83363258 0.8941344  0.62792188 0.64983224
 0.42432935 0.45046261 0.56077022 0.39885936 0.08683967 0.34306323
 0.73146385 0.13024546 0.06567129 0.29487848 0.67565829 0.97294281
 0.46633139 0.6501251  0.57277293 0.6380853  0.26619287 0.27581166
 0.69495433 0.30293964 0.51322789 0.01477836 0.85635154 0.76182556
 0.34254134 0.63745776 0.77751952 0.89864014 0.40678939 0.81660035
 0.86866515 0.54070028 0.84348884 0.63164157 0.99540072 0.04094107]","[[-0.64922077  0.6512758  -0.04502236 ...  0.17947556 -0.95487613
  -0.28549273]
 [ 0.35638802 -0.21263798 -0.35653397 ... -0.80488757  0.66407565
  -0.37764579]
 [ 0.93171842  0.4100766   0.75506239 ... -0.63896187  0.98091366
   0.77967462]
 ...
 [-0.61344706 -0.31822726 -0.17197378 ...  0.86015829  0.55133429
  -0.26119893]
 [ 0.47922388  0.58030307  0.93008671 ... -0.92554381 -0.33509123
  -0.65814192]
 [-0.91383498 -0.55838     0.45948315 ... -0.4780258  -0.83540543
   0.25008574]]"
18,1,"[0.30568252 0.42519226 0.3340242  0.1052245  0.64651483 0.74236847
 0.65530875 0.53095814 0.75137604 0.96783349 0.3474437  0.0810606
 0.86820792 0.92739274 0.10149021 0.25055313 0.26284343 0.52823307
 0.46651312 0.32933145 0.9096459  0.7541823  0.93129724 0.05600101
 0.69696678 0.16760792 0.6020218  0.45250782 0.3117216  0.44943341
 0.6407546  0.16259174 0.40035713 0.59470569 0.09893332 0.96625083
 0.21488984 0.28230735 0.19653731 0.99927311 0.59623445 0.05250019]","[[-0.83125392 -0.2276229  -0.27476478 ...  0.29795162 -0.72726171
   0.87913473]
 [-0.05852656  0.57442383 -0.9902082  ... -0.25388213 -0.61601607
  -0.90814557]
 [-0.48536647 -0.65352287  0.89290899 ... -0.84738479 -0.94924899
  -0.95410425]
 ...
 [ 0.95506556 -0.02313103 -0.89845811 ... -0.1873272  -0.43546787
   0.76082585]
 [ 0.90532355 -0.17657802  0.47915701 ...  0.79707321  0.03826724
  -0.39125413]
 [-0.47130803  0.84365639 -0.29293755 ... -0.73013026  0.29581294
  -0.28606676]]"
19,1,"[0.5217881  0.39102379 0.56854251 0.9161055  0.07832802 0.03228586
 0.10980334 0.88772325 0.47884191 0.99781216 0.87206151 0.75852851
 0.79188324 0.30950535 0.58022681 0.18444211 0.05292806 0.60296174
 0.19678063 0.20474393 0.1740777  0.99569086 0.55894699 0.39703935
 0.15582158 0.14284114 0.16067984 0.40397102 0.28417052 0.75999928
 0.63995247 0.6127807  0.49091145 0.43050385 0.9745911  0.55841259
 0.65973187 0.23015024 0.90027662 0.19680021 0.08201873 0.45349164]","[[ 0.57951478  0.93061213 -0.01250659 ... -0.43371397 -0.09585285
   0.20286253]
 [-0.05986793  0.25245587  0.44823597 ...  0.1956259  -0.70233018
   0.54977214]
 [ 0.47024724  0.27065879 -0.62632066 ...  0.7258058   0.72901737
   0.23747814]
 ...
 [-0.51233083 -0.5441962   0.66502237 ... -0.37777968  0.08889995
   0.51581211]
 [-0.83833062 -0.24279429  0.20178158 ... -0.2720966   0.7061729
   0.09646236]
 [ 0.56781861 -0.79085653  0.38691092 ... -0.91092891  0.31227553
   0.19976078]]"
20,1,"[0.68807894 0.67909315 0.86534245 0.16105563 0.97213639 0.42386915
 0.98946249 0.38995152 0.55915314 0.00416958 0.7862391  0.19531401
 0.70891175 0.32675852 0.85063774 0.2441471  0.42440885 0.06352818
 0.09705986 0.65931951 0.51475692 0.09403336 0.18903436 0.43314295
 0.69736498 0.91514368 0.13528292 0.82419361 0.11068085 0.9508219
 0.03599606 0.26671734 0.82651716 0.89509851 0.2590772  0.34698088
 0.32280784 0.76297931 0.78165904 0.00837729 0.25325552 0.95350253]","[[-0.82828364 -0.22810401 -0.36043684 ... -0.74835015  0.0153294
   0.73611788]
 [ 0.25431503  0.4905149   0.41440515 ...  0.37029053 -0.4448376
  -0.67517642]
 [ 0.20785378 -0.04547991  0.87053015 ... -0.99258519  0.64676484
  -0.41769445]
 ...
 [ 0.16283296 -0.28427988 -0.77551253 ...  0.86202369  0.52046514
  -0.51917664]
 [-0.16326704 -0.20773222 -0.39361766 ... -0.01737982  0.13582459
  -0.58134243]
 [-0.37300829  0.39291932 -0.08081267 ... -0.46097266  0.83707164
  -0.27759467]]"
21,1,"[0.25355295 0.05109536 0.43022088 0.58274135 0.13341385 0.8005076
 0.83115745 0.81759398 0.03545544 0.39449565 0.50357295 0.59157316
 0.47457213 0.41457423 0.92032713 0.57236795 0.83283282 0.74372439
 0.32646478 0.33525991 0.02757163 0.887859   0.14612456 0.69511895
 0.01665421 0.85817624 0.0143373  0.17641499 0.46185104 0.37723232
 0.17741962 0.708984   0.32640372 0.58942386 0.25269043 0.79873298
 0.43780737 0.2635411  0.89293352 0.93106961 0.40992566 0.56994214]","[[ 0.95224225  0.39235254  0.94340174 ...  0.49463609 -0.93911532
  -0.03390928]
 [-0.3898594   0.9223382  -0.2657223  ... -0.28979324 -0.36529418
  -0.84763433]
 [-0.1878438  -0.18722055 -0.34574961 ... -0.6344297  -0.02647191
  -0.25711792]
 ...
 [ 0.89527549  0.41582449 -0.08274824 ... -0.70227787  0.48376279
   0.57517857]
 [ 0.50204139  0.34754547 -0.36891713 ...  0.9973875   0.2300182
  -0.52621344]
 [ 0.14445714  0.7898901   0.51036445 ... -0.6359468   0.52598847
  -0.16611102]]"
22,1,"[0.18008392 0.54117057 0.27675851 0.21236217 0.5457105  0.38756887
 0.96374473 0.93639187 0.43949456 0.5165133  0.5727127  0.22499726
 0.46103175 0.49652227 0.49970189 0.44110742 0.2025669  0.75197935
 0.0259491  0.59336508 0.8252469  0.90391539 0.97677926 0.15288537
 0.54205885 0.54386709 0.84111319 0.31702887 0.49381007 0.7580243
 0.5405015  0.93765007 0.38989711 0.70078827 0.57531083 0.36830213
 0.81432174 0.05465032 0.41754395 0.42962926 0.6252313  0.54848462]","[[ 0.18147164  0.75153317  0.12039497 ... -0.57534415  0.05232295
  -0.98865164]
 [ 0.14437521 -0.64615046  0.26684578 ...  0.49744309  0.6783693
  -0.27582308]
 [-0.51016687 -0.3362993   0.66868066 ... -0.65422357 -0.01791821
   0.85331848]
 ...
 [-0.20884929 -0.99834508  0.84071925 ... -0.51894688  0.74511096
  -0.27414916]
 [-0.39987315  0.95438948 -0.29401667 ... -0.68523845 -0.33007988
  -0.13312578]
 [ 0.59721179  0.16481284 -0.98445485 ...  0.42358385 -0.99707906
  -0.98327605]]"
23,1,"[0.36345041 0.2646014  0.69966917 0.45477831 0.04018964 0.2147755
 0.60166832 0.3808297  0.57934403 0.55290256 0.23458509 0.5421934
 0.21586289 0.88313508 0.37928688 0.92372813 0.35403899 0.15666362
 0.9241842  0.44059542 0.04421741 0.67086085 0.46247596 0.45823333
 0.65964682 0.39310198 0.62440085 0.26508158 0.54931154 0.22201056
 0.15175291 0.34864657 0.39916357 0.8610709  0.07210562 0.3687619
 0.62411431 0.24852876 0.29030125 0.29206606 0.5840297  0.07248109]","[[ 0.15582761  0.37015378  0.68966746 ...  0.12757577  0.70610475
  -0.47549414]
 [ 0.33166426 -0.64635875  0.68535705 ...  0.38388259 -0.00401071
  -0.73054214]
 [ 0.06796019  0.61507313 -0.07190113 ... -0.52211064 -0.65614442
  -0.5968306 ]
 ...
 [-0.61602536 -0.10704196  0.03873973 ... -0.13638925 -0.71708491
   0.64907348]
 [ 0.77720606 -0.34842931  0.69766381 ...  0.85354531  0.88820828
   0.50121755]
 [-0.43461938 -0.68306602  0.76300648 ... -0.0416715   0.10222131
   0.65851493]]"
