name,description,n,trials,resize
no_resize_selfLoops_35,,35,1000,False
,class,start_nodes,weights
10,1,"[0.89808117 0.63915814 0.84963888 0.75920383 0.65929611 0.88090765
 0.25706275 0.50539921 0.09171436 0.89284934 0.4115736  0.58220283
 0.83685253 0.38750302 0.44854742 0.81041616 0.3846922  0.18205926
 0.12959302 0.80963845 0.78461969 0.76238316 0.96908214 0.49506031
 0.3562044  0.70353028 0.55783047 0.94651716 0.83338678 0.53372144
 0.09245479 0.73817865 0.22069636 0.83442277 0.55818593]","[[ 0.84123726 -0.44041039  0.06366948 ... -0.79342811  0.54520927
   0.45974185]
 [ 0.7427268   0.71898838 -0.92749404 ...  0.05101249  0.72749565
  -0.51434094]
 [-0.13783474 -0.08273943 -0.88909995 ... -0.13619372 -0.45096868
   0.25788814]
 ...
 [-0.77329846  0.62077015  0.5761678  ...  0.21903251  0.05324437
   0.55697579]
 [-0.35216324  0.27697091  0.25060538 ...  0.80097317 -0.74917119
   0.27615167]
 [ 0.0028415   0.24698139 -0.227845   ...  0.34185359  0.65835685
   0.93128518]]"
11,1,"[0.83050874 0.45771416 0.77727703 0.53826558 0.62855606 0.3388295
 0.09864454 0.22569331 0.47066589 0.17567251 0.05052124 0.78839388
 0.69069744 0.38039128 0.16436691 0.37018052 0.88138549 0.12151198
 0.92264489 0.01296981 0.60755646 0.2035673  0.19364179 0.65884973
 0.27169371 0.07479073 0.8524597  0.06063135 0.2955498  0.4776255
 0.5455378  0.77245091 0.45708619 0.85563246 0.35151153]","[[-0.55537879 -0.14924132  0.2486118  ...  0.7077395   0.99892609
   0.7863677 ]
 [ 0.52648836 -0.91838897 -0.52479584 ... -0.68899777  0.19527504
   0.98580031]
 [ 0.14682179 -0.92539233 -0.03917559 ... -0.11129094  0.21446348
  -0.87151184]
 ...
 [-0.16632519  0.98359957  0.02754895 ...  0.33861148 -0.14678136
  -0.20300625]
 [-0.70791314 -0.97431679 -0.84590201 ...  0.59984716 -0.74401587
   0.52912798]
 [-0.39162861 -0.4725252   0.33387602 ...  0.31956868  0.60333477
  -0.35324336]]"
12,1,"[0.80192827 0.98324407 0.31033558 0.4253715  0.56498258 0.48842918
 0.87417604 0.37174937 0.32891904 0.07403465 0.82068729 0.72558653
 0.08220497 0.2874507  0.04785781 0.40934503 0.39388976 0.52350103
 0.64770835 0.81749124 0.29092238 0.14738194 0.77909922 0.12625569
 0.8319276  0.10366264 0.67766963 0.77854201 0.66063699 0.67842278
 0.1653782  0.14842893 0.07756315 0.91760643 0.83397008]","[[-0.87039264  0.31190693 -0.36345676 ... -0.46032267 -0.27036012
  -0.99102969]
 [ 0.48220024 -0.46376444  0.44547462 ...  0.16535805  0.18253047
  -0.24368292]
 [-0.73764859 -0.23225919 -0.31618909 ...  0.25575676 -0.57549755
  -0.35991995]
 ...
 [ 0.7055983  -0.09967217  0.81497964 ... -0.48197484 -0.99232333
  -0.78115793]
 [ 0.79806054  0.61107981  0.98623661 ... -0.42727654  0.83953322
  -0.57405541]
 [ 0.20965459  0.05385381  0.5328222  ...  0.52813952  0.15817747
  -0.37473709]]"
13,1,"[0.72534504 0.10900556 0.59273881 0.76641848 0.31631566 0.40174838
 0.47146958 0.34015713 0.91918027 0.31451209 0.15760854 0.35835123
 0.68504878 0.38177226 0.98380239 0.74048803 0.93566838 0.2052741
 0.61427694 0.15933766 0.55848488 0.11528614 0.96433078 0.28484567
 0.79913106 0.47030317 0.82697263 0.59020458 0.68191901 0.06632534
 0.91435686 0.33608617 0.70362003 0.81928643 0.30191601]","[[-0.27299633  0.36831194  0.38598374 ...  0.783938    0.98679458
   0.14137444]
 [ 0.88250774  0.05411393 -0.14974197 ... -0.72934349  0.96865052
  -0.92216996]
 [ 0.42119734 -0.4239465   0.89312232 ... -0.32786929 -0.51950437
  -0.80036176]
 ...
 [-0.26950854 -0.57267724 -0.71271847 ...  0.52518832  0.23314909
  -0.12496512]
 [ 0.61451279  0.29155415  0.03375421 ...  0.2670389  -0.84127508
   0.92091286]
 [-0.21403423  0.66457084  0.99017806 ...  0.38914874  0.94396163
   0.90639943]]"
14,1,"[0.94434272 0.10853947 0.75320993 0.39387106 0.709104   0.82229724
 0.21822532 0.83541196 0.52943951 0.77182839 0.68101282 0.8070067
 0.13188037 0.55121251 0.6521727  0.7818512  0.12324258 0.73423319
 0.30361633 0.0186006  0.9405708  0.2957369  0.83425607 0.60913273
 0.84100325 0.62418359 0.96070986 0.34719133 0.24809705 0.36961913
 0.64347417 0.19981734 0.82469614 0.13603706 0.41139376]","[[-0.4389965   0.01187666  0.0375029  ...  0.01794434  0.54853248
   0.46066429]
 [-0.62497933 -0.07827563 -0.54358327 ... -0.84734281 -0.20814782
  -0.52039523]
 [-0.84815727  0.27693388 -0.69046888 ...  0.77278861 -0.32400811
  -0.64590899]
 ...
 [-0.86781345  0.81744486  0.55938165 ...  0.17212998  0.42454445
   0.98612737]
 [-0.6775019  -0.5414204  -0.09279381 ... -0.36671551 -0.83245777
  -0.83674948]
 [-0.66102085 -0.42731609 -0.0589189  ... -0.63889269  0.25991897
   0.00195487]]"
15,1,"[0.92847039 0.33153768 0.72970375 0.38233513 0.08449282 0.65260338
 0.07413123 0.75298646 0.32843167 0.48289672 0.63173504 0.25147023
 0.92361941 0.42383623 0.47947444 0.42243663 0.52375838 0.87712345
 0.31359947 0.0655539  0.49925053 0.40311046 0.51998859 0.93261449
 0.17700595 0.91415956 0.10661829 0.7490416  0.94504753 0.4419285
 0.11960508 0.72172832 0.70965667 0.12316997 0.02882896]","[[-0.79796828  0.67339795 -0.08917097 ... -0.98783901  0.14059137
   0.08285157]
 [ 0.99765135  0.93027101  0.05105467 ... -0.95018006 -0.09066595
  -0.95027085]
 [-0.20700211  0.11217628  0.00787288 ... -0.72523875  0.88356611
  -0.14108167]
 ...
 [-0.51103894 -0.5072641  -0.93216313 ... -0.80156923  0.85892181
  -0.96696771]
 [-0.09567514  0.28834534  0.43741617 ...  0.43145519  0.64831939
   0.1975574 ]
 [ 0.76131255 -0.98792609  0.25465948 ...  0.2904     -0.8223326
   0.09274814]]"
16,1,"[0.96482391 0.90530317 0.18889551 0.14915473 0.76007551 0.53765272
 0.20922015 0.58815    0.61956911 0.08956712 0.45405224 0.08269817
 0.96836672 0.02539055 0.55629212 0.14862828 0.50904721 0.25852608
 0.22287991 0.90222233 0.25267683 0.45714929 0.042475   0.78840913
 0.43282855 0.80259678 0.41610676 0.4745636  0.07903477 0.78278848
 0.48654414 0.5485071  0.23879208 0.72112692 0.01697417]","[[-0.3737264   0.10289411 -0.1508722  ...  0.27951402 -0.51673713
   0.41433521]
 [ 0.992174    0.61385294  0.42919854 ... -0.93224301  0.56435292
  -0.43459395]
 [-0.82551531  0.05768259  0.72845868 ...  0.5971131   0.83213646
   0.65927508]
 ...
 [ 0.11563156 -0.19558083  0.77257241 ... -0.76814113  0.97266535
  -0.91912765]
 [-0.61888375 -0.48383045  0.95499129 ...  0.68658506 -0.84293466
   0.92851402]
 [ 0.68412747  0.92612773  0.08143365 ...  0.52706578 -0.08739043
  -0.20018011]]"
17,1,"[0.49781104 0.41562545 0.45876033 0.11847342 0.66879702 0.78925329
 0.19380988 0.50230163 0.22045293 0.43885834 0.05447793 0.55463047
 0.03061274 0.69598675 0.13407576 0.71028329 0.30536956 0.68501364
 0.72719994 0.37933071 0.07988835 0.25714583 0.35502282 0.90644358
 0.43648299 0.48547057 0.18524206 0.19672295 0.09582727 0.15528859
 0.75515609 0.27526886 0.65639503 0.41779667 0.76323218]","[[ 0.69494231  0.33796376 -0.01753417 ... -0.73442068 -0.6872602
  -0.92928437]
 [ 0.14304246  0.21833296 -0.34771379 ...  0.79266548 -0.78470822
   0.5823724 ]
 [ 0.29542637 -0.96468457  0.82879301 ...  0.80318572 -0.26885246
  -0.18644345]
 ...
 [-0.08425369  0.83417646  0.33508285 ... -0.47613464 -0.9447012
   0.19479801]
 [ 0.36310479  0.0783656  -0.66163806 ... -0.94536085  0.6084708
   0.86720019]
 [ 0.40535123 -0.40891675 -0.30678082 ...  0.06290065  0.92096934
  -0.25732467]]"
18,1,"[0.14925347 0.30809296 0.55765606 0.04493693 0.67233821 0.89080747
 0.83440887 0.00109451 0.29429112 0.09798778 0.97638459 0.58503832
 0.90989587 0.23962145 0.61143239 0.91982058 0.20040173 0.68872599
 0.573243   0.61295203 0.12259488 0.11097372 0.49368189 0.5977676
 0.19073892 0.16640818 0.21950542 0.64678988 0.2281844  0.95240975
 0.36431715 0.59694002 0.49832284 0.98597186 0.99721639]","[[-0.8193933   0.87762376  0.13674886 ...  0.07054281  0.76723734
   0.99412183]
 [ 0.22384499 -0.71611211  0.47278513 ... -0.21924509  0.29981045
  -0.4566682 ]
 [ 0.20629106 -0.41502107 -0.79962917 ... -0.53284831 -0.88981143
  -0.27624252]
 ...
 [ 0.59175004  0.33198433 -0.87772417 ... -0.75077257 -0.67966805
   0.02939725]
 [ 0.50243433 -0.99681098  0.41098366 ... -0.66124447  0.81558768
   0.69087537]
 [ 0.28597543  0.01831244 -0.73107308 ...  0.37476941 -0.10526258
   0.43528704]]"
19,1,"[0.85296936 0.05095827 0.74715758 0.97212466 0.38955339 0.78039123
 0.35943545 0.32096317 0.15498985 0.46887622 0.14727972 0.94139278
 0.43692126 0.02591146 0.48975812 0.90921112 0.26302206 0.53632203
 0.1752384  0.84596061 0.17346648 0.07259389 0.61636542 0.3677178
 0.01548684 0.90296681 0.05429362 0.53339349 0.38060156 0.28220793
 0.57403697 0.82327709 0.51517682 0.49915495 0.38298548]","[[-0.75442602  0.35776294 -0.40557449 ...  0.08157297 -0.85245729
   0.24731822]
 [-0.13679642  0.41760366  0.67882779 ... -0.36847949 -0.53999216
  -0.4410643 ]
 [-0.33983369  0.25570223  0.50847153 ...  0.49528327  0.39587799
   0.03301731]
 ...
 [ 0.82762315  0.18104416 -0.82670027 ... -0.81174544 -0.94709984
  -0.5076877 ]
 [-0.28525965 -0.57897088 -0.37831896 ...  0.12559526 -0.08094844
  -0.36627918]
 [-0.08478857 -0.9910305   0.61556557 ... -0.25395305 -0.55019733
  -0.12049575]]"
20,1,"[0.39673258 0.29910164 0.56175287 0.1188536  0.68097933 0.30541407
 0.78824843 0.60749003 0.16808035 0.55652257 0.38039707 0.20259121
 0.78154661 0.77880057 0.63352094 0.77860792 0.63457537 0.620831
 0.94681335 0.98943092 0.86667682 0.94786062 0.19377507 0.74889257
 0.60555344 0.74916724 0.61540928 0.53362668 0.20750839 0.25588985
 0.28542301 0.03511582 0.58140085 0.13209125 0.34105477]","[[ 0.00284665 -0.16908291  0.19238968 ... -0.03875383  0.36578852
  -0.59711986]
 [-0.88368799  0.599245    0.48847208 ...  0.76170514 -0.32518172
  -0.13234917]
 [ 0.48347658 -0.74722019  0.24849679 ...  0.36742313  0.84371877
  -0.84274821]
 ...
 [ 0.67523996 -0.04613237 -0.68989559 ...  0.38713792 -0.69382983
  -0.59447261]
 [-0.38716231  0.93400636 -0.29012928 ... -0.21983698 -0.13045113
  -0.5016116 ]
 [-0.96279455  0.48520237 -0.39664021 ... -0.59756361  0.62545338
  -0.84400959]]"
21,1,"[0.7676082  0.1019434  0.06983401 0.07741727 0.68273117 0.27523635
 0.01429573 0.66706035 0.92784447 0.90749293 0.30926624 0.39512407
 0.09303242 0.22214608 0.06698383 0.84386081 0.65500465 0.48221224
 0.81002908 0.72753139 0.09769821 0.25520361 0.02554748 0.41970676
 0.27883764 0.91770041 0.70708548 0.07548791 0.45859893 0.34226851
 0.20185547 0.9972696  0.56396207 0.29107726 0.23625846]","[[-0.75026067  0.10709832 -0.33468662 ...  0.01130818  0.0925214
   0.81771422]
 [ 0.52391332 -0.85619958  0.40618479 ... -0.18157044  0.3870427
   0.82764402]
 [ 0.23592032 -0.92605565 -0.39267711 ... -0.29709517  0.60004723
  -0.65056334]
 ...
 [ 0.75034114 -0.03937518  0.55823488 ...  0.49186904 -0.22872345
   0.97383721]
 [ 0.12769561 -0.31309709 -0.65851631 ... -0.43758244  0.79377188
   0.59394512]
 [-0.57264833 -0.49967558  0.12971642 ...  0.17287738 -0.77812064
  -0.13702136]]"
22,1,"[0.64125223 0.89385697 0.74393954 0.63914983 0.13015842 0.15629071
 0.58034707 0.22667958 0.07425642 0.75475483 0.52301655 0.67140889
 0.72756403 0.77727309 0.10100753 0.35263589 0.12755712 0.70647775
 0.01608215 0.36810638 0.42983315 0.01989336 0.07450867 0.28938547
 0.92660371 0.77618263 0.40086845 0.85828821 0.10665048 0.75190218
 0.56482228 0.69947938 0.51284244 0.56668913 0.02241836]","[[ 0.24660441  0.32260161 -0.56674575 ... -0.08188208 -0.78684597
   0.06900014]
 [ 0.58491126  0.49101496 -0.43706999 ... -0.34458308 -0.90790453
  -0.05215669]
 [-0.2427809  -0.50720513 -0.67118144 ...  0.8228531  -0.38698025
   0.52061439]
 ...
 [-0.04977888  0.45729227  0.40895164 ...  0.04648061 -0.70433756
  -0.11763817]
 [-0.80096014  0.62075077 -0.13685735 ...  0.51876716  0.49629197
   0.83352066]
 [ 0.42631553 -0.00769754 -0.73729413 ... -0.67060198  0.01733496
  -0.21818947]]"
23,1,"[1.22042752e-02 5.69120728e-01 7.55884187e-01 2.97644913e-01
 9.23506180e-01 6.73590649e-01 9.99489626e-01 9.95969225e-01
 5.33939816e-04 8.94923146e-01 4.41736278e-02 6.29754209e-02
 8.07192741e-01 1.81692697e-01 5.86142163e-01 4.14812611e-01
 1.79751638e-01 4.49574118e-01 5.19422502e-01 9.63158767e-01
 2.97677081e-01 8.90388388e-02 8.00217766e-03 7.82929990e-01
 2.10539223e-01 4.03897422e-01 4.08443129e-02 7.70602097e-01
 4.29588968e-01 5.17513499e-01 9.90843516e-01 1.86173079e-01
 9.63128681e-01 6.80872968e-01 4.91338657e-01]","[[-0.22469487 -0.5792694  -0.79149073 ...  0.54562712  0.23844805
   0.98281071]
 [-0.00802441 -0.01699812 -0.92662635 ...  0.48986459 -0.77143592
  -0.1699056 ]
 [ 0.37800146 -0.94852201 -0.44923406 ...  0.86399398  0.39010627
  -0.74671842]
 ...
 [-0.64513475  0.22429134  0.68454483 ... -0.57476298  0.72835843
   0.65252716]
 [-0.67000353  0.32941245 -0.08700228 ...  0.44060019  0.71706665
  -0.09721363]
 [-0.70175833 -0.96102182 -0.78392338 ... -0.52737284 -0.9052468
   0.32156799]]"
24,1,"[0.48362439 0.52504063 0.16315373 0.56503363 0.38574993 0.17898029
 0.31852149 0.85381334 0.42383965 0.30016344 0.10130284 0.70533045
 0.47596961 0.95183478 0.61098533 0.38920988 0.68426113 0.61602783
 0.41900457 0.11090607 0.40856461 0.26071862 0.63970749 0.370218
 0.44308849 0.18180019 0.06137057 0.70190561 0.98737247 0.50942981
 0.33565084 0.25111614 0.19451692 0.89886279 0.4646398 ]","[[-0.31764549 -0.23378683 -0.53329752 ...  0.45642603  0.52039467
  -0.58923903]
 [ 0.57733919  0.68945427  0.05475328 ...  0.77945509 -0.35744608
   0.72807041]
 [-0.34566815 -0.56523284  0.71326301 ... -0.49753022 -0.75262106
  -0.68153181]
 ...
 [-0.81157513  0.82128361 -0.75325207 ... -0.14539585  0.98078253
   0.73218532]
 [ 0.54917555 -0.17390119  0.38968498 ... -0.49648385  0.56661317
  -0.53032103]
 [ 0.73345271  0.06768329  0.00619975 ...  0.70295553 -0.29050673
  -0.12398795]]"
25,1,"[0.93552958 0.33142892 0.68340694 0.34137943 0.48915848 0.47140243
 0.92065189 0.25145818 0.47416435 0.35702607 0.58129355 0.60597468
 0.10871277 0.26981631 0.58113366 0.46105299 0.08460196 0.07141176
 0.57182949 0.13111075 0.41458531 0.39553013 0.84550198 0.36732581
 0.7953526  0.02439525 0.17085313 0.44159596 0.7704334  0.62119191
 0.81343933 0.04527334 0.93417167 0.75681885 0.67932236]","[[-0.07622227 -0.77408069 -0.59718987 ...  0.78899071 -0.3526145
   0.52302275]
 [ 0.22266607 -0.12339743 -0.3367535  ...  0.92432411 -0.65996074
   0.37204662]
 [ 0.50035597 -0.52722975 -0.14086432 ... -0.48152464  0.77557946
  -0.48134862]
 ...
 [ 0.3125881   0.68790052  0.91095036 ... -0.0402902  -0.65429885
  -0.89282616]
 [-0.70859055 -0.99953009 -0.07912127 ... -0.90967522 -0.60353625
   0.00958674]
 [-0.56584927  0.0485366   0.33625685 ...  0.49937663 -0.60254626
  -0.27264451]]"
26,1,"[0.38217364 0.78069648 0.54379371 0.50615653 0.8125396  0.68679203
 0.47012724 0.24366844 0.86439841 0.46886247 0.91507359 0.02112997
 0.33307561 0.86595541 0.14700745 0.54812554 0.15797741 0.81683538
 0.76628198 0.35504149 0.40092649 0.51069549 0.83292036 0.29794147
 0.51176881 0.65019305 0.98163497 0.70110883 0.48571479 0.02007024
 0.3604892  0.29880016 0.4138079  0.52415957 0.06582272]","[[ 0.97454327 -0.15394609  0.52133667 ...  0.26234029 -0.40812223
   0.82929138]
 [-0.18351328 -0.480089   -0.80535801 ... -0.67841373  0.56673792
  -0.90565666]
 [-0.76814534  0.35943119 -0.28245677 ...  0.66751204 -0.59912583
  -0.54727372]
 ...
 [-0.388933    0.27773567  0.80752303 ...  0.60828079  0.16358944
   0.80235003]
 [ 0.52465009  0.47303905  0.47245018 ...  0.42378654  0.53517306
  -0.25092246]
 [-0.67112229  0.22298938  0.50652517 ... -0.40267399 -0.34972116
  -0.62744896]]"
