name,description,n,trials,resize
no_resize_3,,3,1000,False
,class,start_nodes,weights
20,1,[0.13066208 0.31250319 0.76569735],"[[-0.         -0.5836413  -0.62451947]
 [-0.71489035  0.         -0.89673196]
 [ 0.52182972  0.58418364  0.        ]]"
21,1,[0.76488988 0.18936357 0.95380556],"[[ 0.         -0.1674358  -0.48732803]
 [-0.99749761 -0.         -0.1979233 ]
 [-0.53276669 -0.79634534  0.        ]]"
22,1,[0.46712534 0.70694125 0.00866119],"[[ 0.          0.55587546  0.49129957]
 [-0.33991639 -0.          0.93109583]
 [ 0.78893833  0.67026176 -0.        ]]"
23,1,[0.61421522 0.94506159 0.01575204],"[[ 0.          0.90966068  0.76805714]
 [-0.83809193 -0.          0.78127427]
 [-0.73755533 -0.86732958  0.        ]]"
24,1,[0.7241906  0.15042462 0.6770271 ],"[[ 0.          0.47856502 -0.7167991 ]
 [-0.88709929  0.         -0.25624388]
 [-0.63547969  0.41032569 -0.        ]]"
25,1,[0.03012351 0.97622027 0.17949435],"[[-0.         -0.31269902  0.28077907]
 [-0.14732623  0.          0.4050911 ]
 [-0.57652101 -0.56073064 -0.        ]]"
26,1,[0.67227337 0.29832494 0.59379882],"[[-0.          0.77872253 -0.06615513]
 [ 0.85225902  0.          0.8845167 ]
 [-0.0071752   0.19566043 -0.        ]]"
27,1,[0.30551668 0.16688733 0.1696777 ],"[[-0.          0.89997369  0.43796746]
 [ 0.56844963  0.         -0.33551938]
 [ 0.59587324  0.26826027  0.        ]]"
28,1,[0.41090136 0.34417385 0.66161139],"[[ 0.         -0.26016985 -0.66154242]
 [-0.64332139  0.         -0.95020518]
 [-0.62095605 -0.00659814  0.        ]]"
29,1,[0.1760335  0.34084382 0.68118116],"[[-0.         -0.65284109 -0.75441487]
 [ 0.58707724  0.         -0.31332   ]
 [ 0.16752935 -0.86953297 -0.        ]]"
30,1,[0.80435048 0.37844761 0.45020975],"[[-0.          0.13062797  0.7114336 ]
 [-0.63733114 -0.          0.18964785]
 [ 0.51107205  0.51549044 -0.        ]]"
31,1,[0.12283667 0.69448915 0.0475911 ],"[[ 0.         -0.40335018  0.51843171]
 [ 0.84772852 -0.         -0.65627581]
 [ 0.16644956 -0.36206724 -0.        ]]"
32,1,[0.36726908 0.05909362 0.13802718],"[[-0.          0.29241136  0.7296162 ]
 [ 0.07663872  0.          0.1251327 ]
 [-0.1725063   0.03873401 -0.        ]]"
33,1,[0.23533421 0.18799717 0.16288985],"[[ 0.         -0.60174445 -0.32303068]
 [ 0.98270565 -0.         -0.38660027]
 [ 0.86466315  0.11683653  0.        ]]"
34,1,[0.7454672  0.17111683 0.89789107],"[[ 0.         -0.90866017 -0.99564149]
 [ 0.82765508 -0.          0.27799134]
 [ 0.29788589 -0.75359541  0.        ]]"
35,1,[0.26683713 0.96330502 0.60477168],"[[-0.         -0.13229434 -0.41393478]
 [-0.0429539   0.          0.80168433]
 [-0.54490087  0.7292627  -0.        ]]"
36,1,[0.94135096 0.87228218 0.61902765],"[[-0.          0.35183309  0.85825579]
 [ 0.17398275  0.         -0.13416767]
 [-0.06968139 -0.11446803 -0.        ]]"
37,1,[0.78244161 0.9479843  0.94087806],"[[-0.          0.79990973 -0.03939153]
 [-0.38157977  0.          0.71391528]
 [-0.16977605  0.18842034  0.        ]]"
38,1,[0.52219138 0.3977854  0.17374659],"[[-0.          0.76674621  0.09072922]
 [-0.82246025 -0.          0.02683613]
 [ 0.47755613 -0.21244373  0.        ]]"
39,1,[0.27287988 0.80317379 0.86012176],"[[-0.         -0.90677884 -0.66463439]
 [-0.98110671 -0.         -0.43330198]
 [ 0.83822632 -0.56044083  0.        ]]"
40,1,[0.36672944 0.5761983  0.67461204],"[[-0.          0.25402798 -0.75915199]
 [ 0.03948284  0.          0.1694413 ]
 [-0.19060569  0.92955866 -0.        ]]"
41,1,[0.33950278 0.16061137 0.947022  ],"[[ 0.          0.10012362  0.85747496]
 [-0.14810763 -0.          0.57269308]
 [-0.14763917  0.35888774  0.        ]]"
42,1,[0.86260879 0.7949007  0.35145505],"[[-0.          0.93461867  0.31940783]
 [-0.20296686  0.          0.40145255]
 [-0.30672102  0.95802086 -0.        ]]"
43,1,[0.23409696 0.26404137 0.60270412],"[[-0.         -0.76616232  0.6751201 ]
 [ 0.27621721  0.         -0.31310814]
 [ 0.00086802  0.00981418 -0.        ]]"
44,1,[0.44127903 0.83012903 0.55934492],"[[-0.          0.8302698  -0.65941097]
 [-0.7820914   0.          0.36149852]
 [-0.16018504  0.66197863 -0.        ]]"
45,1,[0.88315796 0.22084161 0.14232941],"[[-0.         -0.67681364  0.53891165]
 [-0.97769837 -0.          0.70039935]
 [ 0.70028466 -0.30195398  0.        ]]"
46,1,[0.54417965 0.19746977 0.29948731],"[[ 0.          0.85294955 -0.31370411]
 [-0.90396981 -0.         -0.03924649]
 [-0.90453796 -0.18638977  0.        ]]"
47,1,[0.91901765 0.06408852 0.40416342],"[[ 0.         -0.27661979 -0.6119338 ]
 [-0.72210354 -0.         -0.52724713]
 [-0.42360449  0.5094817  -0.        ]]"
48,1,[0.50305717 0.25216132 0.58823239],"[[ 0.          0.17094837 -0.24132759]
 [-0.18319791  0.         -0.69701061]
 [ 0.32978473  0.01309312 -0.        ]]"
49,1,[0.67282568 0.49647948 0.39995486],"[[ 0.          0.16402837 -0.55344006]
 [-0.95256586 -0.         -0.22238305]
 [ 0.25146377 -0.1363242  -0.        ]]"
50,1,[0.05068063 0.06849545 0.27094165],"[[-0.          0.45413053  0.29895647]
 [-0.71585309 -0.         -0.12673945]
 [ 0.48847695 -0.81038228  0.        ]]"
51,1,[0.03604829 0.95328578 0.96061849],"[[-0.         -0.81074635 -0.20115665]
 [ 0.93791576  0.          0.44160537]
 [-0.38402994 -0.36814962 -0.        ]]"
52,1,[0.2470857  0.81027475 0.03518222],"[[-0.          0.19864489 -0.65051345]
 [-0.86334414 -0.         -0.33154144]
 [-0.60579121  0.49315615 -0.        ]]"
53,1,[7.67212123e-01 9.95702782e-01 5.90030854e-04],"[[-0.          0.57662826  0.52723151]
 [-0.91119518  0.         -0.6669337 ]
 [ 0.91705334  0.62824056  0.        ]]"
54,1,[0.23520521 0.39028334 0.10041293],"[[ 0.         -0.78652355  0.3459778 ]
 [-0.33303707 -0.         -0.34618921]
 [-0.61487112 -0.6557122  -0.        ]]"
55,1,[0.69754327 0.35422719 0.30946294],"[[ 0.          0.99242213 -0.76411231]
 [ 0.90652655 -0.          0.74225331]
 [-0.58848833 -0.97404072  0.        ]]"
56,1,[0.2732151  0.08019086 0.74954787],"[[ 0.          0.37295126 -0.72346974]
 [-0.28843917 -0.          0.33064834]
 [ 0.81234582 -0.01018527  0.        ]]"
57,1,[0.67660821 0.05762212 0.3496603 ],"[[ 0.          0.84506708 -0.92231376]
 [-0.40718737  0.         -0.76909922]
 [ 0.26841478 -0.35059053 -0.        ]]"
58,1,[0.7860006  0.7482558  0.01650609],"[[-0.          0.05392467  0.63656047]
 [-0.93712126 -0.          0.69786962]
 [ 0.19366147  0.68516996  0.        ]]"
59,1,[0.97605336 0.12111606 0.80416852],"[[-0.         -0.14190892  0.5024179 ]
 [ 0.35092145  0.         -0.32468686]
 [ 0.2577223   0.55463902  0.        ]]"
60,1,[0.11041775 0.66220832 0.10821169],"[[ 0.          0.27801392  0.9956638 ]
 [-0.39439143 -0.         -0.74241942]
 [ 0.36520821  0.76428484  0.        ]]"
61,1,[0.26500125 0.90756329 0.72848354],"[[-0.          0.5191367   0.67602372]
 [-0.42196228  0.          0.13649449]
 [-0.01113155 -0.74712743 -0.        ]]"
62,1,[0.42381472 0.09438375 0.64689737],"[[ 0.         -0.11360519  0.56790832]
 [ 0.66228275  0.          0.41377475]
 [-0.36483573 -0.16572408 -0.        ]]"
63,1,[0.04149594 0.03014968 0.94226097],"[[-0.         -0.1804772   0.01957223]
 [-0.34584201 -0.         -0.17921045]
 [ 0.88443813  0.27156385 -0.        ]]"
64,1,[0.71429257 0.22495073 0.41025805],"[[-0.         -0.78831809  0.295535  ]
 [-0.57851277 -0.          0.4400594 ]
 [-0.79761817  0.28337128 -0.        ]]"
65,1,[0.71277228 0.59725476 0.30417857],"[[-0.         -0.50818954 -0.69481359]
 [ 0.13442005  0.          0.68488491]
 [-0.79225093 -0.27425369  0.        ]]"
66,1,[0.92502322 0.50847784 0.30014079],"[[ 0.          0.75680455  0.12270833]
 [-0.69913929 -0.          0.24381157]
 [ 0.10137161 -0.69713993  0.        ]]"
67,1,[0.72956321 0.49271868 0.51899248],"[[-0.         -0.0208197   0.68616166]
 [ 0.98036309 -0.         -0.64128408]
 [ 0.14686464  0.23848372  0.        ]]"
68,1,[0.23702935 0.74836058 0.57792461],"[[-0.         -0.83837952  0.68706036]
 [ 0.46258357  0.          0.04370555]
 [-0.87400488  0.81169193 -0.        ]]"
69,1,[0.47990747 0.57526524 0.97002385],"[[-0.          0.15882894 -0.10785465]
 [-0.18245365  0.          0.45389292]
 [-0.75880246  0.96571766 -0.        ]]"
70,1,[0.22649722 0.52718236 0.36253272],"[[ 0.          0.85171673 -0.35365678]
 [ 0.38922096  0.         -0.55172353]
 [-0.32842323 -0.820504   -0.        ]]"
71,1,[0.77622764 0.12403471 0.22080701],"[[-0.         -0.10289959 -0.83176594]
 [ 0.14409505 -0.          0.91901997]
 [-0.82665012  0.93629935 -0.        ]]"
72,1,[0.57419075 0.67918751 0.5277878 ],"[[-0.         -0.41896734 -0.10673869]
 [ 0.81558881  0.         -0.68925071]
 [ 0.7582398  -0.0481312  -0.        ]]"
73,1,[0.44507681 0.51008862 0.75200921],"[[-0.         -0.86161292  0.92245097]
 [-0.92130677 -0.          0.96505039]
 [ 0.1236256   0.67204213  0.        ]]"
74,1,[0.88694841 0.2780628  0.03742361],"[[-0.         -0.8883686   0.26769957]
 [-0.88058044 -0.          0.40602588]
 [-0.37581081 -0.5833377   0.        ]]"
75,1,[0.77192649 0.00465691 0.76221275],"[[ 0.          0.82924246  0.57208386]
 [-0.51053549  0.          0.26605284]
 [-0.48786964  0.95940508 -0.        ]]"
76,1,[0.66580466 0.35490373 0.8418718 ],"[[ 0.          0.5687335  -0.64994366]
 [ 0.38486226  0.          0.89190836]
 [ 0.0148863  -0.16560865  0.        ]]"
77,1,[0.41004492 0.18493929 0.11968642],"[[-0.         -0.45200054 -0.2972197 ]
 [ 0.11692452 -0.          0.58974594]
 [ 0.58075325  0.13263553 -0.        ]]"
78,1,[0.57856158 0.99292657 0.67696703],"[[ 0.         -0.54736845 -0.48231018]
 [-0.12146848  0.         -0.37262607]
 [-0.10884079 -0.0126      0.        ]]"
79,1,[0.18241655 0.81428238 0.95236188],"[[-0.         -0.04573039 -0.44852759]
 [ 0.31667077 -0.          0.01300414]
 [-0.41315032 -0.57325845 -0.        ]]"
80,1,[0.59561735 0.1953057  0.00508424],"[[-0.         -0.43341104 -0.45245131]
 [-0.20156796 -0.          0.55468487]
 [-0.2164283   0.75778809  0.        ]]"
81,1,[0.66020364 0.35395848 0.15576262],"[[-0.         -0.36584384 -0.80219172]
 [-0.65985169  0.          0.79501411]
 [ 0.11539948  0.50967244 -0.        ]]"
82,1,[0.73970998 0.02854593 0.51027508],"[[-0.         -0.22638967  0.36713809]
 [-0.95366976  0.          0.10281347]
 [ 0.82103675 -0.23262919 -0.        ]]"
83,1,[0.38163002 0.83482605 0.54979172],"[[-0.          0.78010326 -0.38690024]
 [-0.15842468  0.          0.49359962]
 [ 0.67625123  0.88119985 -0.        ]]"
84,1,[0.70013162 0.68174288 0.31387829],"[[-0.          0.14533819  0.91580153]
 [-0.09182557 -0.          0.95051432]
 [-0.10001884  0.93383164  0.        ]]"
85,1,[0.06625108 0.30581808 0.93014242],"[[-0.          0.6892728  -0.08424907]
 [ 0.41425432  0.          0.79169993]
 [ 0.70654921 -0.59205377 -0.        ]]"
86,1,[0.7283843  0.92708954 0.59930562],"[[-0.          0.84019833 -0.56981571]
 [ 0.78841027 -0.          0.28899035]
 [ 0.53959364  0.65695885 -0.        ]]"
87,1,[0.66022993 0.40693525 0.04968887],"[[-0.         -0.98151537  0.07941175]
 [-0.39041908 -0.          0.32924983]
 [-0.22146834 -0.14077956 -0.        ]]"
88,1,[0.786021   0.54181091 0.90888748],"[[-0.          0.14677923 -0.65095936]
 [-0.5354217   0.         -0.42572995]
 [ 0.54186126 -0.99696735 -0.        ]]"
89,1,[9.11600628e-01 5.75896281e-04 6.03196608e-02],"[[-0.          0.04721458  0.1471009 ]
 [ 0.83188433  0.         -0.37487481]
 [-0.35353336 -0.4086168  -0.        ]]"
90,1,[0.66970492 0.84460242 0.14266951],"[[ 0.         -0.1586014   0.44251573]
 [-0.27049436  0.         -0.65343744]
 [-0.21444798  0.02751552 -0.        ]]"
91,1,[0.92805996 0.0009707  0.91129888],"[[-0.          0.51108634 -0.93229471]
 [ 0.48617931  0.         -0.20834691]
 [ 0.06130078 -0.96155577 -0.        ]]"
92,1,[0.75175143 0.18703888 0.55793585],"[[ 0.          0.84090804  0.4173285 ]
 [-0.56939083 -0.          0.49816092]
 [-0.5958652  -0.54870646  0.        ]]"
93,1,[0.63404913 0.24519849 0.75145504],"[[ 0.         -0.12773455  0.29322807]
 [-0.02034267 -0.          0.61312414]
 [ 0.5304579   0.68492627 -0.        ]]"
94,1,[0.05394384 0.79431897 0.53156633],"[[-0.         -0.13557462 -0.17990745]
 [ 0.08217844 -0.          0.47521337]
 [-0.57782809  0.99247487 -0.        ]]"
95,1,[0.00203936 0.43009121 0.09185517],"[[-0.         -0.12125567  0.54955997]
 [ 0.22938211  0.          0.89570141]
 [-0.47299472 -0.09447554 -0.        ]]"
96,1,[0.76814801 0.43933573 0.29441326],"[[ 0.         -0.62955788  0.542356  ]
 [ 0.08222705 -0.         -0.32554177]
 [ 0.7200727   0.55134207 -0.        ]]"
97,1,[0.18555902 0.49217127 0.68717043],"[[ 0.         -0.1293268  -0.3786281 ]
 [-0.26940599 -0.          0.57937102]
 [-0.43720537  0.75173123 -0.        ]]"
98,1,[0.16642374 0.83111555 0.61151187],"[[ 0.          0.85948655  0.04074862]
 [-0.47305374  0.         -0.55093499]
 [ 0.47243629  0.40951986  0.        ]]"
99,1,[0.20489168 0.35128001 0.77623186],"[[-0.         -0.91930262  0.92014772]
 [ 0.73718166 -0.         -0.16058798]
 [ 0.04770884  0.08313177  0.        ]]"
100,1,[0.61694471 0.43807717 0.52529765],"[[ 0.         -0.10751754 -0.94509817]
 [-0.45800122 -0.          0.19319007]
 [ 0.23869999  0.77272064  0.        ]]"
101,1,[0.83619618 0.00389238 0.33438555],"[[-0.00000000e+00 -1.11352933e-01  2.45075631e-04]
 [-1.65103888e-01 -0.00000000e+00 -2.62338784e-01]
 [-5.49673761e-02 -4.64247477e-01 -0.00000000e+00]]"
102,1,[0.87076613 0.31301881 0.32269023],"[[-0.         -0.48656408 -0.81143646]
 [ 0.27204794 -0.          0.92462734]
 [-0.07807805 -0.79848321 -0.        ]]"
103,1,[0.69289529 0.02788551 0.96275082],"[[-0.          0.79591041  0.97338219]
 [ 0.20073468  0.         -0.40317292]
 [-0.34353072  0.95869001 -0.        ]]"
104,1,[0.03529497 0.0060771  0.94742387],"[[-0.         -0.87796794 -0.08874283]
 [ 0.92406477  0.         -0.98744183]
 [-0.81910083 -0.96667537  0.        ]]"
105,1,[0.37306624 0.39929661 0.64035995],"[[-0.         -0.78702525  0.77753586]
 [-0.94197934 -0.         -0.06834278]
 [-0.65713259 -0.18884965  0.        ]]"
106,1,[0.34180939 0.71923393 0.63590679],"[[ 0.         -0.97323337 -0.09776372]
 [ 0.10772458 -0.          0.97768078]
 [-0.38850882 -0.86613258 -0.        ]]"
107,1,[0.93014138 0.34983906 0.93827974],"[[ 0.         -0.88844604  0.13954881]
 [-0.60103165 -0.          0.39369156]
 [ 0.64493113 -0.8500503   0.        ]]"
108,1,[0.18485463 0.89594888 0.41578125],"[[-0.          0.27079592 -0.45363467]
 [ 0.92305419  0.         -0.16504366]
 [-0.30465946  0.29277269 -0.        ]]"
109,1,[0.29865999 0.60106016 0.01876818],"[[ 0.         -0.96327074  0.06277055]
 [-0.26605223  0.          0.61079573]
 [-0.55294359 -0.03724242  0.        ]]"
110,1,[0.72351844 0.46088245 0.13386927],"[[-0.          0.19760929  0.92234839]
 [-0.68419995 -0.         -0.17448731]
 [ 0.37927664 -0.126611   -0.        ]]"
111,1,[0.68570265 0.94197244 0.38951514],"[[-0.         -0.24309825 -0.28357462]
 [ 0.44520308 -0.         -0.41247056]
 [-0.70627175  0.09208839 -0.        ]]"
112,1,[0.73032312 0.85845154 0.64330917],"[[-0.         -0.56570042 -0.14307071]
 [-0.54924728  0.          0.37549594]
 [-0.43133958  0.95079576 -0.        ]]"
113,1,[0.9383916  0.78570195 0.11694278],"[[ 0.         -0.45003818  0.21598351]
 [ 0.10110674 -0.         -0.73553806]
 [ 0.11022696  0.86548373 -0.        ]]"
114,1,[0.8854466  0.31334016 0.99230927],"[[-0.         -0.7761989  -0.87801642]
 [-0.92735592 -0.          0.96820443]
 [-0.83238646 -0.21889964  0.        ]]"
115,1,[0.5519756  0.71704618 0.15874927],"[[-0.          0.98622779  0.89511779]
 [ 0.0507769   0.         -0.16611518]
 [ 0.22435188  0.4626752   0.        ]]"
116,1,[0.58685397 0.59417749 0.31237835],"[[ 0.         -0.77001126 -0.91223859]
 [-0.17126955  0.         -0.46824623]
 [ 0.90072168 -0.94775776  0.        ]]"
117,1,[0.7458589  0.80379359 0.10173465],"[[-0.         -0.68929586  0.76530213]
 [ 0.71363795 -0.         -0.31707403]
 [ 0.53427057  0.41031579 -0.        ]]"
118,1,[0.09073329 0.03130876 0.18771449],"[[-0.          0.10036602 -0.71900301]
 [-0.89462669 -0.          0.32730618]
 [ 0.01965557 -0.49481225  0.        ]]"
119,1,[0.62788804 0.56665518 0.62438849],"[[-0.          0.28652682 -0.82165497]
 [ 0.04083562  0.         -0.60063105]
 [ 0.22745967 -0.46260263 -0.        ]]"
120,1,[0.02297442 0.79317971 0.80105174],"[[-0.          0.5285564  -0.01551683]
 [ 0.44674811  0.         -0.83065185]
 [ 0.43832729  0.19202655 -0.        ]]"
121,1,[0.29090348 0.37668627 0.28846572],"[[ 0.         -0.52681941 -0.88582595]
 [-0.03362902  0.         -0.78945408]
 [-0.51017131  0.56032445  0.        ]]"
122,1,[0.99590502 0.60264793 0.6704004 ],"[[-0.         -0.1370697  -0.24743166]
 [ 0.32971291 -0.          0.82982075]
 [ 0.66618818  0.31761278  0.        ]]"
123,1,[0.11218598 0.42161744 0.86328332],"[[ 0.         -0.19596229  0.67717665]
 [-0.0361444   0.         -0.31987296]
 [-0.63055163  0.71478808  0.        ]]"
124,1,[0.99410137 0.23436782 0.17542015],"[[-0.         -0.36565763 -0.29760111]
 [-0.23368797  0.         -0.82314024]
 [-0.65083494 -0.84010594  0.        ]]"
125,1,[0.9247354  0.12846778 0.55875864],"[[-0.          0.80121352 -0.1908069 ]
 [-0.12223407 -0.         -0.10175439]
 [ 0.04727696  0.07867741 -0.        ]]"
126,1,[0.32216791 0.95057225 0.1757441 ],"[[ 0.          0.7581879  -0.45135055]
 [ 0.78392395 -0.         -0.99764511]
 [ 0.6535918  -0.65432617  0.        ]]"
127,1,[0.78075381 0.32818811 0.19131036],"[[ 0.         -0.49879916  0.5624028 ]
 [ 0.82940787  0.         -0.08728881]
 [ 0.42102516  0.64669122 -0.        ]]"
128,1,[0.60337789 0.27357994 0.55181526],"[[-0.         -0.33396759  0.88056006]
 [ 0.65939194 -0.          0.99696288]
 [ 0.68257313  0.89324529  0.        ]]"
129,1,[0.05351508 0.82193778 0.42738813],"[[-0.          0.11399619  0.11835657]
 [-0.77724948  0.          0.84075738]
 [-0.28290065 -0.33358699 -0.        ]]"
130,1,[0.90978678 0.1248158  0.54912343],"[[-0.          0.17887356  0.65303372]
 [-0.26242078 -0.          0.89680322]
 [-0.16441723 -0.56084383  0.        ]]"
131,1,[0.14781775 0.56779185 0.23835525],"[[-0.          0.96126    -0.50445621]
 [-0.33635395  0.         -0.31047377]
 [ 0.20155773 -0.58721249  0.        ]]"
132,1,[0.40859771 0.87645527 0.74019029],"[[-0.         -0.50191499  0.53579935]
 [-0.24541035  0.          0.68726046]
 [-0.98139865  0.92254805 -0.        ]]"
133,1,[0.74579606 0.76368987 0.25624442],"[[ 0.         -0.56540419  0.98402143]
 [ 0.17053115  0.         -0.21391979]
 [-0.75381533  0.67632203 -0.        ]]"
134,1,[0.61645469 0.27183165 0.56991556],"[[-0.         -0.518781   -0.08428262]
 [-0.42920126  0.         -0.7161301 ]
 [-0.20351914  0.44598302  0.        ]]"
135,1,[0.97585437 0.69045912 0.28368819],"[[ 0.          0.57698782 -0.36643521]
 [-0.82792878 -0.         -0.36576247]
 [ 0.27142186 -0.31110707  0.        ]]"
136,1,[0.59939288 0.2747347  0.07099236],"[[ 0.         -0.55664158 -0.70634115]
 [-0.37599934  0.          0.10278377]
 [ 0.17568218 -0.72555553 -0.        ]]"
137,1,[0.16605427 0.49367389 0.24200355],"[[-0.          0.38476581 -0.7607317 ]
 [ 0.73922742 -0.          0.3162257 ]
 [-0.52509964 -0.56121886  0.        ]]"
138,1,[0.64848624 0.28394837 0.19713907],"[[-0.          0.08690299 -0.84853177]
 [-0.79476034 -0.          0.88119215]
 [-0.56182428  0.61495047 -0.        ]]"
139,1,[0.41350212 0.73227995 0.0348632 ],"[[ 0.          0.38039055 -0.60200465]
 [ 0.81875664  0.          0.74732702]
 [ 0.90123656 -0.82952079 -0.        ]]"
140,1,[0.33303091 0.41470393 0.25649503],"[[-0.         -0.58425868  0.98348039]
 [-0.66732454  0.          0.9811522 ]
 [-0.35565095 -0.53284693 -0.        ]]"
141,1,[0.82794221 0.469608   0.4248935 ],"[[ 0.          0.8741175  -0.61566202]
 [-0.08168416  0.         -0.66529508]
 [ 0.70234853  0.25428782  0.        ]]"
142,1,[0.49819903 0.43732059 0.78476114],"[[ 0.         -0.2462443   0.21959391]
 [-0.20716392  0.          0.45593484]
 [ 0.2359732  -0.34492351 -0.        ]]"
143,1,[0.80790819 0.41634247 0.89823603],"[[ 0.         -0.38627455 -0.12010602]
 [ 0.64656139 -0.         -0.70462472]
 [ 0.38279506 -0.08625604  0.        ]]"
144,1,[0.38619583 0.73147869 0.06546923],"[[-0.         -0.02865174 -0.92713465]
 [ 0.73259266  0.         -0.50458553]
 [-0.98482925  0.60054868  0.        ]]"
145,1,[0.59742355 0.34797058 0.74629643],"[[-0.          0.74119062  0.4291788 ]
 [-0.85381026  0.          0.97163198]
 [-0.00913438 -0.3826173  -0.        ]]"
146,1,[0.15769096 0.33141376 0.31703514],"[[ 0.          0.25598659  0.07031807]
 [-0.12105659 -0.         -0.6884879 ]
 [ 0.71882865 -0.44466778 -0.        ]]"
147,1,[0.53621536 0.41171772 0.10918043],"[[-0.         -0.10094031  0.26477447]
 [ 0.5833528   0.          0.52433398]
 [-0.27835331  0.91446284 -0.        ]]"
148,1,[0.83734678 0.37465239 0.16466764],"[[-0.         -0.91303984 -0.88161444]
 [ 0.87027951 -0.          0.23645933]
 [ 0.77056564  0.32358145  0.        ]]"
149,1,[0.72436468 0.81440077 0.86642787],"[[ 0.         -0.30932958 -0.25940857]
 [ 0.06129638  0.          0.82968813]
 [-0.98774283  0.74649424 -0.        ]]"
150,1,[0.16072522 0.53272546 0.63466559],"[[ 0.          0.59407136 -0.58399306]
 [ 0.19653924 -0.          0.38106706]
 [ 0.44812789  0.7607126   0.        ]]"
151,1,[0.11389096 0.1024466  0.41604045],"[[-0.         -0.95005375 -0.56258149]
 [-0.40976243 -0.         -0.16045896]
 [ 0.83308557  0.07072709 -0.        ]]"
152,1,[0.01743135 0.63404377 0.97191416],"[[-0.          0.44318039 -0.31460567]
 [ 0.54592873  0.          0.84511968]
 [-0.45000615 -0.66939886 -0.        ]]"
153,1,[0.80533829 0.66739634 0.50566043],"[[ 0.          0.82141269  0.6694239 ]
 [ 0.15347842  0.          0.11620469]
 [ 0.48018074 -0.1826489   0.        ]]"
