name,description,n,trials,resize
cycles_42,,42,1000,True
,class,start_nodes,weights
10,1,"[0.27820778 0.19431586 0.73646538 0.57004167 0.9788224  0.62305326
 0.81852585 0.0231256  0.75175158 0.20480165 0.98066818 0.00238934
 0.82358215 0.9338382  0.85268002 0.22181581 0.2000408  0.94922003
 0.13801863 0.79602975 0.11705052 0.66024863 0.69585054 0.33679805
 0.41352154 0.98965994 0.62897386 0.0745316  0.96737046 0.75508484
 0.85420941 0.51194381 0.01255131 0.90009518 0.21955052 0.12179692
 0.3574203  0.6807652  0.17050773 0.00465465 0.45786818 0.99358571]","[[-0.          0.52862364  0.85150063 ...  0.26121119 -0.95600465
  -0.16216264]
 [-0.64569598  0.          0.05693748 ...  0.36678666 -0.39071382
  -0.90087041]
 [ 0.55287012 -0.18138356  0.         ... -0.15276501  0.9708259
   0.29059667]
 ...
 [ 0.40089773  0.87994345 -0.83322532 ... -0.          0.88425531
  -0.50236778]
 [ 0.00497245 -0.48689292 -0.58330512 ... -0.35546943  0.
  -0.91508089]
 [ 0.04515858  0.55209808 -0.45773562 ... -0.98491257  0.346341
  -0.        ]]"
11,1,"[0.82439065 0.94263269 0.56267603 0.18254654 0.72781302 0.62795606
 0.68415776 0.56694272 0.81943506 0.18615951 0.5681861  0.43791154
 0.06795989 0.5508752  0.18629903 0.32032585 0.28195513 0.90115583
 0.04370122 0.96662087 0.49218247 0.28406241 0.37804995 0.7528482
 0.35594804 0.19225878 0.56079232 0.95265537 0.24762378 0.16605272
 0.12590915 0.99713849 0.91188939 0.209773   0.86945822 0.84862448
 0.76660796 0.67054994 0.01496228 0.08149726 0.70252314 0.5426722 ]","[[-0.          0.53216256  0.5545982  ...  0.66548378 -0.4353987
  -0.95889913]
 [-0.22765426  0.         -0.39871681 ...  0.38684391 -0.05797573
  -0.52183822]
 [ 0.18769479  0.65020086 -0.         ... -0.64886692 -0.41917165
   0.75512157]
 ...
 [-0.94949124  0.11215518  0.25137218 ...  0.          0.18662294
   0.03133008]
 [ 0.42705396 -0.11550238 -0.42233495 ...  0.95937543  0.
   0.80095085]
 [ 0.42565114 -0.70957502 -0.89035608 ... -0.59884229  0.52040126
  -0.        ]]"
12,1,"[0.76774599 0.09974007 0.17027409 0.52125588 0.23904009 0.47677052
 0.18077876 0.50267442 0.48517013 0.61909932 0.94648805 0.95997528
 0.60266514 0.3833888  0.96876871 0.34012089 0.08264382 0.53487165
 0.99613468 0.08291292 0.6421403  0.58313119 0.20887674 0.18161318
 0.02280829 0.90198178 0.73113568 0.12585565 0.83159336 0.91380188
 0.77454362 0.00650522 0.69284087 0.47502261 0.86987643 0.8061986
 0.89549287 0.61582031 0.65022538 0.12871187 0.08889308 0.74154881]","[[-0.          0.66366303  0.33373561 ...  0.98215171 -0.15638289
   0.08657974]
 [-0.50215495  0.         -0.19838429 ... -0.63071483 -0.38439489
  -0.75662836]
 [ 0.25011119  0.51068033 -0.         ...  0.45305765  0.45042169
   0.19383811]
 ...
 [-0.94996526 -0.66983197  0.37072444 ...  0.         -0.25730713
   0.5611514 ]
 [-0.21857936 -0.39653155  0.60102516 ... -0.50585149 -0.
  -0.98795495]
 [-0.23932567  0.21992914  0.58021033 ... -0.54551922 -0.60396869
   0.        ]]"
13,6,"[0.2918513  0.43193161 0.60071538 0.46341024 0.62566481 0.84400961
 0.75243821 0.33983129 0.63140297 0.28655179 0.54788731 0.34142524
 0.4147695  0.67549981 0.98131037 0.05301365 0.14733322 0.95523794
 0.9045127  0.47644734 0.7822881  0.30917271 0.81094714 0.94367641
 0.5700344  0.1098263  0.93458158 0.08938558 0.86152278 0.88227606
 0.90087983 0.13520749 0.04874523 0.31263574 0.2092481  0.19351399
 0.17548253 0.54474778 0.34500756 0.53447124 0.3056011  0.97542269]","[[ 0.         -0.7198355   0.28712626 ... -0.66554914  0.21234299
   0.761912  ]
 [ 0.02795269 -0.         -0.66260212 ... -0.1686853   0.55799381
  -0.68299552]
 [-0.10444095 -0.73732159 -0.         ... -0.29770257  0.3025418
   0.9891347 ]
 ...
 [ 0.40688306 -0.59169503  0.72695124 ...  0.         -0.92866525
  -0.45917169]
 [-0.6907469  -0.19245583 -0.95516472 ...  0.87462992  0.
  -0.24872815]
 [-0.67684274  0.06211202 -0.0197288  ...  0.33515305  0.00695129
   0.        ]]"
14,57,"[3.77607881e-01 2.53857007e-01 8.59221692e-01 9.55419504e-01
 2.07188138e-01 7.55351468e-01 5.07899841e-01 9.30860146e-01
 5.14150482e-01 1.11042767e-01 1.18994912e-01 7.31547695e-01
 3.78224884e-04 7.53450982e-01 1.00862780e-02 5.20062786e-01
 4.87559939e-01 2.57040442e-01 4.36843336e-01 4.20724998e-01
 9.80959578e-01 2.13483483e-01 6.11319593e-01 8.16792510e-01
 7.97370446e-01 1.28631960e-01 6.47913119e-01 9.93729353e-01
 3.71051098e-01 5.08343957e-02 6.61154314e-01 3.06216402e-01
 9.91442234e-01 3.67350955e-01 9.71023051e-02 2.35008979e-02
 4.36265827e-01 7.58588228e-01 8.81990161e-01 2.81679307e-02
 5.38229638e-01 1.73783740e-01]","[[-0.         -0.17900506 -0.20544654 ...  0.3014488  -0.25680892
  -0.69895865]
 [-0.45579774 -0.         -0.1081883  ... -0.686051   -0.72705158
   0.06145144]
 [ 0.48263006 -0.30716161  0.         ... -0.83043328  0.90572619
  -0.07826455]
 ...
 [-0.69360637 -0.97352653 -0.9916721  ...  0.         -0.19110186
  -0.69268366]
 [-0.11578853  0.346851   -0.43576196 ... -0.42382484  0.
  -0.95975626]
 [-0.8295148  -0.34725612  0.20280598 ...  0.94257555  0.60127065
  -0.        ]]"
15,1,"[0.2269228  0.83178707 0.9864703  0.41234415 0.89159203 0.77012425
 0.3130842  0.99052754 0.38470138 0.27614764 0.41130706 0.22379926
 0.67922961 0.73808775 0.22175816 0.41276477 0.4995975  0.07721662
 0.4417241  0.32112273 0.44293494 0.06048259 0.84305843 0.82408208
 0.46104267 0.7634373  0.41068627 0.88026453 0.61026506 0.86851635
 0.09815963 0.58871824 0.79431437 0.99056011 0.80241846 0.87347968
 0.55716313 0.59295766 0.59506366 0.88869537 0.5382248  0.79493096]","[[-0.          0.67778431  0.65699788 ... -0.70931236 -0.78201219
   0.92015958]
 [ 0.13188168  0.         -0.53603333 ... -0.00179435  0.04510944
  -0.33889837]
 [-0.61594067 -0.74830799 -0.         ...  0.96891012  0.12787092
   0.36365405]
 ...
 [-0.32240664 -0.60942497  0.98988987 ...  0.          0.77199527
  -0.05862156]
 [-0.0581322   0.39349583 -0.00745113 ... -0.94760405 -0.
  -0.44958799]
 [-0.48147636 -0.29448567 -0.83143281 ...  0.38656201 -0.01800544
   0.        ]]"
16,91,"[0.85078161 0.69696141 0.75318306 0.69657713 0.57704578 0.75098249
 0.15395101 0.19226553 0.16392017 0.21306813 0.98638421 0.32310941
 0.07306709 0.38820314 0.07541396 0.34612732 0.73360582 0.65108442
 0.73843333 0.60187099 0.95088459 0.57871184 0.16446634 0.11425052
 0.38439186 0.73812547 0.22182855 0.32431963 0.90919651 0.38740434
 0.90063428 0.642734   0.63112471 0.0441647  0.38258856 0.21128472
 0.05983971 0.37527713 0.19192019 0.57222712 0.85830424 0.54334175]","[[ 0.          0.87797774  0.76096646 ...  0.96295028 -0.41174
  -0.97059987]
 [ 0.56950265 -0.         -0.09841767 ...  0.73776823  0.58850349
   0.86788981]
 [ 0.564905    0.28007963  0.         ...  0.63324792 -0.73517377
   0.09282069]
 ...
 [-0.03039383 -0.53549554 -0.82933732 ... -0.         -0.37862859
  -0.35503323]
 [-0.56571973 -0.47688018 -0.57098323 ...  0.23037682 -0.
  -0.12889891]
 [ 0.33407515  0.21418494 -0.54240714 ...  0.45111955 -0.67907167
   0.        ]]"
17,1,"[0.61506841 0.64478909 0.83048314 0.88968229 0.8111872  0.00855944
 0.69985923 0.83717075 0.12556272 0.22399833 0.18754968 0.97591179
 0.30728139 0.53098457 0.90306733 0.19211217 0.10872511 0.84586032
 0.03699067 0.2784868  0.16083183 0.14490784 0.44222433 0.58969799
 0.16421375 0.23608639 0.56341402 0.12231116 0.09480717 0.06584578
 0.17460435 0.85339239 0.35538876 0.21895263 0.14135715 0.02750534
 0.17926484 0.1152119  0.40267126 0.01110963 0.3658184  0.93236382]","[[ 0.         -0.90368617  0.54821162 ... -0.53339505 -0.91958229
   0.35265197]
 [ 0.1459113  -0.         -0.50662122 ... -0.15049997  0.86788717
   0.48077928]
 [ 0.68433143  0.2944903   0.         ... -0.016871    0.29390902
   0.48863111]
 ...
 [-0.46590611  0.49172556 -0.29413204 ...  0.          0.362107
   0.80306007]
 [-0.63911973  0.69092152 -0.48671021 ... -0.91162639 -0.
  -0.74588319]
 [ 0.42675095  0.22249171 -0.4601378  ... -0.12825267  0.18772209
  -0.        ]]"
18,2,"[0.61623287 0.91382314 0.5868471  0.01453717 0.11090208 0.21177189
 0.83922537 0.58893025 0.64231435 0.91229039 0.43693219 0.03977323
 0.76056639 0.32217831 0.84017902 0.02602778 0.57201635 0.40880535
 0.03654857 0.22461644 0.99482815 0.0667003  0.51168942 0.92910071
 0.90483224 0.33036958 0.91787854 0.59897316 0.95150734 0.84476486
 0.41903102 0.43062998 0.75573392 0.87607754 0.56569894 0.10714562
 0.12894728 0.2070285  0.33280543 0.69811768 0.60698202 0.76969044]","[[-0.         -0.74862518 -0.18775214 ... -0.28317064  0.01363416
   0.17177998]
 [-0.36505319  0.         -0.73017622 ... -0.90561762 -0.93576944
   0.22897942]
 [-0.80665446  0.78504584  0.         ... -0.32569606  0.85252179
  -0.89849539]
 ...
 [-0.79711196 -0.82472755  0.70505579 ... -0.          0.34816662
  -0.53781718]
 [-0.61925846 -0.42838002 -0.8814277  ... -0.07986081 -0.
   0.84218724]
 [ 0.30406036 -0.495407   -0.46770751 ...  0.30013157 -0.52007139
   0.        ]]"
19,138,"[0.11334269 0.37783416 0.28737609 0.53128625 0.73705226 0.28050985
 0.03217844 0.63987101 0.06717018 0.76327242 0.27771555 0.70981274
 0.90634059 0.37442236 0.08902849 0.24506004 0.86089229 0.86262258
 0.44502683 0.3391717  0.57083515 0.64276762 0.26692511 0.70883667
 0.01177792 0.22547488 0.68141936 0.91761048 0.73252606 0.24333405
 0.77601773 0.59635268 0.73088481 0.050576   0.54845289 0.70633067
 0.17652515 0.38094081 0.92845519 0.55199674 0.99411554 0.07310057]","[[ 0.          0.57020534 -0.16377655 ...  0.05144199  0.90836303
  -0.75969707]
 [-0.97679919 -0.         -0.85785914 ...  0.25857378 -0.88943808
  -0.256349  ]
 [ 0.11728855  0.25513387 -0.         ... -0.69049556 -0.06355277
   0.88160591]
 ...
 [-0.57308785  0.94590169  0.96195127 ... -0.          0.50304928
  -0.67858207]
 [-0.7520635  -0.29830832  0.69558841 ... -0.73391574  0.
   0.60499074]
 [ 0.61344354  0.11389886  0.56713767 ...  0.30729586  0.20831073
  -0.        ]]"
20,1,"[0.80612145 0.50309545 0.62977637 0.56236866 0.01521056 0.77149056
 0.51582891 0.97123282 0.95358887 0.50123868 0.84429205 0.79125998
 0.95041378 0.01887252 0.74458017 0.08901417 0.56575294 0.33357471
 0.51276903 0.8469582  0.12922024 0.15457693 0.22764228 0.9763214
 0.7495445  0.57502439 0.47944382 0.05276039 0.00536785 0.10538153
 0.38479169 0.93041877 0.86855949 0.60518536 0.31921865 0.06302607
 0.94255488 0.48381201 0.76593651 0.1902145  0.5076843  0.3819604 ]","[[ 0.          0.37439309 -0.2830124  ... -0.31153672  0.91730296
  -0.4943156 ]
 [ 0.82114695  0.          0.45985356 ...  0.42817667  0.14361013
   0.82188863]
 [-0.53222336 -0.64927727 -0.         ...  0.8607542  -0.8935229
   0.45072409]
 ...
 [ 0.77771688  0.77327565  0.73765224 ...  0.          0.411153
  -0.8530422 ]
 [-0.03470386  0.36776106  0.96159132 ... -0.594671    0.
   0.49975325]
 [ 0.82637402  0.8092098  -0.76326582 ...  0.57418722 -0.08222078
  -0.        ]]"
21,2,"[3.81890523e-02 9.08043988e-01 1.21463382e-01 3.83244884e-01
 6.25461956e-01 8.59968549e-01 4.22528030e-01 9.44717725e-01
 7.76164697e-01 5.35583303e-02 7.97098261e-02 3.94299296e-01
 3.81076494e-01 9.24296580e-01 5.35929949e-01 1.15231363e-01
 9.71728504e-01 3.01113461e-01 9.39651405e-02 6.37237707e-02
 9.68256017e-01 1.91073778e-02 5.03383036e-01 6.07902852e-01
 7.46817989e-03 9.68140038e-01 6.24189065e-01 9.83991606e-01
 2.97469104e-01 1.79608783e-01 6.39399041e-01 2.86918016e-01
 2.54010087e-01 2.58563816e-01 8.61603049e-02 7.55643103e-01
 8.04169670e-01 6.96508408e-01 5.88187326e-01 2.01608927e-04
 9.86454291e-01 7.62981554e-01]","[[ 0.         -0.41617578  0.82864894 ...  0.46881368  0.06274566
   0.33943837]
 [-0.28313561 -0.         -0.84135966 ...  0.97289751  0.47923744
   0.60898991]
 [-0.69240164  0.79857668 -0.         ... -0.6155488  -0.37007057
   0.66653587]
 ...
 [-0.80200924  0.17652332 -0.67255614 ... -0.         -0.12196235
  -0.79443157]
 [ 0.86440921  0.25284001 -0.70490536 ...  0.0077484   0.
   0.24455031]
 [ 0.83316834  0.157297   -0.61909287 ... -0.94543678 -0.06879106
   0.        ]]"
22,93,"[0.18351253 0.30242097 0.24358817 0.93241628 0.34987154 0.58604203
 0.7528721  0.14056998 0.3603945  0.62367854 0.16502076 0.14656568
 0.01755846 0.20743055 0.11276787 0.44245109 0.81858    0.62400776
 0.03498353 0.13673752 0.25658191 0.8719607  0.44959638 0.19476533
 0.16439631 0.01342992 0.43206121 0.60536388 0.39474673 0.97472352
 0.13940887 0.38445901 0.515206   0.14337079 0.89057857 0.66105788
 0.32913976 0.30317522 0.57911497 0.05666799 0.61521925 0.02874358]","[[-0.          0.17005092  0.31623795 ...  0.78785724  0.55543211
  -0.92702901]
 [ 0.27163799 -0.          0.38830441 ... -0.23708887 -0.6627532
   0.78505976]
 [-0.08588228 -0.339492    0.         ...  0.41235248  0.85455383
   0.35853122]
 ...
 [ 0.36117525 -0.71832909 -0.16886259 ... -0.         -0.00470275
  -0.53341753]
 [ 0.59353708  0.82181975  0.23334563 ... -0.90240197  0.
   0.60570255]
 [ 0.23031802 -0.5278991   0.7649814  ...  0.3950067   0.17412706
   0.        ]]"
23,45,"[0.15041924 0.35431361 0.44958843 0.58981128 0.57452316 0.51612167
 0.56134796 0.21310108 0.57048568 0.39588942 0.55430074 0.4856837
 0.46648604 0.89841052 0.78992255 0.34514534 0.17066804 0.64846774
 0.57058052 0.65547001 0.80924844 0.36362882 0.67566727 0.78706549
 0.17263072 0.83228782 0.82923797 0.5543228  0.58234863 0.07357642
 0.62806239 0.44868506 0.0616802  0.35465451 0.66354677 0.86703062
 0.98496346 0.68272759 0.0532973  0.34229252 0.33458519 0.4292207 ]","[[ 0.          0.41537188 -0.51510871 ... -0.25438538 -0.00476285
   0.52775857]
 [-0.71004451  0.          0.68650012 ...  0.67697116 -0.58414493
  -0.05075473]
 [ 0.02999541 -0.43418481 -0.         ...  0.46321378 -0.88794353
   0.29060096]
 ...
 [-0.9253598   0.96334911 -0.62398764 ... -0.         -0.73388693
   0.69296446]
 [ 0.50076624  0.65577875 -0.89702275 ...  0.58493606  0.
  -0.60870138]
 [-0.85306568 -0.65416312 -0.55343938 ... -0.55954314 -0.81850586
   0.        ]]"
24,5,"[0.79303236 0.52457283 0.30485582 0.01362106 0.27362021 0.71124107
 0.99219338 0.22644665 0.35495295 0.72772414 0.51965322 0.49580745
 0.71950996 0.36515624 0.45101387 0.73496414 0.93535438 0.57862086
 0.97607316 0.44385471 0.65382896 0.47345321 0.35561941 0.23252743
 0.79334653 0.38734965 0.80506729 0.66745479 0.16864112 0.0531697
 0.08704678 0.23277843 0.63919799 0.67647383 0.3201701  0.10593948
 0.73968522 0.02401489 0.31205123 0.75105209 0.10611646 0.05243166]","[[-0.          0.20524749  0.12573944 ... -0.68130902 -0.39414684
  -0.64717478]
 [-0.3528652   0.          0.99228068 ...  0.52387895 -0.4003117
  -0.08968515]
 [ 0.02779004  0.09180335  0.         ...  0.84976337 -0.27271626
   0.23140688]
 ...
 [ 0.76872658 -0.28986608  0.15581882 ... -0.          0.14289393
   0.02977797]
 [-0.93616552 -0.74127217 -0.47913822 ...  0.8095963   0.
  -0.66535929]
 [-0.47568454  0.60143201 -0.56082062 ...  0.86372034  0.40499205
   0.        ]]"
