name,description,n,trials,resize
right_resize_34,,34,1000,True
,class,start_nodes,weights
10,1,"[0.13787934 0.83593738 0.45905756 0.60130155 0.8796902  0.37345544
 0.87321236 0.0239474  0.4647034  0.76006559 0.55686217 0.22524569
 0.31128348 0.09229588 0.57682098 0.89415639 0.8132434  0.96966556
 0.88778889 0.4664338  0.38107795 0.60829481 0.50520578 0.61215515
 0.39530623 0.13989296 0.80589807 0.31050752 0.91250466 0.79040997
 0.39699546 0.40305833 0.43132916 0.2724834 ]","[[-0.         -0.98879825 -0.77886066 ... -0.54769517 -0.84563483
  -0.58442312]
 [-0.75349091  0.          0.99186805 ... -0.50066895 -0.96937876
  -0.68703724]
 [-0.05283364  0.99921699 -0.         ... -0.81399878 -0.72130849
   0.74279253]
 ...
 [-0.94857381 -0.55307172  0.04831546 ...  0.          0.07497745
   0.97623821]
 [-0.94267241  0.78145938  0.6837558  ...  0.53368566 -0.
   0.77615358]
 [-0.85941138 -0.20011744 -0.9299217  ... -0.25778569  0.81351259
  -0.        ]]"
11,1,"[0.11175824 0.15121452 0.92968441 0.28111214 0.50039847 0.79438787
 0.41151121 0.80579874 0.1268367  0.55200227 0.92783261 0.18136854
 0.31381895 0.40670419 0.37041539 0.27842937 0.26973696 0.71505603
 0.63667029 0.91630152 0.21299507 0.09247382 0.65699848 0.61532233
 0.6969053  0.4217096  0.32818109 0.93268649 0.00907319 0.89647066
 0.12513004 0.97524019 0.4488048  0.33101293]","[[-0.00000000e+00  1.45968005e-01 -2.54917431e-01 ... -4.10074097e-01
   2.54846559e-01 -5.86536085e-01]
 [ 6.93574171e-01 -0.00000000e+00  9.81727108e-01 ... -6.54288598e-01
   3.86971805e-02 -4.56340437e-01]
 [-9.43587450e-01 -3.36951504e-01  0.00000000e+00 ... -2.95811602e-01
   7.19115904e-01 -8.94474390e-01]
 ...
 [-2.90809991e-01 -8.14510737e-01 -6.05029029e-01 ... -0.00000000e+00
   9.05101289e-01  6.45950593e-01]
 [-7.79934108e-01 -9.09188018e-01 -1.13741799e-01 ... -7.19771231e-01
   0.00000000e+00 -5.65546918e-04]
 [ 4.00833989e-01  3.05080568e-01 -8.47800559e-01 ... -5.01798441e-01
   9.83591191e-01  0.00000000e+00]]"
12,1,"[0.847918   0.83329859 0.50003224 0.87297733 0.92767431 0.59664602
 0.75764064 0.1908224  0.47153082 0.4017731  0.72386807 0.36449086
 0.54442367 0.79824074 0.47566375 0.09026442 0.98678888 0.56948731
 0.22002634 0.56420236 0.98365937 0.35753638 0.9127866  0.48111108
 0.36159904 0.21340465 0.99192275 0.34050743 0.9005578  0.43434802
 0.8782081  0.13080305 0.40193516 0.91821933]","[[ 0.          0.26435686 -0.65496537 ... -0.1310848  -0.04195835
  -0.38116038]
 [ 0.36154633  0.          0.3697347  ... -0.98329496 -0.65692487
  -0.67975062]
 [-0.5941286  -0.17425048 -0.         ... -0.47498238  0.66309365
  -0.89999537]
 ...
 [-0.23123623 -0.3727437   0.30394799 ...  0.          0.65145899
  -0.2396903 ]
 [-0.71801897 -0.33626163 -0.25234775 ...  0.54718505  0.
  -0.32184778]
 [-0.53137196  0.25683507  0.33450675 ... -0.4429511  -0.83379941
   0.        ]]"
13,1,"[0.6069027  0.31816879 0.17127043 0.87879413 0.3992996  0.24352015
 0.55636598 0.08248711 0.28577621 0.8709923  0.40204316 0.92783616
 0.67795078 0.58641039 0.98110869 0.94357956 0.55724102 0.93227923
 0.05300834 0.82039766 0.05333199 0.15833055 0.68295925 0.488617
 0.21408561 0.44679974 0.8800264  0.6542711  0.80702344 0.43613302
 0.182395   0.23161612 0.82679625 0.14049353]","[[-0.         -0.87853418  0.31011809 ... -0.26915832 -0.40988659
  -0.20602761]
 [ 0.13756074  0.          0.2826282  ...  0.16131499  0.64636331
   0.45968345]
 [ 0.16898208 -0.70909855 -0.         ... -0.88241304  0.91464015
   0.96085783]
 ...
 [ 0.15629459 -0.60974986 -0.92722864 ... -0.         -0.08639685
   0.5287218 ]
 [ 0.52990452 -0.76096693  0.60371998 ... -0.7852755   0.
   0.71029144]
 [-0.15161783 -0.01046525 -0.93814568 ... -0.25465321  0.78759546
   0.        ]]"
14,1,"[0.07728872 0.16602417 0.89178886 0.03444636 0.4043221  0.7398847
 0.94234292 0.08324324 0.87735785 0.15982361 0.24543958 0.59909046
 0.45802531 0.40524811 0.05964227 0.07177707 0.91619091 0.86219718
 0.87170323 0.39226125 0.36559017 0.25843476 0.17407226 0.35390758
 0.26587588 0.86037275 0.19315479 0.74300892 0.16513399 0.75373727
 0.25551801 0.25205502 0.25137291 0.05137493]","[[ 0.         -0.33223182  0.8680323  ...  0.87750068  0.56405382
  -0.61147132]
 [-0.87778999  0.          0.27964563 ...  0.19898021  0.87505385
  -0.10372306]
 [ 0.46129139 -0.83844403 -0.         ... -0.95081167  0.49119101
  -0.48236736]
 ...
 [-0.89790789 -0.84829718 -0.54028833 ... -0.         -0.74185049
  -0.94475055]
 [-0.42040513 -0.13841657  0.87053311 ...  0.72989639 -0.
   0.43180859]
 [-0.86861198 -0.97180312 -0.50240821 ...  0.59838757  0.087128
   0.        ]]"
15,1,"[0.94888112 0.25629802 0.36363956 0.65570822 0.08284462 0.56169796
 0.41016102 0.9269433  0.32433731 0.49862164 0.32034484 0.94836267
 0.75673265 0.32227994 0.13874422 0.87473242 0.17306083 0.56768724
 0.02888293 0.75397797 0.16744466 0.9204301  0.96990976 0.23453704
 0.81350514 0.90834098 0.63012893 0.18489745 0.73400536 0.48919298
 0.33968375 0.39683742 0.96536255 0.98230253]","[[-0.          0.02552702 -0.56350263 ... -0.05140196 -0.88696771
  -0.40474066]
 [ 0.31386685  0.          0.83171559 ...  0.69276867  0.1228385
   0.2707276 ]
 [ 0.19797404  0.30250529  0.         ...  0.85715468  0.30811645
   0.54768076]
 ...
 [-0.88214968  0.59915746  0.67939897 ... -0.         -0.23615321
   0.82278371]
 [-0.15908618  0.28886615 -0.2810935  ...  0.18845015 -0.
  -0.82693914]
 [-0.02026492  0.04810276  0.18207054 ... -0.19010417 -0.25944427
  -0.        ]]"
16,1,"[0.37525834 0.78162585 0.82975292 0.16906066 0.77360301 0.8404066
 0.28225824 0.6050506  0.74844655 0.71088077 0.74640991 0.70116253
 0.13300914 0.09385643 0.20149018 0.25719879 0.18309468 0.3416603
 0.50192654 0.52681128 0.97145277 0.86381788 0.49452964 0.91485253
 0.3552685  0.08359892 0.62021043 0.98423323 0.68948158 0.49069331
 0.59977281 0.49335994 0.81825914 0.42549707]","[[-0.          0.77050893  0.44192735 ... -0.7565391  -0.51962858
  -0.14773959]
 [-0.3161276  -0.         -0.63409113 ...  0.43784973 -0.37830309
  -0.88756617]
 [-0.72895089  0.69576907 -0.         ... -0.93502384  0.39737385
   0.05756808]
 ...
 [ 0.63863612 -0.36417257 -0.43169006 ...  0.          0.63482916
   0.09206679]
 [-0.16595711 -0.87671058  0.82398943 ...  0.56402716  0.
   0.67723325]
 [ 0.13186151 -0.03024698 -0.23308865 ... -0.55449724 -0.18293769
   0.        ]]"
17,1,"[0.92331792 0.79743935 0.26369062 0.38167884 0.87696708 0.50833462
 0.23212526 0.41006737 0.39808971 0.71392924 0.92538952 0.26716866
 0.6975148  0.04710429 0.49409903 0.45806408 0.1214403  0.88127222
 0.49558543 0.40126349 0.11544576 0.91048501 0.85589565 0.44436357
 0.37049587 0.8997794  0.21029814 0.64947659 0.48549449 0.03036265
 0.00614793 0.46166744 0.28915865 0.58012189]","[[ 0.          0.77914466 -0.63692976 ... -0.08821806  0.00685789
   0.38264789]
 [-0.56514792 -0.          0.20223782 ...  0.94213961 -0.70395007
   0.56107436]
 [-0.61320139 -0.45071169 -0.         ... -0.9591708  -0.59745782
   0.422274  ]
 ...
 [ 0.09324492 -0.06883512  0.0730992  ... -0.         -0.4603264
  -0.41782157]
 [-0.3512636   0.67390272  0.63019032 ... -0.61706246 -0.
  -0.69219697]
 [ 0.31827446 -0.45788076  0.28541914 ...  0.41894913 -0.09590358
  -0.        ]]"
18,1,"[0.13316905 0.45839009 0.50088562 0.17392336 0.90859575 0.25512731
 0.73741096 0.3049889  0.70642291 0.31385587 0.79766238 0.85907533
 0.11452214 0.86087619 0.7323701  0.00216209 0.51360446 0.41355971
 0.36334761 0.49897287 0.83753163 0.85459394 0.38010372 0.05901186
 0.57671584 0.45480272 0.27501048 0.52176691 0.96610814 0.46159387
 0.9356414  0.41955343 0.51852416 0.69591848]","[[ 0.         -0.54310845 -0.29361166 ...  0.82738533  0.90051516
   0.07748881]
 [-0.73945499  0.         -0.71849084 ...  0.87017926  0.60387378
   0.0702659 ]
 [ 0.92758892  0.36900118  0.         ...  0.53519622  0.69604545
   0.65959953]
 ...
 [-0.54327667  0.0631083  -0.92911983 ... -0.         -0.60847068
  -0.37556971]
 [ 0.3143297   0.78505327  0.64185866 ... -0.36741818  0.
  -0.63256416]
 [-0.91556574 -0.78725352  0.99707536 ...  0.78695952  0.04564196
  -0.        ]]"
19,1,"[0.06338545 0.50166066 0.76977698 0.26544223 0.57446185 0.88262586
 0.50457607 0.96399544 0.64107806 0.62124252 0.69049247 0.35538467
 0.73388951 0.08558896 0.7100776  0.80174935 0.85947902 0.35833467
 0.06664363 0.25951229 0.7623026  0.55865078 0.60895884 0.55848826
 0.38185369 0.39365312 0.24460274 0.46078694 0.81051485 0.53918025
 0.83883086 0.91311214 0.56940538 0.91037508]","[[-0.00000000e+00  1.74981658e-01 -4.00017146e-01 ... -7.57460320e-01
   7.36875535e-01  9.55248435e-01]
 [ 9.37557192e-01 -0.00000000e+00  4.32150646e-01 ...  1.05186258e-01
  -7.47790496e-01  2.99657617e-01]
 [ 6.17759543e-01 -3.58175396e-04  0.00000000e+00 ...  1.03519694e-01
  -3.45593176e-01  9.08811315e-01]
 ...
 [-3.37835510e-01 -1.06997338e-01 -5.48105641e-02 ...  0.00000000e+00
  -1.79230387e-01 -7.51199342e-01]
 [-4.02282255e-01  6.37877926e-01  9.18825157e-02 ...  9.61279453e-01
  -0.00000000e+00 -2.01166752e-01]
 [-5.10003256e-01 -5.57801160e-01  5.62556504e-01 ...  7.27372111e-01
   7.80532447e-02 -0.00000000e+00]]"
20,1,"[0.93552238 0.87114884 0.01765443 0.90985367 0.56026735 0.46924259
 0.199659   0.07571719 0.34034759 0.14720362 0.20323934 0.40821311
 0.23406746 0.01482979 0.53479891 0.88035193 0.13651889 0.55410318
 0.78532105 0.74130426 0.49797096 0.6540325  0.14382105 0.72936466
 0.06601854 0.20305711 0.87235596 0.6709339  0.46203714 0.53147364
 0.58390036 0.082954   0.25368072 0.5177254 ]","[[-0.         -0.90317248 -0.90250889 ... -0.54402044  0.36250187
   0.52823819]
 [ 0.04745497 -0.          0.43074952 ...  0.486036    0.02515245
   0.26343254]
 [ 0.85658454 -0.32808729  0.         ... -0.0347213  -0.2876917
  -0.47742   ]
 ...
 [ 0.3218925   0.42747728 -0.9569767  ...  0.          0.88479708
  -0.91217038]
 [-0.01351436  0.58795872 -0.99513115 ... -0.19214695 -0.
   0.34767533]
 [-0.47124718 -0.90512597  0.72179235 ...  0.64840079  0.28403637
  -0.        ]]"
21,1,"[0.05983191 0.2902271  0.60724103 0.58461997 0.42090308 0.66966329
 0.68326437 0.94726025 0.16095323 0.98313218 0.94950297 0.73338156
 0.82901415 0.79283384 0.45980452 0.72649216 0.76156502 0.4170201
 0.08282886 0.29118536 0.94285709 0.00939872 0.31067018 0.26960825
 0.84919299 0.84179033 0.07751445 0.77909122 0.97443779 0.64093807
 0.23310173 0.79880742 0.39954842 0.68596965]","[[ 0.         -0.88656194 -0.80060315 ... -0.01438633 -0.00324369
   0.45927234]
 [ 0.2856436  -0.         -0.01708556 ... -0.02544343 -0.78768135
   0.87165831]
 [-0.90323907 -0.01590212 -0.         ...  0.80373838 -0.60976994
  -0.01035495]
 ...
 [-0.71348306  0.66195387 -0.00198488 ... -0.          0.17530568
  -0.71269369]
 [-0.80827678  0.87622281  0.78604734 ... -0.75748426  0.
   0.7158227 ]
 [-0.13837279  0.41685527  0.71795838 ...  0.16202461  0.71869847
   0.        ]]"
22,1,"[0.90589557 0.13556581 0.86404044 0.48366798 0.29097309 0.11766671
 0.25672875 0.30380341 0.48701412 0.85029182 0.84279937 0.28029886
 0.30647204 0.85615501 0.99500532 0.21187375 0.95957874 0.38776839
 0.29765314 0.23729848 0.10187562 0.59565526 0.18126743 0.23828746
 0.02942224 0.36744193 0.44198853 0.09950936 0.21618127 0.71156586
 0.2671107  0.72106877 0.38814273 0.12897119]","[[-0.          0.48945079 -0.12655266 ... -0.60625982  0.7410305
  -0.08586255]
 [ 0.24413671  0.         -0.7519613  ... -0.07968437  0.90982381
  -0.64420568]
 [ 0.29933689 -0.61915397 -0.         ... -0.59241709 -0.75933105
  -0.14747831]
 ...
 [-0.38659149 -0.73452997 -0.46250281 ... -0.          0.09316048
  -0.50950819]
 [ 0.97153206 -0.88600749 -0.87369064 ...  0.68675281  0.
  -0.36136301]
 [ 0.91972058  0.78881983 -0.01021208 ...  0.03132083 -0.92412578
   0.        ]]"
23,1,"[0.92972181 0.01093981 0.07324013 0.63190432 0.13789915 0.14138643
 0.80968464 0.13836636 0.40886065 0.95380138 0.30780725 0.51333051
 0.00142946 0.27474739 0.34741898 0.65620162 0.23299048 0.10513345
 0.81531202 0.93908868 0.06149441 0.81011109 0.54888185 0.57945478
 0.81084695 0.48989664 0.94340708 0.36857848 0.16242635 0.16228833
 0.6744361  0.56916035 0.31192551 0.74784822]","[[ 0.          0.70563839 -0.30452117 ...  0.64878304  0.83524545
  -0.97671394]
 [-0.80672758  0.         -0.50514787 ...  0.87462412 -0.06255806
   0.69094333]
 [-0.60216053  0.06954727 -0.         ...  0.49237272 -0.1117131
   0.81439777]
 ...
 [-0.69983907 -0.06959188  0.31236441 ... -0.          0.73493753
  -0.84694729]
 [ 0.61386032  0.27617243  0.87471424 ... -0.66090585 -0.
   0.78161385]
 [ 0.30405322  0.89910996  0.65314423 ...  0.91354998  0.01016651
   0.        ]]"
24,1,"[0.95467867 0.08578537 0.81353425 0.65824397 0.28058612 0.72074991
 0.64671156 0.41625991 0.67798065 0.18352742 0.94360174 0.62933178
 0.75491201 0.7697138  0.72245096 0.16292125 0.40574691 0.62426853
 0.37790127 0.79384533 0.38958829 0.45076933 0.98857655 0.83585487
 0.13503315 0.41061392 0.93425247 0.12781005 0.1191812  0.71698034
 0.54514485 0.27694335 0.30038027 0.63246872]","[[ 0.          0.84832126 -0.83204234 ... -0.60805107 -0.90656269
   0.30758244]
 [-0.51150133 -0.          0.78692002 ... -0.99112086  0.75586797
  -0.01399729]
 [-0.44117328 -0.06506881  0.         ... -0.47049163  0.04867364
  -0.8384754 ]
 ...
 [-0.87483795  0.28750743  0.94809757 ... -0.          0.50802688
   0.17062413]
 [-0.57727711  0.73571078 -0.5268364  ...  0.54976842 -0.
   0.00903327]
 [-0.06264638 -0.90688674  0.20385375 ...  0.66146986  0.88011172
   0.        ]]"
25,1,"[0.31097919 0.86859085 0.00797277 0.19302165 0.97916617 0.71799402
 0.34890665 0.95212416 0.25485037 0.1910049  0.91836637 0.71929728
 0.23374433 0.71930411 0.04823633 0.19059397 0.00875712 0.74947278
 0.13378781 0.48124205 0.65094422 0.59574644 0.16806453 0.45173172
 0.85302165 0.80077349 0.27944274 0.89722205 0.51919412 0.28498925
 0.95975643 0.0327144  0.96349788 0.09740049]","[[ 0.          0.62861444 -0.44362591 ... -0.62567149 -0.89651408
   0.00642697]
 [-0.29475761  0.          0.59849186 ... -0.53674856 -0.70491252
  -0.74117136]
 [-0.18775218  0.77295972 -0.         ... -0.5994546  -0.62712926
  -0.62402176]
 ...
 [-0.97390864 -0.3922833  -0.91872624 ... -0.         -0.41397577
  -0.00855043]
 [ 0.35763752 -0.18419292  0.70954887 ...  0.00784119  0.
  -0.51967332]
 [-0.46626313  0.87479548  0.04502438 ...  0.74122317  0.29207554
   0.        ]]"
26,1,"[0.18731359 0.05342748 0.96558365 0.54264709 0.01611694 0.3831126
 0.06324701 0.28889287 0.70024286 0.65740353 0.97465463 0.19510431
 0.48057803 0.05111217 0.54866266 0.67298947 0.55166814 0.33135615
 0.95898438 0.98140043 0.4137708  0.64951826 0.03666084 0.35967026
 0.44333859 0.82268797 0.66535715 0.84857106 0.38758297 0.09449301
 0.58506131 0.74081594 0.32282957 0.03215431]","[[-0.         -0.92407672 -0.69712182 ...  0.81386987 -0.79974052
   0.9040676 ]
 [ 0.52396314 -0.         -0.26980729 ...  0.8860898  -0.1284875
   0.99864667]
 [ 0.66447088  0.13005008 -0.         ... -0.14099709  0.65897236
  -0.8093347 ]
 ...
 [ 0.89116675 -0.9491502  -0.47096816 ... -0.         -0.61487382
   0.68995132]
 [ 0.04985271  0.34607196 -0.63609146 ...  0.26756311  0.
  -0.60890833]
 [ 0.0075345   0.93920869 -0.98225066 ...  0.88829674 -0.03903339
  -0.        ]]"
27,1,"[0.66303582 0.04399802 0.24554938 0.51593445 0.14274285 0.45604204
 0.27056568 0.15123336 0.50687441 0.41379602 0.39717319 0.7368436
 0.23512358 0.83933716 0.39871113 0.12080624 0.50729181 0.08167392
 0.46523272 0.09179678 0.17088733 0.55210848 0.80634628 0.04057528
 0.7134672  0.01571145 0.28728599 0.25894611 0.89097338 0.83814515
 0.01130162 0.95722114 0.77647218 0.59213809]","[[-0.          0.77073225 -0.02640594 ...  0.52678    -0.30180293
   0.42540583]
 [-0.54254463  0.         -0.07249685 ... -0.23474328  0.97907079
  -0.35297208]
 [ 0.57669844 -0.39281424  0.         ... -0.06766875 -0.95070152
  -0.5105974 ]
 ...
 [ 0.1635583  -0.36783895  0.19294568 ... -0.         -0.98555092
   0.18531567]
 [ 0.20069392 -0.1356265  -0.37522642 ... -0.46222581 -0.
   0.63390331]
 [-0.22703411  0.27778604  0.05301894 ... -0.99778435 -0.43677294
  -0.        ]]"
