name,description,n,trials,resize
right_resize_32,,32,1000,True
,class,start_nodes,weights
10,1,"[0.94249755 0.30647603 0.304877   0.76340418 0.39642515 0.70157287
 0.0496503  0.48583347 0.53556399 0.53765436 0.24482178 0.75574298
 0.85796447 0.74123516 0.0357318  0.20298745 0.16055368 0.12006719
 0.59159465 0.0461224  0.61167009 0.85901486 0.75092356 0.85139184
 0.75856804 0.21613069 0.48881228 0.51259934 0.90071154 0.91524836
 0.49931446 0.39594189]","[[-0.          0.72420215 -0.37932946 ...  0.4566113  -0.64129266
  -0.650954  ]
 [ 0.04067914  0.         -0.70536187 ... -0.87408234 -0.75836299
  -0.78078725]
 [-0.2576669   0.45640952  0.         ... -0.16894784 -0.97312909
  -0.58006494]
 ...
 [-0.61138182 -0.14500186 -0.24335    ... -0.         -0.79812736
  -0.31678908]
 [-0.72981151 -0.95225207  0.26103882 ...  0.63477229  0.
   0.63525276]
 [ 0.53021993 -0.01074666 -0.26859937 ...  0.839705   -0.4439232
  -0.        ]]"
11,1,"[0.36268757 0.92136681 0.77286877 0.52146701 0.72823043 0.09755609
 0.7563363  0.97309729 0.41319223 0.9184089  0.95078567 0.22242082
 0.33233067 0.37046874 0.68090804 0.466529   0.22307325 0.7301888
 0.0884604  0.61243513 0.21949465 0.54580276 0.81194165 0.29061092
 0.36831116 0.5031376  0.03003592 0.70961314 0.63505287 0.89946121
 0.24708327 0.31731544]","[[-0.         -0.73291851 -0.64416455 ... -0.0407788   0.46377334
   0.71546093]
 [-0.79787591  0.         -0.51090346 ... -0.90540586 -0.79235373
  -0.09063498]
 [ 0.49916902  0.31262077 -0.         ... -0.75536911  0.33720259
   0.7154677 ]
 ...
 [ 0.97627138 -0.33995398 -0.8783135  ... -0.          0.50122981
   0.20620211]
 [ 0.44387778  0.05136299  0.31950495 ...  0.85719619 -0.
  -0.07034419]
 [ 0.03596495 -0.04722457 -0.55849221 ...  0.44571939 -0.16976121
   0.        ]]"
12,1,"[0.26651075 0.34680253 0.92485269 0.70189206 0.12855331 0.3611202
 0.69748728 0.7928073  0.19250927 0.5299155  0.12718511 0.69830342
 0.31948812 0.1870843  0.22831026 0.04689052 0.64065392 0.09675211
 0.80223377 0.6809782  0.61593205 0.59958229 0.55337625 0.36997283
 0.7364715  0.62939529 0.72197803 0.40954094 0.23229471 0.49546874
 0.71685723 0.38730847]","[[-0.          0.74979328  0.2728903  ... -0.8165241   0.01988863
  -0.59766239]
 [ 0.10418095  0.         -0.0273904  ...  0.65669359  0.85726398
   0.07496528]
 [ 0.22507976 -0.52035842  0.         ...  0.83700412  0.08022298
   0.52859752]
 ...
 [ 0.15543641  0.54662417 -0.10466549 ...  0.          0.30497926
  -0.28718832]
 [ 0.55598269  0.38242355  0.88510551 ... -0.65202179 -0.
  -0.81773947]
 [-0.29080434  0.05767444  0.51899763 ...  0.93949443 -0.3623851
   0.        ]]"
13,1,"[0.60059109 0.11689001 0.85893747 0.19221143 0.53556016 0.8071415
 0.44119939 0.04941584 0.85601779 0.56991418 0.85848251 0.191497
 0.66175899 0.96070142 0.29878404 0.77422934 0.13492171 0.85626032
 0.41906887 0.5228827  0.31654061 0.43752249 0.24345577 0.2719956
 0.49583187 0.28999631 0.18626772 0.23660116 0.97357745 0.53545556
 0.06687317 0.04421043]","[[-0.          0.73450718 -0.36155    ... -0.46757671  0.38613691
   0.46916631]
 [-0.48883117 -0.         -0.34309321 ... -0.98235954  0.84465517
  -0.98513737]
 [ 0.60463857 -0.15451185 -0.         ... -0.64104247  0.81927755
  -0.62649661]
 ...
 [ 0.10351152 -0.54646681  0.33551252 ... -0.         -0.61384508
   0.04700862]
 [ 0.04248235  0.93770528  0.84432801 ...  0.19229233 -0.
   0.76449184]
 [-0.28140629  0.9990853  -0.91538485 ...  0.0289636   0.40963905
  -0.        ]]"
14,1,"[0.68568047 0.75865748 0.71602798 0.74661246 0.78629715 0.92310065
 0.25991598 0.16211517 0.22064602 0.29553382 0.29132611 0.5797693
 0.91525131 0.10557154 0.89146129 0.31365151 0.46408098 0.44608498
 0.64998384 0.78249945 0.94841129 0.73729356 0.77419921 0.70320516
 0.02359122 0.9659528  0.96065713 0.57091863 0.30271896 0.60627755
 0.64069127 0.84936034]","[[ 0.          0.54579022 -0.30091929 ... -0.27573919  0.3190932
   0.59616939]
 [-0.78758265  0.         -0.27166928 ... -0.18910763  0.7270112
   0.86129051]
 [ 0.78113141  0.30329165 -0.         ... -0.57740651 -0.61445344
   0.39905516]
 ...
 [-0.51784101  0.03194061 -0.24059362 ... -0.          0.82561847
  -0.7314125 ]
 [ 0.17525262  0.8115716   0.83556841 ...  0.72488285 -0.
   0.63683252]
 [ 0.74249069 -0.68534878 -0.91461927 ... -0.84992572 -0.60627335
   0.        ]]"
15,1,"[0.46982864 0.40976609 0.3635893  0.16750194 0.59684126 0.8101725
 0.7484769  0.94481053 0.44669437 0.13569746 0.878148   0.07905526
 0.52496736 0.66758095 0.07297217 0.08976246 0.24195892 0.45195142
 0.87901539 0.67632331 0.87914535 0.65511993 0.70229342 0.68784583
 0.30341142 0.09162763 0.57280261 0.0883003  0.68603974 0.83061835
 0.29733147 0.43933465]","[[ 0.         -0.25691126  0.48770248 ...  0.92133291  0.0592567
   0.73238777]
 [-0.34584755 -0.          0.28993594 ... -0.02321888  0.62887526
  -0.5938096 ]
 [ 0.44717589  0.82007549 -0.         ...  0.2127002   0.58136593
   0.31859181]
 ...
 [-0.18450084 -0.61839393 -0.49897359 ... -0.         -0.34573827
   0.90073246]
 [ 0.57513544 -0.04390645  0.19334617 ...  0.74333444 -0.
  -0.4992185 ]
 [-0.16071695  0.81479356 -0.71152468 ...  0.15747821 -0.47674618
   0.        ]]"
16,1,"[0.03186992 0.76553732 0.05934874 0.09808735 0.58454555 0.98636129
 0.48377735 0.21856376 0.64778768 0.39821154 0.58330286 0.00642853
 0.95700039 0.65878393 0.20603099 0.93916413 0.84060276 0.67874125
 0.24862384 0.12792906 0.88556044 0.03137978 0.862407   0.46405663
 0.64853599 0.01909412 0.22613736 0.51659592 0.69620408 0.44588923
 0.20657747 0.64033861]","[[ 0.          0.0155455   0.47142845 ... -0.62437437 -0.43217399
   0.31919046]
 [-0.88485091 -0.          0.51200327 ...  0.21394573 -0.11931987
  -0.51660364]
 [-0.52164454 -0.96059218  0.         ...  0.40277281 -0.64060447
   0.54581143]
 ...
 [ 0.34697939  0.64565819  0.36591586 ...  0.          0.26629284
   0.00473383]
 [ 0.54668358 -0.35434761 -0.10398668 ...  0.77130606 -0.
   0.5699087 ]
 [-0.90274418 -0.04316966 -0.88136068 ... -0.40028994 -0.24011539
   0.        ]]"
17,1,"[0.58309292 0.4475944  0.52191365 0.11286276 0.7909558  0.96363317
 0.4473598  0.07378961 0.01668923 0.32108717 0.78299507 0.11836579
 0.65392935 0.71759686 0.88574647 0.82484209 0.26782326 0.78727164
 0.45681542 0.4100314  0.8204598  0.29199044 0.97500874 0.63810164
 0.98403732 0.88148133 0.21285031 0.30150662 0.7635021  0.88979301
 0.30654821 0.157276  ]","[[-0.         -0.26951696  0.71823393 ... -0.30896077 -0.31029051
   0.93114816]
 [-0.93195445 -0.         -0.43222009 ...  0.90401117 -0.64341553
  -0.54712614]
 [-0.5273162   0.07131217 -0.         ...  0.55047052  0.27141102
   0.95715836]
 ...
 [ 0.86026223  0.10580717 -0.23268926 ...  0.         -0.62826783
  -0.4112444 ]
 [-0.96832505 -0.0363127  -0.63296687 ...  0.98228817  0.
   0.2132026 ]
 [-0.46245197 -0.77216061 -0.48242099 ...  0.14156327  0.43498827
  -0.        ]]"
18,1,"[0.13465627 0.80172039 0.45928771 0.38476068 0.9397846  0.87688659
 0.67952581 0.90980973 0.61681142 0.62665832 0.12348997 0.50541153
 0.96055026 0.07694315 0.83640606 0.46806306 0.22157166 0.29858237
 0.04869003 0.19854074 0.76221383 0.12669661 0.17257658 0.73733883
 0.01087419 0.83404384 0.97610707 0.06029143 0.1990327  0.71111073
 0.82588482 0.71189278]","[[-0.         -0.39805904  0.21508323 ...  0.76687009 -0.00574972
   0.12485065]
 [ 0.95111123 -0.          0.86018187 ...  0.98182211  0.75525658
   0.72803768]
 [ 0.46605068  0.14362631 -0.         ... -0.60695374 -0.79774742
  -0.63999467]
 ...
 [ 0.31288325  0.17588082  0.35500645 ...  0.          0.82449344
  -0.71927161]
 [-0.43818039  0.60161835  0.96696267 ... -0.68127559 -0.
   0.44985731]
 [-0.44801286  0.81296183  0.346323   ... -0.91379103  0.26326565
   0.        ]]"
19,1,"[0.59521938 0.38400714 0.38216506 0.34512708 0.65529285 0.31725613
 0.01952368 0.08991815 0.16853837 0.83613283 0.12427363 0.08288434
 0.9753921  0.30964851 0.52319444 0.3922199  0.33642006 0.81375411
 0.72488456 0.39563458 0.46323112 0.50992116 0.54322772 0.29361803
 0.41679245 0.84574034 0.31716308 0.14721052 0.68219652 0.97152409
 0.22112196 0.76370032]","[[-0.         -0.25461623 -0.71241606 ...  0.406628    0.13748333
   0.77566705]
 [-0.26613647  0.          0.97335895 ...  0.90106258 -0.90729715
   0.77226041]
 [ 0.99263581 -0.56672264 -0.         ...  0.09121882 -0.26749196
  -0.68810759]
 ...
 [-0.25217629 -0.40713865  0.89830918 ...  0.          0.68719458
  -0.28273437]
 [-0.16264011 -0.85226439 -0.405798   ...  0.48999051  0.
   0.45378438]
 [ 0.04106091 -0.43793982 -0.46045575 ... -0.22735138 -0.51784355
  -0.        ]]"
20,1,"[0.31827658 0.00136642 0.46379512 0.69535799 0.45292945 0.00906968
 0.84217592 0.01655306 0.47352654 0.85287977 0.67438442 0.09448099
 0.71721671 0.78753579 0.71103508 0.09474285 0.08371468 0.13869702
 0.22129956 0.68563364 0.90381215 0.06560789 0.46342188 0.29536346
 0.38445818 0.28738892 0.79452203 0.34253558 0.00100313 0.74770165
 0.81064847 0.98647738]","[[-0.          0.49714043 -0.84481448 ... -0.315358   -0.46720434
   0.14652783]
 [ 0.22494582  0.         -0.26699591 ... -0.68512801  0.6634786
   0.36735378]
 [ 0.10179338  0.82444128  0.         ...  0.22437187  0.06042851
  -0.02962229]
 ...
 [ 0.07833954 -0.01542664 -0.17341248 ...  0.          0.97339945
   0.83144988]
 [-0.44498187 -0.54240225 -0.91211194 ... -0.09931063 -0.
  -0.5507669 ]
 [ 0.47787281 -0.00514009  0.20644021 ... -0.08554528  0.2346073
   0.        ]]"
21,1,"[0.24862434 0.94808001 0.14595597 0.34302705 0.75064276 0.99438869
 0.07720124 0.78163909 0.86906343 0.10506471 0.04913233 0.84024072
 0.45637989 0.67635869 0.59722201 0.59244212 0.12448737 0.6900367
 0.95089871 0.82328838 0.31421136 0.3509514  0.47142597 0.85995055
 0.82585547 0.98896181 0.54388932 0.08681172 0.32565336 0.90362014
 0.90939926 0.07993171]","[[-0.          0.63652287 -0.92773609 ...  0.51582589 -0.09107118
  -0.61825017]
 [-0.35161886  0.          0.74911477 ...  0.90207769 -0.46988428
  -0.69444552]
 [-0.90477198  0.8974734   0.         ...  0.08558356 -0.27763185
   0.3463052 ]
 ...
 [ 0.40340568  0.24618618  0.93739362 ...  0.         -0.67972498
  -0.52475025]
 [ 0.0527415  -0.56755438 -0.51000711 ...  0.62391016  0.
   0.71575543]
 [-0.86929128  0.16589069 -0.43211802 ...  0.06971489  0.26992368
  -0.        ]]"
22,1,"[0.33724286 0.26698819 0.19896751 0.49414478 0.4782114  0.95379941
 0.33578352 0.44543012 0.74196731 0.79127145 0.51615626 0.18547334
 0.89384045 0.05250296 0.96452046 0.71428083 0.73587031 0.10751602
 0.69475918 0.49891319 0.19132637 0.43194676 0.97297662 0.5316508
 0.62176707 0.48111359 0.1338372  0.73858587 0.85936152 0.25133514
 0.09459791 0.28626008]","[[ 0.         -0.81354802  0.53322985 ... -0.86956303  0.03872181
   0.44145136]
 [ 0.76156273 -0.          0.64410437 ... -0.69286467 -0.48906964
  -0.03354868]
 [ 0.33123833 -0.82422416  0.         ... -0.58412583 -0.74326696
  -0.8074566 ]
 ...
 [ 0.16390312  0.02452986  0.78088093 ... -0.         -0.5996866
   0.15294292]
 [-0.0819755   0.86849266 -0.02948979 ...  0.36650419  0.
   0.45708283]
 [-0.58354805  0.4715592  -0.18270428 ...  0.26005999 -0.78496385
  -0.        ]]"
23,1,"[0.15246275 0.03748464 0.01950976 0.31702274 0.61779084 0.60579761
 0.425186   0.88267064 0.31586565 0.17482832 0.41816876 0.67016328
 0.48346388 0.10395795 0.06490048 0.62018984 0.42723879 0.60805592
 0.71607917 0.76638017 0.63471359 0.949571   0.54069013 0.26889213
 0.36269188 0.78467704 0.90907702 0.56272464 0.84805041 0.58755185
 0.96463724 0.17081492]","[[ 0.          0.69672244 -0.39838149 ...  0.5782642   0.02507254
  -0.74190051]
 [-0.1382498  -0.         -0.53777011 ...  0.24243703 -0.8194732
  -0.40677994]
 [ 0.46604695  0.55310534 -0.         ... -0.90515845  0.35425943
  -0.58412505]
 ...
 [ 0.32845545 -0.13256695  0.52162161 ... -0.         -0.52073162
   0.64027159]
 [-0.94479827  0.61057723 -0.64567949 ...  0.51330642  0.
   0.16472716]
 [-0.71267087 -0.20715145 -0.22035358 ...  0.3185099   0.0868487
   0.        ]]"
24,1,"[0.47583659 0.66264409 0.17339503 0.0306156  0.55324753 0.41427059
 0.37936027 0.80064194 0.12158479 0.83569477 0.252132   0.34673767
 0.29118527 0.020816   0.48664766 0.80869561 0.66279702 0.31722605
 0.59026307 0.42004621 0.33753735 0.81490709 0.5214406  0.60256993
 0.20531426 0.83346987 0.30682396 0.91879359 0.59052596 0.61317393
 0.74047394 0.69290529]","[[ 0.          0.90304245 -0.30868818 ... -0.83472302 -0.24540401
   0.07417858]
 [-0.89145815 -0.          0.52661305 ... -0.56322647 -0.31501919
  -0.33195297]
 [-0.6800231  -0.53070929 -0.         ... -0.30986318  0.88953668
  -0.16496652]
 ...
 [-0.11419104 -0.45420308 -0.41101423 ... -0.         -0.20600665
  -0.53780744]
 [ 0.2868431  -0.21833388  0.44445874 ... -0.5299578   0.
  -0.51046249]
 [ 0.92422867  0.46418765  0.49541794 ...  0.35054417  0.48274944
  -0.        ]]"
25,1,"[0.19338058 0.54233051 0.62625632 0.22758814 0.93190089 0.22578858
 0.06756583 0.77105946 0.73167565 0.35335089 0.86658055 0.24294146
 0.65439886 0.08523859 0.54941333 0.8710704  0.60812186 0.48123554
 0.75787518 0.14531727 0.74554668 0.49713192 0.45746152 0.04003579
 0.19126358 0.40352594 0.57921659 0.46514053 0.29874769 0.27152415
 0.3407401  0.49459784]","[[ 0.         -0.31282165 -0.50926739 ... -0.78747806 -0.14488239
   0.19844478]
 [ 0.10337198  0.         -0.77115571 ...  0.01858449 -0.13964011
   0.05155225]
 [ 0.37037554 -0.25121103 -0.         ...  0.76509837  0.42461476
   0.14479506]
 ...
 [-0.95615779  0.20915854  0.30654218 ... -0.         -0.20010518
  -0.58522013]
 [ 0.03070324 -0.70654186 -0.22501859 ... -0.89084624  0.
  -0.75486458]
 [-0.75563303  0.18514572 -0.8397287  ...  0.09517903  0.76268637
  -0.        ]]"
26,1,"[0.95609989 0.11425291 0.27659631 0.94497498 0.18363696 0.15113644
 0.91073374 0.34557747 0.09702565 0.18691395 0.95440422 0.72916898
 0.9450463  0.5694641  0.34787138 0.36876748 0.71430114 0.78631089
 0.37687639 0.07020871 0.46100083 0.70895622 0.71732478 0.77628668
 0.61518763 0.40273554 0.581551   0.5887055  0.53176313 0.66621605
 0.54607861 0.9306826 ]","[[ 0.          0.02407848 -0.79485399 ...  0.20805772  0.14760936
  -0.6318025 ]
 [ 0.22641722 -0.          0.36239645 ...  0.61067608 -0.24597335
  -0.22894707]
 [-0.68336645 -0.21251414  0.         ...  0.57908512  0.96224999
   0.54888448]
 ...
 [ 0.26319309 -0.20899159  0.51826264 ... -0.          0.54364029
   0.87686528]
 [ 0.61760066  0.65466253  0.20395074 ...  0.06173408  0.
   0.8533058 ]
 [-0.63030851 -0.72952242 -0.52613856 ...  0.69165436  0.1474626
   0.        ]]"
27,1,"[0.73608535 0.06863187 0.9764977  0.08919562 0.8183177  0.06606739
 0.46198125 0.973691   0.69120695 0.06845721 0.22341819 0.59372984
 0.50208051 0.86020591 0.46380818 0.74723989 0.60843475 0.52964064
 0.90888853 0.01251775 0.71328481 0.84013747 0.80683341 0.82006869
 0.86445401 0.58223842 0.80081321 0.82230554 0.97495165 0.2086649
 0.34247001 0.17274796]","[[-0.         -0.46180495  0.71859823 ...  0.12380356 -0.80508476
   0.60601427]
 [-0.87017837  0.         -0.77702924 ...  0.06993439  0.79468049
  -0.28822992]
 [-0.74316145 -0.60648932 -0.         ... -0.76182454 -0.78393906
  -0.95020286]
 ...
 [ 0.96574322  0.48011394  0.43748786 ... -0.         -0.78689514
  -0.25270598]
 [ 0.005346    0.83582862 -0.73704026 ... -0.08629157 -0.
   0.34752916]
 [ 0.6319262  -0.41070689 -0.94337417 ...  0.10761995 -0.08101982
  -0.        ]]"
28,1,"[0.25029563 0.99084333 0.59260846 0.49654893 0.10121362 0.6239513
 0.56839057 0.16187084 0.77414588 0.64669715 0.72938151 0.95113176
 0.22740027 0.66248409 0.12111131 0.40618733 0.00821382 0.95579079
 0.82850072 0.33093055 0.23356065 0.40126867 0.08968282 0.00568052
 0.10600131 0.28567553 0.87370742 0.59525098 0.30406105 0.01101205
 0.53076822 0.03880283]","[[ 0.          0.31076235  0.61583073 ... -0.20537158  0.85539949
   0.93864522]
 [ 0.72002784 -0.          0.37848188 ...  0.42996244 -0.49616356
  -0.43151158]
 [ 0.79547969 -0.14470939 -0.         ... -0.71561003 -0.32880619
   0.07720456]
 ...
 [-0.74257285  0.2112813   0.69819589 ... -0.         -0.93148709
  -0.87938481]
 [ 0.01487694  0.12804085 -0.30512418 ... -0.5171717   0.
   0.39891257]
 [ 0.26635552 -0.6005277   0.25023171 ... -0.06620028  0.70425434
  -0.        ]]"
