name,description,n,trials,resize
no_resize_9,,9,1000,False
,class,start_nodes,weights
10,1,"[0.30265793 0.62531495 0.15248829 0.25230791 0.51246744 0.64032758
 0.12746531 0.18975909 0.18076501]","[[-0.         -0.79519909  0.36319953  0.70567601  0.37284827 -0.53766461
  -0.85132285  0.70754078 -0.74789982]
 [-0.18833071 -0.         -0.06826318  0.73292102  0.68116541 -0.80565368
  -0.10626128 -0.90500147  0.98732431]
 [ 0.90676883  0.47666531  0.          0.63246762  0.85709217  0.58930416
  -0.78877254  0.44168787  0.95699827]
 [ 0.23866241 -0.96907518 -0.32019565 -0.         -0.43317322  0.7615065
   0.9545907   0.13967841 -0.17310396]
 [-0.87083241 -0.05172985  0.92133872 -0.63434754 -0.         -0.11999183
  -0.69301748 -0.37005896  0.43842658]
 [ 0.41398885 -0.43987748 -0.73786797 -0.08866991  0.00978624 -0.
   0.71087356 -0.05713398 -0.82025261]
 [ 0.48619127 -0.99090977  0.14125522 -0.88362404  0.35410287  0.77019551
  -0.         -0.61619027  0.57114711]
 [-0.21161301  0.66913826  0.59215899  0.12046033  0.3874673   0.48556435
   0.41769572 -0.         -0.26380702]
 [ 0.28898798 -0.56751151  0.87701    -0.02527226 -0.92160064  0.76528941
  -0.64632472  0.45881883  0.        ]]"
11,1,"[0.9433877  0.83892367 0.29457167 0.93129331 0.46404541 0.45756366
 0.14017854 0.47729382 0.73709157]","[[ 0.          0.43121918 -0.95137706 -0.94853501  0.53045956 -0.76535943
   0.99294725  0.2006064   0.01454048]
 [-0.34091629 -0.         -0.03343499  0.41969266 -0.2939314  -0.89047615
  -0.41526233 -0.16369321 -0.98023221]
 [-0.53592323 -0.68475761  0.         -0.19745084  0.01158273 -0.8767539
  -0.53153395 -0.02395669  0.38441458]
 [ 0.57650652 -0.52896607  0.08979664 -0.         -0.79010137 -0.91743448
  -0.52147754  0.88163619 -0.93964615]
 [-0.24098268 -0.27712902  0.30008855 -0.23999719 -0.          0.25240135
  -0.95016252 -0.1490447  -0.35003968]
 [ 0.53495873  0.38966248 -0.03938624 -0.92322591  0.64692432  0.
   0.97988233 -0.98496578  0.0432494 ]
 [ 0.58974916  0.26028769 -0.19756654  0.84943109 -0.32824576  0.89992911
  -0.         -0.52976913 -0.32281157]
 [ 0.25681882 -0.59951656 -0.21095514 -0.99473789 -0.16644193  0.99035699
  -0.13672434 -0.         -0.03067078]
 [ 0.29866075  0.59597841 -0.42669507 -0.39873526 -0.21880282 -0.8125095
   0.83976671  0.29178428  0.        ]]"
12,1,"[0.12648163 0.56194868 0.04697431 0.22553052 0.95135417 0.74919824
 0.19055919 0.4879596  0.65025642]","[[-0.         -0.20691086  0.81960265  0.8903884   0.09626952  0.40443788
   0.59921061  0.45142913 -0.44497112]
 [-0.12878306 -0.          0.58830458  0.95000376  0.79880489 -0.78057843
  -0.68419113 -0.74916392  0.52264053]
 [ 0.39537934 -0.9346039  -0.          0.0532926  -0.77962355  0.86451487
  -0.23133682 -0.0269432   0.01029288]
 [ 0.38687085  0.81837878 -0.18693039 -0.          0.9911918  -0.08424648
  -0.57708892  0.0586822  -0.21639974]
 [-0.26870288 -0.70491695 -0.57644674 -0.27106374 -0.         -0.03631037
  -0.70329383  0.97371141 -0.61529809]
 [-0.82894215 -0.05740153 -0.30966085 -0.83419469 -0.30623357 -0.
   0.79966983 -0.43863781  0.14092233]
 [-0.67985577 -0.66213938  0.90455559  0.1676933   0.07840435 -0.23560876
  -0.          0.75695944 -0.23841374]
 [ 0.40523992 -0.28844433  0.92914896 -0.74266182  0.65772214  0.56782844
   0.41233086  0.          0.59008991]
 [-0.39725901  0.37579954 -0.73900273  0.33349708 -0.4931948  -0.4178529
  -0.63878108  0.28813201  0.        ]]"
13,1,"[0.89187438 0.88542142 0.2544041  0.77378069 0.8372774  0.10359028
 0.4038331  0.08503468 0.49455915]","[[ 0.          0.25839115 -0.41930545 -0.88744938  0.10825361  0.87665243
   0.87562176  0.15832274 -0.57800605]
 [ 0.79960534 -0.         -0.77668592 -0.55599957 -0.2345975  -0.42057463
  -0.83503982 -0.49901259 -0.612886  ]
 [ 0.72387683  0.46599565  0.         -0.3506261   0.53737925 -0.7114309
  -0.59296395 -0.817482   -0.879277  ]
 [ 0.76556545  0.6741912   0.23013496  0.          0.74571399  0.22773966
  -0.79580879 -0.12839276 -0.20241689]
 [ 0.03592813  0.52102619  0.78866699  0.0049041  -0.          0.50541839
   0.18431212 -0.06057321 -0.4629702 ]
 [-0.91727145 -0.34088909 -0.80226289 -0.77091752  0.53898138  0.
   0.04324277 -0.7776229  -0.05929045]
 [ 0.5727541  -0.90971433 -0.26090461  0.89734367  0.75647037  0.02648548
  -0.         -0.06063756  0.19040509]
 [ 0.55799821  0.81550267  0.69074294 -0.32111266  0.8258913  -0.74736031
  -0.53477838 -0.         -0.06370056]
 [-0.97434227  0.39872086 -0.79680663  0.4417919  -0.80988685  0.0458889
  -0.59706442 -0.04973485 -0.        ]]"
14,1,"[0.8402553  0.01842423 0.87969216 0.30598042 0.15227931 0.22094409
 0.35465328 0.88736402 0.19755626]","[[ 0.         -0.86138314  0.61034464  0.51945604  0.91714088  0.74298497
  -0.12926197 -0.02802209 -0.28111584]
 [ 0.90027512  0.         -0.92274692  0.65201354 -0.78616743  0.11707999
   0.19069562 -0.526574   -0.26051177]
 [ 0.20137522  0.67075443  0.          0.65802711 -0.32447712 -0.09660459
   0.70798151  0.50451147  0.74181137]
 [ 0.99098819  0.29724418  0.57320708 -0.          0.06746405 -0.29130929
   0.4891346   0.41720185  0.63845599]
 [ 0.8738158   0.13137832  0.75330659  0.76499284 -0.          0.08563438
  -0.77001003 -0.78955293 -0.34719977]
 [-0.39022415 -0.25032307  0.51501398  0.46398115  0.79757265 -0.
   0.4190118   0.19545029 -0.51640754]
 [ 0.37575392 -0.39142365 -0.87306016 -0.58192095  0.84786068  0.56005914
   0.          0.53616814 -0.83969138]
 [-0.47854637  0.11912426 -0.62403847  0.84751674 -0.30743883  0.43936424
   0.31721675 -0.          0.85768265]
 [-0.1099586   0.97900751 -0.6148589  -0.4182428   0.99761349 -0.7075782
  -0.7285051  -0.39705459  0.        ]]"
15,1,"[0.27547438 0.10909869 0.86810563 0.93339568 0.9849614  0.40706711
 0.63972283 0.46563334 0.26985521]","[[ 0.         -0.49779115  0.47748578 -0.59048839  0.00599704  0.96411856
   0.01436013 -0.80646391  0.64675183]
 [-0.53768722 -0.          0.69249621 -0.18488909  0.43196954 -0.96382677
  -0.35158978  0.41022105  0.26604996]
 [ 0.09918948 -0.92418912 -0.         -0.86566441  0.45740382 -0.33975635
  -0.93863073 -0.20617714  0.3313069 ]
 [-0.06754528 -0.4958142  -0.81233925 -0.         -0.1510433   0.16124489
   0.41585706 -0.67471568  0.84913623]
 [ 0.77061081  0.15864239 -0.43855395 -0.0429687   0.          0.1213325
  -0.52525034 -0.91158726  0.35841692]
 [ 0.98622883 -0.90487354  0.27404504 -0.08683364 -0.15546472  0.
  -0.683695   -0.19463991 -0.79930182]
 [-0.85965119 -0.83258838  0.98789212 -0.93653171 -0.31197199 -0.25899189
  -0.          0.8212634   0.07058582]
 [ 0.25089558 -0.59995075  0.79138076  0.1347651  -0.96472325 -0.8376973
  -0.70206816 -0.         -0.13196667]
 [ 0.45612205  0.2988098   0.45520115  0.04512049  0.64271951  0.91736251
  -0.50541378 -0.91199408  0.        ]]"
16,1,"[0.11926188 0.59664244 0.21171699 0.82316883 0.49302961 0.10692374
 0.21618534 0.83145482 0.63096926]","[[-0.00000000e+00 -2.75102952e-02 -3.03994311e-01 -5.83503221e-01
   6.61759070e-01 -4.69313981e-01  4.98120398e-01  8.42715784e-01
   3.91475711e-01]
 [-8.52905955e-01 -0.00000000e+00  3.58731283e-01  7.32938355e-01
   9.21257818e-01 -1.70194471e-01 -7.94009519e-01 -4.64321518e-01
   3.25470282e-02]
 [-6.44743870e-01  9.63858418e-01 -0.00000000e+00 -1.31743773e-01
  -1.44735089e-01  9.56851659e-01  5.62622223e-01  8.10973542e-01
  -3.67814195e-01]
 [-2.62457970e-01  4.53460089e-02 -5.48049629e-01 -0.00000000e+00
   1.74202355e-01  8.60659636e-01 -3.13343119e-02  4.44173595e-02
   3.50685435e-02]
 [ 7.45689364e-01 -6.10726746e-01 -4.10846366e-01 -8.54019632e-01
  -0.00000000e+00 -5.50674156e-01  1.42593745e-01 -4.61832669e-01
  -9.70105057e-01]
 [ 5.36704053e-01  1.45445278e-01 -6.39064593e-01 -9.92224277e-02
  -8.49967143e-01  0.00000000e+00 -6.85233088e-01 -4.79204136e-01
  -8.32767601e-01]
 [-3.03709909e-01  1.08829094e-01 -3.73677529e-01  7.40213662e-01
  -2.80638925e-05 -3.45991654e-01 -0.00000000e+00 -7.34072787e-01
  -9.82203065e-01]
 [ 6.64190899e-01  1.52929107e-01 -6.30140277e-02 -7.54115263e-01
   1.80643494e-01  6.02559431e-01  9.19137279e-01 -0.00000000e+00
  -4.10445997e-01]
 [-1.62612063e-02  2.59533013e-01 -5.14870195e-01  2.14306244e-01
   6.51361174e-01 -8.15523780e-01 -9.17754637e-01 -1.83316729e-01
   0.00000000e+00]]"
17,1,"[0.85209699 0.09505792 0.62875931 0.14532165 0.40232754 0.68968105
 0.7645019  0.76020277 0.37849025]","[[ 0.         -0.2586057  -0.74311531 -0.83431066 -0.71805334  0.65591906
  -0.3673787  -0.27744488  0.13354899]
 [-0.91976575  0.         -0.74492436  0.10045503  0.20865634 -0.70015771
   0.13198633 -0.09409357  0.43153589]
 [ 0.01554612 -0.65026504  0.         -0.52098597  0.14635737 -0.7290111
   0.81768952  0.7868682  -0.39413798]
 [-0.38182611 -0.12512795  0.13101187  0.         -0.83056406 -0.20338811
   0.42900569  0.36328869 -0.79069208]
 [ 0.43884478  0.14742789 -0.10969184  0.73542059  0.         -0.28412016
  -0.10005277  0.45653461 -0.41931272]
 [ 0.95010176 -0.64822784  0.00701156 -0.88989919  0.83580585 -0.
   0.33640576  0.14778324 -0.24869754]
 [-0.61981484 -0.93572577 -0.38880958 -0.42314243 -0.10064268 -0.99406352
   0.          0.34613075  0.76611047]
 [-0.70908599  0.70878701  0.93116217 -0.47762099 -0.35878437  0.7931973
  -0.76909715 -0.         -0.51272625]
 [-0.3849764  -0.1395952   0.2085472  -0.02260497  0.02622222  0.41926949
   0.21567066 -0.68248289 -0.        ]]"
18,1,"[0.24351551 0.75521687 0.12549219 0.45980546 0.56970701 0.17733455
 0.32326476 0.76444067 0.26093904]","[[-0.         -0.10449273 -0.81994214 -0.41076909 -0.63900494  0.16967813
  -0.18406125 -0.91477861  0.90463932]
 [ 0.07411007 -0.          0.11422658 -0.6084723   0.4599707  -0.86072389
   0.62388141 -0.20199921 -0.88173398]
 [ 0.18982224  0.39594816 -0.          0.23630826  0.14958028 -0.83270803
   0.62395316 -0.01089054 -0.01437609]
 [ 0.7801674  -0.73408461  0.36420937 -0.         -0.56321744 -0.43772025
  -0.76576329 -0.98053911 -0.01159418]
 [-0.23023124 -0.66239295  0.1636123  -0.8663595  -0.         -0.05434766
  -0.24960458  0.91278542  0.85443837]
 [-0.80167004  0.01389749  0.27686783  0.66387098 -0.18409332 -0.
  -0.97566419  0.1045609   0.89336833]
 [-0.27799147  0.13933547  0.95878932  0.45556964  0.28230996  0.15929405
  -0.         -0.05757604  0.18454519]
 [-0.9166771  -0.3360796  -0.10083966  0.25988656 -0.79714105  0.31947073
   0.91991218  0.         -0.07387802]
 [-0.35169177 -0.49542603 -0.2999022  -0.62461304  0.20684185  0.02843647
  -0.79969447 -0.10641776  0.        ]]"
19,1,"[0.60906355 0.1185052  0.80451322 0.11805784 0.58887833 0.73050451
 0.91380017 0.3666944  0.26926132]","[[-0.         -0.42967863  0.69301546 -0.97126158 -0.04106693 -0.25245594
   0.7640907  -0.44278117  0.05372273]
 [ 0.84210384  0.          0.71157949  0.62685225 -0.4624495   0.88803891
   0.15343946  0.74120161  0.95599478]
 [-0.19065986 -0.98501756  0.          0.07477845  0.5407865   0.72056441
   0.48514558 -0.90473055  0.73460905]
 [ 0.00520591 -0.5004959  -0.00373112  0.          0.02209183  0.57129697
  -0.99964301  0.23410136  0.58184778]
 [ 0.59640876 -0.25718311 -0.97577192  0.69470428  0.         -0.33226483
   0.04158808 -0.15472316  0.63894087]
 [-0.59184455 -0.19689002 -0.0966177  -0.761939   -0.39147082 -0.
  -0.45709948  0.98693854  0.12933142]
 [ 0.97799886 -0.4978421  -0.14579247  0.08952405 -0.30618897 -0.66981481
   0.         -0.13678565  0.35584641]
 [ 0.58818725 -0.37559767  0.11165843 -0.17501013 -0.75693815  0.18542892
   0.40605674 -0.          0.7902555 ]
 [-0.12099969 -0.14216696  0.32212141 -0.46203188  0.8800224  -0.51260228
   0.75161336  0.19341856 -0.        ]]"
20,1,"[0.59925574 0.46783237 0.4539071  0.71595402 0.91227965 0.73754522
 0.02812801 0.01387736 0.18433731]","[[-0.          0.67652741 -0.37694412  0.85489733 -0.66638871  0.22481196
  -0.70846012  0.28040891  0.9495416 ]
 [-0.328942    0.         -0.79006734  0.02147363 -0.40958522  0.84625817
  -0.77824948  0.48866368  0.01278734]
 [-0.85295104 -0.25212269 -0.         -0.39391174 -0.82730481  0.61251756
   0.29941688  0.36507447  0.78507754]
 [ 0.09369944  0.55851052  0.45664963 -0.         -0.18638538  0.08370328
  -0.86874447  0.37538142 -0.2953082 ]
 [-0.26368319  0.35413131 -0.80800971 -0.41870346  0.         -0.31470627
   0.93431326 -0.10076503 -0.08376873]
 [-0.11821966  0.67739145  0.44126681  0.52907655  0.5904351  -0.
  -0.45246711 -0.53407807  0.51466051]
 [-0.05898961 -0.7796316  -0.32408134 -0.28079949 -0.59567932 -0.17145659
  -0.          0.80473186 -0.71503802]
 [-0.80925616 -0.10642432  0.23661002 -0.78194374  0.80355013 -0.46804554
   0.52546883  0.          0.86726239]
 [-0.67463008 -0.80475559 -0.92043736 -0.38779233 -0.86751728  0.67923017
   0.51157857 -0.95896326 -0.        ]]"
21,1,"[0.19297312 0.20380065 0.47529325 0.5127148  0.43119739 0.36444532
 0.10571099 0.58670521 0.96173997]","[[ 0.         -0.45499832 -0.75303232  0.73085621  0.24624324  0.46796131
   0.29569709  0.35088099  0.38278169]
 [ 0.15832739  0.         -0.11656552  0.8526749   0.92960158  0.35138796
   0.0451919  -0.07818528  0.32844594]
 [-0.93872401 -0.2869602   0.          0.10510875  0.94930977  0.30682363
  -0.73097525  0.31970781 -0.04637344]
 [ 0.49061779  0.17134084 -0.88120085  0.         -0.11437137 -0.28199771
  -0.67961008  0.02261374  0.47100821]
 [-0.89195249 -0.16762167 -0.79964526  0.35616261 -0.         -0.96781411
  -0.04159737  0.52061578  0.0205719 ]
 [ 0.59919601  0.29067022  0.930005   -0.19373487 -0.69697947  0.
   0.55741312  0.10478949  0.29362539]
 [-0.89444256 -0.89847078  0.36762737 -0.31073216  0.22470009  0.56313711
   0.         -0.1888049   0.09225678]
 [-0.06990238 -0.71192835  0.07783961  0.29258089 -0.94200319 -0.89206089
   0.51197839 -0.          0.02202639]
 [ 0.9733172   0.93781866 -0.8530379   0.97168092  0.08054439  0.32914478
   0.32194425 -0.32086007  0.        ]]"
