name,description,n,trials,resize
right_resize_47,,47,1000,True
,class,start_nodes,weights
10,1,"[0.25805152 0.40925336 0.4833461  0.85017994 0.98470474 0.23092521
 0.32084724 0.11686947 0.22740984 0.23199126 0.6508654  0.22325938
 0.80101864 0.20788002 0.49490518 0.45676187 0.11856938 0.05478625
 0.87792765 0.4213463  0.98743792 0.50720787 0.22081712 0.79857063
 0.25491054 0.34233786 0.66945551 0.84508664 0.19765097 0.92868149
 0.50022775 0.11885973 0.70065366 0.56118394 0.12943506 0.33711509
 0.20454379 0.27830886 0.93982671 0.86650022 0.91042789 0.74711954
 0.24396784 0.10100427 0.50565117 0.95561982 0.53008675]","[[ 0.          0.49228266  0.15905245 ...  0.59781286  0.36710706
  -0.51395692]
 [ 0.04276144  0.         -0.75842137 ...  0.39179317  0.09855261
   0.8453357 ]
 [-0.69309138 -0.66097197  0.         ... -0.93608912  0.55644931
   0.31450858]
 ...
 [ 0.46061889 -0.22581947 -0.19081591 ... -0.         -0.78729494
  -0.30697137]
 [ 0.01036666  0.53847939 -0.84777923 ...  0.1181255   0.
   0.72254315]
 [-0.43111127 -0.78902707 -0.15695454 ... -0.30937579  0.37013116
   0.        ]]"
11,1,"[0.71767851 0.34145043 0.65687111 0.16494264 0.60698736 0.41379122
 0.95539143 0.67501796 0.2752973  0.01584293 0.81363916 0.86551709
 0.29157533 0.55942642 0.55179283 0.17725971 0.53965941 0.33913133
 0.14848444 0.5853607  0.22227979 0.90296446 0.36517423 0.79596356
 0.53576982 0.07792765 0.62571448 0.6010441  0.48246878 0.62993194
 0.97577452 0.47784695 0.92563549 0.73116377 0.21876891 0.85075163
 0.12698645 0.01304185 0.35276824 0.88987218 0.15695413 0.66371977
 0.71637469 0.8295039  0.47156409 0.24747271 0.28840286]","[[-0.         -0.92389243  0.32671598 ...  0.08913649 -0.6910797
   0.14196954]
 [-0.78007157  0.          0.8582009  ... -0.39410777 -0.23518111
   0.21847635]
 [ 0.62727531 -0.62538886  0.         ... -0.14907747  0.01134715
   0.95768179]
 ...
 [-0.34712826 -0.85430205 -0.53521591 ... -0.         -0.83432755
   0.60462582]
 [ 0.58999011 -0.87820578  0.64274163 ... -0.51342646 -0.
   0.82659656]
 [ 0.07782319 -0.18928832  0.20973333 ...  0.2050655  -0.49317736
  -0.        ]]"
12,1,"[4.15791315e-02 8.10543959e-01 3.41477036e-01 4.01972129e-01
 7.08871306e-01 4.46415609e-01 1.36123296e-01 7.78724806e-01
 9.10426624e-01 1.38023795e-01 2.80482963e-01 8.15425354e-01
 4.32038833e-01 1.93137723e-01 9.26402782e-01 7.72594226e-01
 2.18573513e-01 3.88446249e-01 7.67012716e-01 8.95095702e-01
 9.33776132e-01 6.12821478e-01 7.64604131e-01 4.24945042e-01
 4.04748461e-01 9.71282059e-01 7.48748867e-01 9.66531586e-01
 4.68738802e-01 5.99365240e-04 7.59881463e-01 3.50178639e-01
 3.81696198e-02 8.40798987e-01 5.62101217e-01 4.02597643e-01
 1.62843836e-01 2.22983976e-02 5.89215980e-01 5.94987486e-01
 4.67769782e-01 3.37881408e-01 9.79122266e-02 9.47747592e-01
 4.06014468e-01 1.54954630e-01 4.68003404e-01]","[[-0.         -0.47506049 -0.51109083 ... -0.37516061 -0.75272494
   0.92013935]
 [-0.1697312   0.         -0.12329286 ... -0.90374209  0.16449443
   0.1342206 ]
 [ 0.89901581 -0.73127039 -0.         ... -0.84395994  0.57411179
  -0.1732046 ]
 ...
 [-0.65377896  0.3058924  -0.69270496 ... -0.         -0.16298593
  -0.6706274 ]
 [ 0.41733326  0.99927823 -0.28866474 ...  0.57505771 -0.
  -0.67496566]
 [-0.55342587  0.82325079 -0.17815259 ...  0.67982312 -0.35716173
  -0.        ]]"
13,1,"[0.67183115 0.70270348 0.21430146 0.67840227 0.3390467  0.6835937
 0.51109721 0.54075388 0.01511491 0.71790756 0.65724878 0.3922776
 0.00629608 0.57649898 0.47472165 0.13592721 0.92943583 0.12527871
 0.84214737 0.07445915 0.64373205 0.46105744 0.48567715 0.8675621
 0.35373617 0.24690405 0.2211752  0.26718886 0.60023869 0.23734608
 0.5765437  0.44525645 0.87886345 0.68707333 0.66661662 0.52153221
 0.7930889  0.76546843 0.75271011 0.41341311 0.91965296 0.96930206
 0.7871356  0.58757308 0.4145694  0.70327189 0.22366275]","[[-0.          0.03814172  0.2105238  ... -0.91135849 -0.1756896
  -0.49088225]
 [ 0.73076034  0.          0.20783914 ... -0.26381376  0.65581131
   0.9117183 ]
 [ 0.36073884 -0.43903351  0.         ... -0.45682826 -0.13867465
  -0.10095162]
 ...
 [ 0.43549462  0.46704793 -0.30253525 ...  0.          0.34975417
  -0.06803784]
 [-0.43174064  0.64723288 -0.63861349 ...  0.49405016 -0.
  -0.67207342]
 [-0.58888026 -0.82618134 -0.13434897 ...  0.16796176 -0.15823412
  -0.        ]]"
14,1,"[0.31314475 0.09671199 0.17759917 0.09063151 0.58544612 0.54815223
 0.81130027 0.87091587 0.21424756 0.49343945 0.36535517 0.06518135
 0.39656804 0.04857292 0.63983621 0.24739293 0.8169127  0.89388921
 0.4353287  0.78862058 0.16148019 0.44866792 0.82682497 0.95802078
 0.19831806 0.03905254 0.17881691 0.37302767 0.79180712 0.82919837
 0.6608925  0.71773502 0.17872891 0.44695522 0.47391511 0.60229006
 0.6021648  0.00437177 0.2221208  0.1240594  0.0664497  0.97904574
 0.20172235 0.4128167  0.1408944  0.41770222 0.87492651]","[[-0.          0.22955584  0.10357244 ...  0.13894516  0.091501
   0.25569212]
 [ 0.1733539  -0.         -0.65114808 ...  0.23681458  0.32943915
  -0.14582781]
 [-0.73750285  0.31590535  0.         ... -0.88995147 -0.45841366
  -0.43311797]
 ...
 [-0.32885668 -0.99582023 -0.70544449 ... -0.          0.95631539
   0.38218103]
 [-0.44765705  0.54939512  0.14222919 ... -0.0682588  -0.
  -0.72616351]
 [-0.08181274 -0.95649404  0.44873692 ...  0.75066582  0.15338779
  -0.        ]]"
15,1,"[0.28723939 0.90264733 0.83823274 0.45454812 0.62377758 0.14358647
 0.53578092 0.23300904 0.95951657 0.02769095 0.73842893 0.23901215
 0.98251503 0.051768   0.88827361 0.67667865 0.12265455 0.89768561
 0.25893916 0.32465068 0.71510714 0.94756165 0.68641667 0.68689411
 0.09584797 0.46162014 0.21704581 0.08885922 0.59353016 0.87182491
 0.96118096 0.65277225 0.36505612 0.36064092 0.99638506 0.53991735
 0.14345246 0.98664263 0.62599549 0.66770802 0.43440727 0.92654613
 0.13761238 0.4476157  0.10913821 0.93567323 0.06054366]","[[-0.         -0.58084731 -0.12977404 ... -0.0836205  -0.02815955
   0.89010437]
 [-0.29072887 -0.         -0.39478526 ...  0.40158534  0.62819843
   0.12562953]
 [-0.5956037   0.58860814  0.         ... -0.35995296  0.6503112
  -0.72689159]
 ...
 [-0.90022856 -0.18664722 -0.17115006 ... -0.          0.28281911
   0.34444124]
 [ 0.87209578  0.65262417  0.05355414 ...  0.65619378  0.
  -0.57248989]
 [-0.83794101 -0.45954028 -0.99592474 ...  0.68801895  0.89165011
   0.        ]]"
16,1,"[0.14350422 0.59888623 0.09000007 0.31448725 0.9010125  0.76822123
 0.23916468 0.64426322 0.1516991  0.31992351 0.52610739 0.85558513
 0.90423334 0.7382334  0.81509753 0.28821593 0.26803608 0.85360636
 0.26731417 0.7938875  0.9430795  0.89034491 0.97206035 0.59623296
 0.58311559 0.7861497  0.0101951  0.47259312 0.82321041 0.66096442
 0.03147659 0.32866156 0.42643445 0.23169236 0.77724811 0.95993549
 0.08617491 0.19305168 0.68384278 0.05028626 0.90686939 0.84595212
 0.80830903 0.23723398 0.32688215 0.54467488 0.91018053]","[[-0.         -0.96196124 -0.68560728 ... -0.84093722 -0.17528083
  -0.07057146]
 [ 0.66464852  0.         -0.54193043 ... -0.2052215  -0.47700377
   0.23073742]
 [-0.15750786 -0.16895989  0.         ...  0.88419013  0.09733928
  -0.62490716]
 ...
 [ 0.71782044  0.31127996  0.48645963 ... -0.          0.15389829
   0.75998351]
 [-0.38035965 -0.13555983 -0.50811187 ...  0.25896222  0.
  -0.07767194]
 [ 0.28218798  0.56827206 -0.4129641  ... -0.2793458  -0.65857778
  -0.        ]]"
17,1,"[0.28124346 0.15350639 0.05139504 0.9911062  0.28033719 0.31468596
 0.77745314 0.56625777 0.12772702 0.23538289 0.80256004 0.24763062
 0.08018571 0.9113916  0.15198162 0.92277422 0.138736   0.16895248
 0.45687982 0.66562211 0.5336001  0.26621882 0.72325629 0.86228815
 0.81180646 0.88659739 0.94946055 0.48714385 0.67778626 0.77259169
 0.19931154 0.33809675 0.42642051 0.54226724 0.75426169 0.01796015
 0.23767018 0.72950879 0.04104712 0.21310804 0.6839733  0.31499268
 0.50012301 0.65731978 0.46264962 0.29709908 0.04018871]","[[-0.         -0.29226072  0.52318781 ... -0.56095803  0.44624798
  -0.27087581]
 [-0.79253411 -0.          0.71225669 ...  0.32808617  0.44810814
  -0.17727171]
 [ 0.82291988 -0.64366248  0.         ...  0.02109815  0.42389264
  -0.94421852]
 ...
 [-0.11482966  0.36493962 -0.77560591 ... -0.          0.6269758
   0.25846378]
 [ 0.06414151  0.98499672 -0.49813979 ...  0.73938253  0.
  -0.26142138]
 [-0.61221332 -0.221901    0.11889926 ...  0.6965353  -0.15802192
   0.        ]]"
18,1,"[0.52073445 0.46375998 0.00599097 0.04466648 0.13260165 0.33838267
 0.3040055  0.59087973 0.55679528 0.31628819 0.82761386 0.95344829
 0.63918073 0.68249407 0.0289235  0.6394479  0.18653566 0.54723542
 0.28719685 0.8907334  0.6580469  0.47311071 0.67287761 0.2152426
 0.17297741 0.9173822  0.04786509 0.26893035 0.84505553 0.28305259
 0.2256549  0.01859453 0.87832162 0.71406387 0.51252076 0.57216129
 0.39027729 0.72749477 0.4842114  0.56641051 0.54294115 0.81366167
 0.4703464  0.80359534 0.97788299 0.31504904 0.7055278 ]","[[ 0.         -0.98324985 -0.87274471 ...  0.60724988 -0.86209823
  -0.58706341]
 [ 0.7910438  -0.         -0.36358115 ... -0.81806989 -0.68396044
   0.72516972]
 [-0.02224961 -0.44627251 -0.         ...  0.22356509  0.59479678
  -0.96393064]
 ...
 [-0.93267878  0.03269018 -0.87706177 ... -0.          0.28156289
   0.93344288]
 [ 0.95062697 -0.39968568 -0.84946063 ...  0.14452816  0.
   0.72070059]
 [-0.35117887  0.24956871 -0.92178373 ...  0.36023572  0.28778997
   0.        ]]"
19,1,"[0.44608467 0.00247138 0.83241378 0.0329861  0.95585255 0.13894026
 0.7237876  0.28688548 0.03605626 0.71930007 0.83392671 0.96503978
 0.2906611  0.15960512 0.41393008 0.19893537 0.50790456 0.71222335
 0.3831876  0.75687556 0.82796288 0.02856019 0.10070386 0.06535448
 0.22566237 0.06946309 0.53492061 0.48770291 0.07261502 0.14752405
 0.08777774 0.48130712 0.47471316 0.37941975 0.81352876 0.36282084
 0.80792846 0.94122905 0.1266587  0.44615516 0.04625881 0.46382198
 0.13985141 0.45466904 0.16016561 0.32521016 0.3624524 ]","[[-0.          0.57301847  0.02748029 ...  0.83216692 -0.24450376
  -0.87962669]
 [ 0.04970232 -0.          0.8072117  ...  0.66243662 -0.88835661
   0.37595137]
 [-0.34183463  0.29061701 -0.         ... -0.27927829 -0.5966638
   0.84209527]
 ...
 [-0.47303709 -0.31625422  0.26782334 ... -0.         -0.41434371
   0.04761666]
 [ 0.04000509  0.76449682  0.94060639 ... -0.18194459 -0.
  -0.86607765]
 [-0.53683463 -0.96727405 -0.66585178 ...  0.60227057  0.44511467
  -0.        ]]"
20,1,"[0.36109811 0.54611546 0.91270827 0.40377805 0.18210278 0.76727044
 0.80695588 0.72984172 0.50943867 0.83758613 0.5739617  0.55267906
 0.38942963 0.4325146  0.3300468  0.41228749 0.05742736 0.99923141
 0.62339533 0.19227216 0.99147233 0.33731197 0.78605902 0.05824216
 0.34531906 0.45849078 0.5737679  0.53302402 0.03324977 0.69626568
 0.09180788 0.18331903 0.63313413 0.69503599 0.75734614 0.14474253
 0.73721071 0.84555428 0.74845299 0.14832444 0.003409   0.06088491
 0.15400908 0.85045699 0.60064253 0.52800514 0.41302539]","[[ 0.          0.61721171 -0.38664325 ...  0.47162035 -0.23302096
  -0.65726322]
 [-0.4467366  -0.          0.54417308 ... -0.42345613  0.95620947
   0.20605786]
 [-0.22353864 -0.27254862 -0.         ... -0.19923924 -0.91758567
   0.41805973]
 ...
 [-0.79013837 -0.23706131  0.32638388 ...  0.         -0.71863121
  -0.72546023]
 [-0.66474717  0.93650979 -0.94874434 ... -0.27484411  0.
  -0.33655273]
 [-0.11413098 -0.99703445 -0.97792723 ... -0.756996   -0.17533112
  -0.        ]]"
21,1,"[0.54619844 0.3874497  0.48831853 0.10388498 0.52990304 0.36523499
 0.20882033 0.52852914 0.32703059 0.04355426 0.74705817 0.42420566
 0.96878287 0.18216738 0.73324073 0.22954464 0.03084978 0.28093187
 0.82961597 0.40402456 0.22920933 0.93378774 0.38620346 0.63879701
 0.26869745 0.55383202 0.42298707 0.85604732 0.35405345 0.27685907
 0.36497138 0.96999051 0.8503053  0.5091541  0.92081991 0.33589327
 0.44078576 0.65793674 0.77743129 0.9183234  0.90614293 0.40162345
 0.87025977 0.51441199 0.99480577 0.14443318 0.28206396]","[[ 0.         -0.09479778 -0.36392798 ... -0.46641126 -0.9813362
  -0.93603376]
 [-0.32880088 -0.          0.40936418 ...  0.0515679   0.05215186
  -0.40516648]
 [-0.57285342  0.21978528 -0.         ...  0.97970823  0.17554326
  -0.09430521]
 ...
 [ 0.39844839 -0.14771122  0.84350371 ...  0.         -0.61639021
   0.43701615]
 [ 0.88924245 -0.92145848 -0.97345396 ... -0.91485477 -0.
   0.21116186]
 [-0.00139162  0.093652    0.51296099 ...  0.4788004   0.80762919
   0.        ]]"
22,1,"[0.29620173 0.74475881 0.92989095 0.74003608 0.88240628 0.40376833
 0.26539005 0.80904202 0.61174441 0.45400818 0.0013697  0.77508139
 0.08422776 0.80246806 0.7670732  0.85890579 0.69404913 0.0273382
 0.69601053 0.11635409 0.18423544 0.09238458 0.42927517 0.93196565
 0.67711833 0.84047869 0.88109078 0.69220903 0.45091446 0.26911964
 0.10765949 0.40561249 0.34760383 0.28982347 0.74267859 0.03436279
 0.83499662 0.66887803 0.65795253 0.93846366 0.54992379 0.02087879
 0.63550308 0.2763773  0.05653713 0.21819302 0.65134626]","[[ 0.         -0.44648501 -0.81898552 ...  0.22869156 -0.05092605
   0.74918969]
 [-0.32523153  0.         -0.22443608 ... -0.11582921  0.87172628
   0.37433044]
 [ 0.3641295  -0.41518677 -0.         ... -0.4121062  -0.56523474
  -0.74789015]
 ...
 [-0.18471021 -0.55836317 -0.59635752 ... -0.          0.56629681
  -0.78572771]
 [-0.86871903  0.75286589  0.51911486 ... -0.86707759  0.
   0.94975218]
 [ 0.16807581 -0.82259488 -0.90670941 ... -0.93303257 -0.15446247
   0.        ]]"
23,1,"[0.13465182 0.78358869 0.61064358 0.4937044  0.93750794 0.51922445
 0.75641503 0.50146532 0.54097862 0.32406773 0.33256322 0.32178804
 0.50054215 0.69474854 0.35952425 0.98048694 0.14974429 0.44150831
 0.67987405 0.68608152 0.67220118 0.22190375 0.41329544 0.41465279
 0.78370123 0.34698806 0.93045521 0.45881334 0.87520824 0.01513171
 0.68063573 0.07237309 0.9193908  0.93857434 0.56284515 0.98379136
 0.20797335 0.84203494 0.88232425 0.12408108 0.47119695 0.50782248
 0.25813901 0.51036896 0.38886166 0.44626012 0.63216835]","[[-0.         -0.06718772 -0.98364817 ...  0.36150995  0.03240845
   0.63491208]
 [ 0.4643225   0.         -0.4711431  ...  0.41085157 -0.04034507
  -0.11351949]
 [ 0.7848039   0.07425295 -0.         ...  0.80550002 -0.8082766
   0.51162133]
 ...
 [-0.24289188  0.82188641 -0.61717668 ... -0.          0.49743774
   0.66505017]
 [-0.0560191   0.11477791  0.96960791 ... -0.32159382 -0.
  -0.14676898]
 [-0.25675673  0.91468827 -0.29500567 ...  0.84923941  0.26916901
   0.        ]]"
