name,description,n,trials,resize
right_resize_35,,35,1000,True
,class,start_nodes,weights
15,1,"[0.86710809 0.97216584 0.68202085 0.09635764 0.99263155 0.90978707
 0.73161381 0.1689898  0.60121991 0.43711765 0.80672034 0.02035485
 0.43999657 0.12623058 0.14699778 0.01368635 0.40542636 0.49194708
 0.47824935 0.86079145 0.65855261 0.71619447 0.44759644 0.30708409
 0.34157385 0.38038743 0.94598492 0.83526603 0.30214649 0.49213415
 0.1720213  0.02441104 0.49680511 0.01564073 0.34830696]","[[ 0.          0.33171926 -0.05336376 ...  0.48159478  0.80236799
  -0.4075576 ]
 [ 0.18727518 -0.         -0.17384436 ... -0.33163159 -0.18892183
   0.76488958]
 [ 0.38862587 -0.86079222  0.         ... -0.87198882  0.04151779
   0.92295435]
 ...
 [ 0.53788659  0.77642469  0.99728875 ...  0.          0.40730775
   0.94302421]
 [ 0.5300658  -0.57988371  0.23605956 ...  0.44287586 -0.
  -0.69167986]
 [-0.06091712  0.75072249 -0.45323267 ...  0.83233992 -0.85275003
  -0.        ]]"
16,1,"[0.16630249 0.2136568  0.67433177 0.41480163 0.00927519 0.51542983
 0.05231009 0.68021136 0.3830193  0.76811192 0.7796655  0.21995234
 0.36450891 0.61931814 0.22895131 0.49945588 0.72746112 0.35227319
 0.68328445 0.13355875 0.09058931 0.81796352 0.30623019 0.46652364
 0.36113343 0.74078992 0.21465859 0.29224936 0.40748784 0.03382487
 0.71184458 0.76995825 0.75446005 0.79176151 0.21041518]","[[ 0.         -0.24440895 -0.002499   ...  0.42975805  0.85941645
   0.81374198]
 [-0.84378071  0.         -0.42853212 ... -0.38382862  0.86330097
  -0.09606159]
 [ 0.99404849 -0.16071315 -0.         ...  0.57064808 -0.98763563
   0.79556444]
 ...
 [ 0.24737964 -0.10063775  0.25595843 ... -0.         -0.37673611
   0.39787562]
 [ 0.80336896  0.74651486  0.01936742 ... -0.20091176 -0.
  -0.77191845]
 [ 0.51724987  0.52185923  0.05050594 ... -0.32925632 -0.86064002
   0.        ]]"
17,1,"[0.54022001 0.35593066 0.44245601 0.29400282 0.88474253 0.79510445
 0.40969435 0.20196837 0.77728195 0.73278691 0.46640951 0.86451361
 0.87262952 0.69449569 0.80568465 0.89367022 0.8925065  0.5491254
 0.40641614 0.1688065  0.87716189 0.171395   0.24427853 0.93487614
 0.59445403 0.416806   0.75492776 0.93602483 0.16875637 0.54660269
 0.507404   0.29834009 0.40228348 0.39167558 0.12018056]","[[ 0.          0.09316862  0.76030692 ...  0.60017797  0.85505327
   0.64353024]
 [-0.53450056  0.          0.76193667 ... -0.22289227 -0.10663226
   0.70328165]
 [-0.83859548 -0.96760828  0.         ... -0.00719582  0.28248255
  -0.95185695]
 ...
 [ 0.80341889 -0.41255636  0.25574305 ...  0.          0.28906285
   0.94064355]
 [ 0.08646253 -0.73048841  0.40748501 ... -0.82974804  0.
   0.87018154]
 [ 0.56205309 -0.69560648 -0.9965922  ...  0.07754489  0.48477313
   0.        ]]"
18,1,"[0.06180319 0.12522699 0.13592781 0.59293472 0.40523039 0.43747127
 0.56081611 0.83953663 0.19653673 0.44630961 0.26585072 0.88470237
 0.95406898 0.74608484 0.96607556 0.45097968 0.5690193  0.09932234
 0.06042641 0.14304004 0.83725199 0.41436915 0.76132208 0.29922926
 0.77582673 0.88317183 0.18893817 0.6425266  0.08172667 0.35431431
 0.94569471 0.80768838 0.86197295 0.78441524 0.40753335]","[[-0.          0.59610676  0.59597658 ...  0.31963369 -0.36120706
   0.93022942]
 [-0.04628264 -0.          0.41030792 ... -0.68050757  0.54675914
  -0.35700765]
 [ 0.23934088  0.94491462  0.         ...  0.72089143 -0.87595091
  -0.56490184]
 ...
 [-0.95812649 -0.4757256   0.44719904 ... -0.         -0.80472897
  -0.61471046]
 [ 0.01949765  0.3894269   0.60091938 ... -0.62302985 -0.
  -0.47899039]
 [-0.34329549  0.25497725 -0.23332537 ... -0.8537597  -0.80215088
   0.        ]]"
19,1,"[0.48763094 0.31882426 0.14173179 0.78887888 0.58049235 0.44532659
 0.90969812 0.52196501 0.26227973 0.24862146 0.79922424 0.21834309
 0.41947977 0.15164471 0.35161301 0.53364026 0.08100685 0.38607599
 0.15619321 0.823706   0.23019351 0.97167404 0.12417442 0.70721299
 0.01202104 0.38943862 0.6635571  0.31551199 0.28727427 0.9185001
 0.91550778 0.19479094 0.78054961 0.24409443 0.87298324]","[[ 0.         -0.30697777 -0.6369164  ...  0.45894332  0.02026229
   0.29027302]
 [ 0.96450098 -0.          0.49299959 ... -0.5560033   0.63770965
  -0.49855673]
 [ 0.69437807 -0.73328117  0.         ...  0.82169416  0.44927624
   0.48265437]
 ...
 [-0.2875041  -0.26648249 -0.79790893 ...  0.          0.88485098
   0.83239319]
 [-0.94688502  0.16576404 -0.33652917 ...  0.02033487 -0.
  -0.98250834]
 [ 0.64591417 -0.57873748  0.98548938 ... -0.93409471  0.22489621
   0.        ]]"
20,1,"[0.46390119 0.19426687 0.06121046 0.03340983 0.63659345 0.68372294
 0.69160847 0.68794764 0.29294915 0.05276733 0.89310569 0.10667847
 0.36836686 0.62455983 0.09497237 0.54497178 0.584077   0.7777735
 0.50599921 0.66619561 0.93283233 0.84784226 0.27715659 0.55252516
 0.51950239 0.58760339 0.27446299 0.34887635 0.18651737 0.61789672
 0.90097169 0.42864315 0.9778733  0.40402864 0.31314177]","[[ 0.          0.12221165 -0.4523777  ... -0.07733145  0.79070721
  -0.80488734]
 [-0.36673132 -0.          0.11229197 ... -0.22548476  0.08604046
  -0.48636891]
 [ 0.99243259  0.26355437 -0.         ... -0.75453527 -0.88842924
  -0.66845731]
 ...
 [-0.96983494  0.33464696  0.7787763  ...  0.         -0.90152203
   0.36289002]
 [-0.7017      0.64098755 -0.20219166 ...  0.46705152  0.
  -0.86922715]
 [ 0.99815373 -0.43677417  0.23868368 ...  0.18767678  0.911332
  -0.        ]]"
21,1,"[0.4429773  0.54630511 0.73222179 0.59068261 0.49952724 0.15707344
 0.46155195 0.73665697 0.24250623 0.1814613  0.7614486  0.04709332
 0.13412659 0.04158289 0.64021926 0.91518968 0.34870764 0.94530271
 0.14439813 0.13827518 0.85468294 0.24663157 0.71121507 0.49450861
 0.30867426 0.29584739 0.86189594 0.73492901 0.17718337 0.80516535
 0.8283651  0.13640198 0.29031317 0.37358062 0.77929769]","[[-0.          0.01126445 -0.22103734 ...  0.6091463   0.10384565
   0.0997685 ]
 [-0.85915742  0.          0.07960719 ... -0.93470386 -0.80443792
  -0.0624459 ]
 [ 0.24197135  0.78773178  0.         ... -0.81113607  0.19175501
   0.03118836]
 ...
 [-0.30288464 -0.69595369 -0.15833358 ... -0.         -0.30908921
   0.4354366 ]
 [ 0.96847453 -0.4533194   0.86969387 ... -0.66062362  0.
  -0.59833818]
 [-0.26280926 -0.9330089  -0.61199468 ...  0.41027372 -0.37273293
  -0.        ]]"
22,1,"[0.09651793 0.32275825 0.85946231 0.51522111 0.52070099 0.7835
 0.8646584  0.19341521 0.96565403 0.80004673 0.53122514 0.89242431
 0.58840112 0.61117249 0.13450394 0.28279117 0.25951063 0.46350414
 0.48167252 0.14992206 0.70322711 0.53998311 0.81693103 0.52538559
 0.70791792 0.29129294 0.93161827 0.59961312 0.75778562 0.32728902
 0.31943948 0.13075199 0.46833979 0.25036501 0.25915185]","[[-0.          0.34149161  0.09868464 ... -0.86734315  0.13025789
   0.04783123]
 [-0.73124608 -0.          0.55627559 ... -0.35211272  0.76154053
   0.34963587]
 [ 0.61176489  0.27085843  0.         ...  0.33008839  0.92944644
   0.41448387]
 ...
 [-0.72044239  0.57337178  0.13861265 ... -0.         -0.87792215
  -0.18141291]
 [ 0.80895499  0.14533347 -0.80169983 ... -0.23779872 -0.
  -0.5165972 ]
 [-0.07486063  0.80978211 -0.99400067 ... -0.63707621 -0.23829017
  -0.        ]]"
23,1,"[0.98944757 0.52112867 0.62104847 0.11741418 0.21500397 0.41670152
 0.94257908 0.70467259 0.11566189 0.33012478 0.3311201  0.5798183
 0.90726544 0.07271237 0.03918645 0.90138799 0.14369779 0.81306953
 0.62852479 0.82974054 0.87211435 0.35034387 0.98602781 0.40123836
 0.84017606 0.15576107 0.02147927 0.26350457 0.68466186 0.963981
 0.30496397 0.94330232 0.18506208 0.38322485 0.49654139]","[[-0.         -0.70905738  0.9442348  ... -0.17756591 -0.18780067
  -0.36719182]
 [-0.4879512   0.         -0.38234049 ...  0.15667936  0.09228649
  -0.59779078]
 [-0.46290531 -0.4579656  -0.         ...  0.35866272  0.15072391
  -0.43161887]
 ...
 [ 0.32904919 -0.96634124  0.34396783 ... -0.         -0.20742051
   0.0096439 ]
 [ 0.15193837  0.24674042 -0.7051372  ...  0.39684984 -0.
  -0.67722457]
 [-0.90593476 -0.12294453 -0.62033846 ... -0.64799061  0.98505209
  -0.        ]]"
24,1,"[0.27540186 0.72983781 0.96036875 0.91462249 0.05871061 0.02389279
 0.96109393 0.78265566 0.77366888 0.58803759 0.63644758 0.88473144
 0.31418534 0.2411403  0.62560307 0.46716088 0.43421202 0.17786207
 0.85306143 0.06425821 0.92439503 0.5132221  0.80021015 0.12593162
 0.76544183 0.02430353 0.24159717 0.12466905 0.18833002 0.80051901
 0.87000241 0.85511278 0.30184269 0.88347197 0.15202969]","[[ 0.         -0.85229668 -0.17809271 ...  0.56411212  0.38786627
   0.09141118]
 [-0.21882295 -0.         -0.04994329 ... -0.29160883 -0.31178545
   0.16245195]
 [-0.5510419  -0.0949471  -0.         ... -0.84899816  0.2921731
  -0.43409659]
 ...
 [-0.3613493  -0.04901027  0.0085527  ... -0.         -0.3591127
  -0.43264381]
 [-0.52560406 -0.63736518  0.19669837 ...  0.72960823 -0.
   0.63430526]
 [-0.21301067 -0.17678284 -0.13760946 ... -0.11162944  0.58760173
  -0.        ]]"
25,1,"[0.5376378  0.29608444 0.87104666 0.94130301 0.39584566 0.0801673
 0.77285716 0.2338341  0.85746079 0.58149122 0.74867263 0.13278395
 0.93487415 0.66406969 0.64576516 0.71424647 0.15225167 0.36672716
 0.05512056 0.11461968 0.51418762 0.64646771 0.74719915 0.35433533
 0.55076392 0.72182861 0.59297329 0.70001854 0.14217849 0.80918454
 0.5135433  0.27045593 0.73350766 0.20175519 0.31554968]","[[ 0.          0.07990261 -0.41619571 ...  0.23309685  0.73395985
  -0.5903068 ]
 [-0.95895553  0.          0.88324261 ... -0.0905177   0.62511412
   0.34458546]
 [-0.71111621  0.10197532 -0.         ... -0.33976556 -0.16514966
   0.49526828]
 ...
 [ 0.00118165  0.97391136 -0.99312034 ...  0.         -0.7314507
   0.46154963]
 [ 0.11345696  0.16132254 -0.21180244 ... -0.24821389 -0.
  -0.03607535]
 [ 0.37962351 -0.84210344 -0.80933391 ...  0.30638952  0.6259296
   0.        ]]"
26,1,"[0.85053394 0.01428204 0.03102118 0.95197467 0.05780728 0.95757318
 0.93928211 0.87863227 0.17688456 0.86147506 0.66718972 0.48395677
 0.15676496 0.12473238 0.037438   0.98715381 0.34375212 0.84496638
 0.77153207 0.32981397 0.55681014 0.74795323 0.205662   0.33384189
 0.94514533 0.78963388 0.46211995 0.56590001 0.97906964 0.9478399
 0.20647416 0.43443148 0.97527118 0.19720734 0.94319007]","[[ 0.         -0.17811111  0.17101735 ... -0.88026206 -0.8918948
  -0.77123837]
 [ 0.81350964 -0.         -0.47539013 ... -0.03990986  0.40925434
   0.24832964]
 [-0.85360811  0.66871168 -0.         ... -0.05131835  0.73964668
   0.93503306]
 ...
 [-0.52227485  0.16259349  0.24556189 ...  0.          0.84501233
  -0.01521676]
 [ 0.67159353  0.96341621  0.33025455 ...  0.57378087 -0.
  -0.41561404]
 [-0.63935166  0.1937538   0.13180998 ... -0.85965053 -0.02329684
   0.        ]]"
