name,description,n,trials,resize
selfLoops_45,,45,1000,True
,class,start_nodes,weights
10,1,"[0.77523078 0.97770557 0.34313051 0.10952647 0.51432009 0.94221347
 0.73874362 0.52854729 0.3373579  0.5934945  0.744399   0.31225318
 0.7871223  0.04393499 0.62231434 0.44656037 0.12571076 0.53787666
 0.91056324 0.33648594 0.16100612 0.38783184 0.0724881  0.36815949
 0.7443932  0.37768661 0.01685039 0.5773541  0.39533027 0.68627349
 0.26975507 0.45467962 0.69929374 0.3642099  0.26609786 0.47818938
 0.59880077 0.79695162 0.56634427 0.89904268 0.39318284 0.25139994
 0.50226013 0.77739762 0.02434465]","[[ 0.79625223 -0.61154396  0.08775625 ...  0.28308408  0.94875739
  -0.85399949]
 [ 0.04944965 -0.72327436  0.1639508  ... -0.63840938 -0.99438381
   0.33023163]
 [-0.6203768  -0.77496388  0.851587   ...  0.88885231  0.12049456
  -0.55035079]
 ...
 [ 0.89207481  0.2508217   0.56842491 ...  0.20743569  0.88002238
  -0.89779086]
 [ 0.76945851  0.32449284  0.28494006 ... -0.47089394  0.9843064
   0.08498673]
 [ 0.82449063 -0.61301167 -0.12253768 ... -0.82659502  0.92460904
  -0.55774695]]"
11,27,"[0.46233542 0.24304866 0.92427212 0.62455062 0.8345169  0.02726353
 0.68363129 0.36300344 0.66094966 0.99508511 0.07117306 0.21885251
 0.25163473 0.57365499 0.83717097 0.73657702 0.62564488 0.13304987
 0.37425227 0.27622412 0.94104293 0.3620392  0.90041224 0.31534836
 0.36776578 0.1487816  0.78556308 0.28867156 0.69568446 0.63731862
 0.59580788 0.30988267 0.7535495  0.31275654 0.5499439  0.64323687
 0.43106215 0.11568454 0.49552746 0.99589571 0.58485707 0.32339166
 0.34822284 0.17552323 0.61981576]","[[-0.96524231  0.06949012 -0.45982005 ... -0.71996198 -0.21310715
  -0.20758366]
 [ 0.03282006  0.0926205  -0.56701264 ... -0.87093205  0.5651444
   0.82467979]
 [ 0.21527345 -0.70981028 -0.71850575 ... -0.78552208  0.60816842
  -0.64225805]
 ...
 [-0.25989307  0.03104791 -0.25299091 ... -0.09181349 -0.72341327
   0.99569886]
 [-0.94925891  0.09078658  0.65529773 ... -0.84920252  0.91488992
  -0.62382792]
 [ 0.82280703  0.48493208  0.76490458 ...  0.28962018 -0.84899533
   0.80874591]]"
12,1,"[0.17584492 0.28704744 0.61765138 0.16545256 0.67748438 0.73443049
 0.22480809 0.90003114 0.92369251 0.26893678 0.78146027 0.02375346
 0.20949039 0.27718666 0.26938245 0.14912407 0.15257144 0.12477556
 0.97503358 0.92840176 0.41360886 0.06264652 0.11525393 0.00220349
 0.85770569 0.60778719 0.78783685 0.78786437 0.88870225 0.45772483
 0.45359769 0.19850796 0.26799011 0.2481208  0.59216214 0.25020574
 0.97134881 0.19386291 0.92494427 0.90554549 0.67732696 0.34041504
 0.36979478 0.54217429 0.66936742]","[[-0.49350408 -0.72973044  0.02134561 ... -0.74051077 -0.6505635
   0.95073559]
 [ 0.14117791 -0.05551518 -0.50227135 ... -0.33145801  0.78901279
  -0.7913848 ]
 [-0.15868873 -0.26712462  0.59452984 ... -0.65141765  0.10967738
  -0.73217639]
 ...
 [-0.238392   -0.1983113   0.00578454 ... -0.82101219  0.22433231
   0.55313792]
 [ 0.43903319  0.48479088  0.06626117 ... -0.46280331  0.78345768
   0.47168816]
 [ 0.20961148  0.383144    0.03392843 ...  0.37478847  0.58244301
  -0.4205616 ]]"
13,2,"[0.50062169 0.80762033 0.60665905 0.79153376 0.12574303 0.73097043
 0.90450277 0.43408528 0.52094749 0.57040127 0.05676871 0.23638415
 0.88221519 0.1776934  0.27647249 0.43771696 0.65935018 0.27028702
 0.15552278 0.25183228 0.36674888 0.0795301  0.13883644 0.20608473
 0.30304607 0.41806044 0.14203814 0.55608225 0.04223589 0.26684855
 0.57110284 0.44504581 0.57218918 0.08009853 0.34980304 0.49357755
 0.21780496 0.9294163  0.75286473 0.99707518 0.79386125 0.55269481
 0.31524583 0.98121742 0.18636448]","[[ 0.65496939  0.27605005 -0.63241029 ... -0.56355371 -0.61775204
   0.36126844]
 [ 0.75882827  0.70659447 -0.88478069 ... -0.38504092 -0.58108607
  -0.83858748]
 [ 0.61226726 -0.4171219  -0.88514212 ...  0.18117266  0.23314457
  -0.57548668]
 ...
 [-0.06848752  0.93801128  0.44617314 ...  0.80822421  0.1045698
   0.05785966]
 [ 0.298176   -0.41570962  0.76007932 ... -0.35480589 -0.81541781
  -0.05168258]
 [ 0.308901    0.78129625  0.43321257 ... -0.08085079 -0.49124566
  -0.12917114]]"
14,2,"[0.12455236 0.06024414 0.07450757 0.13953196 0.48441783 0.07808878
 0.10456751 0.82857655 0.75807141 0.0262509  0.67516594 0.05363919
 0.47885537 0.28856385 0.84302655 0.880324   0.12427305 0.02341836
 0.69704915 0.59439793 0.85954255 0.78883488 0.056957   0.41899827
 0.00944396 0.90823773 0.29458399 0.7622874  0.9074947  0.85442732
 0.2566875  0.83092066 0.65088677 0.73846278 0.45006115 0.91106247
 0.71502011 0.8762634  0.10801905 0.96835254 0.19621201 0.12042393
 0.55237589 0.23856805 0.09987121]","[[ 0.35032377 -0.1285358   0.11485969 ...  0.85686188 -0.02155436
   0.21749188]
 [ 0.97059766  0.45493202 -0.56356126 ...  0.57136502  0.04371716
  -0.21991136]
 [ 0.87053189  0.06811293  0.18254052 ...  0.4445018  -0.30259296
   0.38008249]
 ...
 [ 0.6821659  -0.37088821  0.46835853 ... -0.82143585 -0.4773944
   0.57110143]
 [-0.71942349 -0.89956868  0.10407906 ... -0.63072744 -0.1067156
  -0.59277503]
 [-0.41451719  0.54406521 -0.00740323 ... -0.17937044 -0.74097084
  -0.68266614]]"
15,1,"[0.20294451 0.11160327 0.76651844 0.63673043 0.19417553 0.59397714
 0.25795874 0.84072332 0.89552111 0.11623282 0.44151353 0.7290023
 0.76027518 0.99956698 0.06801406 0.01482126 0.12023888 0.67469304
 0.94060465 0.74454323 0.97515489 0.2162195  0.45092652 0.54618924
 0.41707584 0.09040552 0.42631144 0.10183964 0.44807222 0.5667883
 0.28320433 0.17357949 0.50795494 0.28216338 0.1849601  0.73170033
 0.71532954 0.95562907 0.66631871 0.52900992 0.94946109 0.14765822
 0.44146176 0.25760856 0.83826565]","[[-0.42229716  0.65572848 -0.40881244 ...  0.38079253  0.45000134
  -0.31666159]
 [-0.51060848 -0.32873071 -0.60555978 ... -0.51991943  0.57899038
  -0.10105351]
 [-0.01800634  0.23067841 -0.83647381 ...  0.97665043  0.87530978
  -0.19072821]
 ...
 [ 0.27718549  0.02946526 -0.71304718 ...  0.50669501  0.27921507
  -0.68550022]
 [-0.50468786 -0.89286265  0.0469087  ... -0.25004407 -0.09659617
  -0.57766186]
 [ 0.59792706 -0.74317528  0.1480828  ...  0.99996416 -0.31613358
   0.47858464]]"
16,12,"[0.33457342 0.53006473 0.91926039 0.09824362 0.64836855 0.58764927
 0.88505983 0.6619627  0.20350898 0.79693268 0.88919158 0.30128357
 0.52345371 0.46073885 0.21028233 0.86418186 0.81136301 0.0475627
 0.95636525 0.71353734 0.00277249 0.42132568 0.18111894 0.02383002
 0.33280666 0.74768599 0.52383068 0.82017672 0.29088029 0.5560177
 0.12192697 0.08457737 0.77359069 0.04339192 0.46723771 0.38522658
 0.45898683 0.71515198 0.97790197 0.668693   0.76014414 0.87028601
 0.12820394 0.36231455 0.82101484]","[[ 0.88261753  0.35253922 -0.89341082 ...  0.99219422 -0.21709527
   0.31557049]
 [-0.21743219 -0.05379505  0.80802643 ... -0.37018195 -0.6235378
   0.63108417]
 [ 0.55466097 -0.80312404  0.13096559 ... -0.99697174 -0.39338305
  -0.14461333]
 ...
 [ 0.04089171 -0.45496022  0.72225398 ... -0.53947029  0.41970771
   0.61288038]
 [-0.68673872 -0.3022643  -0.58482624 ... -0.05568014  0.79671396
  -0.04955299]
 [-0.99498441  0.43738907 -0.39440311 ... -0.27480661  0.41486859
  -0.69541427]]"
17,36,"[0.22055265 0.91397779 0.31785643 0.73587418 0.4153158  0.24975337
 0.1147355  0.71884443 0.13970659 0.58464637 0.67955714 0.55232899
 0.21858161 0.05445496 0.5183891  0.5269064  0.61341052 0.36743671
 0.29782418 0.29120612 0.02955479 0.31187664 0.84004344 0.52014479
 0.69503523 0.03354414 0.54919475 0.98795918 0.0897585  0.74812501
 0.36780647 0.72280401 0.47144921 0.4449254  0.58595765 0.31055873
 0.73958124 0.0013601  0.72285354 0.02484668 0.53426348 0.58447271
 0.70425349 0.24916547 0.26430149]","[[ 0.277199    0.78058653  0.46384308 ... -0.4326827   0.55335364
   0.54853825]
 [ 0.37450582 -0.80028799  0.30927924 ... -0.67009365 -0.03753084
  -0.82272252]
 [ 0.78244443 -0.66101679  0.2473117  ...  0.6513925   0.82776352
  -0.00400346]
 ...
 [-0.7129763  -0.74265538 -0.3655881  ... -0.34269936 -0.38053383
   0.2897796 ]
 [-0.69794006  0.00729457 -0.27709204 ...  0.7232972   0.48479227
  -0.16278205]
 [ 0.45174546  0.12806308 -0.37886752 ...  0.00884629 -0.49219877
  -0.92635797]]"
18,15,"[0.35659062 0.85533395 0.67012473 0.09589056 0.95559661 0.08365973
 0.16937833 0.5519835  0.25753562 0.39614967 0.53842171 0.24340562
 0.06511051 0.54302766 0.53268413 0.78191717 0.60804027 0.95487741
 0.54457955 0.0155993  0.50263986 0.25764163 0.317488   0.76877102
 0.84668622 0.65297383 0.0244237  0.58653278 0.13670272 0.1046774
 0.77378317 0.21365472 0.03424276 0.73909066 0.1393245  0.82030752
 0.77775467 0.22846283 0.225141   0.57740394 0.06812987 0.30896596
 0.03609479 0.90825807 0.50747051]","[[-0.01201268  0.20842821  0.18751982 ...  0.57903739  0.02962279
  -0.16894639]
 [ 0.21275507  0.0019281  -0.85635858 ... -0.83553554 -0.29683578
   0.74816696]
 [-0.37802408  0.83794221  0.95419935 ...  0.61612225 -0.34585062
   0.5691183 ]
 ...
 [ 0.46220435 -0.72258695  0.25687723 ...  0.35107185 -0.44374958
   0.51220789]
 [ 0.09465816  0.579165    0.38069656 ...  0.0755095  -0.29237002
  -0.37126806]
 [ 0.55086655 -0.2479457   0.40910465 ...  0.90251349  0.70086061
  -0.03123098]]"
19,1,"[0.39353781 0.28361166 0.63211195 0.24164054 0.64868265 0.5334957
 0.1505835  0.5597611  0.26558263 0.01147644 0.23857537 0.66568075
 0.88968798 0.31672439 0.18063419 0.17435161 0.57467158 0.68600285
 0.88106948 0.77273678 0.51046092 0.06953624 0.35147179 0.50438596
 0.96961427 0.60542153 0.22645858 0.57434646 0.03219703 0.85913318
 0.18578804 0.54781125 0.02779271 0.52123187 0.46929575 0.95525514
 0.90175525 0.10296984 0.65342042 0.61918037 0.85097652 0.46801955
 0.45838291 0.2961847  0.10721455]","[[-0.82428884 -0.07471128  0.82194738 ... -0.0832624   0.99242971
  -0.90625698]
 [-0.29162593  0.33224405  0.57907226 ... -0.1893862  -0.35448799
   0.86056867]
 [ 0.70922081 -0.86731072  0.96728993 ... -0.6052262  -0.38294311
  -0.65580786]
 ...
 [ 0.98686752  0.86439877  0.77472877 ...  0.673665   -0.65299578
  -0.23572399]
 [-0.72674415 -0.90690047  0.0563517  ...  0.1466111   0.66209824
   0.43185916]
 [-0.5191267  -0.12760053  0.64383851 ...  0.72423829  0.15603734
   0.62155077]]"
20,4,"[3.01907547e-01 6.75997623e-01 7.57563600e-01 4.16295257e-04
 1.13561754e-01 6.53088935e-01 3.05376394e-01 3.65805010e-01
 2.11003911e-01 1.18596340e-01 2.06285479e-02 2.82161227e-01
 7.15196942e-01 4.87968996e-01 5.87044042e-01 5.68292562e-01
 9.77625552e-02 6.23493162e-02 6.65691466e-01 8.47726024e-01
 4.00675518e-01 1.73099021e-01 5.69985509e-02 8.38405890e-01
 1.65016585e-01 4.60334547e-01 4.68349129e-01 2.51732729e-01
 2.59818587e-01 4.04764987e-01 2.09201702e-02 8.35375295e-01
 5.13469820e-01 7.65076945e-01 6.77197221e-01 3.59992003e-01
 8.55288787e-01 8.37403901e-03 3.45410948e-01 5.90485936e-01
 4.13335217e-01 8.57604265e-01 6.88278105e-01 6.03816836e-01
 1.88270037e-01]","[[-0.69531882 -0.11564052 -0.36597084 ... -0.95404344 -0.49685356
   0.02452801]
 [-0.75874581 -0.15990871 -0.78561281 ... -0.24618785 -0.24042545
  -0.72183561]
 [-0.39519785  0.49188858 -0.14061052 ...  0.07899593 -0.3962112
  -0.06790323]
 ...
 [-0.59618148 -0.2065474  -0.0986474  ...  0.88296297 -0.61318292
   0.08273767]
 [-0.16057561  0.35743817  0.88485796 ... -0.15427489  0.07718034
   0.36205263]
 [-0.89917012 -0.09496485 -0.25665663 ...  0.1146918   0.84649587
  -0.59532339]]"
21,1,"[0.55089253 0.28873849 0.8817538  0.71595121 0.70820902 0.98397819
 0.11461087 0.37587918 0.90896953 0.08504944 0.50104307 0.45622896
 0.19486601 0.56635762 0.60514567 0.37486766 0.17756181 0.90288576
 0.01466649 0.22023362 0.87306788 0.1131968  0.81383453 0.55840519
 0.33257282 0.21335898 0.24126101 0.1050318  0.4257654  0.14844034
 0.62802379 0.0279718  0.40762595 0.68844313 0.20596749 0.79831833
 0.93245503 0.05347185 0.138403   0.98161172 0.82981416 0.92445266
 0.69158564 0.55792413 0.98199944]","[[ 0.03108967  0.50394796 -0.7081922  ...  0.48456086  0.9664219
  -0.34103407]
 [-0.10602771  0.35503154 -0.61251456 ... -0.97320364  0.96737825
  -0.06401832]
 [-0.74285341  0.85867028 -0.31713434 ... -0.83293164  0.02835572
   0.69807875]
 ...
 [-0.52703479  0.49425301  0.67093352 ... -0.95115753 -0.00786
  -0.95121121]
 [ 0.97989299  0.25810658 -0.69902075 ...  0.67163055  0.76395981
  -0.35391903]
 [-0.32020421  0.84896536 -0.40245223 ...  0.01198731  0.38360079
  -0.33249483]]"
22,1,"[0.92858712 0.28112064 0.80311688 0.56038694 0.55144241 0.29715377
 0.28586361 0.29254295 0.93483026 0.0383361  0.21380945 0.87723628
 0.9733798  0.72644908 0.3939078  0.2204517  0.09922008 0.33818219
 0.39717746 0.96124425 0.10803469 0.19296795 0.85122939 0.84822923
 0.93422884 0.79946873 0.132097   0.81491408 0.83763747 0.74605534
 0.31917478 0.90485496 0.30193999 0.73024917 0.8400383  0.68079516
 0.55694592 0.90545378 0.363845   0.73902942 0.71768139 0.06568157
 0.26849029 0.43851869 0.36241623]","[[ 0.25091161  0.50459103  0.8316862  ...  0.0108737   0.21501504
  -0.50877414]
 [ 0.58514517 -0.67309504  0.27442869 ... -0.75980603 -0.04469038
  -0.7321062 ]
 [-0.64610243 -0.82228064 -0.98749351 ... -0.55480282 -0.87812388
  -0.93745823]
 ...
 [-0.79655915 -0.48462445 -0.47816016 ... -0.37837221  0.01205249
   0.02808866]
 [-0.20488139  0.83265993  0.42696974 ... -0.95597397  0.95725767
  -0.51631303]
 [ 0.67468269  0.82675974 -0.79714413 ... -0.68182576  0.08735228
  -0.96025538]]"
23,1,"[0.54172783 0.37898717 0.0457548  0.58033339 0.47190938 0.7484363
 0.04417817 0.3767119  0.51279722 0.34783695 0.36931569 0.56182076
 0.99162161 0.47035905 0.08682216 0.10454503 0.8996934  0.43004561
 0.75824954 0.93141311 0.81678225 0.59301877 0.39974449 0.24934467
 0.6012218  0.71516139 0.84054933 0.89169618 0.96871615 0.82059087
 0.12245342 0.63652227 0.5801771  0.706299   0.65014481 0.3721304
 0.86221325 0.09326425 0.46717282 0.94943526 0.76022254 0.92462533
 0.45844039 0.39957913 0.20226342]","[[-0.11684328 -0.82461626  0.50268389 ...  0.49232766  0.21725119
   0.4631477 ]
 [ 0.52573993 -0.7782083  -0.6351637  ... -0.95763552 -0.01737054
   0.98656769]
 [ 0.15649491  0.84082017  0.93929417 ...  0.00935831 -0.71322196
   0.09815038]
 ...
 [-0.08787295  0.8972777   0.76373867 ... -0.61428885  0.33383038
   0.52579175]
 [ 0.7598782   0.49470606 -0.6155368  ...  0.72925388 -0.02545636
   0.57930865]
 [-0.66425859 -0.75461708 -0.76078158 ... -0.84470264  0.719439
  -0.58610267]]"
