name,description,n,trials,resize
right_resize_selfLoops_4,,4,1000,True
,class,start_nodes,weights
43,1,[0.66839731 0.88637217 0.76914475 0.66995067],"[[-0.15916998  0.48353564 -0.46329691  0.21960783]
 [ 0.7019913   0.42330611  0.32701111  0.51859381]
 [-0.79605991  0.71422373 -0.0250183   0.23758723]
 [-0.84527391  0.40585273 -0.26233989  0.95776316]]"
44,1,[0.02118062 0.3240754  0.23805539 0.47427508],"[[ 0.02075012  0.80838055 -0.81021613  0.16187898]
 [ 0.84730002  0.26306018  0.08081382 -0.87187287]
 [ 0.28365636 -0.02677696 -0.02272634 -0.64490964]
 [-0.78121004 -0.73821048 -0.37297764 -0.54594685]]"
45,1,[0.671538   0.35093642 0.01354384 0.81891946],"[[ 0.76070815  0.69012496  0.29252731  0.09682331]
 [ 0.39739761 -0.1499142  -0.45467449  0.97475929]
 [ 0.05484953 -0.32043698  0.64217809 -0.45016307]
 [-0.95937725 -0.1825054  -0.38984808  0.72296353]]"
46,1,[0.88965028 0.07255996 0.14570964 0.0025247 ],"[[-0.74564099 -0.41434115 -0.2589856   0.11630562]
 [-0.39976631 -0.67838961 -0.07484173 -0.3956271 ]
 [-0.95995876  0.14779603  0.23611131  0.83356104]
 [ 0.91826171 -0.1952524  -0.60177629  0.90902501]]"
47,1,[0.38986299 0.08797439 0.60454252 0.79144713],"[[ 0.14300055  0.37082841  0.20204359  0.89284247]
 [-0.38681243 -0.90521528  0.76009337 -0.94511548]
 [-0.42097352  0.1980838   0.99121053 -0.37123161]
 [ 0.54178686 -0.99009363 -0.79304739  0.21624675]]"
48,1,[0.14637997 0.00483706 0.17383709 0.89556844],"[[-0.71419022 -0.54723996  0.94149858  0.19558548]
 [-0.15357854 -0.2757848   0.69537137 -0.01769497]
 [ 0.17460551  0.93051684  0.27625421 -0.56596352]
 [-0.21748396 -0.68368963  0.03235271  0.33188476]]"
49,1,[0.01655759 0.47832297 0.35930729 0.36558515],"[[ 0.48487562  0.47637382  0.72011687  0.31176445]
 [ 0.83519398 -0.76992941 -0.30846705 -0.07044617]
 [-0.35535814  0.09564858  0.87537404  0.89440755]
 [-0.39767426 -0.8487462   0.63456421  0.13097933]]"
50,1,[0.50955734 0.19718111 0.96087018 0.94093961],"[[ 0.7073286   0.66857899 -0.08545448  0.32739972]
 [ 0.52300937  0.78648113 -0.94342018 -0.14133438]
 [-0.67078988 -0.89269325 -0.44561622 -0.07652619]
 [ 0.83275894 -0.36933775  0.3484857   0.35726051]]"
51,1,[0.59298628 0.20735336 0.24613921 0.55617619],"[[-0.78786662 -0.74088364  0.65536878 -0.74305832]
 [-0.06031797  0.8513594  -0.7762652   0.69594059]
 [-0.51492301 -0.88945713 -0.87702918 -0.92304883]
 [-0.63813399 -0.10180844 -0.68079064  0.18550782]]"
52,1,[0.65335832 0.27511602 0.88097498 0.80886681],"[[-0.8290226   0.8459365   0.59165982 -0.33655622]
 [ 0.65884167 -0.93680647  0.08348912  0.46962986]
 [-0.45797142  0.78198274  0.16247167  0.11502544]
 [-0.67621755 -0.3379221   0.96033028  0.91787777]]"
53,1,[0.26003964 0.15741972 0.05086343 0.55070876],"[[ 0.33266557  0.03510516  0.81141371  0.55250595]
 [-0.17932516  0.39622276  0.37760931 -0.58311605]
 [ 0.58323137  0.71622558  0.77481125  0.93439886]
 [ 0.34510515 -0.41674519 -0.43840376  0.15437264]]"
54,1,[0.89812384 0.30811569 0.06368755 0.75735215],"[[ 0.87574987 -0.45888431 -0.93054867  0.66311902]
 [ 0.98320008  0.59657953  0.18814392  0.71668417]
 [-0.3910604   0.24324993  0.01082147  0.56147094]
 [ 0.11248849 -0.49700733  0.80677481  0.1200983 ]]"
55,1,[0.65762406 0.53003062 0.1259974  0.97278523],"[[-0.36536024  0.06969953 -0.67182239 -0.17731479]
 [-0.4789403  -0.61068821 -0.91066459 -0.15941686]
 [-0.16741529 -0.95190947 -0.99685816 -0.35024848]
 [ 0.48872126  0.62382594  0.47047417  0.87798366]]"
56,1,[0.3718536  0.61699376 0.74086034 0.05445354],"[[ 0.18696127  0.22371773 -0.20567025  0.69760219]
 [-0.0878089  -0.30176534 -0.17605483 -0.13326954]
 [ 0.13618136  0.576135    0.05588911  0.48736071]
 [ 0.17755094 -0.128378   -0.76007252 -0.32699   ]]"
57,1,[0.6932292  0.24123668 0.41267231 0.15741916],"[[ 0.15721435 -0.19952019 -0.98283221 -0.88481162]
 [-0.16651044 -0.85756673  0.21045729 -0.08616577]
 [-0.00725286 -0.75212184  0.76115932 -0.56959422]
 [-0.11797308  0.68090678 -0.52421789 -0.54428413]]"
58,1,[0.51364753 0.69673488 0.96092057 0.64972856],"[[-0.57956459  0.49905837 -0.11935785  0.69495671]
 [-0.33170697 -0.99841745 -0.78276905  0.46090243]
 [ 0.1138678   0.42712463  0.53381148 -0.43811486]
 [ 0.11429088 -0.18198306  0.63688961  0.69764814]]"
59,1,[0.18306122 0.25741715 0.35159082 0.16217829],"[[-0.6501522  -0.78220941  0.64338512  0.96442862]
 [ 0.31192322 -0.28275841  0.57716773 -0.88353391]
 [ 0.72733778  0.13303212  0.16623899 -0.07344671]
 [-0.06723     0.88626572  0.81294955  0.90309462]]"
60,1,[0.31492583 0.63317632 0.57440511 0.19328152],"[[ 0.76453693  0.25007677 -0.11113726 -0.13653057]
 [-0.23972579  0.15595489 -0.56688241 -0.47472928]
 [-0.32494171  0.17135062  0.51947227 -0.37020532]
 [ 0.53097766  0.75706128  0.59180705 -0.49865218]]"
61,1,[0.24807459 0.60241827 0.2419695  0.77795321],"[[ 0.47776744 -0.14151013 -0.99618949 -0.30174025]
 [ 0.44001175 -0.72527204 -0.87002411  0.64861502]
 [ 0.31041704 -0.07161897  0.00479866  0.404857  ]
 [ 0.04436137  0.08002985  0.33215969 -0.58108171]]"
62,1,[0.59424522 0.55786331 0.61216406 0.50354679],"[[ 0.61533212  0.66454291 -0.435811    0.50648598]
 [-0.69739266  0.00637045 -0.68173444  0.03719719]
 [ 0.91360033 -0.47189872  0.05808309 -0.50811638]
 [ 0.3833357   0.67072068  0.72456331 -0.70681423]]"
63,1,[0.35786275 0.03339939 0.52628217 0.92354121],"[[ 0.39937314 -0.12615661  0.30481037 -0.55585481]
 [-0.61667452 -0.90761561 -0.98472703  0.9268836 ]
 [ 0.26674558  0.64376343 -0.96598852  0.54535092]
 [-0.73919614 -0.40855832 -0.75437236 -0.70447506]]"
64,1,[0.57681449 0.42511343 0.30996669 0.12045847],"[[-0.78849594  0.83376862  0.08839627 -0.93531985]
 [ 0.1499289   0.67896354 -0.36211388 -0.81727426]
 [ 0.54010281 -0.18404948  0.50876757 -0.93721807]
 [ 0.27787089 -0.71772644 -0.4973603  -0.3305627 ]]"
65,1,[0.22638106 0.91745798 0.9825773  0.58539663],"[[ 0.49536389 -0.08878934 -0.54191259  0.17312948]
 [ 0.37013717  0.93368751  0.55661627 -0.38843351]
 [-0.32298648  0.50162537  0.38001694 -0.97077793]
 [-0.32832575 -0.42052101  0.00149889 -0.95577576]]"
66,1,[0.48690454 0.98241904 0.60895211 0.07817743],"[[-0.06053569  0.5588412  -0.88776885  0.8821627 ]
 [-0.69566677  0.59810515 -0.29609887  0.26685964]
 [ 0.97301466 -0.14915605 -0.55564501 -0.09776722]
 [ 0.37501722 -0.51902345  0.05601209 -0.17761291]]"
67,1,[0.41748433 0.96813215 0.67374084 0.84787074],"[[ 0.90198827 -0.00824231  0.72230621  0.82123196]
 [-0.09233989  0.92651369 -0.59263886  0.40334196]
 [ 0.94041644 -0.97495738  0.26937314 -0.35313856]
 [-0.63721324  0.44138777 -0.22611716  0.35424385]]"
68,1,[0.80623105 0.12922257 0.58298863 0.40593605],"[[ 0.20611932 -0.63417513 -0.22649513  0.90523927]
 [-0.76580815 -0.22706297 -0.26403707  0.20229946]
 [ 0.4739915   0.85318087 -0.18425687 -0.08635069]
 [ 0.78042929 -0.51233076 -0.80506478  0.3110802 ]]"
69,1,[0.04061525 0.36518374 0.16619628 0.31371412],"[[-0.09168452 -0.41995299 -0.96803102  0.05662292]
 [-0.44695618  0.33345811  0.48065576  0.76857066]
 [ 0.23292315 -0.36772898  0.13914121  0.2998927 ]
 [ 0.48651537 -0.17254709  0.98162067  0.2066231 ]]"
70,1,[0.71235804 0.77825187 0.54448355 0.89855301],"[[ 0.95087143 -0.72034509 -0.58208356  0.425604  ]
 [ 0.05379919  0.72126378 -0.49970443  0.66089096]
 [ 0.64784412  0.77752552  0.3775383   0.28249141]
 [ 0.78192947  0.7627452  -0.14442049  0.20474014]]"
71,1,[0.96089406 0.25396834 0.36581351 0.29428471],"[[ 0.19314456 -0.29902972 -0.40387489 -0.76518745]
 [ 0.10884276 -0.49660676  0.694501    0.87902406]
 [ 0.28133693 -0.85604309 -0.51200765  0.45126586]
 [ 0.13992738 -0.76411463  0.72481021 -0.91667933]]"
72,1,[0.92482284 0.20450755 0.73493409 0.29863158],"[[ 0.22612881 -0.65447192 -0.59137088 -0.61234124]
 [-0.90204075 -0.15286821  0.67054513 -0.91622173]
 [-0.83091408  0.49745919 -0.49244685 -0.26097377]
 [-0.45004894  0.15164026 -0.48640458  0.2099761 ]]"
73,1,[0.66671911 0.71382048 0.25707468 0.01199798],"[[ 0.36881022  0.95034907  0.19378244 -0.87044048]
 [ 0.62025943 -0.38200432 -0.45933023 -0.48227791]
 [-0.19117783  0.46255489 -0.76123537  0.06008121]
 [ 0.86501318  0.03759823  0.36207251 -0.69329556]]"
74,1,[0.87526282 0.20355714 0.93723487 0.06469355],"[[-0.07400241 -0.89194687  0.82331961  0.15413773]
 [ 0.27079701 -0.0564652  -0.20705805  0.60476702]
 [-0.46315983 -0.87056152 -0.40477791 -0.52113436]
 [ 0.71672144  0.80698482  0.00886103 -0.23918873]]"
75,1,[0.2881832  0.94077509 0.42195987 0.35722781],"[[-9.08206525e-01  6.77562245e-01 -5.15729565e-01 -3.26748568e-01]
 [-8.25804542e-04  7.23340265e-01  3.24131570e-01  4.47653333e-01]
 [-8.66434902e-01 -7.11444579e-01 -4.57293515e-01 -9.01426206e-01]
 [-8.24582256e-01 -4.66905001e-02 -8.89230047e-01 -4.72460949e-01]]"
76,1,[0.21316315 0.93613581 0.54566684 0.0885061 ],"[[-0.44101734 -0.87240303  0.35757459 -0.85781425]
 [ 0.11976724  0.86616788 -0.14405516  0.47816907]
 [-0.73677204 -0.49642654 -0.89929741  0.26720902]
 [-0.06635729 -0.81579612 -0.68968821 -0.74975798]]"
77,1,[0.26517609 0.03850674 0.96530817 0.67117402],"[[-0.15694957 -0.84069175 -0.9625019  -0.658465  ]
 [-0.45171845 -0.87585339 -0.81823802  0.88070361]
 [ 0.96106662  0.67461406  0.67422332 -0.6803459 ]
 [-0.45421664 -0.69333645 -0.11352443 -0.93097203]]"
78,1,[0.27844688 0.25640414 0.49348062 0.7675295 ],"[[ 0.73805343 -0.30028301  0.94558748  0.05069816]
 [-0.8347115   0.04432613  0.42793269 -0.06106436]
 [ 0.28832994 -0.40519391 -0.47902644  0.52664775]
 [-0.24422316  0.88637371 -0.37813224  0.66022592]]"
79,1,[0.46816982 0.60077021 0.46355728 0.40288195],"[[-0.96568984  0.20245609 -0.10478692 -0.96243263]
 [-0.33854989 -0.81498507 -0.84954627 -0.57666656]
 [-0.13719712 -0.01708922 -0.84463234  0.49662056]
 [ 0.83929279  0.5804663  -0.32900332  0.12461867]]"
80,1,[0.02288488 0.52868522 0.20276958 0.66679541],"[[-1.85000819e-04 -5.70090424e-01  1.02863144e-01 -4.45149007e-01]
 [ 1.89757534e-01 -6.99554695e-01 -6.40612323e-01 -5.19483968e-01]
 [ 5.40060076e-01 -6.39509944e-01 -5.05365107e-01 -9.46279500e-01]
 [-9.87442659e-01  7.78411441e-01  1.52172957e-01 -3.70846284e-01]]"
81,1,[0.51915661 0.01485877 0.29375324 0.42675894],"[[ 0.20006037 -0.65164305 -0.11037154  0.57454389]
 [-0.16494568  0.66647962  0.85393016  0.4734128 ]
 [-0.80229299  0.64918261 -0.73507754  0.95141144]
 [-0.3116929   0.8251064  -0.83275777  0.55840893]]"
82,1,[0.7924318  0.22992854 0.51198665 0.86147903],"[[-0.49546767  0.05582103 -0.22912119 -0.19478414]
 [ 0.95841268 -0.96406795  0.34296713  0.26066724]
 [ 0.93548109 -0.68332558  0.59488773  0.63803396]
 [-0.07382406 -0.48751262  0.4326544  -0.93244898]]"
83,1,[0.52190656 0.37109751 0.63458134 0.45344677],"[[ 0.6743098  -0.23390614 -0.26728183  0.91265301]
 [ 0.0381784  -0.29293873 -0.18940127  0.94219792]
 [ 0.03814311  0.38609246  0.860139   -0.12432474]
 [-0.62482837  0.97870201 -0.57193234 -0.76431365]]"
84,1,[0.97656647 0.56300265 0.55531869 0.2889239 ],"[[ 0.35103117  0.23577309 -0.0908569  -0.25803776]
 [-0.22767372 -0.69083575 -0.61063488  0.44277522]
 [ 0.25420672 -0.05011747 -0.79700847  0.88164479]
 [-0.72046835  0.85706501  0.81967261  0.03899551]]"
85,1,[0.32822453 0.9878614  0.93139184 0.27466789],"[[ 0.06468659  0.38192302 -0.17226584 -0.63097443]
 [-0.09387932 -0.19161985 -0.22434996  0.64257278]
 [ 0.68407233  0.83831925  0.67573886  0.31696689]
 [-0.35761893  0.92541815  0.47801378  0.88061121]]"
86,1,[0.78635824 0.4898552  0.54221016 0.71870932],"[[ 0.14792948  0.69445368 -0.80463859  0.16091467]
 [ 0.2623161   0.61618942 -0.95749011  0.94114265]
 [-0.57802314 -0.22226608 -0.56676283  0.18679384]
 [ 0.70266022  0.60613256 -0.57629318 -0.72750226]]"
87,1,[0.55853573 0.46695243 0.8759511  0.17009681],"[[-0.33413417 -0.05869668 -0.39967018  0.78972288]
 [ 0.44158736  0.57856685  0.97850461 -0.7555124 ]
 [-0.41687981 -0.85598319 -0.41126388  0.69005916]
 [ 0.42321776  0.68121325 -0.61731092  0.08120452]]"
88,1,[0.22796806 0.55394885 0.01702216 0.53918448],"[[ 0.06089454 -0.42110533  0.71973038 -0.02544626]
 [ 0.64609484  0.89061896  0.22908163  0.6807258 ]
 [-0.43586767 -0.68663233  0.726041    0.91208358]
 [-0.86046222  0.52123102  0.30982319 -0.7953464 ]]"
89,1,[0.68568318 0.20100443 0.45171061 0.00423765],"[[ 0.13155859 -0.62394305  0.22501927 -0.06739813]
 [ 0.46691387  0.19744043  0.47375763 -0.71677915]
 [ 0.50111551 -0.7031336  -0.81734113 -0.44334682]
 [ 0.91670782 -0.54883053 -0.46989018 -0.752438  ]]"
