name,description,n,trials,resize
selfLoops_42,,42,1000,True
,class,start_nodes,weights
12,2,"[0.96503734 0.46209207 0.27447074 0.61901676 0.96754267 0.28778905
 0.92340796 0.80436992 0.55197688 0.99899011 0.96919017 0.2879454
 0.6845384  0.05152096 0.83818754 0.94370467 0.58376945 0.75553029
 0.22580945 0.19795258 0.84104022 0.30992886 0.89543615 0.87829685
 0.77376196 0.38950598 0.21051027 0.86895969 0.48229989 0.57439766
 0.17958938 0.59911611 0.58443943 0.21895938 0.98762873 0.24982023
 0.73333783 0.66450031 0.57752244 0.13503712 0.06112729 0.05648878]","[[-0.23745664  0.05918172 -0.14697115 ... -0.74946008 -0.4135301
  -0.95290227]
 [-0.00349444  0.45584072  0.99547955 ...  0.68714558  0.46381241
  -0.85404326]
 [ 0.76328392 -0.51179298  0.49259718 ...  0.04647433 -0.62323239
  -0.27108608]
 ...
 [ 0.0564036  -0.35222917  0.99308291 ...  0.60989403  0.17845206
   0.40453644]
 [ 0.9481427   0.06804865 -0.76833574 ... -0.57993104  0.14037329
   0.74609888]
 [-0.77293124 -0.91254496 -0.9605739  ... -0.11507455 -0.1794787
   0.54954823]]"
13,1,"[0.8417076  0.80383772 0.11844959 0.81052433 0.79397239 0.34850205
 0.08959571 0.98576143 0.48575885 0.11463709 0.4347661  0.37677571
 0.15449777 0.39236165 0.92122036 0.60356255 0.10480623 0.59491454
 0.44106718 0.95464282 0.38503523 0.77522118 0.81501601 0.31756038
 0.06140513 0.913797   0.68890156 0.27784304 0.34922992 0.21253556
 0.88063031 0.87847023 0.34608286 0.10783232 0.8256662  0.58783756
 0.59935299 0.44929649 0.26104582 0.62405916 0.85929447 0.09993917]","[[ 4.70501842e-01 -9.21943153e-01  9.17772163e-01 ...  4.42782457e-01
   6.04654558e-01 -1.49421243e-01]
 [-9.89058276e-01 -1.33901428e-01 -5.55050696e-01 ...  5.30051591e-01
   3.78157125e-03 -8.15197705e-01]
 [ 4.17912141e-01  3.32306277e-01 -2.82059381e-01 ...  2.67305137e-01
   6.39074297e-02  2.79101369e-01]
 ...
 [-4.13835419e-01 -6.94892573e-01  9.88686608e-01 ...  5.11436714e-01
   7.42596697e-03 -4.32301343e-01]
 [ 5.17708160e-01  4.31503997e-01  8.12283544e-01 ... -6.46653281e-02
  -3.67666646e-04 -6.51895583e-01]
 [-9.62062229e-01 -8.89560054e-02  9.98222837e-01 ...  9.87162963e-02
  -6.59774441e-01 -1.36783381e-01]]"
14,1,"[0.41709267 0.0857083  0.65738592 0.40459873 0.49440218 0.90597969
 0.09638128 0.0037167  0.07253337 0.24329254 0.15802387 0.06026113
 0.54397082 0.38722737 0.19637904 0.13876241 0.97417354 0.15747381
 0.39415969 0.61290734 0.28112177 0.90792104 0.24134471 0.80813912
 0.56423639 0.46440057 0.39898891 0.29919581 0.25524656 0.33524044
 0.52323043 0.70271008 0.46344178 0.27216148 0.07786489 0.25483379
 0.11663337 0.04397828 0.11939697 0.22306549 0.3150019  0.71138837]","[[-0.16957172  0.10547724  0.52874706 ...  0.61292213 -0.21440732
   0.18221647]
 [ 0.57387975 -0.27981641 -0.61228913 ...  0.30528954 -0.09454628
   0.74050862]
 [-0.43361562  0.17843087 -0.35273166 ...  0.18249936 -0.49847448
   0.93002641]
 ...
 [-0.11838479  0.15726092  0.60402883 ... -0.10531732 -0.01872262
  -0.55522449]
 [-0.33722878 -0.79614468  0.81477616 ... -0.21921229 -0.49772384
   0.77460652]
 [-0.75217989 -0.44567166 -0.74587696 ... -0.77323643 -0.61508358
  -0.70806868]]"
15,4,"[0.20483679 0.3477097  0.36530211 0.13437029 0.96325184 0.12567873
 0.66874401 0.27120561 0.23090424 0.86640268 0.12748585 0.99576535
 0.77549125 0.55242747 0.8472317  0.20458183 0.26852139 0.05331742
 0.96828614 0.84523843 0.47332606 0.07426937 0.29399819 0.83430471
 0.01965731 0.18784137 0.40187944 0.63416748 0.41801442 0.53796507
 0.67627472 0.68365608 0.15852769 0.04286127 0.09658579 0.8401769
 0.37016651 0.89977797 0.67860412 0.70439513 0.66832164 0.72677714]","[[ 0.44432478 -0.70879352 -0.0403637  ...  0.38551985  0.78631657
  -0.3212241 ]
 [ 0.95346895 -0.5653932   0.13829967 ... -0.41515508  0.60351075
  -0.02428431]
 [ 0.47257076  0.23222128 -0.75582177 ...  0.07223997  0.48395442
   0.02968119]
 ...
 [ 0.38423233 -0.11371415 -0.64997653 ...  0.22840189  0.70979572
  -0.86199943]
 [-0.59108096  0.87078768  0.77064654 ...  0.16778126 -0.04644631
   0.72209299]
 [ 0.78005095  0.53192567 -0.40899161 ...  0.7994715  -0.65382818
   0.97009325]]"
16,4,"[0.24546991 0.73648491 0.60446422 0.10148608 0.90434723 0.5976302
 0.20595443 0.78716296 0.06886235 0.32743695 0.43636179 0.47286793
 0.5749704  0.25934452 0.35925634 0.24928221 0.76865399 0.76024487
 0.17793287 0.05459926 0.80231886 0.47930447 0.7399958  0.92973036
 0.30754082 0.09418711 0.52806409 0.69940439 0.26398493 0.03535549
 0.20757255 0.78986678 0.47511581 0.00500159 0.53736421 0.1313466
 0.77478461 0.14963062 0.40895822 0.26918464 0.3198071  0.07883475]","[[-0.79610684  0.66804387  0.36183572 ... -0.80158517 -0.73805971
  -0.10864558]
 [ 0.65911601  0.77254251  0.99141121 ... -0.6392852  -0.93174309
   0.54565723]
 [ 0.58807061  0.18378782 -0.60306222 ...  0.32490247 -0.4644354
  -0.8558489 ]
 ...
 [-0.54112638 -0.25642163 -0.27770564 ...  0.64700698 -0.38774584
  -0.21241155]
 [-0.38248064 -0.8472515  -0.66838912 ... -0.26806411 -0.59658384
  -0.12991061]
 [-0.04789429  0.11173194 -0.72691089 ... -0.55569409 -0.94770805
  -0.2741246 ]]"
17,1,"[0.278247   0.43415072 0.29425407 0.16708663 0.20389078 0.34326663
 0.92849621 0.36334798 0.69898481 0.61367138 0.29434718 0.37528341
 0.1083075  0.82120656 0.22174099 0.96478553 0.75571369 0.59719497
 0.75140218 0.79267707 0.87980767 0.14384667 0.45916176 0.61607554
 0.91246588 0.63600638 0.46428507 0.6131595  0.53045071 0.76294308
 0.35072611 0.96333367 0.45972496 0.10156333 0.06961629 0.21530629
 0.25164932 0.51948752 0.60480964 0.31880729 0.2326612  0.26542038]","[[-0.14098839  0.0793392  -0.13042188 ... -0.6298811   0.41990648
   0.04232877]
 [ 0.60755442 -0.87418761  0.45978318 ... -0.89461992 -0.39660233
  -0.66554767]
 [-0.48501632  0.61620393 -0.63817083 ... -0.22376234 -0.53905433
  -0.97913895]
 ...
 [ 0.06748507 -0.57956403 -0.31997996 ...  0.24689898 -0.28050343
  -0.70886371]
 [-0.58998649  0.96400925 -0.93607854 ...  0.53641308 -0.00484395
  -0.17424191]
 [ 0.27561105 -0.51999658 -0.47775432 ... -0.50258551  0.08856814
  -0.0397137 ]]"
18,1,"[0.92242044 0.77217152 0.02475967 0.62666765 0.1042042  0.73870963
 0.64297074 0.00880304 0.39116062 0.19965878 0.74202459 0.07121011
 0.93350418 0.52578256 0.12239283 0.93779969 0.3637543  0.25585257
 0.19176477 0.05406174 0.50266612 0.05906504 0.62728316 0.54698252
 0.04134549 0.75506906 0.14263158 0.08763191 0.74364137 0.28050622
 0.9075079  0.49951023 0.51508784 0.83620181 0.10750501 0.89473459
 0.83363334 0.15428157 0.91464153 0.37847222 0.11957457 0.04485771]","[[ 8.55227498e-01  1.88282085e-01  9.37520243e-01 ... -8.36530088e-01
  -1.86535417e-01  9.22546370e-01]
 [ 2.79608260e-01  5.31296674e-01 -5.94902110e-01 ...  4.92414389e-01
  -9.52600128e-01 -3.35073527e-01]
 [-7.39149421e-02  1.57043027e-01 -7.33467420e-01 ... -7.38711440e-01
  -2.45748943e-01 -7.63756096e-02]
 ...
 [-6.56018688e-01 -1.69997128e-01 -6.10024610e-01 ...  5.57192347e-01
   8.62321038e-01  3.35119446e-01]
 [ 1.05409351e-01  9.47131597e-01 -7.27806953e-01 ...  5.41941904e-01
   7.60481042e-01 -2.32118653e-01]
 [-2.58141401e-01 -3.47037517e-04  9.62114571e-01 ... -8.04694445e-01
   5.89063164e-01  5.67230387e-01]]"
19,1,"[0.90208307 0.95793954 0.78326069 0.34056907 0.29122854 0.87864416
 0.46405101 0.44416693 0.24736364 0.87158429 0.32478337 0.41630746
 0.18332812 0.63354073 0.77201824 0.37229745 0.70219203 0.67165754
 0.44808474 0.33860294 0.67501101 0.51163968 0.74070235 0.10844167
 0.2275971  0.54226637 0.92603809 0.55043345 0.50461662 0.36835195
 0.70464704 0.95866767 0.53203705 0.63793739 0.39463279 0.23121076
 0.35854758 0.23861274 0.80583461 0.1902692  0.33610509 0.52704011]","[[ 0.21563332  0.74201412 -0.69933731 ... -0.32863408 -0.29511973
   0.13279713]
 [-0.58087379 -0.10890011 -0.42091527 ...  0.89636795  0.49624051
   0.26772551]
 [ 0.84722513  0.10988815 -0.56732262 ...  0.06280373  0.85192011
   0.9914758 ]
 ...
 [ 0.17939718 -0.5697885  -0.28302753 ...  0.00173422 -0.3328177
   0.93468143]
 [-0.2675064   0.16079879  0.67802229 ... -0.95128028 -0.88363035
   0.15572264]
 [ 0.89767711  0.68681169 -0.38065404 ... -0.48922926 -0.00205586
   0.9064931 ]]"
20,2,"[0.55984845 0.34901177 0.80142569 0.12594361 0.42266958 0.43693762
 0.05728178 0.93865274 0.90721983 0.10284139 0.83033994 0.31104772
 0.93638944 0.94472654 0.46748263 0.22370428 0.36796155 0.76652094
 0.17261125 0.38978741 0.43993047 0.4954682  0.19775791 0.86366862
 0.27238022 0.69315716 0.44634744 0.89996362 0.40953556 0.18457222
 0.900321   0.22731587 0.41842797 0.22486178 0.18348972 0.22411864
 0.80028185 0.63907772 0.6172501  0.89206413 0.74485516 0.24822385]","[[-0.84597601  0.14110621  0.48093758 ...  0.36210837  0.19601759
  -0.46033644]
 [ 0.45751659 -0.96203724 -0.8596783  ...  0.92441952  0.41926918
   0.26231509]
 [-0.24875337 -0.58375816 -0.21187078 ...  0.08899295  0.20112889
   0.11435571]
 ...
 [-0.84189204 -0.80763929  0.97059013 ...  0.86715701  0.07549492
   0.60592096]
 [-0.92694683  0.42488289 -0.62784285 ...  0.04456224 -0.38901442
  -0.00344182]
 [-0.78994896  0.05507716  0.84164796 ...  0.57951035 -0.01984598
  -0.87205669]]"
21,1,"[0.17302363 0.15735922 0.99055557 0.7484768  0.96194431 0.86785306
 0.36745678 0.04110497 0.83959857 0.18315649 0.34638673 0.41521843
 0.09650632 0.31267233 0.20980908 0.17843229 0.6804282  0.68250495
 0.72726336 0.84489467 0.49498807 0.01401572 0.2496382  0.3866465
 0.77790153 0.93872803 0.23495631 0.54867908 0.33891969 0.24169067
 0.09688075 0.65638075 0.09591738 0.51278167 0.40412225 0.06556022
 0.26219114 0.89275637 0.31438217 0.79223704 0.85025744 0.94275926]","[[-0.14695883 -0.0332665   0.32526195 ...  0.78904024 -0.4217205
  -0.28034549]
 [-0.87849264 -0.97084151  0.18670341 ... -0.97412986  0.65827182
  -0.69739728]
 [ 0.60128881  0.66972335 -0.46245469 ...  0.61057549  0.2658094
  -0.01366942]
 ...
 [ 0.31195268 -0.32954951 -0.53181651 ... -0.49339481  0.43497124
   0.63238591]
 [ 0.97147179  0.06310527  0.36244035 ... -0.30505944  0.32726645
  -0.49916643]
 [-0.25755854  0.84546771  0.88458426 ... -0.42723533 -0.31231919
   0.2362046 ]]"
22,88,"[0.77455581 0.39234646 0.70163566 0.49469026 0.50602795 0.95201025
 0.32471288 0.29711016 0.67967149 0.78031656 0.50478867 0.1698606
 0.85595024 0.46371188 0.41116375 0.54466019 0.49419663 0.95304176
 0.51552956 0.8864907  0.26087118 0.07944057 0.78360264 0.7678397
 0.51593836 0.8694845  0.59955767 0.19580645 0.59366943 0.0807984
 0.07555436 0.29492872 0.23571882 0.49914509 0.12280702 0.34531974
 0.81595098 0.6021365  0.38716794 0.06533853 0.97710729 0.30263103]","[[ 0.81982835  0.30873684  0.92705039 ...  0.52507252  0.70838764
  -0.00831283]
 [-0.55276908 -0.93366689 -0.28448767 ...  0.31666525  0.47695547
  -0.62682891]
 [ 0.42980421 -0.93964179  0.42621981 ...  0.65075104 -0.90524014
   0.32280264]
 ...
 [ 0.18028642  0.44360366 -0.59931219 ... -0.90845233 -0.68893745
   0.66780229]
 [ 0.52889193  0.22771038  0.9333863  ...  0.76756806  0.68548857
  -0.31062118]
 [ 0.44279138 -0.08285708 -0.20597325 ... -0.50460125  0.29613334
   0.1968427 ]]"
23,1,"[0.11945731 0.09148648 0.68658417 0.79135146 0.01356799 0.0803591
 0.62318744 0.73751706 0.24711915 0.96266787 0.70864189 0.98401016
 0.36423173 0.92623983 0.96137978 0.24418887 0.27083379 0.10442659
 0.64247637 0.89647108 0.97150137 0.25712644 0.13380086 0.19816596
 0.13573709 0.16702349 0.19069493 0.57871818 0.39543036 0.98385062
 0.88915966 0.14031464 0.37546553 0.18778042 0.8083331  0.86073311
 0.53347737 0.16887359 0.53706453 0.85525693 0.35182638 0.96914201]","[[-3.82158811e-01 -8.80682528e-01  5.36431003e-01 ... -3.98319331e-01
   9.84896638e-01 -4.69455985e-01]
 [ 6.51354153e-01 -7.67474711e-01 -1.26518414e-01 ... -3.04899328e-04
   6.22588827e-01 -1.42115692e-01]
 [ 2.22584064e-01 -3.75507030e-01  9.23923461e-01 ... -6.45188297e-01
  -2.63676506e-01 -5.00634411e-01]
 ...
 [ 2.91061689e-01 -6.38719006e-01  5.28734229e-01 ...  4.17647440e-01
  -9.42571949e-02  6.15559257e-01]
 [ 3.41270950e-01 -5.49651039e-01  5.11515444e-01 ... -6.46269975e-01
   5.35725930e-01  1.73481974e-01]
 [ 3.56834061e-01  4.68016187e-01 -4.32757350e-01 ...  9.65301534e-01
   4.08986316e-01 -2.14797574e-01]]"
