name,description,n,trials,resize
right_resize_49,,49,1000,True
,class,start_nodes,weights
10,1,"[0.68440649 0.14128557 0.04303751 0.03759307 0.73365699 0.48384947
 0.99081828 0.03573767 0.92632059 0.8537641  0.17585626 0.95558242
 0.27960693 0.22832825 0.69707829 0.50269619 0.21260584 0.0470946
 0.61830387 0.78054395 0.77451027 0.21862984 0.32844838 0.70350481
 0.37004261 0.17715825 0.02060088 0.79589657 0.71689755 0.81189562
 0.40504235 0.63611749 0.48290832 0.37844284 0.37577201 0.66021497
 0.98107347 0.08123991 0.70185237 0.78268196 0.04109754 0.81293707
 0.48399571 0.98523436 0.38037638 0.31719037 0.93322575 0.58217157
 0.58750272]","[[-0.          0.73858153 -0.05080619 ... -0.55715605 -0.86515463
   0.81082019]
 [-0.92860138 -0.          0.51409764 ...  0.12969703  0.64537031
  -0.95603609]
 [-0.59416625  0.78213544  0.         ... -0.55033119  0.32211055
  -0.65822217]
 ...
 [ 0.35561656 -0.9228282  -0.63404686 ... -0.         -0.68218337
  -0.7892444 ]
 [ 0.81674363 -0.08678275  0.79050705 ...  0.55359372 -0.
  -0.396615  ]
 [-0.87727789  0.10047851  0.23748561 ...  0.28294833 -0.67519241
  -0.        ]]"
11,1,"[0.2281878  0.19388474 0.00979576 0.83566037 0.41115863 0.48161075
 0.70841603 0.64818017 0.79748572 0.03272507 0.27195306 0.53597602
 0.6001522  0.67602954 0.49370644 0.52055264 0.67456245 0.65261631
 0.43320596 0.72479414 0.93172304 0.30074535 0.51901348 0.19977822
 0.58270033 0.05404512 0.62350229 0.30014484 0.88995146 0.0124139
 0.53816503 0.23582417 0.95944478 0.68318683 0.38799627 0.81315767
 0.81491321 0.45363482 0.97185907 0.36641154 0.87317964 0.63987051
 0.34228569 0.32006949 0.56742489 0.17861897 0.31132987 0.8275231
 0.02900208]","[[-0.         -0.59824568 -0.45848026 ...  0.1343473  -0.20320157
  -0.01007543]
 [-0.76824135  0.         -0.21202155 ...  0.2516086  -0.10774292
   0.34412512]
 [ 0.08497385  0.1714816  -0.         ... -0.39481042 -0.91148641
  -0.54828622]
 ...
 [-0.38445979 -0.18696782 -0.25578093 ... -0.          0.39264164
   0.92256196]
 [ 0.17294445 -0.42591793  0.97024672 ... -0.35546196  0.
   0.51891425]
 [-0.42544667 -0.83755135 -0.35963829 ...  0.38495213  0.32874044
  -0.        ]]"
12,1,"[0.13785255 0.11727138 0.88407484 0.40603316 0.83215974 0.00247769
 0.84066454 0.90748431 0.82265582 0.47027713 0.09676145 0.93996737
 0.27399745 0.48117032 0.22959508 0.44735487 0.25029287 0.8548358
 0.20434823 0.11301817 0.37084978 0.61840475 0.71694114 0.4491251
 0.0046381  0.70220036 0.76526729 0.99244203 0.4721519  0.31977982
 0.02433385 0.6960006  0.47154053 0.31031952 0.29278513 0.34026548
 0.49763554 0.90343457 0.30119288 0.76022016 0.13824663 0.65000199
 0.49870175 0.91703404 0.8072068  0.69476549 0.72348672 0.77870207
 0.79439359]","[[-0.          0.66721866 -0.84835856 ... -0.91374193 -0.49565934
   0.69872462]
 [ 0.07656618 -0.          0.51916204 ... -0.6624284  -0.07566285
   0.23943114]
 [ 0.59743756  0.54637753 -0.         ... -0.5099338  -0.15211052
  -0.62336186]
 ...
 [-0.69084799  0.84503753 -0.83464537 ...  0.          0.49957386
   0.81159968]
 [ 0.35063154 -0.73448326 -0.01274995 ...  0.9685737   0.
  -0.31896573]
 [-0.85531049  0.53612097  0.4245326  ...  0.33122039 -0.26619647
  -0.        ]]"
13,1,"[0.64730575 0.53071527 0.60642866 0.24313904 0.48702631 0.88679655
 0.93381945 0.92461118 0.9987949  0.52788932 0.12155065 0.7009685
 0.49725786 0.86750432 0.9015943  0.5028775  0.62212671 0.9757758
 0.32808041 0.1287257  0.95759562 0.34177816 0.33644745 0.91783075
 0.2190602  0.03343079 0.01848552 0.69941404 0.46157381 0.08152001
 0.23496525 0.87770342 0.57211876 0.88434408 0.35981091 0.11428161
 0.20852314 0.48266592 0.50839301 0.0239641  0.25285594 0.43447574
 0.77676995 0.39951858 0.31518209 0.11929601 0.15173624 0.1556123
 0.30016801]","[[-0.         -0.38289313  0.71051804 ... -0.73807798  0.44967828
  -0.01345019]
 [-0.321661    0.          0.14243505 ... -0.82059711  0.99851243
   0.56017086]
 [ 0.38311972 -0.0853808  -0.         ...  0.46378324 -0.15335578
  -0.72748618]
 ...
 [ 0.76222349  0.23446651  0.98151162 ...  0.          0.84550803
   0.03672999]
 [-0.92676875 -0.08917212 -0.25891483 ... -0.64232262  0.
  -0.5027754 ]
 [-0.32943659 -0.91929833  0.88269157 ...  0.31380844  0.58031701
   0.        ]]"
14,1,"[0.66008766 0.5753437  0.68378707 0.83224456 0.86122411 0.46111811
 0.53665408 0.83922247 0.65335605 0.99843377 0.73557533 0.50490241
 0.05377561 0.82150566 0.11120887 0.93681418 0.55986977 0.53823285
 0.59118205 0.28279096 0.55541321 0.49367745 0.01972886 0.34507089
 0.65255427 0.54900328 0.11769822 0.44890984 0.61595999 0.17096891
 0.436399   0.30767956 0.32321776 0.63531768 0.0818247  0.78138829
 0.28223582 0.6766147  0.34368355 0.38378616 0.19119313 0.09227479
 0.08880966 0.86166095 0.39123084 0.78577281 0.22132397 0.22920308
 0.33277252]","[[ 0.         -0.01873973  0.69393937 ... -0.72269775  0.02111568
  -0.65210548]
 [-0.74260374  0.          0.29039256 ...  0.55292491  0.85802424
   0.73760994]
 [ 0.68627337 -0.10548679 -0.         ...  0.99780571  0.55597446
  -0.09662894]
 ...
 [-0.55247767 -0.02179101 -0.47891383 ...  0.         -0.88366144
  -0.14271798]
 [ 0.77832267  0.68066153  0.6502835  ...  0.09882255  0.
   0.770469  ]
 [ 0.58259642 -0.26864827  0.87941672 ... -0.92109218  0.47530996
  -0.        ]]"
15,1,"[0.32679157 0.29313971 0.03571172 0.04416432 0.94776072 0.52255249
 0.87100108 0.3849444  0.10249506 0.40736297 0.25606349 0.79620117
 0.85084224 0.95364957 0.33036282 0.13773135 0.54664576 0.23110023
 0.99264566 0.51371532 0.05311653 0.77741032 0.01611343 0.78459543
 0.85183266 0.22226157 0.75370586 0.99408068 0.72981887 0.21389816
 0.6777965  0.35961858 0.83538696 0.10347148 0.89029944 0.92474421
 0.01517846 0.39209962 0.41963929 0.49610937 0.08398811 0.62713964
 0.9648803  0.87853888 0.11725374 0.05819986 0.61158253 0.65193207
 0.58667531]","[[-0.          0.14949392 -0.173842   ... -0.73138804 -0.42011343
   0.30522468]
 [-0.66379184 -0.         -0.80074907 ... -0.09461407  0.622345
   0.26002332]
 [ 0.42792361 -0.02935834  0.         ...  0.25561565  0.94264924
  -0.43753623]
 ...
 [-0.10548166  0.45485318 -0.07983209 ... -0.          0.1458607
  -0.50603049]
 [-0.3624053  -0.6494185   0.3892118  ... -0.66332468 -0.
  -0.4563953 ]
 [-0.75852337  0.60304906 -0.8494997  ...  0.44416837  0.65167711
   0.        ]]"
16,1,"[0.19036458 0.50363417 0.49087912 0.22499857 0.99290613 0.63405904
 0.34216867 0.26921329 0.5769141  0.40664168 0.991398   0.06238122
 0.38049509 0.61960356 0.1990458  0.48580802 0.16300421 0.9203399
 0.97731252 0.40292716 0.10817666 0.5824028  0.32743279 0.05030497
 0.1130668  0.48958926 0.49569996 0.48314447 0.7660462  0.15396455
 0.48073774 0.97775569 0.8784782  0.4361913  0.72785298 0.05436737
 0.49550026 0.57308654 0.1268937  0.14363484 0.85198839 0.84687846
 0.32692678 0.91908128 0.33416629 0.21837361 0.95725977 0.08107515
 0.95944314]","[[ 0.          0.97792415 -0.07819835 ...  0.65235507  0.68888556
   0.59768204]
 [-0.0946413  -0.         -0.41738404 ... -0.25147282 -0.33297512
  -0.14990377]
 [ 0.29391166 -0.17119559  0.         ...  0.04869108  0.34171758
  -0.60218434]
 ...
 [-0.06216607 -0.47695764 -0.24078226 ... -0.         -0.83860721
   0.1639674 ]
 [-0.26501743 -0.59671672 -0.99612263 ...  0.16834968 -0.
   0.71276296]
 [-0.5904776  -0.56932451  0.94760297 ...  0.03011454 -0.51587211
   0.        ]]"
17,1,"[0.02498306 0.15305929 0.84844812 0.17049391 0.93239291 0.85903212
 0.33046972 0.82035454 0.02873055 0.60323105 0.45612361 0.94502734
 0.18582241 0.78469588 0.67678487 0.83152759 0.81766573 0.49358352
 0.62506053 0.6943042  0.07467138 0.31786251 0.2650692  0.67415336
 0.51703471 0.83080469 0.27219193 0.07042157 0.26347302 0.76087035
 0.0766003  0.11989335 0.81573805 0.43083323 0.00862635 0.96724129
 0.71289872 0.24625747 0.2818866  0.59846775 0.21303182 0.34014256
 0.73228314 0.6781034  0.01615589 0.16562866 0.43928569 0.38442741
 0.92699568]","[[ 0.          0.99179644  0.58765017 ...  0.00574163  0.46548028
  -0.67709432]
 [ 0.28431472 -0.          0.66647846 ... -0.61359878  0.99538484
  -0.81805746]
 [ 0.91358318 -0.98382348  0.         ...  0.84363852  0.97861175
   0.31121636]
 ...
 [-0.46337379  0.91188548 -0.29127259 ... -0.         -0.04504744
   0.73988331]
 [ 0.17938145  0.85668277  0.28668536 ...  0.68877318  0.
   0.44784988]
 [-0.10874241  0.66885308  0.21472654 ... -0.92941813 -0.85731581
   0.        ]]"
18,1,"[0.07683333 0.32520065 0.33691217 0.60346864 0.12404496 0.03822694
 0.1437572  0.21828897 0.83720463 0.81232543 0.98467006 0.83583843
 0.93517317 0.53847555 0.61109089 0.96446399 0.06177532 0.74612415
 0.76003273 0.31371615 0.52751934 0.82607424 0.58526143 0.62309273
 0.91462396 0.26023318 0.20020953 0.6845025  0.39289709 0.38037072
 0.09426878 0.96653412 0.03579451 0.34092952 0.59569591 0.6390061
 0.59806667 0.00920908 0.13417048 0.58473678 0.03863749 0.79586021
 0.39460738 0.97814219 0.37752385 0.90939248 0.22344438 0.75693279
 0.99974351]","[[-0.          0.55745235  0.16397851 ...  0.54881328  0.29091187
  -0.35466645]
 [ 0.43256395 -0.          0.24380832 ...  0.30744111  0.3529382
  -0.27232207]
 [ 0.76238234 -0.83787081 -0.         ... -0.81862923  0.36529133
   0.09865129]
 ...
 [ 0.81985673  0.76094177 -0.05504393 ...  0.          0.23223106
  -0.46481125]
 [-0.17461916 -0.62815958  0.51442834 ... -0.95687843 -0.
   0.55699349]
 [-0.17179052 -0.4038876   0.69985894 ...  0.51069485  0.84684969
  -0.        ]]"
19,1,"[0.50378397 0.92994561 0.9991563  0.72612984 0.72525946 0.34259379
 0.7597511  0.71823918 0.3886929  0.34326377 0.88958742 0.06826488
 0.03757897 0.50316284 0.97063927 0.32972141 0.31790775 0.60205867
 0.4157075  0.17916499 0.61414547 0.3906335  0.1641502  0.74984469
 0.93223109 0.11780348 0.98807258 0.5271279  0.4867151  0.25890229
 0.93173081 0.51323688 0.60865181 0.93991223 0.11494064 0.65672413
 0.46036695 0.97617885 0.65982762 0.32002    0.08013678 0.26077055
 0.43441843 0.5801865  0.16941967 0.77437666 0.45494636 0.2976724
 0.08309294]","[[-0.         -0.63326797  0.77427917 ... -0.22598431 -0.63541362
   0.68681644]
 [-0.9179016  -0.         -0.07706991 ...  0.25181339 -0.65606693
   0.16054982]
 [-0.47901972  0.98941063  0.         ... -0.24581068 -0.94955915
  -0.3350362 ]
 ...
 [ 0.40166681  0.06519419 -0.30645288 ...  0.          0.02187848
  -0.88702832]
 [-0.35729001  0.80798709 -0.71493092 ...  0.77777467 -0.
  -0.6047682 ]
 [ 0.89930573  0.31119398  0.91365681 ...  0.62734789  0.17307261
  -0.        ]]"
20,1,"[0.00212666 0.14796035 0.62130033 0.84223847 0.56579076 0.19394843
 0.55617046 0.47935117 0.59267216 0.32502333 0.05673948 0.78133015
 0.29409481 0.46207046 0.39871244 0.38473704 0.81935502 0.64132667
 0.01847481 0.60451218 0.5390271  0.62546057 0.0677171  0.92373122
 0.92407108 0.36302781 0.72559263 0.08863078 0.33878331 0.7085912
 0.02145063 0.36713969 0.66635771 0.17288584 0.62207302 0.06583277
 0.69840609 0.09777366 0.73976842 0.13391807 0.21749454 0.47354682
 0.89793881 0.6225395  0.50028208 0.9841689  0.74425947 0.56368749
 0.02880284]","[[-0.          0.8040173  -0.6426291  ...  0.92723943 -0.45039754
   0.35263498]
 [ 0.50932997  0.          0.01387898 ...  0.11749247  0.58046797
   0.37865914]
 [-0.90545767 -0.05936084 -0.         ...  0.24604539 -0.20491749
  -0.38338698]
 ...
 [ 0.01297285  0.6421064  -0.93603946 ...  0.          0.40545941
   0.74580596]
 [-0.80384672  0.83680508  0.94119877 ... -0.58038232  0.
   0.99004136]
 [-0.99801191 -0.37350589  0.61232764 ...  0.30469302  0.28332151
   0.        ]]"
21,1,"[0.42229732 0.95035259 0.36511029 0.32523072 0.74729767 0.71868277
 0.66524165 0.45767802 0.45824943 0.43884596 0.04124075 0.70924359
 0.55420162 0.93475015 0.84512453 0.80752297 0.27846474 0.2808221
 0.88905944 0.06470181 0.41163817 0.89656016 0.50916962 0.2071696
 0.49717685 0.60098111 0.66745793 0.68225621 0.45251717 0.43030001
 0.74106284 0.6860449  0.43500956 0.19361641 0.23071715 0.82562667
 0.37807928 0.66095435 0.79491182 0.4230099  0.05236184 0.47723269
 0.43991551 0.64477816 0.38517245 0.36166551 0.8047727  0.87341405
 0.75130855]","[[-0.          0.07345759 -0.9698131  ... -0.01379185  0.89601974
  -0.48107011]
 [ 0.20702905 -0.         -0.25823819 ...  0.82178238 -0.15467585
  -0.64466237]
 [-0.66719504 -0.64707515  0.         ...  0.67843277 -0.70934884
   0.60274823]
 ...
 [ 0.17273939  0.7534268   0.81237778 ...  0.          0.99895772
  -0.44600103]
 [-0.7890893   0.77282453  0.45382915 ...  0.07399113 -0.
   0.21960985]
 [ 0.3511594   0.99881253  0.11528443 ...  0.42728875 -0.45200949
  -0.        ]]"
22,1,"[0.08804212 0.73826095 0.91829028 0.87862126 0.15731859 0.70849286
 0.87693597 0.8683187  0.89298895 0.94103137 0.90548826 0.14868556
 0.77958783 0.37272882 0.1258987  0.79471673 0.0286403  0.36885505
 0.65627475 0.87640975 0.80309247 0.73465039 0.42323617 0.18554056
 0.92103621 0.25564403 0.59123693 0.56639847 0.05581918 0.98781721
 0.18080093 0.32517952 0.15069842 0.61715955 0.64599648 0.77873302
 0.48983057 0.3168505  0.66471021 0.93544206 0.8407197  0.06943972
 0.06656107 0.75510542 0.20808447 0.01680761 0.1281665  0.68941713
 0.07474748]","[[-0.          0.65234099  0.94518926 ... -0.25573666 -0.27068739
   0.87236906]
 [-0.62633152  0.         -0.41527519 ...  0.71411273  0.45773151
   0.4670574 ]
 [ 0.11416603  0.76399798  0.         ... -0.13485702  0.46671678
  -0.94430029]
 ...
 [-0.12331108 -0.40898985 -0.76525345 ... -0.         -0.39180557
   0.27184089]
 [ 0.13318744 -0.95858991  0.15696302 ... -0.32955    -0.
   0.04173457]
 [ 0.83133602 -0.10074396 -0.75221664 ...  0.98202659 -0.56804303
  -0.        ]]"
