name,description,n,trials,resize
right_resize_selfLoops_32,,32,1000,True
,class,start_nodes,weights
10,1,"[0.60427689 0.04419408 0.10987736 0.12793198 0.55880171 0.47443484
 0.83979172 0.50731735 0.11087401 0.50608954 0.45762337 0.84210468
 0.40605749 0.49455991 0.60938033 0.48015999 0.79908961 0.31276855
 0.49385822 0.09271765 0.28913613 0.38031459 0.28748772 0.64147007
 0.65454154 0.90122289 0.10524059 0.69944467 0.86138817 0.84808085
 0.7343655  0.22852524]","[[ 0.78081722 -0.59581972  0.25651852 ... -0.55495609  0.03734163
   0.19412028]
 [-0.7073665  -0.33569213  0.2079412  ... -0.30775442  0.9447947
  -0.9982439 ]
 [-0.45050913  0.40105041 -0.02896329 ...  0.48355661  0.16824477
  -0.26556523]
 ...
 [ 0.12844374  0.37350225 -0.70595026 ...  0.02649765  0.57957925
   0.7911145 ]
 [ 0.15037614 -0.48372928  0.09158104 ...  0.14318517 -0.04085718
  -0.51256847]
 [-0.48349969 -0.29095887 -0.66202519 ...  0.74732209  0.3432209
  -0.33447242]]"
11,1,"[0.68018772 0.72408974 0.19636537 0.81825092 0.98157431 0.53500868
 0.56558906 0.99469821 0.35533807 0.39884494 0.05021894 0.4762851
 0.49120588 0.7780138  0.69511043 0.81142304 0.41004992 0.74696463
 0.57722135 0.53593797 0.8995602  0.27516641 0.34774607 0.41513611
 0.45430099 0.88518112 0.1219112  0.07015385 0.8758919  0.64853102
 0.70850045 0.25528435]","[[ 0.21609274 -0.66726292 -0.60659746 ...  0.35523886  0.61753857
   0.34868335]
 [-0.23784566  0.79094135  0.59183175 ... -0.80058818 -0.22248704
   0.47607136]
 [ 0.5601581   0.72030353  0.93834327 ...  0.62710889 -0.2897426
   0.45492611]
 ...
 [-0.90465566 -0.9667535  -0.15514015 ...  0.86358931 -0.24320119
  -0.71740166]
 [-0.82695431 -0.59789537 -0.98255252 ... -0.58055561 -0.79161566
   0.08791179]
 [ 0.09431436 -0.73128979 -0.34722648 ... -0.85961423  0.60324892
  -0.68879475]]"
12,1,"[0.69671827 0.23634492 0.67504513 0.82138989 0.53362076 0.65908233
 0.85457181 0.77292222 0.03051503 0.59529225 0.69276003 0.88145083
 0.06301517 0.79662234 0.34512403 0.70356179 0.10836854 0.5050466
 0.50174032 0.94029796 0.33787998 0.34257503 0.13882251 0.89191347
 0.92797785 0.00899054 0.85914866 0.81594143 0.53341433 0.50945533
 0.67590786 0.83702759]","[[ 0.96005042  0.47545077 -0.31722566 ...  0.27849446  0.36450358
  -0.34440316]
 [-0.5651213  -0.68190898 -0.93298623 ...  0.00519049 -0.34646624
   0.48424582]
 [ 0.59424858  0.22733894 -0.25055891 ... -0.56321045 -0.11786773
  -0.92603303]
 ...
 [-0.11206723  0.24060555  0.24631986 ...  0.98022171 -0.8151959
  -0.67522109]
 [ 0.23445938  0.7089914   0.18563589 ...  0.17848062 -0.32697873
   0.38261569]
 [-0.88529538  0.56228345  0.62669017 ... -0.8912668   0.6774116
  -0.40435625]]"
13,1,"[0.75170615 0.34546584 0.36523238 0.28297783 0.6997003  0.72927102
 0.64474723 0.63330198 0.82559611 0.46822547 0.1506877  0.08162311
 0.6713079  0.00934027 0.15969108 0.62467878 0.92146232 0.5881756
 0.43607493 0.91246313 0.52711153 0.48718186 0.90707886 0.67137842
 0.84078856 0.98885851 0.16925647 0.82864219 0.94615199 0.12381866
 0.71972654 0.35515105]","[[-0.20691756 -0.10031883 -0.35368454 ...  0.27416513  0.27506206
   0.23613404]
 [ 0.95784936  0.83102133 -0.19336161 ... -0.66585388  0.92898695
  -0.57157213]
 [-0.49837796 -0.26827882  0.46075963 ... -0.95305023  0.90539748
  -0.26123483]
 ...
 [ 0.19435878 -0.2548193  -0.8652639  ...  0.15380947  0.20475356
  -0.81180765]
 [-0.04110739 -0.94208811  0.26061262 ...  0.59198302  0.76524372
   0.35804409]
 [-0.97071868 -0.95323783 -0.58248112 ... -0.26008054  0.71394056
   0.72112621]]"
14,1,"[0.67062605 0.23553696 0.70596094 0.90217137 0.33435949 0.65763292
 0.01128949 0.51852679 0.25177144 0.82318618 0.22287028 0.09242534
 0.50710627 0.69415777 0.91217981 0.54083842 0.60382707 0.06581433
 0.71377672 0.36298315 0.26859312 0.1078821  0.86764753 0.51713962
 0.3377196  0.27037493 0.59252239 0.57700835 0.8810087  0.75567881
 0.55194926 0.1949665 ]","[[ 0.64932323  0.95885512 -0.45271031 ... -0.08276349  0.46904211
   0.51914231]
 [ 0.7254771  -0.25457077 -0.67674011 ...  0.63979729 -0.67046859
  -0.1466233 ]
 [-0.45092084 -0.50904445  0.55023362 ...  0.39151142 -0.44761381
   0.32771771]
 ...
 [ 0.36822347 -0.55327766  0.7810216  ...  0.29864981  0.13107263
  -0.98313202]
 [ 0.43074942  0.79411224  0.09706771 ... -0.99852401 -0.07002144
   0.39836537]
 [ 0.37108886  0.12851188 -0.58149255 ...  0.89879384 -0.64438227
   0.55798001]]"
15,1,"[0.3186031  0.92005221 0.28835029 0.62022782 0.98259981 0.84025399
 0.41342793 0.42726664 0.69081627 0.92165356 0.43650989 0.79812425
 0.35965315 0.60989287 0.02383936 0.80905992 0.74989546 0.48515805
 0.24438799 0.76117466 0.14478002 0.98884825 0.48687006 0.85371802
 0.32481004 0.30820349 0.52465097 0.52759073 0.5292112  0.72519458
 0.15284382 0.75361229]","[[ 0.06968569 -0.08040701 -0.22571307 ... -0.27849907  0.70372784
  -0.50690797]
 [ 0.78968572 -0.37569346 -0.00136027 ... -0.82076786 -0.10945995
  -0.81537178]
 [ 0.63776399  0.62345065  0.21912966 ... -0.10291706  0.66892826
   0.50106092]
 ...
 [-0.18462721  0.38849381  0.89680474 ...  0.07613462  0.11106945
  -0.052683  ]
 [ 0.11035508 -0.70036223 -0.38727654 ...  0.97729131 -0.7173973
  -0.12374841]
 [-0.13179523  0.45885814 -0.8151222  ... -0.91896418 -0.43459856
   0.61994483]]"
16,1,"[0.19266448 0.98885573 0.74695276 0.5089012  0.4005712  0.62746032
 0.48872754 0.46579046 0.88261779 0.8252511  0.5835279  0.88873288
 0.37096562 0.47212959 0.9624844  0.61172081 0.00767248 0.09613669
 0.84787414 0.64047797 0.90088677 0.53035653 0.22550745 0.68858166
 0.48884128 0.6882904  0.60201324 0.34691705 0.95675471 0.13162245
 0.98253963 0.27564051]","[[ 6.79294000e-04 -6.68774405e-01  4.69875386e-01 ...  9.19422531e-01
   4.60873275e-01  4.15988150e-01]
 [ 2.86748199e-01 -7.61549192e-01  8.71330257e-01 ...  4.28557330e-01
  -9.21918407e-01 -1.69448197e-01]
 [ 1.58223965e-01 -5.99258019e-01  1.31478819e-01 ... -2.57540717e-01
   3.49152745e-01  6.10109458e-01]
 ...
 [ 5.75997055e-01 -6.17748976e-01  7.81557401e-01 ...  6.86099243e-01
  -9.28962294e-01  8.61937832e-01]
 [ 9.19157475e-01 -2.32759041e-01  8.57965647e-01 ... -2.60522605e-01
   6.21184965e-02 -3.19726271e-01]
 [ 9.76154759e-01  3.37011362e-01  5.83714994e-01 ... -5.54996710e-01
   2.31284936e-01  2.65768884e-01]]"
17,1,"[0.50731315 0.80655599 0.25699868 0.17942227 0.89632157 0.0216268
 0.29595184 0.84995538 0.27107779 0.3627587  0.21762857 0.59487947
 0.95790226 0.30616837 0.57957599 0.94366647 0.80477064 0.25078572
 0.77941274 0.10490763 0.01713441 0.94920928 0.90943939 0.33953047
 0.20474534 0.87382517 0.76376253 0.89686537 0.77873119 0.8034579
 0.49299997 0.61760623]","[[-0.42185895 -0.22768142 -0.19616752 ... -0.47324082  0.81356315
   0.36390415]
 [-0.6460171  -0.65255001 -0.7204382  ... -0.97698543  0.02020075
   0.75893634]
 [ 0.4048035   0.42486521 -0.30838378 ...  0.29008237  0.73232046
  -0.96515335]
 ...
 [ 0.70657172 -0.96791548  0.56871361 ...  0.82147928  0.64080406
  -0.19084809]
 [ 0.56932953  0.4885116  -0.94752506 ... -0.36478624  0.00332679
   0.00871102]
 [-0.18212242 -0.76667196 -0.84920244 ... -0.73772138 -0.68527381
   0.74808873]]"
18,1,"[0.07405629 0.93546344 0.63782114 0.21296254 0.01262583 0.15360874
 0.52600862 0.49553387 0.70791074 0.83014907 0.94895729 0.20328155
 0.83231325 0.48414966 0.29567516 0.10884175 0.16648192 0.29312778
 0.2848223  0.89395551 0.55436783 0.41891248 0.24508917 0.12325606
 0.27938774 0.92405091 0.23633049 0.03710951 0.00776531 0.20083466
 0.2768255  0.28588469]","[[-0.8403553   0.50638617 -0.35284011 ...  0.62063487 -0.66530293
  -0.96400642]
 [ 0.99445134 -0.65404271 -0.92934967 ... -0.84720133 -0.92590415
   0.2896835 ]
 [-0.74245032  0.98468678 -0.8540466  ...  0.11553023  0.35956428
  -0.82649516]
 ...
 [ 0.59006479  0.8420896  -0.18221172 ...  0.17046459 -0.26825271
   0.88366324]
 [-0.50245242  0.99730468 -0.75561366 ... -0.42430893 -0.72778527
   0.85906555]
 [-0.74081281 -0.11008419 -0.15709979 ...  0.42006448 -0.67622152
   0.59732043]]"
19,1,"[0.57447622 0.2960128  0.00910581 0.87141579 0.14043705 0.90685752
 0.70275701 0.87543903 0.41787376 0.27186583 0.35648003 0.45321184
 0.54662717 0.36248004 0.85556762 0.45502081 0.06815901 0.16150347
 0.04239526 0.59779428 0.31852461 0.01692337 0.51791252 0.1349487
 0.53696798 0.53743788 0.02289642 0.24245602 0.4989225  0.09820477
 0.99766079 0.66856342]","[[-0.50568639  0.47343192  0.00795785 ...  0.14952172 -0.25556968
  -0.68499506]
 [ 0.92953562  0.45754613  0.75989483 ... -0.23609371 -0.15706851
  -0.62260178]
 [-0.83168031 -0.83383666 -0.7895269  ...  0.53704858  0.30407268
  -0.48818562]
 ...
 [-0.06993688  0.45270403  0.49642836 ...  0.96646922  0.67712068
   0.57668175]
 [ 0.72398772 -0.98484508  0.3534998  ...  0.51704288  0.8284491
  -0.18387222]
 [-0.54165654  0.09747692  0.14022511 ... -0.36123223  0.89853812
  -0.03683284]]"
20,1,"[0.34666924 0.93248052 0.50104278 0.00783242 0.87824947 0.81174468
 0.61965515 0.2745135  0.72357563 0.38544796 0.70580878 0.16876943
 0.01130078 0.34460137 0.86170105 0.10812436 0.89208359 0.33065421
 0.3037908  0.98275912 0.39154641 0.82528692 0.69832917 0.45963338
 0.53118823 0.68725149 0.20534767 0.90284954 0.5438878  0.87357573
 0.1942106  0.44101283]","[[ 0.97391071  0.49703682 -0.07344845 ... -0.64909943 -0.6752383
  -0.00288041]
 [-0.75211115 -0.45920469 -0.90850947 ... -0.10616929  0.34607769
  -0.5532261 ]
 [ 0.01472225 -0.5455659  -0.44313837 ...  0.76716233 -0.47217241
   0.95137821]
 ...
 [-0.81610087  0.06321961  0.67170109 ...  0.59731563 -0.92524722
   0.4522904 ]
 [-0.83033884 -0.73669603  0.39455879 ...  0.80774153 -0.05099805
  -0.40376754]
 [ 0.28766052  0.51997019  0.96576084 ... -0.65912954 -0.88681379
   0.5930584 ]]"
21,1,"[0.20379001 0.12794153 0.45305655 0.76675376 0.446138   0.64543091
 0.58723326 0.21147188 0.26604373 0.82562492 0.01512702 0.50827055
 0.86262765 0.08114194 0.30815116 0.09829519 0.72550203 0.01465681
 0.29798947 0.46860265 0.37597363 0.28214884 0.12523847 0.46019613
 0.45755165 0.94749051 0.54168828 0.95629015 0.86921082 0.77148285
 0.07742154 0.01025247]","[[ 0.47539505  0.3257072   0.73933132 ...  0.86278217  0.0223679
   0.39017764]
 [-0.89558375  0.87616411  0.00586218 ... -0.66130361 -0.72506812
   0.3443143 ]
 [ 0.44432807 -0.2258704   0.575639   ...  0.8412529  -0.42066341
  -0.01859635]
 ...
 [-0.9673427  -0.91851531  0.43671122 ...  0.68603337  0.37305654
  -0.41439355]
 [-0.11700118 -0.49271372  0.09430852 ... -0.50996072 -0.56437981
   0.93283207]
 [-0.40484893 -0.72852122 -0.05716942 ...  0.63783971 -0.78432071
  -0.6924324 ]]"
22,1,"[0.81897086 0.53850394 0.83093047 0.13060474 0.7372157  0.58005462
 0.19385016 0.55379315 0.1970256  0.30671297 0.19001489 0.23619602
 0.49367535 0.05861637 0.21725938 0.69188609 0.64494949 0.51633059
 0.20391528 0.07441752 0.43734813 0.54131082 0.9946577  0.76162312
 0.99851861 0.67430784 0.23868486 0.30772792 0.23213796 0.75767665
 0.54989527 0.10618554]","[[ 0.23350291 -0.84779865 -0.50832987 ...  0.59337183  0.17117121
   0.14495426]
 [ 0.96036474 -0.58091338 -0.20791888 ...  0.71180338 -0.52767104
   0.80916091]
 [ 0.72298492 -0.77347877 -0.0831601  ...  0.7914266   0.27819318
  -0.79424911]
 ...
 [ 0.58591637  0.01683744  0.66341193 ...  0.27109707  0.09832033
  -0.74896413]
 [ 0.332346   -0.47183569  0.96408642 ... -0.31028765  0.37899619
  -0.63226343]
 [ 0.15980479 -0.70646852 -0.09023417 ...  0.05912601 -0.54405227
  -0.18065753]]"
23,1,"[0.9709937  0.35757623 0.35517937 0.91843045 0.57437978 0.94574907
 0.86381031 0.95284225 0.22551254 0.89129188 0.08116957 0.50148121
 0.5367412  0.30748499 0.7644287  0.71035205 0.99779241 0.63594799
 0.62176042 0.22128805 0.82649697 0.08314682 0.26335186 0.11009566
 0.76170762 0.9118401  0.49587846 0.96654227 0.66281931 0.20712524
 0.17346936 0.73798439]","[[ 0.88655795  0.21447215 -0.06752089 ...  0.74931188 -0.95614669
   0.19317676]
 [ 0.16755115  0.78345888 -0.09752176 ...  0.03437918  0.44507168
  -0.57701035]
 [ 0.09467525  0.03392419 -0.09382323 ...  0.25039804 -0.99206749
  -0.34663421]
 ...
 [ 0.45134696  0.94654793  0.63809371 ... -0.36157084 -0.15461399
  -0.02111712]
 [ 0.12130185  0.51811707 -0.65801218 ... -0.9088471   0.8131202
  -0.82865364]
 [-0.59803313 -0.50125356  0.20482758 ...  0.47824241  0.22554087
   0.27168418]]"
24,1,"[0.95374874 0.10294634 0.55752558 0.12243958 0.34593711 0.18056013
 0.54967992 0.76839996 0.98555376 0.97387708 0.75801042 0.80009964
 0.61665347 0.1285347  0.13618822 0.83876508 0.1194067  0.69108706
 0.33969809 0.05960275 0.91049707 0.01193313 0.61895977 0.18112439
 0.82756041 0.91788852 0.33101564 0.3491434  0.402131   0.68223768
 0.98168052 0.37557944]","[[ 0.21336411  0.16775525  0.10884042 ... -0.43175599  0.98310295
  -0.81073693]
 [ 0.99298111  0.62547221  0.52898729 ...  0.37878663 -0.08175908
   0.07146948]
 [ 0.74063329 -0.26790303 -0.04514153 ... -0.90397131  0.17796913
  -0.56458574]
 ...
 [ 0.97854392 -0.15846375 -0.88428776 ... -0.54233079 -0.65268614
   0.31813785]
 [ 0.43976683 -0.98549484  0.0169052  ...  0.17685109  0.02578946
   0.20036473]
 [ 0.54716148  0.18777858  0.18968152 ...  0.5344665  -0.41717304
  -0.60011544]]"
25,1,"[0.10460613 0.29676338 0.4128009  0.89345283 0.25106383 0.40689862
 0.63924257 0.76284989 0.67325638 0.23378931 0.44986834 0.36031479
 0.8134404  0.33946393 0.58750482 0.6972171  0.14127209 0.95015939
 0.89604423 0.0612731  0.35678342 0.82705942 0.15655517 0.32593911
 0.22401563 0.51518772 0.81380456 0.15462687 0.77886432 0.68236801
 0.80221149 0.19661341]","[[-0.50156697  0.99823899 -0.51613303 ...  0.08823155 -0.42680933
  -0.10984358]
 [ 0.81292755  0.02400593  0.22375885 ...  0.86465213  0.97933172
   0.10289228]
 [-0.6368627   0.36567531 -0.41417686 ...  0.21327426 -0.68143498
   0.44961544]
 ...
 [-0.6214731   0.1082689  -0.42470587 ...  0.11818695 -0.3553562
  -0.27235943]
 [-0.77936296 -0.69113848  0.66895239 ... -0.32766954  0.58199819
  -0.19655955]
 [-0.58664762  0.36592636  0.35097963 ...  0.93549733  0.24320979
   0.53983999]]"
26,1,"[0.44416676 0.68490303 0.74839778 0.12306405 0.45104525 0.04864946
 0.34537658 0.18517563 0.07750067 0.67890795 0.97660569 0.07391826
 0.93775529 0.76302928 0.02398269 0.5786543  0.87733666 0.22718835
 0.12925231 0.34278922 0.28554772 0.42188317 0.96056579 0.9549224
 0.67698154 0.28431611 0.96428075 0.19158191 0.27333603 0.93233811
 0.75889795 0.27503164]","[[-0.29302793 -0.38495449  0.22107887 ...  0.3965181   0.50601071
  -0.97379108]
 [-0.87278053 -0.1493935   0.13320184 ... -0.06178949 -0.76293347
   0.34361846]
 [-0.9870198  -0.74393154 -0.9834031  ... -0.48913939 -0.66802399
   0.64866541]
 ...
 [-0.60675875 -0.67804547  0.21628792 ...  0.63508915  0.01401448
   0.81265571]
 [ 0.44247545 -0.94334311 -0.52164289 ...  0.63599493  0.7227821
   0.62213203]
 [-0.11137568 -0.71994837  0.80545102 ... -0.55652818  0.23634146
   0.26959697]]"
