name,description,n,trials,resize
right_resize_5,,5,1000,True
,class,start_nodes,weights
10,1,[0.53272105 0.2864305  0.62488528 0.4022293  0.00647861],"[[ 0.         -0.43823942  0.2468348   0.3733484  -0.99753137]
 [-0.23300862 -0.         -0.22912412 -0.07008966  0.98045794]
 [ 0.02372731  0.90301547 -0.          0.22083847  0.92362439]
 [ 0.29465957 -0.67743997  0.30521674  0.         -0.44516818]
 [-0.09155428 -0.44260449  0.25774867  0.14833662 -0.        ]]"
11,1,[0.67705316 0.39829041 0.03710782 0.10969306 0.27559955],"[[-0.         -0.86884593  0.51326855  0.3009503   0.88512501]
 [-0.60697397 -0.          0.14844364  0.23342228 -0.98344572]
 [ 0.78341998 -0.22746849 -0.          0.37640853 -0.91645596]
 [-0.01629302 -0.47851088 -0.30702018 -0.          0.53901708]
 [ 0.81874037 -0.39896506  0.22011789  0.31566804  0.        ]]"
12,1,[0.01793812 0.07515079 0.33392054 0.20944631 0.52777825],"[[ 0.         -0.50619374  0.96157693 -0.71373605 -0.95701009]
 [ 0.30409762 -0.         -0.13578672  0.29763066  0.86426707]
 [-0.97537104 -0.14868722 -0.          0.5522922  -0.16112824]
 [-0.62045574 -0.36065732 -0.33277591  0.          0.99254608]
 [-0.85508691  0.87649041  0.89703965  0.98115513  0.        ]]"
13,1,[0.16009118 0.68939317 0.25359483 0.4664774  0.14020509],"[[-0.         -0.23960701 -0.73756436  0.50483469 -0.63492351]
 [ 0.07481057 -0.         -0.39724918 -0.95336544 -0.92051263]
 [-0.67958796 -0.63249872  0.          0.10981406 -0.4905465 ]
 [ 0.50894405 -0.23970748  0.04167868 -0.         -0.60124325]
 [-0.17997248 -0.31548241  0.81466612  0.61671017  0.        ]]"
14,1,[0.97361369 0.07792877 0.06625494 0.86457228 0.47695497],"[[ 0.         -0.34169245 -0.12616709  0.87733022  0.38875745]
 [-0.49548013 -0.         -0.20469288 -0.98310871 -0.43337053]
 [ 0.42811509 -0.58897019  0.         -0.96399645  0.10638433]
 [ 0.1836978   0.71478627  0.48200427 -0.         -0.5453843 ]
 [-0.62947026  0.9111235   0.2865716  -0.11510018  0.        ]]"
15,1,[0.48555748 0.3137508  0.77364224 0.97832548 0.26170382],"[[ 0.         -0.89059297  0.4260078  -0.74896592  0.78053298]
 [ 0.56958687 -0.         -0.36313057  0.1507946  -0.27230345]
 [ 0.66575081  0.58803484 -0.          0.67325152 -0.26206922]
 [ 0.7189824  -0.22456558  0.70528452 -0.         -0.53794646]
 [-0.01689082  0.17731854 -0.99475883 -0.82979251 -0.        ]]"
16,1,[0.98323793 0.5932981  0.10027118 0.84993519 0.0880521 ],"[[ 0.         -0.23559873  0.12178325 -0.76771322  0.84713446]
 [-0.05491168 -0.          0.43851052 -0.63889035 -0.53509075]
 [ 0.73099751  0.55496954 -0.          0.74776009 -0.56004791]
 [-0.16711779  0.33929208 -0.89239459  0.          0.09062389]
 [ 0.41304904 -0.89979034 -0.19903918  0.24044209  0.        ]]"
17,1,[0.35770146 0.14611279 0.20484921 0.19285493 0.25413756],"[[-0.         -0.54975097  0.1702733   0.11885672 -0.91867874]
 [-0.45735197  0.         -0.29726127 -0.96446261 -0.72036566]
 [-0.9369775  -0.2271701  -0.          0.03487963 -0.85651718]
 [-0.455249    0.66049198 -0.18423408 -0.         -0.44188845]
 [-0.69681172 -0.99897563 -0.76260083 -0.37376507 -0.        ]]"
18,1,[0.67168013 0.89656865 0.80138616 0.71158842 0.76937777],"[[ 0.         -0.69292271  0.95149005 -0.93065249 -0.84117348]
 [ 0.73534862  0.          0.72941364  0.0356406  -0.69449334]
 [ 0.80314361  0.47759972 -0.          0.79730147  0.33174338]
 [-0.1480339   0.38757614  0.45951758  0.          0.49110007]
 [-0.57537839  0.83979208  0.39467128  0.47249673 -0.        ]]"
19,1,[0.92429871 0.84916416 0.33932758 0.59109864 0.97097436],"[[ 0.          0.93544244  0.68195017  0.73994283  0.17272289]
 [-0.24999355  0.         -0.90045797 -0.53385474 -0.25588479]
 [-0.24791863 -0.14359761 -0.          0.14349182  0.73554162]
 [ 0.83995451  0.40438845  0.97990307  0.          0.83979044]
 [-0.32093548 -0.51311024  0.75050173  0.37462867  0.        ]]"
20,1,[0.912884   0.14604977 0.64723201 0.74024608 0.96362161],"[[ 0.          0.42490969  0.32602808  0.42026992 -0.40380268]
 [ 0.33573487 -0.         -0.43887348 -0.55797624  0.4223525 ]
 [-0.32192019  0.23629149  0.         -0.85905071 -0.52377435]
 [-0.83579268 -0.57843861  0.74254523 -0.         -0.90357841]
 [ 0.47787883 -0.87726039  0.02857597 -0.22017093 -0.        ]]"
21,1,[0.25456602 0.9387265  0.99491791 0.48775907 0.06215786],"[[-0.          0.48346027  0.03218883  0.46067143  0.5565935 ]
 [-0.88309566  0.         -0.82238113 -0.94446249 -0.27278536]
 [-0.65230832 -0.82295322  0.          0.50552384 -0.11262468]
 [ 0.45545481 -0.34859286  0.78542467 -0.          0.96727428]
 [ 0.34276706 -0.76888682  0.54048946 -0.70005432 -0.        ]]"
22,1,[0.11912748 0.49903523 0.44669161 0.9271931  0.72745973],"[[ 0.          0.66430937  0.81651438  0.4375771   0.28409143]
 [-0.8145194  -0.         -0.86810012  0.41496351  0.6205779 ]
 [-0.15479195 -0.21145813  0.          0.59963913  0.41351074]
 [-0.50630082 -0.8646811  -0.08342681  0.          0.65187868]
 [-0.35607938 -0.0286865   0.0045233   0.9253539   0.        ]]"
23,1,[0.08601499 0.63714517 0.0639228  0.48119637 0.72814657],"[[ 0.          0.45161333  0.9169708   0.29386566  0.20132814]
 [-0.77957147 -0.          0.86115996 -0.73572191 -0.9584688 ]
 [ 0.31456986 -0.70387495 -0.         -0.18468408  0.25149886]
 [-0.49849996 -0.66810958  0.17843354  0.         -0.261025  ]
 [ 0.06830245  0.54375282 -0.15900169 -0.94726515  0.        ]]"
24,1,[0.16323649 0.04597384 0.25659222 0.55890977 0.79495453],"[[ 0.          0.07275556 -0.98795956 -0.50969576  0.76234422]
 [ 0.50083432  0.         -0.34492021 -0.82375591 -0.56131784]
 [ 0.40301646 -0.24451258  0.         -0.31152381 -0.94233155]
 [-0.88133295 -0.62429803  0.23681469 -0.         -0.53547992]
 [ 0.93451955 -0.95426642 -0.2442362   0.84332672 -0.        ]]"
25,1,[0.40898585 0.24746071 0.73524522 0.20501832 0.54560618],"[[ 0.         -0.38306096  0.40679308 -0.53741307 -0.45946828]
 [-0.67420548  0.          0.82613317  0.35024005  0.86160585]
 [-0.97298351  0.21500276 -0.         -0.08403108 -0.63698476]
 [ 0.92904823  0.16113888  0.65484188  0.         -0.97435445]
 [-0.46761316 -0.7885066   0.94116967 -0.51108378  0.        ]]"
26,1,[0.42467396 0.66768843 0.44538714 0.35901307 0.6865649 ],"[[ 0.          0.13268689  0.08765728 -0.98655893  0.89301624]
 [ 0.61001273 -0.         -0.32280615  0.906591   -0.25334348]
 [ 0.30726845 -0.65168767  0.          0.95039173 -0.92203242]
 [-0.40808727  0.67951723 -0.88333594 -0.         -0.30353697]
 [-0.18932276 -0.18243227 -0.77008969 -0.73440201  0.        ]]"
27,1,[0.74784338 0.55496211 0.4925726  0.01890425 0.01420832],"[[ 0.         -0.21067975  0.50175939 -0.07265829 -0.45353992]
 [-0.01991956  0.          0.947327   -0.57216085  0.52830376]
 [ 0.17014604 -0.0343658   0.          0.17204494  0.55465972]
 [-0.01488266 -0.17809981  0.36400326  0.          0.56506291]
 [-0.2109163   0.79780421  0.41718853 -0.68840422  0.        ]]"
28,1,[0.39850711 0.71619056 0.33401018 0.12426173 0.0039357 ],"[[ 0.         -0.36557361 -0.50983504 -0.56422329 -0.91276826]
 [-0.38147804  0.         -0.62415229  0.36068292 -0.0479653 ]
 [ 0.7348327   0.75181788  0.         -0.00943286  0.01522453]
 [-0.35340702 -0.52163827 -0.2241109   0.         -0.52929077]
 [ 0.45883182 -0.84067811  0.1058113  -0.14412124 -0.        ]]"
29,1,[0.01216543 0.54487983 0.87395232 0.97377636 0.45876895],"[[-0.         -0.46069131  0.09573022  0.59473117  0.93641638]
 [-0.58778161 -0.         -0.93984995  0.95406544 -0.31042996]
 [-0.13534076  0.99534325  0.          0.16009431 -0.89616764]
 [ 0.1826044   0.79310679  0.34610848 -0.          0.25957331]
 [-0.87402283 -0.55328025 -0.36311182  0.50719259 -0.        ]]"
30,1,[0.56375799 0.42121945 0.78083235 0.61597107 0.30614308],"[[ 0.         -0.59015946  0.68130395 -0.0593071  -0.50375734]
 [ 0.94125879 -0.         -0.87269174  0.24730491  0.06487811]
 [ 0.60676217 -0.28914544 -0.          0.61187872  0.85367627]
 [-0.52365606 -0.41519052  0.41178121 -0.          0.18753531]
 [ 0.86244803 -0.99473709 -0.89952168  0.90053703 -0.        ]]"
31,1,[0.08725924 0.58218606 0.78421254 0.52141114 0.48627403],"[[-0.          0.8602006   0.24665487 -0.3443402  -0.95177946]
 [ 0.82663873 -0.         -0.55439467 -0.57314206 -0.2500563 ]
 [-0.34786636  0.39423986  0.         -0.40849775 -0.89329697]
 [ 0.29384785 -0.86943308  0.38828784 -0.          0.14703359]
 [ 0.28399659  0.54352903 -0.97862221 -0.19086383 -0.        ]]"
32,1,[0.44991079 0.03656537 0.7521233  0.44595614 0.93656007],"[[-0.          0.96268162 -0.11521231  0.50806208 -0.41425983]
 [-0.13240452 -0.         -0.74064517 -0.64588874  0.30346474]
 [-0.95598041 -0.8133962  -0.         -0.26815443 -0.48500768]
 [ 0.75352709 -0.35142953 -0.73096464  0.         -0.36941584]
 [-0.36405992  0.34719101  0.62645322  0.18388835  0.        ]]"
33,1,[0.53918631 0.6398789  0.4608799  0.7478427  0.84672864],"[[ 0.         -0.24933207  0.01652092 -0.91610392 -0.77074269]
 [ 0.31618949 -0.         -0.70716853 -0.86556855 -0.84830789]
 [ 0.81315883  0.13597339 -0.          0.40002497 -0.09126675]
 [-0.43677954  0.15829151 -0.38435066  0.         -0.6787036 ]
 [ 0.40310561  0.28897122 -0.51717138 -0.92786464  0.        ]]"
34,1,[0.42400142 0.6373261  0.16870145 0.69399372 0.98882823],"[[-0.          0.68013433 -0.65779316 -0.6264246   0.47750535]
 [-0.41742288 -0.         -0.05221672 -0.22854504  0.15531243]
 [-0.34182888 -0.1756825  -0.          0.11926478  0.47915661]
 [-0.15625471 -0.83591057 -0.02321122  0.          0.63666987]
 [-0.38740573  0.29265491  0.36453489 -0.62038723 -0.        ]]"
35,1,[0.47463411 0.51533489 0.17393567 0.05103639 0.78471399],"[[-0.         -0.41192129  0.71951808 -0.4404966   0.39533289]
 [ 0.8480114  -0.         -0.9960211   0.70129057  0.47443348]
 [-0.68947565 -0.44242412 -0.         -0.84358861  0.51613507]
 [-0.28241389 -0.18351925  0.63348325  0.          0.2796311 ]
 [-0.68290669  0.71459772 -0.08152176 -0.41007067  0.        ]]"
36,1,[0.05646474 0.88182982 0.45075421 0.65526729 0.60025498],"[[ 0.         -0.90524695 -0.24579335  0.39594438 -0.47461199]
 [ 0.83903409  0.         -0.83463254 -0.01396904 -0.01179229]
 [ 0.51553873 -0.49347204 -0.         -0.67357922 -0.56307257]
 [ 0.01821321 -0.98476691 -0.85864254 -0.         -0.64257493]
 [ 0.83429628 -0.92545163 -0.27832894 -0.67349117  0.        ]]"
37,1,[0.87513673 0.76847587 0.81612995 0.87521448 0.08915401],"[[-0.         -0.69303775  0.11480996  0.06929871 -0.22085798]
 [-0.07975785  0.          0.06865594  0.15464089 -0.61570156]
 [-0.56910577  0.52218531  0.         -0.03076307 -0.20183139]
 [-0.55746355  0.29706425  0.57442779  0.          0.91045392]
 [-0.38091485  0.78535211 -0.50417001 -0.0934874  -0.        ]]"
38,1,[0.8586357  0.26605037 0.47667648 0.1630453  0.73658381],"[[ 0.         -0.76616245  0.39746001  0.78547492 -0.32595708]
 [-0.44924669  0.          0.81687193 -0.00320629  0.69009728]
 [-0.03596522 -0.81901682  0.         -0.84282207  0.17565446]
 [-0.26327197 -0.51898194  0.99217151 -0.         -0.37017301]
 [ 0.15176149 -0.36342822  0.43345465  0.17584229  0.        ]]"
39,1,[0.22818788 0.83466517 0.86385959 0.11871662 0.45381148],"[[-0.          0.60645251 -0.2568658   0.21656996 -0.92882562]
 [-0.98805732  0.          0.64975408 -0.81798588  0.76675324]
 [ 0.60799936 -0.9810001  -0.         -0.40121087 -0.11545414]
 [-0.78177625 -0.59456814 -0.71633731  0.         -0.67716188]
 [ 0.14391898  0.78655697  0.5111168  -0.74236058  0.        ]]"
40,1,[0.25743257 0.52239965 0.47538162 0.93079454 0.83419881],"[[ 0.          0.21788333  0.21794397  0.23641124 -0.82061137]
 [ 0.93044618  0.          0.74601056 -0.91954623  0.10756984]
 [-0.76925402  0.81973534  0.          0.55862352  0.27569124]
 [ 0.81572289  0.12991357 -0.48416495 -0.          0.08470082]
 [-0.53278461 -0.02126395 -0.84106745  0.80258286  0.        ]]"
41,1,[0.06261576 0.17145121 0.75890749 0.08719072 0.01496303],"[[-0.         -0.59553374 -0.84013587 -0.48298462  0.66382835]
 [ 0.64376845 -0.         -0.20173203 -0.06283308 -0.49981822]
 [-0.50397227 -0.22765017  0.          0.05326213 -0.14294028]
 [ 0.25587533  0.15240487 -0.92197083  0.          0.10440173]
 [-0.18873746 -0.82535772 -0.74959186 -0.91968169  0.        ]]"
42,1,[0.66811462 0.54416283 0.96222743 0.30668343 0.95745198],"[[-0.          0.10628276  0.79733101  0.12055446 -0.12876147]
 [-0.16919926  0.         -0.67683398 -0.89961753  0.33517487]
 [-0.24077423  0.78897516  0.          0.66655312  0.62660778]
 [ 0.22721047 -0.15457688  0.56551618 -0.         -0.63359414]
 [ 0.74766192  0.41219782 -0.39673787  0.25934803  0.        ]]"
43,1,[0.08642954 0.66711104 0.96360722 0.27906456 0.77455229],"[[ 0.          0.10438727 -0.87458745  0.95880804 -0.20211402]
 [ 0.00905859 -0.          0.26141459 -0.35692079  0.62312506]
 [ 0.30218281  0.08443523  0.          0.44456367 -0.43740869]
 [-0.87151601  0.43472844 -0.89155783 -0.         -0.32264927]
 [ 0.3287835  -0.8831783   0.1253312  -0.54193211  0.        ]]"
44,1,[0.28966165 0.20018403 0.09211815 0.6346607  0.19218377],"[[ 0.          0.24227796  0.01166425  0.8086155   0.03749681]
 [ 0.71709999  0.         -0.16728956 -0.11955821 -0.94185113]
 [ 0.89813517  0.92045718  0.          0.58520074  0.44784004]
 [ 0.30838578  0.08723209 -0.26004236  0.          0.56075949]
 [ 0.26312348 -0.59981163 -0.44487878  0.81773552 -0.        ]]"
45,1,[0.87796332 0.86851898 0.30482217 0.72429965 0.21894607],"[[ 0.         -0.54989865 -0.34228776  0.79054837 -0.63208613]
 [ 0.85761793  0.         -0.34264865  0.39066973  0.43962044]
 [ 0.13195041  0.36151406  0.          0.0983236   0.37426739]
 [ 0.57647847  0.24417421  0.2321549  -0.          0.47021619]
 [ 0.20431374  0.31679284 -0.24059388  0.84800208 -0.        ]]"
46,1,[0.17929082 0.40313306 0.3066812  0.59078591 0.92699766],"[[-0.         -0.72933696 -0.09940842 -0.82492367 -0.79798794]
 [ 0.04224442  0.          0.19480681 -0.98399409  0.50955951]
 [ 0.95197997 -0.56593913 -0.         -0.4106148   0.96606238]
 [ 0.26481908 -0.39544652  0.81767767 -0.          0.00577   ]
 [ 0.248084    0.56905512  0.44069807  0.56550873  0.        ]]"
47,1,[0.8361521  0.46395934 0.76930171 0.9729701  0.96033684],"[[ 0.          0.860908   -0.3827335   0.91667719 -0.16308446]
 [-0.95042458 -0.         -0.13589508 -0.86092443 -0.41620126]
 [-0.01746743  0.39835654  0.         -0.49308714  0.29855127]
 [ 0.41370267  0.64137504  0.79593192  0.          0.03087586]
 [-0.1515318  -0.98577658 -0.1354547   0.25617249  0.        ]]"
48,1,[0.13016103 0.13157144 0.40888984 0.35522812 0.44434201],"[[ 0.          0.80031026  0.31936163  0.05567409  0.71703287]
 [-0.07115492 -0.          0.06241976 -0.35711805  0.102349  ]
 [-0.24367152 -0.45802818 -0.          0.16826441  0.92637855]
 [ 0.18672294 -0.06004302 -0.90924669 -0.         -0.10511918]
 [-0.9359166   0.29098481  0.71963278 -0.7760544  -0.        ]]"
49,1,[0.11756491 0.13222587 0.86570251 0.59779832 0.33419695],"[[ 0.          0.68609353 -0.06104303 -0.54706539 -0.43062779]
 [ 0.53637072  0.          0.75744254 -0.39223265  0.05621402]
 [ 0.4238794   0.00889431  0.         -0.28751682 -0.43317376]
 [-0.08618571 -0.5334045   0.69661665  0.         -0.83848206]
 [ 0.71134501  0.77584891 -0.28790155  0.33603449  0.        ]]"
50,1,[0.55062548 0.9771479  0.02387283 0.06713683 0.51497513],"[[-0.          0.52371584 -0.74472963  0.08146364 -0.55782463]
 [ 0.47275816 -0.         -0.68287569 -0.00435225  0.44553778]
 [ 0.1719699  -0.96808896  0.          0.0135449   0.62752193]
 [ 0.28085351  0.94980355 -0.10581258  0.         -0.51047901]
 [ 0.4358014   0.75913488 -0.81919911 -0.05086634 -0.        ]]"
51,1,[0.92159224 0.80759774 0.35510487 0.54190604 0.24675835],"[[ 0.         -0.58054958 -0.73850249  0.97835379 -0.42538636]
 [-0.10361992  0.         -0.62325557 -0.35456157 -0.34455178]
 [ 0.29329079  0.21563083 -0.         -0.68687735  0.53103328]
 [-0.25253597 -0.54718655  0.24482341 -0.         -0.24169671]
 [ 0.69514168 -0.66018339 -0.28168983  0.25868495  0.        ]]"
52,1,[0.40696132 0.97327671 0.24370405 0.9512762  0.63981599],"[[ 0.         -0.50075744  0.13154542 -0.68625613  0.93342933]
 [ 0.12061325 -0.          0.0128208   0.93072532  0.19611402]
 [-0.39458831  0.91984364 -0.          0.17543942 -0.26034992]
 [ 0.1685435  -0.23712388 -0.23398671 -0.         -0.57789037]
 [ 0.06294885  0.09479999  0.74289577  0.85591199 -0.        ]]"
53,1,[0.49122448 0.58590249 0.45122629 0.57183883 0.61207289],"[[-0.          0.4409653  -0.28136091 -0.83711476 -0.57217982]
 [-0.38621716  0.          0.25245355  0.95794162 -0.84420837]
 [ 0.84333629 -0.99504627  0.         -0.25851665 -0.28812142]
 [-0.2119446  -0.53210673 -0.03110685  0.          0.77711173]
 [-0.55233331  0.86741182 -0.54319868 -0.46005367  0.        ]]"
54,1,[0.05886374 0.54945671 0.00991457 0.72817789 0.95106506],"[[-0.         -0.84282443  0.07207262  0.90477228 -0.29069834]
 [-0.84928077  0.          0.34450387 -0.12287127 -0.26160284]
 [ 0.27409149 -0.22489917 -0.         -0.02021071 -0.3021531 ]
 [ 0.02729835  0.91294271  0.74328206 -0.          0.53063453]
 [ 0.30766943  0.8308516   0.62531121 -0.13145134 -0.        ]]"
55,1,[0.8754397  0.87670903 0.26921115 0.14193471 0.03604944],"[[-0.          0.62509028 -0.0831033   0.9414258   0.63756775]
 [ 0.2832775  -0.          0.13241434  0.12088158 -0.81555685]
 [ 0.83526117  0.60031627  0.         -0.175096    0.5431244 ]
 [-0.53094689  0.73053171  0.07015497 -0.         -0.98652447]
 [-0.67730755  0.82631186 -0.7776123  -0.99745974  0.        ]]"
56,1,[0.27509621 0.07913736 0.00612378 0.75412394 0.03873424],"[[-0.          0.38348922  0.50938602  0.3672453   0.34762012]
 [ 0.76474145 -0.         -0.33193636 -0.77323995  0.78404862]
 [ 0.14334665 -0.19547038 -0.         -0.61871598 -0.4403401 ]
 [-0.13030982  0.92506918  0.22828674 -0.         -0.56927136]
 [ 0.97021088  0.57300284 -0.52676746  0.13940561 -0.        ]]"
57,1,[0.66339118 0.07187857 0.3515497  0.62682943 0.76441153],"[[ 0.          0.30410398  0.44608458  0.3779297   0.26729884]
 [-0.69583617 -0.         -0.79621141  0.24667895  0.54681855]
 [-0.71315521 -0.3508895  -0.          0.63388226  0.91198924]
 [ 0.65724582  0.19296906 -0.90621789  0.         -0.99405428]
 [ 0.56945315  0.96523581  0.87781167  0.51554554 -0.        ]]"
58,1,[0.08175235 0.28724897 0.08630452 0.97260787 0.10295502],"[[ 0.00000000e+00 -7.73015682e-01  3.33587022e-01  8.69220208e-01
  -5.54341143e-02]
 [-8.66411905e-01 -0.00000000e+00  4.11682824e-01  8.52981831e-01
  -2.41579235e-01]
 [-3.57250469e-01 -5.88990275e-01  0.00000000e+00  6.35136294e-01
  -9.12264974e-01]
 [-8.08517892e-01  4.09591756e-01 -5.78549118e-01  0.00000000e+00
   8.11762801e-04]
 [ 5.88078424e-01  1.70305339e-01 -8.15317376e-01 -7.17920202e-01
  -0.00000000e+00]]"
59,1,[0.47200437 0.61888907 0.72557917 0.74938274 0.79596094],"[[ 0.         -0.01198809 -0.50447216 -0.28291866 -0.37353834]
 [ 0.12567409  0.         -0.54238962  0.21186036 -0.53994152]
 [-0.29232245  0.77360809 -0.          0.10967454  0.57844892]
 [ 0.56110415 -0.11323351 -0.95421509  0.         -0.06855053]
 [ 0.92645591  0.70818594  0.77609943  0.78091292 -0.        ]]"
60,1,[0.18742613 0.25995393 0.28407551 0.49327983 0.69933318],"[[ 0.         -0.24039278  0.38972337 -0.17615195  0.99597562]
 [-0.39386627 -0.          0.47653209 -0.6806131  -0.66210098]
 [ 0.07198687  0.64378851 -0.         -0.05061656  0.50048917]
 [-0.36972818  0.10982104 -0.90618978  0.          0.67039722]
 [-0.09444386 -0.05854952  0.73427787 -0.86948586  0.        ]]"
61,1,[0.3049699  0.22904601 0.50208663 0.46867654 0.7450381 ],"[[ 0.         -0.92690166  0.62415834  0.73775553  0.0354329 ]
 [-0.0499375  -0.          0.77001102 -0.88099619  0.83754074]
 [-0.66093389 -0.17779976  0.         -0.33085647 -0.90703231]
 [ 0.18978768 -0.08283028 -0.29071695 -0.          0.60203988]
 [ 0.75026371 -0.12764198  0.84544453  0.74494387  0.        ]]"
62,1,[0.2124606  0.89892229 0.50281133 0.63618707 0.39502445],"[[-0.         -0.03204758  0.85971491  0.77876873  0.42800436]
 [-0.69989084  0.          0.27144256  0.15482882 -0.99963864]
 [ 0.27627166 -0.61984932 -0.         -0.38893286 -0.78163225]
 [ 0.17107275 -0.35210568 -0.95312492 -0.         -0.30752244]
 [-0.10132835 -0.71304043 -0.68544945 -0.13437571 -0.        ]]"
63,1,[0.1938342  0.39837404 0.42861742 0.63763525 0.85361412],"[[ 0.          0.27358281  0.12536942 -0.87740646 -0.32842408]
 [ 0.55528492  0.         -0.286747    0.76150708 -0.0879335 ]
 [-0.60877782 -0.85156327 -0.         -0.46379519  0.18385457]
 [ 0.09447173 -0.62722265  0.18532552 -0.         -0.39002054]
 [ 0.61007112  0.03268833 -0.09173124 -0.74524671 -0.        ]]"
64,1,[0.12015291 0.32541029 0.35876959 0.47707991 0.05684696],"[[ 0.         -0.49666853  0.86587535 -0.0966984   0.96377162]
 [-0.63602672  0.          0.73284846 -0.74584679 -0.8315296 ]
 [ 0.43510005 -0.67292301  0.          0.20438185  0.68368884]
 [ 0.4080236  -0.52974283  0.30630825  0.         -0.93342626]
 [ 0.7457125   0.09371292 -0.64019304  0.07560782 -0.        ]]"
