name,description,n,trials,resize
right_resize_8,,8,1000,True
,class,start_nodes,weights
10,1,"[0.79832191 0.79545764 0.89038619 0.91822819 0.53671498 0.74831889
 0.11861995 0.5597426 ]","[[-0.         -0.70630504 -0.61963838  0.93712627 -0.05176597 -0.17235804
   0.98297406  0.32164035]
 [ 0.01677378 -0.         -0.63545828  0.75585567 -0.41334765  0.33804977
   0.03203218 -0.43513925]
 [-0.42617878  0.64080703  0.          0.65991552 -0.96587776  0.71817572
   0.89845434 -0.31298767]
 [ 0.32144186 -0.50345087 -0.52339993  0.         -0.38899345 -0.02672024
  -0.90921851 -0.17466823]
 [-0.63483598 -0.05562766  0.35912444 -0.24984763 -0.          0.11623691
  -0.13839794  0.14299631]
 [ 0.3649532  -0.80846718  0.52009022  0.67217696  0.18506691 -0.
   0.57233926 -0.37044206]
 [-0.8003737  -0.30931475 -0.55420717  0.17911538 -0.85468955  0.27028073
   0.          0.26815901]
 [ 0.54807885  0.47756664  0.8998959   0.20673256 -0.54406279  0.02272003
   0.25096823 -0.        ]]"
11,1,"[0.06034875 0.05331938 0.88450473 0.50496214 0.22877687 0.32603246
 0.40546928 0.24169139]","[[-0.         -0.25389395  0.8745707  -0.32600989  0.1243155   0.87886047
   0.17250547 -0.65084668]
 [ 0.86277995  0.          0.65394928 -0.20374622  0.90963667 -0.70764252
   0.16079741  0.29440611]
 [ 0.60942689  0.53673321  0.          0.01063755  0.74508005  0.03233636
   0.01345854 -0.13598065]
 [ 0.32198676 -0.42240443  0.71047852  0.         -0.65678713 -0.9219908
   0.21513627  0.75636587]
 [-0.94405935 -0.49602111 -0.92376452 -0.90608926 -0.          0.85107997
   0.76344576 -0.88497847]
 [ 0.75758535 -0.18691238  0.5154828   0.01475022 -0.57743003 -0.
  -0.92416151 -0.44081151]
 [-0.70674816  0.16638777  0.09508299 -0.14824491 -0.75635519 -0.87366095
  -0.          0.47763828]
 [ 0.74327371  0.95364526 -0.82809107  0.89887558  0.57393316 -0.76535749
  -0.14074034  0.        ]]"
12,1,"[0.02063384 0.98925958 0.48780657 0.64007354 0.66814875 0.63948095
 0.16270517 0.61092459]","[[ 0.          0.09584673  0.40666262  0.62585618  0.62684851 -0.23189785
  -0.10283494  0.33527741]
 [ 0.17244399 -0.          0.79967196  0.32458568  0.50081212  0.28526314
   0.55881682 -0.97805297]
 [-0.75961265 -0.60040329 -0.          0.0883242   0.06171762  0.04712173
  -0.36260434 -0.94504533]
 [ 0.63741529  0.02216812  0.34543131  0.          0.72851564 -0.00099486
  -0.6215186   0.41139511]
 [-0.73088159  0.71830716  0.08676295 -0.56769352 -0.         -0.637366
   0.0790258   0.45132523]
 [ 0.00214681  0.87635354 -0.83144267  0.85193942  0.47825159  0.
  -0.17340914 -0.774247  ]
 [ 0.13481377  0.33081126 -0.60106537  0.40958039  0.44778671  0.75048991
   0.         -0.43438044]
 [-0.01056708 -0.88872212 -0.67548547  0.89361103  0.89398397 -0.7076016
   0.82355814  0.        ]]"
13,1,"[0.03096571 0.10693456 0.11264387 0.23726895 0.31836274 0.22810139
 0.10719419 0.23095636]","[[-0.          0.24033105  0.1281263  -0.90051933 -0.75939044  0.78904613
  -0.17271698  0.44922617]
 [ 0.54432864 -0.         -0.21861108 -0.96822579  0.271579    0.27532212
   0.48650716  0.65619112]
 [-0.999436   -0.20699921  0.          0.0638116  -0.53797239  0.15370183
  -0.71240199  0.57541724]
 [ 0.98185093 -0.19549868  0.91290205  0.          0.6141123  -0.23248973
   0.30335706 -0.77891316]
 [-0.13804213 -0.21562447  0.92641878 -0.52436828  0.         -0.91954076
  -0.22127325 -0.28447117]
 [ 0.71671143 -0.93257814  0.82385152 -0.50276757 -0.16001004  0.
  -0.42290673 -0.07619702]
 [ 0.85926705  0.18299641  0.57790811 -0.9662089   0.38956045 -0.01195882
   0.         -0.02603783]
 [ 0.94886736 -0.31968819  0.44398934  0.22880139 -0.31813882  0.86914529
   0.39885146 -0.        ]]"
14,1,"[0.25639354 0.37449468 0.52053216 0.08195367 0.3250418  0.05295238
 0.57503166 0.58954633]","[[-0.         -0.61174958 -0.52600236  0.24090875 -0.11031779 -0.25824083
  -0.52964708 -0.29093902]
 [ 0.00879276  0.          0.9844314   0.38311926  0.67749813  0.48238345
   0.74835187  0.5140834 ]
 [-0.84643184 -0.89242683 -0.         -0.80979904 -0.0691325   0.97335353
   0.87973861 -0.87175793]
 [ 0.68830461 -0.90011322 -0.70682552 -0.         -0.68916194  0.57129595
   0.00261514 -0.76757793]
 [-0.63560254 -0.0521099  -0.62155849 -0.01539322  0.         -0.26453296
   0.31460857 -0.85769575]
 [-0.05676597  0.77273412  0.06218498  0.80470287 -0.80612427  0.
  -0.68744462 -0.14706374]
 [-0.93213226  0.73039246  0.5140846   0.11213771  0.90933165  0.09829345
   0.          0.464578  ]
 [ 0.86450279 -0.62309396 -0.78482326  0.64327918  0.25658652 -0.71754892
  -0.10672657  0.        ]]"
15,1,"[0.21626585 0.03963993 0.75700711 0.70573876 0.62014372 0.73052539
 0.90604436 0.84553674]","[[ 0.         -0.46437848 -0.43449313  0.20317869 -0.63064562 -0.23667774
  -0.03204433 -0.09367783]
 [-0.48070327  0.          0.56867953 -0.97253088 -0.78156948 -0.95244979
  -0.453669    0.15941967]
 [-0.90342026 -0.18055155  0.         -0.95481375 -0.6416373  -0.28213468
  -0.3847315  -0.30530475]
 [ 0.48186507 -0.03247761 -0.45313854 -0.          0.29108373 -0.56250846
   0.79327721  0.52421375]
 [ 0.15837554  0.93222431  0.01288484  0.83742285  0.          0.61500195
  -0.851706    0.28295418]
 [-0.94683676 -0.61057801 -0.71667189 -0.24869152  0.97456199 -0.
  -0.08548022  0.9266138 ]
 [ 0.10650199  0.45411552 -0.16352178 -0.55258192 -0.71045702  0.13076341
  -0.         -0.58289707]
 [ 0.65927675 -0.52558945  0.41417339 -0.88691348  0.30874357 -0.93447621
  -0.11469894 -0.        ]]"
16,1,"[0.52322189 0.08688506 0.31252447 0.05162114 0.29284504 0.50731596
 0.47626686 0.95299141]","[[ 0.          0.7068926  -0.12732305 -0.73781498 -0.5057544  -0.99948017
  -0.94894897 -0.07323766]
 [-0.29413212  0.          0.45248456  0.74781964  0.45666984 -0.87782098
   0.24877365 -0.48585686]
 [ 0.71464945 -0.70591846 -0.         -0.85849273 -0.60711129 -0.02650414
  -0.87954925 -0.32688718]
 [-0.07465285 -0.6382226   0.54547011  0.          0.38390779 -0.63847596
   0.95436377  0.72891755]
 [-0.13608938  0.06525819 -0.76580135 -0.04449051 -0.          0.15739582
   0.90097856  0.39353829]
 [-0.55258045  0.10614725  0.30984616 -0.33204358  0.65595287  0.
  -0.86902099 -0.49469927]
 [-0.6519644  -0.49935498 -0.7927351   0.66693772  0.04728878 -0.48341467
   0.         -0.68394427]
 [-0.14989749 -0.02736571 -0.46559052  0.91164803 -0.91855841  0.17347195
   0.51882464 -0.        ]]"
17,1,"[0.56269998 0.76903508 0.03390299 0.14697805 0.59350894 0.20221641
 0.76618983 0.05393703]","[[ 0.          0.13786959  0.13757227 -0.78562208 -0.12771755  0.38205739
  -0.61241476  0.89181187]
 [ 0.62366673  0.          0.50757945  0.36912452  0.91174575 -0.08817826
  -0.58830252 -0.50562094]
 [ 0.29554474 -0.03956753 -0.         -0.99821491  0.36686147  0.24820166
  -0.20438139 -0.07510706]
 [-0.65600952 -0.06312099 -0.60322639 -0.         -0.04810743  0.58516508
   0.43934228  0.59430197]
 [-0.95261909 -0.81127055 -0.04852219  0.34558311 -0.         -0.76844704
   0.28144034  0.1907787 ]
 [ 0.81246866  0.70524194  0.14116985 -0.45880541  0.08180429  0.
  -0.26544294 -0.56409642]
 [-0.15130348 -0.36073199  0.68558552 -0.47386688 -0.81984228 -0.79691719
   0.         -0.83694523]
 [ 0.91986603 -0.64125277  0.19650976 -0.30228879  0.41853722  0.430454
   0.09041413  0.        ]]"
18,1,"[0.82637415 0.09147927 0.79792325 0.8595729  0.29102567 0.93848022
 0.15178266 0.1754561 ]","[[-0.          0.49440779  0.78896293  0.44822699  0.8349637   0.22949624
  -0.69713429 -0.97268416]
 [ 0.14097549  0.          0.46435904 -0.59228936  0.62207822  0.93791107
  -0.50831415  0.7764268 ]
 [-0.81960293 -0.04609343 -0.         -0.65575188 -0.54012472 -0.02390891
  -0.88798603 -0.64172165]
 [-0.34325656  0.38350069 -0.2501956  -0.         -0.10475022  0.40549172
   0.40460022 -0.42740033]
 [ 0.17266378  0.02668376  0.88088055 -0.62785899  0.          0.90405804
   0.74819825 -0.34733848]
 [-0.87985502 -0.03999342 -0.71084356  0.08172998  0.0050906   0.
  -0.13793617 -0.11127006]
 [ 0.06954972 -0.56604177  0.69421786 -0.96411321  0.81728129  0.67052996
  -0.         -0.17288337]
 [-0.22072839 -0.84088427 -0.2426818  -0.55649823 -0.00427767  0.19404458
   0.92562159 -0.        ]]"
19,1,"[0.08103298 0.2279832  0.1605947  0.0845998  0.59241985 0.1258607
 0.21192187 0.8333435 ]","[[-0.          0.03232378 -0.27169711  0.09885462 -0.38001886  0.51576575
  -0.91560929 -0.5193296 ]
 [-0.64397905 -0.         -0.46552306  0.60803588  0.82870689 -0.18253795
   0.92886662 -0.25527826]
 [ 0.83422039  0.21635426 -0.          0.67876595  0.90032952  0.26320253
  -0.63967365 -0.45502158]
 [ 0.39515361 -0.08630022 -0.60415247 -0.          0.43743835 -0.59944313
   0.40654188 -0.56894253]
 [ 0.22480385  0.32382007  0.64458314 -0.14077422  0.         -0.7523073
  -0.1137967  -0.80966847]
 [-0.25188553  0.76215093 -0.27996666 -0.85182615  0.28252571 -0.
   0.8515106   0.945353  ]
 [-0.51316089  0.64106441 -0.50057672 -0.91492702  0.5273125   0.03338271
  -0.         -0.20855335]
 [-0.5019919   0.86009691 -0.18333925  0.14199044 -0.76024538 -0.29777705
   0.0651832   0.        ]]"
20,1,"[0.07759143 0.8400825  0.29830525 0.65344858 0.32541981 0.16382618
 0.40197033 0.39808063]","[[-0.         -0.11222615  0.99154564  0.65815024  0.63740261  0.75938474
  -0.99029648 -0.384404  ]
 [ 0.47936616  0.          0.96013319  0.54639176  0.76453983  0.0079209
   0.39390749  0.30497661]
 [ 0.05521633 -0.58996827 -0.         -0.82913112  0.02337423 -0.49944396
   0.24695211  0.87008166]
 [ 0.85958839 -0.91105793 -0.64381379 -0.         -0.80443511  0.05235997
  -0.99282992 -0.85616759]
 [-0.11506166  0.16790641 -0.88084491  0.01230389  0.          0.23170716
   0.52882191  0.98689654]
 [-0.58564377 -0.29087798  0.02404734 -0.06813422 -0.60895425 -0.
   0.73690477  0.25879514]
 [ 0.03201507 -0.98094448 -0.07920588 -0.04175931 -0.0238301  -0.72068241
  -0.         -0.15740133]
 [ 0.85382285 -0.85836632  0.15396954 -0.78006885  0.79125466  0.54596919
   0.69177905 -0.        ]]"
21,1,"[0.34019696 0.23914755 0.13656926 0.09769941 0.9514786  0.98301253
 0.35606622 0.2867152 ]","[[-0.         -0.88547912 -0.23865946  0.19999756 -0.83142379 -0.13229011
   0.71437373  0.89696682]
 [-0.51202281 -0.         -0.2440868  -0.62786397  0.73096301 -0.70021226
   0.082421   -0.91564454]
 [-0.7504714   0.83197441 -0.         -0.03492699  0.68754219  0.00286493
  -0.38408573 -0.42054583]
 [ 0.11198373 -0.44781242  0.23153379  0.          0.48273398  0.45430977
   0.75299532 -0.41362664]
 [ 0.35722249  0.11536348  0.56482066 -0.0265441   0.         -0.18348395
   0.77501814  0.90608953]
 [-0.87839493  0.0108106  -0.83664542  0.0387271  -0.52135875  0.
   0.07578405 -0.60339119]
 [ 0.27907439 -0.45251131 -0.55193147 -0.22189434 -0.21860009 -0.13861063
  -0.          0.7969263 ]
 [-0.89975813  0.19768799 -0.67216725  0.09640647 -0.36556869  0.33229392
   0.94757956 -0.        ]]"
22,1,"[0.37865096 0.83259535 0.24356973 0.61470784 0.86040334 0.91761302
 0.96942247 0.8222494 ]","[[ 0.         -0.28938938  0.91248858  0.97984075 -0.66860991 -0.84684025
   0.81985506 -0.69576155]
 [ 0.4222268  -0.          0.6899513  -0.66370953  0.06436155 -0.82326297
  -0.07738596 -0.85235231]
 [-0.35148928 -0.26381895  0.         -0.29457354 -0.89364444  0.19418651
  -0.78312708 -0.74935451]
 [-0.92764914 -0.05877645 -0.29247861  0.          0.65225145 -0.27894552
  -0.86540887 -0.30302225]
 [ 0.48575606 -0.2730144  -0.38615039 -0.15311917  0.          0.88449687
   0.08022674  0.62955298]
 [-0.68265185 -0.55197556  0.60804696 -0.50740558 -0.79623964 -0.
  -0.55089152  0.53538969]
 [-0.68335295  0.1336151  -0.18267048 -0.16219392 -0.60218995 -0.34043231
  -0.         -0.57312928]
 [ 0.96217209 -0.16010787  0.20795606  0.7815273  -0.4256543  -0.48095003
  -0.52927471 -0.        ]]"
23,1,"[0.29477572 0.869812   0.45220897 0.52917305 0.2146823  0.98824125
 0.47789502 0.0758174 ]","[[ 0.          0.43140732  0.91825226 -0.52361414  0.81198861 -0.96961703
   0.33374019 -0.34187882]
 [ 0.19652416  0.          0.81952041  0.73360718  0.72727222  0.45103277
   0.93336759 -0.6546493 ]
 [-0.96759648 -0.01742498  0.          0.8573429  -0.89092929  0.93090435
   0.64268977  0.2064921 ]
 [ 0.22803456 -0.08280878 -0.65257284  0.          0.16301546  0.89388689
  -0.36681059 -0.77762509]
 [ 0.0306335  -0.79112384  0.216399   -0.12628386 -0.          0.40877623
   0.55558103 -0.34052024]
 [-0.54367192 -0.87613981 -0.72685825 -0.59544027  0.22252273  0.
   0.58802714  0.35797462]
 [-0.99430443  0.23047225 -0.0050211  -0.00356054 -0.16744255 -0.3839675
   0.          0.67194247]
 [ 0.31630806  0.32402622 -0.28829883  0.68852707  0.44655121 -0.96790233
  -0.47569074  0.        ]]"
24,1,"[0.92210636 0.99442298 0.58356137 0.84889089 0.77401972 0.14591854
 0.01070444 0.18129382]","[[-0.          0.35859984  0.42959045 -0.60701846  0.58834337  0.22359499
   0.50566794  0.96025498]
 [-0.86790358 -0.         -0.1865504  -0.98831046  0.68625308 -0.65619415
  -0.8723578  -0.9051625 ]
 [ 0.65526147 -0.62662847  0.         -0.29958073  0.12628432 -0.20433863
   0.26006336 -0.29302344]
 [ 0.36480919  0.85222265 -0.37277943 -0.         -0.53825396  0.15736171
   0.6517287  -0.86559144]
 [ 0.81315587  0.05652786 -0.07840142 -0.15401029  0.         -0.77683496
  -0.39820256 -0.57936378]
 [-0.83890083 -0.65079704 -0.31445792  0.1879993   0.03284238 -0.
  -0.50847684 -0.97532451]
 [ 0.36623925 -0.87719472  0.78369101  0.2248148   0.12184875 -0.30991636
   0.         -0.09321106]
 [-0.00854865 -0.70258605 -0.2715546   0.41925488  0.0361268   0.51113315
  -0.00934747  0.        ]]"
25,1,"[0.17128838 0.1830293  0.08711086 0.05582407 0.12237596 0.18646696
 0.21304812 0.40109543]","[[ 0.          0.00736853 -0.38907087  0.29659322  0.49355241 -0.95828491
   0.33774456  0.74498867]
 [ 0.93512388 -0.          0.46251461  0.97507662 -0.73398596  0.10355317
   0.64694841 -0.94133841]
 [ 0.92175543 -0.90891561 -0.          0.34728297  0.63824016 -0.14765552
  -0.73149476  0.52102557]
 [ 0.57275201  0.47893298  0.64470311 -0.          0.29723423  0.76038554
  -0.60132482  0.58021251]
 [ 0.24058563 -0.24847174 -0.17783074  0.94858665 -0.         -0.64189922
   0.99472113  0.77331462]
 [-0.79486819  0.17160254 -0.97882766  0.24624928 -0.70571548 -0.
   0.81026767  0.53647623]
 [-0.35469313  0.67044536 -0.46817844  0.43324286 -0.66463977  0.46626237
  -0.         -0.67915171]
 [-0.4539513   0.72437568 -0.44969585  0.58094171  0.16064106  0.98843432
  -0.04263247 -0.        ]]"
26,1,"[0.02812407 0.83727754 0.31761454 0.48916034 0.46764809 0.56395334
 0.09837855 0.1589755 ]","[[-0.         -0.98699368  0.04364261  0.54739924  0.89812    -0.04068242
   0.55465357  0.78972277]
 [-0.12268767  0.         -0.75092955 -0.46706667 -0.58015138  0.2545247
  -0.37080539  0.47078238]
 [-0.33356172  0.20091512  0.          0.8165778   0.58228371 -0.47311398
  -0.25981664 -0.52916921]
 [-0.40770872 -0.94160695  0.78257058 -0.         -0.15997569 -0.52871519
   0.7143736  -0.84100129]
 [-0.93223656  0.98496826 -0.81476267  0.38180077  0.          0.15473594
  -0.67221704  0.23548072]
 [-0.67304867 -0.47622217  0.63036462  0.27770228  0.00672233 -0.
  -0.36044914 -0.54648214]
 [-0.63520032 -0.14696988 -0.85847528  0.45467513  0.67984085  0.60793121
   0.          0.83265688]
 [ 0.98386896  0.46767238 -0.92336994 -0.54158208 -0.1949946  -0.05560113
   0.90367949  0.        ]]"
27,1,"[0.1700976  0.11470662 0.38614776 0.8759354  0.93228967 0.73268334
 0.95384457 0.91569593]","[[ 0.         -0.59494221  0.94767463  0.84174534  0.92237378 -0.11060895
   0.89398203  0.24899442]
 [-0.97575568 -0.         -0.31069702  0.16989174 -0.38507085  0.10761816
  -0.44430149 -0.02225206]
 [-0.21100139  0.4432489  -0.          0.24594955  0.82731062 -0.72799384
  -0.99876599  0.94465318]
 [ 0.46148242  0.78675704 -0.01136764  0.          0.17574096  0.24320431
   0.73011175 -0.32749344]
 [-0.79000519 -0.56586865 -0.38142886 -0.10749546  0.         -0.51754238
   0.31192206  0.5836394 ]
 [-0.32651364  0.14217369 -0.54565049 -0.60821133  0.06305099 -0.
  -0.87872044 -0.41013903]
 [-0.38717885  0.70247853 -0.5065937   0.57729103  0.68461375  0.67728286
   0.         -0.42989812]
 [ 0.70452202 -0.51124357 -0.39792542 -0.84369603  0.19865521  0.46014949
   0.15904192 -0.        ]]"
