name,description,n,trials,resize
cycles_40,,40,1000,True
,class,start_nodes,weights
10,1,"[0.17464884 0.4531348  0.96075861 0.20073622 0.13137543 0.92988951
 0.35153984 0.28361158 0.54730406 0.49536806 0.19163019 0.39127296
 0.52308566 0.22576496 0.64858331 0.83081391 0.85152177 0.00497548
 0.10655668 0.60404163 0.43742573 0.98099838 0.59137687 0.24629254
 0.26144518 0.42495913 0.76734052 0.97208649 0.73611952 0.70338376
 0.36000203 0.06848489 0.5900155  0.71844497 0.15708313 0.68428413
 0.7173824  0.2613584  0.79713116 0.79483787]","[[-0.          0.33886226 -0.29454638 ... -0.24880617 -0.18195178
  -0.61611935]
 [ 0.23235454 -0.          0.81278202 ...  0.52894083 -0.67221521
   0.06544366]
 [-0.5433545  -0.64384532  0.         ... -0.40167094 -0.79180446
   0.55009331]
 ...
 [-0.15147569 -0.56460669  0.54229915 ...  0.          0.94109695
  -0.89623726]
 [ 0.45714586 -0.88447826 -0.18113636 ... -0.47401883 -0.
   0.23986751]
 [-0.1473622   0.36758116  0.50401307 ... -0.012224   -0.40332985
  -0.        ]]"
11,1,"[0.38636513 0.46446392 0.93740627 0.29110515 0.43664223 0.08717252
 0.46904944 0.68025454 0.58293587 0.40561138 0.51176046 0.16170015
 0.4289832  0.55715353 0.45473455 0.71899082 0.47615941 0.24788041
 0.44694939 0.88432405 0.44535647 0.35909424 0.99752452 0.21251041
 0.3411725  0.70277986 0.02530799 0.12368501 0.64944637 0.77415697
 0.77089424 0.60468566 0.92927912 0.04873116 0.13087224 0.93276251
 0.08611731 0.31423102 0.44684321 0.20292531]","[[-0.          0.3182928  -0.77091357 ...  0.96694004 -0.11043554
  -0.99220546]
 [-0.54413951 -0.          0.4096014  ...  0.48799912 -0.42429619
   0.6494153 ]
 [ 0.06836041  0.81693925  0.         ... -0.98199791 -0.84208143
   0.20890178]
 ...
 [ 0.27925167 -0.43944147 -0.9866162  ...  0.          0.47106532
   0.87559304]
 [-0.37972815  0.31730487  0.0796514  ...  0.61850877 -0.
  -0.44807514]
 [ 0.54152398 -0.71030775 -0.79645723 ...  0.87800391  0.75066115
  -0.        ]]"
12,1,"[0.79985429 0.61288855 0.5562319  0.15965968 0.16340192 0.48666805
 0.92685478 0.00811729 0.41442596 0.74155596 0.9405123  0.90318382
 0.81865716 0.68996995 0.20321353 0.28601796 0.27564496 0.63223685
 0.45146582 0.46464356 0.61321138 0.70198535 0.81866244 0.50352733
 0.46594937 0.58206696 0.5108987  0.69058873 0.41223849 0.19440283
 0.50930992 0.12498825 0.75916069 0.69001407 0.20211351 0.84974075
 0.29488356 0.18399187 0.35908384 0.52339585]","[[ 0.          0.28913712 -0.78511551 ...  0.16173792  0.0608384
   0.77857789]
 [ 0.20221301  0.         -0.92949221 ...  0.91429495 -0.77898907
   0.78172306]
 [ 0.55192669 -0.09686337 -0.         ...  0.8744881  -0.33598489
  -0.56463032]
 ...
 [-0.62018394 -0.18465482 -0.43555954 ... -0.          0.30467795
   0.35650193]
 [ 0.126349    0.46721733 -0.98105867 ... -0.6959508   0.
  -0.92885806]
 [-0.05362293 -0.26927697 -0.69831552 ...  0.23084032  0.41818748
   0.        ]]"
13,1,"[0.14793132 0.7551726  0.72533637 0.63180982 0.65836741 0.54107546
 0.07220256 0.89840922 0.71701911 0.69889586 0.03567619 0.03833838
 0.24042206 0.19815366 0.10112221 0.28924489 0.67220284 0.20952816
 0.82017821 0.93399622 0.38058287 0.07162111 0.09242445 0.33702954
 0.02092016 0.87694709 0.46997634 0.48773417 0.6823301  0.36405751
 0.23062861 0.09738357 0.36744939 0.23508936 0.88774155 0.9411378
 0.8225164  0.6424311  0.45636357 0.53090095]","[[ 0.         -0.9534038  -0.44030502 ... -0.89129585 -0.06709472
  -0.24178412]
 [-0.99412149  0.          0.21372125 ...  0.05485714  0.442107
   0.85763419]
 [-0.65578246  0.57133018  0.         ... -0.53389236 -0.63230607
  -0.76956328]
 ...
 [ 0.50118749  0.05187787  0.84340141 ... -0.         -0.19703196
   0.50784028]
 [ 0.5160843   0.51789767  0.09602264 ...  0.10302741  0.
  -0.22579214]
 [-0.18794709  0.64005035 -0.97139347 ...  0.45524371 -0.35538501
   0.        ]]"
14,6,"[0.67623776 0.44349298 0.96290229 0.32103265 0.05407619 0.5789778
 0.49813494 0.94433366 0.3718671  0.64912016 0.66377826 0.97667895
 0.25418589 0.24651215 0.90624725 0.4769706  0.27595495 0.31533844
 0.29027683 0.16505613 0.88753333 0.54202336 0.48581971 0.58843136
 0.76286148 0.79783261 0.57607809 0.23025717 0.59220376 0.45589214
 0.65448415 0.74771151 0.30690783 0.67615831 0.00556419 0.85134615
 0.88056698 0.87003553 0.72164736 0.42494924]","[[-0.         -0.67094717 -0.12122332 ... -0.68383734 -0.80841621
  -0.19020785]
 [-0.32802317  0.         -0.27029394 ...  0.5038896  -0.98970377
   0.07334695]
 [-0.57353369  0.99685126  0.         ... -0.73357607 -0.23407488
  -0.38504611]
 ...
 [-0.74039929 -0.9083093  -0.72341103 ... -0.         -0.56572913
   0.8869445 ]
 [-0.66629012 -0.27341978 -0.32035994 ... -0.75854939 -0.
  -0.12456261]
 [ 0.48419159  0.79334444  0.8836831  ... -0.91201224  0.62650859
   0.        ]]"
15,22,"[0.0278138  0.12982211 0.53577143 0.78019483 0.57104047 0.68489871
 0.88487266 0.85068553 0.86417372 0.6502716  0.157191   0.56428862
 0.27201108 0.92705449 0.4233724  0.45639612 0.97254573 0.61366694
 0.54582689 0.82702235 0.87046671 0.40046202 0.02375685 0.97782796
 0.90664942 0.99166939 0.67907357 0.05733311 0.78632377 0.10707888
 0.89691889 0.24728013 0.85439797 0.98665574 0.10176196 0.6518761
 0.94882864 0.67618316 0.27252561 0.20289073]","[[ 0.         -0.92303114 -0.35890176 ... -0.10955283 -0.70942597
   0.43409875]
 [ 0.37915247  0.         -0.91512332 ...  0.52840935 -0.60898099
   0.82372937]
 [ 0.93860001  0.03271787 -0.         ... -0.89534316 -0.77437314
   0.91562136]
 ...
 [-0.29212733  0.04797988  0.97743697 ...  0.          0.79683426
  -0.04864118]
 [-0.90222234 -0.15435699 -0.73600372 ... -0.38814059  0.
  -0.48580247]
 [ 0.63077666  0.46837233 -0.24412238 ...  0.0114513  -0.72185299
   0.        ]]"
16,1,"[0.551861   0.13666583 0.13147666 0.40560941 0.23805611 0.45825171
 0.90559047 0.84513245 0.21035423 0.86033084 0.48286709 0.78345704
 0.65173292 0.09569166 0.93570729 0.51332012 0.14313047 0.92877761
 0.52488441 0.37202978 0.85110327 0.98831393 0.42371462 0.40524939
 0.01723742 0.07042772 0.92762343 0.95077386 0.96337702 0.80640226
 0.48546002 0.62346326 0.87508714 0.58962535 0.04460216 0.58178085
 0.67138853 0.38248017 0.93252732 0.13402381]","[[ 0.00000000e+00  6.90395545e-01  6.84636651e-01 ...  4.46723781e-01
  -1.42144770e-01 -7.60176815e-01]
 [-3.37458001e-01  0.00000000e+00  1.69678822e-01 ... -5.33987772e-03
  -9.03048177e-01  1.92821088e-01]
 [-1.18712666e-01 -3.01014009e-01  0.00000000e+00 ...  7.94465991e-01
   2.62737015e-04  5.02593104e-01]
 ...
 [ 7.25351862e-01  2.01782360e-01  4.76920613e-02 ... -0.00000000e+00
   9.60012603e-01  4.19338969e-01]
 [-5.46628277e-01 -2.09313646e-01 -1.24020222e-01 ... -4.03642463e-02
  -0.00000000e+00 -1.89408267e-01]
 [-2.30077685e-01  1.02109603e-01  9.63164820e-01 ...  9.82569245e-01
  -3.52191756e-01  0.00000000e+00]]"
17,3,"[0.14512191 0.19416257 0.61778535 0.65327703 0.62143059 0.06329432
 0.51378955 0.00243416 0.18193987 0.24947461 0.68130938 0.35331303
 0.79732318 0.14522983 0.59505217 0.05290286 0.46068167 0.34332704
 0.88027985 0.59790183 0.1476197  0.54110707 0.58953712 0.80086086
 0.91834024 0.21343884 0.98564542 0.46876196 0.44149013 0.06090693
 0.92592894 0.28595331 0.10059556 0.84059452 0.55361684 0.31696154
 0.14019015 0.94872027 0.02142452 0.42081384]","[[ 0.         -0.86213896 -0.80371197 ... -0.96241597  0.05962169
  -0.50059426]
 [-0.97323092  0.          0.83903078 ...  0.24069354 -0.75839676
  -0.95624229]
 [ 0.33005104  0.73319015 -0.         ...  0.39862876 -0.67393196
  -0.66208941]
 ...
 [ 0.85511049 -0.67876464 -0.8003829  ... -0.         -0.11209615
  -0.29766272]
 [ 0.8010469   0.54518944 -0.51732938 ...  0.41456325  0.
  -0.42412184]
 [-0.10476647 -0.5323272  -0.96842863 ... -0.93186192 -0.10206218
   0.        ]]"
18,5,"[0.11221598 0.8000251  0.68476268 0.48363816 0.82366881 0.91346829
 0.26110793 0.6184484  0.76619458 0.12809782 0.36737857 0.63308462
 0.89616672 0.47818145 0.91376395 0.10070692 0.33454195 0.29738456
 0.7351729  0.10746748 0.39333199 0.15542246 0.57838834 0.20283362
 0.1957474  0.93308576 0.9624907  0.69301808 0.604401   0.22173643
 0.88474094 0.78122001 0.4116029  0.3304724  0.83773338 0.52167733
 0.17489393 0.04048994 0.4170765  0.25006336]","[[-0.         -0.00343101  0.93250825 ... -0.85089886 -0.30626956
  -0.24153447]
 [ 0.38722677 -0.         -0.21084629 ... -0.13592602  0.97516396
   0.57997192]
 [ 0.1814417   0.14342865 -0.         ...  0.29138727  0.72727913
   0.06585866]
 ...
 [ 0.92073826  0.9985683   0.23517198 ... -0.          0.83426561
  -0.71198973]
 [-0.73262811 -0.6799104   0.52377648 ...  0.03157141 -0.
   0.55856244]
 [-0.17276599 -0.08898927 -0.31315715 ... -0.20488191  0.98171911
   0.        ]]"
19,1,"[0.73971832 0.51083712 0.54816446 0.94684763 0.9679918  0.2122788
 0.37381748 0.26418915 0.44287472 0.46243403 0.54167002 0.22677343
 0.53052053 0.76340944 0.19411048 0.87310423 0.40616237 0.18233237
 0.75355139 0.29537492 0.50426465 0.20914501 0.25930528 0.63949617
 0.16799419 0.75852413 0.0089376  0.94101646 0.36641544 0.11168644
 0.49062613 0.81211378 0.42260348 0.04591804 0.50791312 0.08303679
 0.41977632 0.85096308 0.77092216 0.72418773]","[[-0.          0.5368166   0.21568049 ... -0.59852703  0.65253593
  -0.78799393]
 [-0.47545548 -0.          0.18383531 ... -0.53889233 -0.80915761
   0.2033288 ]
 [-0.88874623  0.35474987  0.         ... -0.56260072  0.01232414
   0.19545247]
 ...
 [-0.13661358 -0.3213771  -0.87018664 ...  0.         -0.6166827
   0.80059242]
 [ 0.47765548  0.71716853 -0.99234082 ...  0.34912315 -0.
   0.12689675]
 [-0.54204896 -0.01730154 -0.77319976 ...  0.96687857  0.58524629
  -0.        ]]"
20,8,"[0.40154285 0.93122672 0.75640501 0.09744693 0.80120087 0.60612243
 0.78358005 0.66630353 0.13056631 0.99748472 0.61728162 0.23225614
 0.29680934 0.71401782 0.29227768 0.5470742  0.27463037 0.35670488
 0.19892256 0.52714628 0.60404673 0.01528898 0.17904879 0.28963017
 0.26107566 0.29732712 0.8056638  0.62326075 0.92333671 0.10220033
 0.34756312 0.53865216 0.9711367  0.83295464 0.45030755 0.42738849
 0.19511391 0.5948943  0.97699341 0.03364756]","[[-0.          0.26411063 -0.66164664 ... -0.92150377  0.99203829
   0.25617099]
 [-0.10243085  0.          0.48921151 ...  0.44983631 -0.64030702
   0.47979906]
 [-0.77668141 -0.27195423  0.         ... -0.37197808 -0.2767363
   0.95969882]
 ...
 [-0.58451283  0.6736108   0.98736293 ... -0.          0.84695744
   0.04347044]
 [ 0.9322097  -0.40440347 -0.49971567 ... -0.18700861  0.
   0.37274805]
 [ 0.90855037  0.47928266  0.21488279 ... -0.0300039   0.97186894
  -0.        ]]"
21,1,"[0.76302786 0.88988345 0.8782175  0.51288886 0.35586467 0.93770989
 0.86448546 0.82228547 0.77915173 0.68300651 0.54686735 0.739948
 0.07135297 0.05282738 0.03694137 0.30477867 0.63149739 0.16387195
 0.20974747 0.06450414 0.19922101 0.87177229 0.96495553 0.36411337
 0.49163869 0.33541807 0.05693368 0.14223914 0.39461232 0.4631357
 0.21507646 0.15947456 0.84150196 0.02810793 0.56460951 0.36692709
 0.31990996 0.8370308  0.48595902 0.84125755]","[[-0.          0.34903975 -0.26437364 ... -0.56894596  0.75083111
   0.72507925]
 [-0.32224909 -0.         -0.45465878 ...  0.40391401 -0.57212709
   0.26968605]
 [-0.59758286  0.14975227 -0.         ... -0.02480606 -0.72371412
   0.60510214]
 ...
 [-0.64966056  0.81188472 -0.74109335 ...  0.         -0.33500159
  -0.4775923 ]
 [-0.67211998  0.12074981 -0.38872972 ... -0.95329749  0.
  -0.45241251]
 [-0.97010321  0.32487122 -0.96396826 ... -0.47688396 -0.06561379
   0.        ]]"
22,1,"[0.84494122 0.67152488 0.53065927 0.28645852 0.25977718 0.61625708
 0.78138888 0.55582155 0.75000247 0.1302682  0.17157768 0.3074818
 0.98633398 0.20122301 0.3027389  0.47373373 0.70857836 0.722805
 0.73880443 0.16847205 0.89686136 0.95318676 0.62527172 0.06257631
 0.06339573 0.13144562 0.05422825 0.03928281 0.40581474 0.16135873
 0.60369763 0.61813822 0.92901665 0.19449218 0.44842567 0.57737154
 0.69393268 0.71752085 0.66166216 0.33412681]","[[-0.          0.34829968 -0.37335161 ... -0.9361545  -0.08656131
  -0.92032113]
 [-0.91136709  0.         -0.59667207 ...  0.63805091  0.05124623
  -0.56258537]
 [-0.942129   -0.05010096 -0.         ...  0.22553079 -0.64916684
  -0.68973847]
 ...
 [-0.72540996 -0.89829649  0.63124705 ...  0.         -0.37281517
   0.84092805]
 [-0.27786182 -0.71569093 -0.6603453  ... -0.57221589  0.
   0.77524792]
 [-0.91852487  0.72509796  0.52777344 ...  0.76288964 -0.43004833
   0.        ]]"
23,1,"[0.78170711 0.51614968 0.39356018 0.82769551 0.4773861  0.06495704
 0.22717345 0.04310691 0.09517703 0.38417553 0.07033887 0.56965432
 0.18684777 0.94895532 0.92558006 0.49051516 0.85110254 0.49163362
 0.58529043 0.48168646 0.53790296 0.84526438 0.94201461 0.67696979
 0.54437677 0.01664802 0.24416834 0.67488105 0.32769305 0.79245839
 0.16770319 0.86383932 0.01857641 0.87502028 0.26935609 0.1456602
 0.60855159 0.95257439 0.11954101 0.72548611]","[[ 0.00000000e+00 -8.89224418e-01  8.41421278e-01 ...  5.66320168e-02
  -9.84803041e-01 -1.98323955e-01]
 [ 4.36782581e-01  0.00000000e+00 -8.09883622e-01 ...  7.95090867e-01
  -3.54135784e-01 -9.82055309e-02]
 [ 9.38572820e-01 -2.25919055e-01 -0.00000000e+00 ... -7.01618552e-04
   6.76931635e-01 -1.72074121e-01]
 ...
 [-9.70838939e-01 -2.00420782e-01  5.58742319e-01 ...  0.00000000e+00
  -9.77449311e-01 -9.91584566e-01]
 [-4.56728120e-01 -3.25992377e-01 -2.68870325e-01 ...  5.68665745e-01
  -0.00000000e+00  6.72800258e-01]
 [ 2.05911487e-01  9.87155902e-01 -1.90742399e-01 ...  3.80858713e-01
  -9.86992153e-01  0.00000000e+00]]"
24,1,"[0.25302665 0.87812176 0.05963316 0.20909782 0.7489224  0.76941778
 0.70904492 0.69030144 0.76423685 0.80733864 0.01539706 0.09415515
 0.58161469 0.96595024 0.19953247 0.22288243 0.45178292 0.1307234
 0.48141157 0.8723385  0.31555164 0.39916795 0.67750229 0.47413823
 0.92118007 0.76273831 0.96055169 0.33988894 0.57934715 0.85877581
 0.01627369 0.60207945 0.42001033 0.58547938 0.02453379 0.88836508
 0.62392292 0.22023341 0.37284646 0.94452158]","[[ 0.          0.77006614  0.97114565 ... -0.6314001  -0.60937311
   0.81010537]
 [-0.31603034  0.         -0.54738625 ...  0.84524424 -0.14799834
  -0.0356172 ]
 [ 0.40317131  0.91372165  0.         ... -0.15700759 -0.04797657
  -0.32941008]
 ...
 [-0.48199604  0.55189166  0.4231239  ... -0.          0.39017785
  -0.78623317]
 [-0.47508651  0.43003317 -0.95586137 ... -0.37478437  0.
  -0.75852947]
 [-0.78803272 -0.4124529  -0.20580855 ... -0.90969592 -0.80808298
  -0.        ]]"
