name,description,n,trials,resize
right_resize_selfLoops_43,,43,1000,True
,class,start_nodes,weights
10,1,"[0.03965337 0.00395393 0.38975835 0.64202626 0.3994267  0.53546724
 0.92132884 0.37309407 0.41900263 0.41775462 0.25063835 0.0799158
 0.87528725 0.56518623 0.13967845 0.82983336 0.1744354  0.47190389
 0.98212755 0.02203118 0.48307578 0.36030092 0.12897242 0.08613046
 0.69811513 0.32550349 0.05905393 0.01712456 0.1841376  0.57197747
 0.04324699 0.74385878 0.30934779 0.06292506 0.26400895 0.81825262
 0.57954246 0.51392787 0.97714426 0.32834899 0.40337388 0.0677229
 0.32956128]","[[-0.8840823  -0.66781815 -0.01631626 ...  0.94097718 -0.07687163
  -0.17246108]
 [ 0.87580807  0.85459425 -0.88687506 ... -0.71796448  0.5436629
  -0.56664692]
 [-0.02689638 -0.5392032   0.40389139 ...  0.39257433  0.83461673
  -0.1282272 ]
 ...
 [ 0.20674451  0.49122303 -0.24312431 ...  0.80308924 -0.55968618
  -0.88551467]
 [-0.76979262 -0.65845625  0.37125053 ...  0.56628991  0.2622989
   0.00541987]
 [-0.87466215  0.05799933 -0.4998512  ... -0.92455428 -0.69803569
  -0.69761683]]"
11,1,"[0.1206499  0.66144396 0.35608888 0.94770977 0.90704876 0.67029926
 0.28163401 0.45156366 0.26972671 0.78403237 0.60603685 0.98233432
 0.44270047 0.00184783 0.8273916  0.70670544 0.81012345 0.57567893
 0.32319571 0.28885199 0.53363957 0.85021273 0.84359458 0.01227782
 0.17741575 0.11534801 0.39159477 0.34671108 0.52779898 0.74754933
 0.79673487 0.49232714 0.91048204 0.89706115 0.51391762 0.73740464
 0.95645925 0.77105979 0.19564477 0.34170462 0.24871062 0.70938828
 0.76309236]","[[-0.52400664 -0.58216363 -0.71450979 ... -0.48192027  0.00851522
  -0.80987843]
 [-0.80645094 -0.02803772 -0.38109515 ... -0.12161726  0.74672186
  -0.6988542 ]
 [-0.56094857  0.14112329  0.84358052 ...  0.81064384  0.49547078
  -0.05067284]
 ...
 [-0.94048167 -0.89071343  0.78877297 ... -0.59593274 -0.96542589
   0.54266639]
 [-0.45795343  0.10828483  0.2329297  ... -0.11773003  0.04296004
   0.13456686]
 [ 0.90892824 -0.68537306  0.31919702 ...  0.47524885 -0.70806307
  -0.97523095]]"
12,1,"[0.28421273 0.99621133 0.55775166 0.05239507 0.49996387 0.40352719
 0.01291445 0.86723361 0.26089164 0.21890606 0.41006897 0.05784159
 0.09681512 0.78909909 0.94709258 0.27712942 0.71633354 0.18482236
 0.19979495 0.18263085 0.20066058 0.86616747 0.00761183 0.19061964
 0.67973143 0.43688163 0.9669425  0.81628853 0.64861134 0.16785681
 0.97859966 0.34569488 0.18649528 0.48946413 0.49199139 0.66443505
 0.57122819 0.64724683 0.10188677 0.52878914 0.94135043 0.3946363
 0.95599297]","[[-0.51241794 -0.24719996  0.85374531 ...  0.95366054  0.32364261
  -0.68346182]
 [ 0.48266123  0.97390715  0.75454163 ... -0.17528063 -0.84981776
   0.93108994]
 [-0.55372456  0.73340132 -0.92013011 ...  0.43917378  0.16903673
   0.90325922]
 ...
 [-0.23933107  0.42731827  0.56267454 ...  0.45977428  0.50889709
  -0.55088286]
 [-0.01995427  0.43190834 -0.95803313 ...  0.29205575  0.95542548
  -0.31405491]
 [-0.41370418  0.43629636 -0.17381891 ...  0.56186133 -0.49127007
   0.30834893]]"
13,1,"[0.17479137 0.93400783 0.25200928 0.5739031  0.83750001 0.21557477
 0.4409711  0.12527807 0.16821449 0.11288968 0.23735301 0.69712907
 0.15827687 0.5277696  0.30671226 0.99359514 0.52721946 0.59720513
 0.17197108 0.85226207 0.61350819 0.86987402 0.64933863 0.84072905
 0.97604932 0.49114079 0.08189173 0.79349488 0.22699781 0.37229832
 0.49382497 0.60267561 0.91191217 0.00350916 0.45041129 0.73442007
 0.80697347 0.62742575 0.32478365 0.83870477 0.70023416 0.17634255
 0.5754142 ]","[[ 0.26536906  0.32140401  0.89585393 ... -0.12829893  0.46216686
  -0.72157407]
 [-0.01377573  0.00407851  0.68163698 ...  0.60932523  0.86129342
  -0.54011212]
 [-0.73350909  0.35888089 -0.72805642 ...  0.27151125 -0.33820445
   0.39771469]
 ...
 [-0.9496004  -0.19468536 -0.71101133 ... -0.51324449 -0.60142511
   0.82438293]
 [-0.86182586 -0.84191213  0.43510365 ... -0.75994366  0.28808694
   0.27254948]
 [-0.52621514  0.45349065 -0.31018971 ... -0.53177734 -0.85878869
   0.67740742]]"
14,1,"[0.44148695 0.23587734 0.18323829 0.17346253 0.99382603 0.31116415
 0.2849885  0.48745939 0.26076347 0.28153127 0.71905604 0.61817504
 0.22578391 0.80502126 0.71490356 0.36905601 0.53957554 0.7279366
 0.68555563 0.26647069 0.34506972 0.2007803  0.94940042 0.83213849
 0.28392107 0.76795403 0.52792237 0.93327722 0.99458013 0.88005289
 0.58398563 0.59574012 0.87194299 0.88289942 0.4195114  0.15123195
 0.58477698 0.86727612 0.12663787 0.96017064 0.93698717 0.11641396
 0.20702035]","[[ 0.12841939 -0.27319529 -0.18860913 ... -0.51716689  0.01209704
   0.6617951 ]
 [-0.68625792 -0.89307879 -0.18326778 ...  0.06454688  0.60467175
  -0.14690567]
 [-0.81882356  0.83967315 -0.85506625 ...  0.90828294  0.60359933
   0.12622714]
 ...
 [-0.55347384  0.30969094 -0.28173046 ... -0.64782657  0.26461437
   0.07762071]
 [ 0.59436495  0.96978696  0.38331391 ... -0.52922427  0.60064887
  -0.16348548]
 [ 0.28435199 -0.27238159  0.76088542 ...  0.66814715 -0.12465839
   0.98535752]]"
15,1,"[0.77987622 0.73510297 0.28607898 0.56833387 0.34096491 0.50411991
 0.1050836  0.00924898 0.3971785  0.0179067  0.05409771 0.19452756
 0.89313929 0.52019662 0.61118836 0.063927   0.24342412 0.90969473
 0.66229962 0.47983671 0.2334157  0.13870905 0.50325286 0.9285743
 0.30516144 0.78643366 0.26658123 0.97665914 0.12768921 0.12491022
 0.80574793 0.99781276 0.75375671 0.04765423 0.30247194 0.76172855
 0.81349842 0.91327182 0.30507998 0.07336434 0.87610739 0.38460871
 0.14776567]","[[ 0.06375011  0.20964624  0.67635886 ...  0.62966698 -0.21840655
  -0.00671392]
 [ 0.61097625  0.10196453 -0.41065836 ... -0.41352499 -0.88368843
  -0.73624307]
 [-0.34918901  0.13518289  0.46484494 ... -0.10189738  0.58039145
   0.43423159]
 ...
 [-0.92854248  0.00911597  0.7553957  ... -0.39222964  0.49525399
  -0.36769511]
 [ 0.95196249  0.4042303  -0.30961032 ...  0.87401972 -0.72797722
   0.1393145 ]
 [-0.39896116 -0.93840198 -0.07806237 ...  0.56923884  0.71375926
   0.33185759]]"
16,1,"[0.98115943 0.28280024 0.83010182 0.69805647 0.12790589 0.39870209
 0.29021411 0.77215627 0.86923829 0.63093822 0.40548447 0.1063748
 0.88631757 0.23203109 0.59193222 0.48697278 0.69431487 0.15752836
 0.22902778 0.3250429  0.15420826 0.05323486 0.69928832 0.84603727
 0.44698672 0.57104892 0.780477   0.09259412 0.55551605 0.95636364
 0.41772564 0.27344044 0.28732424 0.16935021 0.14073787 0.59903246
 0.6753492  0.88080641 0.36795614 0.72938956 0.72598403 0.5669779
 0.65700272]","[[ 0.53930295  0.72306773 -0.82646107 ... -0.15776583  0.92088089
   0.09581841]
 [ 0.86986708 -0.64100756  0.67511262 ... -0.55594409  0.61555753
  -0.89105854]
 [ 0.95688162 -0.76560876 -0.76709371 ... -0.63716406 -0.88364733
  -0.26299634]
 ...
 [ 0.22498078  0.69131726 -0.67159433 ... -0.4149417  -0.86159913
  -0.97161207]
 [ 0.20985082  0.34123359 -0.48073885 ... -0.62546563 -0.77574093
  -0.6719979 ]
 [-0.34762829  0.99266589  0.7301498  ...  0.12689333  0.02990897
  -0.55300331]]"
17,1,"[0.517443   0.960171   0.88684772 0.06815407 0.64246843 0.9000016
 0.72051772 0.07279424 0.85792298 0.78362034 0.74227521 0.97271336
 0.77311343 0.80274724 0.91002753 0.52161451 0.81505688 0.45589548
 0.86421874 0.95096905 0.66915979 0.55535542 0.00562956 0.71338545
 0.81925884 0.85889664 0.94163265 0.37391293 0.21188503 0.86385577
 0.45151147 0.65604236 0.88092003 0.7735918  0.9993529  0.39857275
 0.11767109 0.10406603 0.33234808 0.12737566 0.57397938 0.87368833
 0.37984142]","[[ 0.85309255  0.14355538  0.00207089 ...  0.47449944  0.46880111
  -0.29513653]
 [-0.37549448 -0.77308503 -0.83541573 ... -0.11269906 -0.80861759
   0.5571059 ]
 [ 0.0653572   0.14878231  0.38069104 ...  0.2259947  -0.94798486
  -0.31132561]
 ...
 [-0.13735151  0.54405039 -0.79683757 ... -0.55620839 -0.2684939
   0.14695075]
 [-0.43701124 -0.46382769 -0.1456364  ... -0.94930089 -0.90997171
  -0.17620685]
 [ 0.82833872 -0.58951708 -0.0015083  ... -0.1024939   0.85560968
  -0.02343323]]"
18,1,"[0.71433004 0.18922613 0.00157538 0.73384342 0.7474153  0.58364111
 0.29712656 0.39150534 0.08473076 0.64857771 0.70704339 0.18440084
 0.28019169 0.65359638 0.88076987 0.79262903 0.12907934 0.25195123
 0.14126371 0.26672845 0.24131796 0.83860275 0.47400253 0.35326994
 0.99461372 0.25020955 0.79070542 0.26432696 0.40814193 0.05347239
 0.04490695 0.88484956 0.60084505 0.34163705 0.80968047 0.96007381
 0.82278438 0.094568   0.79141964 0.24140507 0.26117524 0.05963597
 0.6185537 ]","[[ 0.05690581 -0.6757937  -0.66659501 ... -0.9692261   0.32329461
   0.96936339]
 [-0.53777714  0.5052562   0.7524365  ...  0.39434482  0.55371915
   0.43816541]
 [-0.15437205 -0.38234022 -0.34860565 ... -0.46477438  0.44803426
   0.9982645 ]
 ...
 [ 0.14930775 -0.15686125 -0.72169183 ... -0.37515626  0.87811295
  -0.54772849]
 [ 0.93386283  0.86336497  0.47450153 ...  0.98145939 -0.83384519
  -0.98558642]
 [ 0.27518616 -0.29691024 -0.67048378 ...  0.49537592  0.10331084
  -0.33903036]]"
19,1,"[0.90471752 0.48253826 0.06988703 0.96363452 0.85318068 0.44658427
 0.71942259 0.78350322 0.41921803 0.3487126  0.3351696  0.62185082
 0.17676339 0.05667597 0.58646134 0.78680229 0.56348501 0.25501519
 0.70693987 0.44390316 0.15872992 0.03574716 0.16946749 0.01491102
 0.0373415  0.25916268 0.82227224 0.77178217 0.16811409 0.63990815
 0.42409474 0.82893092 0.14850314 0.08595764 0.29739492 0.18006962
 0.56383959 0.57297148 0.97173782 0.95671027 0.00686719 0.44453904
 0.88652394]","[[ 0.81490621 -0.44708813 -0.90732404 ... -0.33829906  0.01920401
   0.12712206]
 [ 0.76689457 -0.36544248  0.2376919  ...  0.5238339   0.63945828
  -0.69271648]
 [-0.39403601  0.0091732   0.40087513 ...  0.79742818  0.1962735
   0.74676116]
 ...
 [ 0.69250895 -0.09973612 -0.5095799  ... -0.96471485 -0.8893209
  -0.21166217]
 [ 0.99445671 -0.31241444  0.52716772 ...  0.40087056 -0.19697592
  -0.01672658]
 [ 0.50855651 -0.42771283 -0.52965662 ... -0.67589798  0.18858909
   0.67554219]]"
20,1,"[0.70948709 0.04605188 0.03562778 0.24185859 0.32251257 0.18584288
 0.3247611  0.64441973 0.88944405 0.71982954 0.67142917 0.03226685
 0.0626094  0.20547849 0.77846395 0.61633986 0.37264448 0.19216502
 0.3373442  0.72229834 0.17846673 0.35530362 0.82162203 0.23695277
 0.61618466 0.43141336 0.01918131 0.62117177 0.08826642 0.43715416
 0.69031959 0.38559811 0.6337119  0.35354804 0.13218186 0.91004921
 0.45599737 0.64970644 0.07575901 0.46287095 0.54335817 0.64959606
 0.08820876]","[[ 0.31118314  0.10995487 -0.76249369 ...  0.76633077  0.86352657
   0.06050045]
 [-0.23299528  0.10715918  0.77075929 ... -0.20727561  0.98413346
  -0.92262307]
 [ 0.15067279  0.18451245  0.09261473 ... -0.33819117 -0.37032583
   0.97208731]
 ...
 [ 0.00168157  0.73375024 -0.573884   ... -0.62276114 -0.16010605
   0.12490968]
 [-0.23440701 -0.33138368 -0.75368162 ... -0.97643235  0.4917823
   0.27527977]
 [ 0.8770345  -0.21190228 -0.07659759 ... -0.98192282 -0.69367342
   0.98677369]]"
21,1,"[0.87326188 0.45717298 0.9250557  0.09734071 0.51035951 0.51796841
 0.85105115 0.55853126 0.70237195 0.28869708 0.62620688 0.24203656
 0.26899938 0.63796101 0.89965372 0.75480224 0.98168358 0.24196258
 0.04313157 0.77219213 0.72700101 0.28494553 0.17232887 0.68179804
 0.28737079 0.88824059 0.60541114 0.72006381 0.76761563 0.3189471
 0.83519265 0.4548632  0.58370988 0.56215903 0.2405292  0.24820981
 0.08303772 0.6637369  0.80825317 0.86700076 0.03850981 0.9719465
 0.45159653]","[[-0.59344287  0.80511248 -0.4386995  ...  0.43465035 -0.93877357
  -0.77695668]
 [-0.82045279 -0.92771603  0.6401345  ... -0.19753907 -0.16451985
   0.34898586]
 [-0.13292913 -0.67437507 -0.79931462 ... -0.15394812 -0.39430524
  -0.57829162]
 ...
 [-0.27446125  0.08432868 -0.87199969 ... -0.21594081  0.16687952
   0.88945243]
 [ 0.96491216 -0.30918227  0.45438969 ...  0.10478009  0.08848344
   0.16903401]
 [-0.95298765  0.27498226 -0.62646418 ...  0.15679908 -0.29420163
   0.75752239]]"
22,1,"[0.94146747 0.62721435 0.38398319 0.42822166 0.58959546 0.1836594
 0.78592264 0.63992797 0.12485451 0.57344839 0.74805158 0.65253363
 0.18653153 0.17765485 0.83320398 0.46016793 0.33506829 0.06152694
 0.50766855 0.01232939 0.23570064 0.55115005 0.91870036 0.36258959
 0.20803202 0.5819966  0.45164123 0.8458275  0.60194418 0.48240285
 0.55726286 0.32009748 0.98412313 0.95021765 0.93619841 0.21152299
 0.02062167 0.10351089 0.86191015 0.92680819 0.82835473 0.67228354
 0.73357951]","[[ 0.88834399 -0.39187969  0.52437084 ... -0.19456036  0.52984882
  -0.38214394]
 [ 0.66786686  0.80493746  0.36634858 ...  0.20949646 -0.2210966
  -0.5901943 ]
 [ 0.16384364  0.48832786  0.70517262 ...  0.88792062 -0.85755899
   0.67526569]
 ...
 [ 0.29509309 -0.18166744  0.72392649 ...  0.48041523 -0.52334506
   0.99957015]
 [-0.93239425 -0.63996429  0.16443341 ...  0.1446503  -0.87972995
  -0.2174084 ]
 [ 0.65633797  0.18170869 -0.34622007 ... -0.54625589 -0.75612158
  -0.50522438]]"
23,1,"[0.17567678 0.97119554 0.56850766 0.15050112 0.62759759 0.86842691
 0.29415923 0.41558166 0.3227925  0.76017425 0.10443975 0.35736879
 0.11600725 0.99137303 0.25740992 0.19290939 0.77922066 0.52578176
 0.56780695 0.51356147 0.11285679 0.1661232  0.35745953 0.30031435
 0.06786062 0.98282874 0.64197859 0.66339244 0.51241416 0.29040286
 0.66871209 0.68429331 0.28103469 0.95455571 0.70939138 0.7558027
 0.44193706 0.32853673 0.94816707 0.51111976 0.48692304 0.50530425
 0.96865547]","[[ 0.76461171 -0.53072171 -0.32351379 ...  0.92493958 -0.11618287
  -0.9180377 ]
 [-0.93983968 -0.30321443  0.62361222 ... -0.50510052 -0.45679611
   0.85239509]
 [-0.33249857 -0.63417706  0.79046801 ... -0.20927416 -0.24682828
  -0.56690236]
 ...
 [ 0.61968698  0.9057222   0.46024482 ... -0.91326675 -0.33892021
   0.12532809]
 [ 0.72176755 -0.61550805 -0.38318435 ...  0.64512816 -0.65662004
   0.57972337]
 [-0.14115525 -0.65759122  0.84804398 ...  0.80040657  0.36898182
   0.61184661]]"
