name,description,n,trials,resize
right_resize_selfLoops_34,,34,1000,True
,class,start_nodes,weights
10,1,"[0.64812033 0.40551533 0.01035981 0.86794344 0.26360184 0.28748673
 0.22976036 0.19552895 0.07373561 0.60239079 0.92788735 0.53103158
 0.7998759  0.44082454 0.60470208 0.13343992 0.13481536 0.2695484
 0.41751375 0.51706629 0.53945793 0.44521862 0.05334203 0.11221328
 0.10322865 0.17516637 0.550195   0.96882084 0.49320062 0.15380439
 0.73926443 0.92587691 0.33047863 0.76339423]","[[-0.11514054  0.6411629  -0.38391813 ...  0.32857312 -0.2808747
  -0.76393358]
 [ 0.4347944  -0.04151702  0.04293744 ...  0.08606875  0.43251334
   0.35842716]
 [-0.18532097 -0.40175271 -0.54725577 ...  0.49091134 -0.58974556
   0.3166733 ]
 ...
 [-0.81671579  0.16570303 -0.48068372 ...  0.10975553 -0.26210921
  -0.41379394]
 [-0.46580578 -0.64739622  0.85946045 ... -0.80671228 -0.52788348
   0.87728776]
 [ 0.62475345 -0.95171883  0.67142083 ... -0.91212693 -0.04126266
  -0.21438722]]"
11,1,"[0.6277093  0.8085322  0.97014181 0.60124454 0.3680252  0.70677417
 0.72192522 0.54410975 0.9195087  0.41843451 0.37355011 0.93119211
 0.73831006 0.97631914 0.50742894 0.38628721 0.67899374 0.91967065
 0.41318759 0.68899009 0.0969705  0.45089985 0.41938716 0.8747089
 0.24753566 0.96565152 0.71530277 0.01589275 0.46924572 0.12565994
 0.0521484  0.20981508 0.10791536 0.92753702]","[[-0.49665457  0.5317053   0.66438674 ...  0.7703224  -0.04730733
  -0.39715121]
 [-0.02629745  0.0776473   0.49000915 ...  0.29684787  0.64017449
  -0.05408725]
 [-0.72301237 -0.7698572  -0.84940955 ...  0.87903349 -0.79375897
   0.41019578]
 ...
 [ 0.35657032 -0.99448943  0.70440106 ... -0.66303152  0.93861319
  -0.53369972]
 [ 0.08414446  0.11673485  0.31492117 ...  0.95973083 -0.33867089
   0.04076764]
 [ 0.20490667 -0.98174565  0.78488031 ...  0.02364599 -0.50673216
  -0.34898966]]"
12,1,"[0.05708794 0.12912433 0.99808657 0.26146771 0.29731705 0.67893194
 0.35573191 0.00252068 0.18023432 0.46591407 0.31824741 0.16010765
 0.94978555 0.96713016 0.05562203 0.51099901 0.69521821 0.12712731
 0.9376572  0.83591371 0.50746344 0.35779187 0.2339764  0.75287787
 0.83534864 0.16073101 0.50381091 0.13599185 0.34525128 0.31218202
 0.60694678 0.34843741 0.28093375 0.48182931]","[[-0.20156171 -0.24094643  0.35355668 ... -0.63419044 -0.34907411
  -0.3777192 ]
 [ 0.09854126 -0.64847318  0.17941168 ...  0.77950844  0.69934121
  -0.31777481]
 [ 0.90415956 -0.70957288 -0.01691764 ...  0.49802078 -0.63348926
   0.37125735]
 ...
 [-0.43785727 -0.88830755  0.945985   ...  0.53224889  0.49429714
   0.94512582]
 [-0.32977124  0.50372171 -0.87529527 ...  0.63329871  0.57912742
   0.08906284]
 [-0.65781156  0.50043951 -0.87441775 ... -0.08110142  0.35503488
  -0.06532063]]"
13,1,"[0.37901955 0.74324712 0.2829693  0.22715076 0.87855967 0.27493497
 0.46646403 0.85229697 0.82182243 0.73895676 0.30528015 0.37929268
 0.35538869 0.10044417 0.93068402 0.69824025 0.36209485 0.17352521
 0.46138547 0.97075782 0.98392855 0.11614687 0.93100609 0.04735019
 0.01304212 0.10381394 0.53148572 0.46303332 0.60669734 0.76968711
 0.90633475 0.22592435 0.66735771 0.20399253]","[[-0.9107603   0.23309664 -0.44459803 ... -0.54920564  0.99982784
   0.24098432]
 [-0.40059225 -0.07407754 -0.81366835 ...  0.50293966 -0.52292439
  -0.72558736]
 [ 0.40597307 -0.66600797  0.85522696 ...  0.98369545  0.71242335
   0.95476682]
 ...
 [ 0.63611677 -0.90762264  0.73772662 ... -0.68540915  0.40262668
   0.73890712]
 [-0.08278094 -0.18077459 -0.98714671 ...  0.64246289 -0.52213712
  -0.05755007]
 [-0.314658   -0.56481525 -0.28505296 ...  0.44484504 -0.29747564
   0.3343334 ]]"
14,1,"[0.52072102 0.71632582 0.08731472 0.90575078 0.10848139 0.99459709
 0.60631566 0.11886325 0.97339553 0.44312797 0.67432858 0.21091644
 0.8814342  0.34313098 0.05757078 0.3095896  0.40074358 0.51214331
 0.71292815 0.12325725 0.85337436 0.41045513 0.66100597 0.24683079
 0.80957507 0.78126281 0.78996115 0.93845139 0.62386883 0.67320938
 0.66378431 0.37447165 0.04792361 0.51259788]","[[-0.24438278 -0.91540242  0.50804956 ... -0.35603252  0.21102312
   0.73001042]
 [-0.76868121  0.1549513   0.65758506 ...  0.89787688  0.08243473
  -0.33525091]
 [ 0.45573187  0.32201965  0.39511584 ...  0.08237898 -0.64675867
   0.20084074]
 ...
 [-0.33596584 -0.24073255  0.74486173 ...  0.46574343 -0.52773375
  -0.49084126]
 [-0.92831267  0.37731423  0.7322082  ... -0.20734387 -0.55272171
   0.2915474 ]
 [-0.42432227  0.00903692  0.09767321 ...  0.56147641 -0.78297797
   0.90649555]]"
15,1,"[0.31150271 0.33700951 0.58876912 0.83458741 0.45876065 0.55366469
 0.36830458 0.21085004 0.22684415 0.15768547 0.03691047 0.75954293
 0.64001851 0.97162867 0.91697134 0.21013904 0.56171218 0.50315073
 0.43134257 0.46076951 0.30447162 0.08841445 0.52588251 0.08629496
 0.59723433 0.27393195 0.42245356 0.91089473 0.25021389 0.6389769
 0.52146916 0.86822847 0.21304421 0.39234787]","[[-0.53577213 -0.72854853  0.36985522 ...  0.49256694 -0.2724294
  -0.2875307 ]
 [-0.92682358 -0.58665502 -0.59961526 ... -0.42440985 -0.96728321
  -0.71778344]
 [-0.13154797  0.96498022 -0.29124958 ...  0.87949325 -0.62472183
  -0.641632  ]
 ...
 [ 0.03839732  0.15268347 -0.15862666 ...  0.73963212  0.59144071
   0.58727921]
 [-0.90143351  0.54859714  0.66369151 ...  0.74309534  0.4378932
   0.64667149]
 [ 0.07580508  0.66696487 -0.14441037 ... -0.70042557 -0.11583108
  -0.30432791]]"
16,1,"[0.6702148  0.70448691 0.5047355  0.00290781 0.11566404 0.90756701
 0.38585427 0.17671214 0.40343257 0.58009208 0.73798043 0.03762331
 0.69427511 0.19070675 0.7410497  0.9928842  0.83895498 0.09340069
 0.55022963 0.10367303 0.78834123 0.0142703  0.01767825 0.95182855
 0.25234971 0.62170299 0.34538319 0.98888945 0.26139473 0.11335355
 0.83104525 0.56452958 0.87185992 0.16389174]","[[ 0.18895428  0.87395472 -0.31203503 ...  0.28979123 -0.63283639
  -0.70153468]
 [ 0.16370219  0.21923602 -0.08057007 ...  0.05747242  0.19280922
  -0.73819584]
 [-0.56731468 -0.69983305 -0.70052536 ...  0.83969586 -0.03760453
   0.14428079]
 ...
 [-0.71053484  0.5108273   0.54731216 ...  0.43208204  0.94623826
  -0.22541007]
 [-0.05906503 -0.14402624  0.37007316 ...  0.64150291  0.563204
  -0.25489296]
 [-0.12269285 -0.7377829  -0.83976707 ...  0.37956104 -0.25945143
  -0.99608769]]"
17,1,"[0.59599971 0.87699862 0.8338845  0.17621486 0.95557422 0.4362999
 0.88986357 0.98789045 0.54301498 0.66242017 0.62474921 0.05629429
 0.84793842 0.71036955 0.17116276 0.87032655 0.66616685 0.93889529
 0.48063304 0.12323356 0.27489409 0.25830273 0.86443929 0.95702121
 0.81356184 0.06827746 0.21187793 0.95667544 0.2743579  0.46275107
 0.78558887 0.83970302 0.33421844 0.5938462 ]","[[-0.24943688  0.52804955 -0.75263258 ...  0.72334084  0.36829269
  -0.15527885]
 [ 0.02761697 -0.40745708 -0.43396182 ... -0.02964097 -0.02215431
  -0.09833552]
 [-0.68302754  0.8853946   0.63392613 ...  0.13260253  0.94547452
  -0.13107789]
 ...
 [-0.85340374 -0.24315724 -0.90069953 ...  0.80787826 -0.76463608
  -0.44006653]
 [ 0.44559683 -0.56359553  0.54476694 ...  0.89053707  0.19992795
  -0.17089931]
 [-0.73796959 -0.04544642 -0.57251719 ... -0.12586697 -0.30558808
   0.29000633]]"
18,1,"[0.22857443 0.31267323 0.31111978 0.69803452 0.17358074 0.39696607
 0.58369979 0.08764775 0.507008   0.00111261 0.81098581 0.52344171
 0.0494206  0.62400828 0.18996982 0.7427486  0.68748987 0.37449258
 0.71117266 0.32910465 0.29219636 0.70397786 0.39735044 0.60470129
 0.40021654 0.6765477  0.01671689 0.90991515 0.62803469 0.06167071
 0.91162261 0.26067693 0.28281615 0.82612995]","[[-0.25120471  0.39297763 -0.94123367 ... -0.51325473  0.29875458
   0.02942579]
 [ 0.46809213 -0.3612069   0.59735888 ...  0.5575908  -0.2778734
  -0.92586348]
 [-0.8133083   0.4448245  -0.90502974 ... -0.58147001  0.67666549
  -0.726519  ]
 ...
 [-0.1072744   0.87668052 -0.47239161 ...  0.44993851 -0.41566842
   0.72839105]
 [ 0.76850879 -0.85260728 -0.47306128 ...  0.3947182  -0.18295579
  -0.97090424]
 [ 0.91987609 -0.13293851 -0.35671385 ... -0.39023985  0.26019698
  -0.34879507]]"
19,1,"[0.23971084 0.01752743 0.64566366 0.45704546 0.1184074  0.64782363
 0.16075853 0.79593914 0.22282133 0.79090107 0.57439598 0.90860935
 0.74634992 0.40128917 0.53724863 0.38892061 0.99818091 0.3041321
 0.49851667 0.13685269 0.59334579 0.26085792 0.45031934 0.48395891
 0.49215289 0.2121889  0.89758037 0.50846208 0.33046657 0.54816393
 0.58939644 0.11798581 0.8647013  0.9540257 ]","[[ 0.34589203 -0.39209055 -0.76980574 ... -0.19237736 -0.03065379
  -0.05071185]
 [ 0.51708004  0.03253072  0.20803828 ...  0.6303091   0.19760781
  -0.48913648]
 [-0.22803288  0.37709943  0.05266658 ...  0.62316318 -0.54628407
   0.36746784]
 ...
 [ 0.92595841  0.1578475   0.83632386 ... -0.79917427 -0.83199295
   0.11082987]
 [-0.00959949 -0.25093013 -0.76083265 ... -0.49270008  0.58390884
   0.61852569]
 [ 0.97114245 -0.03143085 -0.73218897 ...  0.42270812 -0.92434188
   0.54457415]]"
20,1,"[0.88188262 0.36565618 0.72091687 0.83974262 0.40390081 0.96595309
 0.08414204 0.81002822 0.07169826 0.54092103 0.7015425  0.98235414
 0.59993841 0.74199875 0.76927488 0.49882681 0.08519119 0.23452224
 0.34532268 0.553355   0.83228592 0.80235432 0.77676071 0.05479926
 0.06779669 0.92152213 0.70565877 0.5092748  0.7403165  0.29809599
 0.27761758 0.84536397 0.41754832 0.01977925]","[[ 0.25659458 -0.94359846  0.10568548 ... -0.89057506  0.26518648
  -0.02701382]
 [-0.40507528 -0.32681771 -0.99005588 ... -0.53816389 -0.62695755
  -0.74489224]
 [ 0.08506465 -0.95555129  0.11229384 ...  0.51823101 -0.6103254
  -0.72335715]
 ...
 [-0.4230817  -0.76745021  0.17538355 ... -0.79151555  0.65191334
   0.69824362]
 [ 0.5149143  -0.43633456  0.4738817  ...  0.33114432  0.61270479
  -0.07377385]
 [-0.44752966  0.2315458   0.86326903 ...  0.73938991  0.92196461
  -0.60681175]]"
21,1,"[0.35305434 0.76272884 0.49852619 0.22908576 0.96286725 0.68939546
 0.5680296  0.07534149 0.70212633 0.4482985  0.23641247 0.24050038
 0.42464252 0.23650876 0.65698447 0.02419879 0.42231528 0.96317094
 0.24194228 0.73382677 0.43124655 0.8820955  0.68320071 0.87551857
 0.72601161 0.37611244 0.67787609 0.66702922 0.9227972  0.55451222
 0.22698921 0.86013061 0.52283416 0.476475  ]","[[ 0.81098546  0.5883226   0.71199422 ... -0.22527788  0.8704705
   0.3304617 ]
 [ 0.20907028 -0.10433953 -0.68704516 ...  0.75631947 -0.02694067
   0.74375187]
 [-0.77630918 -0.16015086  0.38504231 ... -0.61666527  0.60861651
   0.50380716]
 ...
 [-0.72897717 -0.84832998  0.02596951 ...  0.96201215 -0.40024168
  -0.48607078]
 [-0.04496363  0.9097686   0.87775145 ... -0.45393674 -0.99536352
  -0.92264442]
 [-0.06294983 -0.3745144  -0.18437165 ...  0.05619354 -0.29439718
  -0.63200321]]"
22,1,"[0.24080713 0.53000597 0.75272755 0.47520343 0.43195135 0.97962177
 0.01832656 0.55058726 0.74576684 0.3639465  0.4685541  0.34168151
 0.84857128 0.27718057 0.67122444 0.02088072 0.99499623 0.29385573
 0.67362248 0.33740819 0.15071555 0.99505132 0.39338792 0.51761748
 0.94828708 0.98468002 0.05104492 0.14839177 0.51421432 0.57128047
 0.20884604 0.07373452 0.4963428  0.95593368]","[[ 0.3794122  -0.16731199 -0.72486974 ... -0.18447645  0.84106113
  -0.47500335]
 [ 0.80177169 -0.91781004 -0.42407595 ...  0.05996481  0.15665003
  -0.06758964]
 [ 0.47229952 -0.95679857 -0.36252174 ... -0.95470981  0.30165068
   0.16477913]
 ...
 [-0.96431269  0.83249731 -0.66366259 ... -0.77316731  0.92487971
  -0.24151063]
 [-0.80200013  0.72929458  0.04756287 ... -0.92155815 -0.3310151
  -0.79380897]
 [-0.596263   -0.80271068  0.97406556 ...  0.48511621  0.02028579
   0.45217663]]"
23,1,"[0.40686197 0.8502596  0.81729175 0.20396911 0.87333086 0.66531124
 0.76980182 0.32762406 0.2559629  0.03153155 0.68279907 0.06507426
 0.3282521  0.07599532 0.37294631 0.27183029 0.46024607 0.30348681
 0.02673475 0.70679735 0.48041032 0.91580207 0.57642166 0.91361671
 0.93850087 0.54498448 0.7082909  0.75274489 0.16698323 0.32944249
 0.61613568 0.72043088 0.73472696 0.51883195]","[[ 0.29386221  0.50436754  0.43557086 ...  0.89745963  0.13576712
   0.80236471]
 [ 0.84511789  0.97545825 -0.32479117 ...  0.07203549 -0.8594689
  -0.15955273]
 [ 0.13200476 -0.26752702  0.35908042 ... -0.23894016 -0.44979104
  -0.60379729]
 ...
 [-0.82484301 -0.78437094  0.75906241 ...  0.83286106  0.37832973
   0.3297116 ]
 [-0.82639022 -0.53382653 -0.72009261 ...  0.42992654 -0.15843485
   0.05555666]
 [ 0.08228553  0.44041133 -0.91096945 ... -0.34663551 -0.32027495
   0.58599087]]"
24,1,"[0.93685183 0.14854597 0.88952419 0.97958383 0.2714454  0.55653905
 0.50294232 0.83225169 0.09707745 0.70537879 0.15326106 0.35412367
 0.62103726 0.67751753 0.78466518 0.66184527 0.11241706 0.787946
 0.28242138 0.56801252 0.06720866 0.81786078 0.99418878 0.04692601
 0.78544084 0.44671635 0.21084308 0.70672819 0.15479021 0.99807841
 0.6958643  0.4770929  0.84831005 0.46864369]","[[-0.38990596 -0.4655297   0.21834155 ...  0.1235712   0.59363657
  -0.99209195]
 [-0.52197866 -0.13301773  0.39156335 ...  0.60970536 -0.36758583
   0.02956264]
 [-0.17172749  0.90114857  0.10382643 ... -0.05932421  0.23382581
  -0.36539003]
 ...
 [ 0.32094428  0.66205959 -0.69910953 ... -0.54669269 -0.27595359
   0.34716628]
 [-0.33087287  0.71031256  0.11528271 ...  0.6655028   0.72863154
  -0.97614064]
 [-0.66285101 -0.51335145 -0.43206295 ...  0.03636061 -0.85968361
   0.75182692]]"
25,1,"[0.9053996  0.23042687 0.26540789 0.68008291 0.58630265 0.56433985
 0.8886995  0.14347051 0.58801115 0.84305946 0.37740784 0.7020893
 0.51620014 0.51174162 0.27477224 0.87377102 0.54828177 0.50911021
 0.27082405 0.78536862 0.03075359 0.98308862 0.89908402 0.68769034
 0.46135207 0.73052394 0.64546421 0.69126054 0.71195795 0.80168096
 0.95639929 0.02858815 0.42470213 0.80049021]","[[ 0.27655268 -0.11673669 -0.04613405 ... -0.242083   -0.10985801
   0.51265714]
 [-0.57352874 -0.24301493  0.3487558  ... -0.42447224  0.15324585
  -0.50035837]
 [-0.4194397  -0.38522255  0.45106267 ...  0.80584083 -0.38162086
   0.08594002]
 ...
 [-0.43071612 -0.02256503 -0.39245996 ... -0.51328789  0.18401716
  -0.58143814]
 [ 0.22801762 -0.61429708 -0.6605575  ...  0.18920884 -0.78870679
  -0.99510163]
 [-0.6064378   0.17565116 -0.39559764 ... -0.38709138 -0.40886932
   0.6348214 ]]"
26,1,"[0.5460757  0.07980492 0.98440066 0.87025293 0.92226451 0.69866064
 0.45435981 0.26293339 0.13875348 0.71159779 0.72058268 0.8772392
 0.4742054  0.39886362 0.45746329 0.65088695 0.05832787 0.89145212
 0.6928114  0.99578097 0.53107542 0.39956955 0.83358078 0.56770845
 0.87953788 0.23476039 0.88117317 0.0622284  0.37013829 0.01726365
 0.25692597 0.53706995 0.6345874  0.96206264]","[[ 0.26637485  0.81798199 -0.88777208 ...  0.15884312 -0.12745901
   0.73287452]
 [ 0.21998732 -0.44639803 -0.03047658 ... -0.4444374   0.19398947
  -0.85222085]
 [ 0.6917062   0.66646914 -0.41708277 ...  0.50971823 -0.41600454
   0.13301669]
 ...
 [-0.44598786  0.4723844  -0.9595623  ... -0.4267595  -0.68222077
  -0.49421857]
 [-0.87603356 -0.05822714  0.25739769 ... -0.42679028 -0.88217843
   0.95192446]
 [-0.12277237 -0.24696707  0.95689331 ... -0.14275945 -0.468602
  -0.74813852]]"
