name,description,n,trials,resize
selfLoops_32,,32,1000,True
,class,start_nodes,weights
10,5,"[0.50552686 0.17122306 0.96909538 0.55533636 0.69114103 0.27221101
 0.7971755  0.50286504 0.88186718 0.40282123 0.53116115 0.25209682
 0.73915703 0.73310564 0.40015659 0.55318329 0.46019293 0.04343597
 0.67164201 0.78130178 0.29588935 0.50810281 0.73755857 0.55592169
 0.19878416 0.09302781 0.92513257 0.52993886 0.10119989 0.40775585
 0.0132571  0.52310978]","[[ 0.88021962  0.04476994 -0.30503529 ... -0.60010321  0.7415085
   0.77956882]
 [ 0.77841729  0.04301192  0.71635133 ... -0.60314365  0.96351589
   0.11344528]
 [ 0.76179671 -0.36458382 -0.77637394 ...  0.86558326  0.49992332
  -0.57548972]
 ...
 [ 0.13437691  0.86838575  0.47274029 ...  0.05616968  0.66464575
  -0.95263441]
 [-0.61344736 -0.18300575 -0.79446009 ... -0.52071536  0.97079872
   0.13980516]
 [-0.09604851 -0.53610054 -0.29186615 ...  0.87299014 -0.61380315
   0.6887799 ]]"
11,28,"[0.47318966 0.4390213  0.81398356 0.47409764 0.02453016 0.98005064
 0.396099   0.3356815  0.54637271 0.78961692 0.37896327 0.57627996
 0.70353106 0.23985281 0.51261271 0.65127383 0.23799352 0.40196878
 0.22612524 0.98654648 0.98259526 0.63054851 0.32777933 0.17004495
 0.27118308 0.37023188 0.25984307 0.14980121 0.43722947 0.01116622
 0.30896979 0.52068147]","[[-0.22278452 -0.64020459  0.38719776 ...  0.80444581 -0.10006992
  -0.46350825]
 [ 0.62512887  0.92877027  0.76238689 ... -0.69925316  0.18676788
  -0.00335815]
 [ 0.80859146 -0.20594477 -0.20674623 ... -0.46580997 -0.72216948
  -0.1320456 ]
 ...
 [-0.82623276 -0.0292392  -0.54116413 ...  0.5343639  -0.02663547
   0.00177527]
 [ 0.54272563  0.28080285 -0.98118811 ... -0.36866745 -0.68273128
   0.7282758 ]
 [ 0.98153168  0.63756623  0.28268876 ... -0.93087085 -0.31171658
   0.98453276]]"
12,3,"[0.89190934 0.79906847 0.03868768 0.90290355 0.22770566 0.74580475
 0.26524998 0.93012658 0.71392168 0.49691702 0.94057745 0.47942583
 0.56611174 0.12911511 0.19027936 0.65761531 0.39788905 0.68768436
 0.93611213 0.28553058 0.1094693  0.23138622 0.29023079 0.10415218
 0.88920131 0.81425994 0.88409153 0.18245852 0.9777435  0.01263563
 0.73547303 0.03354084]","[[ 2.08826246e-01  5.80938156e-01  5.29686674e-01 ... -8.60824664e-01
   7.26088576e-02 -4.05339178e-01]
 [-3.38762061e-01  5.11781038e-01 -4.80167857e-01 ...  2.03478720e-01
  -5.21215768e-01 -5.81936036e-02]
 [-2.51175098e-01  2.35560417e-01  5.57577599e-01 ...  9.22298309e-01
  -9.39801836e-01 -2.94319845e-01]
 ...
 [ 4.57697706e-01  7.80961399e-04 -9.35615822e-01 ...  6.15125264e-01
  -4.29039187e-01 -4.83812816e-01]
 [-7.06918401e-01 -7.97120232e-01  9.07488685e-01 ...  5.99638158e-01
  -4.92606103e-01  7.96295329e-01]
 [-1.61764938e-01 -3.66330031e-01  2.30135033e-01 ... -8.08298096e-01
   1.91674477e-01 -8.83352712e-01]]"
13,4,"[0.42894298 0.44981691 0.16305395 0.54226228 0.87924724 0.05162965
 0.28033317 0.26922845 0.98732156 0.39701673 0.27026844 0.82176317
 0.1519556  0.26630975 0.66156732 0.36233595 0.7101333  0.91074631
 0.08261525 0.86532503 0.33739945 0.19947076 0.47088991 0.73326234
 0.08500678 0.1941063  0.20141799 0.96032657 0.11964033 0.1934496
 0.2491492  0.62059178]","[[-0.18649239 -0.24642509 -0.13305224 ...  0.2288029   0.78749367
   0.97632471]
 [ 0.85186147  0.57383525 -0.55289632 ...  0.11299295 -0.45764237
  -0.69479489]
 [-0.65737645 -0.08291946 -0.23140448 ... -0.01165886  0.06680152
   0.17120762]
 ...
 [-0.46281343  0.42535778  0.67833983 ...  0.20505456 -0.80964457
   0.37600564]
 [ 0.62827203 -0.2072337  -0.09778463 ...  0.92910734  0.10659532
   0.8811229 ]
 [ 0.98846254  0.15736336  0.74144058 ... -0.8038434   0.63684109
  -0.30661216]]"
14,1,"[0.47727878 0.69450157 0.61324874 0.30169928 0.57828928 0.64444371
 0.6139201  0.28435127 0.77740946 0.27716585 0.4566121  0.75847852
 0.39339402 0.76296623 0.57546295 0.30411055 0.92203505 0.72453506
 0.70057035 0.14265206 0.11219049 0.80570294 0.77792915 0.00615675
 0.66986967 0.35905176 0.10289438 0.95657312 0.12975047 0.93907773
 0.51356706 0.15612014]","[[-0.84623567  0.0220404   0.70733425 ...  0.26209824  0.24038235
  -0.8105343 ]
 [-0.10659377 -0.61099281  0.42939839 ...  0.36003607  0.38568365
  -0.06705008]
 [-0.44842241  0.01710667 -0.89853953 ... -0.24996009  0.29388392
   0.6893502 ]
 ...
 [ 0.63293046 -0.64913109  0.76647898 ... -0.14032401 -0.8469288
  -0.76150941]
 [-0.64759935  0.83881161  0.68020895 ...  0.84098452  0.47268028
  -0.46991411]
 [ 0.32898908  0.36445712 -0.64820634 ...  0.71692617  0.93794624
   0.82646159]]"
15,9,"[0.36258508 0.65167239 0.64713491 0.46930188 0.14320268 0.24037168
 0.94831171 0.36785571 0.90563209 0.79277602 0.75599098 0.84013552
 0.64305998 0.59639895 0.78807729 0.30678829 0.30312616 0.55292739
 0.81253622 0.565013   0.44534529 0.6155323  0.47713867 0.56605352
 0.45145857 0.62181208 0.39505764 0.09544614 0.25139482 0.04726242
 0.60047753 0.85869864]","[[ 0.14639507 -0.1844863  -0.72764877 ... -0.80502217  0.09018699
  -0.42111634]
 [-0.63000691 -0.75287058  0.38349176 ...  0.02023485  0.64647413
   0.14793885]
 [-0.26323247  0.28094836 -0.19280822 ...  0.77024123  0.25400555
  -0.71125804]
 ...
 [-0.23169013  0.80947532  0.59883673 ... -0.81500251 -0.96449892
  -0.67650546]
 [-0.920689    0.87804077 -0.49998283 ...  0.14908096  0.40411311
   0.83703546]
 [-0.4356946   0.94836681  0.68894595 ...  0.62683756 -0.99437535
   0.69369582]]"
16,1,"[0.02748876 0.88948583 0.36581629 0.15034335 0.9560395  0.63579306
 0.21318367 0.87062937 0.99508191 0.05325999 0.14850076 0.03645896
 0.36331267 0.31652016 0.31653344 0.53883723 0.94243495 0.5145636
 0.0806168  0.05459239 0.56130449 0.11676655 0.45190531 0.29600342
 0.37444018 0.92041157 0.61648631 0.26395906 0.30353062 0.99644153
 0.61428006 0.24425047]","[[-0.72550777  0.82601527 -0.60689581 ...  0.47043684 -0.32903702
   0.06450178]
 [ 0.64169118 -0.22984622 -0.44543314 ... -0.29785562  0.9687417
  -0.5670233 ]
 [ 0.61584479 -0.87574075 -0.61724514 ...  0.16664491  0.06873847
   0.64267254]
 ...
 [-0.04192894 -0.65749546 -0.22507199 ...  0.13101731 -0.72597979
   0.21191162]
 [-0.68516405  0.65318573 -0.52053416 ...  0.67545854  0.50735922
   0.08064077]
 [ 0.55173763 -0.56599374  0.37270943 ... -0.0808062   0.87070269
  -0.45422397]]"
17,2,"[0.63616777 0.94262148 0.14573627 0.91397366 0.52571751 0.73285224
 0.10901131 0.7817159  0.21830093 0.52900586 0.18270403 0.58608849
 0.3697232  0.71042976 0.9021785  0.30131956 0.87638262 0.26563687
 0.39946856 0.32097684 0.65512301 0.81551566 0.20268133 0.86057792
 0.00711041 0.53376152 0.71622268 0.37267857 0.71987086 0.99649969
 0.71280044 0.46614875]","[[ 0.84365666  0.936036   -0.35733549 ...  0.85385422  0.94563283
  -0.89833167]
 [-0.31443604  0.82554613 -0.3821873  ... -0.3385555  -0.08380725
   0.75307552]
 [-0.30394056 -0.97716473  0.71930331 ... -0.65141484  0.0967184
  -0.7839225 ]
 ...
 [ 0.83273564  0.02246329 -0.76603597 ... -0.12318202  0.4959064
  -0.60977838]
 [-0.21068925 -0.03820411  0.22537709 ... -0.97246801 -0.1791612
   0.5528992 ]
 [-0.22858493 -0.34500336 -0.03494574 ... -0.85176581  0.60821619
  -0.74253369]]"
18,1,"[0.19765222 0.71937139 0.15388396 0.0716776  0.31427463 0.06000776
 0.45986848 0.41089222 0.74799307 0.88928397 0.80322507 0.13401261
 0.26665685 0.82005973 0.11899244 0.46063204 0.86195229 0.32216037
 0.74728971 0.67156644 0.72454698 0.3302591  0.53563783 0.90612174
 0.36610176 0.3390028  0.99643343 0.15711284 0.09851144 0.47950314
 0.11769924 0.55074888]","[[-0.38603763  0.71243333  0.0732882  ... -0.99432411 -0.30919547
  -0.78552336]
 [-0.17360978  0.09093924 -0.46097852 ...  0.47325521 -0.41638068
  -0.36166012]
 [ 0.04740296  0.59240799 -0.86944282 ... -0.86265465  0.59966227
   0.96238262]
 ...
 [ 0.4237878  -0.95344278  0.57256054 ...  0.65995484 -0.27931678
  -0.18243224]
 [-0.70649324 -0.33618478 -0.15726377 ... -0.32187661  0.95226573
   0.20974603]
 [-0.66015123  0.69336622  0.57916623 ...  0.4490868   0.31931586
  -0.42995243]]"
19,7,"[0.98473139 0.34447398 0.07393726 0.35719444 0.99080182 0.15568001
 0.58512144 0.81479587 0.64345318 0.31003313 0.53985281 0.17570023
 0.04001989 0.97081164 0.78098457 0.50947608 0.44035391 0.23015351
 0.73515662 0.30306397 0.95435735 0.90370242 0.86638862 0.76517437
 0.64327615 0.42326077 0.57355003 0.23448898 0.3947399  0.99545055
 0.2192407  0.44375398]","[[-0.91047661 -0.9984711  -0.56125941 ... -0.25952536 -0.83231248
  -0.69862595]
 [ 0.5940841   0.69629404 -0.20649963 ...  0.1209807   0.41733028
   0.79857579]
 [-0.14813337  0.16585203 -0.18282946 ...  0.36339547  0.44505599
  -0.83845047]
 ...
 [ 0.70229843 -0.28045265 -0.30381546 ... -0.49186796  0.8788326
  -0.18837334]
 [ 0.11720272  0.73964769 -0.44318746 ...  0.42129471 -0.47992933
   0.52306067]
 [ 0.77309481  0.52127785 -0.49929887 ... -0.52707561 -0.13532627
   0.87244784]]"
20,90,"[0.32901935 0.87460447 0.98383122 0.38057908 0.97670885 0.74520444
 0.93733691 0.63391097 0.24958651 0.98869709 0.84919082 0.04153476
 0.76903139 0.64641942 0.30046308 0.70783578 0.2223374  0.78915602
 0.75381723 0.69969276 0.63426535 0.49347403 0.83308858 0.20271602
 0.63678534 0.38401773 0.20972686 0.17296471 0.26497393 0.64346357
 0.76852851 0.27081825]","[[ 8.81414005e-01  5.02587005e-01 -5.18876756e-01 ... -9.74119387e-01
  -6.02517932e-01 -7.15734554e-01]
 [-2.05051365e-01  5.81616865e-01 -1.33629786e-01 ... -5.94274443e-01
   3.60189256e-01 -5.94160722e-01]
 [ 9.25383258e-01  5.40578214e-01  4.90314090e-01 ...  4.19137187e-01
  -2.88102569e-01 -2.72588155e-01]
 ...
 [ 8.83344016e-02 -9.62042959e-01  3.56176182e-01 ... -2.35132112e-01
  -8.25505311e-01 -2.86432137e-01]
 [-6.20041356e-02 -9.61426590e-01 -1.98746231e-01 ...  4.71480245e-01
   9.03227757e-01 -2.98713311e-01]
 [-2.91603410e-01  2.51401194e-01  4.70245151e-04 ...  5.90127718e-01
  -8.32921019e-01 -2.63920200e-01]]"
21,114,"[0.02915021 0.70218352 0.27724991 0.10628962 0.5296465  0.33672186
 0.8372454  0.94973539 0.83159529 0.27515581 0.4320349  0.13817898
 0.41573793 0.18967756 0.37224884 0.29672282 0.78083567 0.18179814
 0.44720664 0.74246386 0.49529812 0.54148596 0.50773478 0.70851737
 0.29770722 0.19122439 0.95700033 0.86345842 0.74292035 0.53593618
 0.4186675  0.23393444]","[[-0.80236061 -0.52848269 -0.37192863 ...  0.1426165  -0.75858435
   0.80799597]
 [-0.0340183  -0.49434287  0.59900917 ...  0.18817245  0.03954741
   0.44808365]
 [-0.58827639 -0.81573849  0.44686127 ... -0.73078214 -0.20522658
  -0.63654475]
 ...
 [ 0.1392594  -0.949133    0.47709181 ...  0.17612494 -0.66383898
  -0.84854558]
 [ 0.980974    0.09943394 -0.33097942 ...  0.4971405   0.19998381
  -0.42736017]
 [ 0.88650412  0.1034387   0.6580211  ...  0.08882239  0.42771428
   0.65100817]]"
22,1,"[0.66555943 0.96755289 0.34913598 0.10950411 0.32538707 0.37626862
 0.88306473 0.64510078 0.29759812 0.29042908 0.62907607 0.42278715
 0.32444358 0.39264016 0.85548068 0.40328481 0.89987481 0.25009304
 0.02945849 0.31126758 0.85281157 0.49323199 0.67247593 0.39360719
 0.57921567 0.26306197 0.59711325 0.66948437 0.37654338 0.27459337
 0.179884   0.20641715]","[[ 0.23911728 -0.24056824 -0.49465598 ... -0.64085213  0.29634914
  -0.93182036]
 [ 0.2986454   0.01495286 -0.02028219 ...  0.30115116  0.46592856
  -0.69486039]
 [-0.03803508 -0.61513575  0.84867156 ...  0.55765463 -0.00992179
   0.88538146]
 ...
 [ 0.09247825 -0.52225428  0.43788053 ... -0.08419497  0.80862246
  -0.04338601]
 [-0.55258103 -0.30450685 -0.28859379 ... -0.52626659 -0.03484794
   0.40871199]
 [-0.60914387  0.44222096  0.2155294  ...  0.04370175 -0.69878519
   0.48559714]]"
23,1,"[0.84011715 0.25408147 0.38764164 0.4118172  0.21676989 0.68589188
 0.15374211 0.10176203 0.15605157 0.88982864 0.23291366 0.31779588
 0.23707792 0.99595517 0.04792713 0.1115595  0.73964602 0.2581981
 0.3210651  0.75081958 0.52892956 0.41742265 0.72925708 0.68973988
 0.52468214 0.52032724 0.42914818 0.99167846 0.93222507 0.68313904
 0.12188067 0.48589835]","[[-0.87915636  0.18914944  0.5864081  ...  0.95504447  0.7160039
  -0.30544608]
 [-0.24464291 -0.08197122 -0.56947098 ... -0.78682787  0.91365728
  -0.93255429]
 [ 0.2908874  -0.4017105  -0.67914844 ... -0.46726904  0.92619151
  -0.0910987 ]
 ...
 [-0.2839369  -0.80230232  0.40641119 ... -0.2462686  -0.02209594
  -0.79793048]
 [ 0.28480532  0.41325553  0.43794182 ...  0.65468769 -0.40274207
   0.41160428]
 [ 0.80013401  0.88707809 -0.28681575 ... -0.39020164  0.09946865
  -0.87137937]]"
24,1,"[0.09251644 0.05211303 0.04489325 0.34884781 0.65209078 0.78082057
 0.94897482 0.75299477 0.05204212 0.92098491 0.28115461 0.5852464
 0.06757836 0.16372875 0.90352725 0.77201639 0.91198862 0.03043692
 0.98678206 0.18560832 0.73854233 0.12635386 0.45963205 0.99241501
 0.94222026 0.31133898 0.54457176 0.79789483 0.23027456 0.05918235
 0.76850808 0.48359592]","[[-0.3437637  -0.22681438 -0.46284964 ... -0.68646988 -0.69730292
  -0.43019975]
 [ 0.49448758 -0.44913744  0.61094507 ... -0.97256154  0.85182264
  -0.83750431]
 [ 0.23289804  0.14617693 -0.196893   ...  0.69910871  0.48348144
  -0.33601663]
 ...
 [ 0.79424182  0.89883074  0.84668224 ...  0.52381821  0.55552608
  -0.02622453]
 [-0.56682876  0.97710974  0.42142761 ... -0.71471878 -0.93653758
  -0.17050421]
 [-0.6455009   0.69608952 -0.45895992 ...  0.81603622  0.63198939
   0.45575317]]"
25,1,"[0.09609809 0.5774621  0.7238724  0.46094064 0.21809637 0.9782927
 0.81208377 0.51849225 0.87483553 0.75327888 0.85873287 0.17215308
 0.46827849 0.81825549 0.49260897 0.93959593 0.47030035 0.60182382
 0.62868265 0.35194853 0.45387222 0.232149   0.91529892 0.96449062
 0.14883799 0.68206902 0.08555534 0.29772296 0.82093113 0.25776598
 0.14793987 0.65925665]","[[ 0.88276781  0.88295079  0.52129499 ...  0.80419202 -0.93399875
   0.90489463]
 [ 0.46086283 -0.70693152  0.07625703 ... -0.68177727 -0.50822277
  -0.23358664]
 [ 0.57108142 -0.19240682 -0.95333239 ... -0.82435174 -0.7251716
   0.78661246]
 ...
 [ 0.92152684 -0.05354534 -0.09363264 ...  0.89045751  0.22375542
   0.54275923]
 [ 0.76359776 -0.08060196  0.1130852  ... -0.5525411   0.59835022
  -0.21296234]
 [-0.10770977  0.66836596  0.61007982 ... -0.05134636 -0.78644305
  -0.04097123]]"
26,17,"[0.06729055 0.14772221 0.92583108 0.21196595 0.48112706 0.86348843
 0.17718034 0.68210729 0.2932749  0.98569159 0.77020318 0.88612043
 0.98605564 0.65029495 0.89564501 0.16573536 0.17940242 0.40651797
 0.76441172 0.90955822 0.57214628 0.25220594 0.86793996 0.50665178
 0.96587527 0.56906335 0.55692029 0.52549286 0.06367154 0.77533911
 0.22102617 0.00472372]","[[-0.60565837  0.04325751  0.16946164 ...  0.87553606  0.21192222
   0.72980431]
 [ 0.40617911 -0.26054745 -0.98988444 ...  0.52449123 -0.31133577
  -0.49453776]
 [ 0.21392032  0.65527362 -0.35780225 ...  0.97496452 -0.07380709
   0.56044101]
 ...
 [-0.75981521 -0.14620388  0.88915249 ... -0.39017033 -0.2295676
  -0.92319704]
 [ 0.90945934  0.21971101  0.61658454 ...  0.35489638 -0.61495288
   0.03195026]
 [ 0.53189826  0.89799439 -0.65055615 ... -0.7144638   0.80632528
  -0.82282353]]"
