name,description,n,trials,resize
selfLoops_35,,35,1000,True
,class,start_nodes,weights
10,80,"[0.24709572 0.58928813 0.94865121 0.78485663 0.06208147 0.999451
 0.85162993 0.43514096 0.99487264 0.59628987 0.17781027 0.14050676
 0.03259739 0.14201613 0.71200424 0.12182059 0.05178204 0.63472552
 0.21865047 0.61472923 0.79292246 0.59956906 0.36561368 0.38010206
 0.5012272  0.18940086 0.80610823 0.83412433 0.65986707 0.02631099
 0.24862729 0.98527814 0.10023711 0.61078484 0.88736649]","[[ 0.50592043  0.11746337  0.35199247 ...  0.2125611   0.30958078
  -0.92494857]
 [-0.17436377  0.90472979  0.46977312 ... -0.14062442 -0.08731379
   0.20007796]
 [ 0.07411221  0.4192184   0.81643718 ...  0.93104374  0.83102358
   0.20651692]
 ...
 [-0.9551577  -0.06480563  0.08241871 ...  0.80305022  0.74172865
  -0.72119069]
 [ 0.24762802 -0.10314111 -0.95258699 ...  0.31104179  0.97222631
  -0.64848048]
 [-0.67854179  0.34855686 -0.8743141  ... -0.14228074 -0.64366158
   0.92813264]]"
11,1,"[1.39477877e-01 1.36585859e-01 9.05971454e-01 2.14267713e-01
 7.76929113e-01 6.18158991e-01 4.11696394e-02 5.38122331e-01
 8.22635028e-01 1.54936220e-01 2.08466736e-01 8.52075117e-01
 3.75447726e-01 3.32400837e-01 4.23113943e-01 3.84047529e-01
 3.33759684e-01 2.56344811e-01 1.93688660e-01 1.08459338e-01
 8.20159957e-01 4.89252992e-01 1.74482633e-01 4.31808905e-01
 9.07636996e-04 8.97074365e-01 6.93637243e-01 4.27154262e-01
 6.80472352e-01 8.77534518e-01 9.19985406e-01 1.56706956e-02
 4.93005609e-01 1.86084587e-01 3.01490545e-02]","[[ 0.03820147  0.23604954 -0.98005229 ...  0.63917182  0.11673924
   0.12320154]
 [ 0.86304048  0.15605373 -0.49706164 ... -0.54060697 -0.83426299
  -0.36594634]
 [-0.29719697  0.72057489 -0.64296387 ... -0.3204433  -0.50444803
   0.66612698]
 ...
 [-0.95492308  0.72892183 -0.84535112 ... -0.61163595  0.14286182
  -0.78073307]
 [ 0.85812474 -0.20261332 -0.38062343 ... -0.39833066  0.16525688
   0.68919094]
 [-0.25644383 -0.03799176  0.23583662 ...  0.63971092  0.37893674
   0.0615613 ]]"
12,1,"[0.37793999 0.93143965 0.36072349 0.27142218 0.91784627 0.37767125
 0.82076922 0.93626062 0.72310277 0.77516809 0.66798068 0.86276766
 0.35739481 0.65266381 0.03036346 0.28211461 0.31103144 0.32266445
 0.45448137 0.05379382 0.63247826 0.30261428 0.69862804 0.96997676
 0.2995139  0.29198382 0.63660997 0.73822258 0.01930393 0.91254657
 0.24655883 0.4361485  0.39002576 0.7842611  0.56542004]","[[-0.35124442  0.59083679  0.72336656 ... -0.42134373  0.71199358
  -0.44429814]
 [ 0.23953649  0.24390673 -0.81522013 ... -0.43378255 -0.63748309
  -0.17995352]
 [-0.9647505  -0.47714474 -0.11864181 ...  0.37655971  0.05903089
   0.96267332]
 ...
 [ 0.62471159  0.68176577 -0.89385172 ... -0.32239687  0.41390871
  -0.86853925]
 [ 0.55941816 -0.12422034  0.0562446  ...  0.8981437   0.50511853
   0.33035905]
 [-0.04813861 -0.65428189  0.03879899 ...  0.4327198  -0.55299121
   0.19690037]]"
13,4,"[0.40986891 0.66438108 0.13683828 0.03514568 0.73384596 0.52273303
 0.92895478 0.91093038 0.69896835 0.35091137 0.67908835 0.93887759
 0.14344522 0.68566083 0.05604478 0.93866995 0.87759429 0.6962528
 0.23708769 0.53160467 0.37330259 0.47287265 0.10930345 0.88593444
 0.6485664  0.9378236  0.97863563 0.44150461 0.66520948 0.55539036
 0.57570845 0.19671924 0.15170278 0.07867288 0.68361915]","[[ 0.96137323  0.51371937 -0.05699375 ...  0.33158894  0.7162354
  -0.12744027]
 [ 0.32241005 -0.03471219 -0.82770789 ...  0.78800917  0.41535559
  -0.31922559]
 [ 0.79953354  0.03843163 -0.87015327 ...  0.37429011  0.07320543
  -0.23873631]
 ...
 [ 0.1458106  -0.51158571  0.63266446 ...  0.65848004  0.52972316
   0.43627827]
 [-0.51943405  0.98044551  0.83239519 ...  0.89813477  0.39917025
   0.37457169]
 [ 0.73071276 -0.80060485  0.58517158 ... -0.99974862 -0.15738282
  -0.289793  ]]"
14,4,"[0.52911844 0.03764127 0.66863309 0.03533112 0.30521928 0.35986589
 0.20521499 0.99636837 0.89879024 0.18897676 0.74878517 0.56514926
 0.98679952 0.88499261 0.66494725 0.67201749 0.22506416 0.07421033
 0.74511508 0.01195039 0.55403016 0.44284331 0.43914129 0.22869672
 0.20162634 0.12430202 0.86580523 0.11381325 0.91208016 0.51064095
 0.45967866 0.08429289 0.04945667 0.32042604 0.24539021]","[[ 9.77041857e-01  7.18136180e-01 -6.32680095e-01 ... -6.31070709e-01
  -9.21176159e-01 -8.33323941e-01]
 [-3.34195893e-01 -9.75188912e-01 -9.09838590e-01 ... -7.42491789e-01
   5.36578383e-01  8.81143509e-01]
 [ 7.74060109e-01 -6.87724903e-01 -3.94505453e-01 ... -1.91933929e-04
  -9.99677074e-01 -2.08723106e-01]
 ...
 [ 5.90866144e-01 -3.61542198e-01  7.92182578e-01 ...  5.18255902e-01
  -9.83307459e-01  8.92880005e-01]
 [-9.48616884e-01  7.40323478e-01 -3.49543167e-01 ... -4.11519643e-01
   7.37077325e-01 -8.07405917e-02]
 [-7.37086282e-01  8.64917949e-01  8.34294965e-01 ...  1.57288488e-01
  -3.15448579e-01 -4.73263956e-01]]"
15,6,"[0.42032943 0.37265142 0.35598304 0.90557247 0.0652991  0.30042777
 0.68991626 0.08464951 0.20513698 0.31417594 0.09946865 0.413738
 0.69626527 0.882943   0.38951436 0.27359815 0.93323397 0.62137948
 0.97637118 0.46840786 0.41772503 0.58338039 0.43088504 0.91046786
 0.22729318 0.67954985 0.93892472 0.21034451 0.17677222 0.11707067
 0.43236095 0.07868657 0.13972551 0.72258014 0.98078111]","[[ 0.83450084  0.26444526 -0.31840347 ...  0.62832551 -0.62276334
   0.54559973]
 [ 0.78404655 -0.14612819  0.15365205 ...  0.9049151   0.63338137
  -0.39496423]
 [ 0.08838274 -0.63715305 -0.27105838 ...  0.80952004  0.62536281
  -0.34029912]
 ...
 [-0.96666053  0.72460756 -0.27030702 ... -0.01492613  0.51192662
   0.41952162]
 [-0.40852702  0.28363766  0.86338089 ... -0.83346469  0.99707634
   0.15947126]
 [-0.29333569  0.75550556  0.67502367 ...  0.04704962 -0.38680447
   0.5659454 ]]"
16,1,"[0.29487665 0.95223306 0.20650796 0.4912075  0.4751315  0.36605745
 0.50516459 0.83135975 0.08129793 0.72285684 0.98480045 0.59674809
 0.11416616 0.97296383 0.45695452 0.0433485  0.6665068  0.74752267
 0.57644302 0.69360796 0.50444819 0.46871272 0.55181249 0.60647298
 0.68352483 0.20226626 0.15621464 0.91642151 0.41061275 0.62970774
 0.09612088 0.21518373 0.73214974 0.78089076 0.14178703]","[[ 0.18858499 -0.15665289  0.91872677 ... -0.91529105 -0.28704086
   0.80643077]
 [-0.82109116  0.19005283  0.36958986 ...  0.57267881 -0.12484539
  -0.66571976]
 [-0.77593779 -0.14952949 -0.92527645 ...  0.30070385  0.47925594
  -0.32810141]
 ...
 [ 0.33301549  0.04391708  0.6238028  ...  0.55250136  0.79694444
   0.20285217]
 [ 0.97339117 -0.82789391 -0.16962121 ... -0.75761643 -0.62153841
   0.83472811]
 [-0.39547827  0.64236863 -0.48519232 ... -0.46483102  0.31275551
  -0.13670636]]"
17,1,"[0.50848416 0.89958079 0.52352229 0.87548407 0.27543306 0.25760517
 0.85038219 0.27044022 0.8176278  0.10315716 0.11118167 0.25595313
 0.92553102 0.54721988 0.37819798 0.73392125 0.71113742 0.46300576
 0.0560503  0.27202086 0.65330659 0.11848994 0.50313708 0.46720675
 0.26643752 0.65252903 0.50464052 0.6656944  0.16026104 0.09455488
 0.7572608  0.45842974 0.08598096 0.70004107 0.67657988]","[[ 0.55293937  0.46610589 -0.99295628 ...  0.97534893  0.89938904
   0.87109299]
 [ 0.52870893  0.96745657 -0.08069375 ... -0.99872918  0.67351883
  -0.49864505]
 [ 0.31394005 -0.50625276  0.84995705 ... -0.77091031 -0.34183273
   0.13886926]
 ...
 [-0.78214221  0.94652453 -0.6666486  ... -0.85183392  0.72469138
   0.80543478]
 [ 0.41797024  0.75403847  0.58563067 ...  0.86694658 -0.63670332
   0.71202842]
 [-0.20113844  0.23721714 -0.85400738 ...  0.74889201  0.06215043
   0.72258749]]"
18,76,"[0.90039833 0.76408066 0.71140235 0.35234143 0.78980791 0.52182558
 0.69954168 0.55197637 0.92683804 0.41291182 0.65494249 0.33112383
 0.45013874 0.74842222 0.89166799 0.48635269 0.2279875  0.16250595
 0.7498345  0.77002336 0.2941453  0.37607571 0.93934172 0.47628693
 0.57103043 0.20510673 0.04280816 0.45455713 0.39478841 0.30030088
 0.20962534 0.54650961 0.77389394 0.01196693 0.72759551]","[[-0.39923479  0.55971042  0.76814593 ... -0.54038477 -0.47042149
   0.21271003]
 [-0.92881894 -0.86237548  0.59236181 ... -0.16469538 -0.3228357
   0.30510704]
 [ 0.38168875  0.2074464  -0.60906607 ...  0.16719506 -0.53299706
  -0.25110156]
 ...
 [ 0.4457057  -0.33520182  0.56924878 ... -0.28728759  0.44740039
  -0.54080575]
 [-0.52884857 -0.70676038 -0.36594437 ...  0.47320839  0.10286449
   0.93255099]
 [-0.85538164 -0.26005609  0.39501804 ... -0.6751957   0.74183549
  -0.86454203]]"
19,1,"[0.99969551 0.69288292 0.26724614 0.63187394 0.05363578 0.3801244
 0.95106063 0.76850538 0.21999437 0.08123615 0.64412553 0.88352773
 0.40004013 0.78406383 0.35172675 0.86807836 0.49207007 0.89845808
 0.85403703 0.61475419 0.29013053 0.70992123 0.22607777 0.39423308
 0.07313914 0.08166196 0.18592308 0.70376681 0.88060972 0.23744179
 0.02812584 0.50932391 0.43950965 0.65559263 0.8410283 ]","[[-0.61783625 -0.40018238  0.06820551 ...  0.38391392 -0.22888429
   0.71680819]
 [ 0.90545172  0.74706196 -0.09333561 ... -0.28059624 -0.83463655
   0.60768015]
 [-0.37675228  0.85915354  0.96857104 ...  0.9060085  -0.9165273
   0.09034073]
 ...
 [ 0.90992981 -0.24428483 -0.34116024 ...  0.37593517  0.50988267
  -0.76242279]
 [ 0.80563325 -0.36216245  0.22260301 ... -0.11711336  0.06509231
  -0.25243259]
 [ 0.49082735 -0.64625757  0.72291922 ... -0.75721508 -0.03697898
  -0.31409172]]"
20,9,"[0.39023307 0.27615451 0.7886954  0.08894499 0.18763995 0.66232662
 0.7822897  0.10131231 0.44608879 0.59609542 0.38347831 0.34761691
 0.33759219 0.42041857 0.55881287 0.25267482 0.83440814 0.82769024
 0.44643418 0.29491948 0.65371304 0.17105758 0.58227883 0.80126266
 0.48055271 0.84574053 0.76748121 0.48928125 0.55090654 0.05914699
 0.54409365 0.43360822 0.99171365 0.01648421 0.75491007]","[[ 0.84208283 -0.91970425  0.83344546 ...  0.85590893  0.57847443
  -0.32937344]
 [ 0.23295445 -0.62436694  0.18685556 ...  0.99036054  0.2956944
   0.59049066]
 [-0.20364101  0.23624661  0.06314406 ... -0.5259799  -0.92011046
  -0.52454234]
 ...
 [-0.56905104  0.22842154  0.92435241 ... -0.97197875 -0.33023034
  -0.56319869]
 [-0.33808938 -0.63615495 -0.26505448 ...  0.74964201  0.84770196
  -0.69763946]
 [-0.33370313 -0.64490878  0.96145544 ... -0.97516665  0.74710365
   0.65224913]]"
21,1,"[0.61056385 0.31428274 0.83806486 0.15514209 0.65966495 0.02159374
 0.58137777 0.17204064 0.9335514  0.36791304 0.99945442 0.7559937
 0.72493766 0.28048086 0.48970686 0.30714894 0.79992019 0.13505819
 0.99722136 0.87394875 0.48605736 0.37536365 0.42710675 0.72690693
 0.22177608 0.36301372 0.49410577 0.50646244 0.5061459  0.61534508
 0.43226935 0.42418996 0.22761554 0.38497583 0.65906682]","[[-0.28406933  0.09388082 -0.86215378 ... -0.46203689 -0.99445925
   0.6724995 ]
 [ 0.54340101 -0.27150698 -0.85535089 ... -0.72008251 -0.35400585
   0.28432505]
 [-0.04291898 -0.61174369  0.65555967 ... -0.71788699  0.936567
  -0.24137614]
 ...
 [ 0.56725485 -0.12096071 -0.42201606 ...  0.88454725  0.10293334
  -0.65224336]
 [-0.68608542  0.49905224  0.42445704 ...  0.60091279  0.13932772
  -0.93605435]
 [ 0.15947485  0.02070501 -0.78619865 ... -0.37555724  0.09672245
   0.6309303 ]]"
22,32,"[0.94865018 0.49635486 0.08305625 0.38879872 0.90182992 0.11242762
 0.31303798 0.63809986 0.72618994 0.01715515 0.94107687 0.50765306
 0.46293601 0.70262701 0.1851145  0.81137681 0.61042684 0.00594953
 0.26089018 0.0101803  0.36156446 0.04030533 0.12361291 0.5828941
 0.87016304 0.37639954 0.8794262  0.83088081 0.04659903 0.40976687
 0.39967936 0.15799197 0.6869461  0.91725097 0.13990094]","[[-0.69891502  0.41831379 -0.18972877 ... -0.01064265  0.5982738
  -0.48302637]
 [-0.80043466  0.52746018  0.67934168 ... -0.06165756  0.23833785
   0.45862228]
 [-0.67910924  0.07409278 -0.31173667 ... -0.68653546  0.43643841
   0.15673613]
 ...
 [ 0.8848666  -0.47516934 -0.01572672 ...  0.42988276 -0.3844974
  -0.16384675]
 [-0.69980226  0.84354551 -0.02642496 ...  0.25775751  0.24705068
   0.4869415 ]
 [ 0.02757097  0.20608282 -0.30890774 ... -0.70921537 -0.68336213
  -0.92095993]]"
23,1,"[0.51725353 0.81070795 0.18809803 0.38611768 0.48037535 0.13025035
 0.72334533 0.97232378 0.40292911 0.19305164 0.56814962 0.52408999
 0.62666755 0.02825611 0.00677964 0.13279896 0.97691153 0.00132106
 0.12287354 0.42119297 0.49049331 0.19116691 0.80778063 0.13832068
 0.72921934 0.43137521 0.1337518  0.79945377 0.80253962 0.65074969
 0.46956722 0.97864768 0.48665477 0.60094078 0.18443033]","[[-0.71453916  0.55567412 -0.04467774 ... -0.77501035 -0.52831954
   0.79797918]
 [-0.84911643  0.74414388  0.73497815 ... -0.98271041 -0.44647666
  -0.85407596]
 [ 0.14830661 -0.55206983 -0.28438109 ... -0.2139917  -0.17669811
  -0.74425757]
 ...
 [ 0.95322534 -0.31623718 -0.86588197 ...  0.10937778 -0.50633107
  -0.38173063]
 [ 0.78135873  0.54385675 -0.96165487 ...  0.95116051 -0.4295319
   0.22189985]
 [ 0.92620889  0.67830336  0.38728016 ... -0.54827443  0.14144445
   0.37246673]]"
24,1,"[0.6074079  0.07210444 0.01659824 0.30340577 0.81888146 0.88997036
 0.46046369 0.66407243 0.67695164 0.11410398 0.24315115 0.91353407
 0.44630898 0.29126118 0.63063773 0.78747724 0.72048649 0.64445888
 0.12264811 0.96779016 0.27577379 0.54226057 0.09014547 0.54270567
 0.06428771 0.80335463 0.23788525 0.22630968 0.44312328 0.11600202
 0.99707535 0.08751874 0.33143642 0.09263933 0.56572295]","[[ 0.59445777  0.90983595 -0.07434871 ... -0.77028184  0.71780767
   0.27373143]
 [-0.08608758  0.92278175  0.25940587 ...  0.59317476  0.08774607
  -0.06126886]
 [-0.01414785 -0.20600672 -0.38821202 ...  0.26618948 -0.53691769
   0.68761118]
 ...
 [-0.44184935 -0.37659072  0.16555231 ...  0.7309786   0.21821852
   0.4869499 ]
 [ 0.61284754  0.70664761  0.21455674 ... -0.03380184 -0.74577744
   0.24966524]
 [-0.35487628  0.15062859  0.37544876 ... -0.22933185 -0.96049936
  -0.07623304]]"
25,1,"[0.44434951 0.28649431 0.1012759  0.63040675 0.34922025 0.89383691
 0.5055679  0.59561687 0.61382872 0.87792121 0.84185868 0.07300309
 0.5031431  0.81670263 0.58514251 0.61339298 0.40483733 0.95923384
 0.04151001 0.70561543 0.89758177 0.78850369 0.55915196 0.01707977
 0.58380123 0.0683594  0.64914164 0.797749   0.81577374 0.88125861
 0.99377263 0.50754096 0.51214318 0.59275875 0.74739632]","[[-0.71582397 -0.62513983  0.94976634 ...  0.64015425 -0.44683139
  -0.39306887]
 [ 0.20770235 -0.68477474  0.98841963 ... -0.90438973  0.9327907
   0.26270761]
 [ 0.83972575 -0.42953679  0.96703474 ... -0.70187361  0.08339972
  -0.64932331]
 ...
 [-0.33500043 -0.09245088  0.20971893 ... -0.38229523  0.66940353
   0.48917069]
 [-0.33857295  0.05672299  0.31615476 ... -0.11023524  0.92223966
  -0.91905204]
 [ 0.95281152  0.64692971  0.24536762 ... -0.04851648 -0.2995927
  -0.58921326]]"
