name,description,n,trials,resize
selfLoops_49,,49,1000,True
,class,start_nodes,weights
10,0,"[0.11584903 0.38041354 0.57266128 0.74154644 0.42679381 0.93882623
 0.17302764 0.99162889 0.83950572 0.96998032 0.63333831 0.43098364
 0.86363145 0.17285471 0.85746349 0.97663294 0.69736985 0.1052845
 0.39908789 0.06203166 0.85016618 0.35750247 0.2999934  0.4700261
 0.21847104 0.03375899 0.05862834 0.03982138 0.19555896 0.26784845
 0.20720837 0.80475687 0.87030188 0.74160118 0.92244924 0.50230263
 0.52716265 0.63725865 0.48541649 0.2017368  0.84336619 0.27445472
 0.76500873 0.89442707 0.80949021 0.58670021 0.20940024 0.61465322
 0.28784497]","[[-0.27221548 -0.35405441  0.82657343 ...  0.78980077  0.37784566
   0.80939146]
 [-0.36146831  0.4008324   0.83718217 ...  0.21090806 -0.87755683
  -0.57471243]
 [ 0.09751244 -0.67310859  0.20426988 ... -0.94746047  0.25695208
  -0.38132765]
 ...
 [ 0.59802799 -0.85914455  0.98472199 ... -0.18094994 -0.63819129
   0.4772957 ]
 [-0.17390259 -0.75853435 -0.0310848  ... -0.96334753 -0.06110585
  -0.89181485]
 [-0.7740064  -0.01840055 -0.64027798 ...  0.10830903  0.91626753
   0.28637664]]"
11,4,"[0.78100633 0.28540363 0.81691269 0.75444535 0.92791671 0.67956211
 0.80776132 0.49792337 0.98778804 0.87976042 0.48398806 0.10267255
 0.28483521 0.59988754 0.83227131 0.93728379 0.38359006 0.84622586
 0.05108606 0.83090226 0.3455413  0.75569516 0.53895832 0.1995389
 0.11131004 0.76345532 0.96514246 0.05871998 0.94088477 0.68657881
 0.95627155 0.70653848 0.06343972 0.90746344 0.29121506 0.36883161
 0.54509819 0.37150717 0.39364235 0.89284997 0.09558358 0.3643572
 0.32139966 0.82640385 0.39100711 0.44829645 0.20414994 0.68511578
 0.53191727]","[[-0.7554048  -0.91777647 -0.78917444 ...  0.03742491 -0.95955074
   0.92272275]
 [-0.24966335 -0.77194579  0.9679102  ...  0.02924827  0.47213794
   0.89160133]
 [ 0.99919638 -0.2591432   0.13168062 ...  0.5828223  -0.06964293
  -0.54732657]
 ...
 [ 0.51147814  0.97355999  0.34273889 ... -0.56451539 -0.8445864
  -0.26076501]
 [-0.03424153 -0.54381431  0.84336733 ...  0.58326203  0.8621094
   0.02652354]
 [-0.08272486 -0.96333374  0.3270433  ...  0.9038683  -0.53278819
   0.39240936]]"
12,1,"[0.46621051 0.7604408  0.25229292 0.85403695 0.56685557 0.18583676
 0.1784851  0.15644663 0.26695677 0.71381252 0.0096685  0.51156593
 0.56498789 0.71714202 0.90965085 0.23405059 0.29471012 0.19261281
 0.14681388 0.71469344 0.44517067 0.39004336 0.85456729 0.02962351
 0.19959268 0.97742101 0.49717362 0.45695967 0.53866182 0.47964235
 0.63471599 0.59588393 0.92665105 0.45110642 0.66937961 0.28322221
 0.94292238 0.11331709 0.17407336 0.42996266 0.08536924 0.05815754
 0.94234763 0.16569007 0.2786932  0.67586698 0.21034817 0.27921536
 0.60945615]","[[-0.35306458 -0.89065521  0.53111193 ...  0.81989926 -0.33133858
  -0.64993237]
 [-0.87614114 -0.41870828  0.85461268 ... -0.58748424 -0.34085261
  -0.09635647]
 [ 0.03903912  0.93086381  0.19319668 ... -0.79433996  0.82675712
  -0.06885019]
 ...
 [ 0.40760205 -0.33709644  0.82680359 ... -0.21287901 -0.75746545
   0.95239097]
 [ 0.58995073 -0.31683732 -0.8227989  ... -0.60185704 -0.50365505
  -0.35828295]
 [ 0.5922795  -0.4994032  -0.59295041 ... -0.24171538 -0.35777536
  -0.33238863]]"
13,3,"[0.40194845 0.11467113 0.21667356 0.40320563 0.64660755 0.53907367
 0.35537898 0.11331524 0.82288116 0.46378276 0.60953692 0.73728537
 0.00777273 0.35198003 0.48392499 0.42980643 0.45620962 0.21541489
 0.21213109 0.06571874 0.21183167 0.05053072 0.35571536 0.13623683
 0.99799414 0.24619152 0.16311979 0.78680668 0.71203033 0.37477286
 0.48285334 0.92659089 0.33039794 0.89961238 0.7592459  0.18676347
 0.3777592  0.6798347  0.01644472 0.14721565 0.53760986 0.151389
 0.44950705 0.66266054 0.85647307 0.45046756 0.14461729 0.43601958
 0.8859175 ]","[[-0.25191036 -0.16513248 -0.11046286 ...  0.41063624 -0.90097444
  -0.52288242]
 [-0.11659126  0.05784853  0.15648001 ...  0.2588471  -0.6359435
   0.84620794]
 [ 0.68772638  0.33731698 -0.72241275 ... -0.68672891 -0.79788758
  -0.46508719]
 ...
 [-0.69799728 -0.20582149  0.15135408 ...  0.61987975 -0.56189547
  -0.38358149]
 [ 0.3976334  -0.10486687  0.95770397 ...  0.07671852  0.67913107
   0.46845333]
 [ 0.05283301 -0.5839462  -0.1710886  ...  0.91231512  0.04547262
  -0.16099904]]"
14,1,"[0.94870191 0.95266364 0.25220972 0.85656739 0.36815629 0.31897066
 0.27047963 0.17606966 0.43041757 0.47865317 0.57749139 0.80391587
 0.28357946 0.47688436 0.24819573 0.60188977 0.77872155 0.54457636
 0.1709818  0.40271623 0.93811324 0.36964741 0.25882326 0.77710856
 0.0179565  0.65415999 0.81558502 0.10738073 0.64163941 0.02794289
 0.58465717 0.20443546 0.10944135 0.94939953 0.3435265  0.67671111
 0.73997816 0.48405139 0.65825323 0.10411569 0.4894938  0.1266316
 0.35398789 0.43311591 0.24774629 0.96192387 0.51164595 0.13571447
 0.1740222 ]","[[-0.14686906  0.72515547  0.3734747  ...  0.20088666  0.51863976
   0.24685468]
 [-0.03676234  0.08006227  0.28067568 ...  0.08313115 -0.40479208
   0.21274366]
 [-0.57492022 -0.44213923 -0.02126949 ...  0.80970333  0.7612146
   0.31495082]
 ...
 [-0.16984397  0.56806156 -0.63728947 ...  0.24520125  0.91524185
  -0.46902542]
 [-0.90102921 -0.45377833  0.39101081 ...  0.5340162  -0.01659901
  -0.32902425]
 [-0.07895169  0.26037078 -0.20167324 ...  0.54944904  0.45422246
  -0.60901412]]"
15,3,"[0.09745199 0.85978815 0.36369991 0.34552019 0.90363666 0.79797708
 0.41359647 0.13085492 0.46038329 0.81417004 0.13504815 0.31147853
 0.57656976 0.25909816 0.75580596 0.70288078 0.43079427 0.69168196
 0.2878947  0.20281907 0.42678859 0.20090474 0.48947544 0.55151932
 0.06369667 0.27560989 0.53650153 0.51927637 0.79153054 0.1409239
 0.41072826 0.11403332 0.1774361  0.77513454 0.58268903 0.27399043
 0.70789019 0.39021852 0.65570383 0.15819641 0.60724771 0.05127461
 0.54025788 0.25893815 0.4774932  0.75477946 0.79743215 0.57411227
 0.29791376]","[[-0.74627277 -0.81394794  0.48135358 ...  0.90507709  0.85448183
  -0.31252822]
 [ 0.47006416  0.70845839  0.70169764 ...  0.31548921 -0.48616658
  -0.17648309]
 [-0.76621848 -0.084454   -0.00808247 ...  0.29107672 -0.20253511
   0.7841433 ]
 ...
 [ 0.15493201  0.63029161  0.78320865 ... -0.98121643  0.24746332
  -0.255536  ]
 [-0.01800365  0.02275307 -0.24988427 ...  0.78905862  0.09675546
  -0.6286933 ]
 [-0.19671014  0.35001407  0.38343976 ... -0.21808473 -0.82648699
   0.83397521]]"
16,38,"[0.72711302 0.59062406 0.94846618 0.99886115 0.40372042 0.25443024
 0.39432061 0.89430431 0.08414964 0.71715953 0.02599803 0.79315263
 0.62314748 0.88282355 0.333439   0.36287326 0.57040556 0.80721061
 0.73968222 0.35723525 0.56313792 0.09185692 0.09332603 0.2491603
 0.15137864 0.50666506 0.32081    0.3073327  0.43441877 0.90125671
 0.23223405 0.67150666 0.87877222 0.13866293 0.17615598 0.41748614
 0.04453351 0.50134417 0.67652733 0.0326659  0.82519462 0.09403311
 0.79115229 0.4618174  0.76246369 0.33070534 0.40134223 0.48099354
 0.42455728]","[[-0.55440345  0.64791298  0.05369336 ...  0.87601708  0.80250624
  -0.2793846 ]
 [-0.14099389 -0.02186222  0.33767498 ... -0.4294856   0.7361222
  -0.14325228]
 [-0.32653311  0.32326178  0.84202881 ... -0.72457192  0.46598026
   0.11217892]
 ...
 [ 0.84311388 -0.33229124  0.23177837 ...  0.71943674  0.82055887
   0.47746244]
 [-0.61279623 -0.65023062 -0.65941926 ... -0.11248226  0.67309601
   0.97972058]
 [-0.82397437 -0.13527528  0.87806418 ...  0.06228586 -0.10169305
   0.13073877]]"
17,38,"[0.14740209 0.4653362  0.16422171 0.51484731 0.17687347 0.67357224
 0.23727007 0.03540932 0.70686567 0.36985603 0.54925119 0.99471506
 0.87490855 0.66772036 0.20763904 0.30562876 0.88294012 0.04285113
 0.98562865 0.65472297 0.80928199 0.9387419  0.22418431 0.2214287
 0.86958212 0.45440479 0.67175034 0.56519488 0.27536411 0.15859169
 0.8157701  0.60197295 0.67821825 0.59728894 0.97179329 0.48823559
 0.28090759 0.62153417 0.40860762 0.5893551  0.94915065 0.99421216
 0.36806414 0.94314144 0.03302459 0.73729435 0.43292732 0.76927168
 0.29077194]","[[ 0.84240446 -0.61598045 -0.40906452 ...  0.12334787 -0.6600112
  -0.94441742]
 [ 0.09213545  0.49644536 -0.72587009 ...  0.0283616  -0.03757064
   0.2867868 ]
 [ 0.73887063  0.90915629  0.30854678 ...  0.92983012 -0.34005393
  -0.49450101]
 ...
 [-0.597867   -0.71745191  0.21469346 ... -0.35340621  0.24970781
  -0.64712945]
 [-0.44087089 -0.63743658  0.45755289 ...  0.17916694 -0.54191478
   0.06964743]
 [ 0.69197513 -0.44584755 -0.00173919 ... -0.43158529 -0.83870606
  -0.29667347]]"
18,23,"[0.66374956 0.39645615 0.20117513 0.62913226 0.64273025 0.85656935
 0.70315139 0.72230938 0.04377441 0.35314019 0.78403464 0.1693158
 0.46914288 0.34868499 0.15934708 0.44149182 0.56171616 0.66129378
 0.28440336 0.80252264 0.75708019 0.65757337 0.71968564 0.02219234
 0.76837375 0.87634389 0.86163016 0.99716044 0.81848363 0.68310768
 0.11404763 0.96866899 0.37979558 0.39404656 0.25765683 0.25956802
 0.18298156 0.34134367 0.21867176 0.54063797 0.26065054 0.78447292
 0.01189439 0.23707793 0.63545185 0.51687464 0.47539727 0.80962299
 0.30190253]","[[ 0.04848529 -0.43793644  0.25042123 ... -0.05502219  0.52870177
  -0.2447355 ]
 [ 0.87573006  0.49805815  0.15790434 ... -0.21555006  0.21904057
   0.76274722]
 [ 0.28631727 -0.66943684  0.48708631 ... -0.90343959 -0.91003327
  -0.13477762]
 ...
 [-0.31499814  0.15004504 -0.66477138 ... -0.19911113  0.954683
   0.74929067]
 [-0.60695358  0.01591132  0.596216   ... -0.21051341  0.66515995
   0.57978544]
 [ 0.76387656 -0.52709325 -0.77647584 ...  0.35626041 -0.26311626
   0.49671042]]"
19,1,"[0.1139271  0.81491987 0.74810592 0.10075293 0.54018034 0.03596398
 0.66634131 0.62720805 0.5110106  0.04373405 0.51489749 0.94188124
 0.07346365 0.73066085 0.48167069 0.4393229  0.33020558 0.49447366
 0.83034932 0.6377584  0.8583676  0.63407608 0.61505084 0.97979864
 0.72178562 0.95463811 0.38329652 0.99071363 0.85318339 0.20486855
 0.55814204 0.13510235 0.13534688 0.64301482 0.57418345 0.96759801
 0.78716366 0.36098632 0.52395268 0.37869147 0.08827169 0.66541729
 0.70001191 0.45555544 0.73502557 0.96156108 0.13529855 0.91909149
 0.44350361]","[[-0.34831677 -0.0890672   0.66202153 ...  0.92567095 -0.66425699
   0.47780489]
 [ 0.77219069  0.66520088 -0.51345419 ... -0.05089768 -0.20766919
   0.00386372]
 [-0.4640853  -0.26956315 -0.38251738 ... -0.67569187  0.79877938
   0.81302323]
 ...
 [ 0.44551178  0.179764   -0.3675781  ...  0.34734386  0.83795479
   0.054883  ]
 [-0.21207249 -0.30060417  0.84205706 ... -0.63281464 -0.41064381
   0.5118599 ]
 [ 0.86952944  0.49858555  0.32097645 ...  0.92726755  0.55539482
  -0.57209437]]"
20,1,"[0.57182825 0.28303    0.21336098 0.75132472 0.88922603 0.91572062
 0.7016854  0.7851197  0.70480748 0.77433651 0.31109165 0.17246298
 0.55110136 0.06303507 0.66522556 0.46445502 0.94863879 0.83523995
 0.78074487 0.30426104 0.43481901 0.67565199 0.26819358 0.0058063
 0.4702758  0.45755732 0.01442751 0.86103392 0.19101793 0.76529224
 0.70010057 0.49404099 0.40146029 0.79962725 0.05430829 0.09849079
 0.4967024  0.68647032 0.62746697 0.30979047 0.70516615 0.54576442
 0.06011712 0.69578334 0.74295214 0.04781726 0.26187839 0.01632755
 0.67968223]","[[ 0.48283202 -0.56446431 -0.52204751 ... -0.19364693  0.41188606
  -0.12257713]
 [-0.35285047  0.06814622 -0.97543541 ... -0.04301857 -0.90979897
   0.9980624 ]
 [-0.89295291  0.98097531 -0.01536632 ...  0.93161663  0.33063653
  -0.50495461]
 ...
 [-0.26609826  0.75258796 -0.61951569 ... -0.66426322  0.65541268
   0.90186317]
 [ 0.93255169  0.97754449 -0.47112708 ...  0.1893914   0.92428684
   0.31192859]
 [ 0.86970027  0.18769162  0.82847447 ... -0.72115778  0.76807405
  -0.32998395]]"
21,0,"[0.23763715 0.7352912  0.94012356 0.37072483 0.24456489 0.5207777
 0.53751421 0.24302739 0.43272993 0.93237912 0.03209654 0.18967225
 0.8227761  0.78214044 0.56577551 0.8154426  0.99899924 0.53733877
 0.09031233 0.047081   0.28345428 0.82511064 0.35256476 0.1806589
 0.69085047 0.19452025 0.25140701 0.40307811 0.06639137 0.94714491
 0.98375791 0.58467671 0.57004381 0.86795799 0.39691963 0.93933222
 0.52669802 0.37778664 0.47444519 0.45521116 0.22377571 0.23516052
 0.5215198  0.02817138 0.84600048 0.87898718 0.44116248 0.38513044
 0.64451805]","[[ 0.03508171  0.94758063 -0.14315315 ... -0.28261763  0.25510842
  -0.20705662]
 [ 0.70109138 -0.85244796 -0.19272235 ...  0.33111741 -0.0159167
   0.46130706]
 [-0.98876838 -0.66359928  0.02442002 ... -0.35882604 -0.71290522
   0.10967652]
 ...
 [ 0.3894573  -0.829765   -0.40116481 ...  0.02999634 -0.86773581
  -0.27674323]
 [ 0.71676886  0.98072001  0.52662177 ... -0.90983824 -0.22937294
   0.05384395]
 [-0.25160666  0.54325012 -0.94411275 ... -0.70372151 -0.62560875
  -0.5255345 ]]"
22,1,"[0.8424102  0.86503439 0.37812587 0.97820617 0.44885041 0.03482391
 0.80869918 0.142819   0.34163137 0.83918379 0.0429719  0.17691547
 0.66179829 0.24491048 0.344878   0.5222765  0.32915496 0.60077111
 0.96537269 0.52925653 0.57781466 0.90306015 0.07845868 0.16536004
 0.79402562 0.48764248 0.90608832 0.77328337 0.83304098 0.61274198
 0.39751468 0.5314081  0.97467738 0.850401   0.99231327 0.84499382
 0.35325155 0.64237612 0.54095557 0.19079961 0.73926479 0.40440352
 0.71928887 0.61803028 0.44587985 0.7014336  0.55957358 0.59454147
 0.22368375]","[[ 0.80848062  0.5603566   0.60870924 ...  0.1559242  -0.76024838
  -0.83250204]
 [-0.37103856 -0.80774887 -0.66175177 ... -0.09408812  0.06681383
   0.9848753 ]
 [ 0.73235011 -0.50118492 -0.30747495 ... -0.2248261   0.85618325
  -0.70276107]
 ...
 [ 0.65888635  0.47511848  0.71583826 ...  0.82522595  0.42250325
  -0.45380308]
 [-0.77289727  0.18957548 -0.96986158 ...  0.73851364 -0.86146922
  -0.79515159]
 [ 0.08289524 -0.58933046 -0.65501884 ...  0.54855664 -0.58077713
  -0.39198182]]"
